ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
482	482	1.476	рюкзак-синий	4.5	38.3	снег-в-тени	1.576	77.1	5.0	-16.0	16.8	bbox	481	60.0	60.0	60.0	221,0,8,9	127.8			
483	483	1.569	рюкзак-синий	9.2	29.8	снег-освещённый	0.761	68.6	-1.0	-5.0	5.1	bbox	482	32.0	31.0	32.0	709,742,10,7	127.1			
484	484	1.251	рюкзак-синий	8.1	20.8	порода-в-тени	0.678	18.0	0.0	-6.0	6.0	bbox	483	50.0	48.0	50.0	350,834,8,7	126.0			
485	485	1.604	стакан-марка-красная	12.2	14.3	порода-в-тени	0.553	35.5	-1.0	-1.0	1.4	bbox	484	52.0	52.0	52.0	1547,657,4,10	125.8			
486	486	1.439	стакан-марка-красная	11.4	5.5	снег-в-тени	0.796	55.3	0.0	-2.0	2.0	bbox	485	43.0	43.0	43.0	711,243,8,8	125.7			
487	487	0.642	рюкзак-синий	4.5	8.8	снег-в-тени	0.280	47.6	-1.0	-10.0	10.0	bbox	486	33.0	33.0	33.0	1877,1025,3,16	125.4			
488	488	1.742	стакан-марка-красная	13.0	17.3	порода-в-тени	0.452	32.5	-2.0	0.0	2.0	bbox	487	45.0	44.0	45.0	785,85,8,6	125.1			
489	489	0.689	рюкзак-синий	5.4	3.7	снег-в-тени	1.417	42.5	4.0	-18.5	18.9	bbox	488	4.0	4.0	4.0	1709,576,6,9	125.0			
490	490	0.187	рюкзак-синий	1.0	3.9	снег-в-тени	0.997	34.9	1.0	-15.0	15.0	bbox	489	35.0	35.0	35.0	1405,3,8,8	124.8			
491	491	0.977	рюкзак-синий	7.2	11.0	снег-в-тени	0.726	27.8	-0.5	-7.0	7.0	bbox	490	10.0	10.0	10.0	0,895,9,4	124.6			
492	492	1.651	рюкзак-синий	10.0	30.2	снег-в-тени	2.098	69.0	7.0	-22.0	23.1	bbox	491	61.0	61.0	61.0	752,378,17,3	123.8			
493	493	1.625	рюкзак-синий	4.1	43.2	снег-пересвеченный	1.054	82.0	0.0	-10.0	10.0	bbox	492	54.0	54.0	54.0	113,7,12,6	123.3			
494	494	1.470	стакан-марка-красная	11.7	5.1	снег-в-тени	0.913	54.9	-0.5	-1.0	1.1	bbox	493	46.0	46.0	46.0	261,402,10,5	122.1			
495	495	1.684	рюкзак-синий	13.2	10.2	порода-в-тени	0.319	28.6	-1.0	-1.0	1.4	bbox	494	22.0	22.0	22.0	327,773,8,8	118.7			
496	496	0.691	рюкзак-синий	3.9	13.7	снег-в-тени	1.454	25.1	3.5	-17.0	17.4	bbox	495	55.0	55.0	55.0	37,50,6,9	118.7			
497	497	0.926	рюкзак-синий	6.3	13.5	снег-в-тени	1.553	25.3	7.0	-16.0	17.5	bbox	496	49.0	49.0	49.0	260,71,5,12	118.2			
498	498	1.014	рюкзак-синий	5.6	20.6	порода-в-тени	1.065	18.2	2.0	-8.5	8.7	bbox	497	42.0	42.0	42.0	1473,642,8,7	118.1			
499	499	1.381	стакан-марка-красная	9.5	19.8	порода-в-тени	0.619	30.0	2.0	-2.0	2.8	bbox	498	45.0	45.0	45.0	1069,83,6,6	117.3			
500	500	1.390	стакан-марка-красная	10.2	15.5	порода-в-тени	0.623	34.3	1.0	-1.0	1.4	bbox	499	49.0	49.0	49.0	471,635,8,6	117.2			
501	501	1.668	рюкзак-синий	13.3	0.8	порода-в-тени	0.630	38.0	-2.0	-1.0	2.2	bbox	500	42.0	42.0	42.0	385,437,6,6	117.1			
502	502	1.718	рюкзак-синий	5.8	43.6	снег-в-тени	1.492	82.4	6.0	-11.0	12.5	bbox	501	1.0	1.0	1.0	335,597,14,5	116.9			
503	503	1.107	рюкзак-синий	4.1	27.4	порода-в-тени	1.273	11.4	2.0	-10.0	10.2	bbox	502	27.0	27.0	27.0	1485,159,7,11	116.2			
504	504	0.839	рюкзак-синий	3.0	21.0	снег-в-тени	0.583	59.8	1.0	-11.0	11.0	bbox	503	57.0	57.0	57.0	1825,555,10,4	116.2			
505	505	1.960	стакан-марка-красная	14.3	22.4	снег-освещённый	0.469	72.2	-3.0	-2.0	3.6	bbox	504	60.0	60.0	60.0	165,99,12,6	115.9			
506	506	0.868	рюкзак-синий	3.6	20.8	снег-в-тени	1.188	18.0	3.0	-11.0	11.4	bbox	505	54.0	54.0	54.0	523,1057,6,9	115.8			
507	507	1.645	стакан-марка-красная	13.2	1.2	снег-в-тени	0.917	51.0	-2.0	-1.0	2.2	bbox	506	58.0	58.0	58.0	917,115,8,4	115.8			
508	508	1.455	стакан-марка-красная	11.2	11.4	порода-в-тени	0.691	38.4	0.0	-1.0	1.0	bbox	507	23.0	23.0	23.0	131,545,10,6	115.3			
509	509	2.040	стакан-марка-красная	12.6	36.1	снег-пересвеченный	0.411	85.9	-1.0	-3.0	3.2	bbox	508	12.0	12.0	12.0	889,205,6,7	114.4			
510	510	1.131	рюкзак-синий	7.3	18.8	порода-в-тени	0.760	20.0	-1.0	-7.0	7.1	bbox	509	6.0	6.0	6.0	367,602,6,9	112.5			
511	511	1.546	стакан-марка-красная	12.4	0.4	снег-в-тени	0.765	50.2	-1.0	-2.0	2.2	bbox	510	18.0	18.0	18.0	693,353,12,10	112.3			
512	512	1.569	стакан-марка-красная	12.2	10.8	порода-в-тени	0.677	39.0	-1.0	-1.0	1.4	bbox	511	52.0	52.0	52.0	711,1045,6,8	112.1			
513	513	1.201	стакан-марка-красная	7.8	19.6	снег-в-тени	1.048	30.2	6.0	-5.0	7.8	bbox	512	20.0	20.0	20.0	153,293,8,4	111.9			
514	514	1.482	стакан-марка-красная	11.4	11.4	снег-освещённый	0.755	61.2	0.0	-2.0	2.0	bbox	513	20.0	20.0	20.0	613,1001,11,6	111.8			
515	515	1.989	стакан-марка-красная	11.2	39.6	снег-освещённый	0.638	89.4	1.0	-4.0	4.1	bbox	514	12.0	12.0	12.0	1041,157,5,9	111.6			
516	516	0.877	стакан-марка-красная	5.7	14.5	снег-в-тени	1.164	35.3	7.0	-3.0	7.6	bbox	515	20.0	20.0	20.0	0,275,9,6	111.2			
517	517	1.136	рюкзак-синий	7.1	20.0	порода-в-тени	0.793	18.8	0.0	-7.0	7.0	bbox	516	45.0	44.0	45.0	280,985,8,9	111.2			
518	518	1.610	стакан-марка-красная	11.2	22.4	снег-освещённый	0.356	72.2	0.0	-1.0	1.0	bbox	517	1.0	1.0	1.0	1571,442,14,5	111.1			
519	519	1.612	стакан-марка-красная	9.1	32.2	порода-в-тени	0.525	17.6	2.0	0.0	2.0	bbox	518	28.0	28.0	28.0	844,105,5,8	110.9			
520	520	0.811	рюкзак-синий	6.0	8.6	снег-в-тени	0.641	30.2	1.0	-8.0	8.1	bbox	519	8.0	8.0	8.0	1553,689,8,4	110.8			
521	521	0.685	рюкзак-синий	5.1	7.0	снег-в-тени	0.586	31.8	0.0	-9.0	9.0	bbox	520	29.0	29.0	29.0	1449,1045,8,4	110.8			
522	522	0.818	рюкзак-синий	1.4	22.4	снег-в-тени	0.787	61.2	0.0	-13.0	13.0	bbox	521	56.0	56.0	56.0	27,91,10,8	109.8			
523	523	2.103	стакан-марка-красная	16.3	14.9	порода-в-тени	0.894	34.9	-5.0	4.0	6.4	bbox	522	48.0	48.0	48.0	1263,877,8,8	109.7			
524	524	1.425	стакан-марка-красная	11.4	0.0	снег-в-тени	0.753	49.8	0.0	-2.0	2.0	bbox	523	46.0	46.0	47.0	807,631,8,6	109.4			
525	525	1.724	стакан-марка-красная	12.0	23.5	порода-в-тени	0.274	26.3	-1.0	0.0	1.0	bbox	524	3.0	3.0	3.0	1617,973,8,4	108.6			
526	526	0.964	рюкзак-синий	4.5	22.0	снег-в-тени	0.925	60.8	5.0	-12.0	13.0	bbox	525	5.0	5.0	5.0	447,993,8,10	108.6			
527	527	1.403	стакан-марка-красная	11.2	3.3	снег-в-тени	0.896	53.1	0.0	-1.0	1.0	bbox	526	24.0	20.0	24.0	265,47,8,8	108.0			
528	528	1.411	рюкзак-синий	5.4	34.7	снег-в-тени	0.936	73.5	-1.0	-9.0	9.1	bbox	527	34.0	33.0	37.0	211,773,4,12	107.0			
529	529	1.693	стакан-марка-красная	11.0	27.4	порода-в-тени	0.288	22.4	0.0	0.0	0.0	bbox	528	48.0	48.0	48.0	1889,449,4,8	107.0			
530	530	0.729	рюкзак-синий	4.3	13.9	снег-в-тени	0.857	24.9	-0.5	-10.0	10.0	bbox	529	60.0	60.0	60.0	1487,1075,8,5	107.0			
531	531	1.755	стакан-марка-красная	12.2	24.5	снег-освещённый	0.263	74.3	-1.0	-1.0	1.4	bbox	530	53.0	53.0	53.0	31,689,4,8	106.4			
532	532	1.454	рюкзак-синий	4.9	36.9	снег-в-тени	1.309	75.7	5.5	-12.0	13.2	bbox	531	0.0	0.0	0.0	957,533,12,3	105.9			
533	533	1.361	рюкзак-синий	6.3	31.0	снег-в-тени	0.796	69.8	-1.0	-8.0	8.1	bbox	532	35.0	35.0	35.0	80,619,5,11	105.9			
534	534	1.938	стакан-марка-красная	12.6	31.4	снег-освещённый	0.375	81.2	-1.0	-3.0	3.2	bbox	533	12.0	12.0	12.0	955,155,6,11	105.5			
535	535	1.388	стакан-марка-красная	11.1	1.0	снег-в-тени	0.938	48.8	0.0	-0.5	0.5	bbox	534	61.0	61.0	61.0	1425,421,14,2	105.2			
536	536	1.559	рюкзак-синий	6.4	37.5	снег-в-тени	1.200	76.3	5.0	-9.0	10.3	bbox	535	0.0	0.0	0.0	563,607,14,4	104.6			
537	537	0.829	рюкзак-синий	5.0	15.3	снег-в-тени	0.885	23.5	1.0	-9.0	9.1	bbox	536	9.0	9.0	9.0	1389,1033,7,5	104.4			
538	538	1.054	рюкзак-синий	2.2	28.5	снег-в-тени	1.179	67.3	3.0	-15.0	15.3	bbox	537	45.0	44.0	45.0	697,161,12,10	104.3			
539	539	1.039	рюкзак-синий	5.1	23.0	снег-в-тени	1.256	61.8	6.0	-15.0	16.2	bbox	538	26.0	26.0	26.0	1583,225,6,10	102.8			
540	540	1.242	рюкзак-синий	4.9	30.2	снег-в-тени	1.139	69.0	5.5	-12.0	13.2	bbox	539	48.0	48.0	48.0	899,991,10,6	102.3			
541	541	1.755	рюкзак-синий	5.0	45.9	снег-пересвеченный	0.999	84.7	1.0	-9.0	9.1	bbox	540	41.0	41.0	41.0	37,529,4,9	101.5			
542	542	1.409	стакан-марка-красная	11.2	5.1	снег-в-тени	0.882	44.7	0.0	-1.0	1.0	bbox	541	22.0	22.0	22.0	839,99,10,8	101.1			
543	543	1.728	стакан-марка-красная	13.6	8.6	снег-розовый	0.927	58.4	-2.0	5.0	5.4	bbox	542	26.0	26.0	27.0	1395,74,6,11	99.5			
544	544	1.439	рюкзак-синий	10.0	20.0	порода-в-тени	0.533	18.8	1.0	-4.0	4.1	bbox	543	34.0	34.0	37.0	1079,558,7,9	99.4			
545	545	1.486	стакан-марка-красная	11.2	14.1	порода-в-тени	0.600	35.7	0.0	-1.0	1.0	bbox	544	22.0	22.0	22.0	1577,11,8,8	98.7			
546	546	1.587	стакан-марка-красная	12.0	14.1	снег-освещённый	0.603	63.9	-1.0	0.0	1.0	bbox	545	1.0	1.0	1.0	1785,387,10,4	98.3			
547	547	1.970	рюкзак-синий	9.2	44.7	снег-пересвеченный	0.517	83.5	-1.0	-5.0	5.1	bbox	546	8.0	8.0	8.0	1009,281,6,7	97.8			
548	548	1.742	рюкзак-синий	13.9	2.0	порода-в-тени	0.770	40.8	-4.0	-1.0	4.1	bbox	547	50.0	50.0	50.0	303,647,8,4	97.8			
549	549	1.024	рюкзак-синий	7.0	14.9	порода-в-тени	0.848	23.9	1.0	-7.0	7.1	bbox	548	7.0	7.0	7.0	533,939,8,5	97.7			
550	550	0.735	рюкзак-синий	4.1	14.7	снег-в-тени	0.882	24.1	0.0	-10.0	10.0	bbox	549	45.0	42.0	45.0	1003,455,5,8	97.7			
551	551	1.686	рюкзак-синий	13.5	2.8	порода-в-тени	0.759	41.6	-2.5	-1.0	2.7	bbox	550	35.0	35.0	37.0	619,161,10,4	97.3			
552	552	2.031	стакан-марка-красная	13.0	34.1	снег-пересвеченный	0.462	83.9	-1.0	-4.0	4.1	bbox	551	7.0	7.0	7.0	1809,521,6,6	96.6			
553	553	1.568	стакан-марка-красная	11.0	20.8	снег-освещённый	0.386	70.6	0.0	0.0	0.0	bbox	552	3.0	3.0	3.0	1191,1035,10,4	96.2			
554	554	1.537	рюкзак-синий	12.2	6.3	снег-в-тени	0.766	45.1	-1.0	-2.0	2.2	bbox	553	46.0	46.0	47.0	927,5,8,6	95.7			
555	555	1.471	рюкзак-синий	6.1	35.3	порода-в-тени	1.174	3.5	2.0	-8.0	8.2	bbox	554	61.0	61.0	61.0	1592,563,3,25	95.7			
556	556	1.275	рюкзак-синий	7.0	25.9	снег-в-тени	0.620	64.7	0.5	-7.0	7.0	bbox	555	48.0	48.0	48.0	1611,501,8,6	95.1			
557	557	0.177	рюкзак-синий	1.0	3.5	снег-в-тени	0.873	35.3	0.0	-14.0	14.0	bbox	556	35.0	35.0	35.0	1299,63,14,4	94.1			
558	558	1.206	рюкзак-синий	5.1	28.7	снег-в-тени	0.713	67.5	0.0	-9.0	9.0	bbox	557	20.0	20.0	20.0	598,518,5,6	93.8			
559	559	1.919	рюкзак-синий	8.2	45.3	снег-пересвеченный	0.579	84.1	-1.0	-6.0	6.1	bbox	558	8.0	8.0	9.0	1187,145,6,7	93.1			
560	560	2.042	стакан-марка-красная	12.0	38.6	порода-в-тени	0.515	11.2	-1.0	2.0	2.2	bbox	559	26.0	26.0	26.0	1731,265,4,7	93.0			
561	561	1.613	рюкзак-синий	6.1	39.8	снег-пересвеченный	1.066	78.6	2.0	-8.0	8.2	bbox	560	59.0	59.0	59.0	1233,0,6,9	92.7			
562	562	1.678	рюкзак-синий	13.3	5.1	порода-в-тени	0.476	33.7	-2.0	-1.0	2.2	bbox	561	50.0	50.0	50.0	199,813,7,10	91.6			
563	563	0.685	рюкзак-синий	5.1	7.0	снег-в-тени	0.586	31.8	0.0	-9.0	9.0	bbox	562	29.0	29.0	29.0	1201,889,8,6	91.3			
564	564	1.473	рюкзак-синий	5.4	36.7	снег-пересвеченный	0.997	75.5	-1.0	-9.0	9.1	bbox	563	50.0	50.0	50.0	57,259,8,4	90.3			
565	565	1.325	рюкзак-синий	9.6	16.1	порода-в-тени	0.511	22.7	0.0	-4.5	4.5	bbox	564	38.0	38.0	38.0	559,889,6,8	90.2			
566	566	1.648	рюкзак-синий	7.3	38.5	снег-освещённый	1.016	77.3	3.0	-7.0	7.6	bbox	565	22.0	22.0	22.0	923,49,8,4	89.8			
567	567	1.258	рюкзак-синий	6.1	28.1	снег-в-тени	0.725	66.9	2.0	-8.0	8.2	bbox	566	28.0	28.0	28.0	273,257,7,8	89.7			
568	568	1.133	рюкзак-синий	7.0	20.2	порода-в-тени	0.841	18.6	1.0	-7.0	7.1	bbox	567	34.0	34.0	34.0	875,988,5,6	89.7			
569	569	1.784	стакан-марка-красная	13.2	19.4	снег-освещённый	0.450	69.2	-2.0	-1.0	2.2	bbox	568	21.0	21.0	21.0	1836,657,5,6	89.6			
570	570	1.530	стакан-марка-красная	12.2	4.7	снег-в-тени	0.889	45.1	-1.0	-1.0	1.4	bbox	569	29.0	29.0	29.0	1353,521,4,8	89.1			
571	571	1.648	стакан-марка-красная	13.2	3.3	снег-в-тени	0.930	53.1	-2.0	-1.0	2.2	bbox	570	43.0	38.0	43.0	567,385,8,6	88.7			
572	572	1.587	стакан-марка-красная	10.2	26.5	порода-в-тени	0.389	23.3	1.0	-1.0	1.4	bbox	571	29.0	29.0	29.0	1803,433,6,8	88.4			
573	573	1.196	рюкзак-синий	7.8	19.6	порода-в-тени	0.700	19.2	-1.0	-6.5	6.6	bbox	572	58.0	58.0	58.0	332,771,6,5	87.9			
574	574	1.548	стакан-марка-красная	12.4	2.4	снег-в-тени	0.776	52.2	-1.0	-2.0	2.2	bbox	573	18.0	18.0	18.0	775,283,10,8	87.4			
575	575	1.359	рюкзак-синий	10.0	14.5	порода-в-тени	0.472	24.3	0.0	-4.0	4.0	bbox	574	38.0	36.0	38.0	865,426,6,7	87.3			
576	576	1.711	стакан-марка-красная	11.2	27.6	порода-в-тени	0.258	22.2	0.0	-1.0	1.0	bbox	575	25.0	25.0	25.0	979,1025,6,4	87.0			
577	577	1.468	стакан-марка-красная	11.2	12.6	снег-освещённый	0.682	62.4	0.0	-1.0	1.0	bbox	576	3.0	3.0	3.0	973,361,4,6	86.4			
578	578	1.062	рюкзак-синий	6.1	20.8	порода-в-тени	0.914	18.0	0.0	-8.0	8.0	bbox	577	59.0	59.0	59.0	1869,45,6,6	86.4			
579	579	1.898	стакан-марка-красная	12.6	29.4	снег-освещённый	0.379	79.2	-1.0	-3.0	3.2	bbox	578	13.0	13.0	13.0	407,595,7,7	86.3			
580	580	0.830	рюкзак-синий	6.0	10.0	снег-в-тени	0.689	28.8	1.0	-8.0	8.1	bbox	579	8.0	8.0	8.0	1732,300,4,7	86.1			
581	581	1.594	стакан-марка-красная	12.7	5.3	снег-освещённый	0.929	55.1	-1.5	-1.0	1.8	bbox	580	3.0	3.0	3.0	529,763,8,4	86.0			
582	582	1.364	рюкзак-синий	8.0	25.9	снег-в-тени	0.656	64.7	0.5	-6.0	6.0	bbox	581	32.0	32.0	32.0	651,883,4,8	85.7			
583	583	1.680	стакан-марка-красная	12.2	20.0	снег-освещённый	0.412	69.8	-1.0	-1.0	1.4	bbox	582	59.0	59.0	59.0	907,183,6,6	85.7			
584	584	1.522	стакан-марка-красная	12.2	2.0	снег-в-тени	0.895	51.8	-1.0	-1.0	1.4	bbox	583	3.0	3.0	3.0	671,341,12,2	85.3			
585	585	1.813	стакан-марка-красная	9.0	39.8	снег-розовый	0.447	89.6	2.0	1.0	2.2	bbox	584	2.0	2.0	2.0	1053,0,4,13	85.0			
586	586	0.542	рюкзак-синий	4.1	4.7	снег-в-тени	0.293	43.5	0.0	-10.0	10.0	bbox	585	2.0	2.0	2.0	1573,613,10,7	84.5			
587	587	1.734	стакан-марка-красная	13.3	13.3	снег-освещённый	0.690	63.1	-2.0	-2.0	2.8	bbox	586	58.0	58.0	58.0	827,5,8,8	84.5			
588	588	1.796	рюкзак-синий	13.0	21.2	порода-в-тени	0.269	17.6	0.0	-1.0	1.0	bbox	587	27.0	27.0	31.0	1157,669,4,12	84.4			
589	589	1.573	стакан-марка-красная	11.2	20.2	снег-освещённый	0.424	70.0	0.0	-1.0	1.0	bbox	588	0.0	0.0	0.0	1685,507,8,4	84.0			
590	590	2.074	стакан-марка-красная	12.5	38.0	снег-освещённый	0.259	87.8	-1.5	0.0	1.5	bbox	589	35.0	35.0	35.0	1633,885,11,6	83.9			
591	591	1.912	стакан-марка-красная	14.1	20.4	снег-освещённый	0.471	70.2	-3.0	-1.0	3.2	bbox	590	21.0	21.0	21.0	1839,1051,4,13	83.5			
592	592	1.683	рюкзак-синий	11.2	26.3	порода-в-тени	0.396	12.5	-1.0	-3.0	3.2	bbox	591	28.0	28.0	28.0	1505,499,8,3	83.5			
593	593	2.217	стакан-марка-красная	12.5	43.9	снег-пересвеченный	0.570	93.7	0.0	-5.0	5.0	bbox	592	30.0	30.0	30.0	533,749,8,4	83.3			
594	594	1.259	рюкзак-синий	4.5	31.6	снег-в-тени	0.854	70.4	-1.0	-10.0	10.0	bbox	593	50.0	50.0	50.0	99,589,6,7	82.9			
595	595	1.649	стакан-марка-красная	12.4	16.1	снег-освещённый	0.589	65.9	-1.0	-2.0	2.2	bbox	594	58.0	58.0	58.0	764,43,9,4	82.6			
596	596	0.609	рюкзак-синий	3.2	13.0	снег-в-тени	1.018	51.8	4.0	-15.0	15.5	bbox	595	43.0	43.0	43.0	1352,265,9,4	82.4			
597	597	0.371	рюкзак-синий	1.1	9.6	снег-в-тени	0.653	48.4	1.5	-13.0	13.1	bbox	596	3.0	3.0	3.0	1859,93,2,10	82.1			
598	598	1.367	рюкзак-синий	8.1	25.9	порода-в-тени	0.724	12.9	0.0	-6.0	6.0	bbox	597	53.0	53.0	53.0	1600,489,5,5	81.8			
599	599	1.752	рюкзак-синий	4.1	46.9	снег-пересвеченный	1.166	85.7	2.0	-10.0	10.2	bbox	598	0.0	0.0	0.0	1337,441,12,2	81.7			
600	600	0.932	рюкзак-синий	5.1	19.0	снег-в-тени	0.380	57.8	0.0	-9.0	9.0	bbox	599	10.0	10.0	10.0	0,289,11,6	81.5			
601	601	1.204	рюкзак-синий	4.3	30.2	снег-в-тени	0.800	69.0	-0.5	-10.0	10.0	bbox	600	53.0	53.0	53.0	979,49,6,5	81.5			
602	602	0.639	рюкзак-синий	2.2	16.1	снег-в-тени	1.062	54.9	2.0	-16.0	16.1	bbox	601	46.0	46.0	46.0	73,1073,12,7	81.0			
603	603	1.105	рюкзак-синий	7.6	15.7	снег-в-тени	1.524	54.5	8.0	-17.0	18.8	bbox	602	48.0	48.0	48.0	1157,925,8,4	80.9			
604	604	1.967	рюкзак-синий	6.7	49.8	снег-пересвеченный	1.181	88.6	4.0	-8.0	8.9	bbox	603	0.0	0.0	0.0	385,647,12,4	80.7			
605	605	1.422	рюкзак-синий	3.2	38.3	снег-в-тени	1.110	77.1	0.0	-11.0	11.0	bbox	604	45.0	45.0	45.0	209,195,4,10	80.5			
606	606	0.626	рюкзак-синий	2.0	16.1	снег-в-тени	1.033	22.7	1.0	-12.0	12.0	bbox	605	34.0	34.0	34.0	1915,919,5,8	80.1			
607	607	0.866	рюкзак-синий	2.2	23.0	снег-в-тени	0.809	61.8	-1.0	-13.0	13.0	bbox	606	56.0	56.0	56.0	0,235,9,6	79.3			
608	608	1.054	рюкзак-синий	4.2	25.5	снег-в-тени	1.365	64.3	4.0	-17.0	17.5	bbox	607	45.0	44.0	45.0	71,258,7,7	79.1			
609	609	0.431	рюкзак-синий	1.0	11.5	снег-в-тени	0.972	27.3	1.0	-13.0	13.0	bbox	608	37.0	37.0	37.0	1339,121,6,6	79.0			
610	610	0.650	рюкзак-синий	5.1	3.5	снег-в-тени	1.074	35.3	6.0	-13.0	14.3	bbox	609	5.0	5.0	5.0	410,729,3,10	78.9			
611	611	0.952	рюкзак-синий	5.4	18.8	снег-в-тени	0.394	57.6	-1.0	-9.0	9.1	bbox	610	40.0	40.0	40.0	337,49,6,5	78.9			
612	612	0.528	рюкзак-синий	4.1	3.2	снег-в-тени	1.095	42.0	5.0	-15.0	15.8	bbox	611	5.0	5.0	5.0	1057,33,12,4	78.7			
613	613	1.669	рюкзак-синий	13.3	1.5	порода-в-тени	0.602	37.3	-2.0	-1.0	2.2	bbox	612	5.0	5.0	5.0	1299,59,6,4	78.7			
614	614	1.447	стакан-марка-красная	11.5	2.9	снег-в-тени	0.688	46.9	0.0	-2.5	2.5	bbox	613	46.0	46.0	47.0	749,271,6,6	78.4			
615	615	0.314	рюкзак-синий	2.5	0.8	снег-в-тени	0.916	39.6	3.5	-14.0	14.4	bbox	614	58.0	58.0	58.0	983,121,6,9	78.2			
616	616	0.580	рюкзак-синий	4.1	7.5	снег-в-тени	0.256	46.3	0.0	-10.0	10.0	bbox	615	56.0	56.0	56.0	1817,177,8,4	77.9			
617	617	1.497	рюкзак-синий	10.3	21.4	снег-в-тени	2.067	60.2	6.0	-23.0	23.8	bbox	616	50.0	50.0	50.0	1865,375,6,6	77.0			
618	618	1.818	стакан-марка-красная	11.7	30.2	снег-освещённый	0.396	80.0	0.0	-3.0	3.0	bbox	617	10.0	10.0	10.0	75,379,6,8	76.8			
619	619	0.708	рюкзак-синий	3.6	15.3	снег-в-тени	1.469	23.5	3.0	-17.0	17.3	bbox	618	3.0	3.0	3.0	1739,601,6,8	76.2			
620	620	0.924	рюкзак-синий	7.2	6.4	снег-в-тени	0.569	32.4	-0.5	-7.0	7.0	bbox	619	8.0	8.0	8.0	1833,51,6,7	76.2			
621	621	1.129	рюкзак-синий	7.0	20.0	порода-в-тени	0.840	18.8	1.0	-7.0	7.1	bbox	620	45.0	45.0	45.0	290,1072,9,5	75.8			
622	622	0.713	рюкзак-синий	5.0	9.6	снег-в-тени	1.287	48.4	5.0	-17.0	17.7	bbox	621	40.0	40.0	40.0	511,87,6,4	75.6			
623	623	1.946	рюкзак-синий	9.1	44.3	снег-пересвеченный	0.619	83.1	0.0	-5.0	5.0	bbox	622	30.0	30.0	30.0	523,513,4,14	74.9			
624	624	1.490	рюкзак-синий	11.0	16.1	порода-в-тени	0.458	22.7	1.0	-3.0	3.2	bbox	623	39.0	39.0	39.0	762,741,5,5	74.7			
625	625	1.181	рюкзак-синий	7.5	20.0	снег-в-тени	0.441	58.8	0.5	-6.5	6.5	bbox	624	31.0	31.0	31.0	525,921,4,8	74.3			
626	626	1.708	стакан-марка-красная	10.7	29.8	порода-в-тени	0.313	20.0	0.5	-1.0	1.1	bbox	625	29.0	29.0	29.0	1879,589,6,4	74.1			
627	627	0.518	рюкзак-синий	2.8	10.6	снег-в-тени	1.070	49.4	3.0	-16.0	16.3	bbox	626	39.0	39.0	39.0	1639,170,6,5	73.9			
628	628	1.643	стакан-марка-красная	12.2	17.4	порода-в-тени	0.445	32.4	-1.0	-1.0	1.4	bbox	627	44.0	44.0	47.0	1005,285,4,6	73.9			
629	629	0.762	рюкзак-синий	4.5	14.5	снег-в-тени	1.551	24.3	3.0	-18.0	18.2	bbox	628	34.0	34.0	34.0	1919,847,1,18	73.3			
630	630	2.009	рюкзак-синий	6.0	52.2	снег-пересвеченный	0.884	91.0	1.0	-8.0	8.1	bbox	629	8.0	8.0	8.0	967,835,6,4	71.8			
631	631	2.021	стакан-марка-красная	10.2	43.9	снег-освещённый	0.540	93.7	1.0	-1.0	1.4	bbox	630	2.0	2.0	2.0	515,917,9,4	71.7			
632	632	0.254	рюкзак-синий	1.4	5.1	снег-в-тени	0.920	43.9	2.0	-15.0	15.1	bbox	631	58.0	58.0	58.0	1285,89,10,6	71.5			
633	633	0.722	рюкзак-синий	4.1	14.1	снег-в-тени	1.091	52.9	5.0	-15.0	15.8	bbox	632	40.0	40.0	40.0	439,151,8,4	71.1			
634	634	0.718	рюкзак-синий	2.0	18.8	снег-в-тени	1.067	57.6	1.0	-16.0	16.0	bbox	633	56.0	56.0	56.0	1911,686,9,3	71.1			
635	635	1.993	стакан-марка-красная	11.4	39.0	снег-пересвеченный	0.841	88.8	2.0	-6.0	6.3	bbox	634	2.0	2.0	2.0	305,1029,6,8	71.0			
636	636	1.010	рюкзак-синий	6.0	18.8	снег-в-тени	0.399	57.6	1.5	-8.0	8.1	bbox	635	33.0	33.0	33.0	853,273,12,4	70.9			
637	637	1.869	рюкзак-синий	9.2	41.2	снег-пересвеченный	0.589	80.0	-1.0	-5.0	5.1	bbox	636	7.0	7.0	7.0	1483,929,5,5	70.6			
638	638	1.633	рюкзак-синий	6.7	39.2	снег-освещённый	1.183	78.0	4.0	-8.0	8.9	bbox	637	19.0	19.0	19.0	1773,487,10,10	70.6			
639	639	0.723	рюкзак-синий	5.1	9.6	снег-в-тени	0.675	29.2	0.0	-9.0	9.0	bbox	638	38.0	38.0	39.0	872,239,3,10	70.2			
640	640	1.034	рюкзак-синий	6.1	19.6	снег-в-тени	0.455	58.4	2.0	-8.0	8.2	bbox	639	33.0	30.0	33.0	807,343,6,8	70.1			
641	641	1.737	стакан-марка-красная	13.2	15.7	снег-освещённый	0.575	65.5	-2.0	-1.0	2.2	bbox	640	10.0	10.0	10.0	1889,1019,6,6	68.8			
642	642	1.985	стакан-марка-красная	12.1	36.1	снег-пересвеченный	0.542	85.9	0.0	-4.0	4.0	bbox	641	12.0	12.0	12.0	765,146,5,7	68.7			
