ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
400	400	1.931	стакан-марка-красная	14.8	15.9	корка-жёлтая-на-скале	1.036	33.9	-2.0	8.0	8.2	bbox	399	17.0	17.0	17.0	1119,513,18,4	202.0	39.4812425	73.5922031	5109.7
401	401	0.488	рюкзак-синий	1.4	12.7	снег-в-тени	0.996	26.1	0.0	-13.0	13.0	bbox	400	20.0	20.0	20.0	1887,41,12,11	201.9	39.4812424	73.5922045	5109.7
402	402	2.009	палка-древко-контроль	16.0	4.0	порода-в-тени	1.099	37.6	-9.0	1.0	9.1	bbox	401	120.2	120.2	121.2	530,559,8,16	201.5	39.4812387	73.5922078	5109.7
403	403	0.802	палка-древко-контроль	5.0	14.1	снег-в-тени	1.069	55.7	-8.0	-10.0	12.8	bbox	402	36.1	36.1	45.1	7,1041,12,12	200.8	39.4812439	73.5922060	5109.8
404	404	1.548	стакан-марка-красная	11.0	19.6	порода-в-тени	0.448	30.2	0.0	0.0	0.0	bbox	403	110.2	110.2	110.2	1497,161,24,4	199.3	39.4812389	73.5922062	5109.7
405	405	0.474	рюкзак-синий	3.6	4.1	снег-в-тени	1.132	34.7	-2.0	-16.0	16.1	bbox	404	113.2	112.2	113.2	1811,84,8,15	199.1	39.4812391	73.5922069	5109.8
406	406	1.890	стакан-марка-красная	14.0	20.0	снег-освещённый	0.482	69.8	-3.0	1.0	3.2	bbox	405	116.2	116.2	116.2	20,134,17,8	198.3	39.4812386	73.5922072	5109.7
407	407	1.298	рюкзак-синий	6.3	29.0	порода-в-тени	1.011	9.8	-2.0	-8.5	8.7	bbox	406	114.2	111.2	114.2	773,572,6,14	197.6	39.4812392	73.5922069	5109.8
408	408	2.632	палка-древко-контроль	13.3	57.0	снег-пересвеченный	0.337	98.6	-5.0	-2.0	5.4	bbox	407	51.1	51.1	51.1	1251,229,10,12	196.0	39.4812423	73.5922078	5109.7
409	409	1.955	стакан-марка-красная	14.8	18.0	корка-жёлтая-на-скале	1.075	31.8	-2.0	8.0	8.2	bbox	408	12.0	12.0	12.0	667,259,6,12	195.7	39.4812418	73.5922033	5109.7
410	410	0.519	рюкзак-синий	4.1	1.6	снег-в-тени	1.278	40.4	0.0	-18.0	18.0	bbox	409	4.0	3.0	12.0	855,811,18,5	194.0	39.4812420	73.5922024	5109.7
411	411	2.193	рюкзак-синий	14.0	36.8	порода-в-тени	0.715	2.0	0.0	0.0	0.0	bbox	410	82.1	82.1	82.1	563,320,7,14	193.5	39.4812407	73.5922064	5109.7
412	412	1.233	рюкзак-синий	9.6	8.7	снег-в-тени	1.938	47.5	0.0	-23.5	23.5	bbox	411	85.2	85.2	88.2	121,703,5,14	193.2	39.4812408	73.5922056	5109.8
413	413	1.492	палка-древко-бирюзовое	10.0	22.8	снег-пересвеченный	1.039	75.3	-9.0	-8.0	12.0	bbox	412	110.2	110.2	110.2	808,666,13,6	191.0	39.4812389	73.5922062	5109.7
414	414	0.761	рюкзак-синий	5.0	12.2	снег-в-тени	1.280	51.0	-2.0	-18.0	18.1	bbox	413	18.0	15.0	18.0	803,389,8,14	190.4	39.4812426	73.5922036	5109.7
415	415	0.621	рюкзак-синий	4.2	9.0	снег-в-тени	1.152	47.8	-2.0	-17.0	17.1	bbox	414	5.0	3.0	5.0	1105,91,12,8	189.4	39.4812420	73.5922025	5109.8
416	416	1.035	рюкзак-синий	3.6	26.1	снег-в-тени	1.198	64.9	-2.0	-16.0	16.1	bbox	415	69.1	69.1	69.1	225,61,14,11	189.4	39.4812408	73.5922060	5109.7
417	417	0.727	палка-древко-контроль	5.0	10.4	снег-в-тени	1.471	31.2	-4.0	-18.0	18.4	bbox	416	13.0	13.0	13.0	406,1065,7,10	188.6	39.4812419	73.5922031	5109.8
418	418	1.983	палка-ручка-пробка	15.7	9.0	корка-жёлтая-на-скале	1.039	66.7	-2.0	9.0	9.2	bbox	417	12.0	7.0	12.0	475,241,10,9	187.7	39.4812418	73.5922033	5109.7
419	419	1.612	палка-древко-бирюзовое	10.0	28.5	снег-пересвеченный	0.948	81.0	-9.0	-8.0	12.0	bbox	418	9.0	5.0	9.0	1865,542,3,24	186.9	39.4812414	73.5922031	5109.8
420	420	2.195	стакан-марка-красная	12.2	44.3	снег-пересвеченный	0.468	94.1	-1.0	-1.0	1.4	bbox	419	21.0	21.0	21.0	1689,497,8,7	186.9	39.4812423	73.5922047	5109.7
421	421	1.654	палка-ручка-пробка	12.6	13.9	корка-жёлтая-на-скале	0.639	61.8	-2.0	12.5	12.7	bbox	420	24.0	24.0	24.0	1557,3,12,6	186.9	39.4812424	73.5922055	5109.7
422	422	1.023	рюкзак-синий	1.4	28.2	снег-в-тени	1.611	10.6	2.0	-15.0	15.1	bbox	421	24.0	24.0	24.0	360,769,13,11	186.5	39.4812424	73.5922055	5109.7
423	423	2.028	стакан-марка-красная	14.8	23.5	порода-в-тени	1.144	26.3	-2.0	8.0	8.2	bbox	422	15.0	12.0	15.0	850,67,15,8	185.9	39.4812423	73.5922031	5109.8
424	424	1.834	палка-древко-контроль	14.1	13.7	снег-освещённый	1.453	55.3	-10.0	-1.0	10.0	bbox	423	120.2	120.2	120.2	905,79,6,10	185.8	39.4812387	73.5922078	5109.7
425	425	0.454	рюкзак-синий	3.6	1.5	снег-в-тени	0.674	37.3	-2.0	-12.0	12.2	bbox	424	100.2	98.2	100.2	1325,0,11,6	185.4	39.4812393	73.5922049	5109.7
426	426	0.397	рюкзак-синий	2.8	5.1	снег-в-тени	1.126	33.7	-1.0	-16.0	16.0	bbox	425	112.2	112.2	114.2	1811,61,8,14	185.3	39.4812391	73.5922068	5109.8
427	427	1.676	стакан-марка-красная	13.0	11.0	порода-в-тени	0.670	38.8	-2.0	0.0	2.0	bbox	426	98.2	98.2	98.2	610,8,12,11	185.1	39.4812400	73.5922054	5109.8
428	428	1.911	стакан-марка-красная	15.3	2.7	корка-жёлтая-на-скале	0.791	47.1	-2.0	9.0	9.2	bbox	427	35.1	35.1	35.1	478,162,9,19	184.9	39.4812438	73.5922060	5109.7
429	429	1.678	палка-древко-контроль	9.1	34.7	снег-пересвеченный	0.891	76.3	-9.0	-6.0	10.8	bbox	428	97.2	97.2	97.2	186,485,13,6	184.9	39.4812405	73.5922057	5109.8
430	430	0.858	рюкзак-синий	4.1	19.2	снег-в-тени	1.037	19.6	0.0	-10.0	10.0	bbox	429	60.1	60.1	64.1	793,185,10,9	184.6	39.4812415	73.5922061	5109.7
431	431	1.092	палка-древко-контроль	5.0	25.1	снег-в-тени	1.231	66.7	-8.0	-10.0	12.8	bbox	430	20.0	20.0	20.0	186,897,7,8	184.0	39.4812424	73.5922045	5109.7
432	432	2.029	стакан-марка-красная	15.2	19.6	порода-в-тени	1.067	30.2	-3.0	7.0	7.6	bbox	431	24.0	24.0	24.0	1401,961,8,8	183.4	39.4812424	73.5922055	5109.7
433	433	1.613	рюкзак-синий	11.4	21.2	порода-в-тени	0.269	17.6	-2.0	-3.0	3.6	bbox	432	60.1	60.1	60.1	1314,30,11,9	182.6	39.4812415	73.5922061	5109.7
434	434	0.677	рюкзак-синий	5.4	2.1	снег-в-тени	1.437	36.7	-1.0	-19.0	19.0	bbox	433	19.0	19.0	19.0	517,997,10,10	181.8	39.4812425	73.5922040	5109.7
435	435	1.356	палка-ручка-пробка	9.9	15.5	корка-жёлтая-на-скале	0.524	60.2	-2.0	16.0	16.1	bbox	434	8.0	6.0	10.0	791,695,8,8	181.3	39.4812415	73.5922030	5109.8
436	436	0.722	рюкзак-синий	3.9	14.9	снег-в-тени	0.991	23.9	-2.0	-11.5	11.7	bbox	435	19.0	19.0	19.0	123,387,8,12	181.3	39.4812425	73.5922040	5109.7
437	437	1.911	стакан-марка-красная	12.0	33.1	порода-в-тени	0.310	16.7	-1.0	1.0	1.4	bbox	436	111.2	111.2	114.2	1309,265,11,8	181.0	39.4812390	73.5922065	5109.7
438	438	2.070	стакан-марка-красная	16.1	13.5	корка-жёлтая-на-скале	1.061	36.3	-3.5	8.0	8.7	bbox	437	46.1	45.1	46.1	1622,10,6,15	180.9	39.4812436	73.5922082	5109.8
439	439	0.642	рюкзак-синий	1.0	17.6	снег-в-тени	1.145	21.2	1.0	-13.0	13.0	bbox	438	117.2	117.2	117.2	1825,316,8,9	180.0	39.4812384	73.5922075	5109.7
440	440	0.196	рюкзак-синий	1.4	2.4	снег-в-тени	0.906	41.2	0.0	-15.0	15.0	bbox	439	33.1	33.1	38.1	1604,345,7,9	178.9	39.4812440	73.5922061	5109.7
441	441	0.597	рюкзак-синий	3.2	12.5	снег-в-тени	0.855	26.3	0.0	-11.0	11.0	bbox	440	80.1	80.1	80.1	1284,67,18,7	178.2	39.4812399	73.5922063	5109.8
442	442	1.854	палка-древко-контроль	14.3	13.5	снег-освещённый	1.053	55.1	-5.0	-1.0	5.1	bbox	441	77.1	76.1	77.1	398,543,10,10	177.6	39.4812388	73.5922055	5109.8
443	443	1.413	рюкзак-синий	1.4	39.2	снег-в-тени	1.390	78.0	0.0	-15.0	15.0	bbox	442	23.0	23.0	23.0	1703,972,18,13	177.3	39.4812423	73.5922052	5109.7
444	444	1.806	палка-древко-контроль	10.8	33.7	снег-в-тени	2.394	75.3	-4.0	-25.0	25.3	bbox	443	23.0	22.0	24.0	1367,170,15,7	177.1	39.4812423	73.5922052	5109.7
445	445	1.531	палка-древко-бирюзовое	10.0	24.8	снег-пересвеченный	1.004	77.3	-9.0	-8.0	12.0	bbox	444	13.0	13.0	17.0	1879,613,9,12	176.2	39.4812419	73.5922031	5109.8
446	446	1.628	палка-древко-контроль	10.0	29.0	снег-пересвеченный	0.982	70.6	-9.0	-5.0	10.3	bbox	445	24.0	24.0	24.0	157,223,12,7	174.4	39.4812424	73.5922055	5109.7
447	447	0.796	рюкзак-синий	4.5	15.9	снег-в-тени	0.931	22.9	-1.0	-10.0	10.0	bbox	446	60.1	60.1	70.1	606,329,14,7	174.4	39.4812415	73.5922061	5109.7
448	448	0.768	рюкзак-синий	2.2	20.0	снег-в-тени	0.636	58.8	0.0	-12.0	12.0	bbox	447	17.0	17.0	17.0	1263,792,10,11	172.9	39.4812425	73.5922031	5109.7
449	449	2.140	палка-древко-бирюзовое	12.2	42.0	снег-пересвеченный	0.640	94.5	-8.0	-6.0	10.0	bbox	448	59.1	59.1	59.1	901,1015,8,10	172.7	39.4812417	73.5922064	5109.7
450	450	2.126	палка-древко-контроль	17.0	2.0	порода-в-тени	1.083	39.6	-8.0	2.0	8.2	bbox	449	121.2	121.2	121.2	1489,353,8,8	171.3	39.4812385	73.5922080	5109.7
451	451	1.793	палка-древко-контроль	6.1	45.5	снег-пересвеченный	0.848	87.1	-7.0	-9.0	11.4	bbox	450	71.1	71.1	71.1	1753,623,8,12	171.2	39.4812402	73.5922058	5109.8
452	452	0.628	палка-древко-контроль	1.0	17.2	снег-в-тени	1.311	58.8	-8.0	-14.0	16.1	bbox	451	37.1	37.1	37.1	65,1061,8,8	170.8	39.4812438	73.5922061	5109.8
453	453	0.545	рюкзак-синий	4.2	3.5	снег-в-тени	1.236	35.3	-2.0	-17.0	17.1	bbox	452	17.0	17.0	17.0	438,110,11,13	170.2	39.4812425	73.5922031	5109.7
454	454	2.296	палка-древко-бирюзовое	13.6	43.2	снег-пересвеченный	0.486	95.7	-7.0	-5.0	8.6	bbox	453	71.1	71.1	71.1	1286,314,11,5	170.1	39.4812402	73.5922058	5109.8
455	455	1.590	палка-древко-контроль	5.8	39.6	снег-пересвеченный	1.181	81.2	-3.0	-12.0	12.4	bbox	454	109.2	109.2	109.2	10,57,13,12	169.7	39.4812390	73.5922062	5109.7
456	456	2.095	палка-ручка-пробка	14.9	27.1	корка-жёлтая-на-скале	0.729	48.6	-5.0	12.0	13.0	bbox	455	12.0	12.0	12.0	1553,834,12,5	169.5	39.4812418	73.5922033	5109.7
457	457	1.759	палка-древко-бирюзовое	11.2	29.7	снег-пересвеченный	0.820	82.2	-9.0	-6.5	11.1	bbox	456	44.1	44.1	44.1	1897,9,7,8	169.2	39.4812436	73.5922077	5109.8
458	458	1.435	рюкзак-синий	9.1	24.7	порода-в-тени	0.602	14.1	0.0	-5.0	5.0	bbox	457	61.1	61.1	64.1	1119,12,8,9	168.7	39.4812412	73.5922060	5109.7
459	459	1.994	стакан-марка-красная	11.2	39.8	снег-освещённый	0.361	89.6	0.0	-1.0	1.0	bbox	458	21.0	21.0	21.0	1622,361,11,8	168.1	39.4812423	73.5922047	5109.7
460	460	0.382	рюкзак-синий	2.2	7.3	снег-в-тени	1.002	46.1	0.0	-16.0	16.0	bbox	459	43.1	43.1	43.1	88,105,9,14	166.6	39.4812438	73.5922073	5109.8
461	461	0.160	рюкзак-синий	0.7	3.7	снег-в-тени	0.715	42.5	0.5	-13.5	13.5	bbox	460	80.1	80.1	80.1	1469,33,13,6	166.5	39.4812399	73.5922063	5109.8
462	462	0.612	рюкзак-синий	3.6	11.6	снег-в-тени	1.136	50.4	-1.0	-17.0	17.0	bbox	461	17.0	17.0	19.0	525,231,8,10	166.3	39.4812425	73.5922031	5109.7
463	463	1.064	палка-древко-контроль	6.0	21.1	снег-в-тени	1.140	62.7	-8.0	-9.0	12.0	bbox	462	42.1	42.1	44.1	9,859,2,26	166.2	39.4812440	73.5922071	5109.8
464	464	0.874	рюкзак-синий	4.5	18.8	снег-в-тени	1.173	20.0	-3.0	-12.0	12.4	bbox	463	69.1	64.1	69.1	1104,273,16,10	166.1	39.4812408	73.5922060	5109.7
465	465	0.724	рюкзак-синий	1.0	20.0	снег-в-тени	1.361	18.8	1.0	-15.0	15.0	bbox	464	38.1	38.1	45.1	123,1059,13,8	165.2	39.4812437	73.5922062	5109.8
466	466	0.800	рюкзак-синий	3.0	19.8	снег-в-тени	1.101	19.0	1.0	-11.0	11.0	bbox	465	87.2	85.2	88.2	285,661,8,10	164.7	39.4812410	73.5922054	5109.7
467	467	0.740	рюкзак-синий	5.9	3.2	снег-в-тени	1.458	42.0	-1.0	-19.5	19.5	bbox	466	18.0	18.0	18.0	811,501,10,9	164.5	39.4812426	73.5922036	5109.7
468	468	1.204	палка-древко-контроль	7.1	22.9	снег-в-тени	1.059	64.5	-7.0	-8.0	10.6	bbox	467	0.0	0.0	4.0	184,88,14,9	163.1	39.4812419	73.5922018	5109.7
469	469	0.523	рюкзак-синий	2.8	10.8	снег-в-тени	0.519	49.6	-1.0	-12.0	12.0	bbox	468	79.1	79.1	79.1	327,0,6,13	161.8	39.4812394	73.5922060	5109.8
470	470	0.863	рюкзак-синий	6.4	9.0	снег-в-тени	0.395	47.8	-3.0	-9.0	9.5	bbox	469	69.1	60.1	70.1	453,619,14,13	161.1	39.4812408	73.5922060	5109.7
471	471	1.092	рюкзак-синий	8.6	5.3	снег-в-тени	0.532	44.1	-4.0	-7.0	8.1	bbox	470	102.2	101.2	103.2	556,345,9,12	161.1	39.4812390	73.5922049	5109.8
472	472	0.418	палка-древко-контроль	2.8	6.2	снег-в-тени	1.352	47.8	-6.0	-17.0	18.0	bbox	471	70.1	70.1	70.1	335,719,15,4	161.0	39.4812405	73.5922059	5109.8
473	473	0.792	рюкзак-синий	4.5	15.7	снег-в-тени	1.279	54.5	-1.0	-18.0	18.0	bbox	472	38.1	38.1	51.1	881,801,11,9	160.5	39.4812437	73.5922062	5109.8
474	474	1.611	палка-древко-бирюзовое	11.3	21.6	снег-в-тени	2.377	74.1	-7.0	-24.0	25.0	bbox	473	2.0	1.0	2.0	645,121,18,6	159.5	39.4812419	73.5922018	5109.7
475	475	0.686	рюкзак-синий	3.2	15.7	снег-в-тени	1.150	54.5	0.0	-17.0	17.0	bbox	474	21.0	21.0	21.0	261,325,10,8	159.5	39.4812423	73.5922047	5109.7
476	476	1.262	рюкзак-синий	6.1	28.2	порода-в-тени	0.975	10.6	0.0	-8.0	8.0	bbox	475	110.2	110.2	113.2	883,302,7,11	159.4	39.4812389	73.5922062	5109.7
477	477	0.940	рюкзак-синий	4.5	21.2	снег-в-тени	1.113	17.6	-1.0	-10.0	10.0	bbox	476	59.1	59.1	59.1	1129,109,11,6	159.2	39.4812417	73.5922064	5109.7
478	478	0.696	палка-древко-контроль	5.0	8.6	снег-в-тени	1.349	50.2	-4.0	-18.0	18.4	bbox	477	51.1	51.1	51.1	911,165,8,12	158.7	39.4812423	73.5922078	5109.7
479	479	1.984	стакан-марка-красная	14.8	20.4	снег-розовый	0.939	70.2	-2.0	8.0	8.2	bbox	478	4.0	0.0	7.0	87,581,8,9	158.6	39.4812420	73.5922024	5109.7
480	480	0.615	палка-древко-контроль	4.1	9.4	снег-в-тени	0.959	51.0	-7.0	-11.0	13.0	bbox	479	41.1	41.1	48.1	93,817,4,15	158.3	39.4812437	73.5922066	5109.8
481	481	0.958	рюкзак-синий	2.7	25.1	снег-в-тени	1.208	63.9	0.0	-16.5	16.5	bbox	480	63.1	60.1	67.1	281,59,8,6	158.2	39.4812404	73.5922054	5109.7
482	482	1.597	палка-древко-контроль	10.0	27.8	снег-пересвеченный	0.941	69.4	-8.0	-5.0	9.4	bbox	481	124.2	122.2	124.2	1466,104,7,9	157.9	39.4812373	73.5922079	5109.7
483	483	1.812	палка-ручка-пробка	13.9	14.5	корка-жёлтая-на-скале	0.735	61.2	-2.0	11.0	11.2	bbox	482	23.0	23.0	23.0	945,21,12,10	157.6	39.4812423	73.5922052	5109.7
484	484	0.571	рюкзак-синий	3.6	9.8	снег-в-тени	1.132	48.6	-1.0	-17.0	17.0	bbox	483	39.1	39.1	44.1	1033,415,16,6	157.4	39.4812436	73.5922063	5109.8
485	485	1.126	палка-древко-контроль	2.0	30.8	снег-в-тени	1.470	72.4	-8.0	-13.0	15.3	bbox	484	17.0	17.0	17.0	17,0,8,9	157.1	39.4812425	73.5922031	5109.7
486	486	1.445	палка-древко-контроль	10.0	20.0	снег-пересвеченный	1.236	61.6	-9.0	-5.0	10.3	bbox	485	84.2	84.2	84.2	13,639,12,10	156.6	39.4812406	73.5922059	5109.7
487	487	1.501	палка-древко-контроль	10.4	20.8	снег-в-тени	2.275	62.4	-5.0	-25.0	25.5	bbox	486	17.0	17.0	17.0	49,717,8,8	156.1	39.4812425	73.5922031	5109.7
488	488	0.564	рюкзак-синий	2.2	13.7	снег-в-тени	1.287	25.1	0.0	-16.0	16.0	bbox	487	109.2	109.2	109.2	1641,267,13,5	156.1	39.4812390	73.5922062	5109.7
489	489	1.856	стакан-марка-красная	14.8	5.5	корка-жёлтая-на-скале	0.918	44.3	-2.0	8.0	8.2	bbox	488	113.2	110.2	114.2	1021,705,8,8	155.7	39.4812391	73.5922069	5109.8
490	490	0.728	рюкзак-синий	4.2	13.9	снег-в-тени	1.166	52.7	-2.0	-17.0	17.1	bbox	489	36.1	27.0	36.1	559,275,12,10	155.6	39.4812439	73.5922060	5109.8
491	491	2.089	крышка-контроль	16.3	13.3	снег-освещённый	1.460	55.7	-10.0	2.0	10.2	bbox	490	121.2	121.2	122.2	1497,12,7,13	154.8	39.4812385	73.5922080	5109.7
492	492	0.941	рюкзак-синий	5.3	18.7	снег-в-тени	0.528	57.5	-2.5	-10.0	10.3	bbox	491	51.1	47.1	51.1	917,23,14,10	154.7	39.4812423	73.5922078	5109.7
493	493	1.064	палка-древко-контроль	6.0	21.1	снег-в-тени	1.140	62.7	-8.0	-9.0	12.0	bbox	492	25.0	25.0	26.0	9,971,8,16	153.9	39.4812427	73.5922055	5109.7
494	494	1.920	стакан-марка-красная	13.9	22.9	снег-розовый	0.856	72.7	-1.0	8.0	8.1	bbox	493	8.0	7.0	8.0	182,265,9,8	153.4	39.4812415	73.5922030	5109.8
495	495	2.297	палка-древко-контроль	10.2	53.5	снег-пересвеченный	0.388	95.1	-6.0	-5.0	7.8	bbox	494	71.1	71.1	71.1	890,800,8,8	153.3	39.4812402	73.5922058	5109.8
496	496	1.527	рюкзак-синий	10.2	23.6	снег-в-тени	0.732	62.4	-1.0	-4.0	4.1	bbox	495	100.2	100.2	100.2	211,57,4,14	152.7	39.4812393	73.5922049	5109.7
497	497	1.048	рюкзак-синий	5.0	23.6	снег-в-тени	1.377	62.4	-2.0	-18.0	18.1	bbox	496	68.1	67.1	68.1	0,519,13,5	152.4	39.4812405	73.5922057	5109.8
498	498	0.427	рюкзак-синий	2.2	9.0	снег-в-тени	0.884	47.8	-1.0	-15.0	15.0	bbox	497	9.0	3.0	11.0	913,877,12,8	151.9	39.4812414	73.5922031	5109.8
499	499	2.415	палка-древко-бирюзовое	16.2	37.1	снег-пересвеченный	0.674	89.6	-9.0	-1.0	9.1	bbox	498	24.0	24.0	24.0	225,885,4,18	151.7	39.4812424	73.5922055	5109.7
500	500	0.553	рюкзак-синий	3.0	11.4	снег-в-тени	0.404	50.2	1.0	-11.0	11.0	bbox	499	99.2	99.2	99.2	335,5,6,8	151.2	39.4812396	73.5922050	5109.8
501	501	1.086	рюкзак-синий	5.8	22.5	снег-в-тени	1.846	16.3	4.0	-19.0	19.4	bbox	500	24.0	24.0	24.0	474,972,13,4	149.6	39.4812424	73.5922055	5109.7
502	502	1.643	палка-древко-бирюзовое	9.9	30.2	снег-пересвеченный	0.944	82.7	-8.0	-9.0	12.0	bbox	501	21.0	21.0	21.0	25,59,8,8	149.5	39.4812423	73.5922047	5109.7
503	503	1.035	палка-древко-контроль	5.0	23.1	снег-в-тени	1.195	64.7	-8.0	-10.0	12.8	bbox	502	22.0	22.0	22.0	1577,961,4,16	149.5	39.4812424	73.5922050	5109.7
504	504	1.936	палка-древко-контроль	12.0	34.1	снег-пересвеченный	0.821	75.7	-9.0	-3.0	9.5	bbox	503	13.0	13.0	14.0	1701,439,6,10	149.0	39.4812419	73.5922031	5109.8
505	505	1.817	стакан-марка-красная	13.0	22.7	порода-в-тени	0.345	27.1	-2.0	1.0	2.2	bbox	504	70.1	70.1	70.1	414,39,9,11	148.5	39.4812405	73.5922059	5109.8
506	506	1.108	рюкзак-синий	3.2	29.0	порода-в-тени	1.398	9.8	2.0	-11.0	11.2	bbox	505	85.2	85.2	85.2	63,795,8,10	148.3	39.4812408	73.5922056	5109.8
507	507	1.430	палка-древко-бирюзовое	10.0	19.5	снег-в-тени	2.452	72.0	-9.0	-24.0	25.6	bbox	506	27.0	27.0	30.1	1881,951,8,10	147.9	39.4812434	73.5922060	5109.7
508	508	0.491	рюкзак-синий	2.5	10.6	снег-в-тени	1.071	49.4	1.0	-16.5	16.5	bbox	507	24.0	24.0	24.0	183,953,4,12	147.8	39.4812424	73.5922055	5109.7
509	509	0.444	рюкзак-синий	3.4	4.1	снег-в-тени	0.773	34.7	-2.0	-12.5	12.7	bbox	508	19.0	19.0	19.0	1575,15,10,10	147.6	39.4812425	73.5922040	5109.7
510	510	1.065	палка-древко-контроль	5.1	23.9	снег-в-тени	1.314	65.5	-9.0	-10.0	13.5	bbox	509	16.0	16.0	16.0	91,888,6,14	147.5	39.4812424	73.5922030	5109.8
511	511	0.549	рюкзак-синий	4.0	6.1	снег-в-тени	1.199	44.9	-1.0	-17.5	17.5	bbox	510	49.1	49.1	49.1	0,323,17,4	147.3	39.4812433	73.5922083	5109.7
512	512	0.665	рюкзак-синий	5.1	5.3	снег-в-тени	1.466	33.5	0.0	-19.0	19.0	bbox	511	108.2	107.2	108.2	1813,21,6,7	147.3	39.4812390	73.5922058	5109.7
513	513	0.463	рюкзак-синий	3.0	7.6	снег-в-тени	1.278	31.2	1.0	-17.0	17.0	bbox	512	10.0	10.0	10.0	1873,273,6,11	146.9	39.4812417	73.5922034	5109.8
514	514	1.758	палка-древко-контроль	5.4	45.5	снег-пересвеченный	0.919	87.1	-6.0	-10.0	11.7	bbox	513	52.1	52.1	52.1	1412,349,13,9	146.5	39.4812423	73.5922074	5109.7
515	515	0.868	рюкзак-синий	4.2	19.2	снег-в-тени	1.209	58.0	-2.0	-17.0	17.1	bbox	514	14.0	14.0	14.0	908,402,13,7	146.4	39.4812421	73.5922030	5109.8
516	516	1.606	рюкзак-синий	12.1	15.3	порода-в-тени	0.371	23.5	-4.0	-3.0	5.0	bbox	515	7.0	7.0	7.0	126,927,7,20	146.1	39.4812416	73.5922028	5109.8
517	517	0.635	рюкзак-синий	4.0	10.8	снег-в-тени	0.593	49.6	-2.5	-12.0	12.3	bbox	516	79.1	79.1	79.1	17,235,8,9	146.1	39.4812394	73.5922060	5109.8
518	518	1.364	рюкзак-синий	9.5	18.8	снег-в-тени	1.924	57.6	-2.0	-23.0	23.1	bbox	517	14.0	14.0	14.0	161,327,8,10	146.0	39.4812421	73.5922030	5109.8
519	519	1.444	палка-древко-контроль	5.0	36.4	снег-пересвеченный	1.103	78.0	-8.0	-10.0	12.8	bbox	518	24.0	24.0	24.0	77,932,14,7	145.7	39.4812424	73.5922055	5109.7
520	520	1.833	стакан-марка-красная	12.5	26.7	порода-в-тени	1.035	23.1	0.0	7.0	7.0	bbox	519	13.0	13.0	14.0	1059,337,6,14	145.3	39.4812419	73.5922031	5109.8
521	521	0.427	рюкзак-синий	3.2	4.5	снег-в-тени	0.610	34.3	0.0	-11.0	11.0	bbox	520	70.1	70.1	70.1	102,261,9,10	145.1	39.4812405	73.5922059	5109.8
522	522	1.154	рюкзак-синий	7.6	18.3	снег-в-тени	1.677	57.1	-2.0	-21.0	21.1	bbox	521	14.0	14.0	14.0	821,283,17,4	144.9	39.4812421	73.5922030	5109.8
523	523	1.459	стакан-марка-красная	11.2	11.8	порода-в-тени	0.842	38.0	0.0	3.0	3.0	bbox	522	49.1	49.1	49.1	1243,55,4,10	144.7	39.4812433	73.5922083	5109.7
524	524	1.288	рюкзак-синий	9.5	14.1	порода-в-тени	0.523	24.7	-2.0	-5.0	5.4	bbox	523	50.1	50.1	50.1	34,13,9,8	144.7	39.4812427	73.5922082	5109.7
525	525	2.263	палка-древко-бирюзовое	13.0	44.0	снег-пересвеченный	0.597	96.5	-8.0	-5.0	9.4	bbox	524	91.2	91.2	91.2	1863,971,10,10	144.4	39.4812412	73.5922060	5109.8
526	526	2.136	стакан-марка-красная	17.1	0.8	корка-жёлтая-на-скале	1.180	49.0	-5.0	7.0	8.6	bbox	525	110.2	110.2	115.2	1179,157,10,12	144.1	39.4812389	73.5922062	5109.7
527	527	0.588	рюкзак-синий	2.2	14.5	снег-в-тени	1.305	24.3	0.0	-16.0	16.0	bbox	526	118.2	118.2	119.2	1819,380,6,9	143.5	39.4812385	73.5922076	5109.7
528	528	0.698	рюкзак-синий	3.2	16.1	снег-в-тени	0.719	54.9	-2.0	-13.0	13.2	bbox	527	106.2	106.2	106.2	23,519,12,10	143.4	39.4812385	73.5922052	5109.8
529	529	1.210	рюкзак-синий	5.0	29.0	порода-в-тени	1.187	9.8	-2.0	-10.0	10.2	bbox	528	23.0	23.0	23.0	1524,918,3,19	141.7	39.4812423	73.5922052	5109.7
530	530	1.562	палка-древко-бирюзовое	11.4	17.9	снег-в-тени	2.483	70.4	-8.0	-25.0	26.2	bbox	529	40.1	40.1	40.1	1829,958,6,10	141.3	39.4812436	73.5922064	5109.8
531	531	0.399	рюкзак-синий	3.2	1.6	снег-в-тени	1.156	40.4	0.0	-17.0	17.0	bbox	530	63.1	62.1	67.1	45,89,12,5	141.2	39.4812404	73.5922054	5109.7
532	532	1.054	палка-древко-контроль	5.1	23.5	снег-в-тени	1.308	65.1	-9.0	-10.0	13.5	bbox	531	92.2	92.2	92.2	761,881,7,8	141.2	39.4812411	73.5922060	5109.8
533	533	1.808	рюкзак-синий	13.3	19.6	порода-в-тени	0.042	19.2	-2.0	-1.0	2.2	bbox	532	119.2	114.2	119.2	286,913,9,7	141.1	39.4812387	73.5922079	5109.8
