track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
575	158.2	158.2	159.2	786,72,28,120	120.4	1463.2	39.4835306	73.5844098	4610.5
576	402.6	401.6	402.6	1570,172,108,154	178.1	1462.6	39.4833899	73.5855258	4610.6
577	516.8	516.8	516.8	720,24,60,212	217.3	1462.3	39.4833797	73.5855314	4610.6
578	553.8	549.8	553.8	1438,354,60,148	155.7	1460.0	39.4833873	73.5855264	4610.6
579	1.0	0.0	1.0	1186,10,48,128	134.0	1459.3	39.4842853	73.5852420	4674.8
580	424.6	423.6	430.6	1294,44,96,158	179.0	1457.1	39.4833907	73.5855272	4610.6
581	278.4	271.4	281.4	1344,276,28,140	138.0	1454.8	39.4835246	73.5844868	4610.5
582	504.7	504.7	504.7	328,0,46,188	190.6	1453.9	39.4833842	73.5855281	4610.6
583	342.5	342.5	342.5	1212,14,84,156	173.5	1450.6	39.4833817	73.5855284	4610.6
584	250.4	246.4	250.4	472,884,42,160	162.5	1450.2	39.4835345	73.5844079	4610.5
585	201.3	201.3	201.3	1590,662,44,92	95.4	1448.4	39.4835348	73.5844057	4610.6
586	425.6	424.6	430.6	1570,110,122,142	180.1	1448.4	39.4833907	73.5855274	4610.6
587	79.1	79.1	79.1	428,382,24,204	202.0	1448.2	39.4843123	73.5840226	4673.1
588	421.6	421.6	422.6	824,966,84,104	121.5	1448.2	39.4833905	73.5855266	4610.5
589	608.9	607.9	608.9	110,842,100,150	174.6	1447.7	39.4832886	73.5856512	4612.1
590	150.2	128.2	156.2	792,628,18,100	98.5	1443.6	39.4836021	73.5843483	4614.0
591	626.9	618.9	629.9	1388,118,74,146	161.0	1436.7	39.4830666	73.5859775	4622.7
592	46.1	46.1	46.1	492,394,34,126	126.7	1429.3	39.4843382	73.5844272	4673.4
593	170.2	170.2	170.2	832,92,28,112	111.8	1428.6	39.4835319	73.5844098	4610.5
594	253.4	253.4	253.4	1288,0,36,150	150.4	1427.7	39.4835349	73.5844077	4610.5
595	57.1	57.1	58.1	936,918,22,72	72.6	1426.2	39.4843142	73.5840210	4673.0
596	312.5	307.5	313.5	970,0,14,166	164.1	1424.5	39.4833776	73.5855355	4610.6
597	262.4	261.4	262.4	1034,830,22,114	112.0	1424.0	39.4835363	73.5844069	4610.5
598	113.2	113.2	114.2	534,394,38,172	171.1	1423.1	39.4843120	73.5840214	4673.0
599	516.8	516.8	516.8	614,132,72,156	166.7	1419.9	39.4833797	73.5855314	4610.6
600	83.1	83.1	83.1	442,604,26,130	129.0	1419.8	39.4843128	73.5840216	4673.0
601	55.1	55.1	55.1	756,692,32,124	122.0	1419.0	39.4843138	73.5840197	4673.1
602	270.4	270.4	270.4	1226,868,46,160	162.4	1414.1	39.4835355	73.5844051	4610.5
603	432.6	431.6	434.6	170,712,148,134	196.6	1413.8	39.4833914	73.5855266	4610.5
604	271.4	271.4	281.4	1174,252,26,172	171.7	1412.7	39.4835350	73.5844057	4610.6
605	270.4	270.4	270.4	1350,950,48,130	135.3	1411.7	39.4835355	73.5844051	4610.5
606	256.4	256.4	257.4	1018,880,52,132	136.7	1404.8	39.4835351	73.5844074	4610.6
607	586.9	586.9	594.9	684,224,22,100	98.7	1403.3	39.4833958	73.5855170	4610.6
608	201.3	201.3	201.3	702,86,44,102	106.1	1401.1	39.4835348	73.5844057	4610.6
609	50.1	50.1	50.1	750,638,22,76	74.9	1400.3	39.4843245	73.5841327	4673.0
610	269.4	263.4	269.4	1320,476,40,116	115.3	1398.4	39.4835357	73.5844049	4610.5
611	593.9	587.9	594.9	448,366,32,172	170.0	1397.8	39.4833951	73.5855179	4610.5
612	109.2	109.2	109.2	582,934,50,130	125.1	1394.4	39.4843116	73.5840222	4673.0
613	180.3	180.3	180.3	1058,466,56,86	89.9	1394.4	39.4835341	73.5844075	4610.5
614	416.6	416.6	418.6	1654,128,86,146	166.6	1393.9	39.4833916	73.5855263	4610.6
615	485.7	484.7	485.7	1344,80,26,84	83.9	1389.5	39.4833882	73.5855291	4610.6
616	533.8	533.8	542.8	848,646,40,118	120.8	1387.9	39.4833787	73.5855293	4610.6
617	67.1	63.1	68.1	1494,28,20,102	101.5	1386.5	39.4843131	73.5840228	4673.1
618	443.7	441.6	443.7	396,884,86,196	211.0	1379.8	39.4833912	73.5855284	4610.5
619	622.9	621.9	623.9	1314,808,48,88	96.6	1378.8	39.4830646	73.5859790	4622.8
620	169.2	164.2	169.2	520,0,26,90	90.7	1375.4	39.4835315	73.5844105	4610.5
621	55.1	55.1	55.1	990,698,38,130	131.5	1375.3	39.4843138	73.5840197	4673.1
622	83.1	83.1	83.1	678,778,26,110	109.0	1367.5	39.4843128	73.5840216	4673.0
623	606.9	606.9	607.9	130,870,96,142	164.3	1366.6	39.4833383	73.5855862	4610.8
624	363.5	362.5	363.5	1494,882,60,138	147.8	1364.2	39.4833870	73.5855269	4610.6
625	573.8	569.8	573.8	1374,502,24,136	134.0	1363.7	39.4833933	73.5855209	4610.5
626	245.4	244.4	245.4	534,142,36,200	198.4	1363.4	39.4835334	73.5844077	4610.5
627	201.3	201.3	202.3	1366,742,52,96	104.5	1363.1	39.4835348	73.5844057	4610.6
628	436.6	436.6	436.6	282,816,110,164	186.0	1360.7	39.4833915	73.5855278	4610.6
629	206.3	206.3	208.3	1020,156,38,84	83.2	1359.9	39.4835337	73.5844059	4610.6
630	446.7	446.7	447.7	1180,824,24,178	176.3	1355.6	39.4833912	73.5855278	4610.6
631	164.2	164.2	164.2	652,660,32,80	80.5	1355.1	39.4835304	73.5844102	4610.5
632	3.0	1.0	3.0	1356,8,46,100	106.6	1349.7	39.4842856	73.5852431	4674.9
633	307.5	307.5	307.5	858,74,32,144	144.3	1349.3	39.4833779	73.5855354	4610.6
634	357.5	356.5	357.5	1376,564,68,150	161.2	1349.0	39.4833849	73.5855281	4610.6
635	50.1	50.1	50.1	1050,164,20,122	119.8	1348.2	39.4843245	73.5841327	4673.0
636	532.8	532.8	532.8	842,332,34,74	77.1	1346.2	39.4833783	73.5855291	4610.5
637	257.4	257.4	260.4	338,934,50,146	151.1	1344.8	39.4835351	73.5844073	4610.6
638	401.6	401.6	408.6	1530,36,80,142	159.9	1341.6	39.4833899	73.5855256	4610.6
639	424.6	423.6	430.6	294,838,78,128	147.1	1340.0	39.4833907	73.5855272	4610.6
640	377.6	377.6	377.6	962,466,34,96	98.2	1338.4	39.4833891	73.5855251	4610.6
641	55.1	55.1	55.1	730,380,32,98	99.6	1337.9	39.4843138	73.5840197	4673.1
642	270.4	270.4	270.4	1580,0,22,102	101.6	1337.8	39.4835355	73.5844051	4610.5
643	201.3	201.3	202.3	1516,564,60,138	142.8	1337.1	39.4835348	73.5844057	4610.6
644	509.7	506.7	510.7	892,322,38,106	106.7	1335.1	39.4833815	73.5855296	4610.6
645	160.2	160.2	160.2	424,594,32,114	115.4	1333.3	39.4835304	73.5844098	4610.4
646	160.2	160.2	160.2	1192,820,24,124	123.7	1332.9	39.4835304	73.5844098	4610.4
647	402.6	401.6	404.6	834,750,62,114	127.0	1330.5	39.4833899	73.5855258	4610.6
648	571.8	566.8	572.8	1302,156,28,180	178.2	1329.9	39.4833927	73.5855212	4610.6
649	377.6	371.5	377.6	900,616,28,82	81.8	1329.2	39.4833891	73.5855251	4610.6
650	623.9	623.9	628.9	1460,0,80,156	172.5	1327.9	39.4830648	73.5859781	4622.7
651	557.8	555.8	563.8	976,10,26,118	118.5	1327.5	39.4833888	73.5855257	4610.6
652	629.9	629.9	630.9	516,176,70,154	162.3	1326.7	39.4830665	73.5859777	4622.7
653	384.6	384.6	384.6	1008,758,38,114	114.6	1324.0	39.4833891	73.5855248	4610.6
654	245.4	244.4	245.4	740,40,38,148	150.3	1317.5	39.4835334	73.5844077	4610.5
655	207.3	207.3	208.3	1176,122,44,130	132.4	1314.0	39.4835336	73.5844062	4610.6
656	2.0	2.0	4.0	1376,346,34,86	89.2	1310.6	39.4842854	73.5852426	4674.9
657	432.6	431.6	434.6	310,882,136,140	190.9	1309.8	39.4833914	73.5855266	4610.5
658	420.6	420.6	420.6	890,882,90,122	144.1	1303.7	39.4833907	73.5855266	4610.5
659	157.2	157.2	157.2	1052,816,48,102	105.1	1302.7	39.4835308	73.5844095	4610.5
660	559.8	553.8	559.8	1236,296,26,80	77.5	1301.9	39.4833896	73.5855248	4610.6
661	327.5	327.5	327.5	604,38,40,86	91.4	1293.9	39.4833795	73.5855334	4610.6
662	163.2	162.2	169.2	476,0,26,92	92.6	1291.7	39.4835304	73.5844102	4610.5
663	505.7	505.7	505.7	322,14,30,134	133.8	1290.9	39.4833836	73.5855280	4610.6
664	269.4	268.4	269.4	1510,0,28,124	123.3	1289.4	39.4835357	73.5844049	4610.5
665	587.9	587.9	594.9	534,958,22,122	120.0	1289.1	39.4833958	73.5855168	4610.6
666	567.8	567.8	569.8	1202,382,56,176	181.6	1286.9	39.4833921	73.5855218	4610.6
667	51.1	51.1	52.1	1332,346,14,96	94.3	1286.6	39.4843200	73.5840831	4673.0
668	605.9	601.9	605.9	64,888,92,138	162.6	1286.6	39.4833598	73.5855585	4610.6
669	187.3	187.3	187.3	842,584,32,162	160.8	1285.3	39.4835353	73.5844064	4610.5
670	475.7	474.7	475.7	586,10,22,170	167.9	1285.2	39.4833924	73.5855277	4610.5
671	586.9	586.9	593.9	542,692,22,124	122.1	1282.6	39.4833958	73.5855170	4610.6
672	609.9	608.9	610.9	1382,456,78,146	162.1	1280.5	39.4832632	73.5856840	4613.0
673	306.4	305.4	306.4	1240,344,54,164	168.9	1279.1	39.4833779	73.5855354	4610.5
674	124.2	122.2	130.2	1334,0,28,116	113.5	1273.9	39.4842047	73.5840567	4670.4
675	83.1	83.1	83.1	534,924,34,128	126.0	1271.0	39.4843128	73.5840216	4673.0
676	112.2	112.2	112.2	586,846,28,112	110.0	1270.0	39.4843119	73.5840219	4673.1
677	359.5	359.5	359.5	1284,952,70,98	116.4	1268.7	39.4833854	73.5855275	4610.6
678	567.8	565.8	567.8	1500,0,16,184	182.0	1266.7	39.4833921	73.5855218	4610.6
679	290.4	287.4	292.4	744,742,10,112	110.0	1266.5	39.4834057	73.5853598	4610.5
680	271.4	271.4	273.4	1474,492,26,186	184.7	1261.6	39.4835350	73.5844057	4610.6
681	248.4	246.4	250.4	1138,644,38,102	105.6	1261.1	39.4835342	73.5844077	4610.5
682	534.8	534.8	534.8	1014,488,30,104	104.7	1260.7	39.4833791	73.5855293	4610.6
683	261.4	260.4	267.4	1238,688,44,126	130.0	1260.0	39.4835358	73.5844070	4610.5
684	364.5	364.5	364.5	1256,618,54,104	113.6	1254.9	39.4833874	73.5855271	4610.6
685	178.3	177.3	178.3	654,696,54,78	92.1	1252.4	39.4835337	73.5844076	4610.5
686	360.5	360.5	360.5	1614,938,78,142	159.2	1250.4	39.4833856	73.5855271	4610.6
687	422.6	422.6	422.6	774,858,50,100	109.1	1249.7	39.4833903	73.5855268	4610.5
688	115.2	114.2	115.2	718,410,26,114	112.0	1248.1	39.4843122	73.5840212	4673.1
689	548.8	548.8	551.8	1230,114,66,146	153.1	1247.6	39.4833853	73.5855263	4610.5
690	316.5	314.5	321.5	622,860,16,108	106.4	1244.9	39.4833780	73.5855355	4610.6
691	228.3	228.3	237.3	1410,200,28,72	74.6	1241.0	39.4835345	73.5844059	4610.6
692	431.6	431.6	431.6	174,752,90,126	152.1	1239.0	39.4833914	73.5855267	4610.5
693	55.1	55.1	55.1	614,290,26,96	95.0	1238.5	39.4843138	73.5840197	4673.1
694	600.9	600.9	600.9	164,966,68,114	129.0	1238.1	39.4833925	73.5855176	4610.6
695	551.8	548.8	552.8	1460,334,46,134	138.5	1236.6	39.4833865	73.5855265	4610.6
696	297.4	297.4	297.4	838,244,22,146	144.0	1236.3	39.4833768	73.5855378	4610.6
697	308.5	308.5	308.5	514,82,26,122	121.9	1232.7	39.4833779	73.5855355	4610.6
698	633.9	632.9	633.9	148,874,130,180	217.6	1232.7	39.4830653	73.5859778	4622.7
699	434.6	434.6	435.6	66,876,110,158	186.9	1230.8	39.4833913	73.5855272	4610.6
700	520.8	516.8	520.8	946,266,58,132	140.0	1227.8	39.4833792	73.5855314	4610.5
701	177.3	177.3	177.3	410,60,66,150	158.9	1220.5	39.4835333	73.5844081	4610.5
702	99.1	92.1	99.1	418,946,12,78	76.0	1218.0	39.4843121	73.5840222	4673.1
703	622.9	620.9	622.9	448,320,68,146	157.5	1215.4	39.4830646	73.5859790	4622.8
704	286.4	286.4	289.4	450,272,18,130	128.1	1211.7	39.4834470	73.5850689	4610.6
705	451.7	447.7	453.7	1316,700,32,130	131.5	1210.4	39.4833914	73.5855271	4610.5
706	1.0	0.0	1.0	996,48,34,90	92.0	1208.4	39.4842853	73.5852420	4674.8
707	161.2	161.2	168.2	1432,592,26,116	114.6	1208.4	39.4835304	73.5844099	4610.4
708	388.6	386.6	391.6	700,224,28,134	133.5	1207.5	39.4833889	73.5855248	4610.6
709	595.9	595.9	595.9	1636,762,44,98	104.8	1202.8	39.4833940	73.5855184	4610.6
710	420.6	420.6	420.6	1002,904,82,94	116.9	1201.9	39.4833907	73.5855266	4610.5
711	1.0	1.0	1.0	1488,6,44,102	106.3	1200.6	39.4842853	73.5852420	4674.8
712	57.1	57.1	57.1	1374,168,38,128	129.5	1198.2	39.4843142	73.5840210	4673.0
713	178.3	178.3	178.3	1452,864,92,144	157.6	1196.0	39.4835337	73.5844076	4610.5
714	433.6	432.6	434.6	240,878,114,122	162.8	1189.7	39.4833914	73.5855269	4610.6
715	535.8	534.8	543.8	834,64,36,102	105.5	1187.4	39.4833792	73.5855294	4610.6
716	286.4	284.4	286.4	1476,304,14,88	86.5	1186.7	39.4834470	73.5850689	4610.6
717	327.5	323.5	335.5	878,284,54,94	104.3	1186.6	39.4833795	73.5855334	4610.6
718	441.6	441.6	443.7	594,968,54,88	97.6	1186.5	39.4833912	73.5855287	4610.6
719	187.3	187.3	187.3	1050,274,46,196	198.5	1185.0	39.4835353	73.5844064	4610.5
720	614.9	612.9	614.9	422,530,86,168	183.9	1182.5	39.4831620	73.5858302	4617.7
721	69.1	69.1	70.1	450,260,20,90	89.4	1182.0	39.4843131	73.5840229	4673.0
722	516.8	516.8	516.8	1020,312,32,126	126.7	1182.0	39.4833797	73.5855314	4610.6
723	306.4	299.4	306.4	1196,498,28,120	120.0	1180.0	39.4833779	73.5855354	4610.5
724	607.9	606.9	608.9	346,816,62,124	134.8	1179.4	39.4833142	73.5856181	4611.2
725	384.6	384.6	386.6	1006,30,54,136	140.1	1175.9	39.4833891	73.5855248	4610.6
726	187.3	187.3	187.3	1046,202,64,150	155.0	1173.8	39.4835353	73.5844064	4610.5
727	384.6	384.6	384.6	1184,104,58,150	157.5	1168.9	39.4833891	73.5855248	4610.6
728	306.4	306.4	306.4	1538,0,18,166	164.0	1168.3	39.4833779	73.5855354	4610.5
729	377.6	377.6	377.6	960,792,28,94	94.9	1165.2	39.4833891	73.5855251	4610.6
730	238.3	238.3	238.3	520,360,30,100	101.3	1164.7	39.4835334	73.5844074	4610.5
731	356.5	356.5	356.5	1660,956,40,124	127.2	1164.7	39.4833849	73.5855283	4610.6
732	559.8	557.8	564.8	646,328,24,124	124.0	1164.2	39.4833896	73.5855248	4610.6
733	563.8	563.8	563.8	908,0,32,122	123.2	1160.7	39.4833912	73.5855232	4610.6
734	632.9	632.9	632.9	234,870,60,116	127.0	1160.7	39.4830652	73.5859777	4622.7
735	307.5	307.5	307.5	1072,148,26,128	127.3	1157.9	39.4833779	73.5855354	4610.6
736	55.1	55.1	70.1	682,108,28,94	94.6	1156.4	39.4843138	73.5840197	4673.1
737	596.9	596.9	596.9	1306,500,112,120	161.3	1156.1	39.4833936	73.5855183	4610.6
738	55.1	54.1	55.1	1244,504,32,172	171.6	1155.1	39.4843138	73.5840197	4673.1
739	569.8	569.8	571.8	1116,262,22,132	130.8	1153.3	39.4833924	73.5855211	4610.6
740	276.4	276.4	276.4	1374,632,20,156	154.2	1151.0	39.4835334	73.5844204	4610.6
741	402.6	398.6	404.6	1588,34,108,148	178.9	1149.9	39.4833899	73.5855258	4610.6
742	270.4	270.4	270.4	1490,380,40,150	152.2	1148.9	39.4835355	73.5844051	4610.5
743	253.4	253.4	253.4	680,922,46,136	137.7	1143.4	39.4835349	73.5844077	4610.5
744	178.3	178.3	178.3	1676,816,76,132	147.5	1141.6	39.4835337	73.5844076	4610.5
745	553.8	552.8	554.8	1404,6,64,128	136.8	1140.5	39.4833873	73.5855264	4610.6
746	573.8	573.8	576.8	1226,0,22,138	136.0	1138.8	39.4833933	73.5855209	4610.5
747	52.1	51.1	52.1	908,900,40,110	110.6	1134.6	39.4843167	73.5840457	4673.0
748	402.6	402.6	402.6	1710,68,64,110	119.6	1133.7	39.4833899	73.5855258	4610.6
749	159.2	159.2	159.2	1058,900,56,98	110.0	1132.9	39.4835304	73.5844098	4610.5
750	57.1	57.1	58.1	1052,248,24,96	95.7	1130.9	39.4843142	73.5840210	4673.0
751	308.5	308.5	310.5	1048,436,26,94	93.4	1130.2	39.4833779	73.5855355	4610.6
752	622.9	620.9	623.9	1454,144,28,84	83.9	1130.2	39.4830646	73.5859790	4622.8
753	279.4	279.4	280.4	1280,0,24,156	155.5	1130.1	39.4835175	73.5845390	4610.6
754	13.0	11.0	14.0	1506,90,62,146	155.2	1127.7	39.4842859	73.5852454	4674.9
755	8.0	8.0	10.0	1400,408,52,112	120.0	1127.6	39.4842855	73.5852445	4674.9
756	423.6	423.6	423.6	1412,100,80,108	122.5	1127.1	39.4833904	73.5855269	4610.6
757	72.1	69.1	72.1	1480,0,20,102	100.0	1125.1	39.4843127	73.5840231	4673.1
758	435.6	435.6	435.6	146,764,78,100	122.8	1123.2	39.4833916	73.5855275	4610.6
759	610.9	610.9	610.9	1266,948,52,74	86.5	1122.9	39.4832394	73.5857151	4613.9
760	326.5	326.5	335.5	866,226,76,162	176.3	1120.7	39.4833794	73.5855339	4610.6
761	275.4	272.4	275.4	1432,710,38,156	157.3	1118.7	39.4835349	73.5844083	4610.6
762	201.3	201.3	201.3	808,120,64,90	98.0	1117.9	39.4835348	73.5844057	4610.6
763	599.9	599.9	599.9	966,376,54,90	100.2	1117.9	39.4833926	73.5855178	4610.5
764	440.6	437.6	440.6	1276,760,52,122	124.7	1117.1	39.4833912	73.5855288	4610.6
765	5.0	5.0	5.0	1182,126,40,92	95.5	1116.0	39.4842855	73.5852435	4674.9
766	308.5	308.5	309.5	1482,318,18,174	172.5	1113.8	39.4833779	73.5855355	4610.6
767	436.6	435.6	436.6	164,616,52,76	89.2	1113.8	39.4833915	73.5855278	4610.6
768	63.1	63.1	63.1	1496,190,16,106	104.3	1113.0	39.4843139	73.5840220	4673.0
769	275.4	271.4	275.4	1356,324,24,190	188.3	1112.8	39.4835349	73.5844083	4610.6
770	602.9	602.9	603.9	74,834,98,164	184.2	1109.5	39.4833920	73.5855175	4610.5
771	253.4	253.4	253.4	746,718,42,162	162.0	1108.9	39.4835349	73.5844077	4610.5
772	270.4	270.4	270.4	1248,110,22,120	119.1	1108.9	39.4835355	73.5844051	4610.5
773	496.7	496.7	496.7	848,422,30,146	143.4	1108.5	39.4833867	73.5855276	4610.6
774	417.6	417.6	418.6	1494,46,76,132	148.6	1108.4	39.4833915	73.5855265	4610.6
775	377.6	376.6	377.6	974,260,48,134	138.8	1105.1	39.4833891	73.5855251	4610.6
776	51.1	51.1	52.1	1232,912,20,118	116.4	1104.6	39.4843200	73.5840831	4673.0
777	2.0	2.0	2.0	1118,626,32,138	139.2	1103.9	39.4842854	73.5852426	4674.9
778	496.7	496.7	496.7	476,0,36,116	114.8	1102.9	39.4833867	73.5855276	4610.6
779	86.1	86.1	86.1	420,968,20,76	74.6	1102.6	39.4843128	73.5840217	4673.1
780	153.2	135.2	156.2	634,336,28,88	88.3	1099.6	39.4835395	73.5844005	4610.5
781	546.8	545.8	547.8	1306,122,46,118	123.9	1099.3	39.4833836	73.5855260	4610.5
782	307.5	305.4	307.5	1196,420,34,110	110.4	1099.1	39.4833779	73.5855354	4610.6
783	620.9	620.9	622.9	464,888,66,166	175.3	1098.9	39.4830690	73.5859739	4622.7
784	417.6	416.6	418.6	946,842,68,172	180.9	1098.7	39.4833915	73.5855265	4610.6
785	627.9	625.9	627.9	650,974,76,106	125.2	1098.1	39.4830668	73.5859776	4622.7
786	587.9	586.9	593.9	798,282,16,94	92.5	1097.9	39.4833958	73.5855168	4610.6
787	544.8	544.8	547.8	1078,168,44,132	132.1	1097.6	39.4833827	73.5855260	4610.6
788	8.0	8.0	8.0	1180,0,88,154	168.0	1095.8	39.4842855	73.5852445	4674.9
789	523.8	521.8	523.8	696,178,16,132	130.1	1095.7	39.4833786	73.5855299	4610.5
790	543.8	541.8	543.8	242,962,30,118	118.9	1095.6	39.4833823	73.5855266	4610.6
791	248.4	248.4	250.4	444,488,48,116	122.2	1093.4	39.4835342	73.5844077	4610.5
792	255.4	255.4	267.4	1080,790,34,108	108.7	1093.3	39.4835353	73.5844074	4610.5
793	384.6	384.6	384.6	1086,998,36,82	85.4	1092.8	39.4833891	73.5855248	4610.6
794	556.8	556.8	556.8	1406,26,50,134	139.1	1092.1	39.4833884	73.5855259	4610.6
795	612.9	612.9	613.9	532,776,52,122	127.8	1090.3	39.4831981	73.5857742	4615.8
796	424.6	424.6	424.6	1188,92,54,64	80.8	1088.1	39.4833907	73.5855272	4610.6
797	441.6	441.6	441.6	1364,798,44,90	97.5	1087.6	39.4833912	73.5855287	4610.6
798	619.9	619.9	619.9	618,322,66,122	134.9	1086.9	39.4830815	73.5859548	4622.3
799	85.1	85.1	85.1	908,0,18,78	76.8	1086.1	39.4843128	73.5840218	4673.0
800	564.8	564.8	565.8	1530,10,26,118	118.1	1085.3	39.4833916	73.5855229	4610.6
801	281.4	280.4	281.4	1364,22,12,106	104.0	1084.3	39.4834994	73.5846743	4610.6
802	544.8	544.8	544.8	1166,220,64,140	143.7	1082.3	39.4833827	73.5855260	4610.6
803	309.5	309.5	309.5	1326,368,38,156	157.0	1080.0	39.4833775	73.5855354	4610.6
804	356.5	356.5	357.5	1494,524,52,138	143.7	1079.1	39.4833849	73.5855283	4610.6
805	560.8	560.8	562.8	772,140,38,154	155.7	1078.2	39.4833900	73.5855243	4610.6
806	595.9	595.9	595.9	1346,582,44,94	100.2	1073.1	39.4833940	73.5855184	4610.6
807	72.1	69.1	72.1	1276,14,28,128	128.4	1071.6	39.4843127	73.5840231	4673.1
808	348.5	345.5	351.5	1098,98,60,104	115.4	1070.2	39.4833841	73.5855290	4610.6
809	424.6	424.6	428.6	546,340,60,82	97.2	1067.3	39.4833907	73.5855272	4610.6
810	114.2	113.2	114.2	678,734,28,106	105.2	1067.2	39.4843121	73.5840213	4673.1
811	362.5	362.5	362.5	752,516,54,94	104.7	1066.2	39.4833867	73.5855271	4610.6
812	628.9	627.9	628.9	1576,268,34,68	72.4	1066.1	39.4830667	73.5859777	4622.7
813	609.9	608.9	609.9	232,918,82,108	131.5	1065.9	39.4832632	73.5856840	4613.0
814	433.6	431.6	434.6	20,920,46,62	74.4	1065.0	39.4833914	73.5855269	4610.6
815	596.9	596.9	596.9	1212,170,90,78	113.6	1064.1	39.4833936	73.5855183	4610.6
816	623.9	623.9	623.9	298,884,50,154	159.3	1062.8	39.4830648	73.5859781	4622.7
817	384.6	384.6	391.6	962,282,46,106	111.3	1062.6	39.4833891	73.5855248	4610.6
818	599.9	599.9	599.9	800,840,62,86	101.6	1061.3	39.4833926	73.5855178	4610.5
819	605.9	605.9	608.9	518,962,62,100	114.9	1061.0	39.4833598	73.5855585	4610.6
820	510.7	510.7	510.7	1322,382,28,102	102.4	1058.3	39.4833809	73.5855296	4610.6
821	109.2	109.2	109.2	584,298,18,86	84.0	1055.0	39.4843116	73.5840222	4673.0
822	423.6	423.6	423.6	168,942,94,132	153.7	1053.0	39.4833904	73.5855269	4610.6
823	57.1	57.1	66.1	534,542,26,112	111.8	1052.9	39.4843142	73.5840210	4673.0
824	307.5	307.5	307.5	754,0,16,98	96.3	1052.8	39.4833779	73.5855354	4610.6
825	249.4	249.4	252.4	1188,0,54,154	160.6	1051.4	39.4835345	73.5844080	4610.5
826	249.4	247.4	249.4	686,966,46,114	119.4	1051.3	39.4835345	73.5844080	4610.5
827	162.2	161.2	169.2	1246,966,48,114	120.7	1049.9	39.4835304	73.5844100	4610.5
828	404.6	402.6	404.6	1524,436,48,86	95.7	1048.4	39.4833898	73.5855257	4610.6
829	555.8	548.8	556.8	1324,408,30,142	141.7	1048.3	39.4833880	73.5855262	4610.5
830	600.9	598.9	600.9	954,758,90,118	135.3	1048.3	39.4833925	73.5855176	4610.6
831	65.1	61.1	67.1	746,174,20,106	105.2	1048.2	39.4843136	73.5840225	4673.1
832	614.9	614.9	615.9	644,344,44,144	146.0	1047.6	39.4831620	73.5858302	4617.7
833	319.5	317.5	321.5	538,0,18,166	164.5	1045.8	39.4833780	73.5855350	4610.6
834	417.6	416.6	418.6	830,718,48,98	106.4	1044.6	39.4833915	73.5855265	4610.6
835	626.9	621.9	626.9	892,980,92,100	127.3	1042.8	39.4830666	73.5859775	4622.7
836	248.4	248.4	249.4	848,668,34,162	160.8	1041.3	39.4835342	73.5844077	4610.5
837	113.2	113.2	119.2	418,586,12,76	74.1	1040.9	39.4843120	73.5840214	4673.0
838	628.9	628.9	630.9	1494,44,40,74	79.6	1039.1	39.4830667	73.5859777	4622.7
839	233.3	230.3	237.3	460,760,42,156	159.1	1038.5	39.4835340	73.5844063	4610.6
840	245.4	245.4	245.4	732,418,52,158	158.9	1038.0	39.4835334	73.5844077	4610.5
841	610.9	609.9	611.9	1004,846,68,78	100.6	1037.1	39.4832394	73.5857151	4613.9
842	249.4	249.4	251.4	380,504,34,110	112.6	1036.1	39.4835345	73.5844080	4610.5
843	547.8	544.8	547.8	1316,230,56,148	152.3	1035.4	39.4833844	73.5855261	4610.5
844	422.6	422.6	422.6	872,956,80,124	141.3	1035.3	39.4833903	73.5855268	4610.5
845	435.6	435.6	435.6	508,618,66,68	90.6	1034.8	39.4833916	73.5855275	4610.6
846	640.9	632.9	640.9	392,554,70,118	132.6	1034.6	39.4830648	73.5859783	4622.7
847	232.3	230.3	237.3	980,580,26,150	149.3	1032.0	39.4835340	73.5844056	4610.5
848	93.1	93.1	97.1	646,918,26,98	94.5	1031.1	39.4843124	73.5840222	4673.1
849	161.2	157.2	161.2	1314,986,24,94	93.2	1028.3	39.4835304	73.5844099	4610.4
850	424.6	424.6	424.6	486,934,96,124	152.4	1026.5	39.4833907	73.5855272	4610.6
851	610.9	610.9	610.9	574,938,102,142	170.9	1024.5	39.4832394	73.5857151	4613.9
852	596.9	596.9	596.9	1258,646,60,72	89.5	1023.1	39.4833936	73.5855183	4610.6
853	632.9	632.9	634.9	496,912,60,136	144.4	1018.6	39.4830652	73.5859777	4622.7
854	164.2	162.2	164.2	482,472,44,140	138.6	1018.4	39.4835304	73.5844102	4610.5
855	503.7	502.7	503.7	534,348,30,76	77.1	1018.1	39.4833847	73.5855283	4610.6
856	307.5	307.5	307.5	944,74,20,100	98.2	1016.7	39.4833779	73.5855354	4610.6
857	179.3	179.3	179.3	556,864,76,112	120.6	1015.5	39.4835340	73.5844075	4610.5
858	540.8	534.8	543.8	662,564,24,132	131.8	1014.4	39.4833809	73.5855278	4610.5
859	443.7	442.6	443.7	528,830,72,116	133.8	1013.4	39.4833912	73.5855284	4610.5
860	560.8	560.8	565.8	1142,24,26,116	116.1	1013.4	39.4833900	73.5855243	4610.6
861	602.9	601.9	602.9	254,728,58,90	104.1	1012.3	39.4833920	73.5855175	4610.5
862	441.6	441.6	441.6	496,906,66,90	108.7	1008.5	39.4833912	73.5855287	4610.6
