ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
1208	1208	1.254	стакан-марка-красная	7.1	24.9	снег-розовый	0.907	74.7	6.0	-4.0	7.2	bbox	1207	49.0	49.0	49.0	693,1009,3,2	20.5			
1209	1209	1.210	стакан-марка-красная	9.6	3.9	снег-в-тени	0.677	53.7	2.5	-3.5	4.3	bbox	1208	116.0	116.0	116.0	1699,645,2,4	20.5			
1210	1210	1.579	стакан-марка-красная	10.5	24.3	снег-освещённый	0.717	74.1	2.0	-4.5	4.9	bbox	1209	130.0	130.0	130.0	1892,716,3,2	20.5			
1211	1211	0.920	рюкзак-синий	6.5	11.9	снег-в-тени	0.773	26.9	1.5	-7.5	7.6	bbox	1210	15.0	15.0	15.0	103,201,2,4	20.3			
1212	1212	1.252	рюкзак-синий	9.4	11.7	снег-в-тени	1.083	27.1	6.0	-6.0	8.5	bbox	1211	84.0	84.0	84.0	710,542,3,3	20.3			
1213	1213	1.259	стакан-марка-красная	7.1	25.1	порода-в-тени	1.079	24.7	6.0	-4.0	7.2	bbox	1212	91.0	91.0	91.0	243,961,2,4	20.3			
1214	1214	0.663	рюкзак-синий	4.6	9.2	снег-в-тени	1.289	29.6	5.5	-15.0	16.0	bbox	1213	24.0	24.0	24.0	151,1014,2,3	20.2			
1215	1215	0.704	рюкзак-синий	4.0	13.7	снег-в-тени	0.356	52.5	1.5	-10.0	10.1	bbox	1214	134.0	134.0	134.0	1599,680,2,3	20.2			
1216	1216	1.012	рюкзак-синий	8.1	2.7	снег-в-тени	0.488	36.1	0.0	-6.0	6.0	bbox	1215	6.0	6.0	6.0	703,157,2,3	20.0			
1217	1217	0.564	рюкзак-синий	3.0	11.8	снег-в-тени	0.408	50.6	1.0	-11.0	11.0	bbox	1216	32.0	32.0	32.0	1853,1018,2,5	20.0			
1218	1218	0.644	рюкзак-синий	5.1	0.2	снег-в-тени	0.873	39.0	5.5	-11.5	12.7	bbox	1217	50.0	50.0	50.0	199,181,3,2	20.0			
1219	1219	0.899	рюкзак-синий	6.0	13.9	снег-в-тени	1.413	24.9	7.0	-14.0	15.7	bbox	1218	40.0	40.0	40.0	461,97,4,2	19.9			
1220	1220	0.916	рюкзак-синий	6.0	14.7	снег-в-тени	0.240	53.5	1.0	-8.0	8.1	bbox	1219	116.0	116.0	116.0	0,87,5,2	19.9			
1221	1221	1.225	рюкзак-синий	9.1	13.1	порода-в-тени	0.590	25.7	0.0	-5.0	5.0	bbox	1220	40.0	40.0	40.0	597,77,3,2	19.8			
1222	1222	0.713	рюкзак-синий	5.7	2.5	снег-в-тени	0.789	36.3	5.0	-10.0	11.2	bbox	1221	50.0	50.0	50.0	219,31,3,2	19.8			
1223	1223	0.849	рюкзак-синий	5.6	13.5	снег-в-тени	0.924	25.3	3.5	-9.0	9.7	bbox	1222	120.0	120.0	120.0	421,333,3,2	19.8			
1224	1224	0.624	рюкзак-синий	4.7	5.5	снег-в-тени	1.028	33.3	5.5	-12.5	13.7	bbox	1223	40.0	40.0	40.0	325,53,3,2	19.7			
1225	1225	1.482	стакан-марка-красная	7.2	32.9	порода-в-тени	1.238	16.9	7.0	-5.0	8.6	bbox	1224	84.0	84.0	84.0	246,71,3,2	19.7			
1226	1226	1.202	рюкзак-синий	8.0	18.7	снег-в-тени	0.444	57.5	1.0	-6.0	6.1	bbox	1225	137.0	137.0	137.0	1807,171,2,4	19.6			
1227	1227	1.133	рюкзак-синий	9.0	3.3	снег-в-тени	0.581	35.5	0.5	-5.0	5.0	bbox	1226	36.0	36.0	36.0	305,75,3,2	19.4			
1228	1228	0.715	рюкзак-синий	5.7	1.7	снег-в-тени	1.060	37.1	6.5	-12.5	14.1	bbox	1227	80.0	79.0	80.0	1877,0,2,3	19.4			
1229	1229	1.169	рюкзак-синий	8.0	16.8	порода-в-тени	0.765	22.0	1.5	-6.0	6.2	bbox	1228	9.0	9.0	9.0	595,309,4,2	19.3			
1230	1230	0.943	рюкзак-синий	7.5	2.8	снег-в-тени	0.317	41.6	1.0	-6.5	6.6	bbox	1229	55.0	55.0	55.0	1873,60,2,3	19.2			
1231	1231	1.145	рюкзак-синий	3.5	29.6	снег-в-тени	0.810	68.4	1.0	-10.5	10.5	bbox	1230	1.0	1.0	1.0	987,123,4,2	19.1			
1232	1232	0.747	рюкзак-синий	3.6	16.7	снег-в-тени	1.151	55.5	4.0	-16.0	16.5	bbox	1231	45.0	45.0	45.0	1735,113,2,4	19.1			
1233	1233	1.269	стакан-марка-красная	8.1	21.6	снег-розовый	1.200	71.4	7.0	-6.0	9.2	bbox	1232	49.0	49.0	49.0	809,249,2,3	19.1			
1234	1234	1.165	стакан-марка-красная	8.9	9.6	снег-розовый	1.084	59.4	5.5	8.0	9.7	bbox	1233	80.0	80.0	80.0	425,609,3,2	19.1			
1235	1235	1.257	рюкзак-синий	10.0	3.4	снег-в-тени	0.543	42.2	0.5	-4.0	4.0	bbox	1234	87.0	87.0	87.0	1043,793,3,2	19.1			
1236	1236	0.828	рюкзак-синий	6.0	9.8	снег-в-тени	0.128	48.6	1.0	-8.0	8.1	bbox	1235	136.0	136.0	136.0	877,629,2,4	19.1			
1237	1237	1.314	стакан-марка-красная	10.3	7.5	снег-в-тени	0.653	57.3	2.0	-4.0	4.5	bbox	1236	136.0	136.0	136.0	1425,533,4,4	19.0			
1238	1238	0.076	рюкзак-синий	0.5	1.2	снег-в-тени	0.752	40.0	1.0	-13.5	13.5	bbox	1237	30.0	30.0	30.0	135,455,2,4	18.9			
1239	1239	0.380	рюкзак-синий	2.7	4.9	снег-в-тени	0.524	43.7	2.0	-11.5	11.7	bbox	1238	38.0	38.0	38.0	169,1057,2,4	18.9			
1240	1240	1.169	рюкзак-синий	6.7	22.7	снег-в-тени	1.331	16.1	5.5	-9.0	10.5	bbox	1239	54.0	54.0	54.0	1788,155,3,2	18.9			
1241	1241	0.988	рюкзак-синий	7.9	0.2	снег-в-тени	0.764	38.6	5.5	-7.5	9.3	bbox	1240	79.0	79.0	79.0	1789,234,2,3	18.9			
1242	1242	0.888	рюкзак-синий	6.5	10.0	снег-в-тени	0.144	48.8	1.0	-7.5	7.6	bbox	1241	1.0	1.0	1.0	827,207,3,2	18.8			
1243	1243	1.104	рюкзак-синий	8.0	13.1	порода-в-тени	0.753	25.7	1.0	-6.0	6.1	bbox	1242	11.0	11.0	11.0	983,417,2,4	18.8			
1244	1244	0.831	рюкзак-синий	5.0	15.3	снег-в-тени	0.287	54.1	1.0	-9.0	9.1	bbox	1243	85.0	85.0	85.0	1409,825,4,2	18.8			
1245	1245	1.248	рюкзак-синий	9.0	15.1	снег-в-тени	0.452	53.9	1.0	-5.0	5.1	bbox	1244	130.0	130.0	130.0	15,98,2,5	18.8			
1246	1246	1.150	рюкзак-синий	8.1	15.5	снег-в-тени	0.341	54.3	0.0	-6.0	6.0	bbox	1245	130.0	130.0	130.0	129,117,3,4	18.8			
1247	1247	1.226	рюкзак-синий	6.5	25.7	снег-в-тени	1.513	13.1	6.5	-10.5	12.3	bbox	1246	9.0	9.0	9.0	1694,788,2,4	18.7			
1248	1248	0.939	рюкзак-синий	5.0	19.6	снег-в-тени	0.419	58.4	1.0	-9.0	9.1	bbox	1247	89.0	89.0	89.0	1623,429,2,4	18.7			
1249	1249	1.001	рюкзак-синий	7.5	9.6	снег-в-тени	0.266	48.4	1.5	-6.5	6.7	bbox	1248	24.0	24.0	24.0	1435,861,3,2	18.6			
1250	1250	1.186	рюкзак-синий	8.5	14.7	порода-в-тени	0.657	24.1	0.5	-5.5	5.5	bbox	1249	37.0	37.0	37.0	1389,385,2,3	18.6			
1251	1251	0.516	рюкзак-синий	4.0	3.6	снег-в-тени	0.995	42.4	5.0	-14.0	14.9	bbox	1250	45.0	45.0	45.0	697,267,4,2	18.6			
1252	1252	0.553	рюкзак-синий	3.0	11.4	снег-в-тени	0.404	50.2	1.0	-11.0	11.0	bbox	1251	32.0	30.0	32.0	1033,745,4,4	18.5			
1253	1253	1.071	рюкзак-синий	8.1	10.2	снег-в-тени	0.729	28.6	0.0	-6.0	6.0	bbox	1252	11.0	11.0	11.0	829,457,4,2	18.4			
1254	1254	0.751	рюкзак-синий	6.0	1.2	снег-в-тени	0.305	40.0	1.0	-8.0	8.1	bbox	1253	45.0	45.0	45.0	185,91,3,2	18.4			
1255	1255	0.669	стакан-марка-красная	4.1	12.0	порода-охристая	1.231	37.8	7.0	2.0	7.3	bbox	1254	94.0	94.0	94.0	439,477,2,3	18.4			
1256	1256	0.580	рюкзак-синий	3.0	12.4	снег-в-тени	0.413	51.2	1.0	-11.0	11.0	bbox	1255	30.0	30.0	30.0	1449,841,3,4	18.3			
1257	1257	1.014	рюкзак-синий	8.1	3.1	снег-в-тени	0.500	35.7	0.0	-6.0	6.0	bbox	1256	45.0	45.0	45.0	198,671,3,2	18.3			
1258	1258	1.276	рюкзак-синий	9.1	16.5	снег-в-тени	0.461	55.3	0.0	-5.0	5.0	bbox	1257	131.0	131.0	131.0	45,41,2,4	18.3			
1259	1259	0.823	рюкзак-синий	6.6	1.0	снег-в-тени	0.292	39.8	0.0	-7.5	7.5	bbox	1258	5.0	5.0	5.0	663,12,2,3	18.2			
1260	1260	1.178	рюкзак-синий	9.0	9.6	снег-в-тени	0.420	48.4	1.5	-5.0	5.2	bbox	1259	79.0	79.0	79.0	205,177,2,3	18.2			
1261	1261	1.260	рюкзак-синий	10.0	4.5	снег-в-тени	0.540	43.3	1.0	-4.0	4.1	bbox	1260	123.0	123.0	123.0	621,281,3,2	18.2			
1262	1262	0.519	рюкзак-синий	4.0	3.9	снег-в-тени	0.333	42.7	1.0	-10.0	10.0	bbox	1261	15.0	11.0	15.0	731,935,2,3	18.1			
1263	1263	0.543	рюкзак-синий	3.0	11.0	снег-в-тени	0.402	49.8	1.0	-11.0	11.0	bbox	1262	43.0	43.0	43.0	1247,455,4,2	18.1			
1264	1264	1.018	рюкзак-синий	8.0	5.1	снег-в-тени	0.592	33.7	1.5	-6.0	6.2	bbox	1263	45.0	45.0	45.0	1737,363,2,3	18.1			
1265	1265	0.954	рюкзак-синий	6.0	16.5	снег-в-тени	0.295	55.3	1.0	-8.0	8.1	bbox	1264	123.0	123.0	123.0	1901,965,4,2	18.1			
1266	1266	1.184	рюкзак-синий	8.0	17.7	снег-в-тени	0.403	56.5	0.5	-6.0	6.0	bbox	1265	137.0	137.0	137.0	1331,129,4,2	18.1			
1267	1267	1.170	рюкзак-синий	8.5	13.7	снег-в-тени	0.377	52.5	1.0	-5.5	5.6	bbox	1266	137.0	137.0	137.0	961,293,2,8	18.1			
1268	1268	0.528	рюкзак-синий	4.0	4.7	снег-в-тени	0.318	43.5	1.0	-10.0	10.0	bbox	1267	36.0	36.0	36.0	1879,657,2,4	17.9			
1269	1269	0.817	рюкзак-синий	6.0	9.0	снег-в-тени	0.125	47.8	1.0	-8.0	8.1	bbox	1268	129.0	129.0	129.0	1797,35,2,4	17.8			
1270	1270	1.093	рюкзак-синий	1.0	30.4	снег-в-тени	1.100	69.2	2.0	-14.0	14.1	bbox	1269	12.0	12.0	12.0	343,87,2,4	17.7			
1271	1271	1.316	рюкзак-синий	5.0	32.4	снег-в-тени	0.865	71.2	1.5	-9.0	9.1	bbox	1270	94.0	94.0	94.0	1881,731,4,2	17.7			
1272	1272	0.816	рюкзак-синий	6.1	8.3	снег-в-тени	0.026	47.1	0.0	-8.0	8.0	bbox	1271	136.0	136.0	136.0	1139,667,3,2	17.6			
1273	1273	0.452	рюкзак-синий	3.0	7.1	снег-в-тени	0.401	45.9	1.0	-11.0	11.0	bbox	1272	44.0	44.0	44.0	281,229,3,2	17.5			
1274	1274	0.914	рюкзак-синий	7.0	7.2	снег-в-тени	0.596	31.6	0.5	-7.0	7.0	bbox	1273	45.0	45.0	45.0	665,79,3,2	17.5			
1275	1275	1.304	рюкзак-синий	10.0	9.8	порода-в-тени	0.697	29.0	2.0	-4.0	4.5	bbox	1274	115.0	115.0	115.0	1350,561,3,2	17.5			
1276	1276	0.905	рюкзак-синий	7.0	6.5	снег-в-тени	0.198	45.3	1.0	-7.0	7.1	bbox	1275	130.0	130.0	130.0	1915,1035,5,2	17.5			
1277	1277	1.298	рюкзак-синий	10.0	9.8	снег-в-тени	0.516	48.6	1.0	-4.0	4.1	bbox	1276	131.0	131.0	131.0	1689,696,4,5	17.5			
1278	1278	0.574	рюкзак-синий	3.5	10.4	снег-в-тени	0.340	49.2	1.0	-10.5	10.5	bbox	1277	50.0	50.0	50.0	233,249,4,2	17.4			
1279	1279	0.493	рюкзак-синий	3.2	8.3	снег-в-тени	0.451	47.1	2.0	-11.0	11.2	bbox	1278	6.0	6.0	6.0	139,1073,2,7	17.3			
1280	1280	1.184	рюкзак-синий	8.1	17.4	порода-в-тени	0.801	21.4	2.0	-6.0	6.3	bbox	1279	8.0	8.0	8.0	1908,837,3,2	17.3			
1281	1281	0.576	рюкзак-синий	4.5	3.9	снег-в-тени	1.266	34.9	5.0	-16.0	16.8	bbox	1280	32.0	32.0	32.0	1599,73,2,3	17.3			
1282	1282	0.680	рюкзак-синий	4.3	11.8	снег-в-тени	0.412	50.6	2.5	-10.0	10.3	bbox	1281	52.0	52.0	52.0	1067,865,4,2	17.3			
1283	1283	0.785	рюкзак-синий	5.0	13.2	снег-в-тени	0.204	52.0	0.5	-9.0	9.0	bbox	1282	37.0	37.0	37.0	1557,103,2,3	17.2			
1284	1284	0.430	рюкзак-синий	3.0	5.9	снег-в-тени	0.410	44.7	1.0	-11.0	11.0	bbox	1283	39.0	39.0	39.0	785,913,2,6	17.0			
1285	1285	0.516	рюкзак-синий	3.5	7.5	снег-в-тени	0.368	46.3	1.5	-10.5	10.6	bbox	1284	55.0	55.0	55.0	249,677,5,2	17.0			
1286	1286	1.203	рюкзак-синий	9.0	11.8	снег-в-тени	0.393	50.6	0.5	-5.0	5.0	bbox	1285	115.0	115.0	115.0	1759,125,3,2	17.0			
1287	1287	0.884	рюкзак-синий	7.1	0.0	снег-в-тени	0.344	38.8	0.0	-7.0	7.0	bbox	1286	14.0	14.0	14.0	1307,103,3,2	16.9			
1288	1288	0.432	рюкзак-синий	3.2	4.9	снег-в-тени	0.670	33.9	2.0	-11.0	11.2	bbox	1287	43.0	43.0	43.0	1405,841,2,3	16.8			
1289	1289	0.533	рюкзак-синий	3.2	10.0	снег-в-тени	0.452	48.8	2.0	-11.0	11.2	bbox	1288	49.0	49.0	49.0	121,767,4,2	16.7			
1290	1290	1.016	рюкзак-синий	5.0	22.4	снег-в-тени	0.528	61.2	1.5	-9.0	9.1	bbox	1289	84.0	84.0	84.0	1621,801,4,2	16.7			
1291	1291	0.881	рюкзак-синий	5.0	17.3	снег-в-тени	0.372	56.1	1.5	-9.0	9.1	bbox	1290	90.0	90.0	90.0	249,49,4,2	16.7			
1292	1292	0.625	рюкзак-синий	5.0	0.6	снег-в-тени	0.385	38.2	1.0	-9.0	9.1	bbox	1291	4.0	4.0	4.0	609,324,2,3	16.6			
1293	1293	0.584	рюкзак-синий	3.4	11.4	снег-в-тени	0.496	50.2	2.5	-11.0	11.3	bbox	1292	49.0	49.0	49.0	429,599,4,2	16.5			
1294	1294	0.391	рюкзак-синий	3.0	2.6	снег-в-тени	0.478	41.4	1.5	-11.0	11.1	bbox	1293	11.0	11.0	11.0	1757,257,2,3	16.3			
1295	1295	1.333	стакан-марка-красная	6.1	30.6	снег-розовый	0.759	80.4	6.0	-2.5	6.5	bbox	1294	50.0	50.0	50.0	767,873,2,3	16.1			
1296	1296	0.553	рюкзак-синий	3.0	11.4	снег-в-тени	0.404	50.2	1.0	-11.0	11.0	bbox	1295	53.0	53.0	53.0	1161,177,2,4	16.1			
1297	1297	1.097	стакан-марка-красная	5.8	22.9	порода-в-тени	1.034	26.9	6.0	-2.0	6.3	bbox	1296	86.0	86.0	89.0	544,993,3,2	16.1			
1298	1298	1.323	рюкзак-синий	10.0	12.0	снег-в-тени	0.545	50.8	1.5	-4.0	4.3	bbox	1297	116.0	116.0	117.0	1063,281,2,4	16.1			
1299	1299	0.854	рюкзак-синий	5.9	12.3	снег-в-тени	1.221	26.5	6.5	-12.0	13.6	bbox	1298	49.0	49.0	49.0	157,381,2,3	16.0			
1300	1300	0.946	рюкзак-синий	7.2	8.0	снег-в-тени	0.872	30.8	5.0	-8.0	9.4	bbox	1299	92.0	92.0	92.0	1917,731,3,2	16.0			
1301	1301	0.434	рюкзак-синий	3.0	6.1	снег-в-тени	0.409	44.9	1.0	-11.0	11.0	bbox	1300	8.0	8.0	8.0	1024,1065,5,2	15.9			
1302	1302	0.564	рюкзак-синий	3.0	11.8	снег-в-тени	0.408	50.6	1.0	-11.0	11.0	bbox	1301	42.0	42.0	42.0	417,667,4,2	15.9			
1303	1303	1.276	рюкзак-синий	9.1	16.5	снег-в-тени	0.461	55.3	0.0	-5.0	5.0	bbox	1302	130.0	130.0	130.0	41,377,8,2	15.9			
1304	1304	0.529	рюкзак-синий	2.2	12.6	снег-в-тени	0.516	51.4	0.0	-12.0	12.0	bbox	1303	35.0	35.0	35.0	1883,715,4,4	15.8			
1305	1305	0.430	рюкзак-синий	3.2	4.7	снег-в-тени	0.476	43.5	2.0	-11.0	11.2	bbox	1304	39.0	39.0	39.0	861,961,4,2	15.8			
1306	1306	1.087	стакан-марка-красная	6.0	22.0	порода-в-тени	1.123	27.8	6.5	-3.0	7.2	bbox	1305	83.0	83.0	83.0	41,593,2,3	15.8			
1307	1307	0.377	рюкзак-синий	3.0	1.0	снег-в-тени	0.969	37.8	4.0	-14.0	14.6	bbox	1306	43.0	43.0	43.0	650,469,3,2	15.7			
1308	1308	1.191	рюкзак-синий	9.3	6.6	порода-в-тени	0.656	32.2	-1.5	-5.0	5.2	bbox	1307	14.0	14.0	14.0	145,275,3,2	15.5			
1309	1309	0.760	рюкзак-синий	6.1	0.0	снег-в-тени	0.321	38.8	0.0	-8.0	8.0	bbox	1308	30.0	30.0	30.0	16,999,3,2	15.5			
1310	1310	0.553	рюкзак-синий	3.0	11.4	снег-в-тени	0.404	50.2	1.0	-11.0	11.0	bbox	1309	35.0	35.0	35.0	1821,835,4,2	15.4			
1311	1311	0.622	рюкзак-синий	3.5	12.4	снег-в-тени	0.358	51.2	1.0	-10.5	10.5	bbox	1310	55.0	55.0	55.0	1259,967,2,4	15.4			
1312	1312	0.776	рюкзак-синий	5.0	12.8	снег-в-тени	0.262	51.6	1.5	-9.0	9.1	bbox	1311	83.0	83.0	83.0	469,327,4,2	15.3			
1313	1313	0.986	рюкзак-синий	7.8	3.9	снег-в-тени	0.997	34.9	7.0	-9.0	11.4	bbox	1312	92.0	92.0	92.0	1599,351,3,2	15.3			
1314	1314	1.011	рюкзак-синий	8.0	4.1	снег-в-тени	0.329	42.9	1.0	-6.0	6.1	bbox	1313	127.0	127.0	127.0	1345,951,3,2	15.3			
1315	1315	0.598	рюкзак-синий	3.2	12.6	снег-в-тени	0.468	51.4	2.0	-11.0	11.2	bbox	1314	3.0	3.0	3.0	361,801,2,4	15.2			
1316	1316	1.025	рюкзак-синий	5.8	20.2	снег-в-тени	1.162	18.6	4.0	-9.0	9.8	bbox	1315	12.0	12.0	12.0	1028,786,2,3	15.2			
1317	1317	1.614	рюкзак-синий	8.6	33.7	порода-в-тени	1.364	5.1	6.0	-7.0	9.2	bbox	1316	89.0	89.0	89.0	597,1058,2,3	15.2			
1318	1318	0.627	рюкзак-синий	4.0	10.6	снег-в-тени	0.285	49.4	1.0	-10.0	10.0	bbox	1317	40.0	40.0	40.0	825,325,4,4	15.1			
1319	1319	0.502	рюкзак-синий	3.2	8.7	снег-в-тени	0.451	47.5	2.0	-11.0	11.2	bbox	1318	40.0	40.0	40.0	13,853,4,2	15.0			
1320	1320	0.398	рюкзак-синий	3.0	3.7	снег-в-тени	0.438	42.5	1.0	-11.0	11.0	bbox	1319	44.0	44.0	44.0	328,935,3,2	15.0			
1321	1321	1.017	рюкзак-синий	6.0	19.2	снег-в-тени	0.386	58.0	1.0	-8.0	8.1	bbox	1320	118.0	118.0	118.0	13,1049,4,2	15.0			
1322	1322	0.445	рюкзак-синий	3.0	6.5	снег-в-тени	0.429	45.3	1.5	-11.0	11.1	bbox	1321	14.0	14.0	14.0	1202,565,3,2	14.9			
1323	1323	0.547	рюкзак-синий	3.0	11.0	снег-в-тени	0.425	49.8	1.5	-11.0	11.1	bbox	1322	6.0	6.0	6.0	1425,823,4,2	14.8			
1324	1324	0.357	рюкзак-синий	2.7	3.4	снег-в-тени	0.543	42.2	2.0	-11.5	11.7	bbox	1323	11.0	11.0	11.0	279,250,2,3	14.8			
1325	1325	1.058	рюкзак-синий	7.5	13.7	снег-в-тени	0.282	52.5	1.0	-6.5	6.6	bbox	1324	137.0	137.0	137.0	537,69,2,4	14.8			
1326	1326	1.218	рюкзак-синий	8.6	16.3	снег-в-тени	0.407	55.1	0.0	-5.5	5.5	bbox	1325	137.0	137.0	137.0	1365,273,2,4	14.8			
1327	1327	1.140	рюкзак-синий	8.1	14.9	снег-в-тени	0.328	53.7	0.0	-6.0	6.0	bbox	1326	137.0	137.0	137.0	1313,413,2,4	14.8			
1328	1328	0.557	рюкзак-синий	3.0	11.4	снег-в-тени	0.428	50.2	1.5	-11.0	11.1	bbox	1327	35.0	35.0	35.0	1013,685,2,4	14.7			
1329	1329	1.077	рюкзак-синий	8.0	11.2	снег-в-тени	0.290	50.0	1.0	-6.0	6.1	bbox	1328	116.0	116.0	116.0	1091,119,2,3	14.7			
1330	1330	0.548	рюкзак-синий	3.2	10.6	снег-в-тени	0.454	49.4	2.0	-11.0	11.2	bbox	1329	6.0	6.0	6.0	1509,825,4,4	14.6			
1331	1331	0.619	рюкзак-синий	4.0	10.2	снег-в-тени	0.283	49.0	1.0	-10.0	10.0	bbox	1330	6.0	6.0	6.0	107,913,2,4	14.6			
1332	1332	0.532	рюкзак-синий	3.0	10.4	снег-в-тени	0.422	49.2	1.5	-11.0	11.1	bbox	1331	6.0	6.0	6.0	197,953,2,4	14.6			
1333	1333	0.547	рюкзак-синий	3.0	11.0	снег-в-тени	0.425	49.8	1.5	-11.0	11.1	bbox	1332	3.0	3.0	3.0	905,885,2,4	14.5			
1334	1334	0.546	рюкзак-синий	4.0	5.9	снег-в-тени	0.616	32.9	1.5	-10.0	10.1	bbox	1333	11.0	11.0	11.0	689,723,2,3	14.5			
1335	1335	1.424	рюкзак-синий	9.9	20.0	порода-в-тени	1.149	18.8	6.0	-5.5	8.1	bbox	1334	93.0	93.0	93.0	1487,182,2,3	14.5			
1336	1336	0.889	рюкзак-синий	7.0	4.3	снег-в-тени	0.243	43.1	1.0	-7.0	7.1	bbox	1335	132.0	132.0	132.0	1914,893,3,2	14.5			
1337	1337	1.307	рюкзак-синий	9.5	15.3	снег-в-тени	0.508	54.1	1.0	-4.5	4.6	bbox	1336	134.0	134.0	134.0	1401,73,4,2	14.5			
1338	1338	0.533	рюкзак-синий	3.0	10.6	снег-в-тени	0.399	49.4	1.0	-11.0	11.0	bbox	1337	6.0	6.0	6.0	1615,675,2,4	14.4			
1339	1339	0.548	рюкзак-синий	3.2	10.6	снег-в-тени	0.454	49.4	2.0	-11.0	11.2	bbox	1338	6.0	6.0	8.0	1677,719,4,2	14.4			
1340	1340	0.541	рюкзак-синий	2.2	13.0	снег-в-тени	0.520	51.8	0.0	-12.0	12.0	bbox	1339	28.0	28.0	28.0	1041,531,4,2	14.4			
1341	1341	0.541	рюкзак-синий	2.2	13.0	снег-в-тени	0.520	51.8	0.0	-12.0	12.0	bbox	1340	28.0	28.0	28.0	1621,837,2,4	14.4			
1342	1342	0.963	рюкзак-синий	5.1	20.2	снег-в-тени	0.420	59.0	0.0	-9.0	9.0	bbox	1341	116.0	116.0	116.0	1903,1077,2,3	14.4			
1343	1343	1.416	рюкзак-синий	11.2	6.3	снег-в-тени	0.645	45.1	-1.0	-3.0	3.2	bbox	1342	120.0	120.0	120.0	0,835,2,3	14.4			
1344	1344	0.542	рюкзак-синий	3.0	10.8	снег-в-тени	0.424	49.6	1.5	-11.0	11.1	bbox	1343	42.0	42.0	42.0	243,401,4,2	14.3			
1345	1345	0.548	рюкзак-синий	3.2	10.6	снег-в-тени	0.454	49.4	2.0	-11.0	11.2	bbox	1344	42.0	42.0	42.0	277,497,4,2	14.3			
1346	1346	0.523	рюкзак-синий	2.7	11.2	снег-в-тени	0.510	50.0	2.0	-11.5	11.7	bbox	1345	53.0	53.0	53.0	1151,297,2,3	14.3			
1347	1347	0.532	рюкзак-синий	3.0	10.4	снег-в-тени	0.422	49.2	1.5	-11.0	11.1	bbox	1346	3.0	3.0	3.0	889,253,2,4	14.2			
1348	1348	0.497	рюкзак-синий	3.2	8.5	снег-в-тени	0.451	47.3	2.0	-11.0	11.2	bbox	1347	3.0	3.0	3.0	1621,375,4,2	14.2			
1349	1349	0.538	рюкзак-синий	3.2	10.2	снег-в-тени	0.453	49.0	2.0	-11.0	11.2	bbox	1348	3.0	3.0	3.0	1411,961,4,4	14.2			
1350	1350	0.565	рюкзак-синий	3.4	10.6	снег-в-тени	0.492	49.4	2.5	-11.0	11.3	bbox	1349	3.0	3.0	3.0	309,1037,4,2	14.2			
1351	1351	0.406	рюкзак-синий	2.2	8.3	снег-в-тени	0.729	47.1	3.0	-13.0	13.3	bbox	1350	3.0	3.0	3.0	1507,1037,2,4	14.2			
1352	1352	0.548	рюкзак-синий	3.2	10.6	снег-в-тени	0.454	49.4	2.0	-11.0	11.2	bbox	1351	6.0	6.0	6.0	1619,1073,2,4	14.2			
1353	1353	0.533	рюкзак-синий	3.2	10.0	снег-в-тени	0.452	48.8	2.0	-11.0	11.2	bbox	1352	8.0	8.0	8.0	1429,817,4,2	14.1			
1354	1354	0.696	рюкзак-синий	4.0	13.6	снег-в-тени	0.323	52.4	1.0	-10.0	10.0	bbox	1353	55.0	55.0	55.0	1279,519,2,3	14.1			
1355	1355	1.679	рюкзак-синий	9.1	34.7	снег-освещённый	0.688	73.5	0.0	-5.0	5.0	bbox	1354	134.0	134.0	134.0	55,0,2,3	14.0			
1356	1356	0.559	рюкзак-синий	3.0	11.6	снег-в-тени	0.406	50.4	1.0	-11.0	11.0	bbox	1355	29.0	29.0	29.0	1617,679,3,2	13.9			
1357	1357	0.533	рюкзак-синий	3.2	10.0	снег-в-тени	0.452	48.8	2.0	-11.0	11.2	bbox	1356	42.0	42.0	42.0	337,903,2,4	13.9			
1358	1358	0.570	рюкзак-синий	4.0	7.7	снег-в-тени	0.284	46.5	1.0	-10.0	10.0	bbox	1357	42.0	42.0	42.0	275,973,4,2	13.9			
1359	1359	0.640	рюкзак-синий	4.0	11.2	снег-в-тени	0.290	50.0	1.0	-10.0	10.0	bbox	1358	55.0	55.0	55.0	1357,1073,4,2	13.8			
1360	1360	1.120	рюкзак-синий	6.4	21.9	снег-в-тени	1.359	16.9	6.0	-10.0	11.7	bbox	1359	7.0	7.0	7.0	1716,246,3,2	13.4			
1361	1361	0.646	рюкзак-синий	3.0	14.7	снег-в-тени	0.445	53.5	1.0	-11.0	11.0	bbox	1360	43.0	43.0	43.0	165,367,4,2	13.4			
1362	1362	0.452	рюкзак-синий	3.0	7.1	снег-в-тени	0.401	45.9	1.0	-11.0	11.0	bbox	1361	38.0	38.0	38.0	324,791,3,2	12.8			
1363	1363	0.930	рюкзак-синий	6.5	12.5	снег-в-тени	0.774	26.3	0.5	-7.5	7.5	bbox	1362	12.0	12.0	12.0	1174,631,3,2	12.6			
1364	1364	0.490	рюкзак-синий	3.0	8.7	снег-в-тени	0.419	47.5	1.5	-11.0	11.1	bbox	1363	39.0	39.0	39.0	307,635,4,2	12.6			
