ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
692	692	0.821	рюкзак-синий	1.0	22.7	снег-в-тени	1.437	16.1	1.0	-15.0	15.0	bbox	691	186.2	186.2	187.2	343,444,4,15	140.9	39.4815538	73.5924040	5109.7
693	693	1.005	рюкзак-синий	6.4	17.0	порода-в-тени	1.009	21.8	-3.0	-9.0	9.5	bbox	692	5.0	5.0	5.0	655,876,8,9	140.8	39.4815553	73.5924068	5109.6
694	694	0.185	рюкзак-синий	1.4	1.5	снег-в-тени	0.985	37.3	2.0	-15.0	15.1	bbox	693	1.0	1.0	4.0	1831,189,4,15	140.6	39.4815554	73.5924071	5109.7
695	695	0.907	палка-древко-контроль	7.0	6.6	снег-в-тени	1.000	48.2	-8.0	-8.0	11.3	bbox	694	4.0	4.0	4.0	1711,953,7,11	140.5	39.4815555	73.5924069	5109.6
696	696	1.684	палка-древко-контроль	10.0	31.5	снег-пересвеченный	0.876	73.1	-8.5	-5.0	9.9	bbox	695	137.2	137.2	145.2	375,513,6,10	140.5	39.4815535	73.5924056	5109.7
697	697	1.196	палка-древко-контроль	9.2	9.0	снег-в-тени	0.797	50.6	-6.0	-6.0	8.5	bbox	696	57.1	54.1	57.1	143,260,13,11	140.3	39.4815543	73.5924068	5109.7
698	698	1.641	палка-древко-контроль	10.0	29.6	снег-пересвеченный	0.827	71.2	-7.0	-5.0	8.6	bbox	697	143.2	140.2	145.2	417,425,10,8	140.3	39.4815524	73.5924049	5109.7
699	699	0.816	рюкзак-синий	6.3	5.7	снег-в-тени	1.510	44.5	-1.0	-20.0	20.0	bbox	698	53.1	52.1	54.1	777,401,10,8	140.0	39.4815544	73.5924066	5109.7
700	700	1.707	палка-древко-контроль	13.5	7.3	порода-в-тени	0.902	34.3	-8.0	-1.5	8.1	bbox	699	4.0	4.0	4.0	1241,640,8,9	139.9	39.4815555	73.5924069	5109.6
701	701	1.120	палка-древко-контроль	8.1	13.7	снег-в-тени	1.163	55.3	-9.0	-7.0	11.4	bbox	700	26.0	26.0	26.0	1897,402,7,11	139.8	39.4815538	73.5924054	5109.6
702	702	1.129	палка-древко-контроль	7.0	20.0	снег-в-тени	1.114	61.6	-8.0	-8.0	11.3	bbox	701	144.2	144.2	148.2	25,316,8,9	139.8	39.4815522	73.5924049	5109.7
703	703	1.453	рюкзак-синий	11.4	7.9	снег-в-тени	2.140	46.7	-2.0	-25.0	25.1	bbox	702	118.2	118.2	118.2	277,733,14,6	139.7	39.4815541	73.5924043	5109.7
704	704	0.810	рюкзак-синий	6.1	7.8	снег-в-тени	1.616	31.0	0.0	-20.0	20.0	bbox	703	81.1	80.1	81.1	1565,0,7,7	139.5	39.4815534	73.5924040	5109.7
705	705	1.582	стакан-марка-красная	12.6	1.2	снег-розовый	1.163	48.6	-1.0	5.0	5.1	bbox	704	182.2	178.2	185.2	780,441,9,5	139.5	39.4815530	73.5924037	5109.7
706	706	0.776	рюкзак-синий	5.6	9.4	снег-в-тени	1.388	48.2	-1.5	-19.0	19.1	bbox	705	164.2	164.2	164.2	607,87,10,9	139.0	39.4815526	73.5924041	5109.7
707	707	0.631	рюкзак-синий	4.5	8.2	снег-в-тени	1.399	30.6	-1.0	-18.0	18.0	bbox	706	72.1	66.1	72.1	1833,77,8,8	138.6	39.4815519	73.5924046	5109.7
708	708	0.974	рюкзак-синий	7.8	2.3	снег-в-тени	1.740	36.5	-1.0	-21.5	21.5	bbox	707	142.2	142.2	142.2	1365,209,8,8	138.4	39.4815525	73.5924049	5109.7
709	709	1.061	палка-древко-контроль	7.5	13.9	снег-в-тени	1.705	55.5	-3.5	-21.0	21.3	bbox	708	37.0	37.0	37.0	1189,1049,6,8	138.2	39.4815543	73.5924046	5109.7
710	710	0.640	рюкзак-синий	5.1	1.5	снег-в-тени	1.426	37.3	0.0	-19.0	19.0	bbox	709	52.1	52.1	52.1	1577,854,12,7	138.1	39.4815546	73.5924065	5109.7
711	711	0.889	рюкзак-синий	7.1	2.8	снег-в-тени	0.255	41.6	0.0	-7.0	7.0	bbox	710	5.0	5.0	5.0	410,491,11,9	138.0	39.4815553	73.5924068	5109.6
712	712	2.709	палка-древко-контроль	14.2	57.2	снег-пересвеченный	0.429	98.8	-5.5	-1.0	5.6	bbox	711	149.2	149.2	150.2	1781,887,12,10	137.2	39.4815524	73.5924042	5109.7
713	713	2.330	стакан-марка-красная	12.0	49.8	снег-пересвеченный	0.620	99.6	-1.0	0.0	1.0	bbox	712	22.0	22.0	22.0	537,29,7,10	137.1	39.4815538	73.5924053	5109.7
714	714	0.943	рюкзак-синий	2.0	25.5	снег-в-тени	1.591	13.3	1.0	-16.0	16.0	bbox	713	23.0	23.0	24.0	893,909,10,11	136.9	39.4815539	73.5924055	5109.7
715	715	1.185	рюкзак-синий	4.6	29.0	снег-в-тени	1.904	9.8	2.0	-18.5	18.6	bbox	714	60.1	57.1	61.1	1849,758,8,6	136.9	39.4815535	73.5924064	5109.7
716	716	0.607	рюкзак-синий	2.7	14.1	снег-в-тени	1.078	52.9	0.0	-16.5	16.5	bbox	715	112.1	112.1	113.1	457,991,4,16	136.7	39.4815544	73.5924061	5109.7
717	717	1.598	стакан-марка-красная	12.7	6.3	снег-розовый	0.893	56.1	-1.5	3.0	3.4	bbox	716	4.0	1.0	4.0	931,297,10,10	136.3	39.4815555	73.5924069	5109.6
718	718	2.042	палка-древко-контроль	15.1	21.5	снег-освещённый	0.888	63.1	-6.0	0.0	6.0	bbox	717	156.2	156.2	156.2	1265,843,8,4	136.2	39.4815525	73.5924043	5109.7
719	719	1.142	рюкзак-синий	8.2	13.7	снег-в-тени	1.763	52.5	-1.0	-22.0	22.0	bbox	718	161.2	159.2	165.2	223,375,11,12	135.0	39.4815528	73.5924039	5109.7
720	720	2.008	стакан-марка-красная	15.1	18.8	снег-освещённый	0.588	68.6	-4.0	-1.0	4.1	bbox	719	150.2	142.2	151.2	437,341,7,7	134.9	39.4815521	73.5924040	5109.7
721	721	0.285	рюкзак-синий	2.2	1.5	снег-в-тени	1.069	37.3	0.0	-16.0	16.0	bbox	720	112.1	112.1	112.1	445,1071,6,9	134.7	39.4815544	73.5924061	5109.7
722	722	1.941	стакан-марка-красная	15.3	10.0	корка-жёлтая-на-скале	0.899	59.8	-2.0	9.0	9.2	bbox	721	126.2	123.2	128.2	43,760,8,8	134.6	39.4815549	73.5924050	5109.7
723	723	1.524	палка-древко-контроль	9.0	28.8	снег-пересвеченный	0.955	70.4	-8.0	-6.0	10.0	bbox	722	121.2	121.2	125.2	164,901,5,12	134.4	39.4815546	73.5924044	5109.7
724	724	1.078	палка-древко-контроль	7.0	17.6	снег-в-тени	1.080	59.2	-8.0	-8.0	11.3	bbox	723	144.2	140.2	144.2	91,538,4,15	134.4	39.4815522	73.5924049	5109.7
725	725	0.381	рюкзак-синий	2.0	8.1	снег-в-тени	0.839	46.9	3.0	-14.0	14.3	bbox	724	113.1	111.1	113.1	429,511,6,11	134.3	39.4815544	73.5924060	5109.7
726	726	0.703	рюкзак-синий	2.5	17.6	снег-в-тени	1.112	21.2	-1.0	-12.5	12.5	bbox	725	117.2	117.2	117.2	1705,181,6,8	134.3	39.4815541	73.5924047	5109.7
727	727	0.793	рюкзак-синий	6.3	1.8	снег-в-тени	1.527	40.6	-1.0	-20.0	20.0	bbox	726	60.1	60.1	60.1	1889,65,4,16	134.1	39.4815535	73.5924064	5109.7
728	728	1.587	палка-древко-контроль	9.0	31.3	снег-пересвеченный	0.888	72.9	-8.0	-6.0	10.0	bbox	727	122.2	122.2	122.2	213,1019,8,10	134.1	39.4815548	73.5924045	5109.7
729	729	1.831	стакан-марка-красная	12.4	27.5	снег-розовый	0.451	77.3	-1.0	4.0	4.1	bbox	728	15.0	15.0	15.0	610,924,13,5	134.0	39.4815547	73.5924059	5109.7
730	730	1.687	палка-древко-контроль	10.0	31.7	снег-пересвеченный	0.832	73.3	-8.0	-5.0	9.4	bbox	729	95.1	95.1	98.1	79,929,6,16	134.0	39.4815535	73.5924049	5109.7
731	731	1.826	стакан-марка-красная	14.3	10.2	корка-жёлтая-на-скале	1.071	39.6	-2.0	7.0	7.3	bbox	730	54.1	54.1	54.1	901,761,8,8	133.8	39.4815543	73.5924067	5109.7
732	732	1.220	палка-древко-контроль	8.9	13.7	снег-в-тени	1.959	55.3	-4.0	-23.0	23.3	bbox	731	55.1	55.1	55.1	1057,725,12,6	133.7	39.4815542	73.5924068	5109.7
733	733	0.888	палка-древко-контроль	6.0	13.3	снег-в-тени	1.039	54.9	-8.0	-9.0	12.0	bbox	732	147.2	147.2	148.2	553,91,8,6	133.6	39.4815525	73.5924043	5109.7
734	734	1.881	стакан-марка-красная	12.0	31.6	корка-жёлтая-на-скале	1.319	18.2	2.0	9.0	9.2	bbox	733	61.1	61.1	61.1	673,26,6,9	133.3	39.4815535	73.5924064	5109.7
735	735	1.852	палка-древко-контроль	8.1	43.5	снег-пересвеченный	0.655	85.1	-7.0	-7.0	9.9	bbox	734	18.0	18.0	18.0	801,5,14,14	133.2	39.4815540	73.5924054	5109.7
736	736	0.580	палка-древко-контроль	4.1	7.4	снег-в-тени	1.187	49.0	-9.0	-11.0	14.2	bbox	735	67.1	61.1	67.1	78,4,3,15	133.2	39.4815523	73.5924053	5109.7
737	737	0.675	рюкзак-синий	5.1	6.3	снег-в-тени	1.479	32.5	0.0	-19.0	19.0	bbox	736	134.2	134.2	134.2	1889,1061,15,6	133.2	39.4815540	73.5924057	5109.7
738	738	1.393	рюкзак-синий	1.0	38.8	снег-в-тени	1.242	77.6	1.0	-13.0	13.0	bbox	737	15.0	15.0	15.0	1319,1053,6,14	133.0	39.4815547	73.5924059	5109.7
739	739	1.727	стакан-марка-красная	13.4	11.6	корка-жёлтая-на-скале	1.064	38.2	-1.0	7.0	7.1	bbox	738	49.1	49.1	49.1	697,719,8,8	132.7	39.4815551	73.5924070	5109.7
740	740	1.904	палка-древко-бирюзовое	11.4	35.3	снег-пересвеченный	0.714	87.8	-8.0	-7.0	10.6	bbox	739	100.1	97.1	100.1	345,657,7,8	132.7	39.4815531	73.5924055	5109.7
741	741	1.208	палка-древко-контроль	9.0	12.3	снег-в-тени	1.054	53.9	-8.0	-6.0	10.0	bbox	740	132.2	132.2	132.2	357,945,8,10	132.7	39.4815539	73.5924055	5109.7
742	742	0.875	рюкзак-синий	5.8	13.6	снег-в-тени	1.407	52.4	-2.0	-19.0	19.1	bbox	741	89.1	88.1	91.1	643,297,12,8	132.6	39.4815535	73.5924042	5109.7
743	743	1.880	стакан-марка-красная	14.4	14.9	корка-жёлтая-на-скале	0.971	64.7	-1.0	9.0	9.1	bbox	742	32.0	31.0	32.0	335,321,8,6	132.5	39.4815540	73.5924046	5109.6
744	744	0.588	рюкзак-синий	4.5	5.1	снег-в-тени	1.353	33.7	-1.0	-18.0	18.0	bbox	743	161.2	158.2	163.2	1905,229,8,12	132.1	39.4815528	73.5924039	5109.7
745	745	1.444	рюкзак-синий	11.2	10.2	снег-в-тени	2.129	49.0	-1.0	-25.0	25.0	bbox	744	166.2	165.2	169.2	737,321,9,8	131.9	39.4815518	73.5924043	5109.7
746	746	2.587	стакан-марка-красная	15.1	49.4	снег-пересвеченный	0.396	99.2	-4.0	-1.0	4.1	bbox	745	148.2	148.2	148.2	383,275,14,4	131.7	39.4815523	73.5924044	5109.7
747	747	1.421	палка-древко-бирюзовое	5.0	35.7	снег-пересвеченный	1.792	88.2	-10.0	-16.0	18.9	bbox	746	36.0	36.0	36.0	1034,256,7,19	131.6	39.4815540	73.5924044	5109.7
748	748	1.812	палка-древко-контроль	8.0	42.3	снег-пересвеченный	0.746	83.9	-8.0	-7.0	10.6	bbox	747	106.1	106.1	107.1	151,217,6,12	131.4	39.4815532	73.5924054	5109.7
749	749	1.095	рюкзак-синий	7.3	17.0	порода-в-тени	0.762	21.8	-1.0	-7.0	7.1	bbox	748	197.3	197.3	197.3	789,47,6,12	130.7	39.4815536	73.5924041	5109.7
750	750	1.595	палка-древко-бирюзовое	12.2	13.0	снег-в-тени	2.542	65.5	-8.0	-26.0	27.2	bbox	749	73.1	73.1	73.1	337,1017,6,15	130.5	39.4815520	73.5924043	5109.7
751	751	1.549	рюкзак-синий	12.4	2.8	снег-в-тени	2.275	41.6	-2.0	-26.0	26.1	bbox	750	166.2	166.2	167.2	164,81,9,5	130.2	39.4815518	73.5924043	5109.7
752	752	1.133	рюкзак-синий	8.2	13.2	снег-в-тени	1.761	52.0	-1.0	-22.0	22.0	bbox	751	52.1	48.1	52.1	1873,541,8,12	129.8	39.4815546	73.5924065	5109.7
753	753	1.869	стакан-марка-красная	14.3	15.1	порода-в-тени	1.123	34.7	-2.0	7.0	7.3	bbox	752	63.1	61.1	64.1	726,785,7,6	129.8	39.4815531	73.5924061	5109.7
754	754	0.280	рюкзак-синий	2.2	0.4	снег-в-тени	0.936	39.2	-1.0	-15.0	15.0	bbox	753	194.3	194.3	194.3	175,115,6,8	129.8	39.4815536	73.5924040	5109.7
755	755	1.735	палка-древко-бирюзовое	10.6	31.2	снег-пересвеченный	0.837	83.7	-8.0	-8.0	11.3	bbox	754	51.1	51.1	51.1	1641,581,4,18	129.6	39.4815549	73.5924067	5109.7
756	756	1.025	рюкзак-синий	8.0	6.3	снег-в-тени	1.837	32.5	1.0	-22.0	22.0	bbox	755	25.0	25.0	25.0	1809,977,6,6	129.3	39.4815538	73.5924055	5109.7
757	757	1.006	рюкзак-синий	7.3	12.0	снег-в-тени	1.633	50.8	-1.0	-21.0	21.0	bbox	756	141.2	138.2	141.2	1763,235,10,8	129.2	39.4815525	73.5924051	5109.7
758	758	1.165	палка-древко-контроль	7.0	21.5	снег-в-тени	1.140	63.1	-8.0	-8.0	11.3	bbox	757	137.2	128.2	144.2	465,589,8,6	129.2	39.4815535	73.5924056	5109.7
759	759	0.934	рюкзак-синий	7.2	7.5	снег-в-тени	1.627	46.3	-0.5	-21.0	21.0	bbox	758	54.1	54.1	54.1	1899,161,5,8	129.0	39.4815543	73.5924067	5109.7
760	760	1.011	палка-древко-контроль	4.2	24.1	снег-в-тени	1.537	65.7	-5.0	-18.0	18.7	bbox	759	92.1	92.1	93.1	619,157,10,14	129.0	39.4815537	73.5924049	5109.7
761	761	1.477	палка-древко-контроль	7.0	33.3	снег-пересвеченный	0.977	74.9	-8.0	-8.0	11.3	bbox	760	83.1	83.1	83.1	407,33,2,24	128.6	39.4815537	73.5924040	5109.7
762	762	1.550	палка-древко-контроль	12.1	9.8	снег-в-тени	2.285	51.4	-3.0	-26.0	26.2	bbox	761	56.1	55.1	56.1	1762,916,6,10	128.2	39.4815543	73.5924069	5109.7
763	763	0.573	рюкзак-синий	4.5	3.5	снег-в-тени	1.158	35.3	-3.0	-16.0	16.3	bbox	762	76.1	76.1	76.1	1707,105,4,12	127.8	39.4815526	73.5924042	5109.7
764	764	1.252	палка-древко-контроль	7.0	25.1	снег-в-тени	2.125	66.7	-8.0	-22.0	23.4	bbox	763	26.0	26.0	27.0	869,945,12,4	127.4	39.4815538	73.5924054	5109.6
765	765	1.605	палка-древко-контроль	12.5	9.8	снег-в-тени	2.267	51.4	-2.0	-26.0	26.1	bbox	764	149.2	149.2	149.2	105,194,8,13	127.4	39.4815524	73.5924042	5109.7
766	766	0.944	палка-древко-контроль	6.1	15.7	снег-в-тени	1.181	57.3	-9.0	-9.0	12.7	bbox	765	26.0	26.0	26.0	228,554,14,11	127.1	39.4815538	73.5924054	5109.6
767	767	0.823	палка-древко-контроль	1.4	22.5	снег-в-тени	1.291	64.1	-7.0	-14.0	15.7	bbox	766	23.0	23.0	23.0	57,995,11,8	126.7	39.4815539	73.5924055	5109.7
768	768	1.954	стакан-марка-красная	12.0	34.9	порода-в-тени	0.441	14.9	-1.0	2.0	2.2	bbox	767	111.1	110.1	111.1	93,793,4,8	126.7	39.4815545	73.5924062	5109.7
769	769	1.769	палка-древко-контроль	10.0	35.1	снег-пересвеченный	0.748	76.7	-8.0	-5.0	9.4	bbox	768	141.2	140.2	155.2	77,1071,12,9	126.1	39.4815525	73.5924051	5109.7
770	770	1.449	палка-древко-контроль	11.2	10.8	снег-в-тени	2.164	52.4	-3.0	-25.0	25.2	bbox	769	126.2	125.2	126.2	37,11,14,12	125.9	39.4815549	73.5924050	5109.7
771	771	2.582	стакан-марка-красная	15.1	49.2	снег-пересвеченный	0.391	99.0	-4.0	-1.0	4.1	bbox	770	137.2	131.2	137.2	439,755,10,6	125.9	39.4815535	73.5924056	5109.7
772	772	2.311	палка-древко-контроль	18.1	13.7	снег-в-тени	3.105	55.3	-3.5	-32.5	32.7	bbox	771	138.2	138.2	138.2	783,973,8,10	125.3	39.4815534	73.5924055	5109.7
773	773	1.562	палка-древко-контроль	12.0	11.7	снег-в-тени	1.093	53.3	-7.0	-3.0	7.6	bbox	772	139.2	136.2	147.2	217,983,4,10	125.3	39.4815532	73.5924053	5109.7
774	774	0.798	рюкзак-синий	5.6	10.8	снег-в-тени	1.389	49.6	-1.5	-19.0	19.1	bbox	773	168.2	168.2	168.2	1201,99,16,4	125.1	39.4815515	73.5924045	5109.7
775	775	0.747	рюкзак-синий	3.0	18.0	снег-в-тени	1.494	20.8	1.5	-17.0	17.1	bbox	774	31.0	31.0	31.0	560,959,9,8	124.6	39.4815540	73.5924048	5109.7
776	776	0.628	палка-древко-контроль	1.0	17.2	снег-в-тени	1.468	58.8	-8.0	-16.0	17.9	bbox	775	8.0	7.0	11.0	222,690,9,13	124.1	39.4815557	73.5924067	5109.7
777	777	0.432	рюкзак-синий	2.2	9.2	снег-в-тени	0.884	48.0	-1.0	-15.0	15.0	bbox	776	1.0	0.0	1.0	1737,229,8,10	123.9	39.4815554	73.5924071	5109.7
778	778	1.681	рюкзак-синий	13.2	9.8	снег-в-тени	2.378	48.6	-1.0	-27.0	27.0	bbox	777	146.2	138.2	148.2	679,725,6,8	123.7	39.4815524	73.5924045	5109.7
779	779	1.856	палка-древко-контроль	10.0	38.4	снег-пересвеченный	0.675	80.0	-8.0	-5.0	9.4	bbox	778	100.1	100.1	103.1	384,911,5,10	123.6	39.4815531	73.5924055	5109.7
780	780	0.956	рюкзак-синий	7.0	10.8	снег-в-тени	1.776	28.0	1.0	-21.0	21.0	bbox	779	63.1	63.1	63.1	1907,1065,4,12	123.4	39.4815531	73.5924061	5109.7
781	781	0.529	рюкзак-синий	4.0	4.5	снег-в-тени	1.153	34.3	-2.5	-16.0	16.2	bbox	780	4.0	4.0	4.0	1739,870,6,10	123.1	39.4815555	73.5924069	5109.6
782	782	1.898	стакан-марка-красная	14.9	10.8	снег-розовый	1.005	60.6	-3.0	6.0	6.7	bbox	781	85.1	85.1	85.1	271,961,9,8	123.1	39.4815536	73.5924040	5109.7
783	783	0.749	рюкзак-синий	2.0	19.8	снег-в-тени	1.439	19.0	1.0	-16.0	16.0	bbox	782	90.1	90.1	90.1	244,141,3,12	123.0	39.4815536	73.5924043	5109.7
784	784	0.646	рюкзак-синий	4.5	9.0	снег-в-тени	1.256	47.8	-1.0	-18.0	18.0	bbox	783	118.2	118.2	118.2	311,273,6,10	122.6	39.4815541	73.5924043	5109.7
785	785	2.011	стакан-марка-красная	14.8	22.3	порода-в-тени	1.153	27.5	-2.0	8.0	8.2	bbox	784	106.1	106.1	106.1	25,233,6,12	122.5	39.4815532	73.5924054	5109.7
786	786	1.121	рюкзак-синий	5.0	26.1	снег-в-тени	1.864	12.7	1.0	-19.0	19.0	bbox	785	33.0	29.0	36.0	103,817,12,3	122.4	39.4815540	73.5924045	5109.6
787	787	0.932	рюкзак-синий	3.0	23.9	снег-в-тени	1.631	14.9	1.0	-17.0	17.0	bbox	786	6.0	6.0	10.0	309,269,10,6	122.0	39.4815555	73.5924067	5109.6
788	788	1.172	палка-древко-контроль	7.1	21.5	снег-в-тени	1.251	63.1	-9.0	-8.0	12.0	bbox	787	51.1	50.1	51.1	4,970,5,12	121.7	39.4815549	73.5924067	5109.7
789	789	0.762	рюкзак-синий	6.1	1.2	снег-в-тени	1.526	40.0	0.0	-20.0	20.0	bbox	788	133.2	130.2	133.2	1279,269,5,12	121.2	39.4815538	73.5924055	5109.7
790	790	1.563	палка-древко-контроль	6.0	38.4	снег-пересвеченный	0.978	80.0	-8.0	-9.0	12.0	bbox	789	106.1	106.1	106.1	140,134,13,7	121.1	39.4815532	73.5924054	5109.7
791	791	0.663	рюкзак-синий	3.6	13.5	снег-в-тени	1.456	25.3	2.0	-17.5	17.6	bbox	790	177.2	177.2	177.2	1869,6,9,6	121.0	39.4815525	73.5924043	5109.7
792	792	2.121	стакан-марка-красная	14.9	28.6	снег-освещённый	0.795	78.4	-3.0	6.0	6.7	bbox	791	37.0	37.0	37.0	1075,883,4,13	120.6	39.4815543	73.5924046	5109.7
793	793	1.682	стакан-марка-красная	13.4	3.5	корка-жёлтая-на-скале	1.009	46.3	-1.0	7.0	7.1	bbox	792	65.1	65.1	66.1	921,649,11,12	120.5	39.4815528	73.5924057	5109.7
794	794	0.446	рюкзак-синий	3.2	5.5	снег-в-тени	1.025	44.3	-1.5	-16.0	16.1	bbox	793	193.3	193.3	193.3	1489,7,15,4	120.5	39.4815537	73.5924040	5109.7
795	795	0.754	палка-древко-контроль	6.0	2.1	снег-в-тени	1.018	43.7	-8.0	-9.0	12.0	bbox	794	61.1	61.1	61.1	55,261,4,12	120.4	39.4815535	73.5924064	5109.7
796	796	1.274	рюкзак-синий	3.6	33.3	порода-в-тени	1.394	5.5	2.0	-10.5	10.7	bbox	795	113.1	113.1	113.1	906,198,7,10	120.3	39.4815544	73.5924060	5109.7
797	797	1.950	стакан-марка-красная	14.8	17.6	корка-жёлтая-на-скале	1.068	32.2	-2.0	8.0	8.2	bbox	796	35.0	35.0	35.0	377,76,6,11	120.2	39.4815540	73.5924044	5109.7
798	798	0.837	рюкзак-синий	6.1	9.8	снег-в-тени	1.643	29.0	0.0	-20.0	20.0	bbox	797	172.2	170.2	172.2	1905,58,8,11	120.1	39.4815509	73.5924044	5109.7
799	799	1.377	палка-древко-контроль	7.0	29.8	снег-пересвеченный	1.055	71.4	-8.0	-8.0	11.3	bbox	798	24.0	24.0	24.0	1593,1049,6,8	119.8	39.4815539	73.5924056	5109.7
800	800	1.387	палка-древко-контроль	11.0	3.7	снег-в-тени	1.012	45.3	-7.0	-4.0	8.1	bbox	799	126.2	126.2	126.2	489,825,6,12	119.8	39.4815549	73.5924050	5109.7
801	801	1.811	стакан-марка-красная	11.0	33.1	порода-охристая	1.243	16.7	3.5	9.0	9.7	bbox	800	116.2	116.2	118.2	132,144,5,8	119.6	39.4815541	73.5924049	5109.7
802	802	1.636	палка-древко-контроль	10.6	26.8	снег-пересвеченный	0.872	68.4	-6.5	-4.5	7.9	bbox	801	130.2	130.2	130.2	385,791,8,10	119.6	39.4815542	73.5924052	5109.7
803	803	1.680	стакан-марка-красная	13.4	2.7	корка-жёлтая-на-скале	1.022	52.5	-1.0	7.0	7.1	bbox	802	51.1	51.1	51.1	1171,41,10,8	119.4	39.4815549	73.5924067	5109.7
804	804	1.157	рюкзак-синий	9.1	6.7	снег-в-тени	1.877	45.5	0.0	-23.0	23.0	bbox	803	175.2	175.2	175.2	0,109,11,4	119.4	39.4815516	73.5924044	5109.7
805	805	1.602	стакан-марка-красная	11.0	22.7	снег-розовый	0.308	72.5	0.0	2.0	2.0	bbox	804	22.0	21.0	22.0	0,649,6,9	119.3	39.4815538	73.5924053	5109.7
806	806	0.717	рюкзак-синий	5.4	6.9	снег-в-тени	1.383	45.7	-1.0	-19.0	19.0	bbox	805	101.1	100.1	106.1	884,359,9,10	119.3	39.4815533	73.5924057	5109.7
807	807	1.490	рюкзак-синий	11.4	12.2	снег-в-тени	0.683	51.0	-2.0	-3.0	3.6	bbox	806	45.1	45.1	45.1	953,777,8,8	119.2	39.4815553	73.5924064	5109.7
808	808	1.811	стакан-марка-красная	14.1	11.0	снег-освещённый	0.845	60.8	-3.0	3.0	4.2	bbox	807	88.1	88.1	88.1	785,69,8,14	119.1	39.4815536	73.5924041	5109.7
809	809	1.848	палка-древко-контроль	10.5	36.4	снег-пересвеченный	0.697	78.0	-8.0	-4.5	9.2	bbox	808	107.1	107.1	107.1	113,374,8,7	118.9	39.4815533	73.5924056	5109.7
810	810	0.545	рюкзак-синий	3.6	8.6	снег-в-тени	1.295	30.2	-1.0	-17.0	17.0	bbox	809	188.2	188.2	188.2	841,131,4,9	118.6	39.4815543	73.5924040	5109.7
811	811	1.206	палка-древко-контроль	9.4	7.0	снег-в-тени	1.912	48.6	-3.0	-23.0	23.2	bbox	810	135.2	135.2	136.2	112,993,11,9	118.4	39.4815541	73.5924058	5109.7
812	812	0.288	рюкзак-синий	2.2	1.9	снег-в-тени	0.748	36.9	-1.0	-13.0	13.0	bbox	811	179.2	179.2	183.2	1309,398,11,5	118.4	39.4815526	73.5924042	5109.7
813	813	1.925	стакан-марка-красная	14.8	15.3	корка-жёлтая-на-скале	1.026	34.5	-2.0	8.0	8.2	bbox	812	54.1	54.1	54.1	859,0,4,9	117.7	39.4815543	73.5924067	5109.7
814	814	1.443	палка-древко-бирюзовое	9.9	21.0	снег-пересвеченный	1.118	73.5	-10.0	-7.5	12.5	bbox	813	85.1	85.1	85.1	417,0,12,7	117.7	39.4815536	73.5924040	5109.7
815	815	1.264	палка-древко-контроль	4.0	32.5	снег-пересвеченный	1.264	74.1	-8.0	-11.0	13.6	bbox	814	86.1	86.1	86.1	613,233,6,8	117.5	39.4815537	73.5924041	5109.7
816	816	1.496	палка-древко-контроль	9.0	27.6	снег-пересвеченный	0.987	69.2	-8.0	-6.0	10.0	bbox	815	95.1	94.1	95.1	992,53,9,4	117.3	39.4815535	73.5924049	5109.7
817	817	0.598	рюкзак-синий	3.6	11.0	снег-в-тени	0.564	49.8	-2.0	-12.0	12.2	bbox	816	193.3	193.3	193.3	514,8,15,3	117.3	39.4815537	73.5924040	5109.7
818	818	0.832	рюкзак-синий	2.2	21.9	снег-в-тени	1.490	16.9	0.0	-16.0	16.0	bbox	817	43.1	43.1	43.1	79,53,4,11	117.2	39.4815552	73.5924058	5109.7
819	819	1.286	палка-древко-контроль	9.0	17.4	снег-в-тени	1.106	59.0	-8.0	-6.0	10.0	bbox	818	159.2	159.2	159.2	241,953,8,6	117.1	39.4815530	73.5924041	5109.7
820	820	1.811	стакан-марка-красная	14.3	7.8	корка-жёлтая-на-скале	1.052	42.0	-2.0	7.0	7.3	bbox	819	67.1	67.1	67.1	841,513,8,8	117.0	39.4815523	73.5924053	5109.7
821	821	1.279	рюкзак-синий	10.0	6.7	снег-в-тени	2.002	45.5	0.0	-24.0	24.0	bbox	820	164.2	163.2	166.2	1581,265,8,8	116.9	39.4815526	73.5924041	5109.7
822	822	1.855	стакан-марка-красная	14.8	5.1	корка-жёлтая-на-скале	0.917	44.7	-2.0	8.0	8.2	bbox	821	102.1	102.1	102.1	626,755,7,7	116.4	39.4815534	73.5924056	5109.7
823	823	1.964	стакан-марка-красная	13.9	25.7	порода-в-тени	1.140	24.1	-1.0	8.0	8.1	bbox	822	166.2	166.2	171.2	369,459,13,6	116.4	39.4815518	73.5924043	5109.7
824	824	0.970	палка-древко-контроль	7.0	11.7	снег-в-тени	1.019	53.3	-8.0	-8.0	11.3	bbox	823	4.0	3.0	4.0	1789,1045,8,6	116.3	39.4815555	73.5924069	5109.6
825	825	0.730	палка-древко-контроль	5.0	10.6	снег-в-тени	1.042	52.2	-8.0	-10.0	12.8	bbox	824	48.1	48.1	48.1	1706,138,7,7	116.3	39.4815552	73.5924070	5109.7
