track	t_best	t0	t1	bbox	score	lat	lon	alt
642	11.0	7.0	11.0	602,54,4,3	33.1	39.4792329	73.5887175	5128.8
643	91.1	91.1	91.1	150,929,3,4	33.1	39.4792308	73.5887173	5128.8
644	22.0	22.0	22.0	442,1001,4,3	33.0	39.4792320	73.5887175	5128.8
645	68.1	68.1	68.1	635,852,4,3	32.8	39.4792315	73.5887180	5128.8
646	30.0	30.0	30.0	705,285,2,4	32.6	39.4792315	73.5887179	5128.8
647	24.0	24.0	24.0	559,313,2,6	32.3	39.4792319	73.5887174	5128.8
648	80.1	80.1	84.1	148,881,5,2	32.2	39.4792326	73.5887172	5128.8
649	24.0	24.0	24.0	622,783,3,5	31.8	39.4792319	73.5887174	5128.8
650	84.1	84.1	84.1	456,388,4,3	31.6	39.4792331	73.5887169	5128.8
651	26.0	26.0	26.0	212,131,3,3	31.5	39.4792315	73.5887175	5128.8
652	24.0	24.0	24.0	735,847,2,6	31.4	39.4792319	73.5887174	5128.8
653	18.0	18.0	18.0	425,523,2,6	31.3	39.4792323	73.5887172	5128.8
654	91.1	91.1	91.1	1005,604,4,3	31.2	39.4792308	73.5887173	5128.8
655	24.0	24.0	24.0	469,973,4,4	30.2	39.4792319	73.5887174	5128.8
656	91.1	91.1	91.1	554,885,3,3	29.9	39.4792308	73.5887173	5128.8
657	18.0	18.0	18.0	86,653,3,4	29.7	39.4792323	73.5887172	5128.8
658	22.0	22.0	22.0	357,877,4,3	29.7	39.4792320	73.5887175	5128.8
659	6.0	4.0	6.0	972,118,5,3	29.6	39.4792325	73.5887188	5128.8
660	77.1	77.1	77.1	323,917,2,4	29.4	39.4792324	73.5887181	5128.8
661	24.0	24.0	24.0	790,813,3,4	29.2	39.4792319	73.5887174	5128.8
662	26.0	26.0	26.0	561,396,3,3	28.8	39.4792315	73.5887175	5128.8
663	22.0	22.0	22.0	271,636,2,5	28.5	39.4792320	73.5887175	5128.8
664	91.1	89.1	91.1	875,927,4,2	28.5	39.4792308	73.5887173	5128.8
665	6.0	3.0	6.0	699,302,6,3	28.2	39.4792325	73.5887188	5128.8
666	23.0	23.0	23.0	270,90,3,3	28.1	39.4792320	73.5887175	5128.8
667	28.0	28.0	28.0	1873,315,2,4	28.1	39.4792315	73.5887178	5128.8
668	81.1	81.1	81.1	625,445,2,4	28.0	39.4792330	73.5887169	5128.8
669	17.0	17.0	17.0	1915,159,5,2	27.9	39.4792324	73.5887172	5128.8
670	23.0	23.0	23.0	1237,505,4,2	27.8	39.4792320	73.5887175	5128.8
671	30.0	30.0	30.0	983,1067,2,4	27.8	39.4792315	73.5887179	5128.8
672	7.0	7.0	7.0	843,589,6,2	27.5	39.4792329	73.5887185	5128.8
673	28.0	28.0	28.0	233,819,2,4	27.4	39.4792315	73.5887178	5128.8
674	71.1	71.1	71.1	1427,511,4,2	27.0	39.4792314	73.5887181	5128.8
675	3.0	3.0	7.0	1324,459,5,2	26.7	39.4792323	73.5887192	5128.8
676	72.1	72.1	72.1	929,305,2,4	26.7	39.4792311	73.5887179	5128.7
677	16.0	16.0	16.0	1684,858,4,3	26.5	39.4792324	73.5887172	5128.8
678	81.1	81.1	81.1	889,137,2,4	26.5	39.4792330	73.5887169	5128.8
679	16.0	16.0	16.0	1748,464,4,3	26.2	39.4792324	73.5887172	5128.8
680	16.0	16.0	16.0	1829,766,4,3	26.2	39.4792324	73.5887172	5128.8
681	35.0	35.0	35.0	881,423,4,2	26.1	39.4792314	73.5887188	5128.8
682	74.1	74.1	74.1	719,885,2,4	26.0	39.4792314	73.5887179	5128.7
683	6.0	6.0	6.0	1007,319,3,3	25.9	39.4792325	73.5887188	5128.8
684	28.0	28.0	28.0	702,1052,3,3	25.8	39.4792315	73.5887178	5128.8
685	91.1	91.1	91.1	857,277,4,4	25.4	39.4792308	73.5887173	5128.8
686	71.1	71.1	71.1	535,561,2,3	25.0	39.4792314	73.5887181	5128.8
687	72.1	72.1	72.1	817,1041,4,2	24.9	39.4792311	73.5887179	5128.7
688	89.1	89.1	89.1	1129,90,2,3	24.4	39.4792315	73.5887170	5128.8
689	28.0	28.0	28.0	439,99,2,3	24.2	39.4792315	73.5887178	5128.8
690	23.0	23.0	23.0	335,53,2,4	24.1	39.4792320	73.5887175	5128.8
691	8.0	6.0	9.0	1146,570,3,2	23.3	39.4792329	73.5887182	5128.8
692	23.0	23.0	23.0	801,541,4,4	23.3	39.4792320	73.5887175	5128.8
693	23.0	23.0	23.0	646,358,3,3	23.2	39.4792320	73.5887175	5128.8
694	71.1	71.1	71.1	581,517,2,4	23.1	39.4792314	73.5887181	5128.8
695	16.0	16.0	16.0	1507,841,2,4	23.0	39.4792324	73.5887172	5128.8
696	17.0	17.0	17.0	1833,804,2,3	22.8	39.4792324	73.5887172	5128.8
697	8.0	8.0	8.0	823,413,2,4	22.4	39.4792329	73.5887182	5128.8
698	9.0	9.0	9.0	381,37,2,3	22.0	39.4792329	73.5887180	5128.8
699	91.1	91.1	91.1	1222,341,3,2	21.8	39.4792308	73.5887173	5128.8
700	6.0	6.0	7.0	1157,369,4,3	21.7	39.4792325	73.5887188	5128.8
701	3.0	3.0	3.0	1257,833,2,3	21.6	39.4792323	73.5887192	5128.8
702	8.0	8.0	8.0	474,14,2,3	21.5	39.4792329	73.5887182	5128.8
703	9.0	9.0	9.0	913,45,2,3	21.0	39.4792329	73.5887180	5128.8
704	26.0	26.0	26.0	410,340,2,3	20.4	39.4792315	73.5887175	5128.8
705	28.0	28.0	28.0	93,339,2,3	20.1	39.4792315	73.5887178	5128.8
706	16.0	16.0	16.0	1834,695,5,2	19.4	39.4792324	73.5887172	5128.8
707	16.0	16.0	16.0	500,178,3,3	19.2	39.4792324	73.5887172	5128.8
708	26.0	26.0	26.0	347,292,2,3	18.5	39.4792315	73.5887175	5128.8
709	18.0	18.0	18.0	1417,283,3,2	18.3	39.4792323	73.5887172	5128.8
710	26.0	26.0	26.0	30,711,3,2	18.3	39.4792315	73.5887175	5128.8
711	9.0	9.0	9.0	905,271,4,2	17.3	39.4792329	73.5887180	5128.8
712	28.0	28.0	28.0	175,626,2,3	17.1	39.4792315	73.5887178	5128.8
713	16.0	16.0	16.0	1485,641,3,2	17.0	39.4792324	73.5887172	5128.8
714	9.0	9.0	9.0	1101,549,2,4	15.1	39.4792329	73.5887180	5128.8
715	18.0	18.0	18.0	1175,150,2,3	15.0	39.4792323	73.5887172	5128.8
716	16.0	16.0	16.0	1606,141,2,4	14.9	39.4792324	73.5887172	5128.8
717	9.0	9.0	9.0	958,175,3,2	13.7	39.4792329	73.5887180	5128.8
718	16.0	16.0	16.0	1255,956,3,2	10.3	39.4792324	73.5887172	5128.8
