ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
402	402	1.967	рюкзак-синий	14.8	19.0	порода-в-тени	0.381	19.8	-5.0	-0.5	5.0	bbox	401	49.0	49.0	49.0	343,169,2,8	62.4	39.4792321	73.5887178	5128.8
403	403	1.113	рюкзак-синий	8.0	13.7	порода-в-тени	0.748	25.1	1.0	-6.0	6.1	bbox	402	63.1	63.1	63.1	1093,283,4,5	62.4	39.4792320	73.5887183	5128.8
404	404	1.093	рюкзак-синий	7.5	15.7	порода-в-тени	0.761	23.1	0.5	-6.5	6.5	bbox	403	79.1	79.1	83.1	1781,453,4,4	62.4	39.4792324	73.5887176	5128.8
405	405	1.331	рюкзак-синий	9.1	19.2	порода-в-тени	0.753	19.6	2.5	-5.0	5.6	bbox	404	36.0	36.0	36.0	1029,843,4,4	62.3	39.4792314	73.5887189	5128.8
406	406	1.922	стакан-марка-красная	13.2	27.8	снег-освещённый	0.210	77.6	-2.0	-1.0	2.2	bbox	405	24.0	24.0	24.0	447,873,2,12	61.9	39.4792319	73.5887174	5128.8
407	407	1.076	рюкзак-синий	8.1	10.6	снег-в-тени	0.783	28.2	2.0	-6.0	6.3	bbox	406	49.0	45.0	49.0	940,146,3,7	61.6	39.4792321	73.5887178	5128.8
408	408	1.259	рюкзак-синий	10.0	2.3	снег-в-тени	0.690	36.5	2.0	-4.0	4.5	bbox	407	41.0	41.0	45.0	569,971,4,4	61.4	39.4792320	73.5887186	5128.8
409	409	1.215	рюкзак-синий	7.9	19.8	порода-в-тени	0.692	19.0	-1.5	-6.5	6.7	bbox	408	63.1	63.1	68.1	1234,797,5,4	61.2	39.4792320	73.5887183	5128.8
410	410	1.900	стакан-марка-красная	13.2	26.7	снег-освещённый	0.424	76.5	-2.0	3.0	3.6	bbox	409	43.0	43.0	43.0	803,923,4,4	61.1	39.4792322	73.5887184	5128.8
411	411	1.641	стакан-марка-красная	12.5	13.7	корка-жёлтая-на-скале	1.084	36.1	0.0	7.0	7.0	bbox	410	31.0	31.0	31.0	633,169,3,8	61.0	39.4792314	73.5887182	5128.8
412	412	1.334	рюкзак-синий	9.2	18.8	порода-в-тени	0.516	20.0	-1.0	-5.0	5.1	bbox	411	51.1	51.1	51.1	1325,971,4,6	61.0	39.4792321	73.5887184	5128.8
413	413	1.159	рюкзак-синий	8.1	16.1	порода-в-тени	0.805	22.7	2.0	-6.0	6.3	bbox	412	73.1	68.1	75.1	1219,193,4,8	61.0	39.4792313	73.5887177	5128.7
414	414	0.958	рюкзак-синий	7.6	1.8	снег-в-тени	0.325	40.6	-0.5	-6.5	6.5	bbox	413	69.1	68.1	69.1	1203,723,4,4	60.7	39.4792316	73.5887181	5128.8
415	415	1.336	рюкзак-синий	10.5	6.1	порода-в-тени	0.595	32.7	0.0	-3.5	3.5	bbox	414	78.1	78.1	78.1	1059,547,6,4	60.5	39.4792324	73.5887179	5128.7
416	416	1.694	стакан-марка-красная	13.2	11.4	снег-освещённый	0.723	61.2	-2.0	-1.0	2.2	bbox	415	0.0	0.0	3.0	1367,278,7,3	60.4	39.4792316	73.5887187	5128.8
417	417	1.284	рюкзак-синий	10.0	7.4	порода-в-тени	0.597	31.4	0.0	-4.0	4.0	bbox	416	42.0	40.0	42.0	761,291,4,4	60.4	39.4792320	73.5887185	5128.8
418	418	1.888	стакан-марка-красная	13.0	26.9	порода-в-тени	0.208	22.9	-2.0	0.5	2.1	bbox	417	75.1	75.1	79.1	1225,557,8,4	60.1	39.4792316	73.5887181	5128.8
419	419	1.031	рюкзак-синий	8.1	6.1	снег-в-тени	0.644	32.7	2.0	-6.0	6.3	bbox	418	81.1	80.1	82.1	1185,307,4,4	60.0	39.4792330	73.5887169	5128.8
420	420	1.873	стакан-марка-красная	13.4	23.3	порода-в-тени	1.031	26.5	-1.0	7.0	7.1	bbox	419	33.0	33.0	37.0	683,907,6,4	59.9	39.4792312	73.5887189	5128.8
421	421	1.598	палка-древко-контроль	12.0	15.1	снег-в-тени	1.121	56.7	-7.0	-3.0	7.6	bbox	420	57.1	57.1	57.1	33,425,2,8	59.8	39.4792327	73.5887187	5128.8
422	422	2.037	палка-древко-контроль	16.1	9.4	порода-в-тени	0.745	32.2	-6.5	1.0	6.6	bbox	421	68.1	68.1	68.1	161,1065,4,5	59.6	39.4792315	73.5887180	5128.8
423	423	1.683	рюкзак-синий	10.2	30.8	порода-в-тени	0.593	8.0	-1.0	-4.0	4.1	bbox	422	48.0	48.0	48.0	665,493,4,4	59.5	39.4792321	73.5887176	5128.8
424	424	1.174	рюкзак-синий	8.0	17.2	порода-в-тени	0.730	21.6	1.0	-6.0	6.1	bbox	423	52.1	52.1	54.1	987,901,4,4	59.5	39.4792324	73.5887186	5128.7
425	425	2.391	палка-древко-контроль	15.1	40.9	снег-пересвеченный	0.535	82.5	-6.0	0.0	6.0	bbox	424	22.0	22.0	24.0	17,59,8,4	59.4	39.4792320	73.5887175	5128.8
426	426	1.005	рюкзак-синий	8.0	2.7	снег-в-тени	0.503	36.1	1.0	-6.0	6.1	bbox	425	34.0	34.0	41.0	793,641,4,4	59.4	39.4792312	73.5887188	5128.8
427	427	1.210	рюкзак-синий	7.6	20.8	порода-в-тени	0.718	18.0	-0.5	-6.5	6.5	bbox	426	87.1	81.1	87.1	1097,67,4,4	59.4	39.4792323	73.5887169	5128.7
428	428	1.196	рюкзак-синий	8.7	13.7	порода-в-тени	0.600	25.1	-1.0	-5.5	5.6	bbox	427	84.1	84.1	84.1	1037,907,4,4	59.3	39.4792331	73.5887169	5128.8
429	429	1.370	рюкзак-синий	9.5	19.2	порода-в-тени	0.501	19.6	-2.0	-5.0	5.4	bbox	428	88.1	88.1	88.1	1233,809,4,4	59.3	39.4792319	73.5887168	5128.8
430	430	1.993	рюкзак-синий	13.3	30.6	порода-в-тени	0.434	8.2	-2.0	-1.0	2.2	bbox	429	80.1	76.1	80.1	374,757,9,3	59.2	39.4792326	73.5887172	5128.8
431	431	2.068	стакан-марка-красная	15.3	22.3	корка-жёлтая-на-скале	1.074	27.5	-2.0	9.0	9.2	bbox	430	28.0	28.0	28.0	156,1043,3,7	59.1	39.4792315	73.5887178	5128.8
432	432	1.753	стакан-марка-красная	13.9	5.7	снег-розовый	1.060	55.5	-2.0	6.0	6.3	bbox	431	59.1	59.1	59.1	825,154,4,6	59.1	39.4792327	73.5887187	5128.8
433	433	1.228	рюкзак-синий	9.6	8.1	снег-в-тени	0.439	46.9	0.0	-4.5	4.5	bbox	432	87.1	87.1	87.1	499,371,4,4	59.0	39.4792323	73.5887169	5128.7
434	434	1.234	рюкзак-синий	7.1	24.1	порода-в-тени	0.816	14.7	0.0	-7.0	7.0	bbox	433	88.1	88.1	88.1	1469,11,4,6	59.0	39.4792319	73.5887168	5128.8
435	435	1.774	рюкзак-синий	10.0	35.1	порода-в-тени	0.863	3.7	2.0	-4.0	4.5	bbox	434	24.0	24.0	24.0	1785,129,2,8	58.9	39.4792319	73.5887174	5128.8
436	436	0.953	рюкзак-синий	7.1	10.0	снег-в-тени	0.733	28.8	2.0	-7.0	7.3	bbox	435	29.0	29.0	29.0	828,625,3,6	58.9	39.4792315	73.5887176	5128.8
437	437	1.360	рюкзак-синий	10.8	5.5	порода-в-тени	0.608	33.3	-3.0	-4.0	5.0	bbox	436	42.0	42.0	42.0	403,627,4,4	58.9	39.4792320	73.5887185	5128.8
438	438	1.512	стакан-марка-красная	11.3	15.3	снег-освещённый	0.604	65.1	0.0	-1.5	1.5	bbox	437	49.0	49.0	49.0	791,413,10,4	58.8	39.4792321	73.5887178	5128.8
439	439	2.143	стакан-марка-красная	17.1	3.3	порода-в-тени	1.169	46.5	-6.0	3.0	6.7	bbox	438	79.1	79.1	79.1	0,577,5,4	58.7	39.4792324	73.5887176	5128.8
440	440	1.681	стакан-марка-красная	13.4	3.3	корка-жёлтая-на-скале	1.009	46.5	-1.0	7.0	7.1	bbox	439	32.0	32.0	32.0	625,901,8,4	58.6	39.4792313	73.5887186	5128.8
441	441	1.473	стакан-марка-красная	11.7	5.9	корка-жёлтая-на-скале	1.017	43.9	1.0	7.0	7.1	bbox	440	23.0	23.0	23.0	266,950,5,3	58.4	39.4792320	73.5887175	5128.8
442	442	1.073	рюкзак-синий	8.4	6.4	снег-в-тени	0.634	32.4	-1.5	-6.0	6.2	bbox	441	39.0	35.0	39.0	521,473,4,4	58.3	39.4792318	73.5887191	5128.8
443	443	1.140	рюкзак-синий	9.1	3.9	снег-в-тени	0.594	34.9	0.0	-5.0	5.0	bbox	442	51.1	51.1	51.1	825,637,6,4	58.2	39.4792321	73.5887184	5128.8
444	444	0.901	рюкзак-синий	7.0	6.1	снег-в-тени	0.566	32.7	1.0	-7.0	7.1	bbox	443	66.1	66.1	66.1	1025,629,4,4	58.2	39.4792319	73.5887180	5128.8
445	445	1.374	рюкзак-синий	10.0	15.9	порода-в-тени	0.583	22.9	1.5	-4.0	4.3	bbox	444	78.1	78.1	79.1	881,803,4,4	58.0	39.4792324	73.5887179	5128.7
446	446	1.600	стакан-марка-красная	12.5	9.2	корка-жёлтая-на-скале	1.033	40.6	0.0	7.0	7.0	bbox	445	38.0	35.0	38.0	891,483,4,4	57.9	39.4792318	73.5887191	5128.8
447	447	0.993	рюкзак-синий	7.3	11.2	снег-в-тени	0.741	27.6	-1.0	-7.0	7.1	bbox	446	57.1	57.1	57.1	713,611,4,4	57.9	39.4792327	73.5887187	5128.8
448	448	1.982	палка-древко-контроль	15.0	17.7	порода-в-тени	0.650	23.9	-7.0	0.0	7.0	bbox	447	85.1	85.1	85.1	53,947,4,4	57.9	39.4792330	73.5887169	5128.7
449	449	1.262	рюкзак-синий	6.1	28.2	порода-в-тени	0.975	10.6	0.0	-8.0	8.0	bbox	448	33.0	33.0	33.0	1550,1042,3,6	57.8	39.4792312	73.5887189	5128.8
450	450	1.702	стакан-марка-красная	13.0	13.7	корка-жёлтая-на-скале	0.970	36.1	0.0	8.0	8.0	bbox	449	40.0	36.0	40.0	883,123,8,3	57.8	39.4792318	73.5887191	5128.8
451	451	0.903	рюкзак-синий	7.0	6.3	снег-в-тени	0.573	32.5	1.0	-7.0	7.1	bbox	450	47.0	47.0	47.0	859,731,4,4	57.8	39.4792321	73.5887175	5128.8
452	452	2.107	стакан-марка-красная	15.0	26.9	порода-в-тени	1.191	22.9	-2.0	8.5	8.7	bbox	451	78.1	78.1	78.1	461,1075,4,5	57.8	39.4792324	73.5887179	5128.7
453	453	1.451	рюкзак-синий	9.2	24.7	порода-в-тени	0.562	14.1	-1.0	-5.0	5.1	bbox	452	48.0	48.0	51.1	301,881,4,4	57.7	39.4792321	73.5887176	5128.8
454	454	1.181	рюкзак-синий	8.1	17.2	порода-в-тени	0.801	21.6	2.0	-6.0	6.3	bbox	453	52.1	52.1	54.1	1217,307,5,6	57.7	39.4792324	73.5887186	5128.7
455	455	0.958	рюкзак-синий	7.5	5.5	снег-в-тени	0.564	33.3	1.0	-6.5	6.6	bbox	454	53.1	53.1	56.1	1079,695,9,4	57.7	39.4792324	73.5887187	5128.8
456	456	1.429	рюкзак-синий	9.0	24.7	порода-в-тени	0.664	14.1	1.0	-5.0	5.1	bbox	455	61.1	61.1	61.1	531,748,4,5	57.7	39.4792324	73.5887186	5128.8
457	457	2.156	палка-древко-контроль	17.0	10.0	порода-в-тени	0.980	31.6	-8.5	2.0	8.7	bbox	456	58.1	58.1	58.1	89,1037,4,4	57.5	39.4792328	73.5887186	5128.8
458	458	1.119	рюкзак-синий	7.3	18.2	порода-в-тени	0.760	20.6	-1.0	-7.0	7.1	bbox	457	67.1	67.1	67.1	1073,121,4,4	57.4	39.4792319	73.5887181	5128.8
459	459	1.169	рюкзак-синий	7.6	19.0	порода-в-тени	0.750	19.8	-2.0	-7.0	7.3	bbox	458	69.1	69.1	69.1	1851,845,4,4	57.4	39.4792316	73.5887181	5128.8
460	460	0.969	рюкзак-синий	6.1	16.8	снег-в-тени	0.956	22.0	2.0	-8.0	8.2	bbox	459	32.0	32.0	32.0	915,853,4,4	57.3	39.4792313	73.5887186	5128.8
461	461	1.192	рюкзак-синий	8.9	11.6	снег-в-тени	0.460	50.4	-3.0	-6.0	6.7	bbox	460	67.1	67.1	68.1	707,969,4,4	57.1	39.4792319	73.5887181	5128.8
462	462	1.575	стакан-марка-красная	12.5	4.7	корка-жёлтая-на-скале	1.028	54.5	0.0	7.0	7.0	bbox	461	43.0	43.0	43.0	739,481,4,4	57.0	39.4792322	73.5887184	5128.8
463	463	1.127	рюкзак-синий	9.0	0.8	снег-в-тени	0.480	39.6	0.5	-5.0	5.0	bbox	462	45.0	45.0	45.0	1289,635,4,4	56.9	39.4792321	73.5887177	5128.8
464	464	1.751	палка-древко-контроль	13.2	16.9	порода-в-тени	0.538	24.7	-6.0	-2.0	6.3	bbox	463	56.1	52.1	56.1	115,505,2,8	56.6	39.4792327	73.5887186	5128.8
465	465	1.314	рюкзак-синий	9.0	19.0	порода-в-тени	0.625	19.8	1.0	-5.0	5.1	bbox	464	58.1	57.1	58.1	1187,433,6,8	56.6	39.4792328	73.5887186	5128.8
466	466	2.154	стакан-марка-красная	12.7	40.6	снег-освещённый	0.559	90.4	-1.5	3.5	3.8	bbox	465	75.1	75.1	75.1	859,411,4,4	56.6	39.4792316	73.5887181	5128.8
467	467	0.983	рюкзак-синий	7.8	2.8	снег-в-тени	0.403	41.6	-2.5	-7.0	7.4	bbox	466	49.0	49.0	49.0	19,1061,4,4	56.5	39.4792321	73.5887178	5128.8
468	468	1.163	рюкзак-синий	8.5	13.1	порода-в-тени	0.671	25.7	0.5	-5.5	5.5	bbox	467	60.1	60.1	60.1	1235,3,4,4	56.4	39.4792326	73.5887187	5128.8
469	469	1.027	рюкзак-синий	8.1	3.9	снег-в-тени	0.528	34.9	-0.5	-6.0	6.0	bbox	468	66.1	66.1	66.1	1225,541,4,4	56.4	39.4792319	73.5887180	5128.8
470	470	1.574	стакан-марка-красная	12.4	8.2	снег-в-тени	0.844	58.0	-1.0	-2.0	2.2	bbox	469	11.0	6.0	11.0	489,23,10,2	56.3	39.4792329	73.5887175	5128.8
471	471	1.269	рюкзак-синий	9.0	16.4	порода-в-тени	0.629	22.4	1.0	-5.0	5.1	bbox	470	60.1	60.1	61.1	1201,269,4,4	56.3	39.4792326	73.5887187	5128.8
472	472	1.603	стакан-марка-красная	12.1	14.9	снег-освещённый	0.578	64.7	-1.0	-0.5	1.1	bbox	471	22.0	22.0	22.0	299,537,2,8	56.2	39.4792320	73.5887175	5128.8
473	473	1.128	рюкзак-синий	8.0	14.5	порода-в-тени	0.713	24.3	0.5	-6.0	6.0	bbox	472	29.0	29.0	29.0	1153,401,4,4	55.9	39.4792315	73.5887176	5128.8
474	474	1.989	стакан-марка-красная	15.2	16.1	порода-в-тени	1.115	33.7	-3.0	7.0	7.6	bbox	473	77.1	77.1	77.1	302,1063,3,9	55.9	39.4792324	73.5887181	5128.8
475	475	1.094	рюкзак-синий	7.0	18.4	порода-в-тени	0.839	20.4	1.0	-7.0	7.1	bbox	474	79.1	79.1	80.1	833,123,4,4	55.9	39.4792324	73.5887176	5128.8
476	476	1.305	рюкзак-синий	9.1	18.2	порода-в-тени	0.559	20.6	0.0	-5.0	5.0	bbox	475	37.0	37.0	37.0	751,121,2,8	55.8	39.4792317	73.5887190	5128.8
477	477	1.292	рюкзак-синий	8.0	22.9	порода-в-тени	0.747	15.9	1.0	-6.0	6.1	bbox	476	65.1	65.1	72.1	859,979,4,4	55.8	39.4792321	73.5887180	5128.8
478	478	1.715	палка-древко-контроль	13.0	14.9	порода-в-тени	0.676	26.7	-7.0	-2.0	7.3	bbox	477	65.1	65.1	65.1	187,967,4,8	55.7	39.4792321	73.5887180	5128.8
479	479	1.282	рюкзак-синий	10.2	3.9	порода-в-тени	0.652	34.9	-1.0	-4.0	4.1	bbox	478	90.1	85.1	90.1	683,243,4,4	55.6	39.4792311	73.5887172	5128.8
480	480	1.326	рюкзак-синий	10.5	3.9	порода-в-тени	0.655	34.9	0.0	-3.5	3.5	bbox	479	40.0	40.0	40.0	1103,821,2,8	55.4	39.4792318	73.5887191	5128.8
481	481	0.981	рюкзак-синий	7.8	4.1	снег-в-тени	0.519	34.7	-1.0	-6.5	6.6	bbox	480	48.0	48.0	48.0	1235,33,4,4	55.2	39.4792321	73.5887176	5128.8
482	482	1.567	стакан-марка-красная	11.7	15.7	снег-освещённый	0.675	65.5	0.0	-3.0	3.0	bbox	481	0.0	0.0	4.0	1583,77,5,4	55.0	39.4792316	73.5887187	5128.8
483	483	1.116	рюкзак-синий	8.0	13.9	порода-в-тени	0.746	24.9	1.0	-6.0	6.1	bbox	482	31.0	31.0	31.0	977,443,4,4	55.0	39.4792314	73.5887182	5128.8
484	484	1.408	рюкзак-синий	9.7	20.0	порода-в-тени	0.458	18.8	-1.0	-4.5	4.6	bbox	483	80.1	80.1	80.1	1239,181,8,2	55.0	39.4792326	73.5887172	5128.8
485	485	1.218	рюкзак-синий	9.5	7.6	порода-в-тени	0.693	31.2	1.0	-4.5	4.6	bbox	484	70.1	70.1	72.1	957,155,4,6	54.9	39.4792312	73.5887182	5128.8
486	486	1.024	рюкзак-синий	7.5	11.5	снег-в-тени	0.768	27.3	1.0	-6.5	6.6	bbox	485	56.1	52.1	56.1	761,679,4,4	54.8	39.4792327	73.5887186	5128.8
487	487	1.477	рюкзак-синий	10.8	17.0	порода-в-тени	0.398	21.8	-3.0	-4.0	5.0	bbox	486	63.1	63.1	63.1	577,315,4,4	54.7	39.4792320	73.5887183	5128.8
488	488	1.979	палка-древко-контроль	15.6	10.0	снег-освещённый	1.252	51.6	-6.5	0.5	6.5	bbox	487	85.1	85.1	85.1	151,337,2,8	54.7	39.4792330	73.5887169	5128.7
489	489	2.040	рюкзак-синий	13.6	31.5	порода-в-тени	0.486	7.3	-3.0	-1.0	3.2	bbox	488	89.1	89.1	89.1	60,137,6,3	54.6	39.4792315	73.5887170	5128.8
490	490	1.157	рюкзак-синий	8.9	9.4	порода-в-тени	0.651	29.4	-1.5	-5.5	5.7	bbox	489	70.1	70.1	70.1	667,1027,4,4	54.4	39.4792312	73.5887182	5128.8
491	491	1.440	рюкзак-синий	8.1	28.8	порода-в-тени	0.769	10.0	0.0	-6.0	6.0	bbox	490	61.1	61.1	61.1	1161,939,4,4	54.1	39.4792324	73.5887186	5128.8
492	492	1.408	рюкзак-синий	10.0	18.4	порода-в-тени	0.438	20.4	-2.0	-4.5	4.9	bbox	491	68.1	68.1	71.1	734,301,3,6	54.1	39.4792315	73.5887180	5128.8
493	493	1.633	стакан-марка-красная	12.5	12.9	корка-жёлтая-на-скале	1.074	36.9	0.0	7.0	7.0	bbox	492	37.0	37.0	37.0	1001,661,4,4	54.0	39.4792317	73.5887190	5128.8
494	494	1.055	рюкзак-синий	8.0	9.4	снег-в-тени	0.714	29.4	1.0	-6.0	6.1	bbox	493	39.0	39.0	39.0	1141,513,4,4	53.9	39.4792318	73.5887191	5128.8
495	495	1.458	стакан-марка-красная	11.3	10.4	порода-в-тени	0.726	39.4	0.0	-1.5	1.5	bbox	494	0.0	0.0	2.0	1737,861,5,4	53.8	39.4792316	73.5887187	5128.8
496	496	1.446	рюкзак-синий	10.5	16.6	порода-в-тени	0.593	22.2	2.0	-3.5	4.0	bbox	495	43.0	42.0	43.0	881,413,3,6	53.8	39.4792322	73.5887184	5128.8
497	497	1.106	рюкзак-синий	8.7	5.1	снег-в-тени	0.605	33.7	-1.0	-5.5	5.6	bbox	496	58.1	58.1	58.1	170,1011,7,4	53.8	39.4792328	73.5887186	5128.8
498	498	1.917	стакан-марка-красная	13.0	28.2	снег-освещённый	0.159	78.0	-2.0	0.0	2.0	bbox	497	1.0	0.0	6.0	1657,214,5,3	53.7	39.4792317	73.5887188	5128.8
499	499	1.359	рюкзак-синий	9.2	20.2	порода-в-тени	0.519	18.6	-1.0	-5.0	5.1	bbox	498	56.1	56.1	56.1	841,1028,4,5	53.7	39.4792327	73.5887186	5128.8
500	500	1.911	стакан-марка-красная	12.0	32.9	снег-освещённый	0.069	82.7	-1.0	0.0	1.0	bbox	499	24.0	24.0	24.0	622,706,3,8	53.6	39.4792319	73.5887174	5128.8
501	501	1.164	рюкзак-синий	7.8	18.0	порода-в-тени	0.699	20.8	-1.0	-6.5	6.6	bbox	500	61.1	61.1	61.1	1585,99,4,4	53.6	39.4792324	73.5887186	5128.8
502	502	1.294	рюкзак-синий	9.2	16.4	порода-в-тени	0.520	22.4	-1.0	-5.0	5.1	bbox	501	66.1	66.1	66.1	931,357,4,4	53.6	39.4792319	73.5887180	5128.8
503	503	1.381	стакан-марка-красная	11.0	0.6	снег-в-тени	1.004	50.4	0.0	0.0	0.0	bbox	502	67.1	67.1	71.1	577,433,8,2	53.6	39.4792319	73.5887181	5128.8
504	504	1.559	стакан-марка-красная	12.2	9.6	снег-освещённый	0.774	59.4	-1.0	-1.0	1.4	bbox	503	7.0	1.0	7.0	816,267,5,6	53.5	39.4792329	73.5887185	5128.8
505	505	1.153	рюкзак-синий	7.6	18.2	порода-в-тени	0.750	20.6	-2.0	-7.0	7.3	bbox	504	74.1	74.1	75.1	1809,83,4,4	53.5	39.4792314	73.5887179	5128.7
506	506	1.554	рюкзак-синий	11.0	20.2	порода-в-тени	0.508	18.6	1.5	-3.0	3.4	bbox	505	78.1	78.1	85.1	785,979,4,4	53.5	39.4792324	73.5887179	5128.7
507	507	1.276	рюкзак-синий	9.5	13.2	снег-в-тени	0.475	52.0	-2.0	-5.0	5.4	bbox	506	57.1	57.1	57.1	1219,37,4,4	53.3	39.4792327	73.5887187	5128.8
508	508	0.893	рюкзак-синий	7.1	3.6	снег-в-тени	0.231	42.4	0.0	-7.0	7.0	bbox	507	79.1	79.1	79.1	3,1059,4,4	53.2	39.4792324	73.5887176	5128.8
509	509	1.400	рюкзак-синий	10.7	11.7	порода-в-тени	0.412	27.1	-1.0	-3.5	3.6	bbox	508	85.1	82.1	85.1	1129,597,8,4	53.2	39.4792330	73.5887169	5128.7
510	510	1.470	рюкзак-синий	10.8	16.5	снег-в-тени	0.680	55.3	-3.0	-4.0	5.0	bbox	509	31.0	31.0	31.0	585,441,2,8	53.1	39.4792314	73.5887182	5128.8
511	511	2.033	палка-древко-контроль	16.0	9.6	порода-в-тени	0.790	32.0	-7.0	1.0	7.1	bbox	510	49.0	49.0	49.0	391,121,6,6	53.1	39.4792321	73.5887178	5128.8
512	512	1.411	рюкзак-синий	11.2	5.5	порода-в-тени	0.540	33.3	-1.0	-3.0	3.2	bbox	511	66.1	66.1	66.1	219,985,8,4	53.1	39.4792319	73.5887180	5128.8
513	513	1.375	рюкзак-синий	10.0	15.7	порода-в-тени	0.633	23.1	2.0	-4.0	4.5	bbox	512	90.1	84.1	90.1	843,473,4,4	53.1	39.4792311	73.5887172	5128.8
514	514	1.448	стакан-марка-красная	11.2	10.6	снег-освещённый	0.750	60.4	0.0	-1.0	1.0	bbox	513	7.0	3.0	7.0	771,20,4,5	52.9	39.4792329	73.5887185	5128.8
515	515	1.144	рюкзак-синий	8.6	11.3	порода-в-тени	0.794	27.5	2.0	-5.5	5.9	bbox	514	49.0	49.0	49.0	1073,783,8,2	52.8	39.4792321	73.5887178	5128.8
516	516	2.054	рюкзак-синий	13.2	34.5	порода-в-тени	0.588	4.3	-1.0	-1.0	1.4	bbox	515	86.1	86.1	86.1	14,173,5,4	52.8	39.4792329	73.5887168	5128.7
517	517	2.139	палка-древко-контроль	17.0	6.9	порода-в-тени	0.982	34.7	-8.0	2.0	8.2	bbox	516	88.1	88.1	88.1	49,641,2,8	52.8	39.4792319	73.5887168	5128.8
518	518	1.683	стакан-марка-красная	12.4	18.6	снег-освещённый	0.508	68.4	-1.0	-2.0	2.2	bbox	517	8.0	8.0	12.0	1010,401,5,8	52.6	39.4792329	73.5887182	5128.8
519	519	1.131	рюкзак-синий	9.0	2.7	снег-в-тени	0.565	36.1	0.5	-5.0	5.0	bbox	518	58.1	58.1	58.1	1083,569,4,4	52.5	39.4792328	73.5887186	5128.8
520	520	1.934	стакан-марка-красная	12.4	32.6	снег-освещённый	0.256	82.4	-1.0	-2.0	2.2	bbox	519	4.0	4.0	5.0	1277,311,6,4	52.4	39.4792322	73.5887192	5128.8
521	521	2.267	стакан-марка-красная	15.5	32.7	снег-освещённый	0.442	82.5	-4.5	0.0	4.5	bbox	520	56.1	56.1	56.1	211,977,4,4	52.4	39.4792327	73.5887186	5128.8
522	522	0.942	рюкзак-синий	7.0	9.8	снег-в-тени	0.694	29.0	1.0	-7.0	7.1	bbox	521	33.0	33.0	33.0	499,467,4,4	52.3	39.4792312	73.5887189	5128.8
523	523	1.224	рюкзак-синий	7.1	23.7	порода-в-тени	0.921	15.1	2.0	-7.0	7.3	bbox	522	54.1	54.1	56.1	1341,913,2,8	52.3	39.4792324	73.5887185	5128.8
524	524	2.040	рюкзак-синий	13.3	32.9	порода-в-тени	0.518	5.9	-2.0	-1.0	2.2	bbox	523	10.0	9.0	10.0	216,194,5,3	52.2	39.4792329	73.5887177	5128.8
525	525	1.217	рюкзак-синий	9.5	7.4	порода-в-тени	0.697	31.4	1.0	-4.5	4.6	bbox	524	47.0	45.0	47.0	931,645,4,4	52.2	39.4792321	73.5887175	5128.8
526	526	0.991	рюкзак-синий	7.8	5.7	снег-в-тени	0.570	33.1	-1.0	-6.5	6.6	bbox	525	74.1	70.1	74.1	769,171,4,4	52.1	39.4792314	73.5887179	5128.7
527	527	1.875	палка-древко-контроль	14.1	17.5	порода-в-тени	0.517	24.1	-6.0	-1.0	6.1	bbox	526	49.0	49.0	49.0	161,561,2,7	52.0	39.4792321	73.5887178	5128.8
528	528	1.117	рюкзак-синий	8.1	13.5	порода-в-тени	0.695	25.3	0.0	-6.0	6.0	bbox	527	24.0	24.0	24.0	937,612,4,5	51.7	39.4792319	73.5887174	5128.8
529	529	1.109	рюкзак-синий	8.6	8.2	снег-в-тени	0.733	30.6	2.0	-5.5	5.9	bbox	528	42.0	42.0	43.0	1153,573,7,2	51.7	39.4792320	73.5887185	5128.8
530	530	1.214	рюкзак-синий	9.7	0.2	снег-в-тени	0.553	39.0	-1.0	-4.5	4.6	bbox	529	72.1	72.1	72.1	855,329,4,6	51.7	39.4792311	73.5887179	5128.7
531	531	1.990	рюкзак-синий	12.4	35.1	порода-в-тени	0.608	3.7	-2.0	-2.0	2.8	bbox	530	70.1	70.1	70.1	171,800,8,2	51.6	39.4792312	73.5887182	5128.8
532	532	1.503	стакан-марка-красная	12.0	2.7	порода-в-тени	0.992	47.1	-1.0	1.0	1.4	bbox	531	27.0	27.0	28.0	85,712,5,3	51.4	39.4792315	73.5887176	5128.8
533	533	1.060	рюкзак-синий	8.2	6.9	снег-в-тени	0.290	45.7	-1.0	-6.0	6.1	bbox	532	84.1	84.1	84.1	659,481,4,4	51.2	39.4792331	73.5887169	5128.8
534	534	0.930	рюкзак-синий	6.3	13.7	снег-в-тени	0.893	25.1	3.0	-8.0	8.5	bbox	533	33.0	30.0	33.0	983,881,4,6	50.9	39.4792312	73.5887189	5128.8
535	535	1.196	рюкзак-синий	8.1	18.0	порода-в-тени	0.673	20.8	0.0	-6.0	6.0	bbox	534	84.1	84.1	90.1	981,1019,4,4	50.8	39.4792331	73.5887169	5128.8
536	536	1.945	рюкзак-синий	15.5	4.3	порода-в-тени	0.622	34.5	-4.5	0.5	4.5	bbox	535	63.1	63.1	63.1	159,729,2,8	50.6	39.4792320	73.5887183	5128.8
