track	t_best	t0	t1	bbox	score	lat	lon	alt
1002	47.0	47.0	47.0	1663,1025,6,4	45.3			
1003	120.0	120.0	120.0	1421,1017,5,3	45.3			
1004	110.0	110.0	110.0	1437,213,6,3	45.2			
1005	11.0	11.0	11.0	1237,7,6,2	45.1			
1006	124.0	124.0	124.0	213,197,2,8	44.5			
1007	111.0	111.0	111.0	1227,1077,4,3	43.5			
1008	47.0	47.0	49.0	645,288,3,5	43.4			
1009	126.0	126.0	126.0	1167,977,6,4	43.1			
1010	48.0	48.0	48.0	9,229,6,2	43.0			
1011	74.0	74.0	74.0	1845,11,4,4	42.1			
1012	74.0	74.0	74.0	344,69,7,2	42.1			
1013	105.0	105.0	105.0	846,202,4,4	42.0			
1014	105.0	105.0	105.0	1583,19,4,4	41.7			
1015	48.0	48.0	48.0	1513,129,8,4	41.5			
1016	48.0	48.0	48.0	381,297,6,2	41.4			
1017	123.0	123.0	123.0	761,181,5,4	41.4			
1018	69.0	69.0	70.0	1723,833,2,6	41.3			
1019	65.0	65.0	65.0	891,606,6,5	41.2			
1020	97.0	97.0	97.0	1281,0,4,3	41.2			
1021	78.0	78.0	78.0	1845,125,3,4	41.0			
1022	79.0	79.0	79.0	1765,409,4,4	40.2			
1023	126.0	126.0	126.0	211,829,6,2	40.1			
1024	69.0	69.0	70.0	145,59,6,4	39.9			
1025	67.0	67.0	67.0	245,158,4,3	39.8			
1026	122.0	122.0	126.0	343,519,4,4	39.1			
1027	135.0	135.0	135.0	1843,125,4,4	39.1			
1028	70.0	70.0	70.0	729,0,4,3	38.6			
1029	65.0	65.0	65.0	5,701,3,4	38.5			
1030	76.0	76.0	76.0	257,827,2,5	38.4			
1031	111.0	111.0	111.0	563,537,2,6	38.3			
1032	60.0	60.0	60.0	1110,0,3,4	37.8			
1033	125.0	125.0	125.0	20,87,4,4	37.6			
1034	99.0	99.0	99.0	1801,825,4,3	37.0			
1035	62.0	62.0	62.0	74,743,7,4	36.9			
1036	70.0	70.0	70.0	1849,865,8,4	36.7			
1037	60.0	60.0	60.0	1913,648,2,5	35.3			
1038	11.0	11.0	11.0	1047,69,3,6	35.0			
1039	65.0	65.0	65.0	129,161,3,4	34.8			
1040	62.0	62.0	62.0	1837,289,4,2	34.3			
1041	56.0	56.0	56.0	1095,199,6,2	34.1			
1042	80.0	80.0	80.0	29,984,6,3	34.1			
1043	56.0	56.0	56.0	85,483,4,2	34.0			
1044	73.0	73.0	73.0	373,777,4,2	34.0			
1045	56.0	56.0	56.0	1281,7,6,2	33.8			
1046	72.0	72.0	72.0	1889,697,4,2	33.8			
1047	74.0	74.0	76.0	135,487,4,4	32.6			
1048	119.0	119.0	119.0	1857,295,5,2	31.7			
1049	125.0	125.0	126.0	1484,219,5,4	31.5			
1050	74.0	74.0	74.0	1667,81,2,6	31.3			
1051	11.0	11.0	11.0	1059,9,4,2	31.2			
1052	66.0	66.0	66.0	841,71,4,4	31.2			
1053	125.0	125.0	126.0	785,277,6,2	31.0			
1054	63.0	63.0	63.0	453,435,8,2	30.7			
1055	105.0	104.0	105.0	963,6,4,3	29.7			
1056	126.0	126.0	126.0	330,845,5,2	29.6			
1057	63.0	63.0	63.0	1916,989,4,2	29.4			
1058	74.0	74.0	74.0	1749,252,4,3	29.4			
1059	95.0	95.0	95.0	1822,138,3,7	29.4			
1060	65.0	65.0	65.0	48,799,5,2	29.2			
1061	76.0	76.0	76.0	1275,1047,2,4	28.9			
1062	127.0	127.0	127.0	1881,969,4,2	28.3			
1063	62.0	62.0	62.0	243,781,4,4	27.9			
1064	73.0	73.0	73.0	1433,894,5,3	27.4			
1065	80.0	80.0	80.0	564,0,2,5	27.3			
1066	108.0	108.0	108.0	978,273,2,4	27.1			
1067	74.0	74.0	74.0	1754,828,3,3	26.7			
1068	104.0	104.0	104.0	931,109,4,2	25.5			
1069	127.0	127.0	127.0	171,1055,3,6	25.4			
1070	122.0	122.0	122.0	108,579,3,3	25.3			
1071	57.0	57.0	57.0	890,544,3,3	24.9			
1072	123.0	123.0	123.0	886,911,3,3	24.3			
1073	99.0	99.0	99.0	237,162,2,3	23.8			
1074	108.0	108.0	108.0	436,106,3,3	23.6			
1075	126.0	124.0	126.0	1541,1013,4,2	23.5			
1076	74.0	74.0	74.0	1477,12,2,3	22.5			
1077	126.0	125.0	126.0	1690,1010,5,3	22.0			
1078	109.0	109.0	109.0	605,123,2,4	21.6			
1079	63.0	63.0	63.0	1787,660,2,3	21.5			
1080	76.0	76.0	76.0	133,4,2,4	20.7			
1081	11.0	11.0	11.0	145,69,2,4	20.6			
1082	126.0	126.0	126.0	1767,1017,4,2	20.1			
1083	127.0	124.0	127.0	465,769,3,2	19.9			
1084	76.0	74.0	76.0	1373,213,4,2	19.4			
1085	127.0	127.0	127.0	1401,55,4,2	19.2			
1086	11.0	11.0	11.0	815,0,2,3	19.1			
1087	127.0	127.0	127.0	1677,527,4,2	18.1			
1088	126.0	126.0	126.0	583,861,3,2	16.1			
1089	63.0	63.0	63.0	1085,146,2,3	16.0			
1090	63.0	63.0	63.0	793,315,3,2	15.6			
1091	74.0	74.0	74.0	1143,889,2,3	15.5			
1092	125.0	125.0	125.0	1692,273,3,2	15.5			
1093	125.0	125.0	125.0	1591,282,2,3	14.7			
1094	63.0	63.0	63.0	955,273,3,2	13.6			
