ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
978	978	1.782	стакан-марка-красная	11.0	31.8	порода-в-тени	0.363	18.0	0.0	1.0	1.0	bbox	977	79.0	79.0	79.0	1037,1073,6,4	51.2			
979	979	1.247	рюкзак-синий	9.5	10.6	снег-в-тени	1.942	49.4	1.0	-23.5	23.5	bbox	978	56.0	56.0	56.0	819,281,6,4	51.1			
980	980	2.381	палка-древко-контроль	18.0	21.5	снег-в-тени	3.060	63.1	-2.0	-32.0	32.1	bbox	979	74.0	74.0	74.0	68,0,8,3	50.9			
981	981	1.446	палка-древко-бирюзовое	5.2	36.1	снег-пересвеченный	1.963	88.6	-10.0	-17.5	20.2	bbox	980	47.0	47.0	47.0	122,0,7,2	50.7			
982	982	0.720	рюкзак-синий	4.1	14.1	снег-в-тени	1.498	24.7	0.0	-18.0	18.0	bbox	981	60.0	60.0	60.0	1577,889,4,8	50.7			
983	983	0.834	рюкзак-синий	4.5	17.2	снег-в-тени	0.964	21.6	1.0	-9.5	9.6	bbox	982	65.0	65.0	65.0	1456,705,7,4	50.3			
984	984	1.784	рюкзак-синий	4.9	46.9	снег-в-тени	1.889	85.7	-1.0	-18.5	18.5	bbox	983	65.0	65.0	65.0	43,337,4,4	50.0			
985	985	1.627	рюкзак-синий	13.0	2.1	снег-в-тени	2.405	36.7	6.0	-26.0	26.7	bbox	984	108.0	108.0	108.0	1031,189,10,2	49.5			
986	986	0.594	рюкзак-синий	4.6	4.1	снег-в-тени	0.504	34.7	0.0	-9.5	9.5	bbox	985	119.0	119.0	119.0	515,973,4,4	49.2			
987	987	2.201	рюкзак-синий	17.0	15.7	снег-в-тени	2.885	54.5	0.0	-31.0	31.0	bbox	986	66.0	66.0	66.0	129,185,8,2	49.1			
988	988	1.394	стакан-марка-красная	11.0	5.3	порода-в-тени	0.905	44.5	0.0	0.0	0.0	bbox	987	97.0	97.0	97.0	397,161,4,6	48.7			
989	989	0.940	рюкзак-синий	7.3	6.6	снег-в-тени	1.759	32.2	3.0	-21.0	21.2	bbox	988	72.0	68.0	72.0	1267,1017,10,4	48.6			
990	990	1.611	рюкзак-синий	12.6	8.7	снег-в-тени	0.839	47.5	-3.0	-2.0	3.6	bbox	989	72.0	72.0	73.0	63,749,4,4	48.3			
991	991	0.375	рюкзак-синий	2.8	3.5	снег-в-тени	1.102	35.3	-1.0	-16.0	16.0	bbox	990	95.0	95.0	95.0	1631,433,6,7	47.3			
992	992	0.997	палка-древко-контроль	7.2	12.3	снег-в-тени	1.942	53.9	-6.5	-22.0	22.9	bbox	991	65.0	65.0	65.0	24,11,3,4	46.9			
993	993	1.957	стакан-марка-красная	11.0	38.8	порода-в-тени	0.437	11.0	0.0	0.0	0.0	bbox	992	56.0	56.0	56.0	1801,570,6,3	46.8			
994	994	1.603	рюкзак-синий	12.8	1.2	снег-в-тени	2.369	40.0	5.5	-26.0	26.6	bbox	993	109.0	108.0	109.0	1210,169,10,2	46.4			
995	995	1.076	рюкзак-синий	8.6	1.0	снег-в-тени	0.589	39.8	-4.0	-7.0	8.1	bbox	994	80.0	80.0	80.0	346,411,7,2	46.3			
996	996	1.835	стакан-марка-красная	11.5	32.0	порода-в-тени	0.326	17.8	-0.5	1.0	1.1	bbox	995	50.0	50.0	50.0	1797,1057,2,6	46.2			
997	997	1.389	рюкзак-синий	3.2	37.3	снег-в-тени	1.512	76.1	0.0	-17.0	17.0	bbox	996	110.0	110.0	110.0	929,0,2,7	45.9			
998	998	0.816	рюкзак-синий	6.1	8.3	снег-в-тени	0.026	47.1	0.0	-8.0	8.0	bbox	997	121.0	120.0	121.0	1269,203,8,4	45.6			
999	999	1.428	стакан-марка-красная	10.2	18.0	снег-розовый	0.527	67.8	1.0	-1.0	1.4	bbox	998	135.0	135.0	135.0	467,385,6,4	45.5			
1000	1000	1.589	рюкзак-синий	9.2	30.6	снег-в-тени	2.032	69.4	-1.0	-23.0	23.0	bbox	999	56.0	56.0	56.0	544,15,7,4	45.4			
1001	1001	1.809	рюкзак-синий	13.9	13.7	снег-в-тени	2.619	25.1	6.0	-27.0	27.7	bbox	1000	110.0	109.0	110.0	1369,205,6,3	45.4			
1002	1002	0.806	рюкзак-синий	3.0	20.0	снег-в-тени	1.534	18.8	1.0	-17.0	17.0	bbox	1001	11.0	11.0	11.0	1913,413,7,3	45.3			
1003	1003	2.068	рюкзак-синий	13.0	35.7	порода-в-тени	0.665	3.1	0.0	-1.0	1.0	bbox	1002	47.0	47.0	47.0	1663,1025,6,4	45.3			
1004	1004	0.923	рюкзак-синий	7.1	7.4	снег-в-тени	0.600	31.4	0.0	-7.0	7.0	bbox	1003	120.0	120.0	120.0	1421,1017,5,3	45.3			
1005	1005	1.604	рюкзак-синий	12.5	9.6	снег-в-тени	2.406	29.2	6.0	-25.5	26.2	bbox	1004	110.0	110.0	110.0	1437,213,6,3	45.2			
1006	1006	2.154	стакан-марка-красная	13.1	39.2	снег-освещённый	0.325	89.0	-2.0	-0.5	2.1	bbox	1005	11.0	11.0	11.0	1237,7,6,2	45.1			
1007	1007	0.774	рюкзак-синий	2.1	20.4	снег-в-тени	1.231	18.4	2.5	-12.5	12.7	bbox	1006	124.0	124.0	124.0	213,197,2,8	44.5			
1008	1008	0.832	рюкзак-синий	4.9	15.7	снег-в-тени	1.586	23.1	-1.0	-18.5	18.5	bbox	1007	111.0	111.0	111.0	1227,1077,4,3	43.5			
1009	1009	2.341	стакан-марка-красная	12.0	50.2	снег-пересвеченный	0.628	100.0	-1.0	0.0	1.0	bbox	1008	47.0	47.0	49.0	645,288,3,5	43.4			
1010	1010	1.807	рюкзак-синий	12.0	28.0	порода-в-тени	0.443	10.8	0.0	-2.0	2.0	bbox	1009	126.0	126.0	126.0	1167,977,6,4	43.1			
1011	1011	1.021	палка-древко-контроль	5.5	21.1	снег-в-тени	1.149	62.7	-8.0	-9.5	12.4	bbox	1010	48.0	48.0	48.0	9,229,6,2	43.0			
1012	1012	1.264	рюкзак-синий	10.0	3.9	снег-в-тени	2.024	42.7	2.0	-24.0	24.1	bbox	1011	74.0	74.0	74.0	1845,11,4,4	42.1			
1013	1013	1.560	рюкзак-синий	10.0	25.9	снег-в-тени	2.089	64.7	0.0	-24.0	24.0	bbox	1012	74.0	74.0	74.0	344,69,7,2	42.1			
1014	1014	0.766	рюкзак-синий	2.2	20.0	снег-в-тени	1.406	18.8	3.0	-15.0	15.3	bbox	1013	105.0	105.0	105.0	846,202,4,4	42.0			
1015	1015	1.537	рюкзак-синий	12.1	8.0	снег-в-тени	2.334	30.8	6.0	-25.0	25.7	bbox	1014	105.0	105.0	105.0	1583,19,4,4	41.7			
1016	1016	1.139	рюкзак-синий	8.1	14.3	снег-в-тени	1.788	53.1	2.5	-22.0	22.1	bbox	1015	48.0	48.0	48.0	1513,129,8,4	41.5			
1017	1017	1.539	рюкзак-синий	4.1	40.6	снег-в-тени	1.703	79.4	2.0	-18.0	18.1	bbox	1016	48.0	48.0	48.0	381,297,6,2	41.4			
1018	1018	0.815	рюкзак-синий	6.1	8.2	снег-в-тени	0.615	30.6	0.0	-8.0	8.0	bbox	1017	123.0	123.0	123.0	761,181,5,4	41.4			
1019	1019	1.434	палка-древко-контроль	5.6	35.1	снег-в-тени	1.617	76.7	-3.0	-17.5	17.8	bbox	1018	69.0	69.0	70.0	1723,833,2,6	41.3			
1020	1020	0.491	рюкзак-синий	3.6	5.5	снег-в-тени	0.651	33.3	-1.0	-11.0	11.0	bbox	1019	65.0	65.0	65.0	891,606,6,5	41.2			
1021	1021	1.691	рюкзак-синий	2.8	46.3	снег-в-тени	1.670	85.1	-1.0	-16.0	16.0	bbox	1020	97.0	97.0	97.0	1281,0,4,3	41.2			
1022	1022	1.016	рюкзак-синий	8.1	3.6	снег-в-тени	1.761	42.4	0.0	-22.0	22.0	bbox	1021	78.0	78.0	78.0	1845,125,3,4	41.0			
1023	1023	0.784	рюкзак-синий	5.6	10.0	снег-в-тени	1.229	28.8	6.5	-13.0	14.5	bbox	1022	79.0	79.0	79.0	1765,409,4,4	40.2			
1024	1024	1.327	рюкзак-синий	6.0	30.6	снег-в-тени	0.878	69.4	-3.0	-9.5	10.0	bbox	1023	126.0	126.0	126.0	211,829,6,2	40.1			
1025	1025	2.330	палка-древко-контроль	18.0	16.6	снег-в-тени	3.033	58.2	-2.0	-32.0	32.1	bbox	1024	69.0	69.0	70.0	145,59,6,4	39.9			
1026	1026	1.272	рюкзак-синий	4.1	32.6	снег-в-тени	1.507	71.4	0.0	-18.0	18.0	bbox	1025	67.0	67.0	67.0	245,158,4,3	39.8			
1027	1027	1.909	рюкзак-синий	5.5	49.8	снег-пересвеченный	0.891	88.6	0.5	-8.5	8.5	bbox	1026	122.0	122.0	126.0	343,519,4,4	39.1			
1028	1028	0.472	рюкзак-синий	3.6	3.9	снег-в-тени	1.146	42.7	-1.0	-17.0	17.0	bbox	1027	135.0	135.0	135.0	1843,125,4,4	39.1			
1029	1029	1.419	рюкзак-синий	10.0	18.5	снег-в-тени	2.028	57.3	0.0	-24.0	24.0	bbox	1028	70.0	70.0	70.0	729,0,4,3	38.6			
1030	1030	2.180	рюкзак-синий	7.6	54.9	снег-пересвеченный	0.570	93.7	-2.0	-7.0	7.3	bbox	1029	65.0	65.0	65.0	5,701,3,4	38.5			
1031	1031	1.110	рюкзак-синий	5.1	25.3	снег-в-тени	1.393	64.1	5.5	-16.5	17.4	bbox	1030	76.0	76.0	76.0	257,827,2,5	38.4			
1032	1032	0.540	рюкзак-синий	4.2	2.9	снег-в-тени	1.303	35.9	4.0	-17.0	17.5	bbox	1031	111.0	111.0	111.0	563,537,2,6	38.3			
1033	1033	2.108	рюкзак-синий	16.1	17.3	снег-в-тени	2.769	56.1	-1.0	-30.0	30.0	bbox	1032	60.0	60.0	60.0	1110,0,3,4	37.8			
1034	1034	0.441	рюкзак-синий	2.0	10.2	снег-в-тени	1.218	28.6	1.0	-16.0	16.0	bbox	1033	125.0	125.0	125.0	20,87,4,4	37.6			
1035	1035	1.740	стакан-марка-красная	12.0	24.7	порода-в-тени	0.326	25.1	-1.0	1.0	1.4	bbox	1034	99.0	99.0	99.0	1801,825,4,3	37.0			
1036	1036	1.135	рюкзак-синий	9.1	2.4	снег-в-тени	1.890	41.2	0.0	-23.0	23.0	bbox	1035	62.0	62.0	62.0	74,743,7,4	36.9			
1037	1037	1.182	рюкзак-синий	9.0	10.0	снег-в-тени	1.999	28.8	4.0	-22.5	22.9	bbox	1036	70.0	70.0	70.0	1849,865,8,4	36.7			
1038	1038	0.884	рюкзак-синий	7.0	3.1	снег-в-тени	0.488	35.7	1.5	-7.0	7.2	bbox	1037	60.0	60.0	60.0	1913,648,2,5	35.3			
1039	1039	2.122	стакан-марка-красная	12.7	39.2	снег-освещённый	0.354	89.0	-1.5	-1.5	2.1	bbox	1038	11.0	11.0	11.0	1047,69,3,6	35.0			
1040	1040	2.411	рюкзак-синий	19.0	11.0	снег-в-тени	3.136	49.8	2.0	-33.0	33.1	bbox	1039	65.0	65.0	65.0	129,161,3,4	34.8			
1041	1041	1.037	рюкзак-синий	7.8	10.2	снег-в-тени	0.230	49.0	-1.0	-6.5	6.6	bbox	1040	62.0	62.0	62.0	1837,289,4,2	34.3			
1042	1042	1.184	рюкзак-синий	8.5	14.3	снег-в-тени	1.830	53.1	4.0	-22.0	22.4	bbox	1041	56.0	56.0	56.0	1095,199,6,2	34.1			
1043	1043	1.157	рюкзак-синий	5.1	27.0	порода-в-тени	1.076	11.8	0.0	-9.0	9.0	bbox	1042	80.0	80.0	80.0	29,984,6,3	34.1			
1044	1044	1.768	палка-древко-контроль	12.3	24.7	снег-освещённый	0.852	66.3	-5.5	-3.0	6.3	bbox	1043	56.0	56.0	56.0	85,483,4,2	34.0			
1045	1045	1.660	стакан-марка-красная	13.2	3.7	снег-в-тени	0.874	53.5	-2.0	-1.5	2.5	bbox	1044	73.0	73.0	73.0	373,777,4,2	34.0			
1046	1046	1.228	рюкзак-синий	8.1	19.6	снег-в-тени	1.791	58.4	0.0	-22.0	22.0	bbox	1045	56.0	56.0	56.0	1281,7,6,2	33.8			
1047	1047	1.818	стакан-марка-красная	11.5	31.0	порода-в-тени	0.232	18.8	-0.5	0.0	0.5	bbox	1046	72.0	72.0	72.0	1889,697,4,2	33.8			
1048	1048	1.305	рюкзак-синий	9.9	12.0	снег-в-тени	0.599	50.8	-4.0	-5.5	6.8	bbox	1047	74.0	74.0	76.0	135,487,4,4	32.6			
1049	1049	0.848	рюкзак-синий	6.4	7.9	снег-в-тени	0.397	46.7	-3.0	-9.0	9.5	bbox	1048	119.0	119.0	119.0	1857,295,5,2	31.7			
1050	1050	0.685	рюкзак-синий	5.1	7.0	снег-в-тени	1.510	31.8	2.0	-19.0	19.1	bbox	1049	125.0	125.0	126.0	1484,219,5,4	31.5			
1051	1051	1.264	рюкзак-синий	10.0	3.9	снег-в-тени	2.024	42.7	2.0	-24.0	24.1	bbox	1050	74.0	74.0	74.0	1667,81,2,6	31.3			
1052	1052	1.887	рюкзак-синий	11.7	33.4	снег-освещённый	0.546	72.2	-3.0	-3.0	4.2	bbox	1051	11.0	11.0	11.0	1059,9,4,2	31.2			
1053	1053	2.142	рюкзак-синий	17.1	2.8	снег-в-тени	2.908	41.6	3.0	-31.0	31.1	bbox	1052	66.0	66.0	66.0	841,71,4,4	31.2			
1054	1054	0.472	рюкзак-синий	3.4	6.1	снег-в-тени	1.191	32.7	4.0	-15.5	16.0	bbox	1053	125.0	125.0	126.0	785,277,6,2	31.0			
1055	1055	1.341	рюкзак-синий	10.0	13.2	снег-в-тени	2.006	52.0	0.0	-24.0	24.0	bbox	1054	63.0	63.0	63.0	453,435,8,2	30.7			
1056	1056	1.107	рюкзак-синий	1.4	30.6	снег-в-тени	1.167	69.4	0.0	-15.0	15.0	bbox	1055	105.0	104.0	105.0	963,6,4,3	29.7			
1057	1057	1.160	рюкзак-синий	4.5	28.5	снег-в-тени	0.749	67.3	-1.0	-10.0	10.0	bbox	1056	126.0	126.0	126.0	330,845,5,2	29.6			
1058	1058	1.854	стакан-марка-красная	11.2	34.1	порода-в-тени	0.584	15.7	0.0	3.0	3.0	bbox	1057	63.0	63.0	63.0	1916,989,4,2	29.4			
1059	1059	1.012	рюкзак-синий	8.1	2.5	снег-в-тени	1.815	36.3	2.0	-22.0	22.1	bbox	1058	74.0	74.0	74.0	1749,252,4,3	29.4			
1060	1060	1.436	рюкзак-синий	6.1	34.1	порода-в-тени	1.153	4.7	2.0	-8.0	8.2	bbox	1059	95.0	95.0	95.0	1822,138,3,7	29.4			
1061	1061	0.563	рюкзак-синий	4.3	4.7	снег-в-тени	0.727	34.1	-2.5	-11.5	11.8	bbox	1060	65.0	65.0	65.0	48,799,5,2	29.2			
1062	1062	2.422	стакан-марка-красная	13.2	49.8	снег-пересвеченный	0.478	99.6	-2.0	-1.0	2.2	bbox	1061	76.0	76.0	76.0	1275,1047,2,4	28.9			
1063	1063	1.748	рюкзак-синий	13.2	16.6	порода-в-тени	0.140	22.2	-1.0	-1.0	1.4	bbox	1062	127.0	127.0	127.0	1881,969,4,2	28.3			
1064	1064	1.252	рюкзак-синий	10.0	1.0	снег-в-тени	2.029	39.8	1.5	-24.0	24.0	bbox	1063	62.0	62.0	62.0	243,781,4,4	27.9			
1065	1065	0.999	рюкзак-синий	5.1	21.5	порода-в-тени	1.037	17.3	0.0	-9.0	9.0	bbox	1064	73.0	73.0	73.0	1433,894,5,3	27.4			
1066	1066	1.975	палка-древко-контроль	13.2	30.4	снег-в-тени	2.475	72.0	-1.5	-26.5	26.5	bbox	1065	80.0	80.0	80.0	564,0,2,5	27.3			
1067	1067	0.844	рюкзак-синий	3.6	20.0	снег-в-тени	1.574	18.8	3.0	-17.0	17.3	bbox	1066	108.0	108.0	108.0	978,273,2,4	27.1			
1068	1068	0.881	рюкзак-синий	3.0	22.3	снег-в-тени	1.187	16.5	1.0	-11.0	11.0	bbox	1067	74.0	74.0	74.0	1754,828,3,3	26.7			
1069	1069	0.464	палка-древко-контроль	3.6	3.1	снег-в-тени	0.891	44.7	-5.0	-13.0	13.9	bbox	1068	104.0	104.0	104.0	931,109,4,2	25.5			
1070	1070	1.274	стакан-марка-красная	3.6	33.3	порода-в-тени	1.253	16.5	7.5	2.0	7.8	bbox	1069	127.0	127.0	127.0	171,1055,3,6	25.4			
1071	1071	1.922	рюкзак-синий	6.3	49.0	снег-пересвеченный	0.735	87.8	-1.0	-8.0	8.1	bbox	1070	122.0	122.0	122.0	108,579,3,3	25.3			
1072	1072	0.395	рюкзак-синий	3.2	0.0	снег-в-тени	0.553	38.8	2.0	-11.0	11.2	bbox	1071	57.0	57.0	57.0	890,544,3,3	24.9			
1073	1073	1.529	рюкзак-синий	11.0	18.4	порода-в-тени	0.559	20.4	2.0	-3.0	3.6	bbox	1072	123.0	123.0	123.0	886,911,3,3	24.3			
1074	1074	0.323	рюкзак-синий	2.0	5.7	снег-в-тени	0.529	44.5	1.0	-12.0	12.0	bbox	1073	99.0	99.0	99.0	237,162,2,3	23.8			
1075	1075	1.420	рюкзак-синий	10.0	18.8	снег-в-тени	2.035	57.6	1.0	-24.0	24.0	bbox	1074	108.0	108.0	108.0	436,106,3,3	23.6			
1076	1076	1.777	рюкзак-синий	12.0	26.6	порода-в-тени	0.542	12.2	1.5	-2.0	2.5	bbox	1075	126.0	124.0	126.0	1541,1013,4,2	23.5			
1077	1077	1.349	рюкзак-синий	9.7	16.9	снег-в-тени	1.978	55.7	4.5	-23.0	23.4	bbox	1076	74.0	74.0	74.0	1477,12,2,3	22.5			
1078	1078	1.436	рюкзак-синий	6.1	34.1	порода-в-тени	1.153	4.7	2.0	-8.0	8.2	bbox	1077	126.0	125.0	126.0	1690,1010,5,3	22.0			
1079	1079	1.379	рюкзак-синий	9.5	19.6	снег-в-тени	1.978	58.4	1.0	-23.5	23.5	bbox	1078	109.0	109.0	109.0	605,123,2,4	21.6			
1080	1080	0.760	рюкзак-синий	6.1	0.2	снег-в-тени	0.412	38.6	2.0	-8.0	8.2	bbox	1079	63.0	63.0	63.0	1787,660,2,3	21.5			
1081	1081	2.720	рюкзак-синий	21.5	11.8	снег-в-тени	3.441	50.6	1.0	-35.5	35.5	bbox	1080	76.0	76.0	76.0	133,4,2,4	20.7			
1082	1082	1.086	рюкзак-синий	8.5	6.3	снег-в-тени	1.819	45.1	1.0	-22.5	22.5	bbox	1081	11.0	11.0	11.0	145,69,2,4	20.6			
1083	1083	1.412	рюкзак-синий	6.1	33.3	порода-в-тени	1.140	5.5	2.0	-8.0	8.2	bbox	1082	126.0	126.0	126.0	1767,1017,4,2	20.1			
1084	1084	1.907	стакан-марка-красная	12.1	32.6	снег-освещённый	0.655	82.4	0.5	-5.0	5.0	bbox	1083	127.0	124.0	127.0	465,769,3,2	19.9			
1085	1085	1.082	рюкзак-синий	8.2	9.2	снег-в-тени	1.790	48.0	3.0	-22.0	22.2	bbox	1084	76.0	74.0	76.0	1373,213,4,2	19.4			
1086	1086	0.386	рюкзак-синий	2.5	6.1	снег-в-тени	0.929	44.9	3.5	-14.5	14.9	bbox	1085	127.0	127.0	127.0	1401,55,4,2	19.2			
1087	1087	0.644	палка-древко-контроль	4.7	7.2	снег-в-тени	0.753	48.8	-4.0	-12.5	13.1	bbox	1086	11.0	11.0	11.0	815,0,2,3	19.1			
1088	1088	1.403	рюкзак-синий	6.5	32.0	снег-в-тени	0.844	70.8	1.5	-7.5	7.6	bbox	1087	127.0	127.0	127.0	1677,527,4,2	18.1			
1089	1089	1.518	рюкзак-синий	5.5	37.9	снег-в-тени	1.050	76.7	1.5	-8.5	8.6	bbox	1088	126.0	126.0	126.0	583,861,3,2	16.1			
1090	1090	1.351	рюкзак-синий	10.0	13.9	снег-в-тени	2.008	52.7	0.0	-24.0	24.0	bbox	1089	63.0	63.0	63.0	1085,146,2,3	16.0			
1091	1091	1.157	рюкзак-синий	7.3	20.0	снег-в-тени	1.714	58.8	3.0	-21.0	21.2	bbox	1090	63.0	63.0	63.0	793,315,3,2	15.6			
1092	1092	2.346	стакан-марка-красная	12.4	49.4	снег-пересвеченный	0.501	99.2	-1.0	-2.0	2.2	bbox	1091	74.0	74.0	74.0	1143,889,2,3	15.5			
1093	1093	0.809	рюкзак-синий	1.0	22.4	снег-в-тени	0.924	61.2	2.0	-14.0	14.1	bbox	1092	125.0	125.0	125.0	1692,273,3,2	15.5			
1094	1094	0.316	рюкзак-синий	2.5	1.3	снег-в-тени	1.068	37.5	-0.5	-16.0	16.0	bbox	1093	125.0	125.0	125.0	1591,282,2,3	14.7			
1095	1095	1.157	рюкзак-синий	8.2	14.7	снег-в-тени	1.801	53.5	3.0	-22.0	22.2	bbox	1094	63.0	63.0	63.0	955,273,3,2	13.6			
