ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
320	320	0.851	рюкзак-синий	6.8	0.8	снег-в-тени	0.324	39.6	-1.0	-7.5	7.6	bbox	319	2.0	2.0	2.0	1786,757,5,4	32.7			
321	321	0.569	рюкзак-синий	4.3	5.5	снег-в-тени	0.577	33.3	-0.5	-10.0	10.0	bbox	320	20.0	20.0	20.0	593,817,2,4	32.7			
322	322	1.415	рюкзак-синий	4.1	36.9	снег-в-тени	1.027	75.7	0.0	-10.0	10.0	bbox	321	24.0	24.0	24.0	1553,133,4,4	32.6			
323	323	1.874	стакан-марка-красная	10.4	37.7	снег-освещённый	0.426	87.5	1.0	-2.0	2.2	bbox	322	27.0	27.0	27.0	302,280,3,3	32.3			
324	324	0.716	рюкзак-синий	2.2	18.5	снег-в-тени	1.055	57.3	0.0	-16.0	16.0	bbox	323	15.0	15.0	15.0	519,343,6,2	31.8			
325	325	0.694	рюкзак-синий	5.1	7.7	снег-в-тени	0.134	46.5	0.0	-9.0	9.0	bbox	324	25.0	25.0	25.0	0,903,6,2	31.4			
326	326	0.559	рюкзак-синий	4.5	0.6	снег-в-тени	0.441	38.2	-1.0	-10.0	10.0	bbox	325	13.0	13.0	13.0	1697,357,4,2	31.3			
327	327	0.876	рюкзак-синий	5.1	16.8	снег-в-тени	0.964	22.0	2.0	-9.0	9.2	bbox	326	4.0	4.0	4.0	1432,1043,3,4	31.2			
328	328	0.831	рюкзак-синий	5.6	12.6	снег-в-тени	0.142	51.4	0.0	-8.5	8.5	bbox	327	20.0	20.0	20.0	1655,889,5,2	31.2			
329	329	1.333	рюкзак-синий	2.2	36.5	снег-в-тени	1.401	75.3	0.0	-16.0	16.0	bbox	328	6.0	4.0	6.0	179,22,4,5	30.6			
330	330	1.137	рюкзак-синий	9.1	3.1	снег-в-тени	1.924	35.7	0.0	-23.0	23.0	bbox	329	13.0	13.0	13.0	1775,601,2,6	29.5			
331	331	0.546	рюкзак-синий	4.1	5.1	снег-в-тени	1.347	33.7	0.0	-18.0	18.0	bbox	330	17.0	17.0	17.0	161,602,3,3	29.1			
332	332	0.597	рюкзак-синий	4.7	2.0	снег-в-тени	0.319	40.8	-0.5	-9.5	9.5	bbox	331	13.0	13.0	13.0	1787,353,4,2	29.0			
333	333	0.479	рюкзак-синий	2.5	10.2	снег-в-тени	1.252	28.6	2.5	-16.0	16.2	bbox	332	0.0	0.0	0.0	19,625,3,4	28.6			
334	334	0.798	рюкзак-синий	3.6	18.5	снег-в-тени	1.181	57.3	-1.0	-17.0	17.0	bbox	333	7.0	7.0	7.0	1254,725,3,4	28.4			
335	335	0.543	рюкзак-синий	4.2	3.3	снег-в-тени	1.233	35.5	-2.0	-17.0	17.1	bbox	334	16.0	16.0	16.0	419,259,2,5	27.9			
336	336	0.404	рюкзак-синий	2.7	6.3	снег-в-тени	1.194	32.5	0.0	-16.5	16.5	bbox	335	11.0	11.0	11.0	1915,999,5,2	27.7			
337	337	1.441	рюкзак-синий	4.1	37.7	снег-в-тени	1.616	76.5	0.0	-18.0	18.0	bbox	336	11.0	11.0	14.0	387,30,3,3	27.3			
338	338	0.504	рюкзак-синий	3.9	3.5	снег-в-тени	0.613	35.3	-1.5	-11.0	11.1	bbox	337	14.0	14.0	14.0	989,757,2,4	26.7			
339	339	0.468	рюкзак-синий	3.6	3.5	снег-в-тени	1.217	35.3	-1.0	-17.0	17.0	bbox	338	17.0	17.0	17.0	708,363,3,3	26.6			
340	340	0.278	рюкзак-синий	2.1	2.4	снег-в-тени	0.613	41.2	-0.5	-12.5	12.5	bbox	339	14.0	14.0	14.0	1683,477,4,2	25.1			
341	341	1.350	рюкзак-синий	2.8	36.5	снег-в-тени	1.407	75.3	-1.0	-16.0	16.0	bbox	340	11.0	11.0	11.0	97,26,3,3	25.0			
342	342	1.383	рюкзак-синий	11.0	2.4	снег-в-тени	2.138	41.2	0.0	-25.0	25.0	bbox	341	11.0	11.0	11.0	1793,488,3,3	25.0			
343	343	0.805	рюкзак-синий	5.4	12.4	снег-в-тени	1.386	51.2	-1.0	-19.0	19.0	bbox	342	18.0	18.0	18.0	605,207,4,2	24.3			
344	344	0.655	рюкзак-синий	3.4	14.1	снег-в-тени	1.396	24.7	-0.5	-17.0	17.0	bbox	343	6.0	6.0	6.0	220,814,2,3	24.0			
345	345	1.955	стакан-марка-красная	12.8	31.4	снег-освещённый	0.438	81.2	-1.0	-3.5	3.6	bbox	344	28.0	28.0	28.0	1089,519,3,2	23.2			
346	346	0.477	рюкзак-синий	3.8	0.8	снег-в-тени	0.433	39.6	-0.5	-10.5	10.5	bbox	345	20.0	20.0	20.0	785,805,2,3	22.2			
347	347	0.529	рюкзак-синий	4.0	4.5	снег-в-тени	0.546	34.3	0.5	-10.0	10.0	bbox	346	4.0	4.0	4.0	1881,1041,4,4	21.6			
348	348	0.512	рюкзак-синий	3.4	8.2	снег-в-тени	1.284	30.6	-0.5	-17.0	17.0	bbox	347	26.0	26.0	26.0	1581,958,2,3	21.4			
349	349	1.622	рюкзак-синий	4.0	43.2	снег-пересвеченный	1.085	82.0	0.5	-10.0	10.0	bbox	348	14.0	14.0	14.0	1775,59,2,4	21.3			
350	350	1.434	рюкзак-синий	4.1	37.5	снег-в-тени	1.047	76.3	0.0	-10.0	10.0	bbox	349	24.0	24.0	24.0	1745,471,2,4	21.1			
351	351	0.534	рюкзак-синий	3.6	8.0	снег-в-тени	1.285	30.8	-1.0	-17.0	17.0	bbox	350	27.0	27.0	27.0	794,1018,3,2	20.9			
352	352	0.779	рюкзак-синий	5.0	12.9	снег-в-тени	1.593	25.9	1.5	-19.0	19.1	bbox	351	18.0	18.0	18.0	359,665,2,4	20.4			
353	353	1.382	рюкзак-синий	4.1	35.9	снег-в-тени	0.993	74.7	0.0	-10.0	10.0	bbox	352	24.0	24.0	24.0	361,5,2,4	20.2			
354	354	0.472	рюкзак-синий	3.0	8.0	снег-в-тени	1.285	30.8	1.0	-17.0	17.0	bbox	353	27.0	27.0	27.0	1163,704,2,3	20.0			
355	355	0.780	рюкзак-синий	4.6	14.7	снег-в-тени	0.278	53.5	0.0	-9.5	9.5	bbox	354	20.0	20.0	20.0	1517,873,3,2	18.6			
356	356	1.988	стакан-марка-красная	12.6	33.7	снег-освещённый	0.387	83.5	-1.0	-3.0	3.2	bbox	355	27.0	27.0	27.0	171,247,3,2	18.6			
357	357	0.555	рюкзак-синий	3.8	8.0	снег-в-тени	1.335	30.8	-0.5	-17.5	17.5	bbox	356	16.0	16.0	16.0	275,390,2,3	18.2			
358	358	1.431	рюкзак-синий	4.5	36.9	снег-в-тени	1.034	75.7	-1.0	-10.0	10.0	bbox	357	24.0	24.0	24.0	127,29,2,3	14.8			
359	359	0.725	рюкзак-синий	4.1	14.3	снег-в-тени	1.501	24.5	0.0	-18.0	18.0	bbox	358	17.0	17.0	17.0	661,563,3,2	14.5			
360	360	0.541	рюкзак-синий	3.6	8.2	снег-в-тени	1.337	30.6	0.0	-17.5	17.5	bbox	359	16.0	16.0	16.0	466,195,3,2	13.6			
