track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
864	113.1	113.1	114.1	558,842,28,88	88.3	1089.6	39.4829048	73.5862269	4673.1
865	237.2	237.2	237.2	696,512,36,126	123.8	1089.6	39.4829119	73.5862122	4673.0
866	86.1	86.1	86.1	1056,954,40,100	103.7	1089.0	39.4829115	73.5861950	4664.6
867	250.2	246.2	250.2	684,272,30,94	94.6	1088.1	39.4829117	73.5862132	4673.0
868	252.3	252.3	252.3	1482,350,26,104	100.9	1083.1	39.4829116	73.5862124	4673.0
869	209.2	209.2	209.2	916,944,60,130	130.0	1082.7	39.4829136	73.5862182	4673.0
870	73.1	73.1	73.1	988,0,48,96	103.8	1082.1	39.4829158	73.5861907	4664.6
871	10.0	10.0	10.0	612,1000,28,80	81.9	1081.5	39.4829165	73.5861943	4664.7
872	18.0	18.0	18.0	1414,812,26,72	74.0	1080.9	39.4829173	73.5861937	4664.7
873	128.1	128.1	128.1	1510,196,20,88	86.8	1080.3	39.4829002	73.5862257	4673.0
874	48.0	48.0	49.0	1020,748,42,118	121.4	1078.9	39.4829129	73.5861915	4664.6
875	14.0	14.0	14.0	614,52,36,86	86.3	1077.7	39.4829164	73.5861931	4664.6
876	137.1	137.1	137.1	1328,16,36,114	115.4	1074.7	39.4829004	73.5862223	4673.0
877	46.0	46.0	46.0	1336,398,30,76	77.1	1074.2	39.4829128	73.5861921	4664.6
878	237.2	236.2	237.2	886,602,54,106	108.2	1074.2	39.4829119	73.5862122	4673.0
879	26.0	26.0	26.0	826,920,28,100	99.6	1070.7	39.4829156	73.5861983	4664.6
880	205.2	205.2	205.2	536,0,44,108	113.0	1069.2	39.4829121	73.5862198	4673.1
881	28.0	27.0	29.0	674,442,26,88	87.3	1069.1	39.4829156	73.5861982	4664.6
882	181.2	181.2	184.2	580,668,22,72	70.5	1066.9	39.4829039	73.5862189	4673.0
883	210.2	210.2	217.2	1122,50,42,92	96.1	1066.7	39.4829140	73.5862177	4673.1
884	189.2	189.2	189.2	1578,166,32,104	104.8	1065.6	39.4829069	73.5862181	4673.1
885	248.2	247.2	253.3	1018,554,22,78	76.9	1065.3	39.4829117	73.5862142	4673.0
886	253.3	237.2	253.3	350,830,32,92	93.1	1064.0	39.4829116	73.5862121	4673.0
887	136.1	136.1	136.1	578,608,18,78	76.0	1062.6	39.4828999	73.5862231	4673.0
888	189.2	189.2	189.2	750,746,26,84	83.9	1059.1	39.4829069	73.5862181	4673.1
889	160.2	160.2	160.2	1476,356,28,112	110.3	1057.5	39.4829020	73.5862256	4673.1
890	24.0	24.0	24.0	642,100,38,84	88.7	1056.8	39.4829164	73.5861979	4664.7
891	207.2	204.2	209.2	1318,796,38,108	109.8	1053.5	39.4829127	73.5862191	4673.1
892	86.1	86.1	86.1	370,658,50,90	99.3	1051.6	39.4829115	73.5861950	4664.6
893	18.0	18.0	18.0	802,646,44,66	73.8	1050.6	39.4829173	73.5861937	4664.7
894	237.2	236.2	240.2	1092,430,32,80	81.2	1047.4	39.4829119	73.5862122	4673.0
895	24.0	24.0	24.0	1324,554,38,76	79.8	1043.4	39.4829164	73.5861979	4664.7
896	22.0	22.0	22.0	1288,646,26,80	79.4	1042.3	39.4829179	73.5861970	4664.6
897	137.1	137.1	137.1	680,0,52,98	106.6	1038.7	39.4829004	73.5862223	4673.0
898	20.0	20.0	20.0	856,112,34,74	75.6	1034.7	39.4829186	73.5861950	4664.6
899	174.2	173.2	176.2	1312,0,56,114	123.3	1031.3	39.4829017	73.5862201	4673.1
900	187.2	187.2	187.2	1286,422,24,126	125.3	1030.8	39.4829070	73.5862180	4673.1
901	22.0	22.0	22.0	446,890,36,120	118.7	1029.8	39.4829179	73.5861970	4664.6
902	136.1	136.1	136.1	1246,702,30,82	78.4	1027.0	39.4828999	73.5862231	4673.0
903	175.2	175.2	175.2	792,554,40,114	112.6	1026.3	39.4829023	73.5862199	4673.1
904	29.0	25.0	29.0	1282,908,46,100	96.9	1025.4	39.4829155	73.5861980	4664.6
905	30.0	28.0	30.0	634,302,32,76	79.0	1024.0	39.4829153	73.5861976	4664.7
906	34.0	34.0	34.0	526,354,42,98	101.1	1023.5	39.4829139	73.5861956	4664.6
907	42.0	42.0	42.0	852,110,30,82	82.5	1020.9	39.4829126	73.5861932	4664.6
908	23.0	23.0	23.0	1438,584,32,86	87.9	1017.7	39.4829169	73.5861975	4664.7
909	24.0	24.0	24.0	800,136,38,100	103.4	1016.9	39.4829164	73.5861979	4664.7
910	202.2	202.2	202.2	622,968,48,102	106.2	1010.1	39.4829112	73.5862207	4673.1
911	173.2	173.2	173.2	600,244,36,102	104.3	1008.7	39.4829011	73.5862204	4673.1
912	23.0	23.0	23.0	480,886,42,110	111.6	1007.0	39.4829169	73.5861975	4664.7
913	188.2	187.2	188.2	1398,376,38,134	136.2	998.9	39.4829069	73.5862180	4673.1
914	46.0	45.0	46.0	370,982,30,72	73.4	993.1	39.4829128	73.5861921	4664.6
915	73.1	73.1	73.1	1308,428,32,78	80.3	991.3	39.4829158	73.5861907	4664.6
916	250.2	250.2	250.2	692,548,28,82	82.4	990.8	39.4829117	73.5862132	4673.0
917	187.2	187.2	187.2	594,916,38,106	108.8	988.7	39.4829070	73.5862180	4673.1
918	24.0	24.0	24.0	1484,26,48,110	111.5	984.0	39.4829164	73.5861979	4664.7
919	46.0	46.0	50.1	606,178,50,126	130.7	979.6	39.4829128	73.5861921	4664.6
920	240.2	239.2	240.2	708,340,40,90	95.0	978.0	39.4829127	73.5862155	4673.1
921	185.2	185.2	185.2	1122,774,26,72	70.9	977.9	39.4829063	73.5862182	4673.0
922	24.0	24.0	24.0	1264,884,32,92	92.2	977.4	39.4829164	73.5861979	4664.7
923	184.2	184.2	184.2	1246,758,30,92	90.7	971.5	39.4829057	73.5862184	4673.1
924	172.2	172.2	172.2	1128,0,28,74	76.3	966.9	39.4829003	73.5862207	4673.1
925	172.2	172.2	172.2	1226,0,38,112	115.5	955.9	39.4829003	73.5862207	4673.1
926	180.2	180.2	180.2	400,900,30,84	86.0	954.8	39.4829035	73.5862192	4673.1
927	10.0	10.0	10.0	650,282,38,102	103.1	951.9	39.4829165	73.5861943	4664.7
928	137.1	137.1	137.1	520,978,44,74	74.0	944.0	39.4829004	73.5862223	4673.0
929	114.1	114.1	114.1	614,24,32,74	76.8	943.9	39.4829045	73.5862269	4673.1
930	238.2	235.2	238.2	1254,558,26,86	85.9	943.6	39.4829119	73.5862131	4673.1
931	182.2	174.2	182.2	1076,658,30,80	80.3	943.5	39.4829044	73.5862186	4673.1
932	23.0	23.0	23.0	1006,988,24,80	77.8	942.2	39.4829169	73.5861975	4664.7
933	24.0	24.0	24.0	628,772,60,88	100.2	934.8	39.4829164	73.5861979	4664.7
934	207.2	205.2	207.2	1016,952,46,104	105.4	931.8	39.4829127	73.5862191	4673.1
935	50.1	49.0	50.1	1114,302,30,118	118.8	930.5	39.4829123	73.5861910	4664.6
936	14.0	14.0	14.0	572,378,28,74	75.9	928.8	39.4829164	73.5861931	4664.6
937	12.0	12.0	12.0	1350,0,42,128	129.0	922.4	39.4829167	73.5861936	4664.7
938	130.1	130.1	134.1	754,506,32,82	82.4	918.4	39.4829003	73.5862250	4673.0
939	243.2	243.2	243.2	1274,466,46,88	89.3	913.8	39.4829130	73.5862162	4673.0
940	214.2	214.2	214.2	906,348,28,98	98.1	911.5	39.4829147	73.5862155	4673.0
941	188.2	188.2	188.2	1316,296,20,72	70.5	909.2	39.4829069	73.5862180	4673.1
942	26.0	26.0	26.0	858,650,32,88	89.2	908.1	39.4829156	73.5861983	4664.6
943	253.3	253.3	253.3	546,204,32,76	76.6	901.5	39.4829116	73.5862121	4673.0
944	176.2	176.2	176.2	676,320,20,84	82.5	898.2	39.4829026	73.5862198	4673.1
945	213.2	213.2	213.2	582,228,46,82	83.2	897.4	39.4829149	73.5862160	4673.0
946	23.0	23.0	25.0	1460,368,26,74	71.7	897.1	39.4829169	73.5861975	4664.7
947	49.0	49.0	49.0	1022,560,32,86	87.3	896.4	39.4829126	73.5861914	4664.6
948	236.2	235.2	236.2	1210,974,36,100	103.0	894.9	39.4829121	73.5862113	4673.0
949	208.2	208.2	208.2	1320,352,28,76	77.2	891.7	39.4829129	73.5862186	4673.0
950	28.0	25.0	28.0	394,1002,24,78	78.5	891.5	39.4829156	73.5861982	4664.6
951	178.2	178.2	178.2	1218,618,26,70	72.1	880.6	39.4829029	73.5862196	4673.1
952	249.2	249.2	249.2	1148,784,36,92	93.1	878.4	39.4829117	73.5862138	4673.0
953	12.0	12.0	12.0	1050,698,36,88	92.3	878.0	39.4829167	73.5861936	4664.7
954	235.2	235.2	235.2	1442,672,32,68	72.4	871.1	39.4829123	73.5862109	4673.0
955	207.2	207.2	207.2	958,824,22,84	81.9	868.7	39.4829127	73.5862191	4673.1
956	202.2	202.2	202.2	1380,556,34,104	104.3	862.3	39.4829112	73.5862207	4673.1
957	132.1	132.1	132.1	286,898,40,80	82.3	862.0	39.4829002	73.5862241	4673.0
958	28.0	27.0	28.0	746,542,22,74	73.7	860.7	39.4829156	73.5861982	4664.6
959	131.1	130.1	131.1	758,946,52,114	121.6	855.8	39.4829004	73.5862246	4673.0
960	133.1	130.1	133.1	1346,930,38,98	101.1	854.4	39.4828997	73.5862243	4673.0
961	14.0	14.0	14.0	976,0,36,90	93.4	854.0	39.4829164	73.5861931	4664.6
962	207.2	207.2	207.2	1274,884,32,106	106.7	850.5	39.4829127	73.5862191	4673.1
963	203.2	203.2	204.2	408,964,20,78	75.9	849.7	39.4829114	73.5862205	4673.1
964	22.0	22.0	22.0	698,908,32,76	77.8	847.6	39.4829179	73.5861970	4664.6
965	13.0	13.0	13.0	636,1018,46,62	72.9	846.0	39.4829166	73.5861931	4664.6
966	114.1	114.1	114.1	1460,64,26,70	70.3	844.7	39.4829045	73.5862269	4673.1
967	187.2	187.2	187.2	1242,972,32,96	98.5	840.8	39.4829070	73.5862180	4673.1
968	47.0	47.0	50.1	840,500,48,76	83.2	835.5	39.4829129	73.5861919	4664.6
969	210.2	210.2	210.2	1066,992,32,82	84.7	834.9	39.4829140	73.5862177	4673.1
970	13.0	13.0	13.0	1426,294,50,108	115.4	831.8	39.4829166	73.5861931	4664.6
971	241.2	241.2	241.2	1114,696,24,72	72.2	831.4	39.4829131	73.5862163	4673.0
972	14.0	14.0	14.0	464,346,26,82	82.0	831.3	39.4829164	73.5861931	4664.6
973	244.2	244.2	244.2	528,158,28,84	83.5	828.4	39.4829127	73.5862158	4673.0
974	46.0	46.0	46.0	1172,864,26,70	70.9	818.1	39.4829128	73.5861921	4664.6
975	246.2	246.2	246.2	862,220,34,84	83.4	808.6	39.4829116	73.5862149	4673.0
976	215.2	215.2	215.2	1090,524,38,86	88.2	804.1	39.4829147	73.5862151	4673.0
977	46.0	46.0	46.0	532,334,32,74	75.2	792.1	39.4829128	73.5861921	4664.6
978	239.2	238.2	239.2	248,998,24,82	81.8	783.5	39.4829122	73.5862143	4673.1
979	210.2	210.2	211.2	1160,166,30,76	75.7	783.3	39.4829140	73.5862177	4673.1
980	47.0	47.0	47.0	1016,22,30,74	74.2	782.7	39.4829129	73.5861919	4664.6
981	47.0	47.0	47.0	406,870,36,68	70.5	774.4	39.4829129	73.5861919	4664.6
982	26.0	26.0	26.0	400,992,70,88	104.7	767.4	39.4829156	73.5861983	4664.6
983	48.0	48.0	48.0	472,480,34,90	92.8	767.3	39.4829129	73.5861915	4664.6
984	13.0	13.0	13.0	1100,330,30,78	79.7	760.0	39.4829166	73.5861931	4664.6
985	212.2	212.2	212.2	674,606,32,82	82.2	753.0	39.4829145	73.5862166	4673.1
986	244.2	242.2	244.2	434,584,38,74	80.3	744.0	39.4829127	73.5862158	4673.0
987	48.0	48.0	48.0	358,760,30,74	75.9	742.8	39.4829129	73.5861915	4664.6
988	13.0	13.0	13.0	786,832,30,80	82.9	737.7	39.4829166	73.5861931	4664.6
989	13.0	13.0	13.0	600,766,38,84	87.2	723.1	39.4829166	73.5861931	4664.6
990	210.2	210.2	210.2	972,1002,34,78	81.0	720.5	39.4829140	73.5862177	4673.1
991	25.0	25.0	25.0	1196,930,38,84	89.5	703.6	39.4829160	73.5861982	4664.7
992	212.2	212.2	212.2	366,982,24,98	96.6	692.2	39.4829145	73.5862166	4673.1
993	241.2	241.2	245.2	402,930,46,70	75.6	685.4	39.4829131	73.5862163	4673.0
994	115.1	115.1	115.1	1406,164,24,78	78.1	684.4	39.4829046	73.5862268	4673.0
995	49.0	49.0	49.0	658,170,28,76	77.8	671.7	39.4829126	73.5861914	4664.6
996	236.2	235.2	236.2	1060,920,46,72	81.5	669.1	39.4829121	73.5862113	4673.0
997	245.2	243.2	245.2	594,554,38,86	87.7	650.1	39.4829124	73.5862154	4673.0
998	115.1	115.1	115.1	880,246,44,76	83.0	644.2	39.4829046	73.5862268	4673.0
999	130.1	130.1	133.1	1116,182,32,80	77.6	642.5	39.4829003	73.5862250	4673.0
1000	176.2	176.2	176.2	948,658,18,74	72.0	624.2	39.4829026	73.5862198	4673.1
1001	235.2	235.2	236.2	374,980,26,88	88.6	618.6	39.4829123	73.5862109	4673.0
1002	134.1	133.1	134.1	972,942,26,70	71.8	607.9	39.4828995	73.5862241	4673.0
1003	211.2	211.2	211.2	496,208,32,86	88.5	604.0	39.4829140	73.5862172	4673.1
1004	208.2	208.2	208.2	296,948,40,108	109.6	574.1	39.4829129	73.5862186	4673.0
1005	14.0	14.0	14.0	918,512,34,78	80.5	571.9	39.4829164	73.5861931	4664.6
1006	251.3	251.3	251.3	716,244,38,86	91.4	568.4	39.4829117	73.5862128	4673.0
1007	115.1	115.1	115.1	1256,0,42,70	74.2	529.1	39.4829046	73.5862268	4673.0
1008	130.1	130.1	130.1	1138,88,32,88	87.1	514.2	39.4829003	73.5862250	4673.0
1009	132.1	132.1	132.1	962,236,24,70	70.3	511.8	39.4829002	73.5862241	4673.0
1010	134.1	134.1	134.1	1350,398,32,80	79.6	495.6	39.4828995	73.5862241	4673.0
1011	208.2	208.2	208.2	810,626,36,68	73.7	474.0	39.4829129	73.5862186	4673.0
1012	130.1	130.1	130.1	1260,196,14,74	72.3	473.2	39.4829003	73.5862250	4673.0
1013	206.2	206.2	206.2	650,476,44,80	87.3	472.5	39.4829125	73.5862196	4673.1
1014	130.1	130.1	130.1	746,804,26,88	87.1	455.7	39.4829003	73.5862250	4673.0
1015	27.0	27.0	27.0	1544,42,20,90	88.8	429.2	39.4829154	73.5861984	4664.6
1016	236.2	236.2	236.2	902,960,38,68	71.6	402.6	39.4829121	73.5862113	4673.0
