ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
407	407	0.926	рюкзак-синий	7.3	4.7	снег-в-тени	0.233	43.5	-1.0	-7.0	7.1	bbox	406	49.0	49.0	49.0	1371,0,3,2	14.6	39.4825278	73.5847489	4638.0
408	408	0.949	рюкзак-синий	6.5	13.7	снег-в-тени	0.253	52.5	-1.5	-8.0	8.1	bbox	407	17.0	17.0	17.0	1755,3,4,4	14.5	39.4825260	73.5847463	4638.0
409	409	0.938	рюкзак-синий	6.3	14.1	снег-в-тени	0.222	52.9	-1.0	-8.0	8.1	bbox	408	17.0	17.0	17.0	35,59,4,4	14.5	39.4825260	73.5847463	4638.0
410	410	0.965	рюкзак-синий	6.7	13.4	снег-в-тени	0.294	52.2	-2.0	-8.0	8.2	bbox	409	9.0	9.0	9.0	1729,705,4,2	14.4	39.4825272	73.5847477	4638.0
411	411	0.939	рюкзак-синий	6.5	13.2	снег-в-тени	0.239	52.0	-1.5	-8.0	8.1	bbox	410	9.0	9.0	11.0	1515,787,4,4	14.4	39.4825272	73.5847477	4638.0
412	412	1.048	рюкзак-синий	7.3	14.5	снег-в-тени	0.265	53.3	-1.0	-7.0	7.1	bbox	411	27.0	27.0	27.0	0,879,3,2	13.6	39.4825254	73.5847473	4638.0
413	413	1.107	рюкзак-синий	6.9	19.2	снег-в-тени	0.481	58.0	-2.5	-8.0	8.4	bbox	412	40.0	40.0	40.0	1531,195,4,4	13.6	39.4825277	73.5847475	4637.9
414	414	1.015	рюкзак-синий	7.3	12.6	снег-в-тени	0.218	51.4	-1.0	-7.0	7.1	bbox	413	9.0	9.0	9.0	251,187,4,4	12.1	39.4825272	73.5847477	4638.0
415	415	0.979	рюкзак-синий	6.7	14.1	снег-в-тени	0.310	52.9	-2.0	-8.0	8.2	bbox	414	40.0	40.0	40.0	1787,3,4,4	12.0	39.4825277	73.5847475	4637.9
416	416	1.160	рюкзак-синий	8.7	11.0	снег-в-тени	0.407	49.8	-2.5	-6.0	6.5	bbox	415	21.0	21.0	21.0	279,402,2,3	11.8	39.4825254	73.5847460	4638.0
417	417	0.992	рюкзак-синий	7.2	11.6	снег-в-тени	0.386	50.4	-3.0	-8.0	8.5	bbox	416	11.0	10.0	11.0	1499,915,4,4	11.1	39.4825272	73.5847478	4638.0
418	418	1.027	рюкзак-синий	7.9	7.9	снег-в-тени	0.268	46.7	-1.5	-6.5	6.7	bbox	417	49.0	49.0	49.0	615,126,2,3	10.7	39.4825278	73.5847489	4638.0
419	419	0.951	рюкзак-синий	6.7	12.6	снег-в-тени	0.281	51.4	-2.0	-8.0	8.2	bbox	418	9.0	9.0	10.0	1739,795,4,4	10.5	39.4825272	73.5847477	4638.0
420	420	1.007	рюкзак-синий	7.2	12.6	снег-в-тени	0.396	51.4	-3.0	-8.0	8.5	bbox	419	11.0	11.0	11.0	1683,883,4,4	10.1	39.4825272	73.5847478	4638.0
421	421	1.162	рюкзак-синий	8.5	13.2	снег-в-тени	0.445	52.0	-3.0	-6.5	7.2	bbox	420	46.0	46.0	46.0	1715,653,3,2	9.8	39.4825278	73.5847485	4638.0
422	422	1.732	рюкзак-синий	12.3	22.0	снег-освещённый	0.840	60.8	-3.5	-2.5	4.3	bbox	421	25.0	25.0	25.0	1291,1076,2,4	8.7	39.4825251	73.5847471	4638.0
