track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
864	91.1	91.1	91.1	1228,584,24,112	111.1	945.9	39.4830230	73.5859789	4674.4
865	104.1	104.1	104.1	566,0,22,74	73.0	943.5	39.4829563	73.5861264	4674.4
866	247.3	246.3	247.3	714,1004,30,76	78.7	941.6	39.4829254	73.5861774	4674.5
867	267.3	267.3	267.3	1348,60,60,110	122.5	939.6	39.4828611	73.5863210	4674.5
868	356.4	356.4	359.4	1404,678,38,68	72.4	939.4	39.4828718	73.5863142	4663.6
869	413.5	408.5	413.5	808,528,56,64	77.0	938.4	39.4828739	73.5863181	4663.6
870	392.4	392.4	393.4	236,978,68,102	119.4	936.5	39.4828759	73.5863184	4663.6
871	260.3	258.3	262.3	1122,448,54,108	117.2	927.1	39.4828927	73.5862489	4674.5
872	414.5	414.5	414.5	524,952,54,90	101.2	925.8	39.4828738	73.5863180	4663.6
873	331.4	331.4	331.4	836,574,42,76	83.2	924.7	39.4828663	73.5863148	4663.6
874	232.3	232.3	236.3	1034,392,60,82	97.5	923.0	39.4829268	73.5861778	4674.4
875	87.1	87.1	87.1	1118,194,36,78	80.3	922.6	39.4830241	73.5859806	4674.4
876	272.3	271.3	272.3	1522,38,64,132	144.0	922.6	39.4828620	73.5863212	4674.4
877	91.1	91.1	91.1	1426,418,36,90	85.2	922.5	39.4830230	73.5859789	4674.4
878	365.4	361.4	365.4	674,48,52,104	111.8	921.4	39.4828729	73.5863167	4663.6
879	206.2	204.2	206.2	1282,220,24,100	100.0	916.7	39.4829285	73.5861779	4674.5
880	74.1	74.1	74.1	1532,100,20,82	80.0	916.0	39.4830255	73.5859791	4674.5
881	330.4	329.4	331.4	1230,388,44,78	84.7	913.8	39.4828666	73.5863150	4663.6
882	445.5	445.5	445.5	726,578,58,92	96.0	910.5	39.4828750	73.5863144	4663.6
883	265.3	265.3	265.3	280,846,42,88	94.8	909.3	39.4828605	73.5863221	4674.4
884	272.3	272.3	272.3	754,100,46,110	114.4	906.8	39.4828620	73.5863212	4674.4
885	359.4	357.4	362.4	1502,426,36,78	80.8	902.6	39.4828724	73.5863145	4663.6
886	373.4	372.4	374.4	344,844,42,68	77.0	900.9	39.4828760	73.5863192	4663.6
887	207.2	207.2	207.2	1282,766,24,98	98.5	899.7	39.4829285	73.5861776	4674.5
888	219.2	219.2	227.3	1246,18,32,102	103.5	899.3	39.4829280	73.5861753	4674.5
889	328.4	328.4	330.4	366,910,50,72	83.2	898.5	39.4828674	73.5863155	4663.6
890	454.5	451.5	454.5	950,184,50,70	82.0	898.0	39.4828743	73.5863138	4663.6
891	252.3	252.3	252.3	1112,972,34,76	80.6	897.8	39.4829248	73.5861773	4674.5
892	131.1	130.1	131.1	720,130,22,108	107.8	895.6	39.4829333	73.5861800	4674.5
893	451.5	451.5	451.5	722,432,56,86	95.6	895.6	39.4828742	73.5863140	4663.6
894	206.2	205.2	206.2	1420,894,26,130	130.2	892.8	39.4829285	73.5861779	4674.5
895	256.3	256.3	256.3	1264,0,40,86	91.8	892.6	39.4829239	73.5861786	4674.5
896	252.3	252.3	252.3	458,930,34,84	87.3	890.4	39.4829248	73.5861773	4674.5
897	238.3	238.3	238.3	228,864,40,90	95.7	890.0	39.4829264	73.5861780	4674.5
898	460.5	460.5	460.5	1406,262,30,68	70.1	888.9	39.4828733	73.5863127	4663.6
899	90.1	89.1	90.1	744,924,24,96	96.0	888.4	39.4830233	73.5859794	4674.5
900	283.3	283.3	285.3	378,584,20,76	76.0	888.4	39.4828637	73.5863203	4674.5
901	129.1	128.1	129.1	690,162,28,68	70.1	888.0	39.4829335	73.5861809	4674.5
902	214.2	214.2	214.2	254,878,30,68	70.2	887.7	39.4829282	73.5861765	4674.5
903	130.1	130.1	130.1	370,936,30,144	144.4	887.1	39.4829332	73.5861805	4674.5
904	337.4	337.4	337.4	1578,410,38,74	78.8	886.0	39.4828673	73.5863164	4663.6
905	367.4	367.4	367.4	1448,18,38,74	72.4	885.5	39.4828739	73.5863180	4663.6
906	260.3	260.3	260.3	350,906,42,124	127.7	884.7	39.4828927	73.5862489	4674.5
907	445.5	443.5	445.5	1320,708,62,86	93.1	884.5	39.4828750	73.5863144	4663.6
908	437.5	437.5	437.5	732,70,54,64	78.3	883.6	39.4828751	73.5863136	4663.6
909	129.1	128.1	129.1	464,968,20,106	104.9	883.4	39.4829335	73.5861809	4674.5
910	5.0	5.0	5.0	1200,532,32,110	108.0	883.1	39.4832997	73.5853335	4674.5
911	345.4	345.4	345.4	1012,360,50,70	78.7	882.8	39.4828703	73.5863151	4663.6
912	218.2	218.2	218.2	576,922,64,158	167.8	880.1	39.4829281	73.5861755	4674.5
913	308.4	308.4	309.4	1652,46,38,96	99.9	880.1	39.4828675	73.5863205	4663.6
914	395.4	395.4	395.4	126,772,78,126	136.6	878.1	39.4828751	73.5863186	4663.6
915	251.3	248.3	251.3	832,310,32,108	109.1	877.5	39.4829248	73.5861773	4674.5
916	5.0	5.0	5.0	1290,764,24,70	71.4	877.4	39.4832997	73.5853335	4674.5
917	457.5	457.5	460.5	1262,710,48,60	72.1	876.7	39.4828743	73.5863131	4663.6
918	455.5	455.5	455.5	326,498,52,76	84.0	876.4	39.4828744	73.5863135	4663.6
919	131.1	131.1	131.1	660,64,20,102	100.8	875.4	39.4829333	73.5861800	4674.5
920	218.2	218.2	221.3	398,570,32,74	77.2	874.3	39.4829281	73.5861755	4674.5
921	386.4	386.4	386.4	180,920,44,64	74.9	873.4	39.4828779	73.5863199	4663.6
922	245.3	245.3	245.3	684,718,50,106	112.9	873.2	39.4829256	73.5861777	4674.5
923	381.4	381.4	381.4	1204,444,50,74	84.5	870.4	39.4828779	73.5863212	4663.6
924	408.5	408.5	408.5	0,994,68,86	99.3	868.5	39.4828744	73.5863189	4663.6
925	207.2	207.2	207.2	1548,126,32,116	117.4	864.7	39.4829285	73.5861776	4674.5
926	316.4	316.4	320.4	1330,464,34,68	71.3	859.9	39.4828677	73.5863171	4663.6
927	456.5	456.5	459.5	1626,390,54,86	95.4	859.3	39.4828744	73.5863132	4663.6
928	207.2	207.2	207.2	1216,686,34,102	102.8	858.8	39.4829285	73.5861776	4674.5
929	331.4	331.4	331.4	1394,556,48,88	94.8	857.6	39.4828663	73.5863148	4663.6
930	207.2	207.2	207.2	1310,250,38,142	143.6	854.7	39.4829285	73.5861776	4674.5
931	283.3	283.3	284.3	848,486,26,72	70.3	854.7	39.4828637	73.5863203	4674.5
932	249.3	249.3	249.3	416,534,52,74	81.3	853.5	39.4829249	73.5861773	4674.5
933	28.0	28.0	28.0	564,114,22,86	86.3	853.0	39.4833086	73.5853338	4674.5
934	334.4	334.4	334.4	998,300,32,78	81.4	851.6	39.4828663	73.5863157	4663.6
935	238.3	238.3	238.3	178,964,54,116	123.3	851.5	39.4829264	73.5861780	4674.5
936	210.2	210.2	210.2	1308,0,32,102	103.8	850.9	39.4829277	73.5861765	4674.5
937	86.1	86.1	86.1	734,382,38,84	85.5	844.1	39.4830242	73.5859808	4674.5
938	479.5	479.5	479.5	112,904,64,106	121.1	842.7	39.4828724	73.5863121	4663.6
939	5.0	5.0	5.0	618,310,32,80	82.9	841.2	39.4832997	73.5853335	4674.5
940	198.2	196.2	198.2	642,204,20,124	123.3	840.6	39.4829298	73.5861793	4674.5
941	206.2	206.2	206.2	1220,142,30,102	101.6	838.8	39.4829285	73.5861779	4674.5
942	363.4	357.4	363.4	1244,0,70,58	86.6	838.6	39.4828723	73.5863154	4663.6
943	435.5	431.5	442.5	920,588,52,70	81.2	838.1	39.4828751	73.5863141	4663.6
944	217.2	210.2	217.2	826,824,44,80	88.5	837.7	39.4829282	73.5861758	4674.5
945	187.2	187.2	196.2	1318,70,50,152	156.2	834.4	39.4829296	73.5861780	4674.5
946	245.3	245.3	245.3	224,942,48,128	134.1	834.1	39.4829256	73.5861777	4674.5
947	440.5	440.5	440.5	632,494,52,76	88.2	832.4	39.4828753	73.5863135	4663.7
948	375.4	375.4	375.4	174,814,58,74	86.4	829.8	39.4828764	73.5863197	4663.6
949	461.5	458.5	461.5	328,922,42,66	71.3	829.5	39.4828733	73.5863128	4663.6
950	454.5	450.5	456.5	1002,590,54,68	82.7	829.2	39.4828743	73.5863138	4663.6
951	2.0	2.0	2.0	472,544,26,110	110.2	827.8	39.4832974	73.5853335	4674.5
952	358.4	358.4	358.4	216,766,52,88	99.4	826.9	39.4828723	73.5863144	4663.6
953	199.2	199.2	199.2	636,816,22,122	121.3	826.6	39.4829296	73.5861793	4674.5
954	228.3	228.3	228.3	668,100,68,120	125.9	826.0	39.4829275	73.5861774	4674.5
955	323.4	321.4	324.4	1524,114,48,94	102.9	825.8	39.4828687	73.5863150	4663.6
956	359.4	357.4	361.4	748,770,50,84	94.0	823.1	39.4828724	73.5863145	4663.6
957	460.5	460.5	461.5	234,980,48,72	77.6	821.9	39.4828733	73.5863127	4663.6
958	464.5	462.5	465.5	156,898,86,116	140.3	821.6	39.4828730	73.5863129	4663.6
959	92.1	91.1	95.1	550,416,24,74	75.1	821.3	39.4830227	73.5859783	4674.4
960	467.5	467.5	468.5	118,984,58,96	102.5	819.9	39.4828730	73.5863137	4663.6
961	102.1	94.1	102.1	730,828,44,152	155.7	819.5	39.4829976	73.5860313	4674.4
962	261.3	261.3	263.3	1124,996,64,84	101.1	817.0	39.4828831	73.5862708	4674.5
963	445.5	445.5	445.5	1264,248,56,82	93.6	816.5	39.4828750	73.5863144	4663.6
964	239.3	239.3	239.3	1098,712,52,100	110.0	815.3	39.4829260	73.5861777	4674.4
965	76.1	75.1	77.1	782,26,24,74	74.0	809.8	39.4830247	73.5859789	4674.5
966	429.5	429.5	429.5	306,554,42,66	71.7	805.8	39.4828748	73.5863147	4663.6
967	77.1	75.1	77.1	658,576,24,70	70.9	805.3	39.4830247	73.5859788	4674.4
968	463.5	463.5	464.5	112,934,52,82	92.2	802.9	39.4828731	73.5863128	4663.6
969	466.5	462.5	468.5	70,966,60,114	122.5	802.8	39.4828730	73.5863133	4663.6
970	76.1	75.1	77.1	452,384,24,78	79.1	800.0	39.4830247	73.5859789	4674.5
971	407.5	407.5	407.5	6,984,50,96	105.5	800.0	39.4828745	73.5863192	4663.6
972	237.3	237.3	237.3	370,894,36,118	119.3	798.3	39.4829264	73.5861782	4674.5
973	51.1	48.1	51.1	294,862,40,114	117.6	797.2	39.4830258	73.5859854	4674.4
974	46.1	41.0	49.1	408,926,38,132	134.1	796.6	39.4830459	73.5859387	4674.4
975	220.3	220.3	220.3	1546,0,44,72	81.1	794.6	39.4829280	73.5861753	4674.4
976	217.2	217.2	217.2	702,984,34,86	88.5	794.5	39.4829282	73.5861758	4674.5
977	438.5	438.5	438.5	528,338,42,66	71.6	792.5	39.4828751	73.5863135	4663.6
978	261.3	261.3	261.3	176,956,68,124	135.0	792.3	39.4828831	73.5862708	4674.5
979	328.4	328.4	328.4	892,356,24,80	79.6	788.2	39.4828674	73.5863155	4663.6
980	409.5	408.5	409.5	342,918,72,92	110.9	788.0	39.4828743	73.5863188	4663.6
981	127.1	121.1	127.1	588,920,24,106	105.9	786.2	39.4829337	73.5861811	4674.5
982	333.4	332.4	333.4	172,890,58,70	87.7	786.2	39.4828662	73.5863154	4663.6
983	365.4	365.4	365.4	1678,0,36,68	72.4	781.0	39.4828729	73.5863167	4663.6
984	443.5	442.5	444.5	1174,680,54,72	80.3	778.1	39.4828751	73.5863140	4663.6
985	429.5	429.5	430.5	174,812,66,106	116.1	776.8	39.4828748	73.5863147	4663.6
986	324.4	324.4	326.4	218,982,62,64	82.1	776.3	39.4828685	73.5863153	4663.6
987	111.1	111.1	111.1	526,640,24,78	79.1	775.7	39.4829333	73.5861799	4674.5
988	436.5	434.5	436.5	1064,984,54,70	84.4	775.1	39.4828750	73.5863138	4663.6
989	462.5	462.5	462.5	816,210,50,64	73.2	774.3	39.4828731	73.5863128	4663.7
990	124.1	122.1	125.1	370,984,22,84	83.9	772.1	39.4829345	73.5861811	4674.5
991	86.1	86.1	86.1	738,116,22,72	71.9	770.4	39.4830242	73.5859808	4674.5
992	87.1	87.1	87.1	452,984,40,96	95.7	768.1	39.4830241	73.5859806	4674.4
993	216.2	216.2	219.2	1376,0,42,90	96.5	767.4	39.4829282	73.5861762	4674.5
994	262.3	262.3	262.3	250,948,36,92	96.2	767.1	39.4828735	73.5862925	4674.5
995	217.2	211.2	217.2	372,1006,40,74	81.3	760.9	39.4829282	73.5861758	4674.5
996	361.4	361.4	364.4	642,330,40,72	76.5	759.9	39.4828723	73.5863147	4663.6
997	194.2	191.2	196.2	918,498,50,126	132.2	759.7	39.4829292	73.5861791	4674.5
998	267.3	267.3	267.3	248,928,48,124	130.2	759.3	39.4828611	73.5863210	4674.5
999	267.3	267.3	267.3	1004,340,38,80	84.3	758.8	39.4828611	73.5863210	4674.5
1000	445.5	445.5	445.5	1030,1006,44,60	70.4	758.8	39.4828750	73.5863144	4663.6
1001	251.3	251.3	251.3	402,756,34,80	84.2	755.8	39.4829248	73.5861773	4674.5
1002	119.1	118.1	120.1	356,912,20,80	78.0	754.2	39.4829346	73.5861801	4674.4
1003	389.4	389.4	390.4	162,756,60,102	113.6	753.6	39.4828768	73.5863185	4663.6
1004	344.4	344.4	344.4	1516,80,34,78	81.0	753.1	39.4828700	73.5863151	4663.6
1005	372.4	372.4	372.4	160,794,42,94	97.4	751.2	39.4828758	73.5863191	4663.6
1006	75.1	75.1	76.1	836,666,40,84	88.0	751.0	39.4830249	73.5859790	4674.5
1007	174.2	174.2	176.2	690,484,26,122	121.6	750.3	39.4829302	73.5861777	4674.5
1008	344.4	344.4	344.4	1432,24,42,86	93.0	747.1	39.4828700	73.5863151	4663.6
1009	484.6	484.6	484.6	694,798,54,70	79.8	744.4	39.4828712	73.5863118	4663.6
1010	403.5	402.5	409.5	910,698,50,84	88.6	740.8	39.4828749	73.5863207	4663.6
1011	30.0	30.0	30.0	596,570,28,114	111.8	740.4	39.4833090	73.5853336	4674.5
1012	200.2	200.2	203.2	1156,298,30,150	148.3	740.0	39.4829297	73.5861794	4674.5
1013	381.4	381.4	381.4	1148,528,60,70	88.0	739.3	39.4828779	73.5863212	4663.6
1014	30.0	30.0	30.0	500,106,36,106	109.4	739.2	39.4833090	73.5853336	4674.5
1015	402.5	402.5	402.5	272,776,52,80	90.9	737.7	39.4828749	73.5863208	4663.6
1016	365.4	365.4	365.4	204,780,46,76	86.0	737.4	39.4828729	73.5863167	4663.6
1017	371.4	371.4	371.4	1558,186,38,70	72.1	730.7	39.4828755	73.5863192	4663.5
1018	375.4	375.4	375.4	202,978,32,70	72.4	730.2	39.4828764	73.5863197	4663.6
1019	374.4	374.4	376.4	1414,104,42,82	86.8	729.7	39.4828759	73.5863191	4663.6
1020	212.2	210.2	213.2	520,982,36,98	101.2	729.5	39.4829277	73.5861766	4674.5
1021	86.1	86.1	86.1	1290,16,54,78	83.5	729.2	39.4830242	73.5859808	4674.5
1022	199.2	199.2	199.2	1020,436,20,134	132.5	728.7	39.4829296	73.5861793	4674.5
1023	239.3	239.3	239.3	346,894,44,120	124.6	726.0	39.4829260	73.5861777	4674.4
1024	259.3	259.3	259.3	204,950,30,94	94.2	725.2	39.4829023	73.5862270	4674.5
1025	263.3	263.3	263.3	1342,932,30,84	84.7	723.8	39.4828642	73.5863133	4674.4
1026	479.5	479.5	479.5	1766,52,50,76	87.1	723.2	39.4828724	73.5863121	4663.6
1027	337.4	337.4	337.4	1048,782,50,90	97.2	722.9	39.4828673	73.5863164	4663.6
1028	406.5	406.5	406.5	1624,276,50,72	82.1	720.8	39.4828745	73.5863195	4663.6
1029	191.2	191.2	191.2	566,936,34,134	135.8	719.5	39.4829286	73.5861787	4674.5
1030	47.1	41.0	48.1	588,0,28,88	89.3	716.1	39.4830298	73.5859757	4674.5
1031	204.2	204.2	204.2	1368,206,18,120	118.3	714.0	39.4829291	73.5861787	4674.5
1032	104.1	104.1	104.1	704,854,40,76	81.4	712.2	39.4829563	73.5861264	4674.4
1033	285.3	283.3	285.3	1046,890,34,74	76.4	712.1	39.4828638	73.5863197	4674.5
1034	360.4	360.4	360.4	1288,46,28,72	71.0	711.1	39.4828723	73.5863145	4663.6
1035	336.4	334.4	336.4	992,674,42,68	76.1	710.9	39.4828670	73.5863165	4663.5
1036	410.5	410.5	412.5	438,966,40,64	72.7	709.6	39.4828742	73.5863187	4663.6
1037	340.4	340.4	340.4	1262,914,36,70	73.5	705.8	39.4828689	73.5863160	4663.6
1038	39.0	38.0	42.0	630,206,30,112	113.5	704.3	39.4832074	73.5855691	4674.5
1039	74.1	74.1	74.1	314,944,24,80	77.9	704.1	39.4830255	73.5859791	4674.5
1040	285.3	283.3	285.3	1074,980,28,86	82.9	701.7	39.4828638	73.5863197	4674.5
1041	406.5	406.5	406.5	1392,118,44,62	73.2	701.1	39.4828745	73.5863195	4663.6
1042	310.4	309.4	310.4	1620,0,38,110	112.6	700.5	39.4828678	73.5863204	4663.6
1043	442.5	442.5	442.5	102,944,78,96	114.4	700.5	39.4828751	73.5863138	4663.6
1044	112.1	111.1	113.1	1094,190,28,74	73.3	698.2	39.4829333	73.5861798	4674.5
1045	455.5	455.5	455.5	1202,820,40,76	79.0	696.9	39.4828744	73.5863135	4663.6
1046	47.1	43.0	48.1	732,32,26,76	76.7	696.6	39.4830298	73.5859757	4674.5
1047	86.1	86.1	86.1	1494,0,28,72	73.8	696.0	39.4830242	73.5859808	4674.5
1048	455.5	455.5	455.5	1548,0,52,74	86.9	695.7	39.4828744	73.5863135	4663.6
1049	477.5	477.5	477.5	280,1018,62,56	78.6	693.7	39.4828724	73.5863121	4663.6
1050	273.3	273.3	274.3	340,860,42,98	104.0	693.5	39.4828625	73.5863212	4674.5
1051	403.5	403.5	403.5	68,930,50,68	77.1	693.3	39.4828749	73.5863207	4663.6
1052	260.3	260.3	260.3	206,916,64,150	159.7	692.8	39.4828927	73.5862489	4674.5
1053	191.2	188.2	191.2	470,812,34,128	130.0	691.4	39.4829286	73.5861787	4674.5
1054	89.1	89.1	89.1	688,74,28,84	84.9	691.3	39.4830237	73.5859798	4674.4
1055	194.2	194.2	195.2	652,214,30,102	103.3	690.1	39.4829292	73.5861791	4674.5
1056	127.1	127.1	127.1	334,978,34,86	88.5	688.8	39.4829337	73.5861811	4674.5
1057	387.4	386.4	391.4	1520,36,60,100	108.7	687.3	39.4828775	73.5863194	4663.6
1058	239.3	239.3	239.3	1340,68,34,76	80.6	683.9	39.4829260	73.5861777	4674.4
1059	253.3	253.3	253.3	226,946,40,114	117.6	683.7	39.4829248	73.5861772	4674.5
1060	468.5	462.5	473.5	830,478,52,68	77.2	680.8	39.4828729	73.5863137	4663.6
1061	74.1	74.1	74.1	1450,506,38,106	105.7	680.4	39.4830255	73.5859791	4674.5
1062	53.1	53.1	53.1	1096,878,22,78	75.2	678.6	39.4830259	73.5859849	4674.5
1063	143.2	143.2	143.2	1250,140,12,116	114.2	678.6	39.4829343	73.5861785	4674.5
1064	395.4	394.4	395.4	1612,44,48,68	77.1	678.3	39.4828751	73.5863186	4663.6
1065	74.1	74.1	74.1	1444,10,20,76	76.0	678.0	39.4830255	73.5859791	4674.5
1066	87.1	87.1	87.1	1356,524,24,70	70.3	677.9	39.4830241	73.5859806	4674.4
1067	192.2	192.2	196.2	1112,16,32,130	131.5	677.8	39.4829287	73.5861788	4674.5
1068	336.4	336.4	336.4	1344,526,38,76	82.3	676.4	39.4828670	73.5863165	4663.5
1069	91.1	91.1	91.1	1108,238,24,80	78.3	674.4	39.4830230	73.5859789	4674.4
1070	86.1	86.1	86.1	778,756,42,84	88.5	672.6	39.4830242	73.5859808	4674.5
1071	219.2	218.2	219.2	602,984,30,74	76.5	669.2	39.4829280	73.5861753	4674.5
1072	102.1	102.1	102.1	688,698,30,86	85.9	668.2	39.4829976	73.5860313	4674.4
1073	193.2	193.2	196.2	804,876,24,102	102.4	666.9	39.4829288	73.5861789	4674.5
1074	128.1	127.1	128.1	532,994,20,86	85.8	665.9	39.4829336	73.5861811	4674.5
1075	475.5	475.5	475.5	174,880,54,72	86.0	665.6	39.4828724	73.5863128	4663.6
1076	220.3	220.3	220.3	1228,28,38,76	82.1	665.2	39.4829280	73.5861753	4674.4
1077	227.3	227.3	227.3	396,1012,34,68	72.8	664.6	39.4829276	73.5861773	4674.5
1078	484.6	484.6	484.6	1380,78,26,86	85.5	664.4	39.4828712	73.5863118	4663.6
1079	405.5	405.5	405.5	18,1016,44,64	70.7	664.3	39.4828744	73.5863199	4663.6
1080	49.1	49.1	51.1	446,960,32,108	107.7	662.6	39.4830256	73.5859862	4674.4
1081	216.2	216.2	216.2	1480,90,28,68	70.2	661.5	39.4829282	73.5861762	4674.5
1082	470.5	468.5	478.5	952,790,50,70	79.2	661.4	39.4828727	73.5863137	4663.6
1083	484.6	484.6	484.6	1202,538,32,80	82.2	659.9	39.4828712	73.5863118	4663.6
1084	357.4	357.4	359.4	114,1008,54,64	76.7	659.0	39.4828720	73.5863141	4663.6
1085	337.4	337.4	337.4	1530,104,70,74	94.5	658.4	39.4828673	73.5863164	4663.6
1086	336.4	336.4	336.4	1250,414,38,70	71.8	657.2	39.4828670	73.5863165	4663.5
1087	127.1	127.1	127.1	472,204,16,72	70.7	655.2	39.4829337	73.5861811	4674.5
1088	476.5	476.5	476.5	84,954,48,72	78.9	648.6	39.4828725	73.5863124	4663.6
1089	87.1	87.1	87.1	868,90,28,78	78.1	646.6	39.4830241	73.5859806	4674.4
1090	119.1	119.1	119.1	410,986,14,88	86.4	645.7	39.4829346	73.5861801	4674.4
1091	324.4	322.4	324.4	1598,50,44,80	88.6	645.3	39.4828685	73.5863153	4663.6
1092	391.4	389.4	391.4	1562,120,36,66	72.5	644.6	39.4828761	73.5863183	4663.6
1093	434.5	431.5	437.5	112,864,54,80	93.5	644.6	39.4828751	73.5863144	4663.7
1094	348.4	348.4	348.4	568,1010,40,70	76.9	643.5	39.4828708	73.5863153	4663.6
1095	348.4	348.4	348.4	1272,536,36,68	73.3	635.2	39.4828708	73.5863153	4663.6
1096	339.4	339.4	339.4	500,944,30,72	73.3	633.4	39.4828684	73.5863161	4663.6
1097	219.2	218.2	222.3	1278,204,34,70	75.1	633.2	39.4829280	73.5861753	4674.5
1098	332.4	332.4	332.4	458,992,38,88	91.0	632.2	39.4828660	73.5863148	4663.6
1099	477.5	471.5	478.5	1340,62,50,68	77.8	629.6	39.4828724	73.5863121	4663.6
1100	127.1	127.1	127.1	556,676,20,106	105.5	627.1	39.4829337	73.5861811	4674.5
1101	47.1	43.0	47.1	514,596,30,78	79.1	625.9	39.4830298	73.5859757	4674.5
1102	402.5	402.5	404.5	0,1006,48,74	85.4	624.7	39.4828749	73.5863208	4663.6
1103	77.1	75.1	77.1	1372,816,32,72	70.6	624.1	39.4830247	73.5859788	4674.4
1104	357.4	357.4	357.4	574,176,56,82	96.5	623.5	39.4828720	73.5863141	4663.6
1105	347.4	347.4	347.4	1422,724,36,68	73.3	621.9	39.4828708	73.5863153	4663.6
1106	86.1	86.1	86.1	608,646,28,74	76.5	619.4	39.4830242	73.5859808	4674.5
1107	395.4	395.4	395.4	252,664,44,62	73.0	618.7	39.4828751	73.5863186	4663.6
1108	360.4	360.4	360.4	1180,0,76,60	93.7	615.7	39.4828723	73.5863145	4663.6
1109	273.3	273.3	273.3	1436,24,48,108	115.5	613.6	39.4828625	73.5863212	4674.5
1110	374.4	374.4	374.4	418,846,46,82	86.7	611.4	39.4828759	73.5863191	4663.6
1111	400.5	400.5	400.5	476,900,46,60	70.4	598.0	39.4828750	73.5863202	4663.6
1112	109.1	109.1	109.1	1212,448,20,70	70.3	595.9	39.4829332	73.5861800	4674.4
1113	406.5	406.5	406.5	1502,126,44,68	75.2	594.8	39.4828745	73.5863195	4663.6
1114	484.6	484.6	484.6	1498,10,48,70	78.7	592.0	39.4828712	73.5863118	4663.6
1115	461.5	461.5	461.5	332,812,56,76	87.5	589.5	39.4828733	73.5863128	4663.6
1116	344.4	344.4	344.4	172,930,50,90	90.0	587.6	39.4828700	73.5863151	4663.6
1117	376.4	376.4	376.4	1086,754,62,66	82.8	578.7	39.4828768	73.5863200	4663.5
1118	76.1	76.1	76.1	518,462,20,90	89.1	574.1	39.4830247	73.5859789	4674.5
1119	390.4	389.4	390.4	216,740,44,86	93.0	572.9	39.4828766	73.5863183	4663.6
1120	479.5	479.5	479.5	1158,524,54,82	93.7	570.5	39.4828724	73.5863121	4663.6
1121	392.4	392.4	392.4	324,834,58,68	80.9	558.1	39.4828759	73.5863184	4663.6
1122	438.5	438.5	438.5	318,564,56,68	83.3	555.1	39.4828751	73.5863135	4663.6
1123	311.4	310.4	311.4	1502,22,50,72	84.9	545.2	39.4828678	73.5863201	4663.6
1124	204.2	204.2	204.2	1078,746,26,92	93.1	538.6	39.4829291	73.5861787	4674.5
1125	50.1	50.1	50.1	422,438,30,74	75.3	536.7	39.4830257	73.5859860	4674.4
1126	442.5	441.5	442.5	64,918,44,66	74.2	536.0	39.4828751	73.5863138	4663.6
1127	129.1	129.1	129.1	336,994,14,86	84.0	533.7	39.4829335	73.5861809	4674.5
1128	273.3	273.3	273.3	694,168,36,78	83.2	532.5	39.4828625	73.5863212	4674.5
1129	45.1	45.1	50.1	452,876,26,80	81.0	532.3	39.4830654	73.5858939	4674.4
1130	44.1	44.1	44.1	372,606,22,72	72.6	530.1	39.4830864	73.5858464	4674.4
1131	408.5	407.5	408.5	270,964,50,68	81.5	529.2	39.4828744	73.5863189	4663.6
1132	364.4	364.4	364.4	278,978,38,76	78.7	528.7	39.4828728	73.5863161	4663.6
1133	384.4	384.4	384.4	1856,16,40,66	71.5	527.2	39.4828781	73.5863207	4663.5
1134	87.1	87.1	87.1	1016,642,28,70	71.4	519.2	39.4830241	73.5859806	4674.4
1135	374.4	374.4	374.4	56,1022,62,58	76.1	512.6	39.4828759	73.5863191	4663.6
1136	204.2	204.2	204.2	1462,32,18,104	102.7	512.3	39.4829291	73.5861787	4674.5
1137	381.4	381.4	381.4	592,154,36,66	71.3	507.9	39.4828779	73.5863212	4663.6
1138	183.2	182.2	183.2	1094,490,16,98	96.7	506.2	39.4829305	73.5861775	4674.5
1139	384.4	384.4	384.4	376,978,42,80	84.9	503.3	39.4828781	73.5863207	4663.5
1140	182.2	182.2	183.2	580,462,14,100	98.7	500.6	39.4829306	73.5861775	4674.5
1141	104.1	104.1	104.1	548,630,32,72	73.3	498.9	39.4829563	73.5861264	4674.4
1142	113.1	113.1	113.1	436,556,34,94	96.1	495.2	39.4829334	73.5861797	4674.5
1143	388.4	388.4	389.4	984,90,38,66	73.1	490.7	39.4828771	73.5863188	4663.6
1144	103.1	103.1	103.1	570,618,30,76	78.5	484.3	39.4829786	73.5860749	4674.4
1145	188.2	188.2	188.2	482,496,16,96	95.0	481.1	39.4829296	73.5861782	4674.5
1146	188.2	188.2	188.2	788,964,30,100	101.2	477.4	39.4829296	73.5861782	4674.5
1147	408.5	408.5	408.5	204,906,38,72	76.1	476.7	39.4828744	73.5863189	4663.6
1148	445.5	445.5	445.5	800,414,44,68	73.2	474.0	39.4828750	73.5863144	4663.6
1149	450.5	450.5	450.5	416,390,52,66	73.2	472.1	39.4828742	73.5863138	4663.6
1150	203.2	202.2	203.2	1160,366,16,80	78.9	471.4	39.4829293	73.5861790	4674.5
1151	183.2	183.2	183.2	976,36,26,90	91.1	467.0	39.4829305	73.5861775	4674.5
1152	204.2	204.2	204.2	1164,864,20,78	76.7	460.7	39.4829291	73.5861787	4674.5
1153	104.1	104.1	104.1	688,88,28,74	73.3	456.1	39.4829563	73.5861264	4674.4
1154	188.2	188.2	188.2	694,282,14,100	98.2	454.9	39.4829296	73.5861782	4674.5
