track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
576	99.1	99.1	99.1	210,654,78,74	100.4	1187.8	39.4800479	73.5932050	5177.9
577	99.1	97.1	99.1	1362,126,90,114	140.9	1186.7	39.4800479	73.5932050	5177.9
578	182.2	180.2	183.2	144,710,170,176	233.8	1184.9	39.4800532	73.5932072	5177.8
579	283.3	283.3	283.3	1038,162,58,70	83.7	1181.9	39.4800510	73.5932059	5177.9
580	280.3	280.3	280.3	1504,636,50,64	77.2	1174.6	39.4800517	73.5932057	5177.8
581	46.1	45.1	53.1	1226,744,34,80	82.9	1166.5	39.4800364	73.5932085	5177.8
582	57.1	48.1	62.1	890,284,54,64	78.4	1149.3	39.4800371	73.5932072	5177.9
583	110.1	109.1	113.1	386,904,70,72	97.6	1147.1	39.4800478	73.5932058	5177.8
584	100.1	100.1	100.1	204,1012,76,68	97.6	1138.6	39.4800479	73.5932050	5177.9
585	40.0	40.0	40.0	1110,898,60,52	75.0	1131.3	39.4800358	73.5932083	5177.8
586	95.1	93.1	95.1	1660,0,94,78	119.3	1129.4	39.4800483	73.5932047	5177.9
587	277.3	277.3	278.3	1166,0,60,92	104.6	1127.0	39.4800534	73.5932056	5177.8
588	47.1	46.1	49.1	634,368,42,128	132.1	1126.8	39.4800360	73.5932086	5177.8
589	74.1	71.1	81.1	1428,764,88,54	100.5	1117.2	39.4800428	73.5932062	5177.8
590	48.1	47.1	50.1	1122,538,38,116	119.5	1104.7	39.4800358	73.5932083	5177.8
591	94.1	93.1	98.1	1700,302,72,92	110.5	1097.5	39.4800483	73.5932047	5177.9
592	65.1	47.1	66.1	644,60,74,76	103.2	1093.6	39.4800414	73.5932064	5177.8
593	65.1	65.1	76.1	1170,876,50,58	70.7	1091.5	39.4800414	73.5932064	5177.8
594	96.1	94.1	97.1	1346,470,58,70	86.5	1088.7	39.4800483	73.5932050	5177.9
595	260.3	260.3	260.3	876,108,52,94	101.1	1074.1	39.4800540	73.5932036	5177.8
596	48.1	48.1	48.1	1738,0,50,94	103.8	1072.2	39.4800358	73.5932083	5177.8
597	55.1	54.1	55.1	912,810,56,82	95.2	1056.3	39.4800366	73.5932074	5177.8
598	277.3	277.3	277.3	636,0,48,88	92.5	1055.1	39.4800534	73.5932056	5177.8
599	283.3	283.3	283.3	1078,856,80,92	114.6	1053.0	39.4800510	73.5932059	5177.9
600	79.1	79.1	79.1	1734,264,68,48	79.3	1046.2	39.4800443	73.5932056	5177.8
601	182.2	182.2	186.2	870,950,44,72	78.8	1045.1	39.4800532	73.5932072	5177.8
602	112.1	112.1	114.1	1844,250,64,80	99.5	1034.1	39.4800470	73.5932064	5177.9
603	110.1	110.1	117.1	584,978,56,62	75.3	1027.3	39.4800478	73.5932058	5177.8
604	280.3	278.3	280.3	710,128,66,80	99.6	1026.0	39.4800517	73.5932057	5177.8
605	41.1	41.1	41.1	598,400,40,76	82.3	1024.6	39.4800364	73.5932082	5177.8
606	91.1	91.1	94.1	1618,320,108,120	158.2	1023.4	39.4800463	73.5932047	5177.9
607	62.1	62.1	64.1	648,420,60,90	96.4	1020.3	39.4800396	73.5932065	5177.8
608	179.2	179.2	179.2	796,0,50,68	80.2	1019.1	39.4800512	73.5932071	5177.8
609	45.1	45.1	45.1	1238,0,70,120	133.9	1012.6	39.4800372	73.5932084	5177.8
610	65.1	63.1	72.1	1234,774,44,74	81.3	1006.1	39.4800414	73.5932064	5177.8
611	86.1	84.1	90.1	1584,388,90,68	109.8	1006.1	39.4800445	73.5932054	5177.8
612	280.3	280.3	280.3	1464,406,60,68	84.0	998.7	39.4800517	73.5932057	5177.8
613	95.1	94.1	95.1	1742,94,90,92	125.9	987.5	39.4800483	73.5932047	5177.9
614	40.0	40.0	40.0	166,624,66,56	79.6	960.9	39.4800358	73.5932083	5177.8
615	112.1	112.1	115.1	1460,308,54,74	88.8	958.5	39.4800470	73.5932064	5177.9
616	261.3	261.3	261.3	1418,14,40,70	77.9	957.1	39.4800545	73.5932037	5177.8
617	279.3	279.3	279.3	176,656,66,74	95.0	956.4	39.4800522	73.5932056	5177.8
618	182.2	182.2	182.2	1676,46,56,94	105.7	954.1	39.4800532	73.5932072	5177.8
619	91.1	89.1	91.1	1754,30,44,72	80.7	935.8	39.4800463	73.5932047	5177.9
620	46.1	40.0	54.1	1110,476,50,126	131.1	934.8	39.4800364	73.5932085	5177.8
621	95.1	95.1	95.1	1322,798,74,60	89.0	934.8	39.4800483	73.5932047	5177.9
622	97.1	97.1	97.1	1822,96,58,58	73.6	931.1	39.4800481	73.5932051	5177.9
623	66.1	63.1	67.1	1754,64,48,70	79.6	920.3	39.4800419	73.5932066	5177.8
624	36.0	36.0	36.0	1316,70,58,68	86.5	919.9	39.4800359	73.5932083	5177.8
625	184.2	184.2	184.2	378,414,58,90	104.2	916.8	39.4800534	73.5932072	5177.8
626	36.0	36.0	36.0	720,910,60,60	76.6	915.1	39.4800359	73.5932083	5177.8
627	60.1	58.1	61.1	1684,40,102,96	137.2	908.8	39.4800380	73.5932067	5177.8
628	46.1	41.1	47.1	1356,26,44,118	122.6	905.2	39.4800364	73.5932085	5177.8
629	82.1	79.1	87.1	1402,476,62,44	72.1	904.2	39.4800452	73.5932055	5177.9
630	278.3	278.3	278.3	1642,322,74,82	106.3	897.6	39.4800528	73.5932057	5177.8
631	101.1	101.1	101.1	1228,284,62,70	88.1	890.4	39.4800480	73.5932050	5177.9
632	45.1	45.1	45.1	1036,284,38,68	73.4	889.9	39.4800372	73.5932084	5177.8
633	101.1	101.1	101.1	1244,780,46,62	70.7	878.2	39.4800480	73.5932050	5177.9
634	50.1	50.1	54.1	860,814,42,102	106.9	870.4	39.4800353	73.5932083	5177.8
635	75.1	75.1	75.1	1468,538,74,50	86.5	870.3	39.4800428	73.5932062	5177.8
636	73.1	73.1	73.1	1040,60,84,50	94.0	865.2	39.4800428	73.5932059	5177.8
637	50.1	49.1	53.1	1014,836,40,72	79.6	864.8	39.4800353	73.5932083	5177.8
638	44.1	41.1	44.1	160,642,74,84	109.1	859.6	39.4800371	73.5932084	5177.8
639	51.1	51.1	51.1	1058,546,54,88	97.6	849.0	39.4800349	73.5932085	5177.8
640	54.1	54.1	59.1	92,992,38,68	71.4	846.8	39.4800361	73.5932071	5177.8
641	96.1	96.1	98.1	38,854,62,62	83.4	842.1	39.4800483	73.5932050	5177.9
642	186.2	186.2	186.2	1282,782,72,80	101.9	840.3	39.4800528	73.5932072	5177.8
643	279.3	279.3	279.3	418,606,44,68	75.4	839.4	39.4800522	73.5932056	5177.8
644	77.1	71.1	78.1	346,750,92,50	102.0	838.4	39.4800435	73.5932059	5177.9
645	98.1	98.1	98.1	1642,320,58,76	92.7	837.3	39.4800479	73.5932051	5177.9
646	55.1	47.1	55.1	740,78,44,76	82.3	836.3	39.4800366	73.5932074	5177.8
647	73.1	70.1	76.1	1556,276,100,70	115.7	831.5	39.4800428	73.5932059	5177.8
648	85.1	85.1	85.1	1042,246,58,74	91.1	829.7	39.4800448	73.5932054	5177.9
649	82.1	79.1	82.1	1168,20,68,52	81.6	821.2	39.4800452	73.5932055	5177.9
650	279.3	279.3	279.3	938,1022,66,58	79.0	808.1	39.4800522	73.5932056	5177.8
651	90.1	90.1	90.1	1874,296,46,68	79.2	802.9	39.4800453	73.5932048	5177.9
652	46.1	46.1	46.1	566,40,30,68	70.9	773.8	39.4800364	73.5932085	5177.8
653	108.1	108.1	108.1	1468,648,68,76	99.1	771.1	39.4800490	73.5932058	5177.9
654	77.1	75.1	81.1	1672,388,112,64	126.2	767.3	39.4800435	73.5932059	5177.9
655	115.1	115.1	115.1	370,966,48,72	79.5	764.2	39.4800480	73.5932065	5177.9
656	48.1	47.1	50.1	998,282,34,72	71.0	764.1	39.4800358	73.5932083	5177.8
657	78.1	78.1	80.1	1148,916,56,56	70.8	763.0	39.4800438	73.5932055	5177.8
658	63.1	63.1	64.1	1092,658,52,86	95.9	752.9	39.4800397	73.5932067	5177.9
659	114.1	114.1	114.1	668,1002,72,78	103.3	748.1	39.4800477	73.5932065	5177.8
660	63.1	63.1	63.1	942,954,58,62	79.1	747.9	39.4800397	73.5932067	5177.9
661	41.1	41.1	41.1	728,816,40,108	112.0	743.8	39.4800364	73.5932082	5177.8
662	111.1	111.1	111.1	1196,76,60,72	88.1	740.8	39.4800473	73.5932061	5177.9
663	108.1	108.1	109.1	1836,262,46,68	78.2	730.0	39.4800490	73.5932058	5177.9
664	278.3	278.3	278.3	278,498,64,50	77.1	729.2	39.4800528	73.5932057	5177.8
665	79.1	79.1	80.1	246,1034,66,46	77.6	726.5	39.4800443	73.5932056	5177.8
666	63.1	63.1	66.1	1638,288,52,60	71.7	715.1	39.4800397	73.5932067	5177.9
667	278.3	278.3	278.3	358,598,50,62	74.3	712.9	39.4800528	73.5932057	5177.8
668	45.1	44.1	45.1	1336,32,58,112	115.7	709.0	39.4800372	73.5932084	5177.8
669	109.1	108.1	109.1	408,790,48,64	73.8	694.7	39.4800484	73.5932057	5177.9
670	69.1	69.1	69.1	1764,172,62,66	86.4	693.8	39.4800433	73.5932062	5177.8
671	51.1	51.1	51.1	1234,994,38,72	77.7	693.4	39.4800349	73.5932085	5177.8
672	62.1	61.1	62.1	402,968,48,86	93.9	692.2	39.4800396	73.5932065	5177.8
673	87.1	87.1	87.1	824,252,76,46	84.1	690.1	39.4800444	73.5932053	5177.9
674	60.1	60.1	64.1	1774,182,72,94	115.6	689.8	39.4800380	73.5932067	5177.8
675	68.1	68.1	68.1	866,690,58,74	78.1	687.3	39.4800431	73.5932064	5177.8
676	62.1	62.1	62.1	1876,88,44,66	76.3	683.5	39.4800396	73.5932065	5177.8
677	58.1	58.1	58.1	1190,868,42,72	80.2	663.2	39.4800374	73.5932071	5177.9
678	78.1	78.1	78.1	294,734,68,66	90.2	661.8	39.4800438	73.5932055	5177.8
679	77.1	76.1	77.1	388,908,70,42	77.9	659.9	39.4800435	73.5932059	5177.9
680	67.1	67.1	73.1	320,726,58,84	94.3	653.8	39.4800425	73.5932067	5177.8
681	73.1	73.1	73.1	1610,164,66,58	83.5	645.1	39.4800428	73.5932059	5177.8
682	73.1	73.1	73.1	1476,646,72,40	79.6	642.5	39.4800428	73.5932059	5177.8
683	64.1	64.1	70.1	1730,356,46,62	74.4	618.5	39.4800401	73.5932066	5177.8
684	78.1	78.1	78.1	1356,108,60,46	72.7	611.1	39.4800438	73.5932055	5177.8
685	70.1	69.1	73.1	1736,180,82,72	101.8	606.8	39.4800435	73.5932060	5177.8
686	81.1	81.1	81.1	820,912,74,38	80.2	598.9	39.4800448	73.5932055	5177.8
687	55.1	52.1	55.1	1158,402,54,74	85.5	587.7	39.4800366	73.5932074	5177.8
688	54.1	53.1	58.1	208,868,42,74	79.6	566.1	39.4800361	73.5932071	5177.8
689	56.1	56.1	56.1	1350,36,62,56	72.6	563.1	39.4800367	73.5932076	5177.8
690	36.0	36.0	36.0	1506,198,70,62	89.1	546.0	39.4800359	73.5932083	5177.8
691	78.1	78.1	78.1	342,864,72,64	92.2	531.8	39.4800438	73.5932055	5177.8
692	56.1	56.1	56.1	1876,96,44,60	71.4	523.9	39.4800367	73.5932076	5177.8
693	52.1	52.1	52.1	912,424,36,74	79.6	491.9	39.4800350	73.5932083	5177.8
694	70.1	70.1	70.1	826,688,58,78	92.5	485.6	39.4800435	73.5932060	5177.8
695	79.1	77.1	79.1	1014,698,76,52	89.3	482.6	39.4800443	73.5932056	5177.8
696	61.1	61.1	61.1	1540,94,42,72	80.6	450.9	39.4800388	73.5932067	5177.8
697	67.1	67.1	67.1	666,1012,44,68	77.1	443.4	39.4800425	73.5932067	5177.8
