track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
1159	878.1	878.1	878.1	328,946,126,116	168.4	1842.4	39.4833957	73.5853169	4572.5
1160	208.3	208.3	210.3	658,888,126,156	197.7	1841.1	39.4827277	73.5853303	4584.9
1161	221.3	221.3	221.3	1530,828,204,58	208.5	1840.2	39.4827655	73.5853339	4585.0
1162	282.4	281.4	282.4	130,788,154,46	152.4	1837.5	39.4827620	73.5853415	4585.0
1163	240.3	237.3	244.3	318,204,82,28	83.6	1837.4	39.4827621	73.5853366	4585.0
1164	538.7	535.7	539.7	296,336,142,16	140.0	1837.2	39.4827645	73.5853352	4584.9
1165	18.0	15.0	24.0	1184,966,104,114	146.2	1834.7	39.4834197	73.5849876	4550.9
1166	412.5	412.5	412.5	1660,518,162,62	170.8	1833.7	39.4827655	73.5853378	4585.0
1167	106.1	106.1	106.1	950,512,66,194	199.8	1832.9	39.4828322	73.5853329	4581.3
1168	23.0	15.0	24.0	888,968,46,112	117.7	1832.2	39.4834193	73.5849867	4550.9
1169	780.0	780.0	780.0	786,580,108,116	154.1	1830.4	39.4831915	73.5851213	4581.6
1170	874.1	874.1	874.1	1246,16,40,88	92.4	1830.2	39.4833966	73.5853168	4572.5
1171	410.5	410.5	410.5	1052,688,200,72	208.7	1829.2	39.4827648	73.5853381	4584.9
1172	94.1	91.1	94.1	1232,8,54,182	181.3	1827.4	39.4828330	73.5853354	4581.3
1173	402.5	402.5	407.5	1468,192,126,20	125.3	1825.7	39.4827640	73.5853367	4585.0
1174	755.0	755.0	755.0	1688,642,122,40	124.7	1823.2	39.4831911	73.5851248	4581.6
1175	782.0	782.0	782.0	480,590,110,120	154.7	1821.7	39.4831923	73.5851209	4581.6
1176	810.0	810.0	810.0	1718,756,52,58	72.4	1820.4	39.4831907	73.5851219	4581.6
1177	242.3	237.3	244.3	546,108,78,18	76.4	1820.1	39.4827621	73.5853371	4585.0
1178	783.0	783.0	783.0	1534,636,120,104	145.8	1816.8	39.4831926	73.5851210	4581.6
1179	298.4	297.4	300.4	682,670,150,52	144.4	1816.7	39.4827647	73.5853375	4585.0
1180	90.1	90.1	90.1	1258,36,78,210	216.5	1816.0	39.4828319	73.5853360	4581.3
1181	202.3	201.3	202.3	1088,804,136,182	221.7	1815.6	39.4827291	73.5853326	4584.9
1182	128.2	126.2	130.2	1270,712,44,162	164.3	1815.4	39.4828329	73.5853317	4581.3
1183	396.5	396.5	396.5	578,976,66,70	93.3	1814.8	39.4827636	73.5853353	4585.0
1184	396.5	396.5	396.5	156,904,66,90	100.0	1811.2	39.4827636	73.5853353	4585.0
1185	89.1	88.1	89.1	1424,908,68,172	181.5	1810.9	39.4828319	73.5853364	4581.3
1186	854.1	853.1	854.1	282,90,76,146	156.5	1810.7	39.4834007	73.5853144	4572.4
1187	773.0	770.0	773.0	1188,998,36,82	85.4	1810.2	39.4831909	73.5851235	4581.6
1188	550.7	550.7	550.7	864,448,126,32	127.1	1809.1	39.4827636	73.5853375	4584.9
1189	427.6	426.6	427.6	180,410,212,60	217.1	1808.7	39.4827631	73.5853361	4585.0
1190	589.8	589.8	589.8	882,810,116,72	132.7	1808.6	39.4829920	73.5852887	4581.6
1191	104.1	103.1	105.1	1364,558,46,142	145.6	1808.2	39.4828316	73.5853336	4581.3
1192	158.2	157.2	158.2	1462,148,50,86	94.8	1807.2	39.4828332	73.5853289	4581.3
1193	68.1	68.1	68.1	828,930,120,120	156.5	1805.7	39.4828302	73.5853363	4581.3
1194	542.7	541.7	543.7	1512,594,142,30	141.9	1803.6	39.4827641	73.5853357	4584.9
1195	603.8	603.8	603.8	1268,776,114,78	134.2	1802.9	39.4829949	73.5852846	4581.7
1196	854.1	852.1	854.1	222,14,74,156	169.1	1799.9	39.4834007	73.5853144	4572.4
1197	81.1	81.1	81.1	1018,796,130,148	192.8	1798.3	39.4828297	73.5853378	4581.3
1198	844.1	844.1	844.1	714,940,114,140	176.5	1797.5	39.4833176	73.5853017	4581.1
1199	120.2	119.2	121.2	1212,908,56,154	157.3	1796.4	39.4828316	73.5853328	4581.3
1200	528.7	527.7	528.7	92,408,198,70	206.2	1796.2	39.4827644	73.5853338	4584.9
1201	575.7	575.7	575.7	1552,494,188,50	191.0	1796.1	39.4828653	73.5853525	4583.1
1202	484.6	484.6	484.6	1446,702,110,46	116.6	1793.7	39.4827648	73.5853377	4585.0
1203	876.1	876.1	876.1	542,814,62,192	199.2	1792.7	39.4833965	73.5853170	4572.5
1204	87.1	87.1	87.1	1302,88,50,132	137.9	1792.0	39.4828314	73.5853374	4581.3
1205	849.1	846.1	851.1	542,794,98,72	118.8	1791.5	39.4833900	73.5853153	4573.1
1206	914.2	913.2	916.2	476,38,122,80	141.6	1790.8	39.4833967	73.5853143	4572.5
1207	539.7	538.7	539.7	208,244,196,48	194.0	1788.2	39.4827645	73.5853355	4584.9
1208	253.3	250.3	253.3	1204,488,68,34	72.5	1787.9	39.4827600	73.5853386	4585.0
1209	584.8	584.8	584.8	1788,910,72,170	178.8	1786.9	39.4829739	73.5852385	4581.6
1210	121.2	115.1	122.2	324,886,88,194	209.8	1783.5	39.4828319	73.5853323	4581.3
1211	68.1	68.1	68.1	1006,484,140,176	217.3	1782.6	39.4828302	73.5853363	4581.3
1212	232.3	232.3	232.3	1258,430,150,30	149.8	1782.0	39.4827623	73.5853328	4585.0
1213	603.8	603.8	603.8	8,284,110,90	136.8	1781.0	39.4829949	73.5852846	4581.7
1214	486.6	486.6	486.6	664,432,92,36	95.5	1780.5	39.4827652	73.5853383	4584.9
1215	891.1	891.1	893.2	586,228,52,52	70.7	1779.4	39.4833970	73.5853175	4572.5
1216	377.5	377.5	379.5	18,244,148,36	147.1	1779.0	39.4827607	73.5853364	4585.0
1217	407.5	407.5	407.5	428,154,152,26	150.1	1778.5	39.4827645	73.5853387	4585.0
1218	394.5	394.5	394.5	1028,656,80,110	133.2	1778.2	39.4827635	73.5853354	4584.9
1219	409.5	409.5	409.5	1056,672,146,58	151.6	1777.5	39.4827647	73.5853383	4584.9
1220	374.5	374.5	375.5	922,152,156,30	154.8	1776.9	39.4827604	73.5853367	4585.0
1221	86.1	86.1	86.1	1144,576,30,172	170.9	1776.3	39.4828309	73.5853376	4581.3
1222	73.1	73.1	73.1	938,912,132,154	194.2	1775.9	39.4828311	73.5853361	4581.3
1223	301.4	301.4	301.4	1812,692,108,26	106.9	1772.0	39.4827643	73.5853371	4585.1
1224	380.5	380.5	380.5	862,926,170,22	168.9	1771.5	39.4827606	73.5853372	4585.0
1225	588.8	588.8	588.8	1804,682,116,100	150.1	1770.9	39.4829918	73.5852885	4581.6
1226	217.3	217.3	220.3	674,740,160,24	158.8	1769.6	39.4827678	73.5853346	4585.0
1227	106.1	106.1	110.1	1136,648,34,150	150.1	1768.9	39.4828322	73.5853329	4581.3
1228	211.3	211.3	211.3	370,338,120,68	132.0	1768.8	39.4827275	73.5853305	4584.9
1229	192.2	192.2	192.2	1074,554,140,184	227.0	1768.6	39.4827255	73.5853329	4584.8
1230	818.1	818.1	818.1	1628,582,80,98	121.1	1766.2	39.4831906	73.5851209	4581.7
1231	540.7	540.7	540.7	66,0,150,20	148.0	1765.6	39.4827645	73.5853356	4584.9
1232	394.5	394.5	394.5	1208,50,106,122	154.8	1763.7	39.4827635	73.5853354	4584.9
1233	596.8	596.8	597.8	376,734,132,110	163.5	1763.0	39.4829934	73.5852861	4581.6
1234	885.1	885.1	885.1	224,226,154,106	181.9	1762.9	39.4833959	73.5853171	4572.5
1235	556.7	556.7	556.7	54,0,206,48	205.5	1762.2	39.4827659	73.5853387	4584.9
1236	202.3	202.3	202.3	1294,900,138,180	219.8	1760.8	39.4827291	73.5853326	4584.9
1237	204.3	204.3	204.3	1156,0,34,186	185.4	1758.2	39.4827292	73.5853317	4584.9
1238	540.7	540.7	540.7	1286,148,80,14	78.5	1757.7	39.4827645	73.5853356	4584.9
1239	506.7	506.7	506.7	682,474,116,44	118.3	1757.1	39.4827653	73.5853382	4585.0
1240	877.1	877.1	877.1	330,522,66,92	110.1	1756.6	39.4833962	73.5853167	4572.5
1241	781.0	781.0	781.0	1718,650,90,86	121.6	1755.3	39.4831922	73.5851210	4581.6
1242	712.9	712.9	713.9	152,116,72,82	100.4	1754.6	39.4831777	73.5851340	4581.6
1243	204.3	204.3	204.3	828,928,38,152	153.6	1753.7	39.4827292	73.5853317	4584.9
1244	405.5	405.5	406.5	466,350,152,36	153.2	1753.3	39.4827640	73.5853379	4585.0
1245	779.0	779.0	779.0	544,596,118,118	162.6	1751.8	39.4831916	73.5851217	4581.6
1246	222.3	222.3	231.3	546,214,84,28	83.9	1750.8	39.4827656	73.5853338	4584.9
1247	762.0	762.0	762.0	668,810,146,42	146.6	1750.4	39.4831900	73.5851267	4581.6
1248	577.7	577.7	577.7	1746,900,98,34	97.5	1749.7	39.4828989	73.5853042	4582.0
1249	589.8	589.8	589.8	132,48,104,54	111.8	1749.7	39.4829920	73.5852887	4581.6
1250	296.4	296.4	296.4	26,756,224,42	222.2	1749.4	39.4827649	73.5853375	4585.0
1251	248.3	248.3	248.3	0,368,116,46	117.8	1749.0	39.4827601	73.5853375	4585.0
1252	194.3	194.3	194.3	1280,566,112,236	258.5	1748.4	39.4827256	73.5853334	4584.9
1253	421.5	421.5	421.5	1794,486,126,34	126.9	1746.3	39.4827646	73.5853359	4584.9
1254	92.1	91.1	94.1	992,0,46,188	189.1	1744.3	39.4828323	73.5853355	4581.3
1255	589.8	589.8	589.8	1464,812,144,86	154.2	1741.8	39.4829920	73.5852887	4581.6
1256	778.0	776.0	778.0	140,310,130,106	163.6	1740.2	39.4831915	73.5851221	4581.6
1257	584.8	584.8	584.8	1018,742,60,100	107.3	1736.5	39.4829739	73.5852385	4581.6
1258	311.4	310.4	319.4	44,768,140,32	139.2	1735.8	39.4827626	73.5853391	4585.0
1259	589.8	589.8	589.8	1626,806,106,76	123.0	1735.2	39.4829920	73.5852887	4581.6
1260	304.4	303.4	304.4	1768,932,152,46	154.3	1735.0	39.4827633	73.5853376	4585.0
1261	96.1	96.1	97.1	488,160,32,110	110.6	1734.3	39.4828330	73.5853356	4581.3
1262	192.2	192.2	192.2	1098,262,46,156	158.6	1732.5	39.4827255	73.5853329	4584.8
1263	95.1	95.1	95.1	1190,338,66,232	234.3	1731.4	39.4828330	73.5853355	4581.3
1264	526.7	525.7	532.7	1568,184,162,62	163.9	1731.0	39.4827644	73.5853338	4584.9
1265	506.7	506.7	506.7	668,286,126,44	130.2	1730.8	39.4827653	73.5853382	4585.0
1266	609.8	606.8	609.8	396,294,90,60	101.2	1730.8	39.4829952	73.5852865	4581.7
1267	69.1	69.1	69.1	830,860,94,142	165.3	1729.8	39.4828306	73.5853362	4581.3
1268	421.5	421.5	421.5	1752,692,168,52	172.7	1727.9	39.4827646	73.5853359	4584.9
1269	1.0	1.0	2.0	1612,718,100,180	199.4	1727.6	39.4835474	73.5848919	4530.3
1270	397.5	397.5	397.5	1216,592,100,150	155.8	1727.2	39.4827635	73.5853353	4585.0
1271	94.1	90.1	94.1	1342,776,58,238	240.4	1726.7	39.4828330	73.5853354	4581.3
1272	20.0	7.0	27.0	1350,312,66,110	125.5	1726.1	39.4834200	73.5849868	4550.9
1273	641.8	641.8	641.8	1610,154,32,68	72.4	1726.0	39.4829952	73.5852885	4581.6
1274	397.5	397.5	397.5	1306,458,90,128	145.9	1725.6	39.4827635	73.5853353	4585.0
1275	98.1	98.1	98.1	420,0,56,102	112.1	1723.7	39.4828330	73.5853353	4581.3
1276	410.5	408.5	410.5	1012,678,96,48	104.4	1721.1	39.4827648	73.5853381	4584.9
1277	209.3	209.3	209.3	714,546,32,238	236.0	1720.4	39.4827275	73.5853303	4584.9
1278	134.2	134.2	144.2	1514,238,44,92	99.2	1719.9	39.4828326	73.5853323	4581.3
1279	423.5	423.5	427.6	1112,824,210,60	215.4	1719.5	39.4827637	73.5853361	4584.9
1280	407.5	402.5	408.5	660,630,208,58	212.4	1718.1	39.4827645	73.5853387	4585.0
1281	170.2	170.2	174.2	610,764,22,186	184.5	1717.5	39.4827937	73.5853670	4584.0
1282	396.5	396.5	396.5	0,840,100,102	138.6	1715.1	39.4827636	73.5853353	4585.0
1283	95.1	95.1	95.1	934,788,52,146	150.5	1714.6	39.4828330	73.5853355	4581.3
1284	377.5	377.5	377.5	462,66,114,18	112.8	1713.5	39.4827607	73.5853364	4585.0
1285	399.5	399.5	399.5	1588,0,82,72	106.3	1712.4	39.4827638	73.5853361	4584.9
1286	316.4	312.4	318.4	1546,296,84,26	85.0	1710.5	39.4827629	73.5853406	4585.0
1287	73.1	73.1	73.1	1410,852,54,94	105.7	1709.9	39.4828311	73.5853361	4581.3
1288	49.1	46.1	60.1	1404,820,126,166	202.0	1708.8	39.4829642	73.5851280	4578.5
1289	134.2	130.2	134.2	1084,900,78,132	147.8	1708.8	39.4828326	73.5853323	4581.3
1290	85.1	85.1	85.1	1462,912,48,168	167.0	1703.6	39.4828306	73.5853380	4581.4
1291	120.2	115.1	120.2	414,896,82,184	196.1	1703.3	39.4828316	73.5853328	4581.3
1292	594.8	594.8	594.8	1148,982,94,46	99.5	1701.7	39.4829927	73.5852869	4581.6
1293	612.8	612.8	612.8	238,518,142,46	145.6	1701.3	39.4829947	73.5852866	4581.7
1294	625.8	623.8	626.8	1270,918,50,162	164.9	1701.3	39.4829922	73.5852871	4581.6
1295	608.8	608.8	608.8	92,634,140,96	163.6	1700.5	39.4829953	73.5852861	4581.7
1296	852.1	852.1	852.1	36,754,152,54	156.7	1700.0	39.4834016	73.5853144	4572.2
1297	72.1	70.1	73.1	862,856,124,160	196.4	1698.7	39.4828311	73.5853360	4581.3
1298	194.3	194.3	194.3	720,892,54,188	190.7	1698.7	39.4827256	73.5853334	4584.9
1299	90.1	90.1	90.1	758,926,72,154	167.2	1698.6	39.4828319	73.5853360	4581.3
1300	538.7	538.7	539.7	216,286,118,26	116.0	1696.9	39.4827645	73.5853352	4584.9
1301	409.5	409.5	409.5	520,440,130,46	132.9	1696.3	39.4827647	73.5853383	4584.9
1302	481.6	479.6	483.6	666,402,128,34	129.5	1696.3	39.4827653	73.5853375	4584.9
1303	396.5	396.5	396.5	878,222,124,148	188.2	1696.2	39.4827636	73.5853353	4585.0
1304	755.0	755.0	755.0	1702,688,132,40	134.6	1695.0	39.4831911	73.5851248	4581.6
1305	782.0	782.0	782.0	192,174,142,168	201.2	1692.5	39.4831923	73.5851209	4581.6
1306	575.7	574.7	575.7	612,812,150,62	157.2	1690.5	39.4828653	73.5853525	4583.1
1307	589.8	589.8	589.8	988,208,106,86	123.6	1689.1	39.4829920	73.5852887	4581.6
1308	98.1	98.1	98.1	1588,862,48,174	178.0	1687.9	39.4828330	73.5853353	4581.3
1309	765.0	765.0	765.0	768,94,96,86	124.7	1687.4	39.4831907	73.5851276	4581.6
1310	121.2	116.1	122.2	614,830,76,250	252.8	1686.7	39.4828319	73.5853323	4581.3
1311	295.4	295.4	295.4	662,526,178,42	176.6	1685.7	39.4827647	73.5853376	4585.0
1312	99.1	99.1	99.1	1106,842,38,128	129.1	1685.3	39.4828330	73.5853348	4581.3
1313	828.1	828.1	828.1	1774,572,146,42	144.7	1683.2	39.4831906	73.5851185	4581.6
1314	150.2	145.2	154.2	490,470,86,168	181.6	1680.5	39.4828336	73.5853303	4581.3
1315	95.1	95.1	95.1	1156,980,36,100	102.5	1679.8	39.4828330	73.5853355	4581.3
1316	217.3	217.3	217.3	218,814,200,46	199.4	1679.4	39.4827678	73.5853346	4585.0
1317	68.1	68.1	68.1	1130,950,110,130	167.4	1679.2	39.4828302	73.5853363	4581.3
1318	772.0	771.0	772.0	1294,312,80,148	162.2	1678.1	39.4831909	73.5851239	4581.6
1319	305.4	301.4	307.4	1152,806,88,18	86.8	1677.5	39.4827630	73.5853380	4585.0
1320	765.0	765.0	765.0	934,876,134,104	166.1	1676.0	39.4831907	73.5851276	4581.6
1321	407.5	407.5	408.5	34,352,100,32	97.9	1675.9	39.4827645	73.5853387	4585.0
1322	679.9	679.9	679.9	1044,0,80,182	192.3	1675.1	39.4829953	73.5852880	4581.6
1323	89.1	89.1	89.1	1414,422,66,152	160.1	1675.0	39.4828319	73.5853364	4581.3
1324	847.1	847.1	847.1	778,1016,110,64	124.5	1674.1	39.4833604	73.5853130	4576.6
1325	751.0	751.0	751.0	1224,918,100,44	105.7	1674.0	39.4831912	73.5851252	4581.6
1326	205.3	205.3	205.3	802,678,42,184	183.5	1673.9	39.4827290	73.5853311	4584.9
1327	422.5	422.5	423.5	232,1050,112,30	112.5	1673.4	39.4827641	73.5853361	4584.9
1328	100.1	100.1	103.1	1396,506,50,170	174.1	1672.8	39.4828324	73.5853342	4581.4
1329	430.6	430.6	430.6	938,686,198,44	198.2	1672.4	39.4827630	73.5853372	4584.9
1330	131.2	128.2	132.2	498,360,60,134	144.2	1672.0	39.4828329	73.5853322	4581.3
1331	869.1	869.1	873.1	396,820,74,138	148.6	1671.5	39.4833979	73.5853168	4572.5
1332	601.8	600.8	603.8	1284,194,88,64	103.1	1665.9	39.4829941	73.5852848	4581.7
1333	205.3	205.3	205.3	1306,676,32,168	168.0	1665.3	39.4827290	73.5853311	4584.9
1334	154.2	154.2	154.2	686,24,72,134	143.3	1662.5	39.4828335	73.5853294	4581.3
1335	869.1	869.1	869.1	308,860,102,178	200.4	1659.7	39.4833979	73.5853168	4572.5
1336	589.8	589.8	589.8	978,104,124,66	136.6	1659.2	39.4829920	73.5852887	4581.6
1337	588.8	588.8	588.8	1586,950,84,64	97.7	1659.1	39.4829918	73.5852885	4581.6
1338	402.5	402.5	404.5	166,1010,96,28	95.6	1659.0	39.4827640	73.5853367	4585.0
1339	198.3	198.3	198.3	1748,866,88,160	179.7	1658.9	39.4827269	73.5853338	4584.9
1340	378.5	378.5	378.5	264,216,124,32	122.0	1658.9	39.4827608	73.5853366	4585.0
1341	767.0	767.0	768.0	622,768,100,130	154.0	1658.7	39.4831908	73.5851268	4581.6
1342	157.2	157.2	157.2	1468,150,42,76	83.2	1656.0	39.4828330	73.5853285	4581.3
1343	98.1	98.1	98.1	1342,212,58,158	158.1	1654.4	39.4828330	73.5853353	4581.3
1344	577.7	577.7	578.7	1106,1002,122,38	121.5	1651.6	39.4828989	73.5853042	4582.0
1345	584.8	584.8	584.8	986,866,72,130	137.3	1651.2	39.4829739	73.5852385	4581.6
1346	157.2	157.2	158.2	658,520,100,168	188.8	1651.0	39.4828330	73.5853285	4581.3
1347	9.0	7.0	9.0	946,872,42,84	87.9	1649.3	39.4834375	73.5849739	4544.3
1348	470.6	470.6	470.6	236,734,106,42	108.1	1649.3	39.4827656	73.5853379	4584.9
1349	766.0	766.0	766.0	806,534,90,82	118.8	1648.7	39.4831909	73.5851273	4581.6
1350	379.5	379.5	379.5	952,1048,94,20	93.5	1647.9	39.4827607	73.5853371	4585.1
1351	95.1	95.1	95.1	1054,878,36,116	118.3	1646.8	39.4828330	73.5853355	4581.3
1352	511.7	511.7	511.7	1768,496,152,54	158.7	1645.1	39.4827639	73.5853383	4585.0
1353	431.6	430.6	431.6	782,980,170,36	170.1	1643.6	39.4827627	73.5853374	4584.9
1354	82.1	82.1	82.1	1728,980,76,88	113.4	1641.7	39.4828299	73.5853382	4581.3
1355	110.1	110.1	110.1	1090,0,30,154	153.9	1640.7	39.4828332	73.5853331	4581.3
1356	311.4	311.4	311.4	1830,352,78,14	76.4	1640.7	39.4827626	73.5853391	4585.0
1357	911.2	910.2	916.2	972,28,92,114	141.4	1640.7	39.4833957	73.5853147	4572.5
1358	749.0	747.0	750.0	1150,902,132,84	152.6	1640.0	39.4831909	73.5851253	4581.6
1359	208.3	208.3	208.3	1400,608,146,184	230.8	1639.7	39.4827277	73.5853303	4584.9
1360	294.4	293.4	294.4	1676,852,128,32	128.8	1638.6	39.4827647	73.5853380	4585.0
1361	89.1	87.1	89.1	1462,648,64,146	153.6	1638.4	39.4828319	73.5853364	4581.3
1362	217.3	217.3	220.3	1468,788,116,24	116.0	1635.2	39.4827678	73.5853346	4585.0
1363	397.5	397.5	397.5	1098,744,80,160	173.6	1633.3	39.4827635	73.5853353	4585.0
1364	481.6	480.6	481.6	1212,206,118,28	117.6	1633.1	39.4827653	73.5853375	4584.9
1365	119.2	116.1	120.2	438,784,46,148	152.2	1633.0	39.4828312	73.5853329	4581.3
1366	885.1	885.1	885.1	304,758,86,42	92.1	1631.6	39.4833959	73.5853171	4572.5
1367	366.5	366.5	366.5	1406,846,104,30	105.3	1630.4	39.4827598	73.5853361	4585.0
1368	104.1	103.1	105.1	602,156,28,116	116.5	1628.7	39.4828316	73.5853336	4581.3
1369	542.7	541.7	546.7	1040,502,126,32	124.3	1628.2	39.4827641	73.5853357	4584.9
1370	284.4	283.4	284.4	60,926,98,24	97.3	1627.6	39.4827619	73.5853415	4585.0
1371	579.7	579.7	579.7	1246,880,32,170	168.2	1627.1	39.4829289	73.5852406	4581.6
1372	470.6	470.6	470.6	1064,524,140,48	144.6	1626.8	39.4827656	73.5853379	4584.9
1373	279.4	279.4	279.4	1582,624,104,28	101.6	1626.5	39.4827622	73.5853411	4585.0
1374	540.7	540.7	540.7	1558,952,116,14	114.0	1625.5	39.4827645	73.5853356	4584.9
1375	298.4	298.4	298.4	986,826,162,26	160.1	1624.6	39.4827647	73.5853375	4585.0
1376	318.4	318.4	318.4	1556,198,120,16	118.0	1623.3	39.4827635	73.5853411	4585.0
1377	253.3	249.3	253.3	1352,236,96,28	95.4	1620.7	39.4827600	73.5853386	4585.0
1378	308.4	308.4	308.4	1624,152,134,30	133.8	1619.3	39.4827629	73.5853390	4585.0
1379	299.4	296.4	299.4	1650,282,156,20	154.0	1618.2	39.4827647	73.5853374	4585.0
1380	422.5	422.5	422.5	1396,484,174,52	179.0	1615.5	39.4827641	73.5853361	4584.9
1381	430.6	430.6	430.6	166,726,134,52	139.1	1613.3	39.4827630	73.5853372	4584.9
1382	129.2	129.2	133.2	514,268,44,174	175.6	1611.1	39.4828329	73.5853319	4581.3
1383	99.1	99.1	101.1	1014,774,34,138	137.4	1610.6	39.4828330	73.5853348	4581.3
1384	890.1	889.1	893.2	296,368,72,60	90.9	1609.8	39.4833968	73.5853178	4572.5
1385	752.0	752.0	753.0	720,480,144,52	150.3	1607.2	39.4831913	73.5851251	4581.6
1386	610.8	610.8	610.8	440,732,146,72	157.9	1606.4	39.4829950	73.5852867	4581.7
1387	113.1	112.1	114.1	952,754,36,174	174.5	1606.3	39.4828334	73.5853340	4581.3
1388	575.7	575.7	576.7	846,868,174,60	177.1	1605.2	39.4828653	73.5853525	4583.1
1389	387.5	387.5	389.5	146,844,116,64	121.4	1605.0	39.4827624	73.5853359	4584.9
1390	778.0	778.0	778.0	1730,694,66,82	99.9	1603.3	39.4831915	73.5851221	4581.6
1391	300.4	300.4	307.4	756,94,180,58	181.1	1602.6	39.4827646	73.5853372	4585.0
1392	254.3	254.3	254.3	326,442,122,20	120.8	1602.2	39.4827602	73.5853387	4585.0
1393	824.1	819.1	827.1	828,992,86,88	120.1	1602.1	39.4831905	73.5851200	4581.6
1394	595.8	594.8	597.8	1170,988,136,64	135.3	1601.7	39.4829929	73.5852865	4581.7
1395	159.2	159.2	162.2	1410,646,18,104	102.7	1600.2	39.4828332	73.5853290	4581.3
1396	591.8	591.8	592.8	744,424,84,36	85.9	1600.1	39.4829917	73.5852877	4581.6
1397	765.0	765.0	765.0	354,598,124,94	141.7	1599.8	39.4831907	73.5851276	4581.6
1398	600.8	600.8	600.8	642,260,90,66	106.5	1598.8	39.4829939	73.5852848	4581.7
1399	434.6	434.6	434.6	422,132,72,28	71.8	1597.3	39.4827630	73.5853373	4584.9
1400	704.9	704.9	704.9	260,896,166,24	164.0	1596.3	39.4829990	73.5852901	4581.6
1401	156.2	156.2	156.2	1546,316,46,64	74.9	1595.1	39.4828333	73.5853285	4581.3
1402	770.0	770.0	770.0	1012,0,40,72	79.6	1594.5	39.4831909	73.5851251	4581.6
1403	558.7	558.7	558.7	0,704,116,22	114.1	1594.4	39.4827673	73.5853388	4584.9
1404	424.5	424.5	424.5	286,458,110,54	117.4	1593.2	39.4827635	73.5853360	4585.0
1405	771.0	771.0	772.0	408,144,50,94	102.8	1593.0	39.4831909	73.5851243	4581.6
1406	872.1	872.1	874.1	1746,24,44,76	84.1	1592.5	39.4833969	73.5853171	4572.5
1407	282.4	282.4	282.4	1210,758,106,20	104.2	1591.2	39.4827620	73.5853415	4585.0
1408	578.7	578.7	578.7	1348,686,90,102	125.9	1590.9	39.4829149	73.5852703	4581.6
1409	216.3	216.3	216.3	294,264,112,66	122.5	1589.8	39.4827659	73.5853346	4584.9
1410	133.2	128.2	133.2	1116,938,52,92	102.0	1589.1	39.4828327	73.5853323	4581.3
1411	381.5	381.5	381.5	258,416,82,24	79.2	1588.3	39.4827605	73.5853370	4584.9
1412	536.7	530.7	538.7	152,492,146,30	144.0	1587.1	39.4827644	73.5853344	4584.9
1413	705.9	705.9	705.9	1592,420,106,52	111.9	1585.1	39.4829989	73.5852903	4581.6
1414	758.0	758.0	760.0	910,466,162,126	197.6	1584.4	39.4831899	73.5851258	4581.6
1415	678.9	678.9	678.9	1006,594,40,82	86.8	1582.9	39.4829951	73.5852878	4581.6
1416	772.0	771.0	772.0	1166,0,62,122	133.3	1581.7	39.4831909	73.5851239	4581.6
1417	763.0	763.0	763.0	636,584,146,66	156.7	1581.5	39.4831902	73.5851271	4581.6
1418	557.7	557.7	557.7	716,946,120,28	120.8	1580.6	39.4827666	73.5853388	4584.9
1419	761.0	761.0	761.0	316,70,142,26	140.9	1578.4	39.4831904	73.5851266	4581.6
1420	221.3	221.3	221.3	1644,694,104,24	104.3	1576.7	39.4827655	73.5853339	4585.0
1421	752.0	751.0	752.0	310,182,130,54	136.7	1574.8	39.4831913	73.5851251	4581.6
1422	570.7	559.7	570.7	1708,846,172,46	173.7	1574.7	39.4827736	73.5853403	4584.9
1423	524.7	524.7	524.7	172,218,94,48	97.9	1573.4	39.4827642	73.5853344	4585.0
1424	877.1	874.1	877.1	626,70,66,102	118.6	1572.1	39.4833962	73.5853167	4572.5
1425	425.5	425.5	426.6	272,918,90,28	88.4	1569.7	39.4827634	73.5853363	4585.0
1426	593.8	593.8	593.8	1008,62,98,66	112.1	1568.9	39.4829925	73.5852872	4581.6
1427	388.5	388.5	388.5	1296,268,108,34	110.2	1566.9	39.4827623	73.5853359	4584.9
1428	310.4	310.4	312.4	1612,168,114,32	115.7	1566.0	39.4827625	73.5853390	4585.0
1429	101.1	100.1	102.1	1458,908,50,158	159.9	1565.4	39.4828318	73.5853337	4581.4
1430	763.0	763.0	763.0	382,418,164,74	172.7	1565.0	39.4831902	73.5851271	4581.6
1431	400.5	400.5	400.5	370,386,140,28	137.8	1564.8	39.4827640	73.5853362	4584.9
1432	764.0	763.0	764.0	244,486,146,88	163.7	1563.3	39.4831904	73.5851275	4581.6
1433	510.7	510.7	510.7	412,438,128,64	134.8	1561.7	39.4827644	73.5853381	4584.9
1434	564.7	561.7	571.7	24,0,116,24	114.2	1561.6	39.4827663	73.5853406	4584.9
1435	9.0	9.0	9.0	674,910,66,100	115.6	1561.5	39.4834375	73.5849739	4544.3
1436	544.7	544.7	545.7	860,110,154,36	154.4	1559.2	39.4827640	73.5853359	4584.9
1437	376.5	376.5	376.5	400,864,108,24	106.9	1558.3	39.4827605	73.5853363	4584.9
1438	192.2	192.2	192.2	1442,0,106,194	211.8	1555.8	39.4827255	73.5853329	4584.8
1439	119.2	117.2	119.2	1076,784,56,158	163.2	1554.6	39.4828312	73.5853329	4581.3
1440	113.1	111.1	113.1	570,942,32,110	111.7	1554.4	39.4828334	73.5853340	4581.3
