ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
159	159	1.757	рюкзак-синий	13.9	6.7	порода-в-тени	0.930	45.5	-4.0	-1.0	4.1	bbox	158	98.0	98.0	98.0	1409,667,16,19	496.3			
160	160	1.193	рюкзак-синий	8.5	14.9	порода-в-тени	0.638	23.9	-2.0	-6.0	6.3	bbox	159	55.0	52.0	55.0	1611,977,20,34	495.2			
161	161	2.120	палка-древко-контроль	12.5	40.0	снег-пересвеченный	0.499	81.6	-7.0	-2.5	7.4	bbox	160	90.0	90.0	90.0	175,0,26,17	494.2			
162	162	1.386	стакан-марка-красная	11.0	3.5	порода-в-тени	0.965	46.3	0.0	0.0	0.0	bbox	161	59.0	53.0	59.0	65,185,16,8	493.2			
163	163	1.933	палка-древко-контроль	15.1	11.1	снег-освещённый	1.181	52.7	-6.0	0.0	6.0	bbox	162	0.0	0.0	0.0	297,205,48,10	490.4			
164	164	0.910	рюкзак-синий	7.3	0.4	снег-в-тени	0.378	38.4	-1.0	-7.0	7.1	bbox	163	39.0	39.0	39.0	1385,803,19,26	486.0			
165	165	1.249	рюкзак-синий	7.3	23.9	снег-в-тени	0.562	62.7	-1.0	-7.0	7.1	bbox	164	23.0	23.0	25.0	529,29,73,12	485.0			
166	166	1.795	рюкзак-синий	7.1	43.7	снег-пересвеченный	0.763	82.5	0.0	-7.0	7.0	bbox	165	67.0	67.0	67.0	1863,919,17,22	472.1			
167	167	1.424	рюкзак-синий	11.2	7.7	снег-в-тени	0.639	46.5	-1.0	-3.0	3.2	bbox	166	47.0	47.0	48.0	1313,17,26,16	471.0			
168	168	2.229	стакан-марка-красная	17.5	12.5	порода-в-тени	1.084	37.3	-6.0	5.0	7.8	bbox	167	82.0	82.0	82.0	1647,819,14,23	468.3			
169	169	0.894	рюкзак-синий	6.7	8.7	снег-в-тени	0.250	47.5	-2.0	-8.0	8.2	bbox	168	36.0	36.0	36.0	1561,1017,18,32	465.4			
170	170	0.932	рюкзак-синий	5.4	18.1	снег-в-тени	0.369	56.9	-1.0	-9.0	9.1	bbox	169	101.0	101.0	101.0	1859,1033,14,22	463.8			
171	171	1.428	рюкзак-синий	7.3	30.8	снег-в-тени	0.799	69.6	-1.0	-7.0	7.1	bbox	170	22.0	22.0	22.0	977,881,34,10	456.0			
172	172	0.608	рюкзак-синий	3.2	12.9	снег-в-тени	1.393	25.9	2.0	-17.0	17.1	bbox	171	89.0	89.0	93.0	1683,6,7,61	454.5			
173	173	1.293	рюкзак-синий	7.3	25.7	снег-в-тени	0.622	64.5	-1.0	-7.0	7.1	bbox	172	27.0	27.0	28.0	1259,471,50,13	447.7			
174	174	1.644	стакан-марка-красная	13.2	0.4	снег-розовый	1.106	50.2	-2.0	3.0	3.6	bbox	173	55.0	55.0	56.0	1905,857,15,34	447.6			
175	175	1.715	рюкзак-синий	12.4	20.8	порода-в-тени	0.151	18.0	-2.0	-2.0	2.8	bbox	174	61.0	61.0	62.0	1571,164,13,14	445.6			
176	176	1.608	рюкзак-синий	10.4	26.3	снег-освещённый	0.762	65.1	-2.0	-4.0	4.5	bbox	175	27.0	27.0	27.0	1825,107,18,26	444.9			
177	177	1.037	рюкзак-синий	6.3	18.8	порода-в-тени	0.884	20.0	-1.0	-8.0	8.1	bbox	176	36.0	36.0	36.0	1232,973,33,14	438.5			
178	178	2.327	палка-древко-контроль	13.3	45.5	снег-пересвеченный	0.217	87.1	-5.0	-2.0	5.4	bbox	177	0.0	0.0	0.0	446,1069,16,11	433.5			
179	179	1.872	палка-древко-контроль	13.2	25.1	снег-освещённый	0.841	66.7	-6.0	-2.0	6.3	bbox	178	14.0	11.0	14.0	535,487,34,10	429.2			
180	180	0.955	рюкзак-синий	5.8	17.3	снег-в-тени	0.407	56.1	-2.0	-9.0	9.2	bbox	179	100.0	100.0	103.0	941,359,18,14	427.6			
181	181	1.720	палка-древко-контроль	13.3	11.7	снег-в-тени	0.996	53.3	-5.0	-2.0	5.4	bbox	180	87.0	87.0	87.0	355,771,16,22	424.9			
182	182	1.637	палка-древко-контроль	6.8	39.2	снег-пересвеченный	0.885	80.8	-4.0	-9.5	10.3	bbox	181	1.0	1.0	1.0	127,113,8,32	416.2			
183	183	1.631	стакан-марка-красная	11.0	24.3	порода-в-тени	0.333	25.5	0.0	0.0	0.0	bbox	182	96.0	94.0	96.0	863,715,17,12	415.8			
184	184	1.563	рюкзак-синий	12.2	10.2	порода-в-тени	0.343	28.6	-1.0	-2.0	2.2	bbox	183	58.0	58.0	58.0	560,209,17,13	414.6			
185	185	0.884	рюкзак-синий	5.4	16.1	снег-в-тени	0.912	22.7	-1.0	-9.0	9.1	bbox	184	3.0	3.0	3.0	1172,391,21,12	414.4			
186	186	1.858	рюкзак-синий	14.9	0.0	порода-в-тени	0.715	38.8	-4.0	0.0	4.0	bbox	185	49.0	49.0	49.0	1903,1067,17,13	410.4			
187	187	2.304	палка-древко-контроль	15.1	36.8	снег-пересвеченный	0.626	78.4	-6.0	0.0	6.0	bbox	186	47.0	47.0	47.0	209,237,9,37	409.9			
188	188	1.582	рюкзак-синий	10.2	26.3	порода-в-тени	0.485	12.5	-1.0	-4.0	4.1	bbox	187	31.0	31.0	31.0	190,1040,10,17	407.8			
189	189	1.431	рюкзак-синий	11.2	8.6	порода-в-тени	0.448	30.2	-1.0	-3.0	3.2	bbox	188	46.0	46.0	48.0	961,409,20,16	407.1			
190	190	1.943	стакан-марка-красная	15.5	2.6	снег-розовый	1.231	52.4	-4.0	5.0	6.4	bbox	189	67.0	67.0	67.0	1805,969,12,14	407.1			
191	191	1.114	рюкзак-синий	6.3	22.0	снег-в-тени	0.480	60.8	-1.0	-8.0	8.1	bbox	190	26.0	26.0	26.0	1611,3,38,8	405.7			
192	192	0.977	рюкзак-синий	7.6	6.1	снег-в-тени	0.298	44.9	-2.0	-7.0	7.3	bbox	191	36.0	36.0	39.0	1169,719,24,26	404.1			
193	193	1.833	рюкзак-синий	13.0	23.5	порода-в-тени	0.309	15.3	0.0	-1.0	1.0	bbox	192	92.0	92.0	92.0	1825,209,16,16	401.9			
194	194	1.930	палка-древко-контроль	13.3	27.2	снег-освещённый	0.704	68.8	-5.0	-2.0	5.4	bbox	193	97.0	97.0	97.0	63,531,22,16	400.7			
195	195	0.762	рюкзак-синий	6.1	1.4	снег-в-тени	0.272	40.2	0.0	-8.0	8.0	bbox	194	48.0	43.0	48.0	415,789,26,8	400.3			
196	196	1.511	рюкзак-синий	12.1	0.8	порода-в-тени	0.722	38.0	-4.0	-3.0	5.0	bbox	195	3.0	3.0	5.0	1016,289,43,16	398.6			
197	197	2.270	палка-древко-контроль	15.0	35.9	снег-пересвеченный	0.782	77.5	-8.0	0.0	8.0	bbox	196	95.0	95.0	95.0	185,3,38,4	397.2			
198	198	1.574	рюкзак-синий	10.2	25.9	порода-в-тени	0.477	12.9	-1.0	-4.0	4.1	bbox	197	9.0	9.0	9.0	690,685,12,22	394.5			
199	199	0.646	рюкзак-синий	3.0	14.7	снег-в-тени	0.445	53.5	1.0	-11.0	11.0	bbox	198	28.0	28.0	28.0	1707,253,14,28	390.7			
200	200	1.021	рюкзак-синий	5.1	22.3	порода-в-тени	1.040	16.5	0.0	-9.0	9.0	bbox	199	85.0	85.0	85.0	1068,587,24,15	389.0			
201	201	1.184	рюкзак-синий	7.3	21.2	снег-в-тени	0.470	60.0	-1.0	-7.0	7.1	bbox	200	49.0	49.0	49.0	1779,915,16,22	386.3			
202	202	1.012	рюкзак-синий	7.8	7.4	снег-в-тени	0.771	31.4	-4.0	-8.0	8.9	bbox	201	24.0	24.0	25.0	1805,0,14,23	386.0			
203	203	1.662	рюкзак-синий	12.1	19.4	снег-в-тени	0.883	58.2	-4.0	-3.0	5.0	bbox	202	97.0	97.0	97.0	35,467,26,14	385.1			
204	204	0.818	рюкзак-синий	6.1	8.5	снег-в-тени	0.019	47.3	0.0	-8.0	8.0	bbox	203	55.0	55.0	55.0	623,9,18,16	384.7			
205	205	1.752	стакан-марка-красная	13.9	5.5	снег-розовый	1.065	55.3	-2.0	6.0	6.3	bbox	204	56.0	56.0	56.0	1894,519,11,26	379.4			
206	206	2.331	палка-ручка-пробка	18.4	11.0	корка-жёлтая-на-скале	1.325	64.7	-8.0	10.0	12.8	bbox	205	68.0	68.0	68.0	1651,1073,18,7	379.0			
207	207	1.587	рюкзак-синий	12.2	12.7	порода-в-тени	0.269	26.1	-1.0	-2.0	2.2	bbox	206	2.0	1.0	2.0	1307,1065,20,15	378.9			
208	208	2.001	стакан-марка-красная	16.0	1.6	снег-освещённый	1.171	51.4	-5.0	1.0	5.1	bbox	207	3.0	3.0	3.0	1169,184,44,5	378.6			
209	209	2.099	стакан-марка-красная	16.2	16.1	порода-в-тени	1.135	33.7	-4.0	7.0	8.1	bbox	208	73.0	73.0	73.0	1845,847,12,20	375.0			
210	210	2.066	палка-древко-контроль	8.6	49.4	снег-пересвеченный	0.638	91.0	-3.0	-8.0	8.5	bbox	209	92.0	92.0	92.0	83,219,22,12	374.5			
211	211	1.618	рюкзак-синий	8.2	34.9	снег-освещённый	0.791	73.7	-1.0	-6.0	6.1	bbox	210	30.0	26.0	30.0	123,1037,14,16	372.9			
212	212	2.179	палка-древко-контроль	14.1	35.7	снег-пересвеченный	0.593	77.3	-6.0	-1.0	6.1	bbox	211	87.0	87.0	87.0	729,331,40,8	371.3			
213	213	1.524	рюкзак-синий	12.2	2.8	порода-в-тени	0.776	41.6	-1.0	-2.0	2.2	bbox	212	85.0	85.0	85.0	713,249,14,14	369.1			
214	214	2.305	стакан-марка-красная	18.4	0.8	порода-в-тени	1.454	50.6	-7.0	5.0	8.6	bbox	213	68.0	68.0	68.0	1785,979,12,20	368.7			
215	215	2.082	стакан-марка-красная	14.3	29.8	снег-освещённый	0.356	79.6	-3.0	-2.0	3.6	bbox	214	44.0	41.0	46.0	1601,60,16,13	368.5			
216	216	1.229	рюкзак-синий	6.1	27.0	порода-в-тени	0.961	11.8	0.0	-8.0	8.0	bbox	215	29.0	29.0	29.0	206,981,7,28	364.7			
217	217	1.630	палка-древко-контроль	11.2	23.5	снег-пересвеченный	0.953	65.1	-6.0	-4.0	7.2	bbox	216	97.0	97.0	97.0	79,163,59,8	363.8			
218	218	0.844	рюкзак-синий	6.3	8.3	снег-в-тени	0.128	47.1	-1.0	-8.0	8.1	bbox	217	41.0	41.0	41.0	1249,0,12,19	363.6			
219	219	2.004	палка-древко-контроль	15.3	16.8	снег-освещённый	0.942	58.4	-5.0	0.0	5.0	bbox	218	14.0	10.0	14.0	289,491,13,14	363.4			
220	220	1.846	рюкзак-синий	12.6	26.7	снег-освещённый	0.651	65.5	-3.0	-2.0	3.6	bbox	219	46.0	46.0	47.0	949,647,14,26	362.3			
221	221	1.114	рюкзак-синий	6.3	22.0	снег-в-тени	0.480	60.8	-1.0	-8.0	8.1	bbox	220	98.0	98.0	98.0	1237,552,44,14	361.8			
222	222	1.027	рюкзак-синий	7.3	13.3	порода-в-тени	0.782	25.5	-1.0	-7.0	7.1	bbox	221	18.0	18.0	18.0	835,676,18,9	359.3			
223	223	1.767	рюкзак-синий	11.4	29.2	снег-освещённый	0.603	68.0	-2.0	-3.0	3.6	bbox	222	48.0	48.0	48.0	1505,521,34,18	358.3			
224	224	1.027	рюкзак-синий	7.3	13.3	порода-в-тени	0.782	25.5	-1.0	-7.0	7.1	bbox	223	19.0	18.0	21.0	325,865,12,13	357.6			
225	225	0.481	рюкзак-синий	3.6	4.7	снег-в-тени	0.629	34.1	-1.0	-11.0	11.0	bbox	224	101.0	101.0	101.0	145,377,8,14	357.6			
226	226	1.776	рюкзак-синий	12.0	26.6	порода-в-тени	0.493	12.2	1.0	-2.0	2.2	bbox	225	73.0	73.0	73.0	1741,737,13,13	356.7			
227	227	1.531	стакан-марка-красная	12.0	7.8	порода-в-тени	0.790	42.0	-1.0	0.0	1.0	bbox	226	59.0	59.0	59.0	177,49,12,14	356.2			
228	228	2.337	палка-древко-контроль	13.3	45.9	снег-пересвеченный	0.210	87.5	-5.0	-2.0	5.4	bbox	227	1.0	1.0	2.0	641,138,23,9	353.6			
229	229	1.716	стакан-марка-красная	10.2	32.2	порода-в-тени	0.388	17.6	1.0	-1.0	1.4	bbox	228	99.0	99.0	99.0	0,593,7,18	353.6			
230	230	2.220	стакан-марка-красная	15.1	32.6	снег-пересвеченный	0.386	82.4	-4.0	-1.0	4.1	bbox	229	45.0	45.0	45.0	65,707,16,12	352.5			
231	231	0.650	рюкзак-синий	5.0	4.7	снег-в-тени	1.461	34.1	0.5	-19.0	19.0	bbox	230	89.0	89.0	89.0	1689,505,2,49	350.8			
232	232	1.613	рюкзак-синий	11.4	21.2	порода-в-тени	0.269	17.6	-2.0	-3.0	3.6	bbox	231	51.0	51.0	51.0	565,832,17,6	350.7			
233	233	1.423	рюкзак-синий	8.2	27.5	снег-в-тени	0.717	66.3	-1.0	-6.0	6.1	bbox	232	27.0	27.0	27.0	1837,73,19,16	349.4			
234	234	2.385	палка-древко-контроль	15.0	41.1	снег-пересвеченный	0.600	82.7	-7.0	0.0	7.0	bbox	233	94.0	94.0	94.0	796,8,25,11	347.6			
235	235	2.231	палка-древко-контроль	15.1	33.1	снег-освещённый	0.662	74.7	-6.0	0.0	6.0	bbox	234	33.0	33.0	33.0	57,908,16,11	346.4			
236	236	0.831	рюкзак-синий	5.1	14.9	снег-в-тени	0.246	53.7	0.0	-9.0	9.0	bbox	235	41.0	41.0	41.0	1827,173,6,28	345.1			
237	237	1.761	рюкзак-синий	13.3	15.9	порода-в-тени	0.091	22.9	-2.0	-1.0	2.2	bbox	236	52.0	52.0	58.0	1860,809,17,14	344.4			
238	238	2.148	стакан-марка-красная	17.1	6.5	корка-жёлтая-на-скале	1.190	43.3	-5.0	7.0	8.6	bbox	237	68.0	68.0	68.0	1667,909,14,12	341.1			
239	239	1.873	рюкзак-синий	13.0	25.9	порода-в-тени	0.365	12.9	0.0	-1.0	1.0	bbox	238	92.0	92.0	92.0	1829,425,4,37	340.1			
240	240	1.044	рюкзак-синий	5.1	23.2	снег-в-тени	0.578	62.0	2.0	-9.0	9.2	bbox	239	77.0	77.0	77.0	1253,73,18,6	340.0			
241	241	0.629	рюкзак-синий	4.5	8.1	снег-в-тени	0.282	46.9	-1.0	-10.0	10.0	bbox	240	101.0	101.0	101.0	1785,955,16,10	338.9			
242	242	1.936	стакан-марка-красная	12.0	34.1	порода-в-тени	0.244	15.7	-1.0	0.0	1.0	bbox	241	99.0	99.0	99.0	1477,105,12,8	333.9			
243	243	0.865	рюкзак-синий	6.3	9.8	снег-в-тени	0.128	48.6	-1.0	-8.0	8.1	bbox	242	81.0	81.0	81.0	1729,345,8,16	328.5			
244	244	0.420	рюкзак-синий	2.0	9.4	снег-в-тени	1.008	48.2	1.0	-16.0	16.0	bbox	243	94.0	94.0	94.0	1368,25,33,8	325.2			
245	245	1.738	палка-древко-контроль	11.7	26.2	снег-освещённый	0.778	67.8	-4.0	-4.0	5.7	bbox	244	6.0	4.0	8.0	1183,57,22,16	324.3			
246	246	1.359	рюкзак-синий	7.3	28.3	снег-в-тени	0.710	67.1	-1.0	-7.0	7.1	bbox	245	101.0	101.0	101.0	401,273,16,6	321.6			
247	247	1.065	рюкзак-синий	6.3	20.0	порода-в-тени	0.886	18.8	-1.0	-8.0	8.1	bbox	246	16.0	15.0	16.0	168,658,15,11	321.4			
248	248	0.520	рюкзак-синий	4.1	2.0	снег-в-тени	0.354	40.8	0.0	-10.0	10.0	bbox	247	54.0	54.0	54.0	11,374,10,13	319.4			
249	249	1.698	рюкзак-синий	12.2	21.2	порода-в-тени	0.202	17.6	-1.0	-2.0	2.2	bbox	248	52.0	52.0	52.0	1646,952,11,10	318.2			
250	250	1.290	рюкзак-синий	7.1	26.3	снег-в-тени	0.630	65.1	0.0	-7.0	7.0	bbox	249	45.0	45.0	45.0	593,991,24,8	316.5			
251	251	1.549	рюкзак-синий	8.5	31.4	снег-освещённый	0.849	70.2	-2.0	-6.0	6.3	bbox	250	85.0	85.0	85.0	707,59,23,12	316.2			
252	252	0.797	рюкзак-синий	6.1	6.6	снег-в-тени	0.559	32.2	0.0	-8.0	8.0	bbox	251	39.0	39.0	39.0	1433,769,16,11	316.0			
253	253	1.660	стакан-марка-красная	11.2	25.1	порода-в-тени	0.294	24.7	0.0	-1.0	1.0	bbox	252	95.0	95.0	95.0	761,537,18,16	314.4			
254	254	1.915	стакан-марка-красная	15.2	5.9	корка-жёлтая-на-скале	1.077	43.9	-3.0	7.0	7.6	bbox	253	68.0	68.0	68.0	1588,250,9,23	314.3			
255	255	2.189	стакан-марка-красная	17.5	4.5	порода-в-тени	1.266	45.3	-6.0	5.0	7.8	bbox	254	68.0	68.0	68.0	1737,793,12,14	314.0			
256	256	1.475	рюкзак-синий	10.2	20.8	порода-в-тени	0.404	18.0	-1.0	-4.0	4.1	bbox	255	41.0	41.0	42.0	468,113,11,9	313.7			
257	257	1.431	рюкзак-синий	11.0	10.6	порода-в-тени	0.451	28.2	0.0	-3.0	3.0	bbox	256	45.0	45.0	45.0	195,903,13,12	313.2			
258	258	1.297	рюкзак-синий	6.1	29.4	снег-в-тени	0.730	68.2	0.0	-8.0	8.0	bbox	257	28.0	26.0	28.0	1615,445,20,28	312.4			
259	259	1.563	палка-древко-контроль	11.2	19.6	снег-в-тени	1.020	61.2	-6.0	-4.0	7.2	bbox	258	85.0	85.0	85.0	673,0,18,9	311.3			
260	260	1.054	рюкзак-синий	8.2	6.1	снег-в-тени	0.298	44.9	-1.0	-6.0	6.1	bbox	259	33.0	33.0	33.0	562,961,15,10	310.6			
261	261	0.907	рюкзак-синий	3.0	23.1	снег-в-тени	1.611	15.7	1.0	-17.0	17.0	bbox	260	92.0	92.0	92.0	1789,961,7,30	307.0			
262	262	1.571	стакан-марка-красная	12.4	7.8	снег-в-тени	0.838	57.6	-1.0	-2.0	2.2	bbox	261	23.0	23.0	23.0	1526,728,42,9	306.0			
263	263	1.255	рюкзак-синий	8.1	21.0	порода-в-тени	0.679	17.8	0.0	-6.0	6.0	bbox	262	30.0	30.0	30.0	463,177,13,12	305.9			
264	264	1.763	палка-древко-контроль	13.3	16.0	снег-освещённый	0.998	57.6	-5.0	-2.0	5.4	bbox	263	4.0	4.0	11.0	1255,81,36,14	304.7			
265	265	1.532	стакан-марка-красная	12.2	5.1	порода-в-тени	0.877	44.7	-1.0	-1.0	1.4	bbox	264	50.0	50.0	50.0	1807,253,23,8	304.5			
266	266	0.970	рюкзак-синий	2.7	25.5	снег-в-тени	1.306	13.3	0.0	-11.5	11.5	bbox	265	87.0	84.0	87.0	1747,409,11,8	302.5			
267	267	1.771	стакан-марка-красная	13.2	18.4	снег-освещённый	0.482	68.2	-2.0	-1.0	2.2	bbox	266	86.0	86.0	86.0	453,255,14,23	302.0			
268	268	1.788	рюкзак-синий	13.9	11.3	порода-в-тени	0.355	27.5	-4.0	-1.0	4.1	bbox	267	23.0	23.0	29.0	1625,586,24,7	299.1			
269	269	1.752	стакан-марка-красная	11.0	30.2	порода-в-тени	0.281	19.6	0.0	0.0	0.0	bbox	268	54.0	54.0	56.0	1684,1053,21,7	298.1			
270	270	1.327	рюкзак-синий	8.9	20.0	снег-в-тени	0.598	58.8	-3.0	-6.0	6.7	bbox	269	97.0	97.0	97.0	29,162,36,10	297.2			
271	271	2.292	палка-древко-контроль	15.1	36.2	снег-освещённый	0.634	77.8	-6.0	0.0	6.0	bbox	270	0.0	0.0	0.0	1245,129,23,10	296.7			
272	272	2.085	стакан-марка-красная	16.6	7.3	корка-жёлтая-на-скале	1.025	42.5	-4.0	8.0	8.9	bbox	271	68.0	68.0	68.0	1547,1027,20,6	293.9			
273	273	0.765	рюкзак-синий	6.1	2.4	снег-в-тени	0.237	41.2	0.0	-8.0	8.0	bbox	272	22.0	22.0	22.0	1011,553,14,10	291.5			
274	274	1.218	рюкзак-синий	9.1	12.6	снег-в-тени	0.396	51.4	0.0	-5.0	5.0	bbox	273	57.0	57.0	57.0	487,326,16,17	289.9			
275	275	0.548	рюкзак-синий	2.8	11.7	снег-в-тени	0.902	27.1	-1.0	-12.0	12.0	bbox	274	56.0	56.0	56.0	1743,143,8,23	288.5			
276	276	1.189	рюкзак-синий	3.2	31.4	снег-в-тени	1.132	70.2	4.0	-13.0	13.6	bbox	275	28.0	28.0	28.0	1137,841,18,8	286.8			
277	277	2.281	рюкзак-синий	9.2	55.1	снег-пересвеченный	0.466	93.9	-1.0	-5.0	5.1	bbox	276	86.0	86.0	86.0	709,83,18,6	283.5			
278	278	2.075	рюкзак-синий	14.3	29.4	порода-в-тени	0.412	9.4	-2.0	0.0	2.0	bbox	277	81.0	81.0	81.0	1764,275,13,6	283.4			
279	279	1.791	рюкзак-синий	13.0	20.8	порода-в-тени	0.264	18.0	0.0	-1.0	1.0	bbox	278	65.0	62.0	65.0	1367,420,7,19	283.1			
280	280	1.657	рюкзак-синий	10.4	28.6	порода-в-тени	0.523	10.2	-2.0	-4.0	4.5	bbox	279	33.0	29.0	33.0	708,0,13,9	282.3			
281	281	0.765	рюкзак-синий	6.1	2.4	снег-в-тени	0.344	41.2	2.0	-8.0	8.2	bbox	280	42.0	42.0	42.0	1865,0,18,11	278.9			
282	282	1.505	стакан-марка-красная	12.0	0.4	снег-в-тени	1.011	50.2	-1.0	0.0	1.0	bbox	281	81.0	76.0	81.0	1165,639,10,14	277.2			
283	283	0.530	рюкзак-синий	4.1	3.5	снег-в-тени	1.327	35.3	0.0	-18.0	18.0	bbox	282	89.0	89.0	89.0	1685,193,2,40	277.1			
284	284	1.004	рюкзак-синий	8.0	2.5	снег-в-тени	0.498	36.3	1.0	-6.0	6.1	bbox	283	55.0	55.0	55.0	694,9,28,11	275.5			
285	285	1.743	рюкзак-синий	13.9	2.3	порода-в-тени	0.626	36.5	-4.0	-1.0	4.1	bbox	284	39.0	39.0	39.0	1889,640,8,9	271.3			
286	286	2.641	стакан-марка-красная	17.0	43.9	снег-пересвеченный	0.570	93.7	-6.0	1.0	6.1	bbox	285	69.0	69.0	69.0	1825,1005,12,14	270.3			
287	287	0.706	рюкзак-синий	5.0	9.2	снег-в-тени	1.526	29.6	1.0	-19.0	19.0	bbox	286	93.0	93.0	93.0	1757,540,2,37	269.3			
288	288	1.463	рюкзак-синий	5.1	36.9	снег-в-тени	1.004	75.7	0.0	-9.0	9.0	bbox	287	23.0	23.0	23.0	1186,17,17,8	268.2			
289	289	0.682	рюкзак-синий	4.1	12.5	снег-в-тени	1.059	26.3	-3.0	-13.0	13.3	bbox	288	57.0	55.0	57.0	1659,841,4,28	267.4			
290	290	1.493	стакан-марка-красная	11.0	15.9	порода-в-тени	0.558	33.9	0.0	0.0	0.0	bbox	289	24.0	24.0	24.0	497,1065,8,8	266.1			
291	291	1.230	рюкзак-синий	7.3	23.2	снег-в-тени	0.536	62.0	-1.0	-7.0	7.1	bbox	290	55.0	55.0	55.0	401,207,30,10	264.3			
292	292	1.820	стакан-марка-красная	12.0	28.6	порода-в-тени	0.179	21.2	-1.0	0.0	1.0	bbox	291	57.0	57.0	57.0	1359,37,7,18	263.5			
293	293	0.438	рюкзак-синий	3.2	5.3	снег-в-тени	0.680	33.5	2.0	-11.0	11.2	bbox	292	53.0	53.0	55.0	437,187,25,6	262.4			
294	294	1.756	палка-древко-контроль	14.0	2.3	порода-в-тени	1.047	43.9	-7.0	-1.0	7.1	bbox	293	88.0	88.0	88.0	125,1027,6,18	262.4			
295	295	1.516	рюкзак-синий	10.2	23.0	снег-в-тени	0.717	61.8	-1.0	-4.0	4.1	bbox	294	48.0	48.0	48.0	1433,541,16,10	262.0			
296	296	1.783	рюкзак-синий	13.9	10.8	снег-в-тени	1.010	49.6	-4.0	-1.0	4.1	bbox	295	87.0	87.0	87.0	689,371,12,10	260.8			
297	297	1.824	рюкзак-синий	13.0	22.9	порода-в-тени	0.298	15.9	0.0	-1.0	1.0	bbox	296	102.0	102.0	102.0	1785,33,8,8	259.8			
298	298	1.781	стакан-марка-красная	14.1	6.1	снег-освещённый	0.933	55.9	-3.0	-1.0	3.2	bbox	297	66.0	63.0	66.0	793,37,14,14	259.3			
299	299	0.884	рюкзак-синий	7.1	0.4	снег-в-тени	0.357	38.4	0.0	-7.0	7.0	bbox	298	101.0	101.0	101.0	166,299,9,11	259.0			
300	300	1.003	рюкзак-синий	5.4	20.8	снег-в-тени	0.457	59.6	-1.0	-9.0	9.1	bbox	299	93.0	91.0	93.0	1699,677,8,20	258.3			
301	301	1.459	рюкзак-синий	6.4	34.1	снег-в-тени	0.981	72.9	-3.0	-9.0	9.5	bbox	300	21.0	21.0	21.0	1129,1072,13,8	257.6			
