ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
1558	1558	1.563	рюкзак-синий	7.1	36.1	снег-пересвеченный	0.902	74.9	0.0	-7.0	7.0	bbox	1557	149.0	149.0	149.0	716,721,4,3	36.5			
1559	1559	1.695	рюкзак-синий	5.4	43.6	снег-пересвеченный	1.189	82.4	3.0	-9.0	9.5	bbox	1558	132.0	132.0	132.0	1668,137,5,7	36.3			
1560	1560	0.503	рюкзак-синий	3.0	9.4	снег-в-тени	1.309	29.4	1.0	-17.0	17.0	bbox	1559	35.0	35.0	35.0	1125,599,4,3	36.2			
1561	1561	0.953	рюкзак-синий	5.9	17.1	снег-в-тени	0.321	55.9	-1.0	-8.5	8.6	bbox	1560	79.0	79.0	79.0	1153,321,4,4	36.2			
1562	1562	1.848	рюкзак-синий	4.0	49.8	снег-пересвеченный	1.078	88.6	1.0	-10.0	10.0	bbox	1561	171.0	171.0	171.0	1637,757,5,3	36.2			
1563	1563	1.226	рюкзак-синий	5.4	28.7	снег-в-тени	0.768	67.5	-2.0	-9.5	9.7	bbox	1562	35.0	35.0	35.0	1573,585,3,4	36.0			
1564	1564	0.780	рюкзак-синий	5.0	13.0	снег-в-тени	0.199	51.8	0.5	-9.0	9.0	bbox	1563	147.0	147.0	147.0	515,208,6,3	36.0			
1565	1565	1.857	стакан-марка-красная	12.8	26.3	снег-освещённый	0.469	76.1	-1.0	-3.5	3.6	bbox	1564	5.0	2.0	6.0	561,691,3,4	35.8			
1566	1566	0.875	рюкзак-синий	7.0	0.8	снег-в-тени	0.391	38.0	1.0	-7.0	7.1	bbox	1565	99.0	99.0	99.0	25,935,3,3	35.8			
1567	1567	1.412	стакан-марка-красная	10.7	12.7	снег-розовый	0.682	62.5	0.5	-1.0	1.1	bbox	1566	119.0	119.0	119.0	1718,887,5,4	35.7			
1568	1568	1.264	рюкзак-синий	5.7	29.2	снег-в-тени	0.790	68.0	2.5	-8.5	8.9	bbox	1567	96.0	96.0	96.0	1101,15,4,6	35.6			
1569	1569	1.154	рюкзак-синий	4.5	28.3	снег-в-тени	1.365	67.1	5.0	-16.0	16.8	bbox	1568	38.0	38.0	38.0	1125,491,6,2	35.4			
1570	1570	0.651	рюкзак-синий	4.5	9.0	снег-в-тени	0.695	29.8	1.5	-9.5	9.6	bbox	1569	166.0	166.0	166.0	575,711,3,4	35.4			
1571	1571	1.557	стакан-марка-красная	12.4	5.1	снег-в-тени	0.802	54.9	-1.0	-2.0	2.2	bbox	1570	58.0	58.0	58.0	1501,135,4,4	35.3			
1572	1572	0.511	рюкзак-синий	4.0	2.3	снег-в-тени	0.480	36.5	0.5	-10.0	10.0	bbox	1571	41.0	41.0	41.0	1341,699,2,6	35.1			
1573	1573	1.733	рюкзак-синий	9.0	36.9	снег-освещённый	0.678	75.7	0.5	-5.0	5.0	bbox	1572	140.0	140.0	140.0	564,1076,5,4	35.1			
1574	1574	1.253	рюкзак-синий	4.5	31.4	снег-в-тени	0.847	70.2	-1.0	-10.0	10.0	bbox	1573	146.0	146.0	146.0	1402,33,3,4	35.0			
1575	1575	1.602	стакан-марка-красная	12.4	11.8	снег-освещённый	0.731	61.6	-1.0	-2.0	2.2	bbox	1574	78.0	78.0	78.0	1033,355,2,6	34.8			
1576	1576	1.599	стакан-марка-красная	10.8	23.9	снег-освещённый	0.771	73.7	2.0	-5.0	5.4	bbox	1575	103.0	103.0	103.0	433,469,3,8	34.8			
1577	1577	1.935	стакан-марка-красная	13.0	29.2	снег-освещённый	0.287	79.0	-2.0	2.0	2.8	bbox	1576	122.0	122.0	123.0	1695,901,3,4	34.8			
1578	1578	0.476	рюкзак-синий	2.0	11.3	снег-в-тени	1.242	27.5	1.0	-16.0	16.0	bbox	1577	51.0	51.0	51.0	409,934,8,3	34.7			
1579	1579	1.067	рюкзак-синий	3.6	27.1	снег-в-тени	1.291	65.9	4.0	-16.0	16.5	bbox	1578	34.0	34.0	34.0	921,483,8,4	34.6			
1580	1580	1.605	рюкзак-синий	8.0	35.1	снег-освещённый	0.849	73.9	1.5	-6.0	6.2	bbox	1579	75.0	75.0	75.0	1258,595,7,2	34.6			
1581	1581	0.816	рюкзак-синий	4.0	18.1	снег-в-тени	0.428	56.9	1.0	-10.0	10.0	bbox	1580	161.0	161.0	161.0	72,658,3,7	34.5			
1582	1582	0.997	рюкзак-синий	5.5	20.2	снег-в-тени	0.424	59.0	1.0	-8.5	8.6	bbox	1581	80.0	80.0	80.0	355,143,4,4	34.4			
1583	1583	1.581	рюкзак-синий	7.1	36.7	снег-освещённый	0.971	75.5	2.0	-7.0	7.3	bbox	1582	119.0	119.0	119.0	735,449,8,2	34.4			
1584	1584	1.649	рюкзак-синий	6.6	40.0	снег-освещённый	1.012	78.8	2.0	-7.5	7.8	bbox	1583	117.0	117.0	117.0	1637,980,4,5	34.1			
1585	1585	1.430	стакан-марка-красная	9.0	24.7	порода-в-тени	0.584	25.1	2.0	1.0	2.2	bbox	1584	118.0	116.0	118.0	834,488,3,3	34.1			
1586	1586	1.645	рюкзак-синий	7.2	38.7	снег-пересвеченный	0.814	77.5	-0.5	-7.0	7.0	bbox	1585	149.0	149.0	149.0	1784,37,2,4	34.0			
1587	1587	1.591	стакан-марка-красная	10.2	26.7	порода-в-тени	0.388	23.1	1.0	-1.0	1.4	bbox	1586	29.0	29.0	29.0	1378,931,4,4	33.9			
1588	1588	1.306	рюкзак-синий	2.2	35.7	снег-в-тени	1.077	74.5	0.0	-12.0	12.0	bbox	1587	33.0	33.0	33.0	1679,396,2,5	33.9			
1589	1589	1.261	рюкзак-синий	9.5	11.8	снег-в-тени	0.453	50.6	0.5	-4.5	4.5	bbox	1588	98.0	98.0	98.0	417,227,2,6	33.9			
1590	1590	1.080	рюкзак-синий	6.8	18.7	снег-в-тени	0.372	57.5	-1.0	-7.5	7.6	bbox	1589	168.0	168.0	168.0	1431,305,2,6	33.9			
1591	1591	1.120	рюкзак-синий	5.7	24.3	снег-в-тени	0.868	63.1	5.0	-10.0	11.2	bbox	1590	126.0	126.0	126.0	1259,67,4,2	33.7			
1592	1592	1.634	стакан-марка-красная	11.2	23.7	порода-в-тени	0.322	26.1	0.0	-1.0	1.0	bbox	1591	135.0	135.0	135.0	257,1047,6,2	33.6			
1593	1593	1.361	рюкзак-синий	10.2	13.4	снег-в-тени	0.538	52.2	-1.0	-4.0	4.1	bbox	1592	98.0	98.0	98.0	350,816,3,4	33.4			
1594	1594	1.003	рюкзак-синий	6.0	18.7	снег-в-тени	0.367	57.5	1.0	-8.0	8.1	bbox	1593	90.0	90.0	90.0	1571,529,2,6	33.3			
1595	1595	0.451	рюкзак-синий	3.6	0.4	снег-в-тени	0.500	39.2	-1.0	-11.0	11.0	bbox	1594	117.0	117.0	117.0	1909,646,3,3	33.2			
1596	1596	1.010	рюкзак-синий	5.6	20.4	снег-в-тени	0.412	59.2	0.0	-8.5	8.5	bbox	1595	79.0	79.0	81.0	1485,331,2,6	33.1			
1597	1597	1.979	стакан-марка-красная	12.8	32.6	снег-освещённый	0.441	82.4	-1.0	-3.5	3.6	bbox	1596	153.0	153.0	153.0	137,577,4,2	33.1			
1598	1598	0.685	рюкзак-синий	3.0	16.1	снег-в-тени	1.443	22.7	1.0	-17.0	17.0	bbox	1597	5.0	5.0	5.0	1846,123,3,3	33.0			
1599	1599	1.078	рюкзак-синий	5.1	24.3	снег-в-тени	0.562	63.1	0.0	-9.0	9.0	bbox	1598	71.0	71.0	71.0	592,375,5,4	32.9			
1600	1600	1.273	рюкзак-синий	4.0	32.8	снег-в-тени	0.894	71.6	1.0	-10.0	10.0	bbox	1599	148.0	148.0	148.0	1201,509,3,4	32.9			
1601	1601	0.965	рюкзак-синий	6.5	14.5	снег-в-тени	0.862	24.3	1.5	-7.5	7.6	bbox	1600	162.0	162.0	162.0	128,904,4,4	32.9			
1602	1602	0.993	рюкзак-синий	2.2	26.7	снег-в-тени	1.143	65.5	3.0	-15.0	15.3	bbox	1601	25.0	25.0	25.0	1575,968,4,3	32.8			
1603	1603	1.736	рюкзак-синий	3.0	47.5	снег-в-тени	1.643	86.3	4.0	-14.0	14.6	bbox	1602	31.0	31.0	31.0	465,315,4,4	32.8			
1604	1604	1.013	рюкзак-синий	6.7	15.9	снег-в-тени	0.558	54.7	4.0	-8.0	8.9	bbox	1603	140.0	140.0	140.0	1851,305,2,8	32.8			
1605	1605	0.886	рюкзак-синий	4.5	19.2	снег-в-тени	0.460	58.0	-1.0	-10.0	10.0	bbox	1604	40.0	40.0	40.0	27,637,6,2	32.7			
1606	1606	0.901	рюкзак-синий	6.1	13.6	снег-в-тени	0.298	52.4	2.0	-8.0	8.2	bbox	1605	101.0	101.0	101.0	540,251,7,4	32.7			
1607	1607	1.321	рюкзак-синий	8.0	24.1	порода-в-тени	0.728	14.7	0.5	-6.0	6.0	bbox	1606	158.0	158.0	158.0	76,757,2,4	32.6			
1608	1608	0.265	рюкзак-синий	0.0	7.4	снег-в-тени	0.960	31.4	1.0	-14.0	14.0	bbox	1607	22.0	22.0	22.0	1911,857,4,4	32.5			
1609	1609	0.929	рюкзак-синий	5.0	19.2	снег-в-тени	0.406	58.0	1.0	-9.0	9.1	bbox	1608	86.0	86.0	86.0	1139,777,5,2	32.5			
1610	1610	0.937	рюкзак-синий	5.1	19.2	снег-в-тени	0.386	58.0	0.0	-9.0	9.0	bbox	1609	147.0	147.0	147.0	1375,475,4,4	32.5			
1611	1611	2.290	стакан-марка-красная	11.5	49.8	снег-пересвеченный	0.660	99.6	-0.5	0.0	0.5	bbox	1610	51.0	51.0	51.0	339,5,2,4	32.4			
1612	1612	1.099	рюкзак-синий	5.0	25.3	снег-в-тени	0.609	64.1	1.0	-9.0	9.1	bbox	1611	91.0	91.0	91.0	1185,241,2,6	32.4			
1613	1613	1.465	стакан-марка-красная	10.7	16.9	порода-в-тени	0.546	32.9	0.5	-1.0	1.1	bbox	1612	119.0	119.0	119.0	933,88,4,3	32.4			
1614	1614	1.638	стакан-марка-красная	11.0	24.7	порода-в-тени	0.326	25.1	0.0	0.0	0.0	bbox	1613	134.0	134.0	134.0	188,1043,3,4	32.4			
1615	1615	0.704	рюкзак-синий	4.5	12.0	снег-в-тени	0.299	50.8	-1.0	-10.0	10.0	bbox	1614	147.0	147.0	147.0	419,273,6,2	32.4			
1616	1616	1.490	рюкзак-синий	11.0	16.1	порода-в-тени	0.458	22.7	1.0	-3.0	3.2	bbox	1615	133.0	133.0	133.0	61,120,4,3	32.3			
1617	1617	0.948	рюкзак-синий	5.5	18.3	снег-в-тени	0.359	57.1	1.0	-8.5	8.6	bbox	1616	160.0	157.0	160.0	1715,57,4,4	32.3			
1618	1618	0.919	рюкзак-синий	5.5	17.1	снег-в-тени	0.321	55.9	1.0	-8.5	8.6	bbox	1617	160.0	160.0	160.0	1781,415,8,2	32.2			
1619	1619	2.081	стакан-марка-красная	11.3	42.7	снег-пересвеченный	1.010	92.5	3.0	-7.0	7.6	bbox	1618	80.0	79.0	80.0	1379,764,4,4	32.1			
1620	1620	1.567	рюкзак-синий	6.3	37.9	снег-в-тени	1.097	76.7	3.0	-8.0	8.5	bbox	1619	119.0	119.0	119.0	1861,839,8,4	32.1			
1621	1621	1.253	рюкзак-синий	4.5	31.4	снег-в-тени	0.847	70.2	-1.0	-10.0	10.0	bbox	1620	36.0	36.0	36.0	31,571,5,2	32.0			
1622	1622	1.973	стакан-марка-красная	15.7	7.1	корка-жёлтая-на-скале	1.005	56.9	-3.0	8.0	8.5	bbox	1621	134.0	134.0	134.0	7,1029,4,2	31.8			
1623	1623	1.401	стакан-марка-красная	9.4	21.2	порода-охристая	0.758	28.6	6.0	9.0	10.8	bbox	1622	172.0	172.0	172.0	1875,337,8,2	31.6			
1624	1624	1.198	рюкзак-синий	0.0	33.6	снег-в-тени	1.161	72.4	1.0	-14.0	14.0	bbox	1623	32.0	32.0	32.0	1197,599,3,4	31.5			
1625	1625	1.940	стакан-марка-красная	11.4	36.9	снег-пересвеченный	0.850	86.7	2.0	-6.0	6.3	bbox	1624	53.0	53.0	53.0	1334,433,3,5	31.5			
1626	1626	1.654	рюкзак-синий	5.6	42.0	снег-пересвеченный	1.076	80.8	2.0	-8.5	8.7	bbox	1625	82.0	82.0	82.0	1255,368,4,3	31.3			
1627	1627	1.267	рюкзак-синий	5.2	30.4	снег-в-тени	0.778	69.2	-0.5	-9.0	9.0	bbox	1626	23.0	23.0	23.0	274,654,4,3	31.2			
1628	1628	1.116	рюкзак-синий	7.0	19.4	порода-в-тени	0.839	19.4	1.0	-7.0	7.1	bbox	1627	95.0	95.0	95.0	370,981,2,4	31.2			
1629	1629	1.334	рюкзак-синий	10.2	11.0	снег-в-тени	0.520	49.8	-1.0	-4.0	4.1	bbox	1628	100.0	100.0	100.0	82,59,7,3	31.2			
1630	1630	1.940	стакан-марка-красная	11.2	37.5	снег-освещённый	0.478	87.3	0.5	-3.0	3.0	bbox	1629	169.0	169.0	169.0	1446,873,3,6	31.2			
1631	1631	1.594	рюкзак-синий	12.3	12.3	порода-в-тени	0.258	26.5	-1.5	-2.0	2.5	bbox	1630	6.0	6.0	6.0	1713,995,2,4	30.9			
1632	1632	1.136	рюкзак-синий	3.0	30.0	снег-в-тени	0.849	68.8	1.0	-11.0	11.0	bbox	1631	30.0	30.0	30.0	1199,353,2,6	30.9			
1633	1633	0.831	рюкзак-синий	3.0	20.8	снег-в-тени	1.134	18.0	1.0	-11.0	11.0	bbox	1632	35.0	35.0	35.0	1106,954,3,3	30.9			
1634	1634	1.554	стакан-марка-красная	10.2	24.9	порода-в-тени	0.408	24.9	1.0	-1.0	1.4	bbox	1633	133.0	133.0	133.0	1081,420,2,5	30.9			
1635	1635	1.768	стакан-марка-красная	9.1	38.0	порода-в-тени	0.601	11.8	2.0	0.0	2.0	bbox	1634	134.0	134.0	134.0	137,909,3,3	30.9			
1636	1636	0.898	рюкзак-синий	5.0	18.1	снег-в-тени	0.369	56.9	1.0	-9.0	9.1	bbox	1635	160.0	160.0	160.0	1625,33,2,6	30.7			
1637	1637	0.480	рюкзак-синий	3.0	8.4	снег-в-тени	0.737	30.4	1.0	-11.0	11.0	bbox	1636	41.0	41.0	41.0	1512,1045,3,4	30.6			
1638	1638	1.311	рюкзак-синий	8.0	23.7	снег-в-тени	0.596	62.5	1.0	-6.0	6.1	bbox	1637	57.0	57.0	57.0	1813,644,4,4	30.6			
1639	1639	1.332	рюкзак-синий	6.1	30.6	снег-в-тени	0.811	69.4	2.0	-8.0	8.2	bbox	1638	8.0	8.0	8.0	903,408,4,3	30.5			
1640	1640	0.815	рюкзак-синий	6.1	8.0	снег-в-тени	0.837	30.8	4.5	-9.0	10.1	bbox	1639	133.0	133.0	133.0	13,1001,4,2	30.5			
1641	1641	1.573	стакан-марка-красная	11.7	16.5	порода-в-тени	0.499	33.3	-0.5	-1.0	1.1	bbox	1640	28.0	28.0	28.0	611,865,2,4	30.4			
1642	1642	1.501	рюкзак-синий	11.0	16.8	порода-в-тени	0.454	22.0	1.0	-3.0	3.2	bbox	1641	133.0	133.0	133.0	1629,1009,2,5	30.4			
1643	1643	0.697	рюкзак-синий	5.4	5.1	снег-в-тени	1.032	33.7	6.0	-12.0	13.4	bbox	1642	137.0	137.0	137.0	645,97,3,3	30.4			
1644	1644	1.516	стакан-марка-красная	11.2	16.5	порода-в-тени	0.525	33.3	0.0	-1.0	1.0	bbox	1643	122.0	122.0	122.0	1278,1077,3,3	30.3			
1645	1645	1.597	рюкзак-синий	11.5	19.2	порода-в-тени	0.535	19.6	2.0	-2.5	3.2	bbox	1644	128.0	128.0	128.0	1324,548,2,5	30.3			
1646	1646	0.884	рюкзак-синий	5.4	16.1	снег-в-тени	0.912	22.7	-1.0	-9.0	9.1	bbox	1645	23.0	23.0	23.0	1397,642,3,3	30.1			
1647	1647	1.641	стакан-марка-красная	12.2	17.3	снег-освещённый	0.506	67.1	-1.0	-1.0	1.4	bbox	1646	31.0	31.0	31.0	1255,354,3,3	30.1			
1648	1648	1.660	стакан-марка-красная	11.2	25.1	порода-в-тени	0.294	24.7	0.0	-1.0	1.0	bbox	1647	133.0	133.0	133.0	413,841,2,5	30.1			
1649	1649	0.625	рюкзак-синий	5.0	0.0	снег-в-тени	0.644	38.8	4.0	-10.0	10.8	bbox	1648	123.0	123.0	123.0	1765,795,4,4	30.0			
1650	1650	0.904	рюкзак-синий	7.2	3.5	снег-в-тени	0.468	35.3	-0.5	-7.0	7.0	bbox	1649	160.0	160.0	160.0	520,951,2,5	29.9			
1651	1651	1.346	рюкзак-синий	5.2	33.0	снег-в-тени	0.867	71.8	-0.5	-9.0	9.0	bbox	1650	35.0	35.0	35.0	457,993,4,3	29.8			
1652	1652	1.375	рюкзак-синий	5.6	33.2	снег-в-тени	0.901	72.0	2.0	-8.5	8.7	bbox	1651	83.0	83.0	83.0	585,976,4,3	29.8			
1653	1653	0.542	рюкзак-синий	4.1	4.7	снег-в-тени	0.293	43.5	0.0	-10.0	10.0	bbox	1652	167.0	167.0	167.0	1066,1073,3,4	29.8			
1654	1654	1.872	рюкзак-синий	8.2	43.7	снег-пересвеченный	0.603	82.5	-1.0	-6.0	6.1	bbox	1653	165.0	165.0	165.0	1002,405,4,3	29.7			
1655	1655	0.520	рюкзак-синий	4.1	1.9	снег-в-тени	0.464	36.9	0.0	-10.0	10.0	bbox	1654	168.0	168.0	168.0	133,965,2,4	29.7			
1656	1656	1.081	рюкзак-синий	7.5	15.1	порода-в-тени	0.792	23.7	1.0	-6.5	6.6	bbox	1655	94.0	94.0	94.0	747,848,4,4	29.5			
1657	1657	0.810	рюкзак-синий	6.3	4.9	снег-в-тени	0.192	43.7	-1.0	-8.0	8.1	bbox	1656	150.0	150.0	150.0	0,1045,2,4	29.5			
1658	1658	1.308	стакан-марка-красная	10.4	2.3	снег-в-тени	0.760	47.5	1.0	-2.0	2.2	bbox	1657	5.0	5.0	5.0	1917,889,3,4	29.4			
1659	1659	1.621	стакан-марка-красная	12.7	9.8	снег-освещённый	0.770	59.6	-1.5	-1.0	1.8	bbox	1658	25.0	25.0	25.0	1315,823,4,2	29.4			
1660	1660	1.570	рюкзак-синий	11.0	21.2	порода-в-тени	0.513	17.6	1.5	-3.0	3.4	bbox	1659	22.0	22.0	22.0	1843,535,4,2	29.3			
1661	1661	1.648	стакан-марка-красная	11.6	22.0	порода-в-тени	0.331	27.8	-0.5	-0.5	0.7	bbox	1660	28.0	28.0	28.0	91,465,4,2	29.2			
1662	1662	0.988	рюкзак-синий	6.1	17.7	снег-в-тени	0.310	56.5	0.0	-8.0	8.0	bbox	1661	40.0	40.0	40.0	455,420,3,3	29.2			
1663	1663	1.008	рюкзак-синий	5.4	21.0	снег-в-тени	0.583	59.8	3.0	-9.0	9.5	bbox	1662	96.0	96.0	96.0	978,93,7,2	29.2			
1664	1664	0.678	рюкзак-синий	3.5	14.5	снег-в-тени	0.904	24.3	1.0	-10.5	10.5	bbox	1663	74.0	74.0	74.0	933,94,2,4	29.1			
1665	1665	1.546	рюкзак-синий	8.5	31.4	снег-освещённый	0.807	70.2	0.5	-5.5	5.5	bbox	1664	105.0	105.0	105.0	332,433,3,4	29.0			
1666	1666	1.413	рюкзак-синий	6.1	33.4	снег-в-тени	0.905	72.2	2.0	-8.0	8.2	bbox	1665	8.0	8.0	8.0	665,62,4,3	28.9			
1667	1667	1.382	рюкзак-синий	3.2	37.1	снег-в-тени	1.071	75.9	0.0	-11.0	11.0	bbox	1666	24.0	24.0	24.0	1215,543,6,2	28.9			
1668	1668	1.789	стакан-марка-красная	10.0	35.7	порода-в-тени	0.455	14.1	1.0	0.0	1.0	bbox	1667	171.0	171.0	171.0	1381,535,5,2	28.9			
1669	1669	1.551	стакан-марка-красная	10.0	25.5	порода-в-тени	0.419	24.3	1.0	0.0	1.0	bbox	1668	135.0	135.0	135.0	600,1036,3,3	28.7			
1670	1670	1.662	рюкзак-синий	8.2	36.5	снег-пересвеченный	0.762	75.3	-1.0	-6.0	6.1	bbox	1669	2.0	2.0	2.0	966,743,3,3	28.6			
1671	1671	1.691	стакан-марка-красная	11.7	23.9	порода-в-тени	0.271	25.9	-0.5	-1.0	1.1	bbox	1670	122.0	122.0	122.0	1501,1072,2,4	28.6			
1672	1672	1.863	стакан-марка-красная	11.4	33.5	снег-освещённый	0.622	83.3	1.0	-4.5	4.6	bbox	1671	116.0	116.0	116.0	1903,843,2,4	28.5			
1673	1673	0.533	рюкзак-синий	3.0	10.6	снег-в-тени	0.399	49.4	1.0	-11.0	11.0	bbox	1672	24.0	24.0	24.0	1686,1052,3,3	28.4			
1674	1674	1.433	рюкзак-синий	5.0	36.1	снег-в-тени	0.984	74.9	1.0	-9.0	9.1	bbox	1673	148.0	148.0	148.0	1341,609,3,3	28.3			
1675	1675	1.683	рюкзак-синий	13.2	8.6	порода-в-тени	0.355	30.2	-1.5	-1.0	1.8	bbox	1674	31.0	31.0	31.0	299,271,4,2	28.1			
1676	1676	0.926	рюкзак-синий	5.5	17.3	снег-в-тени	0.309	56.1	0.5	-8.5	8.5	bbox	1675	46.0	46.0	46.0	465,706,3,4	28.1			
1677	1677	1.833	стакан-марка-красная	12.2	28.6	снег-освещённый	0.384	78.4	-1.0	3.0	3.2	bbox	1676	126.0	126.0	126.0	1913,953,3,3	28.1			
1678	1678	0.938	рюкзак-синий	6.7	11.7	снег-в-тени	0.894	27.1	4.0	-8.0	8.9	bbox	1677	127.0	127.0	127.0	950,63,3,3	28.1			
1679	1679	1.114	рюкзак-синий	8.3	11.2	снег-в-тени	0.703	50.0	5.5	-7.0	8.9	bbox	1678	137.0	137.0	137.0	1009,213,2,4	28.1			
1680	1680	0.925	рюкзак-синий	5.7	16.5	снег-в-тени	0.282	55.3	-0.5	-8.5	8.5	bbox	1679	168.0	168.0	168.0	1569,777,2,4	27.7			
1681	1681	0.464	рюкзак-синий	3.0	7.7	снег-в-тени	0.903	46.5	4.0	-14.0	14.6	bbox	1680	2.0	2.0	2.0	815,11,4,2	27.6			
1682	1682	1.509	рюкзак-синий	6.1	36.5	снег-в-тени	1.013	75.3	2.0	-8.0	8.2	bbox	1681	8.0	8.0	8.0	1084,612,3,3	27.6			
1683	1683	0.342	рюкзак-синий	2.2	5.5	снег-в-тени	1.038	44.3	2.0	-16.0	16.1	bbox	1682	43.0	43.0	43.0	1811,571,3,4	27.6			
1684	1684	1.629	рюкзак-синий	5.1	42.0	снег-пересвеченный	1.117	80.8	2.0	-9.0	9.2	bbox	1683	72.0	72.0	72.0	1899,535,4,5	27.5			
1685	1685	1.687	рюкзак-синий	4.0	45.1	снег-пересвеченный	1.101	83.9	1.0	-10.0	10.0	bbox	1684	23.0	23.0	23.0	1167,653,2,5	27.4			
1686	1686	1.993	стакан-марка-красная	11.7	38.0	снег-пересвеченный	0.680	87.8	1.0	-5.0	5.1	bbox	1685	53.0	53.0	53.0	1160,710,2,4	27.4			
1687	1687	1.477	рюкзак-синий	5.0	37.5	снег-в-тени	1.032	76.3	1.0	-9.0	9.1	bbox	1686	74.0	74.0	74.0	1426,43,3,4	27.4			
1688	1688	1.614	рюкзак-синий	6.0	40.0	снег-пересвеченный	0.979	78.8	1.0	-8.0	8.1	bbox	1687	149.0	149.0	149.0	1278,301,3,3	27.4			
1689	1689	1.556	рюкзак-синий	12.0	11.0	снег-в-тени	2.251	49.8	0.0	-26.0	26.0	bbox	1688	111.0	111.0	111.0	1865,1075,5,2	27.3			
1690	1690	1.437	рюкзак-синий	11.2	9.4	порода-в-тени	0.426	29.4	-1.0	-3.0	3.2	bbox	1689	18.0	18.0	18.0	1147,117,4,2	27.2			
1691	1691	1.456	стакан-марка-красная	8.1	29.4	порода-в-тени	0.791	20.4	4.0	-3.0	5.0	bbox	1690	137.0	137.0	137.0	149,943,3,3	27.2			
1692	1692	0.957	рюкзак-синий	6.3	15.1	снег-в-тени	0.252	53.9	-1.0	-8.0	8.1	bbox	1691	160.0	160.0	160.0	132,787,3,4	27.2			
1693	1693	1.983	рюкзак-синий	6.0	51.4	снег-пересвеченный	0.884	90.2	1.0	-8.0	8.1	bbox	1692	167.0	167.0	167.0	1869,886,3,3	27.1			
1694	1694	1.575	рюкзак-синий	7.1	36.5	снег-освещённый	0.972	75.3	2.0	-7.0	7.3	bbox	1693	133.0	133.0	133.0	85,5,4,4	26.9			
1695	1695	1.576	стакан-марка-красная	12.6	2.6	снег-в-тени	0.970	52.4	-1.5	-0.5	1.6	bbox	1694	29.0	29.0	29.0	703,859,2,4	26.8			
1696	1696	2.103	стакан-марка-красная	12.6	38.8	снег-пересвеченный	0.382	88.6	-1.0	-3.0	3.2	bbox	1695	90.0	90.0	90.0	32,985,3,3	26.8			
1697	1697	1.572	рюкзак-синий	12.5	4.9	снег-в-тени	0.825	43.7	-2.5	-2.0	3.2	bbox	1696	95.0	95.0	95.0	329,797,2,4	26.7			
1698	1698	1.562	рюкзак-синий	11.0	20.8	порода-в-тени	0.459	18.0	1.0	-3.0	3.2	bbox	1697	123.0	123.0	123.0	1587,966,3,3	26.7			
1699	1699	1.547	стакан-марка-красная	12.4	1.6	снег-в-тени	0.771	51.4	-1.0	-2.0	2.2	bbox	1698	1.0	1.0	1.0	685,117,4,2	26.6			
1700	1700	1.500	рюкзак-синий	9.2	26.9	снег-в-тени	0.751	65.7	-1.0	-5.0	5.1	bbox	1699	0.0	0.0	0.0	483,201,2,4	26.5			
1701	1701	1.606	рюкзак-синий	11.8	18.1	снег-в-тени	0.783	56.9	-1.5	-2.5	2.9	bbox	1700	71.0	71.0	71.0	1159,469,4,2	26.4			
1702	1702	0.889	рюкзак-синий	5.9	14.1	снег-в-тени	0.231	52.9	-1.0	-8.5	8.6	bbox	1701	39.0	39.0	39.0	1771,745,4,4	26.2			
1703	1703	0.812	рюкзак-синий	5.4	12.7	снег-в-тени	0.796	26.1	-1.0	-9.0	9.1	bbox	1702	63.0	63.0	63.0	1907,1076,2,4	26.2			
1704	1704	1.731	рюкзак-синий	5.6	44.3	снег-пересвеченный	1.052	83.1	2.0	-8.5	8.7	bbox	1703	129.0	129.0	129.0	1889,926,4,5	26.1			
1705	1705	0.662	рюкзак-синий	5.2	3.2	снег-в-тени	0.251	42.0	-0.5	-9.0	9.0	bbox	1704	8.0	8.0	8.0	1733,305,2,4	26.0			
1706	1706	0.688	рюкзак-синий	5.0	8.1	снег-в-тени	0.180	46.9	1.0	-9.0	9.1	bbox	1705	117.0	117.0	117.0	1379,127,4,4	26.0			
1707	1707	1.478	рюкзак-синий	7.0	33.4	снег-в-тени	0.888	72.2	1.0	-7.0	7.1	bbox	1706	139.0	139.0	139.0	1859,95,6,2	26.0			
1708	1708	1.621	рюкзак-синий	10.7	25.7	снег-освещённый	0.728	64.5	-1.0	-3.5	3.6	bbox	1707	0.0	0.0	0.0	1811,133,2,5	25.9			
1709	1709	1.347	рюкзак-синий	2.2	36.9	снег-в-тени	1.234	75.7	3.0	-13.0	13.3	bbox	1708	161.0	161.0	161.0	1915,425,2,3	25.9			
1710	1710	0.438	рюкзак-синий	3.4	3.6	снег-в-тени	1.080	42.4	4.0	-15.5	16.0	bbox	1709	6.0	6.0	6.0	971,67,4,2	25.8			
1711	1711	0.263	рюкзак-синий	1.6	4.9	снег-в-тени	0.752	33.9	0.5	-12.5	12.5	bbox	1710	46.0	46.0	46.0	1365,171,4,2	25.8			
1712	1712	0.718	рюкзак-синий	2.0	18.8	снег-в-тени	1.067	57.6	1.0	-16.0	16.0	bbox	1711	41.0	41.0	41.0	665,0,4,3	25.7			
