ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
1230	1230	0.707	рюкзак-синий	5.4	6.1	снег-в-тени	0.667	32.7	3.0	-9.0	9.5	bbox	1229	56.1	56.1	56.1	795,0,6,3	58.0	39.4815632	73.5919719	5101.6
1231	1231	1.762	рюкзак-синий	6.4	43.9	снег-пересвеченный	0.810	82.7	-3.0	-9.0	9.5	bbox	1230	122.2	122.2	122.2	251,109,6,4	58.0	39.4815618	73.5919725	5101.6
1232	1232	1.400	рюкзак-синий	7.3	29.8	порода-в-тени	0.862	9.0	-1.0	-7.0	7.1	bbox	1231	64.1	64.1	64.1	1148,22,5,3	57.8	39.4815638	73.5919725	5101.6
1233	1233	1.086	рюкзак-синий	8.0	11.7	порода-в-тени	0.738	27.1	0.5	-6.0	6.0	bbox	1232	100.1	100.1	100.1	1097,993,6,4	57.8	39.4815619	73.5919725	5101.6
1234	1234	1.196	рюкзак-синий	7.3	21.7	порода-в-тени	0.770	17.1	-1.0	-7.0	7.1	bbox	1233	15.0	15.0	15.0	1913,1033,7,4	57.6	39.4815636	73.5919733	5101.6
1235	1235	1.167	рюкзак-синий	8.6	12.7	порода-в-тени	0.816	26.1	-4.0	-7.0	8.1	bbox	1234	171.2	171.2	171.2	489,825,4,4	57.5	39.4815610	73.5919721	5101.6
1236	1236	1.998	стакан-марка-красная	13.0	32.3	порода-в-тени	1.157	17.5	0.0	8.0	8.0	bbox	1235	90.1	90.1	90.1	1669,145,4,5	57.4	39.4815631	73.5919726	5101.6
1237	1237	2.189	стакан-марка-красная	14.8	32.9	порода-в-тени	1.132	16.9	-2.0	8.0	8.2	bbox	1236	96.1	96.1	96.1	1635,1013,6,4	57.4	39.4815625	73.5919727	5101.6
1238	1238	1.642	палка-ручка-пробка	12.1	18.1	корка-жёлтая-на-скале	0.514	57.6	0.0	12.0	12.0	bbox	1237	1.0	0.0	3.0	1271,237,4,5	57.3	39.4815638	73.5919733	5101.6
1239	1239	0.942	рюкзак-синий	7.3	6.8	снег-в-тени	0.593	32.0	-1.0	-7.0	7.1	bbox	1238	46.1	46.1	46.1	1857,302,6,3	57.3	39.4815639	73.5919726	5101.6
1240	1240	0.910	рюкзак-синий	7.3	0.4	снег-в-тени	0.378	38.4	-1.0	-7.0	7.1	bbox	1239	152.2	152.2	152.2	1721,1069,4,4	57.1	39.4815621	73.5919727	5101.7
1241	1241	1.425	рюкзак-синий	9.5	22.1	порода-в-тени	0.517	16.7	-2.0	-5.0	5.4	bbox	1240	59.1	59.1	59.1	537,739,2,8	57.0	39.4815639	73.5919719	5101.6
1242	1242	0.917	рюкзак-синий	7.1	6.8	снег-в-тени	0.579	32.0	0.0	-7.0	7.0	bbox	1241	64.1	64.1	64.1	877,233,4,4	56.8	39.4815638	73.5919725	5101.6
1243	1243	1.968	палка-древко-контроль	14.5	21.1	снег-освещённый	0.991	62.7	-7.0	-0.5	7.0	bbox	1242	61.1	61.1	61.1	9,913,2,8	56.6	39.4815639	73.5919722	5101.6
1244	1244	1.109	палка-древко-контроль	8.6	8.2	снег-в-тени	2.127	49.8	-7.0	-23.5	24.5	bbox	1243	96.1	96.1	96.1	33,113,4,6	56.6	39.4815625	73.5919727	5101.6
1245	1245	1.963	рюкзак-синий	12.0	35.3	порода-в-тени	0.664	3.5	0.0	-2.0	2.0	bbox	1244	46.1	46.1	46.1	92,771,5,4	56.5	39.4815639	73.5919726	5101.6
1246	1246	1.753	палка-древко-контроль	8.9	37.8	снег-пересвеченный	0.640	79.4	-4.0	-7.0	8.1	bbox	1245	188.3	188.3	188.3	21,599,4,10	56.5	39.4815618	73.5919731	5101.6
1247	1247	0.967	рюкзак-синий	7.1	11.0	снег-в-тени	0.724	27.8	0.0	-7.0	7.0	bbox	1246	169.2	169.2	169.2	1449,1049,4,6	56.3	39.4815619	73.5919736	5101.6
1248	1248	1.179	рюкзак-синий	6.3	24.5	порода-в-тени	0.910	14.3	-1.0	-8.0	8.1	bbox	1247	171.2	171.2	171.2	768,837,5,4	56.3	39.4815610	73.5919721	5101.6
1249	1249	2.674	палка-древко-контроль	17.0	45.5	снег-пересвеченный	0.810	87.1	-8.0	2.0	8.2	bbox	1248	1.0	0.0	1.0	17,977,2,7	56.2	39.4815638	73.5919733	5101.6
1250	1250	1.617	рюкзак-синий	9.1	32.3	порода-в-тени	0.748	6.5	0.0	-5.0	5.0	bbox	1249	134.2	134.2	134.2	769,573,4,4	56.2	39.4815623	73.5919733	5101.6
1251	1251	0.803	рюкзак-синий	6.1	7.2	снег-в-тени	0.580	31.6	0.0	-8.0	8.0	bbox	1250	177.2	177.2	177.2	862,595,6,3	56.2	39.4815609	73.5919721	5101.6
1252	1252	0.821	рюкзак-синий	6.1	8.7	снег-в-тени	0.012	47.5	0.0	-8.0	8.0	bbox	1251	74.1	74.1	74.1	1545,225,6,4	56.0	39.4815626	73.5919726	5101.6
1253	1253	0.928	рюкзак-синий	6.5	12.5	снег-в-тени	0.791	26.3	-1.5	-8.0	8.1	bbox	1252	188.3	188.3	188.3	187,169,4,4	56.0	39.4815618	73.5919731	5101.6
1254	1254	1.367	рюкзак-синий	7.1	29.2	порода-в-тени	0.880	9.6	0.0	-7.0	7.0	bbox	1253	16.0	11.0	23.0	1905,1053,4,4	55.9	39.4815637	73.5919730	5101.6
1255	1255	1.906	рюкзак-синий	15.2	2.5	порода-в-тени	0.691	36.3	-5.0	0.0	5.0	bbox	1254	188.3	188.3	188.3	23,241,2,8	55.9	39.4815618	73.5919731	5101.6
1256	1256	1.710	стакан-марка-красная	13.4	9.4	снег-розовый	0.981	59.2	-1.0	7.0	7.1	bbox	1255	3.0	3.0	5.0	633,761,2,8	55.6	39.4815638	73.5919737	5101.6
1257	1257	2.526	палка-древко-контроль	18.0	32.1	снег-освещённый	0.985	73.7	-8.0	3.0	8.5	bbox	1256	41.1	41.1	41.1	57,39,3,4	55.1	39.4815637	73.5919728	5101.6
1258	1258	1.112	рюкзак-синий	8.7	5.9	снег-в-тени	0.354	44.7	-1.0	-5.5	5.6	bbox	1257	0.0	0.0	0.0	1627,105,2,7	55.0	39.4815638	73.5919732	5101.6
1259	1259	0.889	рюкзак-синий	6.1	12.9	снег-в-тени	0.822	25.9	2.0	-8.0	8.2	bbox	1258	91.1	91.1	91.1	1753,953,4,6	54.7	39.4815629	73.5919725	5101.6
1260	1260	1.401	рюкзак-синий	8.1	27.2	порода-в-тени	0.743	11.6	0.0	-6.0	6.0	bbox	1259	96.1	96.1	96.1	391,1041,2,8	54.7	39.4815625	73.5919727	5101.6
1261	1261	1.699	рюкзак-синий	9.1	35.5	порода-в-тени	0.827	3.3	0.0	-5.0	5.0	bbox	1260	84.1	84.1	84.1	497,267,3,6	54.6	39.4815631	73.5919722	5101.6
1262	1262	0.789	рюкзак-синий	5.4	11.5	снег-в-тени	0.755	27.3	-1.0	-9.0	9.1	bbox	1261	100.1	97.1	100.1	1859,361,6,4	54.6	39.4815619	73.5919725	5101.6
1263	1263	1.594	стакан-марка-красная	12.5	8.2	снег-розовый	0.970	58.0	0.0	7.0	7.0	bbox	1262	44.1	44.1	44.1	1343,153,2,8	54.5	39.4815639	73.5919727	5101.6
1264	1264	1.864	рюкзак-синий	10.4	37.3	снег-освещённый	0.542	76.1	-2.0	-4.0	4.5	bbox	1263	14.0	14.0	14.0	773,287,12,2	54.3	39.4815635	73.5919735	5101.6
1265	1265	1.286	рюкзак-синий	8.2	21.5	порода-в-тени	0.647	17.3	-1.0	-6.0	6.1	bbox	1264	59.1	59.1	59.1	449,75,4,4	54.3	39.4815639	73.5919719	5101.6
1266	1266	1.926	стакан-марка-красная	12.4	32.2	снег-освещённый	0.253	82.0	-1.0	-2.0	2.2	bbox	1265	82.1	82.1	82.1	1450,350,9,3	54.3	39.4815630	73.5919721	5101.6
1267	1267	1.358	рюкзак-синий	7.3	28.2	порода-в-тени	0.837	10.6	-1.0	-7.0	7.1	bbox	1266	130.2	130.2	130.2	413,13,4,4	54.1	39.4815619	73.5919731	5101.7
1268	1268	1.261	рюкзак-синий	9.6	11.3	порода-в-тени	0.563	27.5	0.0	-4.5	4.5	bbox	1267	0.0	0.0	1.0	1249,525,4,4	54.0	39.4815638	73.5919732	5101.6
1269	1269	1.746	стакан-марка-красная	13.9	5.1	корка-жёлтая-на-скале	0.891	44.7	-1.0	8.0	8.1	bbox	1268	79.1	79.1	79.1	805,405,4,4	53.8	39.4815628	73.5919724	5101.6
1270	1270	1.044	рюкзак-синий	8.2	4.7	снег-в-тени	0.563	34.1	-1.0	-6.0	6.1	bbox	1269	120.2	120.2	122.2	1219,619,5,4	53.8	39.4815618	73.5919722	5101.6
1271	1271	0.975	рюкзак-синий	6.6	14.7	снег-в-тени	0.848	24.1	0.0	-7.5	7.5	bbox	1270	191.3	191.3	191.3	1265,285,4,5	53.8	39.4815619	73.5919726	5101.6
1272	1272	1.127	рюкзак-синий	8.1	14.1	снег-в-тени	0.436	52.9	-3.0	-7.0	7.6	bbox	1271	188.3	188.3	188.3	10,532,7,5	53.7	39.4815618	73.5919731	5101.6
1273	1273	1.304	рюкзак-синий	9.6	14.7	порода-в-тени	0.678	24.1	2.0	-4.5	4.9	bbox	1272	190.3	190.3	190.3	1553,617,2,8	53.7	39.4815617	73.5919727	5101.6
1274	1274	1.328	рюкзак-синий	8.0	24.5	порода-в-тени	0.761	14.3	1.0	-6.0	6.1	bbox	1273	65.1	65.1	65.1	1521,297,3,8	53.6	39.4815637	73.5919725	5101.6
1275	1275	1.622	стакан-марка-красная	13.0	1.2	корка-жёлтая-на-скале	1.002	48.6	-0.5	7.0	7.0	bbox	1274	21.0	13.0	22.0	1247,97,2,8	53.5	39.4815636	73.5919729	5101.6
1276	1276	1.846	стакан-марка-красная	9.2	40.4	порода-охристая	1.332	9.4	5.0	8.0	9.4	bbox	1275	24.0	24.0	24.0	1441,726,7,3	53.4	39.4815643	73.5919724	5101.6
1277	1277	1.040	рюкзак-синий	8.3	0.6	снег-в-тени	0.569	38.2	-3.5	-7.0	7.8	bbox	1276	187.3	187.3	187.3	563,243,4,4	53.4	39.4815616	73.5919730	5101.6
1278	1278	1.818	рюкзак-синий	8.1	42.4	снег-пересвеченный	0.710	81.2	0.0	-6.0	6.0	bbox	1277	9.0	9.0	9.0	855,65,10,2	53.0	39.4815641	73.5919736	5101.7
1279	1279	1.679	стакан-марка-красная	13.4	2.0	корка-жёлтая-на-скале	1.018	51.8	-1.0	7.0	7.1	bbox	1278	44.1	44.1	44.1	898,589,5,4	53.0	39.4815639	73.5919727	5101.6
1280	1280	2.330	стакан-марка-красная	12.0	49.8	снег-пересвеченный	0.620	99.6	-1.0	0.0	1.0	bbox	1279	168.2	168.2	168.2	713,1055,12,2	52.9	39.4815605	73.5919727	5101.6
1281	1281	1.826	стакан-марка-красная	14.6	1.6	корка-жёлтая-на-скале	0.641	51.4	-0.5	10.0	10.0	bbox	1280	87.1	87.1	87.1	359,97,3,6	52.7	39.4815630	73.5919724	5101.6
1282	1282	2.240	стакан-марка-красная	15.1	33.9	снег-освещённый	0.394	83.7	-4.0	-0.5	4.0	bbox	1281	90.1	90.1	90.1	556,9,4,5	52.6	39.4815631	73.5919726	5101.6
1283	1283	1.630	стакан-марка-красная	13.0	3.5	корка-жёлтая-на-скале	1.133	46.3	-1.0	6.0	6.1	bbox	1282	65.1	65.1	65.1	1225,937,4,4	52.3	39.4815637	73.5919725	5101.6
1284	1284	1.837	стакан-марка-красная	13.4	21.0	порода-в-тени	1.052	28.8	-1.0	7.0	7.1	bbox	1283	14.0	14.0	14.0	974,551,5,6	51.8	39.4815635	73.5919735	5101.6
1285	1285	1.032	рюкзак-синий	8.2	1.3	снег-в-тени	0.463	37.5	-1.0	-6.0	6.1	bbox	1284	177.2	177.2	177.2	825,883,4,6	51.5	39.4815609	73.5919721	5101.6
1286	1286	2.123	рюкзак-синий	10.4	46.9	снег-пересвеченный	0.330	85.7	-2.0	-4.0	4.5	bbox	1285	44.1	44.1	44.1	777,941,8,4	51.4	39.4815639	73.5919727	5101.6
1287	1287	1.908	стакан-марка-красная	15.3	0.0	корка-жёлтая-на-скале	0.794	49.8	-2.0	9.0	9.2	bbox	1286	96.1	96.1	96.1	297,1009,4,5	51.4	39.4815625	73.5919727	5101.6
1288	1288	1.893	стакан-марка-красная	12.2	31.4	порода-в-тени	1.188	18.4	1.0	8.0	8.1	bbox	1287	96.1	96.1	96.1	1450,625,3,6	51.3	39.4815625	73.5919727	5101.6
1289	1289	2.341	стакан-марка-красная	12.0	50.2	снег-пересвеченный	0.628	100.0	-1.0	0.0	1.0	bbox	1288	7.0	7.0	7.0	17,87,8,2	51.1	39.4815640	73.5919735	5101.6
1290	1290	1.526	стакан-марка-красная	12.2	1.2	корка-жёлтая-на-скале	0.891	51.0	1.0	8.0	8.1	bbox	1289	29.0	29.0	29.0	187,238,6,3	50.8	39.4815646	73.5919725	5101.6
1291	1291	1.967	стакан-марка-красная	12.6	32.7	снег-розовый	0.559	82.5	-1.0	5.0	5.1	bbox	1290	82.1	82.1	82.1	1660,557,4,4	50.8	39.4815630	73.5919721	5101.6
1292	1292	2.272	стакан-марка-красная	15.8	31.4	корка-жёлтая-на-скале	1.246	18.4	-2.0	10.0	10.2	bbox	1291	166.2	166.2	166.2	1755,1075,3,5	50.8	39.4815602	73.5919725	5101.7
1293	1293	1.190	рюкзак-синий	6.6	24.1	порода-в-тени	0.975	14.7	2.0	-7.5	7.8	bbox	1292	74.1	74.1	74.1	451,628,4,5	50.5	39.4815626	73.5919726	5101.6
1294	1294	1.809	стакан-марка-красная	13.0	22.0	снег-освещённый	0.346	71.8	-2.0	0.0	2.0	bbox	1293	96.1	96.1	96.1	614,488,3,7	50.4	39.4815625	73.5919727	5101.6
1295	1295	2.022	стакан-марка-красная	12.4	36.5	снег-освещённый	0.317	86.3	-1.0	-2.0	2.2	bbox	1294	82.1	82.1	82.1	502,300,5,5	50.2	39.4815630	73.5919721	5101.6
1296	1296	1.860	стакан-марка-красная	13.0	25.1	снег-розовый	0.796	74.9	0.0	8.0	8.0	bbox	1295	162.2	162.2	162.2	556,1038,3,5	50.2	39.4815612	73.5919724	5101.7
1297	1297	1.395	рюкзак-синий	8.6	25.1	порода-в-тени	0.660	13.7	0.0	-5.5	5.5	bbox	1296	97.1	97.1	97.1	1030,1019,3,6	50.1	39.4815623	73.5919727	5101.6
1298	1298	2.193	стакан-марка-красная	12.4	43.5	снег-пересвеченный	0.407	93.3	-1.0	-2.0	2.2	bbox	1297	98.1	98.1	98.1	518,249,3,9	50.1	39.4815620	73.5919726	5101.6
1299	1299	2.025	палка-древко-контроль	14.1	27.7	порода-в-тени	0.551	13.9	-6.0	-1.0	6.1	bbox	1298	99.1	99.1	100.1	135,87,4,7	50.0	39.4815620	73.5919726	5101.6
1300	1300	1.284	рюкзак-синий	8.4	20.8	порода-в-тени	0.634	18.0	-1.5	-6.0	6.2	bbox	1299	122.2	122.2	122.2	573,357,4,4	50.0	39.4815618	73.5919725	5101.6
1301	1301	0.984	рюкзак-синий	7.1	12.1	снег-в-тени	0.765	26.7	0.0	-7.0	7.0	bbox	1300	1.0	1.0	5.0	1811,129,4,4	49.9	39.4815638	73.5919733	5101.6
1302	1302	1.641	палка-ручка-контроль	11.0	25.2	корка-жёлтая-на-скале	0.596	32.4	1.5	16.0	16.1	bbox	1301	100.1	100.1	100.1	1611,822,2,7	49.8	39.4815619	73.5919725	5101.6
1303	1303	1.100	палка-древко-контроль	6.4	21.1	снег-в-тени	0.773	62.7	-4.0	-10.0	10.8	bbox	1302	77.1	77.1	77.1	665,385,4,4	49.5	39.4815629	73.5919724	5101.6
1304	1304	2.085	стакан-марка-красная	12.0	40.4	снег-освещённый	0.336	90.2	-1.0	0.0	1.0	bbox	1303	63.1	63.1	63.1	722,393,7,2	49.4	39.4815638	73.5919723	5101.6
1305	1305	1.342	стакан-марка-красная	7.6	26.7	порода-в-тени	0.706	23.1	3.5	0.0	3.5	bbox	1304	12.0	12.0	12.0	667,259,2,6	49.1	39.4815637	73.5919738	5101.6
1306	1306	1.041	рюкзак-синий	8.3	3.1	снег-в-тени	0.566	35.7	-2.5	-6.5	7.0	bbox	1305	154.2	154.2	154.2	589,497,4,4	48.9	39.4815622	73.5919727	5101.7
1307	1307	1.987	стакан-марка-красная	13.9	27.1	порода-в-тени	1.135	22.7	-1.0	8.0	8.1	bbox	1306	54.1	54.1	54.1	1853,1035,4,6	48.6	39.4815634	73.5919721	5101.6
1308	1308	1.875	стакан-марка-красная	15.0	0.0	корка-жёлтая-на-скале	0.641	49.8	-1.0	10.0	10.0	bbox	1307	86.1	86.1	86.1	1113,1002,5,3	48.5	39.4815630	73.5919723	5101.6
1309	1309	1.812	стакан-марка-красная	10.6	34.5	порода-в-тени	1.300	15.3	3.0	8.0	8.5	bbox	1308	10.0	10.0	12.0	426,166,4,5	48.3	39.4815640	73.5919737	5101.6
1310	1310	1.136	рюкзак-синий	7.6	17.6	порода-в-тени	0.732	21.2	0.0	-6.5	6.5	bbox	1309	168.2	168.2	168.2	1611,975,6,4	48.3	39.4815605	73.5919727	5101.6
1311	1311	1.713	стакан-марка-красная	13.4	9.8	корка-жёлтая-на-скале	1.046	40.0	-1.0	7.0	7.1	bbox	1310	77.1	77.1	77.1	897,945,7,2	48.2	39.4815629	73.5919724	5101.6
1312	1312	1.032	рюкзак-синий	8.1	6.3	снег-в-тени	0.599	32.5	0.0	-6.0	6.0	bbox	1311	75.1	75.1	75.1	445,439,4,10	48.0	39.4815627	73.5919724	5101.6
1313	1313	1.497	рюкзак-синий	9.1	27.4	порода-в-тени	0.645	11.4	0.0	-5.0	5.0	bbox	1312	21.0	21.0	22.0	934,156,3,5	47.9	39.4815636	73.5919729	5101.6
1314	1314	1.419	рюкзак-синий	7.8	29.0	порода-в-тени	0.795	9.8	-1.0	-6.5	6.6	bbox	1313	14.0	14.0	14.0	328,991,7,2	47.7	39.4815635	73.5919735	5101.6
1315	1315	1.605	рюкзак-синий	8.6	33.5	порода-в-тени	0.819	5.3	0.0	-5.5	5.5	bbox	1314	59.1	59.1	59.1	571,675,4,4	47.7	39.4815639	73.5919719	5101.6
1316	1316	1.801	стакан-марка-красная	14.3	5.7	корка-жёлтая-на-скале	1.067	55.5	-2.0	7.0	7.3	bbox	1315	82.1	82.1	82.1	213,1066,2,7	47.6	39.4815630	73.5919721	5101.6
1317	1317	2.134	стакан-марка-красная	12.4	41.2	снег-пересвеченный	0.396	91.0	-1.0	-2.0	2.2	bbox	1316	23.0	23.0	23.0	0,515,3,5	47.5	39.4815641	73.5919726	5101.6
1318	1318	1.073	рюкзак-синий	8.5	3.0	снег-в-тени	0.414	41.8	-2.0	-6.0	6.3	bbox	1317	1.0	1.0	1.0	1265,449,4,4	47.4	39.4815638	73.5919733	5101.6
1319	1319	1.502	палка-древко-контроль	8.5	29.6	снег-пересвеченный	0.864	71.2	-5.0	-7.0	8.6	bbox	1318	72.1	72.1	72.1	1853,683,4,6	47.0	39.4815628	73.5919724	5101.6
1320	1320	2.080	стакан-марка-красная	16.6	0.4	корка-жёлтая-на-скале	0.734	50.2	-3.0	10.0	10.4	bbox	1319	96.1	96.1	96.1	1864,696,3,5	46.9	39.4815625	73.5919727	5101.6
1321	1321	1.681	стакан-марка-красная	12.5	17.1	порода-в-тени	1.121	32.7	0.0	7.0	7.0	bbox	1320	13.0	13.0	13.0	1417,265,8,2	46.4	39.4815637	73.5919737	5101.6
1322	1322	1.721	стакан-марка-красная	13.6	7.4	корка-жёлтая-на-скале	0.775	42.4	0.0	9.0	9.0	bbox	1321	60.1	60.1	60.1	1897,712,2,7	46.0	39.4815639	73.5919721	5101.6
1323	1323	0.850	рюкзак-синий	6.8	0.6	снег-в-тени	0.331	39.4	-1.0	-7.5	7.6	bbox	1322	162.2	162.2	162.2	1177,321,4,4	45.9	39.4815612	73.5919724	5101.7
1324	1324	1.238	рюкзак-синий	7.3	23.5	порода-в-тени	0.782	15.3	-1.0	-7.0	7.1	bbox	1323	22.0	21.0	23.0	1820,774,5,5	45.8	39.4815638	73.5919729	5101.6
1325	1325	2.095	рюкзак-синий	13.0	36.8	порода-в-тени	0.704	2.0	0.0	-1.0	1.0	bbox	1324	54.1	54.1	54.1	1503,549,2,6	45.7	39.4815634	73.5919721	5101.6
1326	1326	0.912	рюкзак-синий	7.3	1.7	снег-в-тени	0.422	37.1	-1.0	-7.0	7.1	bbox	1325	6.0	6.0	6.0	793,781,4,4	45.1	39.4815640	73.5919737	5101.6
1327	1327	1.988	рюкзак-синий	10.4	42.0	снег-пересвеченный	0.448	80.8	-2.0	-4.0	4.5	bbox	1326	46.1	46.1	46.1	1714,930,7,3	44.9	39.4815639	73.5919726	5101.6
1328	1328	1.719	стакан-марка-красная	13.5	10.0	корка-жёлтая-на-скале	0.698	39.8	1.0	10.0	10.0	bbox	1327	91.1	91.1	91.1	151,540,4,3	44.8	39.4815629	73.5919725	5101.6
1329	1329	1.662	палка-ручка-контроль	11.2	24.9	корка-жёлтая-на-скале	0.596	32.7	2.0	15.5	15.6	bbox	1328	120.2	120.2	120.2	871,1049,2,6	44.8	39.4815618	73.5919722	5101.6
1330	1330	1.820	стакан-марка-красная	13.0	22.9	снег-розовый	0.649	72.7	-1.0	6.0	6.1	bbox	1329	96.1	96.1	96.1	1342,225,3,6	44.7	39.4815625	73.5919727	5101.6
1331	1331	1.663	рюкзак-синий	9.1	34.1	порода-в-тени	0.902	4.7	2.0	-5.0	5.4	bbox	1330	168.2	168.2	168.2	818,795,7,2	44.7	39.4815605	73.5919727	5101.6
1332	1332	1.857	стакан-марка-красная	11.4	33.3	снег-розовый	0.405	83.1	0.0	4.0	4.0	bbox	1331	71.1	71.1	71.1	1083,1014,5,3	44.6	39.4815629	73.5919724	5101.6
1333	1333	1.285	рюкзак-синий	8.1	22.3	порода-в-тени	0.688	16.5	0.0	-6.0	6.0	bbox	1332	16.0	12.0	16.0	1819,775,6,4	44.5	39.4815637	73.5919730	5101.6
1334	1334	0.619	рюкзак-синий	4.5	7.4	снег-в-тени	0.740	31.4	3.0	-10.0	10.4	bbox	1333	90.1	90.1	90.1	1883,430,5,3	44.4	39.4815631	73.5919726	5101.6
1335	1335	1.727	стакан-марка-красная	13.0	16.7	снег-розовый	0.804	66.5	-0.5	7.0	7.0	bbox	1334	129.2	129.2	129.2	1801,586,2,7	44.4	39.4815618	73.5919732	5101.6
1336	1336	2.203	стакан-марка-красная	12.4	43.9	снег-пересвеченный	0.411	93.7	-1.0	-2.0	2.2	bbox	1335	0.0	0.0	0.0	1164,215,5,6	44.0	39.4815638	73.5919732	5101.6
1337	1337	1.669	палка-ручка-контроль	11.9	21.3	корка-жёлтая-на-скале	0.560	36.3	3.0	14.5	14.8	bbox	1336	100.1	99.1	100.1	1351,835,3,4	44.0	39.4815619	73.5919725	5101.6
1338	1338	0.902	рюкзак-синий	7.1	5.1	снег-в-тени	0.518	33.7	0.0	-7.0	7.0	bbox	1337	120.2	120.2	120.2	1329,569,4,4	43.7	39.4815618	73.5919722	5101.6
1339	1339	1.110	рюкзак-синий	7.2	18.4	порода-в-тени	0.773	20.4	-0.5	-7.0	7.0	bbox	1338	100.1	98.1	100.1	1023,877,6,4	43.6	39.4815619	73.5919725	5101.6
1340	1340	2.056	стакан-марка-красная	12.0	39.2	снег-освещённый	0.294	89.0	-1.0	0.0	1.0	bbox	1339	119.2	119.2	119.2	1550,701,3,4	43.6	39.4815618	73.5919720	5101.6
1341	1341	1.050	рюкзак-синий	8.4	1.8	снег-в-тени	0.405	40.6	-1.5	-6.0	6.2	bbox	1340	20.0	20.0	20.0	905,647,4,4	43.5	39.4815635	73.5919727	5101.6
1342	1342	1.879	стакан-марка-красная	12.9	27.3	снег-освещённый	0.290	77.1	-1.5	-2.0	2.5	bbox	1341	91.1	91.1	91.1	151,953,2,8	43.1	39.4815629	73.5919725	5101.6
1343	1343	1.254	рюкзак-синий	7.3	24.1	снег-в-тени	0.569	62.9	-1.0	-7.0	7.1	bbox	1342	90.1	90.1	90.1	158,103,3,6	42.6	39.4815631	73.5919726	5101.6
1344	1344	0.749	рюкзак-синий	5.1	11.0	снег-в-тени	0.144	49.8	0.0	-9.0	9.0	bbox	1343	77.1	77.1	77.1	521,561,2,6	42.0	39.4815629	73.5919724	5101.6
1345	1345	1.569	рюкзак-синий	11.2	20.0	порода-в-тени	0.285	18.8	-1.0	-3.0	3.2	bbox	1344	72.1	72.1	72.1	1382,120,3,5	41.8	39.4815628	73.5919724	5101.6
1346	1346	2.280	стакан-марка-красная	13.3	43.5	снег-пересвеченный	0.296	93.3	-2.0	-2.0	2.8	bbox	1345	99.1	99.1	100.1	1156,92,7,3	41.8	39.4815620	73.5919726	5101.6
1347	1347	1.853	стакан-марка-красная	13.2	23.9	снег-освещённый	0.308	73.7	-2.0	-1.0	2.2	bbox	1346	20.0	20.0	22.0	485,497,2,8	41.6	39.4815635	73.5919727	5101.6
1348	1348	0.990	рюкзак-синий	7.8	5.5	снег-в-тени	0.564	33.3	-1.0	-6.5	6.6	bbox	1347	4.0	4.0	8.0	1885,925,4,4	41.5	39.4815640	73.5919736	5101.6
1349	1349	1.491	стакан-марка-красная	11.7	8.8	корка-жёлтая-на-скале	1.037	41.0	1.0	7.0	7.1	bbox	1348	16.0	10.0	16.0	1337,625,4,4	41.5	39.4815637	73.5919730	5101.6
1350	1350	1.447	рюкзак-синий	10.5	17.0	порода-в-тени	0.491	21.8	1.0	-3.5	3.6	bbox	1349	120.2	120.2	120.2	1257,742,4,3	41.5	39.4815618	73.5919722	5101.6
1351	1351	1.659	стакан-марка-красная	13.0	8.6	корка-жёлтая-на-скале	0.668	41.2	4.0	12.0	12.6	bbox	1350	3.0	3.0	10.0	489,769,4,3	41.3	39.4815638	73.5919737	5101.6
1352	1352	1.987	стакан-марка-красная	12.0	36.5	снег-освещённый	0.232	86.3	-1.0	1.0	1.4	bbox	1351	128.2	128.2	128.2	1231,491,3,5	40.8	39.4815617	73.5919733	5101.6
1353	1353	2.023	стакан-марка-красная	15.7	14.3	снег-освещённый	0.984	64.1	-4.0	5.5	6.8	bbox	1352	61.1	61.1	61.1	1715,855,6,2	40.5	39.4815639	73.5919722	5101.6
1354	1354	2.241	рюкзак-синий	10.4	51.0	снег-пересвеченный	0.281	89.8	-2.0	-4.0	4.5	bbox	1353	119.2	119.2	119.2	1105,617,8,2	40.5	39.4815618	73.5919720	5101.6
1355	1355	1.440	рюкзак-синий	8.5	27.0	порода-в-тени	0.697	11.8	-2.0	-6.0	6.3	bbox	1354	12.0	12.0	12.0	922,85,3,5	40.4	39.4815637	73.5919738	5101.6
1356	1356	1.196	рюкзак-синий	7.9	18.8	снег-в-тени	0.565	57.6	-3.5	-7.5	8.3	bbox	1355	18.0	18.0	18.0	681,17,8,2	40.4	39.4815635	73.5919729	5101.6
1357	1357	1.916	палка-ручка-пробка	15.2	5.9	снег-розовый	0.992	69.8	-1.0	9.0	9.1	bbox	1356	59.1	59.1	59.1	424,286,4,3	40.4	39.4815639	73.5919719	5101.6
1358	1358	1.137	рюкзак-синий	8.5	11.0	порода-в-тени	0.679	27.8	-2.0	-6.0	6.3	bbox	1357	59.1	59.1	59.1	1837,301,4,4	40.1	39.4815639	73.5919719	5101.6
1359	1359	1.881	палка-ручка-пробка	15.0	1.6	снег-розовый	0.929	77.3	-0.5	9.0	9.0	bbox	1358	168.2	168.2	168.2	1330,125,3,4	40.1	39.4815605	73.5919727	5101.6
