ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
822	822	0.213	стакан-марка-красная	1.4	3.3	порода-охристая	1.410	46.5	10.0	0.0	10.0	bbox	821	80.1	80.1	80.1	1387,821,13,6	111.0	39.4834869	73.5851922	4563.6
823	823	0.513	рюкзак-синий	4.0	3.2	снег-в-тени	0.998	42.0	5.0	-14.0	14.9	bbox	822	30.0	30.0	30.0	1320,27,12,4	110.9	39.4834902	73.5851924	4563.6
824	824	1.682	стакан-марка-красная	13.5	1.2	корка-жёлтая-на-скале	0.638	48.6	1.0	10.0	10.0	bbox	823	38.0	38.0	38.0	905,275,8,4	110.9	39.4834882	73.5851933	4563.5
825	825	1.908	стакан-марка-красная	15.3	0.8	корка-жёлтая-на-скале	0.792	49.0	-2.0	9.0	9.2	bbox	824	72.1	72.1	72.1	119,7,7,8	110.8	39.4834874	73.5851915	4563.6
826	826	0.869	стакан-марка-красная	4.6	18.2	порода-в-тени	1.259	31.6	7.5	-2.0	7.8	bbox	825	104.1	103.1	104.1	837,97,6,8	110.6	39.4834914	73.5851920	4563.5
827	827	1.051	рюкзак-синий	8.2	5.7	снег-в-тени	0.466	44.5	3.0	-6.0	6.7	bbox	826	75.1	75.1	75.1	1775,225,8,4	110.2	39.4834858	73.5851922	4563.5
828	828	0.597	стакан-марка-красная	3.2	12.5	снег-в-тени	1.506	37.3	10.0	-2.0	10.2	bbox	827	50.1	50.1	50.1	1129,607,8,9	110.1	39.4834882	73.5851937	4563.5
829	829	0.992	стакан-марка-красная	5.0	21.6	порода-охристая	1.071	28.2	15.0	4.0	15.5	bbox	828	65.1	65.1	65.1	1285,181,12,4	110.1	39.4834879	73.5851921	4563.6
830	830	1.674	стакан-марка-красная	11.0	26.7	порода-охристая	1.252	23.1	2.5	8.0	8.4	bbox	829	99.1	95.1	99.1	449,381,14,4	110.0	39.4834915	73.5851920	4563.5
831	831	0.547	стакан-марка-красная	4.2	3.7	снег-розовый	1.246	53.5	8.0	-2.0	8.2	bbox	830	54.1	54.1	54.1	1437,283,12,4	109.6	39.4834875	73.5851940	4563.5
832	832	2.278	палка-ручка-пробка	17.9	12.1	снег-освещённый	0.944	87.8	-3.0	7.0	7.6	bbox	831	48.0	47.0	48.0	785,387,14,4	109.5	39.4834874	73.5851938	4563.6
833	833	0.865	рюкзак-синий	6.3	9.8	снег-в-тени	0.376	48.6	3.0	-8.0	8.5	bbox	832	21.0	21.0	21.0	1289,179,9,4	109.3	39.4834887	73.5851935	4563.5
834	834	1.264	рюкзак-синий	8.6	18.6	снег-в-тени	1.410	20.2	8.0	-9.0	12.0	bbox	833	22.0	22.0	22.0	1741,41,10,6	109.3	39.4834892	73.5851932	4563.6
835	835	2.121	стакан-марка-красная	11.0	45.1	порода-в-тени	0.626	4.7	0.0	0.0	0.0	bbox	834	31.0	31.0	33.0	881,553,8,6	109.3	39.4834898	73.5851924	4563.5
836	836	1.907	стакан-марка-красная	14.3	18.4	снег-розовый	0.867	68.2	-2.0	7.0	7.3	bbox	835	22.0	22.0	22.0	651,19,6,6	109.2	39.4834892	73.5851932	4563.6
837	837	1.662	стакан-марка-красная	7.1	39.4	порода-охристая	1.335	10.4	16.0	6.0	17.1	bbox	836	37.0	37.0	37.0	137,261,8,4	108.9	39.4834884	73.5851928	4563.5
838	838	1.509	стакан-марка-красная	9.1	27.7	снег-розовый	0.063	77.5	2.0	2.5	3.2	bbox	837	30.0	30.0	34.0	381,281,10,8	108.7	39.4834902	73.5851924	4563.6
839	839	1.780	рюкзак-синий	12.4	24.7	порода-в-тени	0.257	14.1	-2.0	-2.0	2.8	bbox	838	36.0	36.0	36.0	1311,1001,6,8	108.3	39.4834888	73.5851927	4563.6
840	840	0.963	рюкзак-синий	5.8	17.6	снег-в-тени	1.653	21.2	6.0	-17.0	18.0	bbox	839	91.1	91.1	91.1	251,139,12,4	108.0	39.4834906	73.5851908	4563.5
841	841	1.940	рюкзак-синий	12.0	34.3	порода-в-тени	0.767	4.5	2.0	-2.0	2.8	bbox	840	82.1	82.1	82.1	1809,562,4,11	107.9	39.4834884	73.5851921	4563.6
842	842	1.308	палка-ручка-контроль	8.5	21.1	порода-охристая	1.548	36.5	14.0	23.0	26.9	bbox	841	8.0	8.0	8.0	215,891,6,6	107.3	39.4834882	73.5851945	4563.6
843	843	2.132	палка-ручка-контроль	12.7	39.8	порода-охристая	1.163	17.8	15.0	17.0	22.7	bbox	842	46.0	46.0	46.0	940,121,6,6	106.9	39.4834859	73.5851938	4563.5
844	844	2.097	стакан-марка-красная	13.9	32.7	снег-розовый	0.729	82.5	-2.0	6.0	6.3	bbox	843	84.1	84.1	84.1	57,225,4,10	106.9	39.4834898	73.5851916	4563.6
845	845	1.169	стакан-марка-красная	8.9	9.6	порода-охристая	0.563	40.2	15.0	9.0	17.5	bbox	844	75.1	75.1	75.1	979,385,9,4	106.2	39.4834858	73.5851922	4563.5
846	846	1.523	стакан-марка-красная	8.5	30.4	порода-охристая	0.814	19.4	14.0	9.0	16.6	bbox	845	81.1	81.1	87.1	1097,953,8,6	106.1	39.4834876	73.5851921	4563.5
847	847	0.796	стакан-марка-красная	4.5	15.9	порода-в-тени	1.224	33.9	7.0	-1.0	7.1	bbox	846	105.1	105.1	105.1	273,257,8,6	106.1	39.4834915	73.5851921	4563.5
848	848	1.954	стакан-марка-красная	13.0	30.4	снег-розовый	0.632	80.2	-1.0	6.0	6.1	bbox	847	62.1	62.1	62.1	1745,0,8,5	105.9	39.4834875	73.5851925	4563.5
849	849	0.596	стакан-марка-красная	3.6	10.8	снег-розовый	0.951	60.6	7.5	0.0	7.5	bbox	848	94.1	94.1	94.1	626,281,15,2	105.5	39.4834920	73.5851909	4563.6
850	850	1.231	палка-ручка-пробка	8.2	18.8	лишайник-жёлтый-на-камне	0.740	56.9	7.0	15.0	16.6	bbox	849	68.1	68.1	68.1	151,498,8,5	105.4	39.4834880	73.5851913	4563.5
851	851	1.749	стакан-марка-красная	11.3	28.8	снег-розовый	0.885	78.6	3.0	9.0	9.5	bbox	850	81.1	81.1	83.1	301,97,4,8	105.3	39.4834876	73.5851921	4563.5
852	852	1.095	палка-ручка-пробка	7.3	17.1	лишайник-жёлтый-на-камне	0.683	58.6	7.0	16.0	17.5	bbox	851	55.1	55.1	55.1	49,153,6,6	105.1	39.4834872	73.5851941	4563.5
853	853	0.631	стакан-марка-красная	4.1	10.2	снег-розовый	0.886	60.0	7.0	2.0	7.3	bbox	852	101.1	101.1	101.1	971,923,6,6	104.9	39.4834916	73.5851920	4563.6
854	854	0.883	стакан-марка-красная	5.2	16.7	порода-охристая	0.679	33.1	12.5	6.0	13.9	bbox	853	16.0	16.0	16.0	1229,553,10,4	104.7	39.4834865	73.5851944	4563.5
855	855	0.853	стакан-марка-красная	5.1	15.9	снег-розовый	0.703	65.7	6.0	0.0	6.0	bbox	854	80.1	80.1	87.1	1337,0,8,5	104.6	39.4834869	73.5851922	4563.6
856	856	1.007	стакан-марка-красная	4.6	23.1	порода-охристая	1.326	26.7	15.5	2.0	15.6	bbox	855	81.1	81.1	81.1	971,1049,6,6	103.8	39.4834876	73.5851921	4563.5
857	857	1.019	стакан-марка-красная	7.6	10.2	снег-розовый	0.721	60.0	4.0	4.0	5.7	bbox	856	46.0	46.0	49.0	989,627,12,4	103.7	39.4834859	73.5851938	4563.5
858	858	0.516	стакан-марка-красная	4.1	0.8	снег-в-тени	1.401	50.6	10.0	-3.0	10.4	bbox	857	55.1	55.1	55.1	1359,541,12,4	103.6	39.4834872	73.5851941	4563.5
859	859	1.593	палка-ручка-контроль	11.1	21.9	корка-жёлтая-на-скале	0.710	35.7	4.5	15.0	15.7	bbox	858	56.1	56.1	56.1	1607,28,8,5	103.6	39.4834871	73.5851941	4563.5
860	860	1.893	рюкзак-синий	12.4	30.6	порода-в-тени	0.452	8.2	-2.0	-2.0	2.8	bbox	859	30.0	30.0	30.0	1590,361,3,10	103.5	39.4834902	73.5851924	4563.6
861	861	2.072	стакан-марка-красная	13.9	31.8	снег-розовый	0.776	81.6	-1.5	7.0	7.2	bbox	860	83.1	83.1	83.1	153,263,6,6	103.4	39.4834894	73.5851921	4563.6
862	862	1.475	стакан-марка-красная	11.4	10.6	снег-розовый	0.970	60.4	2.0	8.0	8.2	bbox	861	47.0	47.0	47.0	1047,665,4,8	103.2	39.4834868	73.5851938	4563.6
863	863	1.492	стакан-марка-красная	11.3	13.3	корка-жёлтая-на-скале	0.931	36.5	3.0	9.0	9.5	bbox	862	69.1	69.1	69.1	1113,849,8,8	103.2	39.4834882	73.5851915	4563.5
864	864	1.181	рюкзак-синий	8.1	17.2	порода-в-тени	0.801	21.6	2.0	-6.0	6.3	bbox	863	21.0	21.0	21.0	1774,305,11,4	103.1	39.4834887	73.5851935	4563.5
865	865	1.551	стакан-марка-красная	11.2	18.8	порода-охристая	0.679	31.0	16.0	11.0	19.4	bbox	864	74.1	74.1	74.1	1068,130,5,13	103.1	39.4834863	73.5851919	4563.6
866	866	1.043	рюкзак-синий	7.6	11.9	снег-в-тени	0.908	26.9	4.0	-7.0	8.1	bbox	865	52.1	52.1	52.1	1865,0,6,5	103.0	39.4834880	73.5851937	4563.5
867	867	2.164	стакан-марка-красная	13.2	39.4	снег-освещённый	0.497	89.2	-2.0	3.0	3.6	bbox	866	35.0	35.0	35.0	743,665,6,8	102.6	39.4834893	73.5851927	4563.6
868	868	1.310	стакан-марка-красная	10.3	6.9	снег-розовый	0.899	56.7	2.0	6.0	6.3	bbox	867	42.0	42.0	42.0	1373,389,8,12	102.0	39.4834863	73.5851937	4563.6
869	869	1.511	стакан-марка-красная	3.6	40.4	порода-охристая	1.378	9.4	13.0	4.0	13.6	bbox	868	54.1	54.1	54.1	612,833,13,4	102.0	39.4834875	73.5851940	4563.5
870	870	1.431	стакан-марка-красная	3.6	38.0	порода-в-тени	1.287	11.8	8.0	-1.0	8.1	bbox	869	82.1	82.1	85.1	1283,849,8,7	101.9	39.4834884	73.5851921	4563.6
871	871	1.033	рюкзак-синий	8.2	1.9	снег-в-тени	0.480	36.9	-1.0	-6.0	6.1	bbox	870	21.0	21.0	21.0	1814,69,11,4	101.6	39.4834887	73.5851935	4563.5
872	872	2.071	стакан-марка-красная	14.7	26.7	порода-в-тени	0.601	23.1	-3.5	3.5	4.9	bbox	871	46.0	46.0	46.0	1697,1015,14,2	101.6	39.4834859	73.5851938	4563.5
873	873	1.584	рюкзак-синий	11.0	21.7	порода-в-тени	0.373	17.1	0.0	-3.0	3.0	bbox	872	103.1	101.1	103.1	823,918,5,6	101.2	39.4834915	73.5851920	4563.6
874	874	1.455	рюкзак-синий	6.7	33.3	порода-в-тени	1.270	5.5	4.0	-8.0	8.9	bbox	873	91.1	91.1	91.1	744,897,5,6	100.5	39.4834906	73.5851908	4563.5
875	875	1.041	стакан-марка-красная	4.2	25.1	порода-охристая	1.738	24.7	14.0	-2.0	14.1	bbox	874	55.1	55.1	55.1	1321,697,8,4	100.4	39.4834872	73.5851941	4563.5
876	876	1.257	рюкзак-синий	10.0	0.8	снег-в-тени	1.538	39.6	11.0	-13.0	17.0	bbox	875	30.0	30.0	30.0	0,802,3,11	100.3	39.4834902	73.5851924	4563.6
877	877	1.673	палка-ручка-пробка	13.3	3.7	снег-розовый	1.002	79.4	2.0	10.0	10.2	bbox	876	80.1	80.1	84.1	778,69,7,8	100.3	39.4834869	73.5851922	4563.6
878	878	1.086	стакан-марка-красная	8.1	11.4	порода-охристая	0.625	38.4	7.0	8.0	10.6	bbox	877	31.0	31.0	31.0	699,234,4,14	100.0	39.4834898	73.5851924	4563.5
879	879	1.398	стакан-марка-красная	10.6	12.2	корка-жёлтая-на-скале	1.034	62.0	4.0	9.0	9.8	bbox	878	39.0	39.0	39.0	1141,345,10,8	99.8	39.4834880	73.5851935	4563.5
880	880	2.158	палка-ручка-пробка	17.0	10.4	снег-розовый	0.902	86.1	-2.0	7.5	7.8	bbox	879	73.1	73.1	73.1	1246,589,9,4	99.4	39.4834868	73.5851916	4563.6
881	881	1.888	палка-ручка-пробка	15.0	4.7	снег-розовый	0.959	71.0	-0.5	9.0	9.0	bbox	880	83.1	81.1	85.1	505,873,6,4	98.7	39.4834894	73.5851921	4563.6
882	882	1.894	стакан-марка-красная	12.6	29.2	снег-розовый	0.533	79.0	-1.0	5.0	5.1	bbox	881	33.0	33.0	33.0	1288,53,13,4	98.5	39.4834897	73.5851925	4563.5
883	883	1.161	рюкзак-синий	9.2	3.9	снег-в-тени	1.101	34.9	8.0	-8.0	11.3	bbox	882	34.0	34.0	34.0	1909,0,6,5	98.5	39.4834898	73.5851926	4563.5
884	884	2.125	палка-ручка-пробка	17.0	0.4	снег-розовый	0.978	76.1	-3.0	8.0	8.5	bbox	883	21.0	21.0	21.0	215,55,5,8	98.3	39.4834887	73.5851935	4563.5
885	885	1.276	стакан-марка-красная	9.7	11.6	снег-розовый	0.658	61.4	2.0	4.5	4.9	bbox	884	76.1	76.1	76.1	769,721,8,7	98.2	39.4834854	73.5851921	4563.5
886	886	0.952	рюкзак-синий	7.6	0.4	снег-в-тени	0.614	38.4	4.0	-7.0	8.1	bbox	885	50.1	50.1	50.1	1785,74,15,3	98.1	39.4834882	73.5851937	4563.5
887	887	1.721	стакан-марка-красная	13.6	7.5	корка-жёлтая-на-скале	0.823	57.3	0.0	9.0	9.0	bbox	886	66.1	66.1	66.1	1033,889,8,4	98.1	39.4834880	73.5851916	4563.6
888	888	0.461	стакан-марка-красная	3.6	2.7	снег-в-тени	1.352	47.1	9.0	-2.0	9.2	bbox	887	83.1	83.1	85.1	343,763,5,10	98.1	39.4834894	73.5851921	4563.6
889	889	1.047	рюкзак-синий	8.2	5.1	снег-в-тени	0.471	43.9	3.0	-6.0	6.7	bbox	888	96.1	96.1	98.1	611,664,4,9	98.0	39.4834915	73.5851911	4563.5
890	890	1.692	стакан-марка-красная	13.5	0.4	снег-розовый	1.129	50.2	-2.5	2.0	3.2	bbox	889	20.0	20.0	20.0	627,581,4,12	97.8	39.4834881	73.5851939	4563.5
891	891	1.438	стакан-марка-красная	10.8	13.7	снег-розовый	0.802	63.5	2.0	7.0	7.3	bbox	890	43.0	43.0	44.0	1249,35,6,8	97.8	39.4834858	73.5851937	4563.6
892	892	2.310	палка-ручка-пробка	17.5	21.2	снег-освещённый	1.054	96.9	-2.0	7.0	7.3	bbox	891	81.1	81.1	82.1	457,729,6,6	97.8	39.4834876	73.5851921	4563.5
893	893	0.993	стакан-марка-красная	7.8	5.1	порода-охристая	0.994	54.9	6.0	7.0	9.2	bbox	892	95.1	94.1	95.1	257,419,11,4	97.8	39.4834917	73.5851909	4563.6
894	894	1.265	стакан-марка-красная	9.7	10.6	порода-охристая	0.456	39.2	7.5	10.0	12.5	bbox	893	31.0	31.0	31.0	69,13,5,8	97.7	39.4834898	73.5851924	4563.5
895	895	1.046	стакан-марка-красная	7.1	15.7	порода-охристая	0.897	34.1	16.0	6.0	17.1	bbox	894	70.1	70.1	70.1	1169,343,6,6	97.5	39.4834882	73.5851915	4563.5
896	896	0.760	стакан-марка-красная	2.2	19.8	порода-охристая	1.535	30.0	12.0	-1.0	12.0	bbox	895	85.1	84.1	87.1	584,565,7,6	97.4	39.4834901	73.5851914	4563.6
897	897	1.580	палка-ручка-контроль	10.0	27.0	порода-охристая	0.886	30.6	6.5	16.0	17.3	bbox	896	65.1	65.1	65.1	195,90,6,7	97.3	39.4834879	73.5851921	4563.6
898	898	1.223	стакан-марка-красная	5.1	29.2	порода-в-тени	1.790	20.6	12.0	-4.0	12.6	bbox	897	87.1	84.1	87.1	849,426,6,5	97.3	39.4834900	73.5851919	4563.5
899	899	1.411	стакан-марка-красная	7.1	30.8	порода-в-тени	0.762	19.0	4.0	0.0	4.0	bbox	898	103.1	103.1	103.1	709,369,12,5	97.2	39.4834915	73.5851920	4563.6
900	900	1.956	стакан-марка-красная	13.6	27.1	снег-розовый	0.626	76.9	-2.0	5.0	5.4	bbox	899	10.0	10.0	10.0	385,1003,4,6	96.8	39.4834875	73.5851943	4563.5
901	901	1.810	стакан-марка-красная	5.1	47.4	порода-в-тени	1.196	2.4	6.0	0.0	6.0	bbox	900	49.0	49.0	49.0	529,881,4,9	96.8	39.4834879	73.5851937	4563.6
902	902	1.155	стакан-марка-красная	8.6	11.8	снег-розовый	0.800	61.6	4.0	6.0	7.2	bbox	901	86.1	86.1	86.1	153,1025,4,8	96.8	39.4834903	73.5851917	4563.6
903	903	2.343	стакан-марка-красная	13.0	47.3	снег-розовый	0.935	97.1	-1.0	6.0	6.1	bbox	902	54.1	54.1	54.1	1064,185,11,4	96.7	39.4834875	73.5851940	4563.5
904	904	0.738	палка-ручка-пробка	5.4	8.4	лишайник-жёлтый-на-камне	0.640	67.3	7.0	18.0	19.3	bbox	903	43.0	43.0	43.0	56,593,5,8	96.6	39.4834858	73.5851937	4563.6
905	905	2.180	стакан-марка-красная	15.4	28.4	снег-розовый	0.929	78.2	-3.0	7.5	8.1	bbox	904	48.0	48.0	48.0	292,799,5,6	96.6	39.4834874	73.5851938	4563.6
906	906	1.680	стакан-марка-красная	13.0	11.4	корка-жёлтая-на-скале	0.937	38.4	0.0	8.0	8.0	bbox	905	104.1	100.1	104.1	691,985,6,6	96.5	39.4834914	73.5851920	4563.5
907	907	1.997	стакан-марка-красная	15.2	16.9	снег-розовый	0.966	66.7	-3.0	7.0	7.6	bbox	906	34.0	34.0	34.0	451,273,8,8	96.3	39.4834898	73.5851926	4563.5
908	908	1.490	стакан-марка-красная	11.4	12.2	снег-розовый	0.935	62.0	2.0	8.0	8.2	bbox	907	46.0	46.0	48.0	1373,389,8,6	96.2	39.4834859	73.5851938	4563.5
909	909	1.021	стакан-марка-красная	4.5	23.9	порода-охристая	1.204	25.9	15.0	3.0	15.3	bbox	908	72.1	72.1	72.1	1439,498,6,9	96.2	39.4834874	73.5851915	4563.6
910	910	1.331	стакан-марка-красная	10.6	2.0	корка-жёлтая-на-скале	0.912	51.8	4.0	9.0	9.8	bbox	909	43.0	43.0	43.0	963,886,8,9	96.0	39.4834858	73.5851937	4563.6
911	911	1.261	стакан-марка-красная	3.0	33.7	порода-охристая	1.529	16.1	14.0	1.0	14.0	bbox	910	49.0	49.0	49.0	1373,771,10,6	96.0	39.4834879	73.5851937	4563.6
912	912	1.386	стакан-марка-красная	11.0	4.5	корка-жёлтая-на-скале	0.933	45.3	2.5	8.0	8.4	bbox	911	84.1	84.1	84.1	437,467,6,4	96.0	39.4834898	73.5851916	4563.6
913	913	1.530	стакан-марка-красная	12.0	7.7	корка-жёлтая-на-скале	0.862	57.5	2.0	9.0	9.2	bbox	912	42.0	39.0	42.0	857,841,11,4	95.1	39.4834863	73.5851937	4563.6
914	914	0.525	стакан-марка-красная	4.1	2.7	снег-розовый	1.120	52.5	7.0	0.0	7.0	bbox	913	55.1	55.1	55.1	1096,1073,7,7	94.4	39.4834872	73.5851941	4563.5
915	915	2.458	стакан-марка-красная	19.0	18.0	порода-в-тени	1.247	31.8	-7.0	7.0	9.9	bbox	914	30.0	30.0	30.0	1543,0,8,3	94.0	39.4834902	73.5851924	4563.6
916	916	0.879	рюкзак-синий	7.0	2.3	снег-в-тени	0.442	36.5	1.0	-7.0	7.1	bbox	915	75.1	75.1	75.1	1771,25,6,4	93.8	39.4834858	73.5851922	4563.5
917	917	2.230	стакан-марка-красная	11.0	49.0	порода-в-тени	0.833	0.8	0.0	2.0	2.0	bbox	916	101.1	101.1	101.1	1876,611,9,4	93.8	39.4834916	73.5851920	4563.6
918	918	0.635	стакан-марка-красная	4.5	8.4	снег-в-тени	1.259	41.4	7.0	-1.0	7.1	bbox	917	105.1	105.1	105.1	489,450,8,5	93.8	39.4834915	73.5851921	4563.5
919	919	1.962	рюкзак-синий	15.0	15.7	порода-в-тени	0.350	23.1	-4.5	0.0	4.5	bbox	918	37.0	37.0	37.0	1459,1031,8,3	93.7	39.4834884	73.5851928	4563.5
920	920	0.987	стакан-марка-красная	5.0	21.4	снег-розовый	0.833	71.2	7.0	-2.0	7.3	bbox	919	82.1	81.1	86.1	457,901,8,6	93.7	39.4834884	73.5851921	4563.6
921	921	1.990	стакан-марка-красная	13.4	30.0	снег-розовый	0.733	79.8	-1.0	7.0	7.1	bbox	920	42.0	42.0	42.0	1221,517,8,8	93.6	39.4834863	73.5851937	4563.6
922	922	1.554	стакан-марка-красная	12.2	9.0	снег-розовый	0.778	58.8	-1.0	3.0	3.2	bbox	921	106.1	106.1	106.1	881,3,6,4	93.4	39.4834921	73.5851921	4563.6
923	923	1.122	рюкзак-синий	8.9	2.7	снег-в-тени	0.793	36.1	5.0	-6.0	7.8	bbox	922	21.0	21.0	21.0	1241,51,8,4	93.3	39.4834887	73.5851935	4563.5
924	924	1.217	стакан-марка-красная	6.7	24.7	снег-розовый	0.635	74.5	5.0	-2.0	5.4	bbox	923	81.1	81.1	86.1	1083,129,4,8	93.1	39.4834876	73.5851921	4563.5
925	925	1.505	стакан-марка-красная	12.0	0.2	корка-жёлтая-на-скале	0.793	49.6	2.0	9.0	9.2	bbox	924	42.0	42.0	42.0	1041,789,8,6	93.0	39.4834863	73.5851937	4563.6
926	926	1.338	стакан-марка-красная	10.0	13.3	снег-розовый	0.820	63.1	3.0	7.0	7.6	bbox	925	21.0	21.0	21.0	51,449,6,6	92.9	39.4834887	73.5851935	4563.5
927	927	2.362	стакан-марка-красная	15.0	40.2	снег-освещённый	0.533	90.0	-4.0	1.5	4.3	bbox	926	31.0	30.0	31.0	981,387,8,8	92.7	39.4834898	73.5851924	4563.5
928	928	1.140	стакан-марка-красная	8.5	11.2	снег-розовый	0.656	61.0	3.0	4.0	5.0	bbox	927	54.1	54.1	54.1	1257,193,8,10	92.6	39.4834875	73.5851940	4563.5
929	929	0.939	стакан-марка-красная	5.0	19.6	порода-охристая	0.888	30.2	14.0	5.0	14.9	bbox	928	76.1	76.1	76.1	729,825,4,8	92.5	39.4834854	73.5851921	4563.5
930	930	1.148	рюкзак-синий	8.2	14.5	снег-в-тени	1.127	24.3	6.0	-7.5	9.6	bbox	929	21.0	21.0	21.0	27,633,6,8	92.4	39.4834887	73.5851935	4563.5
931	931	0.981	рюкзак-синий	7.6	6.6	снег-в-тени	0.760	32.2	4.0	-7.0	8.1	bbox	930	48.0	48.0	48.0	1696,9,7,4	92.3	39.4834874	73.5851938	4563.6
932	932	1.397	стакан-марка-красная	10.8	10.4	снег-розовый	0.737	60.2	1.0	5.0	5.1	bbox	931	30.0	30.0	30.0	215,322,8,7	92.2	39.4834902	73.5851924	4563.6
933	933	1.245	рюкзак-синий	9.2	13.5	снег-в-тени	1.087	25.3	5.5	-6.0	8.1	bbox	932	34.0	34.0	34.0	1815,180,10,3	91.7	39.4834898	73.5851926	4563.5
934	934	1.740	стакан-марка-красная	13.4	12.9	снег-розовый	0.902	62.7	-1.0	7.0	7.1	bbox	933	55.1	55.1	55.1	689,1067,8,6	91.7	39.4834872	73.5851941	4563.5
935	935	1.532	стакан-марка-красная	6.1	37.3	порода-в-тени	0.927	12.5	5.0	0.0	5.0	bbox	934	44.0	44.0	44.0	1618,1043,13,3	91.6	39.4834853	73.5851937	4563.6
936	936	1.348	стакан-марка-красная	7.6	26.7	снег-розовый	0.700	76.5	4.5	-3.0	5.4	bbox	935	101.1	100.1	101.1	1001,355,6,4	91.6	39.4834916	73.5851920	4563.6
937	937	0.646	стакан-марка-красная	5.1	2.9	снег-розовый	1.019	52.7	6.0	2.0	6.3	bbox	936	102.1	102.1	102.1	1258,897,8,4	91.6	39.4834916	73.5851920	4563.6
938	938	1.518	стакан-марка-красная	10.6	20.8	снег-розовый	0.420	70.6	1.0	4.5	4.6	bbox	937	50.1	50.1	50.1	781,167,10,4	91.4	39.4834882	73.5851937	4563.5
939	939	1.138	рюкзак-синий	8.2	13.5	порода-в-тени	0.901	25.3	3.0	-6.0	6.7	bbox	938	21.0	21.0	21.0	1715,233,8,4	91.2	39.4834887	73.5851935	4563.5
940	940	1.291	стакан-марка-красная	6.0	29.4	снег-розовый	0.399	79.2	5.0	1.0	5.1	bbox	939	30.0	30.0	30.0	261,221,9,7	91.2	39.4834902	73.5851924	4563.6
941	941	0.895	стакан-марка-красная	3.6	21.6	порода-охристая	1.260	28.2	14.5	2.0	14.6	bbox	940	36.0	36.0	36.0	925,657,5,6	91.1	39.4834888	73.5851927	4563.6
942	942	1.628	стакан-марка-красная	9.7	30.6	порода-охристая	0.822	19.2	14.5	10.0	17.6	bbox	941	83.1	83.1	87.1	749,521,4,8	91.1	39.4834894	73.5851921	4563.6
943	943	1.511	стакан-марка-красная	9.1	28.0	порода-в-тени	0.518	21.8	2.0	0.0	2.0	bbox	942	31.0	31.0	31.0	1682,221,11,4	91.0	39.4834898	73.5851924	4563.5
944	944	2.160	палка-древко-контроль	14.0	35.5	снег-пересвеченный	0.739	77.1	-8.0	-1.0	8.1	bbox	943	35.0	35.0	35.0	1159,637,4,8	90.7	39.4834893	73.5851927	4563.6
945	945	2.172	стакан-марка-красная	16.2	22.4	снег-розовый	0.995	72.2	-4.0	7.0	8.1	bbox	944	56.1	56.1	56.1	1105,17,8,4	90.6	39.4834871	73.5851941	4563.5
946	946	0.631	рюкзак-синий	5.0	2.4	снег-в-тени	0.607	41.2	4.0	-10.0	10.8	bbox	945	22.0	22.0	22.0	1711,57,11,6	90.3	39.4834892	73.5851932	4563.6
947	947	0.750	рюкзак-синий	5.0	11.6	снег-в-тени	0.200	50.4	1.0	-9.0	9.1	bbox	946	22.0	22.0	22.0	1633,7,6,6	90.2	39.4834892	73.5851932	4563.6
948	948	1.804	палка-ручка-пробка	14.2	8.8	корка-жёлтая-на-скале	1.021	66.9	-6.0	14.0	15.2	bbox	947	30.0	30.0	30.0	0,305,5,10	90.1	39.4834902	73.5851924	4563.6
949	949	1.307	стакан-марка-красная	9.9	11.8	снег-розовый	0.976	61.6	4.0	8.0	8.9	bbox	948	94.1	94.1	94.1	16,1033,5,6	90.1	39.4834920	73.5851909	4563.6
950	950	1.222	стакан-марка-красная	7.8	20.6	порода-в-тени	1.003	29.2	5.0	-4.0	6.4	bbox	949	33.0	31.0	33.0	1131,317,12,4	89.8	39.4834897	73.5851925	4563.5
951	951	0.877	рюкзак-синий	6.7	7.2	снег-в-тени	0.766	31.6	4.0	-8.0	8.9	bbox	950	35.0	35.0	35.0	1889,457,6,4	89.8	39.4834893	73.5851927	4563.6
952	952	2.125	стакан-марка-красная	11.7	43.1	снег-розовый	0.709	92.9	0.0	5.0	5.0	bbox	951	85.1	85.1	85.1	337,298,4,7	89.8	39.4834901	73.5851914	4563.6
953	953	0.510	стакан-марка-красная	3.6	6.7	снег-розовый	1.128	56.5	8.0	-1.0	8.1	bbox	952	64.1	64.1	64.1	1475,693,14,2	89.7	39.4834878	73.5851924	4563.6
954	954	2.293	стакан-марка-красная	15.8	32.6	снег-освещённый	0.840	82.4	-4.0	6.0	7.2	bbox	953	95.1	94.1	95.1	373,956,6,5	89.6	39.4834917	73.5851909	4563.6
955	955	0.974	стакан-марка-красная	4.5	22.3	порода-охристая	0.882	27.5	13.0	5.0	13.9	bbox	954	73.1	73.1	75.1	775,845,4,10	89.2	39.4834868	73.5851916	4563.6
956	956	2.401	стакан-марка-красная	15.5	39.6	снег-освещённый	0.791	89.4	-4.0	5.0	6.4	bbox	955	20.0	20.0	20.0	649,49,8,8	89.0	39.4834881	73.5851939	4563.5
957	957	1.647	палка-ручка-контроль	12.1	18.4	порода-охристая	0.501	39.2	11.0	15.0	18.6	bbox	956	35.0	35.0	35.0	101,283,4,8	88.9	39.4834893	73.5851927	4563.6
