ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
408	408	1.224	рюкзак-синий	7.1	23.7	порода-в-тени	0.813	15.1	0.0	-7.0	7.0	bbox	407	101.1	95.1	102.1	657,641,8,4	82.5	39.4826933	73.5838763	4637.3
409	409	1.401	стакан-марка-красная	11.0	6.7	порода-в-тени	0.859	43.1	0.0	0.0	0.0	bbox	408	119.2	114.2	125.2	1383,435,7,4	82.5	39.4826934	73.5838762	4637.3
410	410	1.537	стакан-марка-красная	12.3	3.5	снег-в-тени	0.824	46.3	-1.0	-1.5	1.8	bbox	409	143.2	143.2	143.2	751,433,6,5	82.3	39.4826921	73.5838765	4637.3
411	411	1.043	рюкзак-синий	7.3	14.3	порода-в-тени	0.774	24.5	-1.0	-7.0	7.1	bbox	410	100.1	96.1	100.1	901,509,9,4	82.2	39.4826933	73.5838765	4637.3
412	412	1.992	палка-древко-контроль	15.3	15.7	снег-освещённый	0.978	57.3	-5.0	0.0	5.0	bbox	411	143.2	143.2	143.2	241,443,5,6	82.2	39.4826921	73.5838765	4637.3
413	413	1.062	рюкзак-синий	7.0	16.8	порода-в-тени	0.840	22.0	1.0	-7.0	7.1	bbox	412	12.0	12.0	18.0	385,252,8,8	81.7	39.4824855	73.5841071	4638.2
414	414	0.719	рюкзак-синий	5.4	7.0	снег-в-тени	0.599	31.8	-1.0	-9.0	9.1	bbox	413	138.2	138.2	138.2	1369,188,8,4	81.6	39.4826908	73.5838757	4637.3
415	415	1.062	рюкзак-синий	6.1	20.8	порода-в-тени	0.914	18.0	0.0	-8.0	8.0	bbox	414	43.1	41.1	44.1	425,559,6,5	81.5	39.4826551	73.5839732	4637.3
416	416	0.798	рюкзак-синий	5.0	13.9	снег-в-тени	0.837	24.9	1.0	-9.0	9.1	bbox	415	102.1	102.1	102.1	1009,53,8,4	81.4	39.4826927	73.5838763	4637.3
417	417	0.953	рюкзак-синий	7.6	1.2	снег-в-тени	0.395	40.0	-2.0	-7.0	7.3	bbox	416	102.1	101.1	107.2	681,149,7,5	81.3	39.4826927	73.5838763	4637.3
418	418	1.031	рюкзак-синий	8.2	0.8	снег-в-тени	0.447	38.0	-1.0	-6.0	6.1	bbox	417	72.1	72.1	72.1	545,538,4,7	81.1	39.4826928	73.5838756	4637.3
419	419	1.809	стакан-марка-красная	13.0	22.0	порода-в-тени	0.294	27.8	-2.0	0.0	2.0	bbox	418	49.1	49.1	49.1	433,369,5,8	80.8	39.4826965	73.5838723	4637.3
420	420	0.793	рюкзак-синий	6.0	7.2	снег-в-тени	0.593	31.6	1.0	-8.0	8.1	bbox	419	86.1	82.1	92.1	597,465,6,6	80.5	39.4826926	73.5838760	4637.3
421	421	1.821	палка-древко-контроль	13.2	21.9	снег-освещённый	0.913	63.5	-6.0	-2.0	6.3	bbox	420	137.2	137.2	137.2	1347,246,14,3	79.9	39.4826912	73.5838752	4637.3
422	422	0.860	рюкзак-синий	6.5	7.9	снег-в-тени	0.192	46.7	-1.5	-8.0	8.1	bbox	421	144.2	144.2	144.2	1665,497,16,2	79.9	39.4826922	73.5838765	4637.3
423	423	1.630	стакан-марка-красная	13.0	0.8	порода-в-тени	1.030	49.0	-2.0	0.0	2.0	bbox	422	116.2	115.2	119.2	1658,147,4,12	79.8	39.4826935	73.5838766	4637.3
424	424	1.015	рюкзак-синий	6.2	18.4	порода-в-тени	0.895	20.4	-0.5	-8.0	8.0	bbox	423	118.2	118.2	123.2	1564,31,8,6	79.8	39.4826934	73.5838764	4637.3
425	425	1.296	рюкзак-синий	6.1	29.4	порода-в-тени	0.991	9.4	0.0	-8.0	8.0	bbox	424	79.1	77.1	79.1	745,229,4,6	79.0	39.4826925	73.5838762	4637.3
426	426	1.293	рюкзак-синий	7.0	26.6	порода-в-тени	0.889	12.2	1.0	-7.0	7.1	bbox	425	19.0	19.0	19.0	524,443,5,6	78.9	39.4824851	73.5841066	4638.2
427	427	0.970	рюкзак-синий	7.3	9.4	снег-в-тени	0.680	29.4	-1.0	-7.0	7.1	bbox	426	98.1	95.1	99.1	940,322,5,7	78.5	39.4826930	73.5838761	4637.3
428	428	0.672	рюкзак-синий	5.0	6.9	снег-в-тени	0.192	45.7	1.0	-9.0	9.1	bbox	427	130.2	130.2	131.2	1064,43,11,2	78.4	39.4826926	73.5838742	4637.3
429	429	1.533	стакан-марка-красная	12.2	5.5	порода-в-тени	0.863	44.3	-1.0	-1.0	1.4	bbox	428	112.2	112.2	112.2	1441,1073,3,7	78.1	39.4826928	73.5838763	4637.3
430	430	0.917	рюкзак-синий	7.1	6.8	снег-в-тени	0.579	32.0	0.0	-7.0	7.0	bbox	429	43.1	43.1	43.1	7,360,4,7	78.0	39.4826551	73.5839732	4637.3
431	431	0.958	рюкзак-синий	7.1	10.4	снег-в-тени	0.703	28.4	0.0	-7.0	7.0	bbox	430	101.1	101.1	101.1	689,503,6,6	77.9	39.4826933	73.5838763	4637.3
432	432	1.107	палка-древко-контроль	7.2	18.0	снег-в-тени	0.666	59.6	-4.0	-9.0	9.8	bbox	431	109.2	109.2	111.2	1905,281,5,7	77.8	39.4826927	73.5838764	4637.3
433	433	1.500	стакан-марка-красная	11.2	15.3	порода-в-тени	0.563	34.5	0.0	-1.0	1.0	bbox	432	143.2	143.2	143.2	875,643,6,4	77.7	39.4826921	73.5838765	4637.3
434	434	1.809	стакан-марка-красная	14.0	12.3	порода-в-тени	0.634	37.5	-3.0	0.0	3.0	bbox	433	102.1	102.1	102.1	1809,147,6,7	77.4	39.4826927	73.5838763	4637.3
435	435	1.945	рюкзак-синий	13.3	28.0	порода-в-тени	0.343	10.8	-2.0	-1.0	2.2	bbox	434	21.0	18.0	21.0	577,839,10,8	77.3	39.4824847	73.5841065	4638.2
436	436	1.043	рюкзак-синий	6.1	20.0	порода-в-тени	0.912	18.8	0.0	-8.0	8.0	bbox	435	47.1	42.1	47.1	173,541,8,4	77.3	39.4826970	73.5838729	4637.3
437	437	1.062	рюкзак-синий	6.7	18.3	снег-в-тени	0.415	57.1	-2.0	-8.0	8.2	bbox	436	129.2	129.2	129.2	1411,427,4,6	77.1	39.4826925	73.5838741	4637.3
438	438	0.969	рюкзак-синий	6.1	16.8	порода-в-тени	0.912	22.0	0.0	-8.0	8.0	bbox	437	121.2	117.2	121.2	389,569,7,5	77.0	39.4826930	73.5838755	4637.3
439	439	1.678	стакан-марка-красная	13.2	9.4	снег-освещённый	0.791	59.2	-2.0	-1.0	2.2	bbox	438	129.2	129.2	129.2	987,119,5,7	77.0	39.4826925	73.5838741	4637.3
440	440	2.077	рюкзак-синий	13.0	36.1	порода-в-тени	0.678	2.7	0.0	-1.0	1.0	bbox	439	31.0	29.0	31.0	921,390,8,3	76.9	39.4824834	73.5841047	4638.2
441	441	1.916	палка-древко-контроль	15.3	3.5	порода-в-тени	0.967	45.1	-5.0	0.0	5.0	bbox	440	41.1	39.1	41.1	1869,809,4,8	76.9	39.4826045	73.5840514	4637.3
442	442	1.785	рюкзак-синий	8.2	40.8	снег-пересвеченный	0.660	79.6	-1.0	-6.0	6.1	bbox	441	133.2	133.2	133.2	879,0,3,8	75.9	39.4826927	73.5838745	4637.3
443	443	1.138	рюкзак-синий	7.0	20.4	порода-в-тени	0.841	18.4	1.0	-7.0	7.1	bbox	442	84.1	81.1	84.1	925,321,7,4	75.6	39.4826925	73.5838760	4637.3
444	444	0.843	рюкзак-синий	5.0	15.9	снег-в-тени	0.905	22.9	1.0	-9.0	9.1	bbox	443	99.1	99.1	99.1	809,362,7,4	75.6	39.4826935	73.5838766	4637.3
445	445	1.307	рюкзак-синий	8.1	23.3	порода-в-тени	0.819	15.5	2.0	-6.0	6.3	bbox	444	21.0	21.0	21.0	353,465,4,6	75.5	39.4824847	73.5841065	4638.2
446	446	0.690	рюкзак-синий	5.1	7.4	снег-в-тени	0.600	31.4	0.0	-9.0	9.0	bbox	445	37.1	34.0	37.1	1869,857,3,8	75.5	39.4824894	73.5841033	4638.2
447	447	0.798	рюкзак-синий	6.3	3.1	снег-в-тени	0.450	35.7	-1.0	-8.0	8.1	bbox	446	55.1	54.1	55.1	0,364,11,5	75.5	39.4826947	73.5838739	4637.3
448	448	1.061	рюкзак-синий	7.3	15.3	порода-в-тени	0.769	23.5	-1.0	-7.0	7.1	bbox	447	122.2	122.2	122.2	27,391,6,9	75.4	39.4826930	73.5838754	4637.3
449	449	1.014	рюкзак-синий	7.1	13.9	порода-в-тени	0.807	24.9	0.0	-7.0	7.0	bbox	448	82.1	82.1	83.1	641,71,8,4	74.8	39.4826923	73.5838763	4637.3
450	450	1.647	рюкзак-синий	9.2	33.0	снег-освещённый	0.703	71.8	-1.0	-5.0	5.1	bbox	449	123.2	123.2	123.2	1428,589,6,4	74.8	39.4826928	73.5838752	4637.3
451	451	1.542	палка-древко-контроль	10.0	25.3	снег-пересвеченный	1.015	66.9	-8.0	-5.0	9.4	bbox	450	143.2	143.2	143.2	145,1058,6,5	74.8	39.4826921	73.5838765	4637.3
452	452	2.004	рюкзак-синий	13.7	29.0	порода-в-тени	0.389	9.8	-1.5	-0.5	1.6	bbox	451	33.0	33.0	33.0	905,893,8,4	74.7	39.4824836	73.5841048	4638.2
453	453	0.774	рюкзак-синий	6.1	4.1	снег-в-тени	0.468	34.7	0.0	-8.0	8.0	bbox	452	48.1	48.1	49.1	219,81,8,7	74.3	39.4826972	73.5838715	4637.3
454	454	1.143	рюкзак-синий	6.3	23.1	порода-в-тени	0.900	15.7	-1.0	-8.0	8.1	bbox	453	123.2	123.2	123.2	1365,132,7,7	74.2	39.4826928	73.5838752	4637.3
455	455	1.122	рюкзак-синий	6.1	23.1	порода-в-тени	1.022	15.7	2.0	-8.0	8.2	bbox	454	114.2	114.2	114.2	435,359,6,4	74.1	39.4826933	73.5838764	4637.3
456	456	1.735	рюкзак-синий	13.6	9.6	снег-в-тени	0.952	48.4	-3.0	-1.0	3.2	bbox	455	82.1	82.1	82.1	1741,897,4,8	73.9	39.4826923	73.5838763	4637.3
457	457	2.001	рюкзак-синий	13.3	31.0	порода-в-тени	0.448	7.8	-2.0	-1.0	2.2	bbox	456	77.1	77.1	77.1	787,353,4,6	73.7	39.4826925	73.5838761	4637.3
458	458	1.133	рюкзак-синий	7.2	19.2	снег-в-тени	0.524	58.0	-3.0	-8.0	8.5	bbox	457	103.2	103.2	103.2	999,801,2,16	73.6	39.4826927	73.5838764	4637.3
459	459	1.093	рюкзак-синий	7.6	14.9	снег-в-тени	0.435	53.7	-3.0	-7.5	8.1	bbox	458	104.2	104.2	104.2	199,273,2,16	73.6	39.4826927	73.5838764	4637.3
460	460	1.054	рюкзак-синий	7.2	15.3	снег-в-тени	0.438	54.1	-3.0	-8.0	8.5	bbox	459	105.2	105.2	105.2	81,327,16,2	73.6	39.4826926	73.5838764	4637.3
461	461	1.378	рюкзак-синий	7.5	28.2	порода-в-тени	0.833	10.6	0.5	-6.5	6.5	bbox	460	85.1	83.1	85.1	819,369,4,6	73.5	39.4826926	73.5838760	4637.3
462	462	1.117	рюкзак-синий	7.2	18.5	снег-в-тени	0.505	57.3	-3.0	-8.0	8.5	bbox	461	137.2	137.2	137.2	1489,503,16,2	73.4	39.4826912	73.5838752	4637.3
463	463	2.173	палка-древко-контроль	16.1	22.7	снег-освещённый	0.868	64.3	-6.0	1.0	6.1	bbox	462	116.2	116.2	119.2	875,0,6,5	72.6	39.4826935	73.5838766	4637.3
464	464	1.887	стакан-марка-красная	14.0	19.8	порода-в-тени	0.442	30.0	-3.0	1.0	3.2	bbox	463	55.1	54.1	55.1	0,276,5,6	72.5	39.4826947	73.5838739	4637.3
465	465	1.196	рюкзак-синий	7.3	21.7	порода-в-тени	0.770	17.1	-1.0	-7.0	7.1	bbox	464	117.2	117.2	123.2	583,170,8,3	72.5	39.4826935	73.5838765	4637.3
466	466	0.802	рюкзак-синий	5.6	11.0	снег-в-тени	0.236	49.8	-1.5	-9.0	9.1	bbox	465	113.2	111.2	113.2	803,306,4,6	72.4	39.4826931	73.5838763	4637.3
467	467	0.986	рюкзак-синий	6.3	16.5	снег-в-тени	0.295	55.3	-1.0	-8.0	8.1	bbox	466	103.2	103.2	103.2	17,231,16,2	72.2	39.4826927	73.5838764	4637.3
468	468	1.535	стакан-марка-красная	12.2	5.9	снег-освещённый	0.906	55.7	-1.0	-1.0	1.4	bbox	467	131.2	131.2	131.2	429,579,2,12	72.2	39.4826926	73.5838743	4637.3
469	469	1.563	стакан-марка-красная	12.0	11.8	порода-в-тени	0.654	38.0	-1.0	0.0	1.0	bbox	468	33.0	33.0	33.0	1758,783,4,6	71.8	39.4824836	73.5841048	4638.2
470	470	1.208	рюкзак-синий	8.1	18.7	снег-в-тени	0.524	57.5	-3.0	-7.0	7.6	bbox	469	128.2	128.2	128.2	1063,721,2,16	71.8	39.4826925	73.5838741	4637.3
471	471	0.961	рюкзак-синий	6.7	13.2	снег-в-тени	0.291	52.0	-2.0	-8.0	8.2	bbox	470	124.2	124.2	126.2	1345,55,7,4	71.5	39.4826928	73.5838751	4637.3
472	472	0.954	рюкзак-синий	6.2	15.7	снег-в-тени	0.935	23.1	2.5	-8.0	8.4	bbox	471	128.2	128.2	133.2	1201,19,8,4	71.4	39.4826925	73.5838741	4637.3
473	473	0.881	рюкзак-синий	6.0	12.9	снег-в-тени	0.793	25.9	1.0	-8.0	8.1	bbox	472	107.2	107.2	114.2	699,103,6,4	71.2	39.4826925	73.5838764	4637.3
474	474	1.088	рюкзак-синий	6.8	19.0	порода-в-тени	0.822	19.8	-1.0	-7.5	7.6	bbox	473	0.0	0.0	2.0	353,0,4,5	70.3	39.4824853	73.5841073	4638.2
475	475	0.840	рюкзак-синий	6.6	4.9	снег-в-тени	0.500	33.9	0.0	-7.5	7.5	bbox	474	85.1	85.1	85.1	441,257,3,8	70.2	39.4826926	73.5838760	4637.3
476	476	1.736	стакан-марка-красная	11.2	28.8	порода-в-тени	0.251	21.0	0.0	-1.0	1.0	bbox	475	39.1	39.1	39.1	1581,329,6,8	70.1	39.4825305	73.5840980	4637.3
477	477	0.792	рюкзак-синий	6.1	6.3	снег-в-тени	0.545	32.5	0.0	-8.0	8.0	bbox	476	129.2	129.2	129.2	281,265,4,6	69.8	39.4826925	73.5838741	4637.3
478	478	1.050	палка-древко-контроль	8.1	8.2	снег-в-тени	0.505	49.8	-4.0	-8.0	8.9	bbox	477	142.2	142.2	142.2	1409,107,4,6	69.1	39.4826919	73.5838764	4637.3
479	479	1.100	рюкзак-синий	4.0	27.4	порода-в-тени	1.229	11.4	1.0	-10.0	10.0	bbox	478	33.0	33.0	33.0	1917,509,3,7	68.7	39.4824836	73.5841048	4638.2
480	480	1.616	стакан-марка-красная	11.0	23.5	порода-в-тени	0.349	26.3	0.0	0.0	0.0	bbox	479	133.2	133.2	133.2	916,360,3,9	68.4	39.4826927	73.5838745	4637.3
481	481	0.777	рюкзак-синий	6.1	4.5	снег-в-тени	0.482	34.3	0.0	-8.0	8.0	bbox	480	101.1	101.1	102.1	890,3,5,4	68.1	39.4826933	73.5838763	4637.3
482	482	0.650	рюкзак-синий	5.1	3.5	снег-в-тени	0.464	35.3	0.0	-9.0	9.0	bbox	481	127.2	127.2	127.2	295,33,3,6	68.0	39.4826925	73.5838745	4637.3
483	483	1.139	рюкзак-синий	8.2	13.6	снег-в-тени	0.323	52.4	-1.0	-6.0	6.1	bbox	482	67.1	67.1	67.1	1729,113,6,4	67.3	39.4826938	73.5838758	4637.3
484	484	1.074	рюкзак-синий	8.5	3.2	снег-в-тени	0.410	42.0	-2.0	-6.0	6.3	bbox	483	135.2	135.2	135.2	13,145,4,8	67.0	39.4826924	73.5838746	4637.3
485	485	0.988	рюкзак-синий	6.0	18.0	порода-в-тени	0.952	20.8	1.0	-8.0	8.1	bbox	484	43.1	43.1	43.1	435,648,5,5	66.3	39.4826551	73.5839732	4637.3
486	486	1.858	рюкзак-синий	14.9	0.4	порода-в-тени	0.702	38.4	-4.0	0.0	4.0	bbox	485	41.1	38.1	41.1	1800,1050,5,7	66.2	39.4826045	73.5840514	4637.3
487	487	0.923	рюкзак-синий	7.3	4.3	снег-в-тени	0.243	43.1	-1.0	-7.0	7.1	bbox	486	117.2	117.2	118.2	467,83,4,5	66.2	39.4826935	73.5838765	4637.3
488	488	0.968	рюкзак-синий	6.3	15.7	порода-в-тени	0.889	23.1	-1.0	-8.0	8.1	bbox	487	0.0	0.0	0.0	257,73,4,7	66.1	39.4824853	73.5841073	4638.2
489	489	1.815	палка-древко-контроль	13.2	21.5	снег-освещённый	0.923	63.1	-6.0	-2.0	6.3	bbox	488	109.2	109.2	109.2	830,1061,3,9	65.9	39.4826927	73.5838764	4637.3
490	490	1.043	рюкзак-синий	6.1	20.0	порода-в-тени	0.912	18.8	0.0	-8.0	8.0	bbox	489	112.2	112.2	114.2	1914,277,6,3	65.9	39.4826928	73.5838763	4637.3
491	491	1.164	рюкзак-синий	6.1	24.7	порода-в-тени	0.937	14.1	0.0	-8.0	8.0	bbox	490	100.1	100.1	100.1	637,761,4,6	65.7	39.4826933	73.5838765	4637.3
492	492	0.919	рюкзак-синий	7.3	3.5	снег-в-тени	0.480	35.3	-1.0	-7.0	7.1	bbox	491	43.1	40.1	44.1	457,989,8,4	65.5	39.4826551	73.5839732	4637.3
493	493	1.058	рюкзак-синий	7.2	15.5	снег-в-тени	0.441	54.3	-3.0	-8.0	8.5	bbox	492	140.2	140.2	143.2	1650,679,15,2	65.5	39.4826914	73.5838757	4637.3
494	494	2.040	палка-древко-контроль	15.2	20.8	снег-освещённый	0.866	62.4	-5.5	0.0	5.5	bbox	493	143.2	143.2	143.2	125,261,3,10	65.3	39.4826921	73.5838765	4637.3
495	495	1.754	рюкзак-синий	13.9	5.9	порода-в-тени	0.903	44.7	-4.0	-1.0	4.1	bbox	494	40.1	38.1	40.1	1724,545,3,8	65.2	39.4825660	73.5840865	4637.3
496	496	1.122	рюкзак-синий	4.5	27.2	порода-в-тени	1.325	11.6	3.0	-10.0	10.4	bbox	495	39.1	39.1	39.1	1829,359,3,6	64.9	39.4825305	73.5840980	4637.3
497	497	1.893	рюкзак-синий	13.6	23.3	порода-в-тени	0.215	15.5	-3.0	-1.0	3.2	bbox	496	73.1	73.1	73.1	793,995,2,12	64.8	39.4826925	73.5838756	4637.3
498	498	1.755	стакан-марка-красная	14.0	0.4	снег-в-тени	1.071	50.2	-3.0	0.0	3.0	bbox	497	114.2	112.2	114.2	1481,1064,2,9	64.8	39.4826933	73.5838764	4637.3
499	499	1.833	рюкзак-синий	13.0	23.5	порода-в-тени	0.309	15.3	0.0	-1.0	1.0	bbox	498	49.1	45.1	49.1	1471,447,4,12	64.7	39.4826965	73.5838723	4637.3
500	500	2.089	рюкзак-синий	13.5	34.3	порода-в-тени	0.623	4.5	0.0	-0.5	0.5	bbox	499	34.0	34.0	37.1	1869,641,4,8	64.6	39.4824839	73.5841049	4638.2
501	501	1.085	рюкзак-синий	7.2	16.9	снег-в-тени	0.469	55.7	-3.0	-8.0	8.5	bbox	500	106.2	106.2	106.2	97,87,15,2	64.6	39.4826924	73.5838764	4637.3
502	502	1.829	рюкзак-синий	13.9	15.7	снег-освещённый	1.019	54.5	-4.0	-1.0	4.1	bbox	501	143.2	143.2	143.2	1010,826,5,5	64.5	39.4826921	73.5838765	4637.3
503	503	1.748	рюкзак-синий	13.2	16.6	порода-в-тени	0.140	22.2	-1.0	-1.0	1.4	bbox	502	80.1	76.1	80.1	650,563,5,4	64.3	39.4826924	73.5838763	4637.3
504	504	1.190	рюкзак-синий	7.1	22.3	порода-в-тени	0.803	16.5	0.0	-7.0	7.0	bbox	503	93.1	91.1	93.1	737,307,4,6	63.7	39.4826922	73.5838750	4637.3
505	505	1.030	рюкзак-синий	7.2	13.9	снег-в-тени	0.415	52.7	-3.0	-8.0	8.5	bbox	504	128.2	128.2	128.2	1537,182,6,5	63.6	39.4826925	73.5838741	4637.3
506	506	1.060	рюкзак-синий	5.8	21.5	порода-в-тени	1.006	17.3	-2.0	-9.0	9.2	bbox	505	33.0	33.0	33.0	29,161,5,5	63.5	39.4824836	73.5841048	4638.2
507	507	0.920	рюкзак-синий	7.3	3.7	снег-в-тени	0.258	42.5	-1.0	-7.0	7.1	bbox	506	42.1	41.1	42.1	257,156,8,3	63.5	39.4826390	73.5840014	4637.3
508	508	0.716	рюкзак-синий	4.1	13.9	снег-в-тени	0.891	24.9	2.0	-10.0	10.2	bbox	507	128.2	128.2	128.2	1633,0,8,3	63.3	39.4826925	73.5838741	4637.3
509	509	1.364	рюкзак-синий	8.1	25.7	порода-в-тени	0.735	13.1	-2.0	-6.5	6.8	bbox	508	75.1	74.1	76.1	589,292,4,6	63.1	39.4826925	73.5838759	4637.3
510	510	1.672	стакан-марка-красная	12.0	20.4	порода-в-тени	0.367	29.4	-1.0	0.0	1.0	bbox	509	41.1	41.1	41.1	1839,627,4,8	63.0	39.4826045	73.5840514	4637.3
511	511	1.030	рюкзак-синий	6.0	19.8	порода-в-тени	0.953	19.0	1.0	-8.0	8.1	bbox	510	45.1	45.1	45.1	187,1019,4,6	62.9	39.4826793	73.5839157	4637.3
512	512	1.207	рюкзак-синий	6.1	26.3	порода-в-тени	0.952	12.5	0.0	-8.0	8.0	bbox	511	76.1	76.1	83.1	563,14,7,3	62.9	39.4826924	73.5838759	4637.3
513	513	0.727	рюкзак-синий	5.6	5.7	снег-в-тени	0.570	33.1	-1.5	-9.0	9.1	bbox	512	47.1	47.1	48.1	1569,25,6,4	62.7	39.4826970	73.5838729	4637.3
514	514	1.769	стакан-марка-красная	11.0	31.0	порода-в-тени	0.285	18.8	0.0	0.0	0.0	bbox	513	50.1	50.1	50.1	1571,826,3,7	62.6	39.4826959	73.5838730	4637.3
515	515	1.300	рюкзак-синий	6.7	27.8	порода-в-тени	0.937	11.0	-2.0	-8.0	8.2	bbox	514	110.2	110.2	110.2	1826,832,6,6	62.6	39.4826925	73.5838760	4637.3
516	516	1.536	стакан-марка-красная	11.0	18.8	порода-в-тени	0.470	31.0	0.0	0.0	0.0	bbox	515	111.2	111.2	111.2	1495,543,2,9	62.6	39.4826923	73.5838762	4637.3
517	517	0.814	рюкзак-синий	6.3	5.5	снег-в-тени	0.532	33.3	-1.0	-8.0	8.1	bbox	516	119.2	119.2	119.2	161,0,6,3	61.9	39.4826934	73.5838762	4637.3
518	518	1.074	рюкзак-синий	7.6	13.9	порода-в-тени	0.767	24.9	-2.0	-7.0	7.3	bbox	517	123.2	123.2	123.2	1291,491,6,6	61.7	39.4826928	73.5838752	4637.3
519	519	2.118	стакан-марка-красная	16.0	19.2	снег-освещённый	0.653	69.0	-5.0	0.0	5.0	bbox	518	123.2	123.2	123.2	1453,977,4,5	61.5	39.4826928	73.5838752	4637.3
520	520	1.915	палка-древко-контроль	15.3	3.1	порода-в-тени	0.954	44.7	-5.0	0.0	5.0	bbox	519	41.1	40.1	41.1	1796,993,3,7	61.1	39.4826045	73.5840514	4637.3
521	521	1.265	рюкзак-синий	7.6	23.3	порода-в-тени	0.770	15.5	-2.0	-7.0	7.3	bbox	520	109.2	108.2	109.2	918,140,10,3	61.1	39.4826927	73.5838764	4637.3
522	522	1.065	рюкзак-синий	8.2	7.5	снег-в-тени	0.285	46.3	-1.0	-6.0	6.1	bbox	521	135.2	135.2	135.2	1666,911,7,4	61.1	39.4826924	73.5838746	4637.3
523	523	0.925	рюкзак-синий	7.3	4.7	снег-в-тени	0.520	34.1	-1.0	-7.0	7.1	bbox	522	47.1	47.1	49.1	1617,1025,10,3	61.0	39.4826970	73.5838729	4637.3
524	524	0.910	рюкзак-синий	7.3	0.6	снег-в-тени	0.348	39.4	-1.0	-7.0	7.1	bbox	523	79.1	79.1	82.1	753,154,8,5	60.9	39.4826925	73.5838762	4637.3
525	525	1.778	палка-древко-контроль	13.2	19.0	снег-освещённый	0.987	60.6	-6.0	-2.0	6.3	bbox	524	127.2	127.2	127.2	483,311,4,4	60.8	39.4826925	73.5838745	4637.3
526	526	1.065	рюкзак-синий	5.1	23.9	порода-в-тени	1.049	14.9	0.0	-9.0	9.0	bbox	525	42.1	42.1	42.1	1005,830,5,5	60.4	39.4826390	73.5840014	4637.3
527	527	1.993	рюкзак-синий	13.0	32.1	порода-в-тени	0.551	6.7	0.0	-1.0	1.0	bbox	526	59.1	59.1	59.1	891,963,4,4	60.2	39.4826950	73.5838754	4637.3
528	528	1.165	рюкзак-синий	7.3	20.4	порода-в-тени	0.764	18.4	-1.0	-7.0	7.1	bbox	527	18.0	17.0	18.0	475,358,6,3	60.0	39.4824852	73.5841066	4638.2
529	529	1.290	рюкзак-синий	6.1	29.2	порода-в-тени	1.079	9.6	2.0	-8.0	8.2	bbox	528	89.1	87.1	90.1	458,497,3,6	59.8	39.4826925	73.5838757	4637.4
530	530	0.840	рюкзак-синий	6.0	10.6	снег-в-тени	0.710	28.2	1.0	-8.0	8.1	bbox	529	129.2	125.2	129.2	433,321,6,3	59.6	39.4826925	73.5838741	4637.3
531	531	1.061	рюкзак-синий	6.0	21.0	порода-в-тени	0.983	17.8	1.5	-8.0	8.1	bbox	530	45.1	44.1	45.1	93,546,4,5	59.5	39.4826793	73.5839157	4637.3
532	532	1.250	палка-древко-контроль	8.9	15.7	снег-в-тени	0.616	57.3	-4.0	-7.0	8.1	bbox	531	106.2	106.2	106.2	117,369,4,8	59.3	39.4826924	73.5838764	4637.3
533	533	1.302	рюкзак-синий	6.1	29.6	порода-в-тени	0.994	9.2	0.0	-8.0	8.0	bbox	532	104.2	104.2	107.2	1451,79,6,4	59.2	39.4826927	73.5838764	4637.3
534	534	1.033	рюкзак-синий	7.3	13.7	порода-в-тени	0.779	25.1	-1.0	-7.0	7.1	bbox	533	123.2	121.2	123.2	1280,404,5,4	59.2	39.4826928	73.5838752	4637.3
535	535	1.163	рюкзак-синий	6.0	24.9	порода-в-тени	0.980	13.9	1.0	-8.0	8.1	bbox	534	80.1	80.1	85.1	661,292,4,6	59.1	39.4826924	73.5838763	4637.3
536	536	1.122	рюкзак-синий	6.1	23.1	порода-в-тени	0.925	15.7	0.0	-8.0	8.0	bbox	535	94.1	94.1	94.1	1166,265,6,4	59.0	39.4826922	73.5838751	4637.3
537	537	1.814	стакан-марка-красная	11.0	32.9	порода-в-тени	0.307	16.9	0.0	0.0	0.0	bbox	536	58.1	58.1	58.1	223,1073,2,7	58.9	39.4826949	73.5838748	4637.3
538	538	1.635	рюкзак-синий	12.4	14.9	снег-в-тени	0.818	53.7	-2.0	-2.0	2.8	bbox	537	83.1	82.1	83.1	1162,138,7,3	58.7	39.4826924	73.5838761	4637.3
539	539	1.254	рюкзак-синий	5.2	30.0	порода-в-тени	1.220	8.8	2.5	-9.0	9.3	bbox	538	104.2	104.2	104.2	124,65,4,4	58.7	39.4826927	73.5838764	4637.3
540	540	1.752	стакан-марка-красная	12.0	25.1	порода-в-тени	0.234	24.7	-1.0	0.0	1.0	bbox	539	105.2	105.2	105.2	1889,1009,2,8	58.7	39.4826926	73.5838764	4637.3
541	541	1.034	рюкзак-синий	8.2	2.1	снег-в-тени	0.486	36.7	-1.0	-6.0	6.1	bbox	540	8.0	6.0	8.0	193,569,3,8	58.6	39.4824852	73.5841077	4638.2
542	542	1.957	рюкзак-синий	12.2	34.5	порода-в-тени	0.601	4.3	-1.0	-2.0	2.2	bbox	541	62.1	62.1	62.1	881,745,8,2	58.6	39.4826950	73.5838758	4637.4
543	543	0.988	рюкзак-синий	7.6	7.4	снег-в-тени	0.650	31.4	-2.0	-7.0	7.3	bbox	542	82.1	79.1	85.1	641,473,6,4	58.6	39.4826923	73.5838763	4637.3
