ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
802	802	2.287	стакан-марка-красная	14.6	38.4	снег-пересвеченный	0.271	88.2	-3.5	-1.0	3.6	bbox	801	74.1	74.1	75.1	487,362,10,8	217.7	39.4863290	73.5937830	4927.6
803	803	0.898	рюкзак-синий	5.0	18.1	снег-в-тени	0.479	56.9	-2.0	-10.0	10.2	bbox	802	225.2	225.2	225.2	1870,285,9,10	216.9	39.4863270	73.5937830	4927.5
804	804	1.731	стакан-марка-красная	12.0	23.9	порода-в-тени	0.264	25.9	-1.0	0.0	1.0	bbox	803	144.1	143.1	144.1	1191,191,22,7	216.6	39.4863290	73.5937840	4927.5
805	805	1.373	стакан-марка-красная	8.6	23.9	порода-охристая	0.855	25.9	6.0	8.0	10.0	bbox	804	181.2	181.2	181.2	817,1055,12,10	216.6	39.4863260	73.5937830	4927.4
806	806	1.218	рюкзак-синий	7.8	20.4	снег-в-тени	1.372	18.4	7.0	-9.0	11.4	bbox	805	8.0	8.0	8.0	1867,431,12,9	216.1	39.4863210	73.5937880	4927.6
807	807	1.120	рюкзак-синий	8.1	13.7	снег-в-тени	1.311	25.1	8.0	-10.0	12.8	bbox	806	28.0	28.0	28.0	95,852,5,21	215.7	39.4863240	73.5937830	4927.6
808	808	1.138	рюкзак-синий	6.7	21.5	порода-в-тени	1.158	17.3	4.0	-8.0	8.9	bbox	807	215.2	214.2	215.2	1723,973,8,15	215.5	39.4863280	73.5937840	4927.5
809	809	1.084	стакан-марка-красная	8.1	11.2	порода-охристая	0.625	38.6	15.0	8.0	17.0	bbox	808	169.2	169.2	169.2	1310,805,14,10	215.1	39.4863280	73.5937840	4927.5
810	810	0.978	рюкзак-синий	6.7	14.1	снег-в-тени	1.260	24.7	7.0	-11.0	13.0	bbox	809	212.2	212.2	212.2	1913,119,7,10	214.9	39.4863280	73.5937840	4927.5
811	811	1.610	стакан-марка-красная	12.6	8.4	порода-охристая	0.569	41.4	15.0	13.0	19.8	bbox	810	32.0	32.0	32.0	119,1021,8,14	214.5	39.4863240	73.5937820	4927.6
812	812	1.423	стакан-марка-красная	10.8	12.9	порода-охристая	0.503	36.9	15.0	11.0	18.6	bbox	811	13.0	7.0	13.0	716,839,19,10	213.5	39.4863230	73.5937870	4927.6
813	813	2.257	палка-ручка-пробка	17.9	8.6	снег-розовый	0.916	84.3	-3.0	7.0	7.6	bbox	812	34.0	33.0	34.0	128,929,5,26	213.3	39.4863240	73.5937820	4927.6
814	814	2.054	рюкзак-синий	14.9	24.5	порода-в-тени	0.354	14.3	-4.0	0.0	4.0	bbox	813	192.2	191.2	192.2	282,837,21,10	213.3	39.4863270	73.5937830	4927.5
815	815	0.809	рюкзак-синий	4.1	17.5	снег-в-тени	0.393	56.3	0.0	-10.0	10.0	bbox	814	117.1	117.1	117.1	581,109,12,14	213.2	39.4863270	73.5937820	4927.5
816	816	1.099	стакан-марка-красная	7.3	17.3	порода-охристая	0.497	32.5	9.0	8.0	12.0	bbox	815	5.0	5.0	10.0	923,15,10,10	212.6	39.4863190	73.5937890	4927.5
817	817	2.288	стакан-марка-красная	14.6	38.8	снег-освещённый	0.729	88.6	-3.0	5.0	5.8	bbox	816	138.1	138.1	139.1	877,78,24,7	212.5	39.4863270	73.5937830	4927.5
818	818	0.627	стакан-марка-красная	4.0	10.6	порода-в-тени	1.334	39.2	7.0	1.0	7.1	bbox	817	198.2	198.2	198.2	753,169,21,7	212.2	39.4863260	73.5937830	4927.4
819	819	1.959	рюкзак-синий	14.3	22.3	порода-в-тени	0.188	16.5	-2.0	0.0	2.0	bbox	818	28.0	28.0	28.0	1569,958,16,13	212.0	39.4863240	73.5937830	4927.6
820	820	1.011	рюкзак-синий	6.3	17.6	снег-в-тени	1.634	21.2	7.0	-16.0	17.5	bbox	819	6.0	6.0	7.0	1913,214,7,9	211.8	39.4863200	73.5937890	4927.5
821	821	0.723	рюкзак-синий	5.0	10.2	снег-в-тени	0.707	28.6	1.0	-9.0	9.1	bbox	820	173.2	172.2	173.2	1862,13,7,14	211.7	39.4863280	73.5937840	4927.4
822	822	2.181	стакан-марка-красная	14.3	34.9	снег-розовый	0.840	84.7	-2.0	7.0	7.3	bbox	821	47.0	47.0	49.0	187,479,12,14	211.5	39.4863250	73.5937820	4927.6
823	823	1.105	рюкзак-синий	8.7	4.9	снег-в-тени	1.381	33.9	9.5	-12.0	15.3	bbox	822	82.1	82.1	82.1	53,241,8,10	211.5	39.4863270	73.5937820	4927.5
824	824	1.553	стакан-марка-красная	12.4	4.1	порода-охристая	0.520	45.7	14.0	13.0	19.1	bbox	823	167.2	167.2	174.2	1863,905,12,12	211.5	39.4863280	73.5937840	4927.4
825	825	0.563	рюкзак-синий	4.5	1.8	снег-в-тени	0.519	40.6	3.0	-10.0	10.4	bbox	824	181.2	181.2	181.2	1565,1055,8,8	211.3	39.4863260	73.5937830	4927.4
826	826	1.997	палка-древко-контроль	13.0	32.5	снег-пересвеченный	0.782	74.1	-8.0	-2.0	8.2	bbox	825	206.2	206.2	206.2	71,1065,8,8	211.1	39.4863270	73.5937840	4927.5
827	827	0.807	рюкзак-синий	6.3	4.5	снег-в-тени	0.408	43.3	3.0	-8.0	8.5	bbox	826	73.1	73.1	73.1	153,91,16,11	210.9	39.4863290	73.5937830	4927.6
828	828	1.045	стакан-марка-красная	6.4	18.8	порода-в-тени	1.098	31.0	6.0	-3.0	6.7	bbox	827	111.1	108.1	111.1	1799,873,10,12	210.7	39.4863270	73.5937820	4927.5
829	829	1.210	рюкзак-синий	6.3	25.7	снег-в-тени	1.596	13.1	7.0	-12.0	13.9	bbox	828	112.1	112.1	112.1	1118,911,8,8	210.7	39.4863260	73.5937820	4927.5
830	830	0.680	рюкзак-синий	5.0	7.5	снег-в-тени	1.276	46.3	-2.0	-18.0	18.1	bbox	829	18.0	18.0	22.0	609,113,8,8	210.6	39.4863230	73.5937860	4927.6
831	831	1.194	рюкзак-синий	5.4	27.6	порода-в-тени	1.224	11.2	3.0	-9.0	9.5	bbox	830	187.2	187.2	187.2	1879,869,6,14	210.6	39.4863260	73.5937830	4927.5
832	832	2.297	палка-древко-контроль	17.1	23.4	порода-в-тени	0.630	18.2	-6.0	2.0	6.3	bbox	831	151.2	151.2	155.2	119,1060,10,9	210.5	39.4863280	73.5937850	4927.5
833	833	0.284	стакан-марка-красная	2.2	1.4	порода-охристая	1.443	48.4	13.0	0.0	13.0	bbox	832	115.1	115.1	115.1	1057,745,20,5	210.4	39.4863270	73.5937820	4927.5
834	834	2.484	палка-ручка-пробка	19.5	13.0	корка-жёлтая-на-скале	1.389	62.7	-7.5	8.0	11.0	bbox	833	82.1	82.1	82.1	279,771,8,10	209.3	39.4863270	73.5937820	4927.5
835	835	1.032	рюкзак-синий	8.1	6.3	снег-в-тени	0.649	32.5	2.0	-6.0	6.3	bbox	834	172.2	172.2	172.2	1908,275,12,16	209.1	39.4863280	73.5937850	4927.5
836	836	1.184	рюкзак-синий	9.0	10.2	снег-в-тени	1.582	28.6	10.0	-13.5	16.8	bbox	835	39.0	37.0	39.0	25,289,9,10	207.6	39.4863250	73.5937810	4927.6
837	837	0.956	стакан-марка-красная	7.1	10.2	порода-охристая	0.398	39.6	10.0	8.0	12.8	bbox	836	210.2	208.2	210.2	1487,0,8,9	207.6	39.4863280	73.5937840	4927.5
838	838	1.069	стакан-марка-красная	8.5	1.6	снег-в-тени	0.839	48.2	3.0	-2.0	3.6	bbox	837	107.1	107.1	107.1	22,915,8,11	207.5	39.4863260	73.5937820	4927.5
839	839	1.028	рюкзак-синий	6.7	16.6	снег-в-тени	1.043	22.2	4.0	-8.0	8.9	bbox	838	189.2	189.2	189.2	1885,175,6,20	207.3	39.4863260	73.5937830	4927.4
840	840	1.114	рюкзак-синий	8.1	13.3	снег-в-тени	1.303	25.5	8.0	-10.0	12.8	bbox	839	5.0	5.0	5.0	1829,993,8,12	206.9	39.4863190	73.5937890	4927.5
841	841	0.711	стакан-марка-красная	4.1	13.7	порода-охристая	1.234	36.1	15.0	2.0	15.1	bbox	840	29.0	29.0	30.0	365,665,10,9	206.7	39.4863240	73.5937830	4927.6
842	842	2.217	палка-ручка-пробка	17.5	10.2	снег-освещённый	1.083	85.9	-4.0	8.0	8.9	bbox	841	65.1	61.1	66.1	849,49,18,4	206.7	39.4863280	73.5937840	4927.6
843	843	2.191	стакан-марка-красная	12.3	43.7	снег-розовый	0.838	93.5	0.0	6.5	6.5	bbox	842	39.0	39.0	39.0	911,155,26,4	206.5	39.4863250	73.5937810	4927.6
844	844	1.290	стакан-марка-красная	8.1	22.5	порода-охристая	0.741	27.3	7.0	8.0	10.6	bbox	843	222.2	219.2	222.2	1353,13,7,12	206.0	39.4863270	73.5937830	4927.5
845	845	0.722	стакан-марка-красная	1.4	19.6	порода-охристая	1.169	30.2	10.0	2.0	10.2	bbox	844	202.2	202.2	202.2	1426,69,16,8	204.8	39.4863260	73.5937830	4927.4
846	846	0.948	рюкзак-синий	7.1	9.6	снег-в-тени	1.485	29.2	8.0	-15.0	17.0	bbox	845	35.0	35.0	35.0	75,549,4,13	203.9	39.4863240	73.5937820	4927.6
847	847	1.822	стакан-марка-красная	12.5	26.1	порода-охристая	0.923	23.7	17.0	12.0	20.8	bbox	846	113.1	113.1	113.1	511,649,6,15	202.5	39.4863270	73.5937820	4927.5
848	848	1.371	стакан-марка-красная	6.3	31.4	порода-в-тени	1.465	18.4	9.0	-5.0	10.3	bbox	847	112.1	112.1	112.1	1099,485,11,6	202.2	39.4863260	73.5937820	4927.5
849	849	1.294	палка-древко-контроль	8.1	22.7	снег-в-тени	0.773	64.3	-4.0	-8.0	8.9	bbox	848	21.0	19.0	22.0	861,0,12,6	201.6	39.4863230	73.5937850	4927.6
850	850	2.328	стакан-марка-красная	13.0	46.7	снег-розовый	0.919	96.5	-1.0	6.0	6.1	bbox	849	180.2	180.2	180.2	910,1023,19,4	201.5	39.4863260	73.5937830	4927.4
851	851	1.025	рюкзак-синий	5.8	20.2	снег-в-тени	1.162	18.6	4.0	-9.0	9.8	bbox	850	128.1	126.1	128.1	91,661,10,18	201.4	39.4863270	73.5937810	4927.5
852	852	1.361	рюкзак-синий	10.6	8.8	снег-в-тени	1.547	30.0	11.0	-10.5	15.2	bbox	851	168.2	167.2	170.2	1889,973,6,12	201.4	39.4863280	73.5937840	4927.4
853	853	1.710	рюкзак-синий	9.5	34.5	порода-в-тени	1.069	4.3	4.0	-5.0	6.4	bbox	852	88.1	86.1	91.1	673,75,14,14	201.3	39.4863270	73.5937830	4927.5
854	854	1.517	стакан-марка-красная	12.1	3.9	порода-охристая	0.691	45.9	16.0	12.0	20.0	bbox	853	173.2	173.2	173.2	1156,387,5,14	201.3	39.4863280	73.5937840	4927.4
855	855	1.661	стакан-марка-красная	12.5	15.5	порода-охристая	0.774	34.3	17.0	12.0	20.8	bbox	854	185.2	185.2	188.2	1421,567,6,10	201.2	39.4863260	73.5937830	4927.5
856	856	2.164	стакан-марка-красная	14.8	31.4	снег-освещённый	0.590	81.2	-3.5	4.0	5.3	bbox	855	212.2	212.2	215.2	1831,779,14,20	201.2	39.4863280	73.5937840	4927.5
857	857	0.439	рюкзак-синий	1.0	11.8	снег-в-тени	0.757	50.6	0.0	-14.0	14.0	bbox	856	210.2	208.2	210.2	1911,268,9,9	200.9	39.4863280	73.5937840	4927.5
858	858	1.104	рюкзак-синий	8.7	4.3	снег-в-тени	0.672	34.5	-3.5	-6.5	7.4	bbox	857	180.2	178.2	180.2	209,901,14,8	200.8	39.4863260	73.5937830	4927.4
859	859	0.931	стакан-марка-красная	6.4	13.3	порода-охристая	0.803	36.5	7.0	6.0	9.2	bbox	858	191.2	188.2	193.2	777,291,12,8	200.6	39.4863260	73.5937830	4927.4
860	860	1.386	рюкзак-синий	8.9	22.9	снег-в-тени	1.621	15.9	9.0	-10.0	13.5	bbox	859	26.0	25.0	26.0	373,705,4,14	200.3	39.4863240	73.5937840	4927.6
861	861	1.157	стакан-марка-красная	8.6	12.0	порода-охристая	0.729	37.8	6.0	8.0	10.0	bbox	860	177.2	176.2	177.2	1267,845,10,8	200.2	39.4863270	73.5937830	4927.5
862	862	1.275	стакан-марка-красная	10.2	0.8	порода-охристая	0.454	49.0	13.0	11.0	17.0	bbox	861	33.0	33.0	33.0	102,1065,10,11	200.0	39.4863240	73.5937820	4927.6
863	863	2.068	стакан-марка-красная	13.2	35.1	снег-освещённый	0.422	84.9	-2.0	3.0	3.6	bbox	862	126.1	126.1	126.1	705,65,18,10	199.9	39.4863270	73.5937820	4927.4
864	864	1.162	стакан-марка-красная	9.2	4.1	порода-охристая	0.621	53.9	9.0	10.0	13.5	bbox	863	31.0	31.0	31.0	30,1016,9,8	199.6	39.4863240	73.5937820	4927.6
865	865	2.221	стакан-марка-красная	15.4	31.0	снег-освещённый	0.676	80.8	-4.0	4.5	6.0	bbox	864	135.1	135.1	137.1	649,183,12,12	199.5	39.4863270	73.5937820	4927.5
866	866	1.161	стакан-марка-красная	9.2	3.9	порода-охристая	0.880	45.9	5.0	8.0	9.4	bbox	865	178.2	178.2	178.2	482,1055,9,12	199.4	39.4863260	73.5937830	4927.5
867	867	1.031	стакан-марка-красная	8.1	6.1	порода-охристая	0.653	43.7	7.0	8.0	10.6	bbox	866	211.2	211.2	211.2	1754,259,9,8	199.4	39.4863280	73.5937840	4927.5
868	868	2.255	стакан-марка-красная	15.0	34.9	порода-в-тени	0.492	14.9	-4.0	2.0	4.5	bbox	867	187.2	187.2	187.2	55,1005,8,14	199.2	39.4863260	73.5937830	4927.5
869	869	1.459	стакан-марка-красная	10.0	20.8	снег-розовый	0.280	70.6	1.0	2.0	2.2	bbox	868	114.1	114.1	114.1	1275,73,14,14	199.1	39.4863270	73.5937820	4927.5
870	870	2.238	палка-ручка-пробка	17.4	14.1	снег-освещённый	1.022	89.8	-3.0	7.5	8.1	bbox	869	139.1	134.1	139.1	609,3,14,6	199.1	39.4863280	73.5937830	4927.5
871	871	1.484	палка-ручка-контроль	11.7	7.8	порода-охристая	0.756	49.8	12.0	16.0	20.0	bbox	870	1.0	0.0	3.0	0,1033,7,20	199.0	39.4863180	73.5937900	4927.5
872	872	1.028	рюкзак-синий	5.4	21.7	снег-в-тени	1.421	17.1	6.0	-12.0	13.4	bbox	871	112.1	112.1	112.1	665,751,8,9	198.6	39.4863260	73.5937820	4927.5
873	873	1.925	стакан-марка-красная	15.2	8.0	корка-жёлтая-на-скале	1.127	57.8	-3.0	7.0	7.6	bbox	872	79.1	79.1	79.1	771,201,14,12	198.4	39.4863270	73.5937820	4927.6
874	874	1.218	стакан-марка-красная	7.8	20.4	порода-в-тени	1.005	29.4	5.0	-4.0	6.4	bbox	873	197.2	197.2	202.2	237,509,10,14	198.3	39.4863260	73.5937830	4927.4
875	875	1.657	стакан-марка-красная	10.8	27.1	порода-охристая	0.750	22.7	15.0	11.0	18.6	bbox	874	113.1	113.1	115.1	347,609,4,14	198.2	39.4863270	73.5937820	4927.5
876	876	1.438	стакан-марка-красная	10.8	14.1	порода-охристая	0.509	35.7	15.0	11.0	18.6	bbox	875	126.1	126.1	126.1	1165,117,10,13	198.2	39.4863270	73.5937820	4927.4
877	877	1.049	стакан-марка-красная	2.8	27.6	порода-в-тени	1.376	22.2	9.0	-1.0	9.1	bbox	876	11.0	11.0	12.0	661,889,8,13	197.9	39.4863220	73.5937880	4927.6
878	878	2.487	стакан-марка-красная	15.5	43.5	снег-освещённый	0.855	93.3	-4.0	5.0	6.4	bbox	877	39.0	39.0	42.0	803,79,32,6	197.4	39.4863250	73.5937810	4927.6
879	879	1.309	рюкзак-синий	6.4	29.0	порода-в-тени	1.552	9.8	6.0	-10.0	11.7	bbox	878	17.0	14.0	17.0	637,241,8,11	197.2	39.4863230	73.5937860	4927.6
880	880	1.127	стакан-марка-красная	7.6	16.9	снег-розовый	1.130	66.7	8.0	8.0	11.3	bbox	879	201.2	201.2	201.2	641,425,10,10	196.9	39.4863260	73.5937830	4927.4
881	881	1.759	стакан-марка-красная	13.0	18.8	порода-охристая	0.459	31.0	11.0	14.0	17.8	bbox	880	201.2	201.2	201.2	1889,984,12,7	196.7	39.4863260	73.5937830	4927.4
882	882	2.394	стакан-марка-красная	14.6	43.5	снег-освещённый	0.808	93.3	-3.0	5.0	5.8	bbox	881	138.1	138.1	138.1	1177,69,23,4	196.6	39.4863270	73.5937830	4927.5
883	883	1.161	стакан-марка-красная	9.1	6.1	порода-в-тени	1.066	43.7	2.0	2.5	3.2	bbox	882	34.0	33.0	34.0	47,939,10,10	196.4	39.4863240	73.5937820	4927.6
884	884	1.026	стакан-марка-красная	7.2	13.7	порода-охристая	0.712	36.1	15.0	7.0	16.6	bbox	883	175.2	170.2	175.2	1645,379,10,10	196.3	39.4863270	73.5937840	4927.4
885	885	1.143	рюкзак-синий	6.1	23.9	порода-в-тени	1.027	14.9	2.0	-8.0	8.2	bbox	884	79.1	79.1	79.1	757,987,8,12	196.2	39.4863270	73.5937820	4927.6
886	886	1.177	рюкзак-синий	5.8	25.9	снег-в-тени	1.501	12.9	6.0	-11.0	12.5	bbox	885	215.2	212.2	215.2	1865,0,18,3	196.2	39.4863280	73.5937840	4927.5
887	887	1.036	рюкзак-синий	7.2	14.3	снег-в-тени	1.040	24.5	5.0	-8.0	9.4	bbox	886	179.2	179.2	180.2	1915,925,5,12	196.0	39.4863260	73.5937830	4927.4
888	888	1.473	стакан-марка-красная	11.7	4.7	порода-охристая	0.568	45.1	15.0	12.0	19.2	bbox	887	29.0	29.0	29.0	3,674,15,9	195.8	39.4863240	73.5937830	4927.6
889	889	1.334	рюкзак-синий	9.2	18.8	снег-в-тени	1.409	20.0	8.0	-8.0	11.3	bbox	888	73.1	70.1	74.1	475,297,8,12	195.8	39.4863290	73.5937830	4927.6
890	890	0.916	рюкзак-синий	7.1	6.7	снег-в-тени	0.765	45.5	6.0	-9.0	10.8	bbox	889	79.1	79.1	79.1	287,211,13,11	195.3	39.4863270	73.5937820	4927.6
891	891	0.189	рюкзак-синий	1.5	0.6	снег-в-тени	0.649	39.4	1.0	-12.5	12.5	bbox	890	128.1	128.1	128.1	743,101,10,8	195.0	39.4863270	73.5937810	4927.5
892	892	1.688	рюкзак-синий	10.3	30.6	порода-в-тени	1.854	8.2	10.0	-9.0	13.5	bbox	891	26.0	26.0	26.0	100,417,7,12	194.5	39.4863240	73.5937840	4927.6
893	893	1.163	стакан-марка-красная	7.1	21.2	порода-охристая	0.527	28.6	12.0	8.0	14.4	bbox	892	116.1	115.1	117.1	1297,217,16,12	194.3	39.4863270	73.5937820	4927.5
894	894	0.858	рюкзак-синий	5.4	14.9	снег-в-тени	0.871	23.9	-1.0	-9.0	9.1	bbox	893	209.2	208.2	209.2	433,587,8,10	194.0	39.4863280	73.5937840	4927.5
895	895	0.852	стакан-марка-красная	5.7	13.3	порода-охристая	0.904	36.5	15.0	5.0	15.8	bbox	894	32.0	32.0	32.0	861,1027,17,10	193.8	39.4863240	73.5937820	4927.6
896	896	0.562	стакан-марка-красная	4.1	6.3	порода-охристая	1.245	43.5	15.0	2.0	15.1	bbox	895	113.1	113.1	113.1	1611,927,13,6	193.8	39.4863270	73.5937820	4927.5
897	897	1.878	стакан-марка-красная	14.3	15.9	снег-розовый	0.906	65.7	-2.0	7.0	7.3	bbox	896	131.1	131.1	131.1	1270,87,19,4	193.7	39.4863270	73.5937810	4927.5
898	898	1.282	стакан-марка-красная	9.9	9.4	снег-розовый	1.028	59.2	4.0	8.0	8.9	bbox	897	13.0	13.0	13.0	445,935,14,6	193.3	39.4863230	73.5937870	4927.6
899	899	1.595	рюкзак-синий	11.2	21.5	порода-в-тени	0.301	17.3	-1.0	-3.0	3.2	bbox	898	84.1	84.1	87.1	1820,655,10,14	192.9	39.4863270	73.5937820	4927.5
900	900	1.406	рюкзак-синий	8.5	25.9	порода-в-тени	1.450	12.9	7.0	-8.0	10.6	bbox	899	139.1	138.1	139.1	630,67,16,8	192.7	39.4863280	73.5937830	4927.5
901	901	2.150	стакан-марка-красная	16.1	21.2	снег-розовый	1.045	71.0	-3.5	8.0	8.7	bbox	900	7.0	7.0	7.0	1817,31,8,10	191.9	39.4863200	73.5937890	4927.6
902	902	2.181	стакан-марка-красная	14.3	34.9	снег-розовый	0.840	84.7	-2.0	7.0	7.3	bbox	901	31.0	31.0	33.0	701,149,22,6	191.4	39.4863240	73.5937820	4927.6
903	903	1.933	стакан-марка-красная	13.9	23.5	снег-розовый	0.723	73.3	-2.0	6.0	6.3	bbox	902	34.0	34.0	34.0	49,873,12,20	191.0	39.4863240	73.5937820	4927.6
904	904	2.034	рюкзак-синий	13.0	34.1	порода-в-тени	0.614	4.7	0.0	-1.0	1.0	bbox	903	78.1	78.1	78.1	1529,277,8,14	190.6	39.4863280	73.5937820	4927.6
905	905	1.223	рюкзак-синий	5.4	28.6	порода-в-тени	1.234	10.2	3.0	-9.0	9.5	bbox	904	114.1	110.1	115.1	551,881,10,16	190.5	39.4863270	73.5937820	4927.5
906	906	1.089	рюкзак-синий	7.1	17.8	снег-в-тени	1.223	21.0	6.0	-9.0	10.8	bbox	905	61.1	59.1	66.1	469,345,10,10	190.4	39.4863270	73.5937830	4927.6
907	907	1.177	рюкзак-синий	7.8	18.4	снег-в-тени	1.233	20.4	6.0	-8.0	10.0	bbox	906	81.1	78.1	81.1	357,37,15,10	190.4	39.4863270	73.5937820	4927.5
908	908	2.522	палка-ручка-пробка	19.4	19.2	снег-освещённый	1.187	94.9	-6.0	7.0	9.2	bbox	907	114.1	114.1	114.1	1423,0,21,3	190.3	39.4863270	73.5937820	4927.5
909	909	1.830	стакан-марка-красная	13.0	23.3	корка-жёлтая-на-скале	1.160	26.5	0.0	8.0	8.0	bbox	908	9.0	9.0	10.0	223,971,7,10	190.0	39.4863210	73.5937880	4927.6
910	910	2.107	палка-ручка-пробка	16.6	9.4	корка-жёлтая-на-скале	1.117	66.3	-4.0	9.0	9.8	bbox	909	38.0	35.0	38.0	81,153,4,16	189.9	39.4863250	73.5937810	4927.6
911	911	1.610	стакан-марка-красная	12.6	8.4	порода-охристая	0.569	41.4	15.0	13.0	19.8	bbox	910	169.2	169.2	172.2	1745,353,6,14	189.6	39.4863280	73.5937840	4927.5
912	912	0.471	рюкзак-синий	2.2	10.6	снег-в-тени	1.002	49.4	0.0	-16.0	16.0	bbox	911	26.0	26.0	26.0	427,17,6,8	189.4	39.4863240	73.5937840	4927.6
913	913	1.167	рюкзак-синий	7.2	20.8	снег-в-тени	1.399	18.0	7.0	-10.0	12.2	bbox	912	73.1	73.1	73.1	0,69,7,12	189.2	39.4863290	73.5937830	4927.6
914	914	1.963	рюкзак-синий	14.6	20.6	порода-в-тени	0.193	18.2	-3.0	0.0	3.0	bbox	913	197.2	194.2	197.2	1619,310,14,13	189.2	39.4863260	73.5937830	4927.4
915	915	2.005	стакан-марка-красная	14.6	23.5	снег-освещённый	0.724	73.3	-3.0	5.0	5.8	bbox	914	71.1	69.1	72.1	301,7,12,12	189.1	39.4863290	73.5937830	4927.6
916	916	1.901	стакан-марка-красная	11.2	36.1	снег-освещённый	0.253	85.9	0.0	-1.0	1.0	bbox	915	195.2	193.2	195.2	818,582,15,11	188.8	39.4863260	73.5937830	4927.4
917	917	0.873	стакан-марка-красная	6.3	10.4	порода-охристая	0.560	39.4	13.0	7.0	14.8	bbox	916	13.0	11.0	13.0	755,692,8,9	188.1	39.4863230	73.5937870	4927.6
918	918	1.505	стакан-марка-красная	12.0	0.2	снег-в-тени	1.011	50.0	-1.0	0.0	1.0	bbox	917	107.1	107.1	107.1	281,652,8,15	188.1	39.4863260	73.5937820	4927.5
919	919	1.255	стакан-марка-красная	9.8	6.9	порода-охристая	0.540	42.9	7.0	10.0	12.2	bbox	918	13.0	13.0	13.0	921,749,10,10	188.0	39.4863230	73.5937870	4927.6
920	920	0.933	рюкзак-синий	2.1	25.1	снег-в-тени	0.905	63.9	-1.0	-13.5	13.5	bbox	919	201.2	201.2	201.2	197,649,6,16	188.0	39.4863260	73.5937830	4927.4
921	921	0.833	стакан-марка-красная	3.6	19.6	порода-в-тени	1.298	30.2	8.0	-1.0	8.1	bbox	920	8.0	8.0	8.0	1729,1073,8,7	187.8	39.4863210	73.5937880	4927.6
922	922	0.269	рюкзак-синий	2.0	2.8	снег-в-тени	0.792	41.6	-1.0	-14.0	14.0	bbox	921	13.0	13.0	13.0	722,303,13,8	187.6	39.4863230	73.5937870	4927.6
923	923	1.527	стакан-марка-красная	12.2	3.9	снег-в-тени	0.909	53.7	-1.0	-1.0	1.4	bbox	922	101.1	94.1	102.1	975,147,14,13	187.6	39.4863260	73.5937820	4927.5
924	924	1.921	стакан-марка-красная	13.6	24.7	снег-розовый	0.791	74.5	-1.0	7.5	7.6	bbox	923	135.1	135.1	135.1	877,19,14,6	187.6	39.4863270	73.5937820	4927.5
925	925	1.110	рюкзак-синий	8.5	9.2	снег-в-тени	1.090	29.6	7.0	-8.0	10.6	bbox	924	113.1	113.1	113.1	1100,27,21,4	187.5	39.4863270	73.5937820	4927.5
926	926	1.196	рюкзак-синий	6.7	23.9	порода-в-тени	1.169	14.9	4.0	-8.0	8.9	bbox	925	156.2	156.2	157.2	1867,671,6,14	187.4	39.4863280	73.5937840	4927.5
927	927	1.459	рюкзак-синий	8.5	27.8	порода-в-тени	1.033	11.0	4.0	-6.0	7.2	bbox	926	90.1	88.1	91.1	833,59,18,8	186.4	39.4863270	73.5937820	4927.5
928	928	1.935	стакан-марка-красная	13.0	29.2	порода-в-тени	0.375	20.6	-2.0	2.0	2.8	bbox	927	101.1	101.1	101.1	221,889,13,10	186.1	39.4863260	73.5937820	4927.5
929	929	1.343	рюкзак-синий	6.7	29.4	порода-в-тени	1.217	9.4	4.0	-8.0	8.9	bbox	928	179.2	179.2	179.2	1889,519,8,14	185.7	39.4863260	73.5937830	4927.4
930	930	2.313	палка-ручка-пробка	18.4	5.3	снег-освещённый	1.063	81.0	-5.0	7.5	9.0	bbox	929	137.1	137.1	137.1	638,99,13,6	185.6	39.4863270	73.5937830	4927.5
931	931	1.352	стакан-марка-красная	3.6	35.7	порода-в-тени	1.270	14.1	8.0	-1.0	8.1	bbox	930	144.1	142.1	144.1	1235,437,14,6	185.6	39.4863290	73.5937840	4927.5
932	932	1.474	стакан-марка-красная	11.7	5.1	порода-охристая	0.562	44.7	15.0	12.0	19.2	bbox	931	20.0	20.0	24.0	509,649,8,12	185.5	39.4863230	73.5937850	4927.6
933	933	2.077	рюкзак-синий	13.0	36.1	порода-в-тени	0.678	2.7	0.0	-1.0	1.0	bbox	932	153.2	150.2	154.2	359,829,10,8	185.5	39.4863280	73.5937840	4927.5
934	934	2.261	палка-ручка-пробка	17.5	16.1	снег-освещённый	1.138	91.8	-4.0	8.0	8.9	bbox	933	51.1	51.1	51.1	1123,44,28,3	185.4	39.4863260	73.5937820	4927.6
935	935	1.350	рюкзак-синий	7.0	28.8	снег-в-тени	1.840	10.0	8.0	-14.0	16.1	bbox	934	201.2	199.2	201.2	5,409,5,10	185.3	39.4863260	73.5937830	4927.4
936	936	2.112	рюкзак-синий	13.0	37.6	порода-в-тени	0.731	1.2	0.0	-1.0	1.0	bbox	935	34.0	34.0	34.0	1601,678,11,11	184.9	39.4863240	73.5937820	4927.6
937	937	1.938	стакан-марка-красная	14.6	18.6	снег-розовый	0.799	68.4	-3.0	5.0	5.8	bbox	936	70.1	70.1	72.1	513,137,15,8	184.8	39.4863290	73.5937830	4927.6
