ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
482	482	1.067	рюкзак-синий	5.0	24.1	снег-в-тени	0.559	62.9	0.5	-9.0	9.0	bbox	481	44.0	44.0	44.0	1111,921,2,7	48.9			
483	483	1.591	палка-древко-контроль	5.4	40.4	снег-в-тени	1.701	82.0	-3.0	-17.0	17.3	bbox	482	10.0	10.0	10.0	1581,423,3,5	48.8			
484	484	0.530	рюкзак-синий	3.6	7.8	снег-в-тени	0.719	31.0	-1.0	-11.0	11.0	bbox	483	61.0	61.0	61.0	1137,579,5,4	47.0			
485	485	0.448	рюкзак-синий	3.0	6.6	снег-в-тени	1.258	32.2	0.5	-17.0	17.0	bbox	484	6.0	6.0	6.0	550,1057,5,8	46.8			
486	486	1.621	стакан-марка-красная	12.2	15.7	порода-в-тени	0.506	34.1	-1.0	-1.0	1.4	bbox	485	50.0	50.0	50.0	1305,653,6,2	46.8			
487	487	0.808	рюкзак-синий	6.3	4.7	снег-в-тени	0.197	43.5	-1.0	-8.0	8.1	bbox	486	48.0	48.0	51.0	97,73,4,4	46.8			
488	488	0.840	рюкзак-синий	5.1	15.3	снег-в-тени	0.258	54.1	0.0	-9.0	9.0	bbox	487	45.0	45.0	45.0	949,581,4,4	46.5			
489	489	0.882	рюкзак-синий	6.1	12.5	снег-в-тени	0.808	26.3	2.0	-8.0	8.2	bbox	488	72.0	72.0	72.0	1042,586,6,3	46.5			
490	490	1.134	рюкзак-синий	6.1	23.6	снег-в-тени	0.520	62.4	0.0	-8.0	8.0	bbox	489	53.0	53.0	53.0	932,1031,4,5	46.0			
491	491	1.488	стакан-марка-красная	11.5	10.2	снег-розовый	0.745	60.0	0.0	4.5	4.5	bbox	490	25.0	25.0	25.0	21,329,4,4	45.5			
492	492	1.254	рюкзак-синий	1.0	34.9	снег-в-тени	1.218	73.7	2.0	-14.0	14.1	bbox	491	52.0	52.0	52.0	1854,570,5,5	45.2			
493	493	0.766	рюкзак-синий	4.6	14.1	снег-в-тени	0.262	52.9	0.0	-9.5	9.5	bbox	492	46.0	46.0	46.0	1813,111,6,4	44.7			
494	494	0.892	рюкзак-синий	6.0	13.5	снег-в-тени	0.813	25.3	1.0	-8.0	8.1	bbox	493	21.0	21.0	22.0	1320,850,3,6	44.2			
495	495	1.491	рюкзак-синий	6.2	35.7	снег-пересвеченный	0.955	74.5	-0.5	-8.0	8.0	bbox	494	64.0	64.0	64.0	1237,961,2,8	44.2			
496	496	0.850	рюкзак-синий	3.6	20.2	снег-в-тени	1.169	18.6	3.0	-11.0	11.4	bbox	495	31.0	30.0	31.0	1207,455,6,4	43.6			
497	497	0.707	рюкзак-синий	4.7	10.8	снег-в-тени	0.733	28.0	-0.5	-9.5	9.5	bbox	496	72.0	72.0	72.0	1905,706,2,6	42.9			
498	498	0.597	рюкзак-синий	4.6	4.3	снег-в-тени	1.269	43.1	4.5	-17.0	17.6	bbox	497	61.0	61.0	61.0	1259,14,6,3	42.6			
499	499	0.899	рюкзак-синий	6.0	13.9	снег-в-тени	0.827	24.9	1.0	-8.0	8.1	bbox	498	70.0	70.0	71.0	735,600,6,2	42.6			
500	500	1.461	стакан-марка-красная	10.8	15.9	снег-освещённый	0.703	65.7	1.0	-3.0	3.2	bbox	499	29.0	29.0	30.0	1785,59,6,2	42.3			
501	501	0.262	рюкзак-синий	2.0	2.2	снег-в-тени	1.037	41.0	1.0	-16.0	16.0	bbox	500	17.0	17.0	18.0	441,465,3,6	42.2			
502	502	1.378	рюкзак-синий	2.8	37.3	снег-в-тени	1.427	76.1	-1.0	-16.0	16.0	bbox	501	5.0	5.0	5.0	615,351,8,4	42.1			
503	503	1.704	рюкзак-синий	12.5	19.0	снег-освещённый	0.877	57.8	-2.5	-2.0	3.2	bbox	502	28.0	28.0	28.0	1297,439,6,2	41.9			
504	504	0.287	рюкзак-синий	2.0	3.9	снег-в-тени	1.024	42.7	1.0	-16.0	16.0	bbox	503	17.0	17.0	18.0	9,337,8,2	41.8			
505	505	0.542	рюкзак-синий	4.1	4.7	снег-в-тени	0.549	34.1	0.0	-10.0	10.0	bbox	504	33.0	31.0	33.0	519,479,5,4	41.5			
506	506	1.893	стакан-марка-красная	13.3	25.1	снег-освещённый	0.350	74.9	-2.0	-2.0	2.8	bbox	505	21.0	21.0	21.0	1143,241,6,4	41.3			
507	507	2.060	рюкзак-синий	13.0	35.3	порода-в-тени	0.652	3.5	0.0	-1.0	1.0	bbox	506	66.0	66.0	66.0	337,1025,4,4	40.9			
508	508	1.253	рюкзак-синий	5.1	30.2	снег-в-тени	0.768	69.0	0.0	-9.0	9.0	bbox	507	47.0	47.0	47.0	402,1077,5,3	40.8			
509	509	1.156	рюкзак-синий	7.3	20.0	порода-в-тени	0.762	18.8	-1.0	-7.0	7.1	bbox	508	3.0	3.0	3.0	216,690,7,3	40.7			
510	510	1.963	стакан-марка-красная	14.3	22.6	снег-освещённый	0.465	72.4	-3.0	-2.0	3.6	bbox	509	28.0	28.0	28.0	105,583,6,4	40.6			
511	511	1.575	рюкзак-синий	7.1	36.5	снег-пересвеченный	0.894	75.3	0.0	-7.0	7.0	bbox	510	37.0	37.0	37.0	1919,507,1,9	40.5			
512	512	0.800	рюкзак-синий	5.2	13.0	снег-в-тени	0.199	51.8	-0.5	-9.0	9.0	bbox	511	46.0	46.0	46.0	1291,397,4,4	40.1			
513	513	0.684	рюкзак-синий	4.1	12.6	снег-в-тени	0.281	51.4	0.0	-10.0	10.0	bbox	512	52.0	52.0	52.0	1679,999,4,8	40.1			
514	514	0.975	рюкзак-синий	5.0	21.0	порода-в-тени	1.072	17.8	1.0	-9.0	9.1	bbox	513	51.0	51.0	51.0	1001,579,4,3	39.9			
515	515	0.777	рюкзак-синий	5.0	12.9	снег-в-тени	0.802	25.9	1.0	-9.0	9.1	bbox	514	40.0	40.0	40.0	1797,427,3,7	39.1			
516	516	0.892	рюкзак-синий	5.1	17.5	снег-в-тени	0.327	56.3	0.0	-9.0	9.0	bbox	515	52.0	52.0	52.0	1790,211,3,6	38.8			
517	517	1.067	рюкзак-синий	5.1	23.9	снег-в-тени	0.548	62.7	0.0	-9.0	9.0	bbox	516	33.0	29.0	33.0	403,763,4,6	38.0			
518	518	1.444	рюкзак-синий	4.5	37.3	снег-в-тени	1.048	76.1	-1.0	-10.0	10.0	bbox	517	52.0	52.0	52.0	1915,905,5,2	37.8			
519	519	1.783	рюкзак-синий	9.5	37.3	снег-пересвеченный	0.628	76.1	-2.0	-5.0	5.4	bbox	518	30.0	30.0	30.0	368,862,3,5	37.4			
520	520	0.812	рюкзак-синий	5.1	14.1	снег-в-тени	0.834	24.7	0.0	-9.0	9.0	bbox	519	38.0	38.0	38.0	13,296,3,4	37.0			
521	521	1.069	рюкзак-синий	2.8	28.3	снег-в-тени	1.270	67.1	3.0	-16.0	16.3	bbox	520	29.0	29.0	29.0	655,34,8,3	36.7			
522	522	1.537	рюкзак-синий	12.3	3.4	порода-в-тени	0.789	42.2	-1.5	-2.0	2.5	bbox	521	69.0	69.0	69.0	1849,1047,6,2	36.6			
523	523	1.662	стакан-марка-красная	12.1	19.4	снег-розовый	0.634	69.2	0.0	6.0	6.0	bbox	522	70.0	70.0	70.0	959,1053,6,2	36.1			
524	524	0.827	рюкзак-синий	5.4	13.4	снег-в-тени	1.413	52.2	4.0	-18.5	18.9	bbox	523	41.0	41.0	41.0	1059,239,6,2	36.0			
525	525	0.816	рюкзак-синий	5.5	12.3	снег-в-тени	0.774	26.5	1.0	-8.5	8.6	bbox	524	38.0	38.0	38.0	267,151,5,2	35.8			
526	526	1.050	рюкзак-синий	5.1	23.4	снег-в-тени	0.528	62.2	0.0	-9.0	9.0	bbox	525	47.0	47.0	47.0	649,961,6,2	35.6			
527	527	0.554	рюкзак-синий	4.2	4.5	снег-в-тени	0.660	34.3	-2.0	-11.0	11.2	bbox	526	7.0	7.0	7.0	734,253,3,4	35.4			
528	528	1.108	рюкзак-синий	4.1	27.5	снег-в-тени	0.706	66.3	0.0	-10.0	10.0	bbox	527	51.0	51.0	51.0	1443,134,3,5	35.2			
529	529	2.043	рюкзак-синий	13.0	34.5	порода-в-тени	0.627	4.3	0.0	-1.0	1.0	bbox	528	66.0	66.0	66.0	241,1033,4,6	35.1			
530	530	0.990	рюкзак-синий	5.3	20.6	снег-в-тени	1.266	18.2	5.0	-10.5	11.6	bbox	529	62.0	62.0	62.0	655,701,4,4	34.8			
531	531	1.114	рюкзак-синий	4.0	27.9	снег-в-тени	1.426	66.7	1.0	-18.0	18.0	bbox	530	22.0	22.0	22.0	224,221,5,2	34.7			
532	532	2.033	рюкзак-синий	6.5	52.2	снег-пересвеченный	0.841	91.0	1.0	-7.5	7.6	bbox	531	43.0	43.0	43.0	311,0,2,5	34.7			
533	533	1.310	рюкзак-синий	2.8	35.3	снег-в-тени	1.423	74.1	3.0	-16.0	16.3	bbox	532	26.0	26.0	26.0	225,328,4,5	34.3			
534	534	1.399	рюкзак-синий	3.6	37.1	снег-в-тени	1.438	75.9	-2.0	-16.0	16.1	bbox	533	5.0	5.0	5.0	970,521,7,2	34.2			
535	535	1.165	рюкзак-синий	6.3	23.9	снег-в-тени	0.548	62.7	-1.0	-8.0	8.1	bbox	534	33.0	33.0	33.0	586,601,3,4	34.2			
536	536	1.958	рюкзак-синий	12.0	35.1	порода-в-тени	0.658	3.7	0.0	-2.0	2.0	bbox	535	66.0	66.0	66.0	397,937,2,8	34.2			
537	537	0.513	рюкзак-синий	1.0	13.9	снег-в-тени	0.901	52.7	1.0	-15.0	15.0	bbox	536	64.0	64.0	64.0	13,1031,4,4	34.1			
538	538	0.769	рюкзак-синий	5.0	12.5	снег-в-тени	0.789	26.3	1.0	-9.0	9.1	bbox	537	43.0	43.0	43.0	652,342,3,3	34.0			
539	539	1.659	рюкзак-синий	3.2	45.1	снег-пересвеченный	1.539	83.9	-2.0	-15.0	15.1	bbox	538	3.0	3.0	3.0	1694,24,3,3	33.8			
540	540	1.385	рюкзак-синий	3.0	37.3	снег-в-тени	1.079	76.1	0.5	-11.0	11.0	bbox	539	23.0	23.0	23.0	9,653,6,2	33.8			
541	541	0.794	рюкзак-синий	5.7	9.8	снег-в-тени	0.093	48.6	-0.5	-8.5	8.5	bbox	540	51.0	51.0	51.0	171,953,2,6	33.8			
542	542	1.024	рюкзак-синий	1.0	28.5	снег-в-тени	1.053	67.3	2.0	-14.0	14.1	bbox	541	29.0	29.0	29.0	943,19,6,2	33.5			
543	543	1.202	рюкзак-синий	2.8	32.2	снег-в-тени	1.304	71.0	-1.0	-16.0	16.0	bbox	542	14.0	14.0	14.0	1711,502,2,5	33.4			
544	544	0.757	рюкзак-синий	6.0	2.9	снег-в-тени	0.444	35.9	1.0	-8.0	8.1	bbox	543	73.0	73.0	73.0	223,443,5,4	32.9			
545	545	1.993	рюкзак-синий	12.5	34.5	порода-в-тени	0.630	4.3	0.0	-1.5	1.5	bbox	544	66.0	66.0	66.0	291,719,6,6	32.8			
546	546	0.420	рюкзак-синий	3.4	0.4	снег-в-тени	1.168	39.2	-0.5	-17.0	17.0	bbox	545	4.0	4.0	4.0	299,603,4,4	32.5			
547	547	0.916	рюкзак-синий	5.1	18.4	снег-в-тени	0.987	20.4	0.0	-9.0	9.0	bbox	546	28.0	28.0	28.0	1270,795,3,3	32.0			
548	548	1.363	рюкзак-синий	9.2	20.4	порода-в-тени	0.520	18.4	-1.0	-5.0	5.1	bbox	547	24.0	24.0	24.0	1269,46,8,3	31.9			
549	549	0.569	рюкзак-синий	4.0	7.6	снег-в-тени	0.656	31.2	1.0	-10.0	10.0	bbox	548	30.0	30.0	30.0	1547,261,3,4	31.5			
550	550	0.791	рюкзак-синий	6.1	6.1	снег-в-тени	0.104	44.9	0.0	-8.0	8.0	bbox	549	51.0	51.0	51.0	1266,361,3,4	31.3			
551	551	1.467	рюкзак-синий	5.4	36.5	снег-в-тени	0.998	75.3	-1.0	-9.0	9.1	bbox	550	66.0	66.0	66.0	1395,99,4,4	31.3			
552	552	1.106	рюкзак-синий	7.8	14.9	порода-в-тени	0.710	23.9	-1.0	-6.5	6.6	bbox	551	25.0	24.0	26.0	911,889,4,3	31.2			
553	553	1.129	рюкзак-синий	3.0	29.8	снег-в-тени	1.169	68.6	4.0	-14.0	14.6	bbox	552	39.0	39.0	39.0	701,213,4,4	30.8			
554	554	0.812	рюкзак-синий	5.1	14.1	снег-в-тени	0.834	24.7	0.0	-9.0	9.0	bbox	553	43.0	43.0	43.0	1439,208,3,3	30.8			
555	555	1.595	рюкзак-синий	11.7	18.0	порода-в-тени	0.226	20.8	-1.0	-2.5	2.7	bbox	554	49.0	49.0	49.0	1705,1067,4,2	30.6			
556	556	0.912	рюкзак-синий	7.1	6.3	снег-в-тени	0.158	45.1	0.0	-7.0	7.0	bbox	555	51.0	51.0	51.0	1917,9,3,4	30.6			
557	557	0.554	рюкзак-синий	1.0	15.1	снег-в-тени	0.911	53.9	1.0	-15.0	15.0	bbox	556	64.0	64.0	64.0	129,827,6,2	30.6			
558	558	1.113	рюкзак-синий	6.1	22.8	снег-в-тени	0.492	61.6	0.0	-8.0	8.0	bbox	557	51.0	51.0	51.0	1755,38,2,4	30.5			
559	559	0.747	рюкзак-синий	3.6	16.7	снег-в-тени	1.151	55.5	4.0	-16.0	16.5	bbox	558	20.0	20.0	20.0	1633,213,6,2	30.3			
560	560	0.546	рюкзак-синий	3.2	10.6	снег-в-тени	1.348	28.2	2.0	-17.0	17.1	bbox	559	3.0	3.0	3.0	1849,873,4,2	30.2			
561	561	0.787	рюкзак-синий	4.9	13.7	снег-в-тени	0.282	52.5	-1.0	-9.5	9.6	bbox	560	46.0	46.0	46.0	401,947,2,6	30.2			
562	562	1.768	рюкзак-синий	13.3	16.4	порода-в-тени	0.070	22.4	-2.0	-1.0	2.2	bbox	561	30.0	30.0	30.0	1123,449,4,2	30.1			
563	563	0.619	рюкзак-синий	4.6	6.3	снег-в-тени	0.211	45.1	0.0	-9.5	9.5	bbox	562	46.0	46.0	46.0	401,0,4,3	30.1			
564	564	0.908	рюкзак-синий	6.1	13.9	снег-в-тени	0.855	24.9	2.0	-8.0	8.2	bbox	563	22.0	22.0	22.0	765,439,4,2	29.8			
565	565	1.623	рюкзак-синий	5.1	41.8	снег-пересвеченный	0.970	80.6	0.0	-9.0	9.0	bbox	564	30.0	30.0	30.0	199,49,4,3	29.8			
566	566	1.264	рюкзак-синий	6.1	28.3	снег-в-тени	0.688	67.1	0.0	-8.0	8.0	bbox	565	54.0	53.0	54.0	1719,1027,3,3	29.7			
567	567	1.534	рюкзак-синий	2.8	41.8	снег-в-тени	1.545	80.6	-1.0	-16.0	16.0	bbox	566	3.0	3.0	3.0	177,775,3,4	29.2			
568	568	1.398	рюкзак-синий	2.8	37.9	снег-в-тени	1.442	76.7	-1.0	-16.0	16.0	bbox	567	11.0	11.0	11.0	1734,255,3,4	29.1			
569	569	1.954	рюкзак-синий	12.0	34.9	порода-в-тени	0.652	3.9	0.0	-2.0	2.0	bbox	568	66.0	66.0	68.0	293,971,2,6	29.1			
570	570	0.483	рюкзак-синий	2.5	10.2	снег-в-тени	0.815	28.6	0.5	-11.5	11.5	bbox	569	44.0	44.0	44.0	1575,1069,2,4	29.0			
571	571	1.088	рюкзак-синий	5.6	23.4	снег-в-тени	0.517	62.2	0.0	-8.5	8.5	bbox	570	53.0	53.0	53.0	873,1011,4,2	29.0			
572	572	0.682	рюкзак-синий	3.5	14.5	снег-в-тени	0.375	53.3	0.5	-10.5	10.5	bbox	571	46.0	46.0	46.0	1427,529,6,4	28.8			
573	573	1.602	палка-древко-контроль	5.1	41.1	снег-в-тени	1.643	82.7	-3.0	-16.0	16.3	bbox	572	5.0	5.0	5.0	1805,239,3,5	28.7			
574	574	1.094	рюкзак-синий	5.4	24.1	снег-в-тени	0.569	62.9	-1.0	-9.0	9.1	bbox	573	33.0	33.0	33.0	353,1001,5,2	28.6			
575	575	0.515	рюкзак-синий	4.0	3.5	снег-в-тени	0.527	35.3	1.0	-10.0	10.0	bbox	574	18.0	18.0	18.0	1205,206,3,5	28.3			
576	576	1.077	рюкзак-синий	7.8	13.1	порода-в-тени	0.724	25.7	-1.0	-6.5	6.6	bbox	575	72.0	72.0	72.0	1107,576,2,4	28.2			
577	577	0.512	рюкзак-синий	3.0	9.8	снег-в-тени	0.779	29.0	1.0	-11.0	11.0	bbox	576	20.0	20.0	20.0	3,775,4,4	27.7			
578	578	0.551	рюкзак-синий	3.5	9.2	снег-в-тени	0.724	29.6	0.5	-10.5	10.5	bbox	577	31.0	31.0	31.0	1827,631,2,4	27.7			
579	579	0.753	рюкзак-синий	4.6	13.6	снег-в-тени	0.248	52.4	0.0	-9.5	9.5	bbox	578	46.0	46.0	46.0	1579,293,2,6	27.7			
580	580	0.887	рюкзак-синий	2.7	23.0	снег-в-тени	1.024	61.8	-1.5	-15.0	15.1	bbox	579	4.0	4.0	4.0	853,973,3,4	27.6			
581	581	0.553	рюкзак-синий	4.0	6.6	снег-в-тени	0.625	32.2	1.0	-10.0	10.0	bbox	580	17.0	17.0	19.0	183,324,3,3	27.6			
582	582	0.766	рюкзак-синий	5.4	10.2	снег-в-тени	0.182	49.0	-1.0	-9.0	9.1	bbox	581	46.0	46.0	46.0	325,821,2,6	27.0			
583	583	0.754	рюкзак-синий	5.2	10.6	снег-в-тени	0.713	28.2	-0.5	-9.0	9.0	bbox	582	68.0	68.0	68.0	663,364,2,4	27.0			
584	584	1.349	рюкзак-синий	2.5	36.7	снег-в-тени	1.464	75.5	1.5	-16.5	16.6	bbox	583	14.0	14.0	14.0	1529,201,4,2	26.9			
585	585	1.745	рюкзак-синий	13.6	11.0	порода-в-тени	0.294	27.8	-3.0	-1.0	3.2	bbox	584	11.0	11.0	11.0	1785,785,4,2	26.6			
586	586	0.611	рюкзак-синий	4.1	9.2	снег-в-тени	0.696	29.6	0.0	-10.0	10.0	bbox	585	29.0	29.0	29.0	1411,759,4,4	26.6			
587	587	0.346	рюкзак-синий	2.5	4.1	снег-в-тени	0.602	42.9	-1.0	-12.5	12.5	bbox	586	52.0	52.0	52.0	1693,383,4,2	26.6			
588	588	1.071	рюкзак-синий	5.0	24.3	снег-в-тени	1.485	63.1	1.0	-19.0	19.0	bbox	587	22.0	22.0	22.0	287,255,4,4	26.5			
589	589	0.874	рюкзак-синий	5.0	17.0	снег-в-тени	0.957	21.8	1.5	-9.0	9.1	bbox	588	63.0	63.0	63.0	577,903,2,4	26.2			
590	590	0.579	рюкзак-синий	2.1	14.5	снег-в-тени	1.036	53.3	1.5	-16.0	16.1	bbox	589	64.0	64.0	64.0	201,567,4,4	26.1			
591	591	1.095	рюкзак-синий	6.0	22.3	порода-в-тени	0.962	16.5	1.0	-8.0	8.1	bbox	590	65.0	65.0	65.0	999,521,2,4	26.0			
592	592	0.866	рюкзак-синий	2.2	23.0	снег-в-тени	1.015	61.8	-1.0	-15.0	15.0	bbox	591	5.0	5.0	5.0	562,1073,5,2	25.9			
593	593	0.314	рюкзак-синий	1.4	7.3	снег-в-тени	0.877	46.1	0.0	-15.0	15.0	bbox	592	19.0	19.0	19.0	1613,517,4,4	25.4			
594	594	1.945	рюкзак-синий	12.0	34.5	порода-в-тени	0.639	4.3	0.0	-2.0	2.0	bbox	593	66.0	66.0	66.0	209,887,8,2	25.3			
595	595	0.878	рюкзак-синий	1.0	24.3	снег-в-тени	1.040	63.1	1.0	-15.0	15.0	bbox	594	24.0	24.0	24.0	313,222,4,3	25.2			
596	596	0.834	рюкзак-синий	6.3	7.4	снег-в-тени	0.600	31.4	-1.0	-8.0	8.1	bbox	595	34.0	34.0	34.0	1241,1009,4,4	25.1			
597	597	0.498	рюкзак-синий	3.0	9.2	снег-в-тени	0.761	29.6	1.0	-11.0	11.0	bbox	596	30.0	30.0	30.0	1865,757,2,4	24.9			
598	598	0.962	рюкзак-синий	6.5	14.3	снег-в-тени	0.836	24.5	0.5	-7.5	7.5	bbox	597	14.0	14.0	14.0	210,517,3,2	24.5			
599	599	1.669	рюкзак-синий	5.4	42.8	снег-пересвеченный	0.898	81.6	-1.0	-9.0	9.1	bbox	598	17.0	17.0	17.0	165,671,3,2	24.3			
600	600	0.582	рюкзак-синий	2.2	14.3	снег-в-тени	1.002	24.5	2.0	-12.0	12.2	bbox	599	17.0	17.0	17.0	127,968,2,3	24.2			
601	601	0.842	рюкзак-синий	2.8	21.4	снег-в-тени	1.101	60.2	-1.0	-16.0	16.0	bbox	600	4.0	4.0	4.0	755,1053,2,4	24.1			
602	602	1.467	рюкзак-синий	4.1	38.5	снег-в-тени	1.081	77.3	0.0	-10.0	10.0	bbox	601	30.0	30.0	30.0	269,883,4,2	24.0			
603	603	1.876	стакан-марка-красная	13.7	21.2	снег-освещённый	0.440	71.0	-2.5	-1.5	2.9	bbox	602	69.0	69.0	71.0	129,1047,3,2	24.0			
604	604	0.436	рюкзак-синий	3.0	6.3	снег-в-тени	0.673	32.5	1.0	-11.0	11.0	bbox	603	29.0	29.0	29.0	1173,901,3,3	23.9			
605	605	1.667	рюкзак-синий	8.2	36.7	снег-пересвеченный	0.757	75.5	-1.0	-6.0	6.1	bbox	604	36.0	36.0	36.0	1166,0,3,2	23.8			
606	606	1.175	рюкзак-синий	6.3	24.3	снег-в-тени	0.562	63.1	-1.0	-8.0	8.1	bbox	605	33.0	33.0	33.0	462,860,3,3	23.7			
607	607	1.389	рюкзак-синий	5.0	34.7	снег-в-тени	0.936	73.5	1.0	-9.0	9.1	bbox	606	17.0	17.0	17.0	87,727,4,4	23.5			
608	608	1.434	рюкзак-синий	4.1	37.5	снег-в-тени	1.047	76.3	0.0	-10.0	10.0	bbox	607	20.0	20.0	20.0	135,821,2,4	23.3			
609	609	1.101	рюкзак-синий	6.8	19.6	порода-в-тени	0.823	19.2	-1.0	-7.5	7.6	bbox	608	55.0	55.0	55.0	147,270,2,3	23.3			
610	610	1.187	рюкзак-синий	1.6	32.8	снег-в-тени	1.216	71.6	2.5	-14.5	14.7	bbox	609	52.0	52.0	52.0	1791,993,2,4	23.2			
611	611	1.404	стакан-марка-красная	11.1	5.9	снег-розовый	0.824	55.7	0.0	2.5	2.5	bbox	610	70.0	70.0	70.0	1038,1071,3,2	23.2			
612	612	0.880	рюкзак-синий	2.8	22.6	снег-в-тени	1.118	61.4	-1.0	-16.0	16.0	bbox	611	4.0	4.0	4.0	726,939,2,3	23.1			
613	613	1.055	рюкзак-синий	5.1	23.6	снег-в-тени	0.535	62.4	0.0	-9.0	9.0	bbox	612	34.0	34.0	34.0	1533,807,3,3	23.1			
614	614	0.687	рюкзак-синий	4.1	12.7	снег-в-тени	1.492	26.1	2.0	-18.0	18.1	bbox	613	3.0	3.0	5.0	1777,961,2,3	23.0			
615	615	1.464	стакан-марка-красная	11.3	11.0	порода-в-тени	0.707	38.8	0.0	-1.5	1.5	bbox	614	71.0	71.0	71.0	693,1063,4,2	22.9			
616	616	0.832	рюкзак-синий	5.4	13.7	снег-в-тени	0.902	25.1	3.0	-9.0	9.5	bbox	615	63.0	63.0	63.0	631,735,4,4	22.6			
617	617	0.961	рюкзак-синий	6.0	16.8	снег-в-тени	0.931	22.0	1.0	-8.0	8.1	bbox	616	28.0	28.0	28.0	1568,485,2,3	22.4			
618	618	0.871	рюкзак-синий	5.4	15.5	снег-в-тени	0.892	23.3	-1.0	-9.0	9.1	bbox	617	44.0	44.0	44.0	1548,893,2,3	22.4			
619	619	0.747	рюкзак-синий	2.2	19.4	снег-в-тени	1.249	19.4	3.0	-13.0	13.3	bbox	618	31.0	31.0	31.0	1308,73,3,2	22.2			
620	620	0.817	рюкзак-синий	4.0	18.0	снег-в-тени	1.081	20.8	3.0	-10.5	10.9	bbox	619	31.0	31.0	31.0	1285,393,3,2	22.2			
621	621	1.533	рюкзак-синий	4.1	40.4	снег-пересвеченный	1.087	79.2	0.0	-10.0	10.0	bbox	620	65.0	65.0	65.0	1421,1007,4,2	22.2			
622	622	1.236	рюкзак-синий	2.8	33.2	снег-в-тени	1.327	72.0	-1.0	-16.0	16.0	bbox	621	6.0	6.0	6.0	1601,1031,4,2	22.0			
623	623	1.123	рюкзак-синий	3.2	29.4	снег-в-тени	1.244	68.2	4.0	-15.0	15.5	bbox	622	18.0	18.0	18.0	637,289,4,2	22.0			
624	624	0.807	рюкзак-синий	4.5	16.3	снег-в-тени	1.208	55.1	5.0	-16.0	16.8	bbox	623	43.0	43.0	43.0	839,77,5,2	21.9			
625	625	1.520	палка-древко-контроль	5.6	37.8	снег-в-тени	1.540	79.4	-2.5	-16.0	16.2	bbox	624	5.0	5.0	5.0	913,337,2,4	21.8			
626	626	1.208	рюкзак-синий	3.6	31.4	снег-в-тени	1.375	70.2	4.0	-16.0	16.5	bbox	625	29.0	29.0	29.0	1199,0,3,3	21.4			
627	627	1.472	рюкзак-синий	7.1	33.0	снег-в-тени	0.865	71.8	0.0	-7.0	7.0	bbox	626	37.0	37.0	37.0	1146,368,3,2	21.4			
628	628	0.996	рюкзак-синий	7.0	13.3	снег-в-тени	0.816	25.5	1.0	-7.0	7.1	bbox	627	73.0	73.0	73.0	997,805,3,2	21.4			
629	629	1.432	рюкзак-синий	3.6	38.1	снег-в-тени	1.463	76.9	-2.0	-16.0	16.1	bbox	628	5.0	5.0	5.0	1137,353,4,2	21.2			
630	630	0.764	рюкзак-синий	4.3	15.3	снег-в-тени	0.343	54.1	-0.5	-10.0	10.0	bbox	629	47.0	47.0	47.0	449,721,4,2	21.2			
631	631	0.274	рюкзак-синий	0.5	7.5	снег-в-тени	0.824	46.3	1.0	-14.5	14.5	bbox	630	37.0	37.0	37.0	101,839,4,2	21.1			
632	632	0.996	рюкзак-синий	5.5	20.2	порода-в-тени	1.012	18.6	1.0	-8.5	8.6	bbox	631	24.0	24.0	24.0	1465,833,2,3	21.0			
633	633	1.403	стакан-марка-красная	11.0	7.7	снег-розовый	0.764	57.5	0.0	1.5	1.5	bbox	632	71.0	71.0	71.0	739,989,2,3	21.0			
634	634	1.470	рюкзак-синий	9.6	23.7	порода-в-тени	0.512	15.1	-0.5	-4.5	4.5	bbox	633	24.0	24.0	24.0	649,956,2,3	20.8			
635	635	0.205	рюкзак-синий	1.0	4.5	снег-в-тени	0.898	43.3	1.0	-15.0	15.0	bbox	634	19.0	19.0	19.0	1747,1061,2,4	20.7			
636	636	0.459	рюкзак-синий	3.0	7.4	снег-в-тени	0.707	31.4	1.0	-11.0	11.0	bbox	635	73.0	73.0	73.0	1378,529,3,2	20.6			
637	637	0.937	рюкзак-синий	6.8	11.0	снег-в-тени	0.157	49.8	-1.0	-7.5	7.6	bbox	636	45.0	45.0	46.0	1814,431,3,2	20.5			
638	638	1.450	рюкзак-синий	5.5	35.7	снег-в-тени	0.974	74.5	1.5	-8.5	8.6	bbox	637	36.0	36.0	36.0	1329,5,2,3	20.4			
639	639	0.794	рюкзак-синий	5.4	11.8	снег-в-тени	0.203	50.6	-1.0	-9.0	9.1	bbox	638	46.0	46.0	46.0	1113,361,4,2	20.4			
640	640	1.284	рюкзак-синий	5.4	30.6	снег-в-тени	0.792	69.4	-1.0	-9.0	9.1	bbox	639	37.0	37.0	37.0	1905,573,2,3	20.2			
641	641	0.452	рюкзак-синий	3.0	7.1	снег-в-тени	0.401	45.9	1.0	-11.0	11.0	bbox	640	46.0	46.0	46.0	781,275,2,4	20.2			
642	642	1.025	рюкзак-синий	6.1	19.2	снег-в-тени	0.366	58.0	0.0	-8.0	8.0	bbox	641	53.0	53.0	53.0	1421,1077,2,3	20.2			
