ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
397	397	0.977	рюкзак-синий	6.3	16.1	снег-в-тени	0.970	22.7	3.0	-8.0	8.5	bbox	396	70.1	68.1	70.1	25,375,8,12	174.6	39.4790806	73.5923183	5287.7
398	398	0.816	рюкзак-синий	6.1	8.3	снег-в-тени	0.251	47.1	2.0	-8.0	8.2	bbox	397	38.1	38.1	38.1	721,43,16,4	174.5	39.4790796	73.5923174	5287.7
399	399	0.758	рюкзак-синий	6.0	3.2	снег-в-тени	0.243	42.0	1.0	-8.0	8.1	bbox	398	37.1	37.1	37.1	180,0,14,13	174.3	39.4790799	73.5923176	5287.7
400	400	1.240	палка-ручка-пробка	8.1	20.2	корка-жёлтая-на-скале	0.327	55.5	1.0	16.0	16.0	bbox	399	71.1	71.1	72.1	221,77,10,11	173.7	39.4790806	73.5923184	5287.7
401	401	1.631	стакан-марка-красная	13.0	1.8	корка-жёлтая-на-скале	0.875	48.0	0.0	8.0	8.0	bbox	400	50.1	48.1	50.1	337,882,8,7	171.9	39.4790801	73.5923179	5287.7
402	402	0.900	рюкзак-синий	6.0	13.9	снег-в-тени	0.216	52.7	1.0	-8.0	8.1	bbox	401	36.0	36.0	36.0	633,11,18,9	171.2	39.4790802	73.5923177	5287.7
403	403	0.836	рюкзак-синий	6.3	7.6	снег-в-тени	0.607	31.2	-1.0	-8.0	8.1	bbox	402	40.1	39.1	40.1	17,89,10,14	170.0	39.4790790	73.5923171	5287.7
404	404	2.485	стакан-марка-красная	18.2	28.2	снег-освещённый	0.874	78.0	-7.0	3.5	7.8	bbox	403	17.0	17.0	17.0	171,899,6,14	169.0	39.4790785	73.5923184	5287.7
405	405	1.919	палка-ручка-пробка	13.4	26.1	корка-жёлтая-на-скале	0.519	49.6	-1.0	11.0	11.0	bbox	404	66.1	64.1	68.1	369,479,8,14	167.6	39.4790805	73.5923181	5287.7
406	406	1.695	стакан-марка-красная	8.5	36.9	порода-охристая	1.015	12.9	8.0	9.0	12.0	bbox	405	29.0	29.0	29.0	1289,999,12,6	166.2	39.4790800	73.5923180	5287.8
407	407	1.469	стакан-марка-красная	9.9	22.3	порода-охристая	0.761	27.5	6.0	9.5	11.2	bbox	406	10.0	9.0	11.0	1017,205,6,8	165.4	39.4790797	73.5923183	5287.7
408	408	0.916	рюкзак-синий	7.0	7.4	снег-в-тени	0.603	31.4	0.5	-7.0	7.0	bbox	407	87.1	82.1	89.1	1801,501,10,12	165.3	39.4790815	73.5923182	5287.7
409	409	1.933	стакан-марка-красная	15.3	8.6	корка-жёлтая-на-скале	0.877	58.4	-2.0	9.0	9.2	bbox	408	86.1	81.1	89.1	1506,187,9,6	165.2	39.4790816	73.5923182	5287.7
410	410	1.290	стакан-марка-красная	4.2	32.9	порода-в-тени	1.263	16.9	8.0	-2.0	8.2	bbox	409	29.0	29.0	29.0	375,809,7,8	164.3	39.4790800	73.5923180	5287.8
411	411	0.844	рюкзак-синий	4.5	17.6	снег-в-тени	0.977	21.2	1.0	-9.5	9.6	bbox	410	80.1	80.1	83.1	979,207,8,6	162.0	39.4790808	73.5923181	5287.6
412	412	0.705	палка-ручка-пробка	5.1	8.4	лишайник-жёлтый-на-камне	0.286	67.3	4.0	18.0	18.4	bbox	411	36.0	36.0	36.0	1623,273,9,6	161.7	39.4790802	73.5923177	5287.7
413	413	1.770	стакан-марка-красная	13.4	15.9	снег-розовый	0.844	65.7	-1.0	7.0	7.1	bbox	412	29.0	29.0	29.0	583,957,8,12	161.6	39.4790800	73.5923180	5287.8
414	414	0.700	стакан-марка-красная	4.7	10.6	порода-охристая	1.063	39.2	7.0	3.5	7.8	bbox	413	27.0	27.0	27.0	1465,155,12,7	161.5	39.4790797	73.5923182	5287.7
415	415	1.722	стакан-марка-красная	11.0	29.0	снег-освещённый	0.190	78.8	0.0	1.0	1.0	bbox	414	80.1	75.1	80.1	732,652,5,13	159.8	39.4790808	73.5923181	5287.6
416	416	1.529	палка-ручка-пробка	10.6	21.2	корка-жёлтая-на-скале	0.462	54.5	-3.0	16.0	16.3	bbox	415	78.1	78.1	78.1	257,697,8,8	159.2	39.4790804	73.5923184	5287.7
417	417	2.066	палка-древко-контроль	16.0	14.1	снег-освещённый	1.176	55.7	-7.0	1.0	7.1	bbox	416	78.1	78.1	78.1	333,889,20,8	158.7	39.4790804	73.5923184	5287.7
418	418	0.800	рюкзак-синий	6.0	7.8	снег-в-тени	0.614	31.0	1.0	-8.0	8.1	bbox	417	89.1	89.1	89.1	1737,475,8,8	158.1	39.4790815	73.5923185	5287.6
419	419	1.080	рюкзак-синий	8.0	11.4	снег-в-тени	0.292	50.2	1.0	-6.0	6.1	bbox	418	64.1	64.1	65.1	261,109,8,9	157.6	39.4790808	73.5923181	5287.7
420	420	1.530	стакан-марка-красная	11.2	17.4	порода-в-тени	0.495	32.4	0.0	-1.0	1.0	bbox	419	29.0	29.0	29.0	1377,427,8,6	157.1	39.4790800	73.5923180	5287.8
421	421	1.160	рюкзак-синий	8.0	16.4	порода-в-тени	0.732	22.4	1.0	-6.0	6.1	bbox	420	47.1	47.1	47.1	1533,9,16,3	156.9	39.4790798	73.5923178	5287.7
422	422	1.635	палка-ручка-контроль	12.4	14.9	корка-жёлтая-на-скале	0.435	42.7	3.0	14.0	14.3	bbox	421	53.1	52.1	53.1	649,181,8,6	156.5	39.4790802	73.5923180	5287.7
423	423	1.799	палка-ручка-контроль	13.6	16.4	корка-жёлтая-на-скале	0.344	41.2	-2.0	15.0	15.1	bbox	422	59.1	58.1	62.1	461,529,8,8	155.6	39.4790808	73.5923181	5287.7
424	424	1.781	стакан-марка-красная	13.9	11.0	корка-жёлтая-на-скале	0.829	60.8	0.0	9.5	9.5	bbox	423	26.0	26.0	26.0	195,401,6,8	155.3	39.4790796	73.5923179	5287.8
425	425	0.953	стакан-марка-красная	7.2	8.6	порода-охристая	0.714	41.2	7.0	7.0	9.9	bbox	424	25.0	25.0	26.0	305,993,8,8	155.0	39.4790796	73.5923179	5287.7
426	426	1.392	стакан-марка-красная	4.6	35.5	порода-в-тени	1.214	14.3	7.5	-2.0	7.8	bbox	425	25.0	25.0	25.0	233,25,5,12	154.9	39.4790796	73.5923179	5287.7
427	427	2.391	рюкзак-синий	10.8	55.3	снег-пересвеченный	0.217	94.1	-3.0	-4.0	5.0	bbox	426	77.1	77.1	77.1	541,409,12,7	152.5	39.4790804	73.5923184	5287.7
428	428	1.108	рюкзак-синий	7.6	15.9	порода-в-тени	0.755	22.9	-2.0	-7.0	7.3	bbox	427	6.0	6.0	6.0	1913,889,4,12	150.9	39.4790801	73.5923185	5287.7
429	429	2.088	палка-ручка-пробка	16.2	14.9	снег-розовый	0.958	90.6	-1.0	8.0	8.1	bbox	428	25.0	25.0	25.0	805,467,10,6	149.5	39.4790796	73.5923179	5287.7
430	430	2.086	палка-ручка-пробка	16.6	7.4	снег-розовый	0.923	83.1	-2.0	8.0	8.2	bbox	429	17.0	17.0	17.0	562,173,7,11	149.4	39.4790785	73.5923184	5287.7
431	431	1.027	стакан-марка-красная	4.5	24.1	порода-охристая	1.207	25.7	7.0	3.0	7.6	bbox	430	29.0	29.0	29.0	1895,481,9,10	148.3	39.4790800	73.5923180	5287.8
432	432	1.627	стакан-марка-красная	11.0	24.1	снег-розовый	0.282	73.9	0.0	2.0	2.0	bbox	431	85.1	85.1	85.1	658,135,7,8	147.3	39.4790816	73.5923181	5287.7
433	433	0.893	рюкзак-синий	7.1	3.5	снег-в-тени	0.464	35.3	0.0	-7.0	7.0	bbox	432	41.1	41.1	41.1	324,0,11,9	146.2	39.4790791	73.5923170	5287.7
434	434	1.919	стакан-марка-красная	14.4	18.4	корка-жёлтая-на-скале	0.960	31.4	-1.0	9.0	9.1	bbox	433	87.1	87.1	88.1	714,41,11,8	145.7	39.4790815	73.5923182	5287.7
435	435	1.066	рюкзак-синий	7.0	17.0	порода-в-тени	0.840	21.8	1.0	-7.0	7.1	bbox	434	8.0	5.0	8.0	1849,987,8,5	145.4	39.4790797	73.5923185	5287.7
436	436	1.611	палка-ручка-контроль	12.2	14.9	корка-жёлтая-на-скале	0.546	42.7	4.0	14.0	14.6	bbox	435	52.1	52.1	52.1	913,55,12,8	145.4	39.4790802	73.5923179	5287.7
437	437	0.981	палка-ручка-пробка	7.6	6.7	лишайник-жёлтый-на-камне	0.177	69.0	2.0	16.0	16.1	bbox	436	12.0	7.0	12.0	1593,643,8,5	143.9	39.4790794	73.5923185	5287.7
438	438	1.192	рюкзак-синий	9.5	3.5	снег-в-тени	0.635	35.3	-2.0	-5.0	5.4	bbox	437	79.1	79.1	79.1	263,483,8,14	143.5	39.4790807	73.5923182	5287.7
439	439	0.799	рюкзак-синий	6.0	7.5	снег-в-тени	0.655	46.3	5.0	-9.5	10.7	bbox	438	24.0	24.0	24.0	1273,65,10,4	143.3	39.4790794	73.5923182	5287.7
440	440	1.781	стакан-марка-красная	13.6	14.9	корка-жёлтая-на-скале	0.880	34.9	0.0	9.0	9.0	bbox	439	84.1	84.1	87.1	777,9,7,10	141.9	39.4790815	73.5923178	5287.7
441	441	1.003	рюкзак-синий	8.0	1.4	снег-в-тени	0.414	40.2	1.5	-6.0	6.2	bbox	440	54.1	54.1	54.1	1840,89,5,12	141.1	39.4790807	73.5923178	5287.7
442	442	1.843	палка-ручка-контроль	10.8	35.2	корка-жёлтая-на-скале	0.951	22.4	2.0	16.0	16.1	bbox	441	73.1	73.1	74.1	8,195,11,7	140.1	39.4790804	73.5923183	5287.7
443	443	2.563	стакан-марка-красная	16.1	44.3	снег-пересвеченный	0.306	94.1	-5.0	-1.0	5.1	bbox	442	47.1	46.1	47.1	13,92,8,14	139.6	39.4790798	73.5923178	5287.7
444	444	1.801	стакан-марка-красная	13.9	13.3	корка-жёлтая-на-скале	0.690	36.5	4.0	13.0	13.6	bbox	443	10.0	7.0	10.0	809,695,8,8	138.6	39.4790797	73.5923183	5287.7
445	445	1.673	стакан-марка-красная	12.5	16.5	корка-жёлтая-на-скале	1.126	33.3	0.0	7.0	7.0	bbox	444	82.1	82.1	86.1	1077,57,11,7	138.5	39.4790813	73.5923178	5287.7
446	446	1.261	палка-ручка-пробка	9.3	13.3	лишайник-жёлтый-на-камне	0.876	62.4	-4.0	20.5	20.9	bbox	445	71.1	71.1	71.1	293,37,8,8	138.3	39.4790806	73.5923184	5287.7
447	447	1.548	палка-ручка-пробка	10.0	25.3	корка-жёлтая-на-скале	0.567	50.4	4.0	13.0	13.6	bbox	446	11.0	8.0	11.0	1167,563,10,6	138.1	39.4790795	73.5923183	5287.7
448	448	1.902	стакан-марка-красная	12.0	32.6	снег-освещённый	0.055	82.4	-1.0	0.0	1.0	bbox	447	41.1	40.1	41.1	993,343,8,16	136.6	39.4790791	73.5923170	5287.7
449	449	1.898	стакан-марка-красная	11.0	36.5	порода-в-тени	0.377	13.3	0.0	0.0	0.0	bbox	448	80.1	79.1	80.1	807,105,9,7	136.3	39.4790808	73.5923181	5287.6
450	450	2.248	стакан-марка-красная	11.0	49.8	снег-освещённый	0.695	99.6	0.0	1.0	1.0	bbox	449	55.1	55.1	55.1	463,565,18,12	132.9	39.4790806	73.5923179	5287.7
451	451	2.030	стакан-марка-красная	12.2	37.7	снег-освещённый	0.268	87.5	-1.0	-1.0	1.4	bbox	450	43.1	43.1	47.1	921,689,14,8	132.4	39.4790793	73.5923174	5287.7
452	452	1.198	палка-ручка-пробка	9.1	11.0	лишайник-жёлтый-на-камне	0.452	64.7	4.0	14.0	14.6	bbox	451	12.0	12.0	12.0	1121,393,4,10	131.8	39.4790794	73.5923185	5287.7
453	453	2.073	рюкзак-синий	13.3	34.5	порода-в-тени	0.575	4.3	-2.0	-1.0	2.2	bbox	452	65.1	61.1	67.1	1752,455,9,8	130.2	39.4790806	73.5923180	5287.7
454	454	0.977	рюкзак-синий	5.0	21.0	порода-в-тени	1.052	17.8	0.5	-9.0	9.0	bbox	453	52.1	52.1	55.1	1857,1041,4,8	129.8	39.4790802	73.5923179	5287.7
455	455	1.223	рюкзак-синий	8.2	18.4	порода-в-тени	0.884	20.4	3.0	-6.0	6.7	bbox	454	85.1	83.1	89.1	1769,365,8,8	129.6	39.4790816	73.5923181	5287.7
456	456	1.215	палка-ручка-пробка	9.2	10.8	лишайник-жёлтый-на-камне	0.396	64.9	3.0	14.0	14.3	bbox	455	11.0	7.0	11.0	1445,613,7,6	127.5	39.4790795	73.5923183	5287.7
457	457	1.136	рюкзак-синий	6.6	21.9	порода-в-тени	0.962	16.9	2.0	-7.5	7.8	bbox	456	6.0	6.0	6.0	1858,949,7,8	127.2	39.4790801	73.5923185	5287.7
458	458	1.559	палка-ручка-контроль	11.2	19.0	корка-жёлтая-на-скале	0.417	38.6	2.0	15.5	15.6	bbox	457	7.0	7.0	7.0	1817,623,8,6	125.9	39.4790799	73.5923184	5287.7
459	459	1.774	стакан-марка-красная	12.0	26.3	снег-освещённый	0.169	76.1	-1.0	0.0	1.0	bbox	458	80.1	77.1	80.1	931,223,8,10	125.5	39.4790808	73.5923181	5287.6
460	460	1.380	палка-ручка-пробка	10.4	12.6	лишайник-жёлтый-на-камне	0.507	63.1	2.0	13.0	13.2	bbox	459	12.0	12.0	12.0	1393,646,8,5	125.3	39.4790794	73.5923185	5287.7
461	461	0.943	рюкзак-синий	7.1	9.2	снег-в-тени	0.125	48.0	0.0	-7.0	7.0	bbox	460	47.1	46.1	47.1	263,1028,6,13	123.0	39.4790798	73.5923178	5287.7
462	462	1.691	стакан-марка-красная	12.5	17.8	порода-в-тени	1.110	32.0	0.0	7.0	7.0	bbox	461	88.1	84.1	89.1	1733,336,8,9	123.0	39.4790815	73.5923184	5287.6
463	463	0.897	рюкзак-синий	6.1	13.3	снег-в-тени	0.797	25.5	0.0	-8.0	8.0	bbox	462	38.1	38.1	38.1	337,23,7,6	122.8	39.4790796	73.5923174	5287.7
464	464	1.282	рюкзак-синий	9.1	16.8	порода-в-тени	0.562	22.0	0.0	-5.0	5.0	bbox	463	64.1	64.1	64.1	489,39,8,10	122.8	39.4790808	73.5923181	5287.7
465	465	1.174	палка-ручка-пробка	8.9	10.0	лишайник-жёлтый-на-камне	0.280	65.7	1.0	15.0	15.0	bbox	464	12.0	12.0	12.0	1501,553,4,8	122.3	39.4790794	73.5923185	5287.7
466	466	1.846	стакан-марка-красная	12.6	26.9	порода-в-тени	1.171	22.9	0.5	8.0	8.0	bbox	465	44.1	44.1	44.1	1297,425,8,6	122.0	39.4790794	73.5923176	5287.7
467	467	0.996	рюкзак-синий	7.0	13.3	снег-в-тени	0.816	25.5	1.0	-7.0	7.1	bbox	466	64.1	64.1	64.1	17,507,6,10	121.2	39.4790808	73.5923181	5287.7
468	468	1.751	стакан-марка-красная	13.6	11.8	корка-жёлтая-на-скале	0.827	38.0	0.0	9.0	9.0	bbox	467	86.1	86.1	86.1	1493,125,8,7	118.3	39.4790816	73.5923182	5287.7
469	469	1.716	палка-ручка-пробка	10.4	31.2	корка-жёлтая-на-скале	0.373	44.5	2.0	13.0	13.2	bbox	468	9.0	8.0	9.0	393,555,8,4	118.0	39.4790798	73.5923185	5287.7
470	470	2.031	палка-ручка-пробка	16.2	6.1	снег-розовый	0.852	81.8	-1.0	8.0	8.1	bbox	469	26.0	26.0	26.0	477,753,8,8	117.4	39.4790796	73.5923179	5287.8
471	471	1.379	рюкзак-синий	7.3	29.0	порода-в-тени	1.047	9.8	3.0	-7.0	7.6	bbox	470	77.1	77.1	77.1	919,278,10,7	117.4	39.4790804	73.5923184	5287.7
472	472	0.975	рюкзак-синий	7.6	5.9	снег-в-тени	0.740	32.9	4.0	-7.0	8.1	bbox	471	83.1	83.1	89.1	1891,581,6,6	117.3	39.4790817	73.5923178	5287.7
473	473	0.934	рюкзак-синий	7.1	8.5	снег-в-тени	0.280	47.3	2.0	-7.0	7.3	bbox	472	39.1	39.1	40.1	785,139,16,4	116.3	39.4790794	73.5923172	5287.7
474	474	0.827	рюкзак-синий	6.0	9.8	снег-в-тени	0.682	29.0	1.0	-8.0	8.1	bbox	473	82.1	82.1	82.1	1731,469,6,8	115.1	39.4790813	73.5923178	5287.7
475	475	2.213	стакан-марка-красная	12.4	44.3	снег-пересвеченный	0.415	94.1	-1.0	-2.0	2.2	bbox	474	0.0	0.0	0.0	683,1051,6,6	115.0	39.4790803	73.5923191	5287.7
476	476	1.771	стакан-марка-красная	12.5	23.1	снег-розовый	0.693	72.9	0.0	7.0	7.0	bbox	475	72.1	72.1	76.1	0,445,7,7	114.2	39.4790805	73.5923183	5287.7
477	477	1.504	палка-ручка-контроль	11.4	13.5	корка-жёлтая-на-скале	0.397	44.1	3.0	15.0	15.3	bbox	476	52.1	52.1	53.1	1129,111,8,4	114.1	39.4790802	73.5923179	5287.7
478	478	1.905	стакан-марка-красная	15.2	3.3	корка-жёлтая-на-скале	0.948	53.1	-2.5	8.0	8.4	bbox	477	44.1	44.1	44.1	1249,493,8,4	113.9	39.4790794	73.5923176	5287.7
479	479	1.136	рюкзак-синий	8.1	14.1	снег-в-тени	0.316	52.9	-0.5	-6.0	6.0	bbox	478	88.1	88.1	88.1	860,111,9,6	113.4	39.4790815	73.5923184	5287.6
480	480	1.680	палка-ручка-пробка	11.4	24.9	корка-жёлтая-на-скале	0.299	50.8	-2.0	14.0	14.1	bbox	479	65.1	65.1	65.1	557,187,6,6	112.2	39.4790806	73.5923180	5287.7
481	481	1.783	палка-ручка-пробка	11.4	30.0	корка-жёлтая-на-скале	0.521	45.7	-4.0	16.0	16.5	bbox	480	10.0	10.0	10.0	9,171,6,6	111.5	39.4790797	73.5923183	5287.7
482	482	1.002	рюкзак-синий	7.3	11.7	снег-в-тени	0.840	27.1	3.0	-7.0	7.6	bbox	481	8.0	8.0	8.0	1883,923,5,6	111.3	39.4790797	73.5923185	5287.7
483	483	1.992	стакан-марка-красная	14.8	21.0	снег-розовый	0.934	70.8	-2.0	8.0	8.2	bbox	482	11.0	11.0	11.0	1883,740,4,9	110.5	39.4790795	73.5923183	5287.7
484	484	0.931	рюкзак-синий	6.0	15.5	снег-в-тени	0.883	23.3	1.0	-8.0	8.1	bbox	483	80.1	76.1	80.1	1017,43,6,6	110.5	39.4790808	73.5923181	5287.6
485	485	2.330	стакан-марка-красная	12.0	49.8	снег-пересвеченный	0.620	99.6	-1.0	0.0	1.0	bbox	484	55.1	55.1	65.1	873,385,4,12	108.2	39.4790806	73.5923179	5287.7
486	486	1.878	стакан-марка-красная	11.7	32.9	снег-розовый	0.487	82.7	0.0	5.0	5.0	bbox	485	75.1	75.1	76.1	140,818,10,3	107.1	39.4790803	73.5923183	5287.7
487	487	1.031	рюкзак-синий	8.2	0.0	снег-в-тени	0.425	38.8	-1.0	-6.0	6.1	bbox	486	79.1	79.1	79.1	471,263,6,6	106.8	39.4790807	73.5923182	5287.7
488	488	1.561	палка-ручка-контроль	11.7	15.2	корка-жёлтая-на-скале	0.317	42.4	2.0	15.0	15.1	bbox	487	52.1	52.1	53.1	593,169,6,6	106.2	39.4790802	73.5923179	5287.7
489	489	0.973	рюкзак-синий	7.0	11.9	снег-в-тени	0.768	26.9	1.0	-7.0	7.1	bbox	488	46.1	46.1	46.1	73,486,8,11	106.0	39.4790798	73.5923175	5287.7
490	490	1.239	рюкзак-синий	9.1	14.1	порода-в-тени	0.580	24.7	0.0	-5.0	5.0	bbox	489	66.1	66.1	66.1	897,939,8,6	105.9	39.4790805	73.5923181	5287.7
491	491	1.954	стакан-марка-красная	13.0	30.2	снег-освещённый	0.128	80.0	-2.0	0.0	2.0	bbox	490	64.1	57.1	64.1	497,518,16,3	105.6	39.4790808	73.5923181	5287.7
492	492	1.760	стакан-марка-красная	13.9	8.0	корка-жёлтая-на-скале	0.954	57.8	-1.0	8.0	8.1	bbox	491	39.1	39.1	39.1	890,285,7,8	105.4	39.4790794	73.5923172	5287.7
493	493	1.337	палка-ручка-пробка	9.4	17.7	корка-жёлтая-на-скале	0.366	58.0	0.0	15.0	15.0	bbox	492	10.0	10.0	10.0	1433,497,8,5	105.0	39.4790797	73.5923183	5287.7
494	494	1.524	палка-ручка-пробка	11.4	15.1	корка-жёлтая-на-скале	0.535	60.6	-2.0	14.0	14.1	bbox	493	54.1	48.1	55.1	1884,303,5,8	104.3	39.4790807	73.5923178	5287.7
495	495	1.786	стакан-марка-красная	14.2	5.1	корка-жёлтая-на-скале	0.635	44.7	0.0	10.0	10.0	bbox	494	3.0	1.0	3.0	472,671,9,6	103.8	39.4790802	73.5923188	5287.7
496	496	2.253	стакан-марка-красная	12.4	45.9	снег-пересвеченный	0.435	95.7	-1.0	-2.0	2.2	bbox	495	55.1	49.1	56.1	1089,299,6,6	103.8	39.4790806	73.5923179	5287.7
497	497	1.860	стакан-марка-красная	12.0	30.6	снег-освещённый	0.250	80.4	-1.0	2.0	2.2	bbox	496	41.1	41.1	43.1	883,575,6,10	103.2	39.4790791	73.5923170	5287.7
498	498	2.330	стакан-марка-красная	12.0	49.8	снег-пересвеченный	0.620	99.6	-1.0	0.0	1.0	bbox	497	61.1	60.1	63.1	641,289,8,4	103.0	39.4790811	73.5923182	5287.7
499	499	1.225	рюкзак-синий	9.1	13.1	порода-в-тени	0.732	25.7	2.0	-5.0	5.4	bbox	498	67.1	66.1	69.1	273,465,5,8	102.5	39.4790805	73.5923183	5287.6
500	500	1.046	рюкзак-синий	8.0	8.4	снег-в-тени	0.673	30.4	0.5	-6.0	6.0	bbox	499	89.1	88.1	89.1	1843,0,10,7	100.1	39.4790815	73.5923185	5287.6
501	501	1.182	рюкзак-синий	6.7	23.3	порода-в-тени	1.166	15.5	4.0	-8.0	8.9	bbox	500	74.1	73.1	75.1	1167,241,6,8	99.5	39.4790804	73.5923182	5287.7
502	502	2.086	стакан-марка-красная	13.0	36.5	снег-освещённый	0.232	86.3	-2.0	0.0	2.0	bbox	501	81.1	81.1	82.1	831,382,2,19	98.5	39.4790812	73.5923179	5287.6
503	503	2.516	палка-ручка-пробка	19.8	12.1	снег-освещённый	1.055	87.8	-6.0	6.5	8.8	bbox	502	69.1	69.1	69.1	273,81,6,12	98.1	39.4790805	73.5923182	5287.7
504	504	0.835	рюкзак-синий	6.2	8.8	снег-в-тени	0.708	30.0	2.5	-8.0	8.4	bbox	503	83.1	81.1	85.1	1581,9,6,6	97.5	39.4790817	73.5923178	5287.7
505	505	1.429	палка-ручка-пробка	9.9	20.0	корка-жёлтая-на-скале	0.397	55.7	-2.0	16.0	16.1	bbox	504	10.0	10.0	10.0	1665,833,6,7	97.0	39.4790797	73.5923183	5287.7
506	506	1.090	рюкзак-синий	6.0	22.1	порода-в-тени	0.961	16.7	1.0	-8.0	8.1	bbox	505	69.1	69.1	69.1	67,897,4,9	96.7	39.4790805	73.5923182	5287.7
507	507	1.725	стакан-марка-красная	13.6	8.2	корка-жёлтая-на-скале	0.782	41.6	0.0	9.0	9.0	bbox	506	58.1	57.1	63.1	455,433,6,10	95.9	39.4790807	73.5923180	5287.7
508	508	1.870	стакан-марка-красная	13.9	19.4	корка-жёлтая-на-скале	1.081	30.4	-1.0	8.0	8.1	bbox	507	48.1	48.1	48.1	1203,71,6,12	95.4	39.4790800	73.5923180	5287.7
509	509	0.778	рюкзак-синий	5.6	9.6	снег-в-тени	0.712	29.2	2.0	-8.5	8.7	bbox	508	69.1	69.1	69.1	235,153,7,10	95.4	39.4790805	73.5923182	5287.7
510	510	1.717	стакан-марка-красная	13.0	15.1	корка-жёлтая-на-скале	0.992	34.7	0.0	8.0	8.0	bbox	509	85.1	85.1	86.1	1251,53,6,12	94.6	39.4790816	73.5923181	5287.7
511	511	1.533	палка-ручка-пробка	11.2	17.7	корка-жёлтая-на-скале	0.443	58.0	0.0	13.0	13.0	bbox	510	53.1	53.1	53.1	1557,0,5,5	93.1	39.4790802	73.5923180	5287.7
512	512	2.186	стакан-марка-красная	11.2	47.1	снег-освещённый	0.600	96.9	0.0	-1.0	1.0	bbox	511	3.0	3.0	4.0	774,140,7,5	91.8	39.4790802	73.5923188	5287.7
513	513	1.569	палка-ручка-пробка	11.0	21.4	корка-жёлтая-на-скале	0.446	54.3	-3.0	15.5	15.8	bbox	512	69.1	69.1	69.1	569,601,6,4	91.2	39.4790805	73.5923182	5287.7
514	514	1.719	стакан-марка-красная	13.4	10.6	снег-розовый	0.953	60.4	-1.0	7.0	7.1	bbox	513	40.1	40.1	42.1	693,489,4,8	90.3	39.4790790	73.5923171	5287.7
515	515	1.153	рюкзак-синий	7.8	17.4	порода-в-тени	0.700	21.4	-1.0	-6.5	6.6	bbox	514	8.0	8.0	8.0	499,699,4,6	88.7	39.4790797	73.5923185	5287.7
516	516	1.606	стакан-марка-красная	11.0	22.9	снег-розовый	0.304	72.7	0.0	2.0	2.0	bbox	515	87.1	87.1	87.1	819,387,5,6	88.0	39.4790815	73.5923182	5287.7
517	517	0.919	рюкзак-синий	7.2	5.1	снег-в-тени	0.627	33.7	-3.0	-8.0	8.5	bbox	516	79.1	79.1	79.1	11,545,6,6	87.5	39.4790807	73.5923182	5287.7
518	518	1.990	стакан-марка-красная	13.0	32.0	порода-в-тени	1.156	17.8	0.0	8.0	8.0	bbox	517	5.0	5.0	5.0	43,241,5,8	85.8	39.4790802	73.5923185	5287.7
519	519	2.185	стакан-марка-красная	12.2	43.9	снег-пересвеченный	0.464	93.7	-1.0	-1.0	1.4	bbox	518	50.1	50.1	51.1	818,495,3,13	85.5	39.4790801	73.5923179	5287.7
520	520	1.588	стакан-марка-красная	11.0	22.0	снег-освещённый	0.346	71.8	0.0	0.0	0.0	bbox	519	87.1	87.1	87.1	1025,20,6,5	85.4	39.4790815	73.5923182	5287.7
521	521	1.076	рюкзак-синий	8.0	11.2	снег-в-тени	0.772	27.6	1.0	-6.0	6.1	bbox	520	41.1	40.1	41.1	1057,59,12,4	84.5	39.4790791	73.5923170	5287.7
522	522	1.700	стакан-марка-красная	13.6	0.8	корка-жёлтая-на-скале	0.751	49.0	0.0	9.0	9.0	bbox	521	3.0	3.0	3.0	518,714,9,6	83.3	39.4790802	73.5923188	5287.7
523	523	1.704	палка-ручка-контроль	12.2	21.5	корка-жёлтая-на-скале	0.664	36.1	4.0	14.0	14.6	bbox	522	8.0	7.0	11.0	901,337,4,8	81.8	39.4790797	73.5923185	5287.7
524	524	1.680	стакан-марка-красная	13.4	2.7	корка-жёлтая-на-скале	1.022	52.5	-1.0	7.0	7.1	bbox	523	58.1	56.1	63.1	482,412,7,5	81.7	39.4790807	73.5923180	5287.7
525	525	1.321	рюкзак-синий	8.1	23.9	порода-в-тени	0.701	14.9	0.0	-6.0	6.0	bbox	524	43.1	42.1	47.1	1161,345,8,4	81.6	39.4790793	73.5923174	5287.7
526	526	2.253	стакан-марка-красная	12.7	44.9	снег-пересвеченный	0.426	94.7	-1.5	-1.0	1.8	bbox	525	59.1	56.1	63.1	701,356,4,13	81.3	39.4790808	73.5923181	5287.7
527	527	2.047	стакан-марка-красная	12.0	38.8	снег-освещённый	0.280	88.6	-1.0	0.0	1.0	bbox	526	80.1	80.1	80.1	218,609,3,9	81.0	39.4790808	73.5923181	5287.6
528	528	2.066	стакан-марка-красная	12.0	39.6	снег-освещённый	0.308	89.4	-1.0	0.0	1.0	bbox	527	80.1	80.1	80.1	101,41,4,8	80.6	39.4790808	73.5923181	5287.6
529	529	0.936	рюкзак-синий	6.1	15.3	снег-в-тени	0.902	23.5	2.0	-8.0	8.2	bbox	528	80.1	80.1	80.1	1889,549,6,4	80.4	39.4790808	73.5923181	5287.6
