ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
700	700	1.966	стакан-марка-красная	13.2	30.2	снег-освещённый	0.179	80.0	-2.0	-1.0	2.2	bbox	699	51.1	51.1	52.1	1169,695,16,2	85.2	39.4827951	73.5852203	4611.3
701	701	1.561	стакан-марка-красная	11.0	20.4	снег-освещённый	0.399	70.2	0.0	0.0	0.0	bbox	700	103.2	103.2	103.2	294,7,5,5	85.1	39.4827898	73.5852163	4611.2
702	702	1.930	рюкзак-синий	14.6	18.0	порода-в-тени	0.177	20.8	-3.0	0.0	3.0	bbox	701	19.0	19.0	20.0	708,659,7,5	84.8	39.4827886	73.5852195	4611.3
703	703	2.430	палка-древко-контроль	15.0	43.3	снег-пересвеченный	0.657	84.9	-8.0	0.0	8.0	bbox	702	79.1	79.1	79.1	1707,149,4,6	84.8	39.4827913	73.5852171	4611.2
704	704	1.489	рюкзак-синий	7.1	33.6	снег-в-тени	0.886	72.4	0.0	-7.0	7.0	bbox	703	53.1	53.1	53.1	121,49,4,7	84.7	39.4827956	73.5852201	4611.2
705	705	1.090	рюкзак-синий	8.0	12.1	порода-в-тени	0.762	26.7	1.0	-6.0	6.1	bbox	704	155.2	155.2	155.2	1778,833,7,6	84.6	39.4828738	73.5846894	4598.6
706	706	1.631	стакан-марка-красная	12.2	16.5	снег-освещённый	0.534	66.3	-1.0	-1.0	1.4	bbox	705	35.1	35.1	37.1	951,131,6,8	84.5	39.4827910	73.5852186	4611.2
707	707	2.249	стакан-марка-красная	11.0	49.8	снег-освещённый	0.686	99.6	0.0	0.5	0.5	bbox	706	118.2	118.2	118.2	1873,727,16,2	84.4	39.4827906	73.5852166	4611.2
708	708	0.711	рюкзак-синий	5.6	3.7	снег-в-тени	0.458	35.1	0.0	-8.5	8.5	bbox	707	161.3	161.3	161.3	1869,649,6,4	84.2	39.4826428	73.5846124	4592.2
709	709	0.767	рюкзак-синий	6.0	4.1	снег-в-тени	0.255	42.9	1.5	-8.0	8.1	bbox	708	156.2	156.2	156.2	89,887,8,6	83.7	39.4828456	73.5846053	4596.7
710	710	2.264	стакан-марка-красная	14.1	39.6	снег-пересвеченный	0.283	89.4	-3.0	-1.0	3.2	bbox	709	28.0	25.0	28.0	1041,818,8,5	83.5	39.4827884	73.5852209	4611.2
711	711	2.278	стакан-марка-красная	13.0	44.7	снег-пересвеченный	0.419	94.5	-1.0	-4.0	4.1	bbox	710	91.1	91.1	91.1	1802,711,7,10	83.3	39.4827903	73.5852190	4611.2
712	712	1.530	стакан-марка-красная	11.0	18.4	порода-в-тени	0.481	31.4	0.0	0.0	0.0	bbox	711	95.2	95.2	95.2	317,737,5,5	82.8	39.4827926	73.5852188	4611.2
713	713	1.882	палка-древко-контроль	13.2	25.7	снег-освещённый	0.829	67.3	-6.0	-2.0	6.3	bbox	712	101.2	101.2	101.2	723,705,4,8	82.8	39.4827911	73.5852159	4611.2
714	714	2.095	стакан-марка-красная	13.0	36.9	снег-освещённый	0.244	86.7	-2.0	0.0	2.0	bbox	713	100.2	100.2	100.2	1893,43,10,4	82.6	39.4827918	73.5852162	4611.2
715	715	2.214	стакан-марка-красная	14.3	36.5	снег-пересвеченный	0.235	86.3	-3.0	-2.0	3.6	bbox	714	20.0	20.0	20.0	561,371,4,11	82.1	39.4827886	73.5852193	4611.3
716	716	0.890	рюкзак-синий	7.0	4.5	снег-в-тени	0.513	34.3	1.0	-7.0	7.1	bbox	715	162.3	162.3	164.3	1767,715,4,6	81.9	39.4826479	73.5846514	4592.0
717	717	0.939	рюкзак-синий	7.5	1.6	снег-в-тени	0.348	40.4	1.0	-6.5	6.6	bbox	716	156.2	156.2	156.2	1781,909,4,6	81.6	39.4828456	73.5846053	4596.7
718	718	1.043	рюкзак-синий	7.3	14.3	порода-в-тени	0.774	24.5	-1.0	-7.0	7.1	bbox	717	38.1	38.1	39.1	686,345,5,8	81.5	39.4827921	73.5852171	4611.2
719	719	2.308	палка-древко-контроль	15.1	37.0	снег-пересвеченный	0.621	78.6	-6.0	0.0	6.0	bbox	718	52.1	52.1	52.1	1585,747,4,8	81.5	39.4827955	73.5852204	4611.2
720	720	1.927	стакан-марка-красная	11.0	37.6	порода-в-тени	0.406	12.2	0.0	0.0	0.0	bbox	719	158.3	158.3	158.3	1434,355,7,5	81.4	39.4827413	73.5845277	4594.0
721	721	2.081	рюкзак-синий	8.2	50.6	снег-пересвеченный	0.532	89.4	-1.0	-6.0	6.1	bbox	720	68.1	68.1	68.1	1413,807,11,4	81.3	39.4827931	73.5852161	4611.2
722	722	1.332	рюкзак-синий	9.6	16.1	порода-в-тени	0.483	22.7	-0.5	-4.5	4.5	bbox	721	25.0	25.0	25.0	667,723,5,4	81.2	39.4827888	73.5852209	4611.3
723	723	1.833	рюкзак-синий	10.2	36.9	снег-освещённый	0.532	75.7	-1.0	-4.0	4.1	bbox	722	25.0	25.0	25.0	1816,374,9,11	80.9	39.4827888	73.5852209	4611.3
724	724	0.998	рюкзак-синий	6.6	15.9	порода-в-тени	0.855	22.9	0.0	-7.5	7.5	bbox	723	39.1	39.1	41.1	337,413,6,4	80.9	39.4827927	73.5852169	4611.2
725	725	1.974	стакан-марка-красная	11.1	39.4	снег-освещённый	0.472	89.2	0.5	-2.5	2.5	bbox	724	101.2	101.2	101.2	584,59,4,8	80.5	39.4827911	73.5852159	4611.2
726	726	1.906	стакан-марка-красная	12.6	29.8	снег-освещённый	0.377	79.6	-1.0	-3.0	3.2	bbox	725	3.0	3.0	3.0	1035,873,6,8	79.9	39.4827936	73.5852146	4611.3
727	727	1.630	палка-древко-контроль	13.0	0.8	порода-в-тени	1.010	42.4	-7.0	-2.0	7.3	bbox	726	50.1	50.1	50.1	689,999,6,4	79.9	39.4827946	73.5852202	4611.3
728	728	0.946	рюкзак-синий	7.3	7.2	снег-в-тени	0.606	31.6	-1.0	-7.0	7.1	bbox	727	37.1	37.1	37.1	341,457,4,6	79.3	39.4827916	73.5852176	4611.2
729	729	0.894	рюкзак-синий	6.1	13.2	снег-в-тени	0.149	52.0	0.0	-8.0	8.0	bbox	728	159.3	159.3	159.3	743,13,6,4	79.3	39.4826916	73.5845390	4592.9
730	730	1.717	стакан-марка-красная	12.0	23.1	порода-в-тени	0.285	26.7	-1.0	0.0	1.0	bbox	729	34.1	34.1	34.1	1059,771,6,5	78.8	39.4827905	73.5852191	4611.3
731	731	1.387	рюкзак-синий	10.2	15.3	снег-в-тени	0.563	54.1	-1.0	-4.0	4.1	bbox	730	22.0	22.0	22.0	1449,67,4,6	78.7	39.4827893	73.5852202	4611.3
732	732	1.937	стакан-марка-красная	15.2	10.0	корка-жёлтая-на-скале	1.106	39.8	-3.0	7.0	7.6	bbox	731	66.1	66.1	70.1	1695,346,8,5	78.7	39.4827925	73.5852163	4611.2
733	733	0.880	рюкзак-синий	7.0	2.6	снег-в-тени	0.290	41.4	1.0	-7.0	7.1	bbox	732	148.2	145.2	148.2	1849,633,8,8	78.6	39.4827981	73.5851957	4610.9
734	734	1.994	стакан-марка-красная	13.0	32.2	снег-освещённый	0.132	82.0	-2.0	0.0	2.0	bbox	733	149.2	148.2	149.2	687,705,2,14	78.6	39.4828120	73.5851582	4609.6
735	735	2.352	палка-древко-бирюзовое	16.2	33.8	снег-пересвеченный	0.691	86.3	-9.0	-1.0	9.1	bbox	734	113.2	113.2	113.2	1913,5,4,5	78.5	39.4827891	73.5852173	4611.2
736	736	2.137	стакан-марка-красная	16.2	19.6	снег-розовый	1.019	69.4	-4.0	7.0	8.1	bbox	735	129.2	129.2	129.2	1891,785,6,4	78.5	39.4827903	73.5852175	4611.2
737	737	0.843	рюкзак-синий	6.3	8.2	снег-в-тени	0.627	30.6	-1.0	-8.0	8.1	bbox	736	121.2	121.2	121.2	292,947,5,10	78.4	39.4827896	73.5852177	4611.2
738	738	1.882	стакан-марка-красная	12.1	31.4	снег-освещённый	0.064	81.2	-1.0	-0.5	1.1	bbox	737	33.1	33.1	33.1	1425,971,7,6	78.3	39.4827900	73.5852191	4611.3
739	739	1.795	рюкзак-синий	11.0	32.1	порода-в-тени	0.605	6.7	0.0	-3.0	3.0	bbox	738	14.0	14.0	14.0	1206,625,7,6	77.8	39.4827894	73.5852180	4611.3
740	740	1.889	стакан-марка-красная	12.2	31.4	снег-освещённый	0.126	81.2	-1.0	-1.0	1.4	bbox	739	38.1	38.1	38.1	605,343,4,8	77.8	39.4827921	73.5852171	4611.2
741	741	1.219	рюкзак-синий	8.1	19.2	порода-в-тени	0.674	19.6	0.0	-6.0	6.0	bbox	740	153.2	153.2	153.2	1418,9,7,4	77.8	39.4828831	73.5848732	4602.6
742	742	1.683	стакан-марка-красная	12.4	18.6	снег-освещённый	0.508	68.4	-1.0	-2.0	2.2	bbox	741	6.0	6.0	6.0	1085,24,4,8	77.5	39.4827921	73.5852158	4611.2
743	743	2.041	рюкзак-синий	14.6	25.9	порода-в-тени	0.320	12.9	-3.0	0.0	3.0	bbox	742	99.2	99.2	99.2	689,817,6,5	77.5	39.4827921	73.5852167	4611.2
744	744	1.803	рюкзак-синий	14.4	2.9	порода-в-тени	0.610	35.9	-4.0	-0.5	4.0	bbox	743	121.2	121.2	121.2	189,1009,4,8	77.1	39.4827896	73.5852177	4611.2
745	745	2.188	стакан-марка-красная	12.6	42.4	снег-пересвеченный	0.379	92.2	-1.0	-3.0	3.2	bbox	744	90.1	90.1	91.1	1859,254,7,5	77.0	39.4827904	73.5852189	4611.2
746	746	1.465	рюкзак-синий	8.1	29.8	порода-в-тени	0.898	9.0	2.0	-6.0	6.3	bbox	745	160.3	160.3	160.3	1605,993,4,6	77.0	39.4826559	73.5845712	4592.3
747	747	1.495	стакан-марка-красная	11.0	16.1	снег-освещённый	0.547	65.9	0.0	0.0	0.0	bbox	746	161.3	161.3	165.3	180,298,5,7	77.0	39.4826428	73.5846124	4592.2
748	748	2.109	рюкзак-синий	8.0	52.0	снег-пересвеченный	0.729	90.8	1.0	-6.0	6.1	bbox	747	162.3	162.3	168.3	219,25,4,7	77.0	39.4826479	73.5846514	4592.0
749	749	2.017	стакан-марка-красная	11.0	41.2	снег-освещённый	0.384	91.0	0.0	0.0	0.0	bbox	748	167.3	167.3	167.3	341,11,5,5	76.9	39.4827086	73.5847491	4591.9
750	750	1.670	рюкзак-синий	9.5	32.9	порода-в-тени	0.720	5.9	-2.0	-5.0	5.4	bbox	749	34.1	34.1	34.1	1607,237,5,6	76.8	39.4827905	73.5852191	4611.3
751	751	2.145	стакан-марка-красная	12.0	42.9	порода-в-тени	0.558	6.9	-1.0	1.0	1.4	bbox	750	35.1	35.1	35.1	1495,961,4,8	76.6	39.4827910	73.5852186	4611.2
752	752	2.058	стакан-марка-красная	11.4	41.6	снег-освещённый	0.470	91.4	0.0	-2.0	2.0	bbox	751	73.1	73.1	73.1	1732,545,5,5	76.5	39.4827913	73.5852160	4611.2
753	753	0.628	рюкзак-синий	5.0	1.8	снег-в-тени	0.312	40.6	1.0	-9.0	9.1	bbox	752	129.2	128.2	129.2	103,123,6,4	76.5	39.4827903	73.5852175	4611.2
754	754	1.189	рюкзак-синий	9.1	10.2	порода-в-тени	0.632	28.6	0.0	-5.0	5.0	bbox	753	37.1	36.1	37.1	1729,518,4,11	76.4	39.4827916	73.5852176	4611.2
755	755	1.211	рюкзак-синий	9.6	5.7	порода-в-тени	0.679	33.1	0.0	-4.5	4.5	bbox	754	168.3	168.3	168.3	793,593,8,4	76.4	39.4827104	73.5847498	4591.9
756	756	2.074	стакан-марка-красная	11.0	43.3	порода-в-тени	0.571	6.5	0.0	0.0	0.0	bbox	755	47.1	47.1	47.1	689,817,6,6	75.9	39.4827934	73.5852191	4611.2
757	757	1.833	стакан-марка-красная	12.2	28.6	снег-освещённый	0.151	78.4	-1.0	-1.0	1.4	bbox	756	39.1	39.1	39.1	684,353,5,6	75.8	39.4827927	73.5852169	4611.2
758	758	1.404	палка-древко-контроль	11.2	3.7	снег-в-тени	0.906	45.3	-6.0	-4.0	7.2	bbox	757	85.1	84.1	86.1	1641,587,4,6	75.8	39.4827927	73.5852176	4611.2
759	759	1.653	рюкзак-синий	8.1	36.7	снег-освещённый	0.784	75.5	0.0	-6.0	6.0	bbox	758	157.3	157.3	157.3	113,359,8,4	75.7	39.4827968	73.5845471	4595.2
760	760	0.751	рюкзак-синий	6.0	1.2	снег-в-тени	0.384	37.6	1.0	-8.0	8.1	bbox	759	168.3	168.3	168.3	1337,969,6,4	75.5	39.4827104	73.5847498	4591.9
761	761	2.043	стакан-марка-красная	13.0	34.5	снег-освещённый	0.177	84.3	-2.0	0.0	2.0	bbox	760	149.2	146.2	149.2	750,105,3,8	75.3	39.4828120	73.5851582	4609.6
762	762	1.228	рюкзак-синий	5.1	29.4	порода-в-тени	1.185	9.4	2.0	-9.0	9.2	bbox	761	122.2	122.2	122.2	231,166,4,8	75.2	39.4827891	73.5852183	4611.2
763	763	2.041	рюкзак-синий	14.6	25.9	порода-в-тени	0.320	12.9	-3.0	0.0	3.0	bbox	762	8.0	8.0	8.0	1507,243,8,4	74.6	39.4827914	73.5852168	4611.3
764	764	1.860	рюкзак-синий	8.2	43.4	снег-пересвеченный	0.610	82.2	-1.0	-6.0	6.1	bbox	763	43.1	42.1	43.1	1321,666,4,7	74.4	39.4827942	73.5852164	4611.2
765	765	1.653	стакан-марка-красная	11.2	24.7	снег-освещённый	0.286	74.5	0.0	-1.0	1.0	bbox	764	155.2	155.2	155.2	792,295,7,3	74.2	39.4828738	73.5846894	4598.6
766	766	2.031	стакан-марка-красная	12.4	36.9	снег-освещённый	0.326	86.7	-1.0	-2.0	2.2	bbox	765	15.0	15.0	15.0	1885,1019,4,6	74.1	39.4827893	73.5852184	4611.3
767	767	1.448	палка-древко-контроль	10.2	19.2	порода-в-тени	0.711	22.4	-6.0	-5.0	7.8	bbox	766	117.2	117.2	118.2	1917,1009,3,10	74.1	39.4827901	73.5852167	4611.2
768	768	1.990	стакан-марка-красная	13.0	32.0	снег-освещённый	0.130	81.8	-2.0	0.0	2.0	bbox	767	36.1	35.1	36.1	756,235,5,6	74.0	39.4827913	73.5852180	4611.2
769	769	1.810	стакан-марка-красная	11.0	32.9	снег-освещённый	0.190	82.7	0.0	1.0	1.0	bbox	768	165.3	164.3	166.3	345,89,5,5	74.0	39.4826891	73.5847260	4591.8
770	770	1.918	стакан-марка-красная	12.6	30.4	снег-освещённый	0.376	80.2	-1.0	-3.0	3.2	bbox	769	18.0	18.0	18.0	1353,161,4,8	73.9	39.4827884	73.5852193	4611.3
771	771	0.995	рюкзак-синий	6.0	18.2	порода-в-тени	0.929	20.6	0.5	-8.0	8.0	bbox	770	150.2	150.2	150.2	1141,861,5,4	73.8	39.4828294	73.5851057	4608.1
772	772	1.801	рюкзак-синий	14.4	1.7	порода-в-тени	0.648	37.1	-4.0	-0.5	4.0	bbox	771	4.0	4.0	4.0	1091,195,6,4	73.7	39.4827930	73.5852148	4611.3
773	773	2.201	стакан-марка-красная	14.8	33.3	снег-пересвеченный	0.301	83.1	-3.5	-2.0	4.0	bbox	772	24.0	24.0	24.0	346,297,3,8	73.7	39.4827890	73.5852207	4611.3
774	774	1.582	стакан-марка-красная	12.0	14.1	порода-в-тени	0.613	35.7	-1.0	1.0	1.4	bbox	773	96.2	96.2	96.2	182,1025,3,8	73.7	39.4827928	73.5852182	4611.2
775	775	1.960	рюкзак-синий	14.6	20.4	порода-в-тени	0.190	18.4	-3.0	0.0	3.0	bbox	774	28.0	27.0	28.0	883,5,4,8	73.6	39.4827884	73.5852209	4611.2
776	776	1.461	стакан-марка-красная	11.0	13.3	снег-розовый	0.626	63.1	0.0	0.0	0.0	bbox	775	100.2	100.2	100.2	97,118,4,6	73.5	39.4827918	73.5852162	4611.2
777	777	1.844	стакан-марка-красная	12.0	29.8	снег-освещённый	0.043	79.6	-1.0	0.0	1.0	bbox	776	156.2	156.2	156.2	635,327,6,4	73.2	39.4828456	73.5846053	4596.7
778	778	1.721	стакан-марка-красная	11.5	26.3	снег-освещённый	0.376	76.1	0.0	-2.5	2.5	bbox	777	6.0	6.0	6.0	446,338,3,8	73.1	39.4827921	73.5852158	4611.2
779	779	2.334	стакан-марка-красная	14.2	42.4	снег-пересвеченный	0.232	92.2	-3.0	-1.5	3.4	bbox	778	51.1	51.1	54.1	1903,144,4,10	73.0	39.4827951	73.5852203	4611.3
780	780	1.945	рюкзак-синий	14.6	19.2	порода-в-тени	0.179	19.6	-3.0	0.0	3.0	bbox	779	11.0	11.0	11.0	1059,136,4,7	72.9	39.4827902	73.5852179	4611.3
781	781	2.217	стакан-марка-красная	12.6	43.5	снег-пересвеченный	0.387	93.3	-1.0	-3.0	3.2	bbox	780	52.1	52.1	52.1	1369,954,7,7	72.8	39.4827955	73.5852204	4611.2
782	782	1.401	рюкзак-синий	8.6	25.3	снег-в-тени	0.661	64.1	0.0	-5.5	5.5	bbox	781	167.3	166.3	168.3	129,201,4,6	72.5	39.4827086	73.5847491	4591.9
783	783	0.871	рюкзак-синий	6.7	7.0	снег-в-тени	0.579	31.8	-0.5	-7.5	7.5	bbox	782	163.3	163.3	167.3	1543,715,4,6	72.4	39.4826608	73.5846818	4591.9
784	784	2.163	стакан-марка-красная	12.4	42.4	снег-пересвеченный	0.399	92.2	-1.0	-2.0	2.2	bbox	783	59.1	58.1	59.1	1564,325,3,12	72.3	39.4827927	73.5852183	4611.2
785	785	0.994	рюкзак-синий	7.1	12.7	снег-в-тени	0.786	26.1	0.0	-7.0	7.0	bbox	784	21.0	21.0	21.0	107,1041,4,7	72.2	39.4827887	73.5852198	4611.3
786	786	1.736	рюкзак-синий	13.3	13.5	порода-в-тени	0.175	25.3	-2.0	-1.0	2.2	bbox	785	18.0	18.0	18.0	1195,435,4,6	72.1	39.4827884	73.5852193	4611.3
787	787	1.820	рюкзак-синий	13.9	14.9	порода-в-тени	0.280	23.9	-4.0	-1.0	4.1	bbox	786	120.2	120.2	124.2	867,425,4,6	72.0	39.4827901	73.5852173	4611.2
788	788	0.908	рюкзак-синий	7.1	5.9	снег-в-тени	0.545	32.9	0.0	-7.0	7.0	bbox	787	21.0	19.0	21.0	277,939,4,5	71.9	39.4827887	73.5852198	4611.3
789	789	1.443	стакан-марка-красная	11.0	11.8	снег-розовый	0.673	61.6	0.0	0.0	0.0	bbox	788	101.2	100.2	101.2	55,162,3,7	71.9	39.4827911	73.5852159	4611.2
790	790	1.436	рюкзак-синий	8.5	26.9	снег-в-тени	0.730	65.7	-2.0	-6.0	6.3	bbox	789	92.1	92.1	92.1	1820,827,5,6	71.7	39.4827908	73.5852189	4611.2
791	791	1.068	рюкзак-синий	8.5	0.6	снег-в-тени	0.463	39.4	-2.0	-6.0	6.3	bbox	790	135.2	135.2	135.2	21,277,4,6	71.5	39.4827913	73.5852170	4611.2
792	792	0.680	рюкзак-синий	5.1	6.6	снег-в-тени	0.572	32.2	0.0	-9.0	9.0	bbox	791	137.2	137.2	137.2	125,147,4,6	71.5	39.4827900	73.5852174	4611.1
793	793	1.706	стакан-марка-красная	11.0	28.0	снег-освещённый	0.164	77.8	0.0	0.0	0.0	bbox	792	165.3	165.3	166.3	0,123,2,10	71.3	39.4826891	73.5847260	4591.8
794	794	1.626	рюкзак-синий	13.0	1.2	порода-в-тени	0.754	40.0	-4.0	-2.0	4.5	bbox	793	32.1	32.1	32.1	1027,681,6,8	70.9	39.4827898	73.5852193	4611.2
795	795	1.700	рюкзак-синий	8.0	38.5	снег-освещённый	0.783	77.3	0.5	-6.0	6.0	bbox	794	73.1	73.1	78.1	1665,97,10,4	70.8	39.4827913	73.5852160	4611.2
796	796	2.001	рюкзак-синий	14.1	26.3	порода-в-тени	0.331	12.5	-1.0	0.0	1.0	bbox	795	82.1	82.1	82.1	241,231,3,8	70.7	39.4827923	73.5852171	4611.2
797	797	1.962	стакан-марка-красная	13.0	30.6	снег-освещённый	0.126	80.4	-2.0	0.0	2.0	bbox	796	110.2	103.2	110.2	1220,851,10,4	70.6	39.4827884	73.5852173	4611.2
798	798	1.023	рюкзак-синий	7.3	13.1	порода-в-тени	0.783	25.7	-1.0	-7.0	7.1	bbox	797	35.1	35.1	35.1	1585,409,6,4	70.4	39.4827910	73.5852186	4611.2
799	799	0.881	рюкзак-синий	6.0	12.9	снег-в-тени	0.793	25.9	1.0	-8.0	8.1	bbox	798	120.2	118.2	120.2	819,578,6,5	70.4	39.4827901	73.5852173	4611.2
800	800	1.918	стакан-марка-красная	12.4	31.8	снег-освещённый	0.252	81.6	-1.0	-2.0	2.2	bbox	799	143.2	143.2	143.2	315,362,6,5	70.2	39.4827905	73.5852162	4611.2
801	801	1.526	стакан-марка-красная	12.0	7.7	снег-розовый	0.833	57.5	-1.0	0.5	1.1	bbox	800	2.0	2.0	2.0	33,225,10,2	69.8	39.4827944	73.5852145	4611.2
802	802	1.908	стакан-марка-красная	11.0	36.9	порода-в-тени	0.386	12.9	0.0	0.0	0.0	bbox	801	126.2	126.2	126.2	241,241,6,7	69.8	39.4827894	73.5852178	4611.2
803	803	1.626	стакан-марка-красная	12.0	17.3	порода-в-тени	0.469	32.5	-1.0	0.0	1.0	bbox	802	96.2	95.2	98.2	401,647,10,2	69.7	39.4827928	73.5852182	4611.2
804	804	2.155	рюкзак-синий	15.5	26.3	порода-в-тени	0.396	12.5	-3.0	1.0	3.2	bbox	803	99.2	99.2	99.2	969,465,6,4	69.6	39.4827921	73.5852167	4611.2
805	805	1.567	рюкзак-синий	6.5	37.5	снег-пересвеченный	0.946	76.3	0.5	-7.5	7.5	bbox	804	154.2	154.2	154.2	123,39,6,8	69.5	39.4828861	73.5847815	4600.6
806	806	1.691	стакан-марка-красная	11.1	27.1	снег-освещённый	0.198	76.9	0.0	-0.5	0.5	bbox	805	52.1	52.1	52.1	1405,858,4,6	69.4	39.4827955	73.5852204	4611.2
807	807	2.091	стакан-марка-красная	13.0	36.9	порода-в-тени	0.365	12.9	-2.0	1.0	2.2	bbox	806	88.1	88.1	91.1	305,22,5,5	69.2	39.4827912	73.5852186	4611.2
808	808	0.960	рюкзак-синий	6.7	13.1	снег-в-тени	0.935	25.7	4.0	-8.0	8.9	bbox	807	137.2	137.2	137.2	11,866,4,5	69.2	39.4827900	73.5852174	4611.1
809	809	2.056	рюкзак-синий	9.2	47.7	снег-пересвеченный	0.474	86.5	-1.0	-5.0	5.1	bbox	808	57.1	57.1	57.1	1302,602,6,6	68.9	39.4827941	73.5852186	4611.2
810	810	0.907	рюкзак-синий	5.0	18.4	снег-в-тени	0.995	20.4	1.0	-9.0	9.1	bbox	809	151.2	151.2	151.2	1886,623,3,10	68.7	39.4828491	73.5850390	4606.3
811	811	1.805	стакан-марка-красная	11.0	32.6	снег-освещённый	0.137	82.4	0.0	0.0	0.0	bbox	810	165.3	165.3	166.3	289,528,6,4	68.6	39.4826891	73.5847260	4591.8
812	812	1.232	рюкзак-синий	6.7	25.3	порода-в-тени	0.909	13.5	-2.0	-8.0	8.2	bbox	811	90.1	90.1	90.1	1805,145,4,12	68.2	39.4827904	73.5852189	4611.2
813	813	2.225	стакан-марка-красная	13.2	42.0	снег-пересвеченный	0.356	91.8	-2.0	-1.0	2.2	bbox	812	124.2	124.2	124.2	1697,215,13,2	68.2	39.4827891	73.5852181	4611.2
814	814	1.454	рюкзак-синий	8.7	26.9	снег-в-тени	0.722	65.7	-1.0	-5.5	5.6	bbox	813	36.1	36.1	36.1	235,809,4,5	68.0	39.4827913	73.5852180	4611.2
815	815	2.294	стакан-марка-красная	18.3	2.4	снег-освещённый	1.388	52.2	-7.0	4.5	8.3	bbox	814	92.1	92.1	92.1	461,333,4,4	67.9	39.4827908	73.5852189	4611.2
816	816	1.392	рюкзак-синий	10.2	15.7	порода-в-тени	0.407	23.1	-1.0	-4.0	4.1	bbox	815	147.2	147.2	147.2	651,901,4,10	67.8	39.4827910	73.5852148	4611.2
817	817	1.911	стакан-марка-красная	11.2	36.5	снег-освещённый	0.592	86.3	1.0	-4.0	4.1	bbox	816	89.1	89.1	89.1	105,49,5,5	67.6	39.4827907	73.5852186	4611.2
818	818	1.979	стакан-марка-красная	13.1	31.2	порода-в-тени	0.442	18.6	-2.0	2.5	3.2	bbox	817	85.1	82.1	85.1	1416,625,6,4	67.5	39.4827927	73.5852176	4611.2
819	819	1.738	стакан-марка-красная	12.0	24.3	снег-освещённый	0.239	74.1	-1.0	0.0	1.0	bbox	818	38.1	38.1	38.1	537,427,6,4	67.2	39.4827921	73.5852171	4611.2
820	820	2.226	стакан-марка-красная	17.0	18.2	снег-освещённый	0.813	68.0	-6.0	2.0	6.3	bbox	819	79.1	79.1	79.1	1619,377,4,4	67.1	39.4827913	73.5852171	4611.2
821	821	0.787	рюкзак-синий	6.0	6.6	снег-в-тени	0.572	32.2	1.0	-8.0	8.1	bbox	820	156.2	156.2	156.2	1797,1069,6,4	67.0	39.4828456	73.5846053	4596.7
822	822	1.011	рюкзак-синий	8.1	2.2	снег-в-тени	0.349	41.0	0.0	-6.0	6.0	bbox	821	154.2	154.2	154.2	217,1073,8,3	66.7	39.4828861	73.5847815	4600.6
823	823	1.604	рюкзак-синий	8.1	34.9	снег-освещённый	0.801	73.7	0.0	-6.0	6.0	bbox	822	39.1	38.1	39.1	39,229,10,6	66.5	39.4827927	73.5852169	4611.2
824	824	0.900	рюкзак-синий	7.1	4.7	снег-в-тени	0.504	34.1	0.0	-7.0	7.0	bbox	823	37.1	37.1	37.1	1337,1049,4,6	66.4	39.4827916	73.5852176	4611.2
825	825	0.776	рюкзак-синий	6.1	4.3	снег-в-тени	0.475	34.5	0.0	-8.0	8.0	bbox	824	153.2	153.2	153.2	1905,273,4,7	66.4	39.4828831	73.5848732	4602.6
826	826	2.247	стакан-марка-красная	13.0	43.5	снег-пересвеченный	0.333	93.3	-1.5	-2.5	2.9	bbox	825	113.2	112.2	113.2	1772,673,5,6	66.3	39.4827891	73.5852173	4611.2
827	827	1.774	палка-древко-контроль	13.1	19.2	порода-в-тени	0.580	22.4	-6.5	-2.0	6.8	bbox	826	52.1	50.1	52.1	1831,947,6,4	66.2	39.4827955	73.5852204	4611.2
828	828	1.803	стакан-марка-красная	13.7	16.3	снег-розовый	0.823	66.1	-1.5	6.5	6.7	bbox	827	79.1	79.1	79.1	1851,707,4,4	65.9	39.4827913	73.5852171	4611.2
829	829	2.197	стакан-марка-красная	11.2	47.5	снег-пересвеченный	0.607	97.3	0.0	-1.0	1.0	bbox	828	90.1	90.1	90.1	1569,863,10,2	65.9	39.4827904	73.5852189	4611.2
830	830	1.308	рюкзак-синий	8.1	23.4	снег-в-тени	0.570	62.2	0.0	-6.0	6.0	bbox	829	15.0	15.0	15.0	1592,51,6,4	65.8	39.4827893	73.5852184	4611.3
831	831	1.494	стакан-марка-красная	11.4	12.6	снег-освещённый	0.716	62.4	0.0	-2.0	2.0	bbox	830	13.0	13.0	13.0	96,33,5,7	65.7	39.4827894	73.5852180	4611.3
832	832	1.934	стакан-марка-красная	12.4	32.6	снег-освещённый	0.256	82.4	-1.0	-2.0	2.2	bbox	831	30.0	26.0	30.0	1722,171,7,6	65.0	39.4827892	73.5852203	4611.3
833	833	1.360	рюкзак-синий	7.6	27.1	снег-в-тени	0.675	65.9	-0.5	-6.5	6.5	bbox	832	143.2	143.2	144.2	245,745,4,6	65.0	39.4827905	73.5852162	4611.2
834	834	0.762	рюкзак-синий	5.5	9.2	снег-в-тени	0.665	29.6	1.0	-8.5	8.6	bbox	833	161.3	161.3	161.3	1699,91,8,4	65.0	39.4826428	73.5846124	4592.2
