track	t_best	t0	t1	bbox	score	lat	lon	alt
635	37.0	37.0	37.0	1445,123,8,3	38.0	39.4825068	73.5894629	4969.5
636	116.1	114.1	116.1	1329,1065,5,2	38.0	39.4825052	73.5894635	4969.4
637	9.0	9.0	9.0	1030,190,7,2	37.8	39.4825041	73.5894595	4969.5
638	37.0	37.0	37.0	947,635,6,3	37.5	39.4825068	73.5894629	4969.5
639	17.0	17.0	17.0	503,293,4,4	37.2	39.4825042	73.5894603	4969.5
640	75.1	75.1	75.1	249,379,4,3	37.2	39.4825063	73.5894623	4969.4
641	56.1	56.1	57.1	1547,0,2,5	37.1	39.4825059	73.5894643	4969.4
642	30.0	30.0	35.0	1060,385,6,3	37.0	39.4825065	73.5894622	4969.5
643	81.1	81.1	81.1	1649,705,2,5	36.8	39.4825060	73.5894614	4969.5
644	99.1	99.1	99.1	33,940,5,2	36.8	39.4825055	73.5894630	4969.4
645	16.0	16.0	16.0	840,258,4,4	36.3	39.4825043	73.5894603	4969.5
646	127.1	127.1	127.1	1169,369,3,5	36.3	39.4825048	73.5894608	4969.5
647	32.0	32.0	32.0	1269,27,5,2	35.8	39.4825067	73.5894630	4969.5
648	81.1	81.1	81.1	1555,937,5,4	35.7	39.4825060	73.5894614	4969.5
649	122.1	122.1	122.1	1686,525,3,4	35.6	39.4825048	73.5894619	4969.5
650	103.1	103.1	103.1	1169,979,5,2	35.4	39.4825049	73.5894633	4969.4
651	109.1	109.1	109.1	1163,846,4,3	35.2	39.4825050	73.5894630	4969.4
652	81.1	81.1	81.1	641,619,3,4	35.1	39.4825060	73.5894614	4969.5
653	97.1	97.1	97.1	941,393,3,4	35.1	39.4825058	73.5894631	4969.4
654	49.0	49.0	49.0	872,107,3,4	34.8	39.4825064	73.5894630	4969.5
655	32.0	32.0	32.0	931,30,4,3	34.7	39.4825067	73.5894630	4969.5
656	39.0	39.0	39.0	771,7,4,3	34.6	39.4825068	73.5894627	4969.5
657	89.1	89.1	90.1	1259,55,4,2	34.6	39.4825062	73.5894632	4969.5
658	30.0	30.0	30.0	753,598,4,3	34.5	39.4825065	73.5894622	4969.5
659	60.1	60.1	60.1	1562,383,7,2	34.5	39.4825060	73.5894647	4969.5
660	10.0	10.0	10.0	1071,244,5,3	34.2	39.4825041	73.5894596	4969.5
661	38.0	37.0	38.0	754,55,3,5	34.2	39.4825068	73.5894626	4969.5
662	56.1	56.1	56.1	1253,571,4,3	33.8	39.4825059	73.5894643	4969.4
663	72.1	72.1	72.1	1862,365,3,4	33.8	39.4825061	73.5894627	4969.4
664	109.1	106.1	109.1	1677,1063,4,3	33.4	39.4825050	73.5894630	4969.4
665	122.1	122.1	122.1	1025,953,3,4	33.1	39.4825048	73.5894619	4969.5
666	56.1	55.1	56.1	1789,438,4,5	32.6	39.4825059	73.5894643	4969.4
667	114.1	114.1	114.1	1714,65,6,2	32.6	39.4825050	73.5894632	4969.5
668	124.1	124.1	124.1	931,894,3,3	32.6	39.4825048	73.5894614	4969.5
669	58.1	58.1	60.1	1452,324,5,3	32.5	39.4825058	73.5894646	4969.5
670	114.1	114.1	114.1	1009,1074,6,3	32.5	39.4825050	73.5894632	4969.5
671	127.1	127.1	127.1	1169,551,3,6	32.3	39.4825048	73.5894608	4969.5
672	35.0	35.0	35.0	1056,978,4,3	32.2	39.4825070	73.5894631	4969.5
673	69.1	69.1	69.1	1345,9,5,2	32.1	39.4825061	73.5894635	4969.5
674	101.1	101.1	101.1	599,504,3,4	32.1	39.4825052	73.5894632	4969.4
675	127.1	127.1	127.1	944,387,3,3	32.0	39.4825048	73.5894608	4969.5
676	89.1	89.1	89.1	1468,557,3,3	31.9	39.4825062	73.5894632	4969.5
677	98.1	98.1	98.1	756,475,4,3	31.7	39.4825057	73.5894631	4969.4
678	58.1	58.1	58.1	1356,204,5,5	31.6	39.4825058	73.5894646	4969.5
679	57.1	57.1	59.1	1169,127,5,2	31.5	39.4825059	73.5894645	4969.5
680	94.1	94.1	94.1	936,446,3,3	31.4	39.4825062	73.5894635	4969.4
681	96.1	96.1	96.1	1163,471,6,2	31.4	39.4825060	73.5894632	4969.4
682	40.0	40.0	40.0	578,775,6,2	30.9	39.4825069	73.5894626	4969.5
683	81.1	81.1	81.1	561,9,4,4	30.9	39.4825060	73.5894614	4969.5
684	84.1	84.1	84.1	1837,150,4,3	30.8	39.4825062	73.5894622	4969.4
685	109.1	109.1	109.1	1039,646,3,3	30.8	39.4825050	73.5894630	4969.4
686	119.1	115.1	119.1	1131,813,4,3	30.3	39.4825049	73.5894626	4969.5
687	128.1	128.1	128.1	1846,662,3,3	30.3	39.4825048	73.5894607	4969.5
688	105.1	105.1	105.1	1875,879,5,2	30.0	39.4825051	73.5894632	4969.4
689	69.1	69.1	69.1	929,838,3,3	29.9	39.4825061	73.5894635	4969.5
690	119.1	119.1	122.1	1715,239,5,2	29.9	39.4825049	73.5894626	4969.5
691	110.1	110.1	110.1	1661,1030,4,3	29.7	39.4825050	73.5894629	4969.4
692	54.1	54.1	54.1	17,100,3,3	29.5	39.4825063	73.5894638	4969.4
693	67.1	67.1	67.1	1242,421,5,2	29.2	39.4825062	73.5894639	4969.5
694	52.1	52.1	52.1	576,1067,3,3	28.9	39.4825069	73.5894636	4969.4
695	54.1	54.1	54.1	637,546,3,3	28.7	39.4825063	73.5894638	4969.4
696	36.0	36.0	36.0	909,580,3,3	28.6	39.4825069	73.5894631	4969.5
697	51.1	51.1	52.1	351,732,3,3	28.3	39.4825066	73.5894634	4969.4
698	95.1	95.1	96.1	843,477,4,2	28.3	39.4825061	73.5894634	4969.4
699	48.0	48.0	48.0	725,241,3,3	28.2	39.4825066	73.5894627	4969.5
700	29.0	29.0	29.0	829,775,4,2	28.1	39.4825062	73.5894619	4969.5
701	46.0	46.0	46.0	1865,119,3,4	28.0	39.4825072	73.5894627	4969.4
702	104.1	104.1	104.1	725,716,3,3	27.8	39.4825051	73.5894633	4969.4
703	116.1	116.1	116.1	785,881,3,3	27.7	39.4825052	73.5894635	4969.4
704	84.1	84.1	84.1	1463,805,4,2	27.6	39.4825062	73.5894622	4969.4
705	122.1	122.1	122.1	804,99,3,3	27.5	39.4825048	73.5894619	4969.5
706	100.1	100.1	100.1	388,223,2,4	27.3	39.4825052	73.5894631	4969.4
707	99.1	96.1	99.1	309,579,3,4	26.7	39.4825055	73.5894630	4969.4
708	52.1	52.1	52.1	544,949,4,2	26.3	39.4825069	73.5894636	4969.4
709	8.0	8.0	8.0	1167,596,3,3	26.2	39.4825041	73.5894594	4969.5
710	101.1	101.1	101.1	337,963,2,4	26.2	39.4825052	73.5894632	4969.4
711	8.0	8.0	8.0	1100,860,3,3	26.0	39.4825041	73.5894594	4969.5
712	21.0	21.0	21.0	1918,1015,2,5	25.9	39.4825053	73.5894607	4969.5
713	126.1	126.1	126.1	1291,936,3,3	25.8	39.4825049	73.5894610	4969.5
714	53.1	53.1	53.1	1215,295,3,3	25.5	39.4825068	73.5894637	4969.4
715	58.1	58.1	58.1	1247,44,2,5	25.5	39.4825058	73.5894646	4969.5
716	16.0	15.0	19.0	515,535,4,2	25.3	39.4825043	73.5894603	4969.5
717	61.1	61.1	62.1	1405,89,4,2	25.3	39.4825060	73.5894648	4969.4
718	48.0	48.0	48.0	1329,111,3,2	24.9	39.4825066	73.5894627	4969.5
719	127.1	127.1	127.1	977,664,3,3	24.9	39.4825048	73.5894608	4969.5
720	99.1	99.1	99.1	958,271,4,2	24.7	39.4825055	73.5894630	4969.4
721	71.1	71.1	71.1	1521,1009,4,2	24.6	39.4825063	73.5894631	4969.5
722	44.0	44.0	44.0	1367,266,2,5	24.4	39.4825075	73.5894628	4969.4
723	107.1	107.1	107.1	811,637,3,3	24.4	39.4825052	73.5894632	4969.5
724	85.1	85.1	85.1	579,593,3,3	24.2	39.4825062	73.5894624	4969.4
725	51.1	51.1	51.1	1150,402,3,3	24.0	39.4825066	73.5894634	4969.4
726	20.0	20.0	24.0	1240,131,3,4	23.8	39.4825048	73.5894607	4969.5
727	52.1	52.1	52.1	642,783,4,2	23.7	39.4825069	73.5894636	4969.4
728	120.1	120.1	120.1	1489,73,4,2	23.7	39.4825047	73.5894623	4969.5
729	18.0	18.0	18.0	598,365,3,2	23.5	39.4825042	73.5894603	4969.5
730	50.1	50.1	50.1	34,933,3,2	23.5	39.4825065	73.5894632	4969.5
731	48.0	48.0	48.0	1614,452,3,3	23.2	39.4825066	73.5894627	4969.5
732	94.1	94.1	94.1	657,484,3,3	23.1	39.4825062	73.5894635	4969.4
733	31.0	31.0	31.0	1228,707,3,2	22.9	39.4825065	73.5894626	4969.5
734	98.1	98.1	98.1	1281,1025,2,4	22.8	39.4825057	73.5894631	4969.4
735	50.1	50.1	50.1	898,65,2,3	22.6	39.4825065	73.5894632	4969.5
736	48.0	48.0	48.0	1067,525,3,2	22.5	39.4825066	73.5894627	4969.5
737	127.1	127.1	127.1	1703,361,2,3	22.4	39.4825048	73.5894608	4969.5
738	51.1	51.1	51.1	895,1078,4,2	22.3	39.4825066	73.5894634	4969.4
739	126.1	122.1	126.1	731,853,3,2	21.9	39.4825049	73.5894610	4969.5
740	30.0	30.0	30.0	1114,1038,4,2	21.8	39.4825065	73.5894622	4969.5
741	128.1	128.1	128.1	1082,622,3,3	21.7	39.4825048	73.5894607	4969.5
742	9.0	9.0	9.0	351,1021,2,3	21.6	39.4825041	73.5894595	4969.5
743	2.0	2.0	2.0	542,430,3,3	21.5	39.4825036	73.5894580	4969.5
744	95.1	95.1	95.1	404,449,2,3	21.5	39.4825061	73.5894634	4969.4
745	37.0	37.0	37.0	860,655,3,2	21.4	39.4825068	73.5894629	4969.5
746	54.1	54.1	54.1	538,959,3,2	21.4	39.4825063	73.5894638	4969.4
747	107.1	107.1	107.1	589,846,3,2	21.2	39.4825052	73.5894632	4969.5
748	125.1	125.1	125.1	1610,803,3,2	21.2	39.4825048	73.5894611	4969.5
749	27.0	27.0	27.0	1084,893,2,3	20.8	39.4825060	73.5894616	4969.5
750	51.1	51.1	51.1	511,1054,3,2	20.8	39.4825066	73.5894634	4969.4
751	51.1	51.1	53.1	888,826,3,2	20.8	39.4825066	73.5894634	4969.4
752	10.0	10.0	10.0	1065,580,3,3	20.5	39.4825041	73.5894596	4969.5
753	53.1	53.1	53.1	497,1048,3,2	20.5	39.4825068	73.5894637	4969.4
754	1.0	1.0	1.0	780,785,3,2	20.0	39.4825037	73.5894579	4969.5
755	39.0	39.0	39.0	1466,419,3,2	19.8	39.4825068	73.5894627	4969.5
756	98.1	98.1	98.1	969,670,3,2	19.8	39.4825057	73.5894631	4969.4
757	126.1	126.1	126.1	799,999,2,3	19.7	39.4825049	73.5894610	4969.5
758	94.1	94.1	94.1	593,375,3,2	19.5	39.4825062	73.5894635	4969.4
759	22.0	18.0	22.0	1055,583,3,2	19.3	39.4825054	73.5894609	4969.5
760	67.1	67.1	67.1	1295,147,2,4	19.3	39.4825062	73.5894639	4969.5
761	126.1	126.1	126.1	1163,984,3,2	19.3	39.4825049	73.5894610	4969.5
762	54.1	54.1	54.1	623,838,3,2	19.2	39.4825063	73.5894638	4969.4
763	99.1	99.1	99.1	587,321,2,3	19.2	39.4825055	73.5894630	4969.4
764	128.1	128.1	128.1	1742,190,2,3	19.1	39.4825048	73.5894607	4969.5
765	128.1	128.1	128.1	1441,307,2,3	19.1	39.4825048	73.5894607	4969.5
766	51.1	51.1	51.1	341,1011,2,3	18.9	39.4825066	73.5894634	4969.4
767	94.1	94.1	94.1	1171,306,2,3	18.9	39.4825062	73.5894635	4969.4
768	21.0	21.0	21.0	1108,748,3,2	18.8	39.4825053	73.5894607	4969.5
769	59.1	59.1	59.1	1470,129,3,2	18.7	39.4825059	73.5894647	4969.5
770	127.1	127.1	127.1	954,990,3,3	18.7	39.4825048	73.5894608	4969.5
771	55.1	55.1	55.1	873,476,2,3	18.4	39.4825060	73.5894640	4969.4
772	128.1	128.1	128.1	936,589,3,2	18.4	39.4825048	73.5894607	4969.5
773	6.0	6.0	6.0	951,810,3,2	18.3	39.4825041	73.5894590	4969.5
774	55.1	55.1	55.1	1430,271,3,2	18.2	39.4825060	73.5894640	4969.4
775	114.1	114.1	114.1	920,303,3,2	18.0	39.4825050	73.5894632	4969.5
776	25.0	25.0	25.0	1092,630,3,2	17.8	39.4825057	73.5894613	4969.5
777	93.1	93.1	93.1	1705,1077,2,3	17.5	39.4825061	73.5894635	4969.4
778	59.1	59.1	59.1	1331,159,3,2	17.2	39.4825059	73.5894647	4969.5
779	9.0	9.0	9.0	1206,299,3,3	17.0	39.4825041	73.5894595	4969.5
780	67.1	67.1	67.1	847,216,2,3	17.0	39.4825062	73.5894639	4969.5
781	67.1	67.1	67.1	1232,305,3,2	15.4	39.4825062	73.5894639	4969.5
782	100.1	100.1	100.1	1169,1017,3,2	15.0	39.4825052	73.5894631	4969.4
783	67.1	67.1	67.1	1357,639,3,2	13.8	39.4825062	73.5894639	4969.5
784	19.0	19.0	19.0	791,641,2,3	13.7	39.4825043	73.5894606	4969.5
785	17.0	17.0	17.0	556,231,3,2	13.5	39.4825042	73.5894603	4969.5
