ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
541	541	1.165	стакан-марка-красная	6.6	23.1	порода-в-тени	0.852	26.7	4.5	0.0	4.5	bbox	540	73.1	70.1	73.1	1481,813,4,4	57.2	39.4825063	73.5894627	4969.4
542	542	1.498	стакан-марка-красная	11.0	16.3	снег-освещённый	0.540	66.1	0.0	0.0	0.0	bbox	541	57.1	57.1	59.1	1314,113,5,4	57.0	39.4825059	73.5894645	4969.5
543	543	1.818	стакан-марка-красная	11.5	31.0	порода-в-тени	0.232	18.8	-0.5	0.0	0.5	bbox	542	53.1	53.1	53.1	1272,435,9,2	56.9	39.4825068	73.5894637	4969.4
544	544	1.126	стакан-марка-красная	6.2	22.9	порода-в-тени	0.907	26.9	5.0	-0.5	5.0	bbox	543	70.1	70.1	72.1	1417,929,8,2	56.7	39.4825062	73.5894633	4969.5
545	545	2.075	рюкзак-синий	13.8	32.1	порода-в-тени	0.494	6.7	-2.0	-0.5	2.1	bbox	544	106.1	106.1	106.1	1389,961,4,5	56.3	39.4825052	73.5894632	4969.5
546	546	1.794	стакан-марка-красная	12.2	26.7	порода-в-тени	0.525	23.1	-1.0	3.0	3.2	bbox	545	124.1	124.1	124.1	1777,785,7,3	56.0	39.4825048	73.5894614	4969.5
547	547	1.654	стакан-марка-красная	12.0	19.2	порода-в-тени	0.405	30.6	-1.0	0.0	1.0	bbox	546	137.1	137.1	137.1	540,636,5,5	55.9	39.4825048	73.5894608	4969.5
548	548	1.910	рюкзак-синий	12.0	32.9	порода-в-тени	0.589	5.9	0.0	-2.0	2.0	bbox	547	73.1	73.1	73.1	1798,63,6,4	55.6	39.4825063	73.5894627	4969.4
549	549	2.257	стакан-марка-красная	13.0	43.7	порода-в-тени	0.634	6.1	-2.0	2.0	2.8	bbox	548	88.1	86.1	88.1	973,881,4,4	55.5	39.4825061	73.5894629	4969.5
550	550	1.930	рюкзак-синий	13.2	27.8	порода-в-тени	0.342	11.0	-1.5	-1.0	1.8	bbox	549	104.1	104.1	104.1	1708,925,5,4	55.4	39.4825051	73.5894633	4969.4
551	551	2.133	стакан-марка-красная	13.2	38.0	снег-освещённый	0.307	87.8	-2.0	-1.0	2.2	bbox	550	132.1	129.1	132.1	1025,511,5,3	55.2	39.4825049	73.5894603	4969.5
552	552	1.631	стакан-марка-красная	11.0	24.3	порода-в-тени	0.333	25.5	0.0	0.0	0.0	bbox	551	46.0	46.0	46.0	1685,0,8,2	55.1	39.4825072	73.5894627	4969.4
553	553	1.952	стакан-марка-красная	11.1	38.4	порода-в-тени	0.413	11.4	0.0	-0.5	0.5	bbox	552	50.1	49.0	50.1	1105,299,4,4	55.1	39.4825065	73.5894632	4969.5
554	554	1.330	стакан-марка-красная	6.8	28.6	порода-в-тени	0.971	21.2	5.5	-3.0	6.3	bbox	553	129.1	129.1	132.1	1421,225,4,4	54.6	39.4825051	73.5894607	4969.5
555	555	1.906	стакан-марка-красная	12.2	32.2	снег-освещённый	0.132	82.0	-1.0	-1.0	1.4	bbox	554	58.1	58.1	59.1	1099,367,6,5	54.3	39.4825058	73.5894646	4969.5
556	556	2.060	стакан-марка-красная	13.0	35.3	снег-освещённый	0.198	85.1	-2.0	0.0	2.0	bbox	555	26.0	24.0	31.0	1209,494,4,6	54.0	39.4825060	73.5894615	4969.5
557	557	2.194	стакан-марка-красная	12.0	44.7	снег-освещённый	0.490	94.5	-1.0	0.0	1.0	bbox	556	93.1	89.1	93.1	666,400,4,5	54.0	39.4825061	73.5894635	4969.4
558	558	1.949	стакан-марка-красная	11.2	38.0	снег-освещённый	0.307	87.8	0.0	-1.0	1.0	bbox	557	121.1	121.1	121.1	865,105,6,5	54.0	39.4825047	73.5894621	4969.5
559	559	1.734	стакан-марка-красная	12.0	24.1	снег-освещённый	0.246	73.9	-1.0	0.0	1.0	bbox	558	58.1	56.1	59.1	1629,617,4,5	53.7	39.4825058	73.5894646	4969.5
560	560	1.577	стакан-марка-красная	12.4	8.6	снег-освещённый	0.837	58.4	-1.0	-2.0	2.2	bbox	559	17.0	17.0	17.0	906,348,5,4	53.5	39.4825042	73.5894603	4969.5
561	561	2.133	стакан-марка-красная	13.2	38.0	снег-освещённый	0.307	87.8	-2.0	-1.0	2.2	bbox	560	68.1	68.1	68.1	923,801,4,5	53.4	39.4825062	73.5894636	4969.5
562	562	0.930	стакан-марка-красная	6.0	15.3	порода-в-тени	1.027	34.5	5.0	0.5	5.0	bbox	561	75.1	75.1	75.1	1585,1065,2,8	52.7	39.4825063	73.5894623	4969.4
563	563	2.011	стакан-марка-красная	13.1	32.7	снег-освещённый	0.153	82.5	-2.0	-0.5	2.1	bbox	562	42.0	42.0	42.0	1108,615,10,2	52.4	39.4825072	73.5894629	4969.5
564	564	1.725	стакан-марка-красная	11.5	26.5	снег-освещённый	0.173	76.3	-0.5	0.0	0.5	bbox	563	67.1	67.1	67.1	1245,585,4,5	52.3	39.4825062	73.5894639	4969.5
565	565	2.032	стакан-марка-красная	14.6	25.3	снег-освещённый	0.703	75.1	-3.0	5.0	5.8	bbox	564	122.1	122.1	122.1	1425,3,8,2	52.3	39.4825048	73.5894619	4969.5
566	566	1.107	рюкзак-синий	8.6	8.0	снег-в-тени	0.728	30.8	2.0	-5.5	5.9	bbox	565	69.1	69.1	73.1	1441,67,8,2	51.8	39.4825061	73.5894635	4969.5
567	567	2.049	стакан-марка-красная	12.4	37.7	снег-освещённый	0.345	87.5	-1.0	-2.0	2.2	bbox	566	130.1	130.1	130.1	1233,570,5,4	51.7	39.4825051	73.5894606	4969.5
568	568	0.947	стакан-марка-красная	6.7	12.3	снег-в-тени	1.044	37.5	5.0	-2.0	5.4	bbox	567	102.1	102.1	103.1	1619,997,4,4	51.4	39.4825052	73.5894633	4969.4
569	569	1.534	рюкзак-синий	9.1	29.0	порода-в-тени	0.802	9.8	2.0	-5.0	5.4	bbox	568	69.1	69.1	69.1	1385,539,8,4	50.3	39.4825061	73.5894635	4969.5
570	570	1.939	стакан-марка-красная	11.2	37.7	снег-освещённый	0.296	87.5	0.0	-1.0	1.0	bbox	569	123.1	123.1	124.1	1081,971,3,5	50.3	39.4825048	73.5894617	4969.5
571	571	1.452	рюкзак-синий	9.1	25.5	порода-в-тени	0.613	13.3	0.0	-5.0	5.0	bbox	570	7.0	7.0	7.0	1613,257,4,5	50.1	39.4825041	73.5894591	4969.5
572	572	2.114	стакан-марка-красная	12.0	41.6	снег-освещённый	0.378	91.4	-1.0	0.0	1.0	bbox	571	100.1	100.1	100.1	1066,634,5,6	50.1	39.4825052	73.5894631	4969.4
573	573	1.734	стакан-марка-красная	12.3	22.7	снег-освещённый	0.349	72.5	-1.0	-1.5	1.8	bbox	572	3.0	3.0	3.0	877,825,4,6	49.9	39.4825040	73.5894582	4969.5
574	574	1.880	стакан-марка-красная	12.7	28.4	снег-освещённый	0.167	78.2	-1.5	-1.0	1.8	bbox	573	11.0	11.0	17.0	1185,445,5,4	49.4	39.4825040	73.5894597	4969.5
575	575	2.122	стакан-марка-красная	11.2	44.7	снег-освещённый	0.521	94.5	0.0	-1.0	1.0	bbox	574	75.1	75.1	75.1	1242,1062,5,3	48.9	39.4825063	73.5894623	4969.4
576	576	2.095	стакан-марка-красная	11.0	44.1	снег-освещённый	0.485	93.9	0.0	0.0	0.0	bbox	575	96.1	96.1	96.1	249,347,4,5	48.9	39.4825060	73.5894632	4969.4
577	577	1.996	рюкзак-синий	13.6	29.4	порода-в-тени	0.439	9.4	-0.5	-0.5	0.7	bbox	576	105.1	105.1	105.1	1199,357,2,8	48.9	39.4825051	73.5894632	4969.4
578	578	2.100	стакан-марка-красная	11.0	44.3	порода-в-тени	0.698	5.5	0.0	2.0	2.0	bbox	577	127.1	127.1	127.1	1461,6,5,4	48.9	39.4825048	73.5894608	4969.5
579	579	1.974	стакан-марка-красная	11.2	39.0	снег-освещённый	0.337	88.8	0.0	-1.0	1.0	bbox	578	119.1	119.1	119.1	961,804,4,5	48.5	39.4825049	73.5894626	4969.5
580	580	1.235	рюкзак-синий	7.5	22.5	порода-в-тени	1.291	16.3	5.5	-8.0	9.7	bbox	579	137.1	137.1	137.1	1182,283,6,2	47.7	39.4825048	73.5894608	4969.5
581	581	2.134	стакан-марка-красная	11.0	45.7	порода-в-тени	0.681	4.1	0.0	1.0	1.0	bbox	580	100.1	100.1	100.1	1547,937,4,6	47.6	39.4825052	73.5894631	4969.4
582	582	1.987	стакан-марка-красная	11.6	38.0	снег-освещённый	0.267	87.8	-0.5	-0.5	0.7	bbox	581	129.1	129.1	131.1	886,402,2,7	47.2	39.4825051	73.5894607	4969.5
583	583	2.050	стакан-марка-красная	12.7	36.5	снег-освещённый	0.240	86.3	-1.5	-1.0	1.8	bbox	582	124.1	124.1	125.1	1195,703,4,5	46.5	39.4825048	73.5894614	4969.5
584	584	1.807	стакан-марка-красная	13.2	21.0	снег-освещённый	0.399	70.8	-2.0	-1.0	2.2	bbox	583	40.0	40.0	40.0	909,215,4,10	46.3	39.4825069	73.5894626	4969.5
585	585	1.583	стакан-марка-красная	11.5	18.2	порода-в-тени	0.458	31.6	-0.5	0.0	0.5	bbox	584	44.0	44.0	47.0	1547,53,6,3	46.1	39.4825075	73.5894628	4969.4
586	586	2.048	стакан-марка-красная	13.0	34.7	снег-освещённый	0.182	84.5	-2.0	0.0	2.0	bbox	585	65.1	62.1	65.1	839,273,2,8	46.0	39.4825065	73.5894643	4969.5
587	587	1.811	рюкзак-синий	12.0	28.2	порода-в-тени	0.448	10.6	0.0	-2.0	2.0	bbox	586	98.1	98.1	98.1	641,260,6,3	45.3	39.4825057	73.5894631	4969.4
588	588	2.153	стакан-марка-красная	11.0	46.3	порода-в-тени	0.752	3.5	0.0	2.0	2.0	bbox	587	127.1	127.1	127.1	1905,9,5,3	45.1	39.4825048	73.5894608	4969.5
589	589	1.831	стакан-марка-красная	11.5	31.8	порода-в-тени	0.324	18.0	-0.5	1.0	1.1	bbox	588	54.1	54.1	54.1	465,970,3,6	44.8	39.4825063	73.5894638	4969.4
590	590	1.828	стакан-марка-красная	12.0	29.0	снег-освещённый	0.071	78.8	-1.0	0.0	1.0	bbox	589	60.1	60.1	60.1	1541,9,2,8	44.7	39.4825060	73.5894647	4969.5
591	591	1.929	стакан-марка-красная	13.2	28.2	снег-освещённый	0.202	78.0	-2.0	-1.0	2.2	bbox	590	23.0	23.0	23.0	1162,828,7,5	44.5	39.4825054	73.5894610	4969.5
592	592	1.435	стакан-марка-красная	8.5	27.1	порода-охристая	1.061	22.7	5.0	7.0	8.6	bbox	591	98.1	96.1	101.1	1163,653,6,4	44.0	39.4825057	73.5894631	4969.4
593	593	1.868	рюкзак-синий	12.0	31.0	порода-в-тени	0.528	7.8	0.0	-2.0	2.0	bbox	592	118.1	117.1	118.1	1445,413,6,3	44.0	39.4825049	73.5894629	4969.4
594	594	1.827	рюкзак-синий	12.0	29.0	порода-в-тени	0.470	9.8	0.0	-2.0	2.0	bbox	593	128.1	128.1	128.1	1308,73,4,4	43.3	39.4825048	73.5894607	4969.5
595	595	1.710	рюкзак-синий	11.4	26.4	порода-в-тени	0.381	12.4	-2.0	-3.0	3.6	bbox	594	28.0	28.0	28.0	489,317,3,4	43.1	39.4825059	73.5894618	4969.5
596	596	1.561	стакан-марка-красная	6.7	36.9	порода-в-тени	0.923	12.9	5.0	-2.0	5.4	bbox	595	109.1	109.1	109.1	1219,931,4,3	43.1	39.4825050	73.5894630	4969.4
597	597	1.795	рюкзак-синий	11.0	32.1	порода-в-тени	0.744	6.7	2.0	-3.0	3.6	bbox	596	99.1	99.1	99.1	753,893,4,3	42.9	39.4825055	73.5894630	4969.4
598	598	1.645	стакан-марка-красная	11.2	24.3	порода-в-тени	0.309	25.5	0.0	-1.0	1.0	bbox	597	126.1	126.1	126.1	645,980,5,5	42.9	39.4825049	73.5894610	4969.5
599	599	1.302	рюкзак-синий	7.3	26.1	порода-в-тени	1.014	12.7	3.0	-7.0	7.6	bbox	598	110.1	110.1	111.1	1401,49,4,4	42.6	39.4825050	73.5894629	4969.4
600	600	1.788	рюкзак-синий	13.0	20.6	порода-в-тени	0.262	18.2	0.0	-1.0	1.0	bbox	599	115.1	114.1	118.1	901,989,5,4	42.4	39.4825052	73.5894635	4969.5
601	601	2.296	стакан-марка-красная	12.0	48.6	снег-освещённый	0.657	98.4	-1.0	1.5	1.8	bbox	600	98.1	98.1	98.1	734,576,4,4	42.0	39.4825057	73.5894631	4969.4
602	602	2.194	стакан-марка-красная	12.0	44.7	снег-освещённый	0.490	94.5	-1.0	0.0	1.0	bbox	601	91.1	91.1	91.1	1011,392,5,3	41.9	39.4825062	73.5894634	4969.4
603	603	2.139	стакан-марка-красная	11.0	45.9	снег-освещённый	0.560	95.7	0.0	1.0	1.0	bbox	602	98.1	98.1	100.1	1444,903,4,4	41.8	39.4825057	73.5894631	4969.4
604	604	2.080	стакан-марка-красная	13.2	35.7	снег-освещённый	0.244	85.5	-2.0	-1.0	2.2	bbox	603	120.1	120.1	121.1	897,995,4,5	41.6	39.4825047	73.5894623	4969.5
605	605	1.757	стакан-марка-красная	11.2	29.8	снег-освещённый	0.182	79.6	0.0	-1.0	1.0	bbox	604	6.0	6.0	6.0	1043,438,3,5	41.4	39.4825041	73.5894590	4969.5
606	606	2.022	стакан-марка-красная	13.2	32.9	снег-освещённый	0.190	82.7	-2.0	-1.0	2.2	bbox	605	40.0	40.0	40.0	1419,318,6,3	41.4	39.4825069	73.5894626	4969.5
607	607	1.685	стакан-марка-красная	11.0	27.1	снег-освещённый	0.188	76.9	0.0	0.0	0.0	bbox	606	67.1	67.1	67.1	1157,353,4,4	41.2	39.4825062	73.5894639	4969.5
608	608	1.891	стакан-марка-красная	12.5	29.6	порода-в-тени	0.140	20.2	-1.5	0.0	1.5	bbox	607	53.1	53.1	53.1	35,179,6,2	41.1	39.4825068	73.5894637	4969.4
609	609	1.402	стакан-марка-красная	7.6	28.8	порода-в-тени	0.761	21.0	4.0	-2.0	4.5	bbox	608	84.1	84.1	84.1	1049,971,4,4	40.8	39.4825062	73.5894622	4969.4
610	610	2.079	рюкзак-синий	14.2	30.2	порода-в-тени	0.443	8.6	-1.5	0.0	1.5	bbox	609	95.1	95.1	95.1	1413,188,4,3	40.2	39.4825061	73.5894634	4969.4
611	611	1.949	стакан-марка-красная	11.2	38.0	снег-освещённый	0.307	87.8	0.0	-1.0	1.0	bbox	610	122.1	122.1	122.1	1037,118,4,3	40.2	39.4825048	73.5894619	4969.5
612	612	1.935	стакан-марка-красная	11.2	37.5	снег-освещённый	0.291	87.3	0.0	-1.0	1.0	bbox	611	53.1	51.1	53.1	1017,831,6,4	40.1	39.4825068	73.5894637	4969.4
613	613	2.155	стакан-марка-красная	12.0	43.3	снег-освещённый	0.458	93.1	-1.0	1.0	1.4	bbox	612	114.1	114.1	114.1	947,974,4,4	40.1	39.4825050	73.5894632	4969.5
614	614	1.763	стакан-марка-красная	12.0	25.7	снег-освещённый	0.190	75.5	-1.0	0.0	1.0	bbox	613	47.0	44.0	47.0	1577,127,8,2	40.0	39.4825070	73.5894626	4969.5
615	615	2.000	рюкзак-синий	13.0	32.7	порода-в-тени	0.519	6.1	-2.5	-1.5	2.9	bbox	614	35.0	35.0	35.0	1436,74,4,3	39.8	39.4825070	73.5894631	4969.5
616	616	1.449	рюкзак-синий	11.2	10.8	порода-в-тени	0.391	28.0	-1.0	-3.0	3.2	bbox	615	49.0	49.0	49.0	1177,406,4,3	39.7	39.4825064	73.5894630	4969.5
617	617	2.095	стакан-марка-красная	11.0	44.1	порода-в-тени	0.692	5.7	0.0	2.0	2.0	bbox	616	100.1	100.1	100.1	1217,1065,6,3	39.7	39.4825052	73.5894631	4969.4
618	618	1.932	стакан-марка-красная	11.0	37.8	снег-освещённый	0.275	87.6	0.0	0.0	0.0	bbox	617	123.1	123.1	123.1	808,863,5,4	39.6	39.4825048	73.5894617	4969.5
619	619	2.162	стакан-марка-красная	11.6	44.9	снег-освещённый	0.504	94.7	-0.5	-0.5	0.7	bbox	618	100.1	96.1	100.1	353,324,4,3	39.5	39.4825052	73.5894631	4969.4
620	620	1.982	стакан-марка-красная	11.0	39.8	снег-освещённый	0.338	89.6	0.0	0.0	0.0	bbox	619	117.1	117.1	117.1	1150,845,3,4	39.4	39.4825052	73.5894631	4969.4
621	621	1.937	стакан-марка-красная	11.0	38.0	порода-в-тени	0.416	11.8	0.0	0.0	0.0	bbox	620	36.0	36.0	36.0	1062,770,3,4	39.3	39.4825069	73.5894631	4969.5
622	622	1.507	стакан-марка-красная	11.0	17.3	снег-розовый	0.469	67.1	0.0	1.0	1.0	bbox	621	56.1	56.1	56.1	1733,83,5,3	39.2	39.4825059	73.5894643	4969.4
623	623	1.811	рюкзак-синий	13.0	22.1	порода-в-тени	0.283	16.7	0.0	-1.0	1.0	bbox	622	117.1	114.1	117.1	1831,722,4,4	38.9	39.4825052	73.5894631	4969.4
624	624	1.959	стакан-марка-красная	12.0	35.3	порода-в-тени	0.350	14.5	-1.0	1.0	1.4	bbox	623	119.1	119.1	119.1	1763,135,7,2	38.9	39.4825049	73.5894626	4969.5
625	625	2.004	стакан-марка-красная	10.0	43.7	снег-освещённый	0.519	93.5	1.0	0.0	1.0	bbox	624	98.1	98.1	98.1	264,662,3,4	38.8	39.4825057	73.5894631	4969.4
626	626	1.469	стакан-марка-красная	6.7	33.7	порода-в-тени	1.059	16.1	6.0	-3.5	6.9	bbox	625	73.1	73.1	73.1	1329,259,4,4	38.7	39.4825063	73.5894627	4969.4
627	627	1.964	стакан-марка-красная	11.2	38.6	снег-освещённый	0.325	88.4	0.0	-1.0	1.0	bbox	626	125.1	125.1	125.1	1097,610,4,3	38.7	39.4825048	73.5894611	4969.5
628	628	1.949	стакан-марка-красная	11.2	38.0	снег-освещённый	0.307	87.8	0.0	-1.0	1.0	bbox	627	52.1	52.1	54.1	308,933,3,4	38.5	39.4825069	73.5894636	4969.4
629	629	2.297	стакан-марка-красная	13.2	44.9	снег-пересвеченный	0.383	94.7	-2.0	-1.0	2.2	bbox	628	81.1	81.1	81.1	482,997,3,4	38.5	39.4825060	73.5894614	4969.5
630	630	1.744	стакан-марка-красная	11.2	29.2	порода-в-тени	0.250	20.6	0.0	-1.0	1.0	bbox	629	19.0	19.0	19.0	851,51,4,3	38.4	39.4825043	73.5894606	4969.5
631	631	2.117	рюкзак-синий	13.0	37.8	порода-в-тени	0.737	1.0	0.0	-1.0	1.0	bbox	630	20.0	20.0	20.0	1917,613,3,4	38.4	39.4825048	73.5894607	4969.5
632	632	1.367	стакан-марка-красная	2.0	37.6	порода-в-тени	1.428	12.2	9.0	1.0	9.1	bbox	631	101.1	101.1	101.1	1723,871,5,3	38.2	39.4825052	73.5894632	4969.4
633	633	2.219	стакан-марка-красная	11.0	48.6	снег-освещённый	0.642	98.4	0.0	0.0	0.0	bbox	632	95.1	95.1	95.1	689,631,3,4	38.1	39.4825061	73.5894634	4969.4
634	634	1.994	стакан-марка-красная	11.7	38.0	снег-освещённый	0.288	87.8	-0.5	-1.0	1.1	bbox	633	125.1	125.1	125.1	1370,104,4,3	38.1	39.4825048	73.5894611	4969.5
635	635	2.003	стакан-марка-красная	11.7	38.4	снег-освещённый	0.300	88.2	-0.5	-1.0	1.1	bbox	634	125.1	125.1	126.1	1100,921,3,4	38.1	39.4825048	73.5894611	4969.5
636	636	1.474	рюкзак-синий	11.0	14.9	порода-в-тени	0.468	23.9	1.0	-3.0	3.2	bbox	635	37.0	37.0	37.0	1445,123,8,3	38.0	39.4825068	73.5894629	4969.5
637	637	1.243	стакан-марка-красная	6.3	26.9	порода-в-тени	0.880	22.9	5.0	-1.0	5.1	bbox	636	116.1	114.1	116.1	1329,1065,5,2	38.0	39.4825052	73.5894635	4969.4
638	638	1.758	стакан-марка-красная	12.6	22.0	снег-освещённый	0.335	71.8	-1.5	-0.5	1.6	bbox	637	9.0	9.0	9.0	1030,190,7,2	37.8	39.4825041	73.5894595	4969.5
639	639	1.894	рюкзак-синий	13.0	27.0	порода-в-тени	0.397	11.8	0.0	-1.0	1.0	bbox	638	37.0	37.0	37.0	947,635,6,3	37.5	39.4825068	73.5894629	4969.5
640	640	1.575	стакан-марка-красная	12.4	8.4	снег-освещённый	0.844	58.2	-1.0	-2.0	2.2	bbox	639	17.0	17.0	17.0	503,293,4,4	37.2	39.4825042	73.5894603	4969.5
641	641	1.670	стакан-марка-красная	7.6	38.4	порода-в-тени	0.826	11.4	4.0	-2.0	4.5	bbox	640	75.1	75.1	75.1	249,379,4,3	37.2	39.4825063	73.5894623	4969.4
642	642	1.389	стакан-марка-красная	11.0	4.3	снег-розовый	0.910	54.1	0.0	0.0	0.0	bbox	641	56.1	56.1	57.1	1547,0,2,5	37.1	39.4825059	73.5894643	4969.4
643	643	1.766	стакан-марка-красная	12.0	25.9	порода-в-тени	0.217	23.9	-1.0	0.0	1.0	bbox	642	30.0	30.0	35.0	1060,385,6,3	37.0	39.4825065	73.5894622	4969.5
644	644	1.847	рюкзак-синий	14.7	5.1	порода-в-тени	0.527	33.7	-3.5	0.0	3.5	bbox	643	81.1	81.1	81.1	1649,705,2,5	36.8	39.4825060	73.5894614	4969.5
645	645	2.330	стакан-марка-красная	12.0	49.8	снег-пересвеченный	0.620	99.6	-1.0	0.0	1.0	bbox	644	99.1	99.1	99.1	33,940,5,2	36.8	39.4825055	73.5894630	4969.4
646	646	1.552	рюкзак-синий	12.1	9.8	порода-в-тени	0.382	29.0	-0.5	-2.0	2.1	bbox	645	16.0	16.0	16.0	840,258,4,4	36.3	39.4825043	73.5894603	4969.5
647	647	1.930	стакан-марка-красная	11.2	37.3	снег-освещённый	0.285	87.1	0.0	-1.0	1.0	bbox	646	127.1	127.1	127.1	1169,369,3,5	36.3	39.4825048	73.5894608	4969.5
648	648	2.042	рюкзак-синий	15.0	22.3	порода-в-тени	0.265	16.5	-3.0	0.5	3.0	bbox	647	32.0	32.0	32.0	1269,27,5,2	35.8	39.4825067	73.5894630	4969.5
649	649	2.095	рюкзак-синий	13.0	36.8	порода-в-тени	0.704	2.0	0.0	-1.0	1.0	bbox	648	81.1	81.1	81.1	1555,937,5,4	35.7	39.4825060	73.5894614	4969.5
650	650	2.002	рюкзак-синий	12.5	34.9	порода-в-тени	0.642	3.9	0.0	-1.5	1.5	bbox	649	122.1	122.1	122.1	1686,525,3,4	35.6	39.4825048	73.5894619	4969.5
651	651	1.109	стакан-марка-красная	6.0	22.7	порода-в-тени	0.969	27.1	5.5	-1.5	5.7	bbox	650	103.1	103.1	103.1	1169,979,5,2	35.4	39.4825049	73.5894633	4969.4
652	652	2.180	стакан-марка-красная	11.0	47.3	порода-в-тени	0.696	2.5	0.0	0.0	0.0	bbox	651	109.1	109.1	109.1	1163,846,4,3	35.2	39.4825050	73.5894630	4969.4
653	653	2.100	стакан-марка-красная	11.0	44.3	снег-освещённый	0.492	94.1	0.0	0.0	0.0	bbox	652	81.1	81.1	81.1	641,619,3,4	35.1	39.4825060	73.5894614	4969.5
654	654	2.095	стакан-марка-красная	11.0	44.1	снег-освещённый	0.485	93.9	0.0	0.0	0.0	bbox	653	97.1	97.1	97.1	941,393,3,4	35.1	39.4825058	73.5894631	4969.4
655	655	2.164	стакан-марка-красная	12.0	43.5	снег-освещённый	0.448	93.3	-1.0	0.0	1.0	bbox	654	49.0	49.0	49.0	872,107,3,4	34.8	39.4825064	73.5894630	4969.5
656	656	1.945	рюкзак-синий	13.6	26.4	порода-в-тени	0.313	12.4	-3.0	-1.0	3.2	bbox	655	32.0	32.0	32.0	931,30,4,3	34.7	39.4825067	73.5894630	4969.5
657	657	1.776	рюкзак-синий	13.2	18.8	порода-в-тени	0.126	20.0	-1.0	-1.0	1.4	bbox	656	39.0	39.0	39.0	771,7,4,3	34.6	39.4825068	73.5894627	4969.5
658	658	1.278	рюкзак-синий	8.9	17.6	снег-в-тени	1.257	21.2	6.5	-7.0	9.6	bbox	657	89.1	89.1	90.1	1259,55,4,2	34.6	39.4825062	73.5894632	4969.5
659	659	2.040	рюкзак-синий	13.3	32.9	порода-в-тени	0.518	5.9	-2.0	-1.0	2.2	bbox	658	30.0	30.0	30.0	753,598,4,3	34.5	39.4825065	73.5894622	4969.5
660	660	1.662	стакан-марка-красная	11.0	25.9	снег-освещённый	0.221	75.7	0.0	0.0	0.0	bbox	659	60.1	60.1	60.1	1562,383,7,2	34.5	39.4825060	73.5894647	4969.5
661	661	1.748	стакан-марка-красная	11.2	29.4	снег-освещённый	0.186	79.2	0.0	-1.0	1.0	bbox	660	10.0	10.0	10.0	1071,244,5,3	34.2	39.4825041	73.5894596	4969.5
662	662	1.593	рюкзак-синий	12.2	13.3	порода-в-тени	0.254	25.5	-1.0	-2.0	2.2	bbox	661	38.0	37.0	38.0	754,55,3,5	34.2	39.4825068	73.5894626	4969.5
663	663	1.691	рюкзак-синий	11.4	25.5	порода-в-тени	0.355	13.3	-2.0	-3.0	3.6	bbox	662	56.1	56.1	56.1	1253,571,4,3	33.8	39.4825059	73.5894643	4969.4
664	664	2.022	рюкзак-синий	13.0	33.5	порода-в-тени	0.595	5.3	0.0	-1.0	1.0	bbox	663	72.1	72.1	72.1	1862,365,3,4	33.8	39.4825061	73.5894627	4969.4
665	665	1.982	стакан-марка-красная	11.0	39.8	порода-в-тени	0.465	10.0	0.0	0.0	0.0	bbox	664	109.1	106.1	109.1	1677,1063,4,3	33.4	39.4825050	73.5894630	4969.4
666	666	2.011	стакан-марка-красная	12.2	36.9	снег-освещённый	0.244	86.7	-1.0	-1.0	1.4	bbox	665	122.1	122.1	122.1	1025,953,3,4	33.1	39.4825048	73.5894619	4969.5
667	667	2.195	рюкзак-синий	15.7	27.8	порода-в-тени	0.459	11.0	-3.5	1.0	3.6	bbox	666	56.1	55.1	56.1	1789,438,4,5	32.6	39.4825059	73.5894643	4969.4
668	668	1.963	стакан-марка-красная	12.0	35.3	порода-в-тени	0.448	14.5	-1.0	2.0	2.2	bbox	667	114.1	114.1	114.1	1714,65,6,2	32.6	39.4825050	73.5894632	4969.5
669	669	2.007	стакан-марка-красная	11.0	40.8	снег-освещённый	0.371	90.6	0.0	0.0	0.0	bbox	668	124.1	124.1	124.1	931,894,3,3	32.6	39.4825048	73.5894614	4969.5
670	670	1.665	стакан-марка-красная	11.0	26.3	снег-освещённый	0.244	76.1	0.0	1.0	1.0	bbox	669	58.1	58.1	60.1	1452,324,5,3	32.5	39.4825058	73.5894646	4969.5
671	671	1.649	стакан-марка-красная	10.3	28.8	порода-в-тени	0.381	21.0	1.0	-1.5	1.8	bbox	670	114.1	114.1	114.1	1009,1074,6,3	32.5	39.4825050	73.5894632	4969.5
672	672	1.949	стакан-марка-красная	11.2	38.0	снег-освещённый	0.307	87.8	0.0	-1.0	1.0	bbox	671	127.1	127.1	127.1	1169,551,3,6	32.3	39.4825048	73.5894608	4969.5
673	673	1.878	рюкзак-синий	14.6	12.9	порода-в-тени	0.264	25.9	-3.0	0.0	3.0	bbox	672	35.0	35.0	35.0	1056,978,4,3	32.2	39.4825070	73.5894631	4969.5
674	674	1.125	рюкзак-синий	7.6	17.0	порода-в-тени	0.851	21.8	2.0	-6.5	6.8	bbox	673	69.1	69.1	69.1	1345,9,5,2	32.1	39.4825061	73.5894635	4969.5
675	675	2.248	стакан-марка-красная	13.2	42.9	снег-пересвеченный	0.362	92.7	-2.0	-1.0	2.2	bbox	674	101.1	101.1	101.1	599,504,3,4	32.1	39.4825052	73.5894632	4969.4
