ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
482	482	0.564	рюкзак-синий	4.5	2.2	снег-в-тени	1.204	41.0	5.0	-16.0	16.8	bbox	481	24.0	24.0	24.0	951,329,6,3	39.2			
483	483	0.580	рюкзак-синий	3.6	10.2	снег-в-тени	1.119	49.0	4.0	-16.0	16.5	bbox	482	27.0	27.0	28.0	921,107,8,2	38.6			
484	484	2.004	стакан-марка-красная	11.0	40.8	порода-в-тени	0.513	9.0	0.0	0.5	0.5	bbox	483	35.0	35.0	35.0	1541,979,2,8	38.5			
485	485	1.066	рюкзак-синий	6.5	19.2	снег-в-тени	0.416	58.0	1.5	-7.5	7.6	bbox	484	8.0	8.0	8.0	1803,275,4,4	37.9			
486	486	0.616	рюкзак-синий	4.9	0.8	снег-в-тени	1.248	39.6	5.5	-16.0	16.9	bbox	485	17.0	17.0	17.0	1527,0,4,3	37.8			
487	487	1.801	рюкзак-синий	9.1	39.2	снег-освещённый	0.645	78.0	0.0	-5.0	5.0	bbox	486	9.0	9.0	9.0	821,658,3,5	37.7			
488	488	1.801	рюкзак-синий	8.1	41.8	снег-пересвеченный	0.720	80.6	0.0	-6.0	6.0	bbox	487	32.0	32.0	32.0	1862,896,4,4	37.5			
489	489	1.223	стакан-марка-красная	5.1	29.2	порода-охристая	1.436	20.6	16.0	2.0	16.1	bbox	488	33.0	33.0	33.0	1587,529,3,4	37.1			
490	490	0.656	рюкзак-синий	5.1	4.3	снег-в-тени	0.325	43.1	2.0	-9.0	9.2	bbox	489	8.0	8.0	8.0	11,901,6,2	37.0			
491	491	1.716	рюкзак-синий	8.0	39.0	снег-освещённый	0.798	77.8	1.0	-6.0	6.1	bbox	490	9.0	9.0	9.0	476,789,3,4	36.9			
492	492	1.829	стакан-марка-красная	9.0	40.4	порода-в-тени	0.683	9.4	2.0	1.0	2.2	bbox	491	38.0	34.0	38.0	1241,201,7,2	36.9			
493	493	0.342	рюкзак-синий	2.2	5.5	снег-в-тени	1.008	44.3	0.0	-16.0	16.0	bbox	492	7.0	7.0	7.0	1145,591,6,2	36.7			
494	494	0.584	рюкзак-синий	3.6	10.4	снег-в-тени	1.119	49.2	4.0	-16.0	16.5	bbox	493	32.0	32.0	32.0	611,161,6,3	36.7			
495	495	1.290	рюкзак-синий	5.1	31.4	снег-в-тени	0.847	70.2	2.0	-9.0	9.2	bbox	494	6.0	6.0	6.0	1715,403,4,4	36.5			
496	496	1.102	рюкзак-синий	6.8	19.6	снег-в-тени	0.405	58.4	-1.0	-7.5	7.6	bbox	495	10.0	10.0	10.0	527,551,2,6	35.9			
497	497	1.322	стакан-марка-красная	10.2	9.8	снег-розовый	0.754	59.6	1.0	-1.0	1.4	bbox	496	29.0	29.0	29.0	1595,521,2,6	35.5			
498	498	0.897	рюкзак-синий	4.1	20.6	снег-в-тени	1.114	18.2	2.0	-10.0	10.2	bbox	497	19.0	19.0	19.0	1479,925,4,3	35.1			
499	499	0.356	рюкзак-синий	2.0	7.1	снег-в-тени	0.841	45.9	3.0	-14.0	14.3	bbox	498	25.0	25.0	25.0	679,13,6,8	34.8			
500	500	1.077	рюкзак-синий	3.2	28.1	снег-в-тени	1.051	66.9	4.0	-13.0	13.6	bbox	499	29.0	29.0	29.0	503,477,6,4	34.8			
501	501	1.514	рюкзак-синий	5.1	38.5	снег-в-тени	1.088	77.3	2.0	-9.0	9.2	bbox	500	45.0	45.0	45.0	954,830,4,5	34.5			
502	502	0.840	рюкзак-синий	6.1	10.0	снег-в-тени	0.037	48.8	0.0	-8.0	8.0	bbox	501	13.0	13.0	13.0	563,33,4,6	34.4			
503	503	1.370	рюкзак-синий	10.0	15.3	порода-в-тени	0.464	23.5	0.0	-4.0	4.0	bbox	502	29.0	29.0	29.0	146,1077,4,3	34.4			
504	504	0.559	рюкзак-синий	3.0	11.6	снег-в-тени	0.906	50.4	4.0	-14.0	14.6	bbox	503	25.0	25.0	25.0	419,411,4,4	34.3			
505	505	0.822	рюкзак-синий	4.5	16.9	снег-в-тени	1.212	55.7	5.0	-16.0	16.8	bbox	504	41.0	41.0	41.0	253,535,6,6	34.3			
506	506	0.826	стакан-марка-красная	2.2	21.8	порода-в-тени	1.525	28.0	10.0	-1.0	10.0	bbox	505	46.0	46.0	46.0	841,75,2,5	34.2			
507	507	1.195	рюкзак-синий	8.0	18.2	порода-в-тени	0.763	20.6	1.5	-6.0	6.2	bbox	506	29.0	29.0	29.0	334,1069,3,4	34.1			
508	508	1.160	рюкзак-синий	8.0	16.4	порода-в-тени	0.732	22.4	1.0	-6.0	6.1	bbox	507	26.0	26.0	26.0	1570,42,3,5	33.9			
509	509	1.950	стакан-марка-красная	10.1	41.6	порода-в-тени	0.577	8.2	1.0	-0.5	1.1	bbox	508	36.0	36.0	36.0	1337,175,6,2	33.9			
510	510	2.045	рюкзак-синий	8.1	49.8	снег-пересвеченный	0.629	88.6	0.0	-6.0	6.0	bbox	509	18.0	18.0	18.0	1284,384,3,7	33.8			
511	511	0.753	рюкзак-синий	2.2	19.6	снег-в-тени	1.164	19.2	2.0	-12.0	12.2	bbox	510	19.0	19.0	19.0	1496,471,3,4	33.8			
512	512	1.925	рюкзак-синий	7.1	47.9	снег-пересвеченный	0.721	86.7	0.0	-7.0	7.0	bbox	511	46.0	46.0	46.0	24,371,3,5	33.8			
513	513	0.681	рюкзак-синий	3.0	15.9	снег-в-тени	0.935	54.7	4.0	-14.0	14.6	bbox	512	32.0	32.0	32.0	633,241,6,2	33.7			
514	514	0.559	рюкзак-синий	2.2	13.6	снег-в-тени	0.966	52.4	3.0	-15.0	15.3	bbox	513	27.0	26.0	27.0	458,23,7,2	33.6			
515	515	1.195	стакан-марка-красная	4.1	30.2	порода-в-тени	1.132	19.6	7.0	0.0	7.0	bbox	514	42.0	42.0	42.0	1433,607,3,4	33.6			
516	516	0.738	рюкзак-синий	2.0	19.4	снег-в-тени	1.074	58.2	1.0	-16.0	16.0	bbox	515	4.0	4.0	4.0	1311,351,6,4	33.4			
517	517	1.286	стакан-марка-красная	9.8	10.4	снег-в-тени	0.806	60.2	2.0	-3.0	3.6	bbox	516	29.0	29.0	33.0	1601,291,2,6	33.4			
518	518	0.690	рюкзак-синий	3.6	14.5	снег-в-тени	0.370	53.3	0.0	-10.5	10.5	bbox	517	43.0	43.0	43.0	1919,277,1,10	33.3			
519	519	1.049	рюкзак-синий	6.1	20.2	снег-в-тени	0.401	59.0	0.0	-8.0	8.0	bbox	518	42.0	42.0	42.0	15,653,4,4	33.0			
520	520	1.350	рюкзак-синий	7.8	26.3	снег-в-тени	0.658	65.1	-1.0	-6.5	6.6	bbox	519	7.0	7.0	7.0	1067,605,6,2	32.9			
521	521	2.083	стакан-марка-красная	12.5	38.4	снег-пересвеченный	0.565	88.2	0.0	-5.0	5.0	bbox	520	10.0	10.0	10.0	1747,1033,3,3	32.7			
522	522	0.660	рюкзак-синий	5.0	5.9	снег-в-тени	1.292	44.7	5.0	-17.0	17.7	bbox	521	32.0	32.0	32.0	563,495,4,5	32.7			
523	523	1.674	стакан-марка-красная	5.5	42.7	порода-в-тени	1.081	7.1	5.5	1.0	5.6	bbox	522	39.0	39.0	39.0	1417,845,4,3	32.3			
524	524	1.515	рюкзак-синий	6.1	36.7	снег-в-тени	1.020	75.5	2.0	-8.0	8.2	bbox	523	42.0	42.0	42.0	755,507,5,4	32.3			
525	525	1.508	рюкзак-синий	8.1	31.4	снег-в-тени	0.838	70.2	0.0	-6.0	6.0	bbox	524	13.0	13.0	13.0	1329,449,4,5	31.9			
526	526	0.844	рюкзак-синий	4.0	19.0	снег-в-тени	0.455	57.8	1.0	-10.0	10.0	bbox	525	11.0	7.0	11.0	0,1065,5,2	31.6			
527	527	0.883	рюкзак-синий	6.1	12.6	снег-в-тени	0.128	51.4	0.0	-8.0	8.0	bbox	526	10.0	10.0	10.0	894,277,3,3	31.5			
528	528	1.733	рюкзак-синий	12.0	24.3	порода-в-тени	0.448	14.5	1.0	-2.0	2.2	bbox	527	12.0	12.0	12.0	1553,28,2,5	31.5			
529	529	0.768	рюкзак-синий	2.2	20.0	снег-в-тени	1.075	58.8	0.0	-16.0	16.0	bbox	528	4.0	4.0	4.0	1245,335,4,6	31.4			
530	530	1.222	стакан-марка-красная	3.6	31.8	порода-в-тени	1.197	18.0	7.5	0.0	7.5	bbox	529	41.0	41.0	41.0	1313,439,2,6	31.3			
531	531	1.972	рюкзак-синий	12.4	34.3	порода-в-тени	0.581	4.5	-2.0	-2.0	2.8	bbox	530	36.0	36.0	36.0	1431,803,2,6	31.2			
532	532	1.935	рюкзак-синий	9.1	43.9	снег-пересвеченный	0.625	82.7	0.0	-5.0	5.0	bbox	531	44.0	44.0	44.0	395,1009,3,3	31.2			
533	533	1.309	рюкзак-синий	9.1	18.4	порода-в-тени	0.559	20.4	0.0	-5.0	5.0	bbox	532	27.0	27.0	27.0	749,1052,3,3	30.0			
534	534	1.033	рюкзак-синий	7.3	13.7	порода-в-тени	0.779	25.1	-1.0	-7.0	7.1	bbox	533	33.0	33.0	33.0	190,817,3,3	29.7			
535	535	0.968	рюкзак-синий	5.1	20.4	снег-в-тени	0.426	59.2	0.0	-9.0	9.0	bbox	534	43.0	43.0	43.0	1919,387,1,8	29.7			
536	536	1.961	рюкзак-синий	6.1	50.6	снег-пересвеченный	0.977	89.4	2.0	-8.0	8.2	bbox	535	26.0	26.0	26.0	1534,320,3,3	29.2			
537	537	0.640	рюкзак-синий	4.0	11.2	снег-в-тени	0.290	50.0	1.0	-10.0	10.0	bbox	536	43.0	43.0	43.0	354,175,5,4	29.2			
538	538	0.962	рюкзак-синий	7.0	11.2	снег-в-тени	0.193	50.0	1.0	-7.0	7.1	bbox	537	8.0	8.0	8.0	1395,767,6,2	29.1			
539	539	1.689	рюкзак-синий	10.2	31.0	снег-освещённый	0.636	69.8	-1.0	-4.0	4.1	bbox	538	9.0	9.0	9.0	168,904,3,3	29.0			
540	540	1.192	рюкзак-синий	7.3	21.5	порода-в-тени	0.769	17.3	-1.0	-7.0	7.1	bbox	539	41.0	41.0	41.0	1825,371,4,2	28.8			
541	541	1.969	рюкзак-синий	9.1	45.1	снег-пересвеченный	0.608	83.9	0.0	-5.0	5.0	bbox	540	20.0	20.0	20.0	1310,800,3,4	28.7			
542	542	0.282	рюкзак-синий	1.0	7.1	снег-в-тени	0.794	45.9	2.0	-14.0	14.1	bbox	541	26.0	26.0	26.0	805,65,6,2	28.5			
543	543	1.374	стакан-марка-красная	4.2	35.5	порода-охристая	1.283	14.3	14.0	4.0	14.6	bbox	542	27.0	27.0	27.0	1613,519,4,4	28.4			
544	544	1.553	стакан-марка-красная	4.0	41.2	порода-в-тени	1.227	8.6	7.0	1.0	7.1	bbox	543	41.0	41.0	41.0	1541,137,2,5	28.3			
545	545	1.520	рюкзак-синий	11.0	17.8	порода-в-тени	0.559	21.0	2.0	-3.0	3.6	bbox	544	13.0	13.0	13.0	1489,1069,2,4	28.2			
546	546	1.017	рюкзак-синий	7.1	14.1	порода-в-тени	0.805	24.7	0.0	-7.0	7.0	bbox	545	21.0	21.0	21.0	100,312,3,3	28.2			
547	547	1.742	рюкзак-синий	9.1	37.1	снег-освещённый	0.661	75.9	0.0	-5.0	5.0	bbox	546	13.0	13.0	13.0	1197,459,4,2	28.1			
548	548	1.592	рюкзак-синий	12.4	10.6	порода-в-тени	0.306	28.2	-2.0	-2.0	2.8	bbox	547	19.0	19.0	19.0	743,785,4,4	28.0			
549	549	1.547	стакан-марка-красная	12.3	6.1	снег-в-тени	0.835	43.7	-1.0	-1.5	1.8	bbox	548	29.0	29.0	29.0	397,209,4,2	28.0			
550	550	0.988	рюкзак-синий	6.1	17.7	снег-в-тени	0.398	56.5	2.0	-8.0	8.2	bbox	549	8.0	8.0	9.0	1915,273,5,4	27.9			
551	551	0.811	рюкзак-синий	3.2	19.8	снег-в-тени	0.539	58.6	0.0	-11.0	11.0	bbox	550	33.0	33.0	33.0	1581,1075,2,5	27.9			
552	552	2.009	стакан-марка-красная	13.3	31.4	снег-освещённый	0.280	81.2	-2.0	-2.0	2.8	bbox	551	40.0	40.0	41.0	1203,233,3,3	27.9			
553	553	2.223	стакан-марка-красная	12.5	44.1	снег-пересвеченный	0.470	93.9	-0.5	-4.0	4.0	bbox	552	28.0	28.0	28.0	967,671,4,4	27.6			
554	554	1.703	стакан-марка-красная	11.1	27.6	порода-в-тени	0.265	22.2	0.0	-0.5	0.5	bbox	553	15.0	15.0	15.0	1437,363,4,4	27.5			
555	555	1.831	стакан-марка-красная	12.4	27.5	снег-освещённый	0.280	77.3	-1.0	-2.0	2.2	bbox	554	28.0	28.0	28.0	409,503,4,4	27.5			
556	556	1.248	стакан-марка-красная	7.3	23.9	снег-в-тени	1.393	25.9	9.0	-6.0	10.8	bbox	555	33.0	33.0	33.0	1581,273,2,4	27.5			
557	557	1.535	рюкзак-синий	6.0	37.5	снег-в-тени	1.034	76.3	1.5	-8.0	8.1	bbox	556	22.0	22.0	22.0	383,101,2,4	27.3			
558	558	1.534	рюкзак-синий	12.3	2.0	порода-в-тени	0.741	40.8	-1.5	-2.0	2.5	bbox	557	23.0	23.0	26.0	721,79,4,2	27.3			
559	559	1.196	рюкзак-синий	8.2	17.2	снег-в-тени	1.202	21.6	6.0	-7.5	9.6	bbox	558	26.0	26.0	26.0	1581,453,2,4	27.3			
560	560	1.166	рюкзак-синий	8.5	13.3	порода-в-тени	0.669	25.5	0.5	-5.5	5.5	bbox	559	16.0	16.0	16.0	883,63,4,2	27.1			
561	561	1.604	рюкзак-синий	9.0	32.0	снег-освещённый	0.785	70.8	-2.0	-5.5	5.9	bbox	560	43.0	43.0	43.0	697,656,3,4	27.1			
562	562	1.729	рюкзак-синий	7.1	41.6	снег-освещённый	0.952	80.4	2.0	-7.0	7.3	bbox	561	20.0	20.0	20.0	1094,390,3,3	26.9			
563	563	0.856	рюкзак-синий	6.1	11.0	снег-в-тени	0.072	49.8	0.0	-8.0	8.0	bbox	562	11.0	11.0	11.0	468,762,3,3	26.8			
564	564	0.424	рюкзак-синий	3.2	4.3	снег-в-тени	1.246	34.5	2.0	-17.0	17.1	bbox	563	17.0	17.0	17.0	1051,965,6,2	26.2			
565	565	0.381	рюкзак-синий	1.8	8.6	снег-в-тени	0.844	30.2	0.0	-12.5	12.5	bbox	564	28.0	28.0	28.0	183,775,3,4	26.2			
566	566	1.310	стакан-марка-красная	9.8	12.5	снег-в-тени	0.771	37.3	2.0	-3.0	3.6	bbox	565	40.0	40.0	40.0	1719,769,2,4	25.9			
567	567	1.791	рюкзак-синий	9.1	38.8	снег-освещённый	0.647	77.6	0.0	-5.0	5.0	bbox	566	9.0	9.0	9.0	385,855,3,3	25.8			
568	568	1.053	рюкзак-синий	4.1	25.7	снег-в-тени	1.230	64.5	5.0	-15.0	15.8	bbox	567	40.0	40.0	40.0	157,59,4,4	25.7			
569	569	1.039	рюкзак-синий	6.5	18.1	снег-в-тени	0.379	56.9	1.5	-7.5	7.6	bbox	568	8.0	8.0	8.0	1867,59,4,4	25.5			
570	570	1.495	рюкзак-синий	11.2	14.9	порода-в-тени	0.307	23.9	-1.0	-3.0	3.2	bbox	569	15.0	15.0	15.0	1469,265,4,2	25.5			
571	571	1.921	рюкзак-синий	8.0	45.9	снег-пересвеченный	0.708	84.7	0.5	-6.0	6.0	bbox	570	19.0	19.0	19.0	1334,813,3,4	25.5			
572	572	0.537	рюкзак-синий	4.3	1.5	снег-в-тени	0.456	37.3	-0.5	-10.0	10.0	bbox	571	13.0	13.0	13.0	893,527,2,4	25.2			
573	573	1.727	рюкзак-синий	6.0	43.6	снег-пересвеченный	0.932	82.4	1.0	-8.0	8.1	bbox	572	9.0	9.0	9.0	121,15,3,3	25.1			
574	574	1.496	стакан-марка-красная	4.5	38.8	порода-в-тени	1.142	11.0	6.5	1.0	6.6	bbox	573	26.0	26.0	26.0	1653,19,2,4	24.6			
575	575	0.883	рюкзак-синий	6.1	12.6	снег-в-тени	0.128	51.4	0.0	-8.0	8.0	bbox	574	21.0	21.0	21.0	375,209,4,4	24.3			
576	576	0.907	рюкзак-синий	5.0	18.4	снег-в-тени	0.995	20.4	1.0	-9.0	9.1	bbox	575	17.0	17.0	17.0	800,741,3,3	23.9			
577	577	1.326	рюкзак-синий	6.1	30.4	снег-в-тени	0.805	69.2	2.0	-8.0	8.2	bbox	576	6.0	6.0	6.0	1547,415,4,2	23.8			
578	578	1.521	стакан-марка-красная	3.5	40.8	порода-в-тени	1.280	9.0	7.5	1.0	7.6	bbox	577	34.0	34.0	34.0	1799,551,2,4	23.7			
579	579	0.894	рюкзак-синий	7.0	5.1	снег-в-тени	0.225	43.9	1.0	-7.0	7.1	bbox	578	8.0	8.0	8.0	53,838,3,3	23.3			
580	580	0.930	рюкзак-синий	6.0	15.3	снег-в-тени	0.234	54.1	0.5	-8.0	8.0	bbox	579	22.0	21.0	22.0	645,605,2,4	23.2			
581	581	1.786	рюкзак-синий	9.7	36.7	снег-освещённый	0.594	75.5	-1.0	-4.5	4.6	bbox	580	23.0	23.0	23.0	815,764,2,3	22.9			
582	582	1.315	рюкзак-синий	3.5	34.7	снег-в-тени	0.979	73.5	1.0	-10.5	10.5	bbox	581	11.0	11.0	11.0	782,543,3,2	22.7			
583	583	0.935	рюкзак-синий	4.6	20.6	снег-в-тени	0.455	59.4	0.0	-9.5	9.5	bbox	582	41.0	41.0	41.0	33,237,2,4	22.3			
584	584	1.097	рюкзак-синий	6.2	21.8	снег-в-тени	0.461	60.6	-0.5	-8.0	8.0	bbox	583	40.0	39.0	40.0	205,203,4,2	22.2			
585	585	0.881	рюкзак-синий	7.0	2.9	снег-в-тени	0.461	35.9	1.0	-7.0	7.1	bbox	584	8.0	8.0	8.0	179,1008,2,3	22.1			
586	586	0.859	рюкзак-синий	6.1	11.2	снег-в-тени	0.079	50.0	0.0	-8.0	8.0	bbox	585	11.0	11.0	11.0	193,779,4,2	22.1			
587	587	0.911	рюкзак-синий	7.0	6.8	снег-в-тени	0.583	32.0	0.5	-7.0	7.0	bbox	586	8.0	8.0	8.0	383,351,2,3	21.5			
588	588	1.758	рюкзак-синий	8.6	38.8	снег-освещённый	0.699	77.6	-0.5	-5.5	5.5	bbox	587	11.0	11.0	11.0	815,829,2,3	21.5			
589	589	0.876	рюкзак-синий	6.2	11.5	снег-в-тени	0.736	27.3	-0.5	-8.0	8.0	bbox	588	34.0	33.0	34.0	425,1077,2,3	21.4			
590	590	1.182	рюкзак-синий	7.1	22.0	снег-в-тени	0.541	60.8	2.0	-7.0	7.3	bbox	589	8.0	8.0	8.0	1763,557,4,4	21.1			
591	591	1.147	рюкзак-синий	9.1	5.3	снег-в-тени	0.633	33.5	0.0	-5.0	5.0	bbox	590	8.0	8.0	8.0	788,901,3,2	20.8			
592	592	1.015	рюкзак-синий	5.0	22.4	снег-в-тени	0.509	61.2	1.0	-9.0	9.1	bbox	591	41.0	41.0	41.0	199,123,2,4	20.1			
593	593	1.846	стакан-марка-красная	12.4	28.2	снег-освещённый	0.269	78.0	-1.0	-2.0	2.2	bbox	592	39.0	39.0	39.0	840,163,2,3	19.9			
594	594	1.654	рюкзак-синий	8.6	35.3	снег-освещённый	0.738	74.1	0.0	-5.5	5.5	bbox	593	43.0	43.0	43.0	613,797,2,3	19.2			
595	595	1.256	рюкзак-синий	10.0	0.6	снег-в-тени	0.583	39.4	0.0	-4.0	4.0	bbox	594	39.0	39.0	39.0	1678,535,3,2	19.1			
596	596	1.779	рюкзак-синий	13.0	20.0	порода-в-тени	0.256	18.8	0.0	-1.0	1.0	bbox	595	20.0	20.0	20.0	1353,855,3,2	19.0			
597	597	1.483	рюкзак-синий	7.1	33.4	снег-в-тени	0.879	72.2	0.0	-7.0	7.0	bbox	596	6.0	6.0	6.0	545,670,2,3	18.9			
598	598	1.884	рюкзак-синий	9.1	42.2	снег-освещённый	0.637	81.0	0.0	-5.0	5.0	bbox	597	9.0	9.0	9.0	864,1009,3,2	18.4			
599	599	0.808	рюкзак-синий	5.1	13.9	снег-в-тени	0.827	24.9	0.0	-9.0	9.0	bbox	598	22.0	22.0	22.0	575,230,2,3	18.4			
600	600	1.990	рюкзак-синий	8.5	47.1	снег-пересвеченный	0.665	85.9	0.5	-5.5	5.5	bbox	599	12.0	12.0	12.0	1139,565,2,3	18.0			
601	601	1.292	рюкзак-синий	8.0	22.9	порода-в-тени	0.747	15.9	1.0	-6.0	6.1	bbox	600	17.0	17.0	17.0	1056,751,3,2	18.0			
602	602	1.171	рюкзак-синий	5.6	26.3	снег-в-тени	0.621	65.1	0.0	-8.5	8.5	bbox	601	34.0	34.0	34.0	31,574,2,3	18.0			
603	603	0.361	рюкзак-синий	2.0	7.3	снег-в-тени	0.841	46.1	3.0	-14.0	14.3	bbox	602	34.0	34.0	34.0	106,101,3,2	17.9			
604	604	0.349	рюкзак-синий	2.2	5.9	снег-в-тени	1.090	32.9	3.0	-15.0	15.3	bbox	603	22.0	22.0	22.0	761,13,2,3	17.2			
605	605	1.044	рюкзак-синий	6.1	20.0	снег-в-тени	0.394	58.8	0.0	-8.0	8.0	bbox	604	34.0	34.0	34.0	109,216,2,3	16.9			
606	606	1.440	рюкзак-синий	7.0	32.0	снег-в-тени	0.851	70.8	1.5	-7.0	7.2	bbox	605	9.0	9.0	9.0	1411,1027,2,3	16.8			
607	607	0.937	рюкзак-синий	6.1	15.3	снег-в-тени	0.226	54.1	0.0	-8.0	8.0	bbox	606	21.0	21.0	21.0	291,991,4,2	16.8			
608	608	0.850	рюкзак-синий	5.2	15.3	снег-в-тени	0.878	23.5	-0.5	-9.0	9.0	bbox	607	17.0	17.0	17.0	428,1011,3,2	16.7			
609	609	1.395	рюкзак-синий	7.0	30.4	снег-в-тени	0.785	69.2	1.0	-7.0	7.1	bbox	608	9.0	9.0	9.0	1555,777,4,4	16.5			
610	610	1.830	стакан-марка-красная	10.0	37.3	порода-в-тени	0.485	12.5	1.0	0.0	1.0	bbox	609	12.0	12.0	12.0	1579,897,2,4	16.4			
611	611	0.217	рюкзак-синий	1.4	3.5	снег-в-тени	1.014	35.3	2.0	-15.0	15.1	bbox	610	17.0	17.0	17.0	1181,175,4,2	16.4			
612	612	1.019	рюкзак-синий	6.0	19.2	снег-в-тени	0.371	58.0	0.5	-8.0	8.0	bbox	611	22.0	22.0	22.0	1698,785,3,2	16.4			
613	613	1.900	рюкзак-синий	7.1	47.1	снег-пересвеченный	0.727	85.9	0.0	-7.0	7.0	bbox	612	33.0	33.0	33.0	867,944,3,3	16.1			
614	614	0.691	рюкзак-синий	5.1	7.5	снег-в-тени	0.136	46.3	0.0	-9.0	9.0	bbox	613	43.0	43.0	43.0	99,38,2,3	15.9			
615	615	0.690	рюкзак-синий	5.1	7.4	снег-в-тени	0.600	31.4	0.0	-9.0	9.0	bbox	614	26.0	26.0	26.0	268,846,3,2	15.7			
616	616	0.679	рюкзак-синий	3.5	14.5	снег-в-тени	0.390	53.3	1.0	-10.5	10.5	bbox	615	22.0	22.0	22.0	219,46,2,3	15.5			
617	617	1.439	рюкзак-синий	6.0	34.3	снег-в-тени	0.924	73.1	1.5	-8.0	8.1	bbox	616	9.0	9.0	9.0	1609,694,2,3	15.2			
618	618	0.809	рюкзак-синий	5.6	11.4	снег-в-тени	0.106	50.2	0.0	-8.5	8.5	bbox	617	39.0	39.0	39.0	419,117,2,3	15.1			
619	619	1.554	стакан-марка-красная	5.4	39.2	порода-охристая	1.200	10.6	13.0	6.0	14.3	bbox	618	34.0	34.0	34.0	1438,203,3,2	14.4			
620	620	0.713	рюкзак-синий	5.0	9.4	снег-в-тени	0.141	48.2	0.5	-9.0	9.0	bbox	619	44.0	44.0	44.0	360,105,3,2	14.1			
621	621	1.161	рюкзак-синий	6.5	23.2	снег-в-тени	0.543	62.0	1.5	-7.5	7.6	bbox	620	9.0	9.0	9.0	84,1077,2,3	10.2			
