ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
1018	1018	1.701	стакан-марка-красная	5.0	44.3	порода-в-тени	1.160	5.5	6.0	1.0	6.1	bbox	1017	13.0	13.0	13.0	1794,913,15,16	451.5	39.4829166	73.5861932	4664.6
1019	1019	1.820	палка-ручка-пробка	14.3	9.2	снег-розовый	1.099	84.9	-1.0	10.0	10.0	bbox	1018	136.1	136.1	136.1	687,105,10,20	451.0	39.4828998	73.5862232	4673.0
1020	1020	0.500	рюкзак-синий	4.0	0.4	снег-в-тени	0.436	38.4	1.0	-10.0	10.0	bbox	1019	62.1	62.1	70.1	945,449,9,27	449.8	39.4829109	73.5861861	4664.6
1021	1021	1.972	палка-ручка-пробка	15.7	6.8	снег-розовый	1.023	82.5	-2.0	9.0	9.2	bbox	1020	95.1	95.1	95.1	507,3,10,30	449.7	39.4828108	73.5864094	4672.6
1022	1022	1.631	стакан-марка-красная	3.2	44.3	порода-в-тени	1.364	5.5	8.0	0.0	8.0	bbox	1021	94.1	94.1	94.1	498,549,10,14	449.4	39.4828174	73.5863949	4671.5
1023	1023	1.399	рюкзак-синий	6.7	31.3	снег-в-тени	1.727	7.5	7.0	-11.0	13.0	bbox	1022	227.2	227.2	227.2	577,799,10,12	448.1	39.4829137	73.5862106	4673.1
1024	1024	2.022	стакан-марка-красная	13.2	32.9	порода-в-тени	0.516	16.9	-2.0	3.0	3.6	bbox	1023	71.1	69.1	71.1	145,913,14,16	447.4	39.4829145	73.5861897	4664.6
1025	1025	1.808	стакан-марка-красная	14.4	3.9	корка-жёлтая-на-скале	0.763	45.9	-1.0	9.0	9.1	bbox	1024	140.1	138.1	142.1	83,680,12,15	447.2	39.4829017	73.5862207	4673.1
1026	1026	2.193	палка-ручка-пробка	16.6	20.4	снег-розовый	1.117	96.1	-2.0	8.0	8.2	bbox	1025	1.0	0.0	1.0	1239,261,17,12	446.6	39.4829178	73.5861950	4664.6
1027	1027	1.846	стакан-марка-красная	14.8	1.6	корка-жёлтая-на-скале	0.910	48.2	-2.0	8.0	8.2	bbox	1026	210.2	210.2	210.2	1533,296,18,13	445.8	39.4829140	73.5862177	4673.1
1028	1028	1.920	стакан-марка-красная	11.2	36.9	снег-освещённый	0.274	86.7	0.0	-1.0	1.0	bbox	1027	90.1	90.1	90.1	0,610,25,5	444.9	39.4828485	73.5863248	4665.9
1029	1029	2.253	стакан-марка-красная	13.2	43.1	снег-пересвеченный	0.363	92.9	-2.0	-1.0	2.2	bbox	1028	35.0	35.0	35.0	1145,435,12,16	444.0	39.4829140	73.5861953	4664.6
1030	1030	2.138	палка-ручка-пробка	16.1	20.0	снег-розовый	1.254	95.7	-3.0	9.0	9.5	bbox	1029	195.2	195.2	196.2	1883,64,14,13	442.8	39.4829076	73.5862194	4673.1
1031	1031	0.970	рюкзак-синий	7.3	9.4	снег-в-тени	0.396	48.2	3.0	-7.0	7.6	bbox	1030	169.2	169.2	169.2	1057,499,30,22	442.7	39.4828992	73.5862216	4673.1
1032	1032	1.255	стакан-марка-красная	5.7	29.0	порода-охристая	1.099	20.8	7.0	5.0	8.6	bbox	1031	233.2	233.2	233.2	1751,819,11,16	442.0	39.4829122	73.5862105	4673.0
1033	1033	1.314	рюкзак-синий	8.6	21.2	снег-в-тени	1.475	17.6	8.0	-9.0	12.0	bbox	1032	81.1	81.1	85.1	64,549,11,14	440.9	39.4829171	73.5861888	4664.6
1034	1034	1.181	рюкзак-синий	8.1	17.2	снег-в-тени	1.133	21.6	5.0	-7.0	8.6	bbox	1033	27.0	26.0	27.0	808,482,17,11	440.7	39.4829154	73.5861984	4664.6
1035	1035	1.712	стакан-марка-красная	10.3	31.8	порода-охристая	1.180	18.0	4.0	8.5	9.4	bbox	1034	73.1	73.1	73.1	1896,493,14,11	440.7	39.4829158	73.5861907	4664.6
1036	1036	1.772	стакан-марка-красная	13.9	9.8	корка-жёлтая-на-скале	0.979	59.6	-1.0	8.0	8.1	bbox	1035	144.1	143.1	144.1	615,467,10,14	440.5	39.4829016	73.5862210	4673.1
1037	1037	0.944	рюкзак-синий	6.7	12.1	снег-в-тени	0.905	26.7	4.0	-8.0	8.9	bbox	1036	37.0	37.0	37.0	1303,0,22,9	439.4	39.4829137	73.5861945	4664.7
1038	1038	1.880	стакан-марка-красная	14.8	10.0	корка-жёлтая-на-скале	1.006	59.8	-2.0	8.0	8.2	bbox	1037	237.2	237.2	238.2	257,881,14,14	439.4	39.4829119	73.5862122	4673.0
1039	1039	1.726	рюкзак-синий	11.0	29.0	порода-в-тени	0.675	9.8	2.0	-3.0	3.6	bbox	1038	98.1	98.1	98.1	1121,881,32,12	439.2	39.4828027	73.5864274	4673.1
1040	1040	2.015	стакан-марка-красная	15.9	9.6	корка-жёлтая-на-скале	0.986	59.4	-3.0	8.5	9.0	bbox	1039	156.2	155.2	156.2	81,899,9,24	438.9	39.4829027	73.5862251	4673.1
1041	1041	1.330	стакан-марка-красная	10.6	1.8	корка-жёлтая-на-скале	0.911	51.6	4.0	9.0	9.8	bbox	1040	171.2	171.2	171.2	1251,61,12,12	438.9	39.4828997	73.5862210	4673.1
1042	1042	1.445	рюкзак-синий	9.5	23.1	снег-в-тени	1.737	15.7	10.0	-11.0	14.9	bbox	1041	122.1	122.1	122.1	71,287,6,26	438.4	39.4829032	73.5862267	4673.1
1043	1043	1.910	рюкзак-синий	12.0	32.9	порода-в-тени	0.731	5.9	2.0	-2.0	2.8	bbox	1042	247.2	246.2	251.3	1273,757,8,16	438.2	39.4829117	73.5862146	4673.0
1044	1044	0.622	рюкзак-синий	2.8	14.3	снег-в-тени	0.653	53.1	3.0	-12.0	12.4	bbox	1043	139.1	139.1	139.1	485,313,8,16	436.7	39.4829015	73.5862211	4673.1
1045	1045	1.710	стакан-марка-красная	12.0	22.7	корка-жёлтая-на-скале	1.083	27.1	2.0	9.0	9.2	bbox	1044	0.0	0.0	0.0	1091,338,20,11	436.3	39.4829187	73.5861951	4664.6
1046	1046	0.794	рюкзак-синий	5.4	11.8	снег-в-тени	0.408	50.6	3.0	-9.0	9.5	bbox	1045	13.0	13.0	13.0	913,245,16,10	434.7	39.4829166	73.5861932	4664.6
1047	1047	1.355	стакан-марка-красная	10.8	2.4	корка-жёлтая-на-скале	1.042	52.2	2.0	7.0	7.3	bbox	1046	72.1	72.1	72.1	1529,577,8,16	434.4	39.4829155	73.5861904	4664.6
1048	1048	2.087	палка-ручка-пробка	15.8	18.8	снег-розовый	0.995	94.5	0.0	8.0	8.0	bbox	1047	191.2	191.2	194.2	825,223,19,13	434.1	39.4829073	73.5862183	4673.1
1049	1049	1.751	стакан-марка-красная	14.0	0.6	корка-жёлтая-на-скале	0.754	49.2	-0.5	9.0	9.0	bbox	1048	70.1	70.1	70.1	1603,1059,12,14	434.0	39.4829139	73.5861892	4664.6
1050	1050	1.227	стакан-марка-красная	3.6	32.0	порода-в-тени	1.384	17.8	9.0	-2.0	9.2	bbox	1049	66.1	66.1	66.1	195,97,17,16	432.6	39.4829121	73.5861872	4664.6
1051	1051	1.093	стакан-марка-красная	2.0	29.8	порода-в-тени	1.398	20.0	9.0	1.0	9.1	bbox	1050	65.1	65.1	65.1	53,55,21,10	432.4	39.4829116	73.5861866	4664.6
1052	1052	2.052	палка-ручка-пробка	16.1	10.8	корка-жёлтая-на-скале	1.037	64.9	-3.0	9.0	9.5	bbox	1051	122.1	122.1	122.1	1727,1024,18,11	432.4	39.4829032	73.5862267	4673.1
1053	1053	0.946	рюкзак-синий	6.4	14.1	снег-в-тени	1.042	24.7	5.0	-9.0	10.3	bbox	1052	40.0	40.0	40.0	99,475,14,8	432.1	39.4829134	73.5861936	4664.6
1054	1054	1.192	рюкзак-синий	5.1	28.2	порода-в-тени	1.089	10.6	0.0	-9.0	9.0	bbox	1053	76.1	73.1	90.1	885,725,14,14	430.3	39.4829154	73.5861901	4664.6
1055	1055	1.147	рюкзак-синий	7.8	16.8	снег-в-тени	1.189	22.0	6.0	-8.0	10.0	bbox	1054	221.2	221.2	221.2	1727,401,12,14	430.2	39.4829151	73.5862118	4673.0
1056	1056	1.546	стакан-марка-красная	12.4	0.4	снег-в-тени	0.765	50.2	-1.0	-2.0	2.2	bbox	1055	210.2	210.2	210.2	1549,743,20,16	429.4	39.4829140	73.5862177	4673.1
1057	1057	1.327	палка-ручка-пробка	7.6	25.9	корка-жёлтая-на-скале	0.289	49.8	2.0	16.0	16.1	bbox	1056	66.1	66.1	66.1	225,41,17,14	428.9	39.4829121	73.5861872	4664.6
1058	1058	1.742	стакан-марка-красная	5.8	44.3	порода-в-тени	1.140	5.5	6.0	-2.0	6.3	bbox	1057	222.2	222.2	222.2	459,785,15,20	427.4	39.4829150	73.5862116	4673.0
1059	1059	1.445	стакан-марка-красная	5.7	35.3	порода-в-тени	1.171	14.5	7.0	-3.0	7.6	bbox	1058	81.1	78.1	81.1	1605,969,21,16	426.4	39.4829171	73.5861888	4664.6
1060	1060	1.597	стакан-марка-красная	3.2	43.3	порода-в-тени	1.397	6.5	8.0	2.0	8.2	bbox	1059	233.2	233.2	233.2	1089,131,8,14	426.4	39.4829122	73.5862105	4673.0
1061	1061	2.030	палка-ручка-пробка	15.8	12.9	снег-розовый	0.883	88.6	0.0	8.0	8.0	bbox	1060	197.2	197.2	197.2	1137,124,14,12	425.8	39.4829086	73.5862200	4673.1
1062	1062	1.677	палка-ручка-пробка	13.4	0.2	лишайник-жёлтый-на-камне	0.911	75.5	-1.0	11.0	11.0	bbox	1061	163.2	159.2	164.2	371,91,17,8	425.4	39.4829008	73.5862237	4673.1
1063	1063	1.820	стакан-марка-красная	9.4	38.8	порода-охристая	1.188	11.0	6.0	9.0	10.8	bbox	1062	229.2	229.2	230.2	903,946,12,11	424.6	39.4829129	73.5862103	4673.0
1064	1064	1.307	палка-ручка-пробка	9.9	11.8	лишайник-жёлтый-на-камне	0.518	63.9	-2.0	16.0	16.1	bbox	1063	39.0	39.0	39.0	389,583,26,12	424.5	39.4829137	73.5861939	4664.6
1065	1065	1.645	рюкзак-синий	9.4	32.1	порода-в-тени	1.277	6.7	6.0	-6.0	8.5	bbox	1064	96.1	96.1	96.1	1208,965,14,20	424.2	39.4828036	73.5864247	4673.0
1066	1066	1.006	палка-ручка-пробка	7.2	12.5	лишайник-жёлтый-на-камне	0.822	88.2	1.0	17.0	17.0	bbox	1065	23.0	23.0	23.0	591,938,17,11	424.1	39.4829170	73.5861974	4664.7
1067	1067	1.885	стакан-марка-красная	12.2	31.0	снег-розовый	0.769	80.8	1.0	8.0	8.1	bbox	1066	100.1	98.1	102.1	564,1067,12,13	423.9	39.4828038	73.5864265	4673.0
1068	1068	2.305	палка-ручка-пробка	18.4	1.0	снег-освещённый	1.369	74.7	-7.0	9.0	11.4	bbox	1067	106.1	106.1	107.1	63,809,20,12	423.6	39.4828089	73.5864196	4673.0
1069	1069	1.222	палка-ручка-пробка	9.2	11.4	лишайник-жёлтый-на-камне	0.918	87.1	-2.0	17.0	17.1	bbox	1068	131.1	130.1	134.1	433,1059,26,16	423.2	39.4829004	73.5862246	4673.0
1070	1070	0.849	рюкзак-синий	6.1	10.6	снег-в-тени	0.699	28.2	0.0	-8.0	8.0	bbox	1069	230.2	230.2	230.2	1311,574,11,12	423.2	39.4829123	73.5862101	4673.0
1071	1071	1.910	палка-ручка-пробка	14.8	13.7	корка-жёлтая-на-скале	0.842	62.0	-2.0	10.0	10.2	bbox	1070	118.1	118.1	118.1	353,677,16,10	422.8	39.4829040	73.5862271	4673.0
1072	1072	1.782	стакан-марка-красная	13.5	16.5	корка-жёлтая-на-скале	0.761	33.3	2.0	11.0	11.2	bbox	1071	166.2	166.2	170.2	1833,407,24,11	422.0	39.4828992	73.5862225	4673.1
1073	1073	2.136	палка-ручка-пробка	16.6	14.9	снег-розовый	1.014	90.6	-2.0	8.0	8.2	bbox	1072	209.2	209.2	210.2	1873,625,16,8	420.6	39.4829135	73.5862182	4673.0
1074	1074	0.978	рюкзак-синий	6.1	17.2	порода-в-тени	0.911	21.6	0.0	-8.0	8.0	bbox	1073	228.2	228.2	228.2	1552,797,17,12	419.1	39.4829131	73.5862104	4673.0
1075	1075	1.491	палка-ручка-контроль	10.8	17.6	корка-жёлтая-на-скале	0.374	40.0	0.0	17.0	17.0	bbox	1074	127.1	127.1	127.1	1749,953,11,15	418.2	39.4829007	73.5862259	4673.1
1076	1076	1.969	рюкзак-синий	13.0	31.0	порода-в-тени	0.513	7.8	0.0	-1.0	1.0	bbox	1075	247.2	244.2	253.3	13,1009,14,14	417.6	39.4829117	73.5862146	4673.0
1077	1077	1.530	стакан-марка-красная	11.7	12.9	корка-жёлтая-на-скале	0.875	36.9	3.0	9.5	10.0	bbox	1076	125.1	125.1	125.1	865,65,16,9	416.9	39.4829021	73.5862260	4673.0
1078	1078	1.335	стакан-марка-красная	4.2	34.3	порода-в-тени	1.268	15.5	8.0	-2.0	8.2	bbox	1077	67.1	67.1	67.1	83,491,20,6	416.4	39.4829124	73.5861879	4664.6
1079	1079	1.561	стакан-марка-красная	7.2	35.7	порода-в-тени	1.251	14.1	7.0	-5.0	8.6	bbox	1078	101.1	99.1	101.1	1153,28,12,21	415.8	39.4828044	73.5864261	4673.0
1080	1080	1.734	стакан-марка-красная	13.6	9.6	корка-жёлтая-на-скале	0.798	40.2	0.0	9.0	9.0	bbox	1079	245.2	244.2	253.3	1649,887,16,24	414.7	39.4829124	73.5862154	4673.0
1081	1081	1.696	стакан-марка-красная	4.2	45.1	порода-в-тени	1.376	4.7	8.0	-2.0	8.2	bbox	1080	114.1	114.1	114.1	1589,855,15,11	413.9	39.4829045	73.5862268	4673.1
1082	1082	1.990	рюкзак-синий	12.0	36.4	порода-в-тени	0.703	2.4	0.0	-2.0	2.0	bbox	1081	105.1	103.1	105.1	313,372,24,13	412.9	39.4828056	73.5864258	4673.1
1083	1083	1.747	стакан-марка-красная	12.4	22.7	снег-освещённый	0.386	72.5	-1.0	-2.0	2.2	bbox	1082	175.2	175.2	175.2	223,1057,19,23	412.9	39.4829022	73.5862199	4673.1
1084	1084	1.715	стакан-марка-красная	11.7	25.3	порода-охристая	0.899	24.5	5.0	11.0	12.1	bbox	1083	69.1	69.1	70.1	283,771,21,8	412.1	39.4829133	73.5861887	4664.6
1085	1085	1.077	стакан-марка-красная	5.7	22.7	порода-в-тени	1.177	27.1	7.0	-3.0	7.6	bbox	1084	72.1	72.1	72.1	1511,977,10,16	412.1	39.4829155	73.5861904	4664.6
1086	1086	0.590	рюкзак-синий	4.5	5.3	снег-в-тени	0.811	44.1	5.0	-12.0	13.0	bbox	1085	51.1	51.1	51.1	861,539,22,8	412.0	39.4829117	73.5861907	4664.6
1087	1087	1.322	рюкзак-синий	6.7	28.6	порода-в-тени	1.209	10.2	4.0	-8.0	8.9	bbox	1086	232.2	232.2	232.2	1297,273,16,16	411.4	39.4829122	73.5862102	4673.0
1088	1088	1.471	рюкзак-синий	7.1	32.9	порода-в-тени	1.506	5.9	6.0	-9.0	10.8	bbox	1087	21.0	21.0	21.0	1511,513,12,18	411.3	39.4829183	73.5861960	4664.6
1089	1089	0.929	рюкзак-синий	4.5	20.8	снег-в-тени	1.154	18.0	3.0	-10.0	10.4	bbox	1088	152.2	150.2	152.2	953,583,14,14	410.7	39.4829039	73.5862227	4673.1
1090	1090	1.910	стакан-марка-красная	12.4	31.4	снег-освещённый	0.250	81.2	-1.0	-2.0	2.2	bbox	1089	175.2	175.2	175.2	738,993,13,12	410.6	39.4829022	73.5862199	4673.1
1091	1091	0.579	стакан-марка-красная	3.6	10.2	снег-в-тени	1.361	39.6	8.0	-1.0	8.1	bbox	1090	114.1	114.1	114.1	1595,161,12,14	410.4	39.4829045	73.5862268	4673.1
1092	1092	1.998	стакан-марка-красная	15.7	11.4	корка-жёлтая-на-скале	1.009	38.4	-3.0	8.0	8.5	bbox	1091	218.2	216.2	219.2	0,275,9,25	409.2	39.4829147	73.5862137	4673.0
1093	1093	1.268	рюкзак-синий	7.1	25.5	порода-в-тени	1.437	13.3	6.0	-9.0	10.8	bbox	1092	8.0	8.0	8.0	48,913,9,16	408.4	39.4829166	73.5861945	4664.6
1094	1094	1.617	стакан-марка-красная	11.2	22.7	снег-освещённый	0.344	72.5	0.0	-1.0	1.0	bbox	1093	187.2	187.2	187.2	1399,203,16,15	407.9	39.4829070	73.5862180	4673.1
1095	1095	1.236	палка-ручка-пробка	8.1	20.0	корка-жёлтая-на-скале	0.333	55.7	1.0	16.0	16.0	bbox	1094	23.0	23.0	23.0	75,64,12,20	406.9	39.4829170	73.5861974	4664.7
1096	1096	2.017	стакан-марка-красная	13.3	31.8	снег-освещённый	0.281	81.6	-2.0	-2.0	2.8	bbox	1095	174.2	171.2	178.2	19,833,12,15	406.7	39.4829017	73.5862201	4673.1
1097	1097	0.870	рюкзак-синий	4.1	19.6	снег-в-тени	0.455	58.4	0.0	-10.0	10.0	bbox	1096	73.1	73.1	83.1	221,245,10,26	406.3	39.4829158	73.5861907	4664.6
1098	1098	1.383	рюкзак-синий	7.1	29.8	порода-в-тени	1.471	9.0	6.0	-9.0	10.8	bbox	1097	19.0	16.0	20.0	660,257,14,12	405.6	39.4829180	73.5861941	4664.6
1099	1099	1.999	рюкзак-синий	12.0	36.8	порода-в-тени	0.715	2.0	0.0	-2.0	2.0	bbox	1098	238.2	237.2	238.2	21,1009,10,16	405.4	39.4829119	73.5862131	4673.1
1100	1100	2.007	стакан-марка-красная	11.0	40.8	порода-в-тени	0.607	9.0	0.0	2.0	2.0	bbox	1099	148.1	148.1	148.1	1869,531,20,22	404.8	39.4829029	73.5862214	4673.1
1101	1101	1.618	стакан-марка-красная	3.2	43.9	порода-в-тени	1.359	5.9	8.0	0.0	8.0	bbox	1100	64.1	64.1	64.1	340,122,16,11	404.7	39.4829112	73.5861861	4664.6
1102	1102	0.832	рюкзак-синий	3.6	19.6	снег-в-тени	1.451	19.2	-2.0	-16.0	16.1	bbox	1101	125.1	125.1	125.1	855,653,15,14	404.5	39.4829021	73.5862260	4673.0
1103	1103	0.497	рюкзак-синий	2.8	9.8	снег-в-тени	0.846	29.0	-1.0	-12.0	12.0	bbox	1102	149.1	149.1	149.1	1794,839,11,14	404.0	39.4829031	73.5862217	4673.1
1104	1104	0.553	рюкзак-синий	4.0	6.6	снег-в-тени	1.125	32.2	5.0	-14.0	14.9	bbox	1103	127.1	127.1	127.1	801,1026,29,11	402.0	39.4829007	73.5862259	4673.1
1105	1105	1.941	стакан-марка-красная	14.8	16.9	снег-розовый	0.982	66.7	-2.0	8.0	8.2	bbox	1104	176.2	176.2	176.2	1321,1025,8,16	401.6	39.4829026	73.5862198	4673.1
1106	1106	1.893	стакан-марка-красная	14.8	11.8	корка-жёлтая-на-скале	1.034	61.6	-2.0	8.0	8.2	bbox	1105	146.1	138.1	153.2	289,945,16,16	401.0	39.4829026	73.5862211	4673.1
1107	1107	0.656	стакан-марка-красная	5.2	1.8	снег-розовый	1.170	48.0	6.0	2.5	6.5	bbox	1106	187.2	186.2	187.2	749,89,18,8	400.7	39.4829070	73.5862180	4673.1
1108	1108	1.779	рюкзак-синий	13.0	20.0	порода-в-тени	0.256	18.8	0.0	-1.0	1.0	bbox	1107	92.1	92.1	92.1	292,773,9,22	400.1	39.4828231	73.5863799	4668.6
1109	1109	1.846	стакан-марка-красная	14.8	1.2	корка-жёлтая-на-скале	0.917	51.0	-2.0	8.0	8.2	bbox	1108	118.1	118.1	118.1	1125,459,18,12	399.5	39.4829040	73.5862271	4673.0
1110	1110	1.756	стакан-марка-красная	13.9	7.3	корка-жёлтая-на-скале	0.944	57.1	-1.0	8.0	8.1	bbox	1109	247.2	245.2	252.3	1595,787,16,22	398.4	39.4829117	73.5862146	4673.0
1111	1111	0.946	стакан-марка-красная	7.2	8.6	порода-охристая	1.198	41.2	4.5	4.0	6.0	bbox	1110	48.0	48.0	49.0	0,913,13,18	397.9	39.4829129	73.5861915	4664.6
1112	1112	0.182	рюкзак-синий	1.0	3.7	снег-в-тени	0.877	35.1	0.0	-14.0	14.0	bbox	1111	120.1	118.1	120.1	445,47,11,18	397.4	39.4829033	73.5862272	4673.0
1113	1113	1.302	палка-ручка-пробка	9.9	11.4	лишайник-жёлтый-на-камне	0.927	87.1	-2.0	16.0	16.1	bbox	1112	50.1	50.1	50.1	0,1049,17,8	397.3	39.4829123	73.5861910	4664.6
1114	1114	1.164	стакан-марка-красная	4.2	29.0	порода-в-тени	1.256	20.8	8.0	-2.0	8.2	bbox	1113	229.2	229.2	231.2	713,353,16,12	396.9	39.4829129	73.5862103	4673.0
1115	1115	1.260	палка-ручка-пробка	8.1	21.2	корка-жёлтая-на-скале	0.298	54.5	1.0	16.0	16.0	bbox	1114	218.2	216.2	218.2	1280,759,11,18	396.8	39.4829147	73.5862137	4673.0
1116	1116	0.976	рюкзак-синий	4.9	21.2	снег-в-тени	0.605	60.0	3.0	-9.5	10.0	bbox	1115	104.1	104.1	105.1	1641,391,21,10	396.7	39.4828056	73.5864257	4673.0
1117	1117	0.981	стакан-марка-красная	5.0	21.2	порода-в-тени	1.169	28.6	7.0	-2.0	7.3	bbox	1116	169.2	169.2	169.2	1069,110,20,19	396.5	39.4828992	73.5862216	4673.1
1118	1118	1.266	палка-ручка-пробка	9.9	7.5	лишайник-жёлтый-на-камне	0.525	68.2	-2.0	16.0	16.1	bbox	1117	48.0	47.0	48.0	391,952,10,19	395.6	39.4829129	73.5861915	4664.6
1119	1119	1.097	рюкзак-синий	6.0	22.3	снег-в-тени	1.295	16.5	5.0	-9.5	10.7	bbox	1118	19.0	19.0	19.0	993,974,16,8	393.0	39.4829180	73.5861941	4664.6
1120	1120	0.970	стакан-марка-красная	4.2	22.7	порода-охристая	1.035	27.1	8.0	4.0	8.9	bbox	1119	49.0	49.0	49.0	25,1019,8,20	392.6	39.4829126	73.5861914	4664.6
1121	1121	1.759	рюкзак-синий	13.3	15.7	порода-в-тени	0.098	23.1	-2.0	-1.0	2.2	bbox	1120	213.2	211.2	213.2	1650,434,13,11	392.3	39.4829149	73.5862160	4673.0
1122	1122	1.176	стакан-марка-красная	8.9	10.2	порода-охристая	0.953	60.0	7.0	9.0	11.4	bbox	1121	114.1	114.1	114.1	183,149,14,18	391.1	39.4829045	73.5862268	4673.1
1123	1123	0.831	рюкзак-синий	6.1	9.4	снег-в-тени	1.260	29.4	7.0	-13.0	14.8	bbox	1122	105.1	105.1	105.1	1647,0,18,13	390.9	39.4828056	73.5864258	4673.1
1124	1124	1.743	палка-ручка-пробка	13.9	4.3	лишайник-жёлтый-на-камне	0.925	71.4	-2.0	11.0	11.2	bbox	1123	250.2	239.2	253.3	785,306,7,21	390.8	39.4829117	73.5862132	4673.0
1125	1125	1.725	стакан-марка-красная	13.6	8.2	корка-жёлтая-на-скале	0.782	41.6	0.0	9.0	9.0	bbox	1124	197.2	197.2	197.2	1599,10,14,20	390.5	39.4829086	73.5862200	4673.1
1126	1126	2.030	стакан-марка-красная	15.8	12.9	корка-жёлтая-на-скале	0.778	36.9	-2.0	10.0	10.2	bbox	1125	52.1	52.1	52.1	193,721,21,7	389.5	39.4829113	73.5861901	4664.6
1127	1127	1.909	стакан-марка-красная	15.3	2.0	корка-жёлтая-на-скале	0.791	47.8	-2.0	9.0	9.2	bbox	1126	140.1	140.1	140.1	99,755,13,12	389.3	39.4829017	73.5862207	4673.1
1128	1128	1.918	стакан-марка-красная	15.3	5.5	корка-жёлтая-на-скале	0.835	55.3	-2.0	9.0	9.2	bbox	1127	189.2	189.2	189.2	697,435,14,12	389.0	39.4829069	73.5862181	4673.1
1129	1129	0.794	рюкзак-синий	2.2	20.8	снег-в-тени	0.700	59.6	2.0	-12.0	12.2	bbox	1128	83.1	83.1	83.1	1169,553,20,7	388.5	39.4829170	73.5861876	4664.6
1130	1130	0.946	рюкзак-синий	5.4	18.6	снег-в-тени	1.002	20.2	-1.0	-9.0	9.1	bbox	1129	61.1	57.1	61.1	1025,567,32,6	387.3	39.4829108	73.5861863	4664.6
1131	1131	1.857	палка-ручка-пробка	13.9	18.4	корка-жёлтая-на-скале	0.653	57.3	-2.0	11.0	11.2	bbox	1130	142.1	142.1	142.1	952,1009,9,16	387.2	39.4829015	73.5862208	4673.0
1132	1132	1.668	рюкзак-синий	8.1	37.2	порода-в-тени	1.334	1.6	5.0	-7.0	8.6	bbox	1131	23.0	23.0	27.0	1489,449,18,12	386.9	39.4829170	73.5861974	4664.7
1133	1133	1.973	стакан-марка-красная	12.4	34.3	снег-освещённый	0.277	84.1	-1.0	-2.0	2.2	bbox	1132	30.0	30.0	30.0	239,897,8,16	386.1	39.4829153	73.5861976	4664.7
1134	1134	1.939	рюкзак-синий	13.0	29.4	порода-в-тени	0.465	9.4	0.0	-1.0	1.0	bbox	1133	144.1	143.1	147.1	1097,644,24,13	385.8	39.4829016	73.5862210	4673.1
1135	1135	1.699	стакан-марка-красная	10.8	29.0	порода-охристая	0.804	20.8	7.0	11.0	13.0	bbox	1134	216.2	214.2	216.2	465,33,16,8	385.8	39.4829147	73.5862148	4673.1
1136	1136	1.045	рюкзак-синий	5.8	21.0	снег-в-тени	1.188	17.8	4.0	-9.0	9.8	bbox	1135	225.2	225.2	225.2	1745,106,16,7	385.7	39.4829139	73.5862111	4673.0
1137	1137	0.757	рюкзак-синий	4.1	15.5	снег-в-тени	0.423	54.3	2.0	-10.0	10.2	bbox	1136	100.1	100.1	104.1	761,1073,26,4	385.5	39.4828038	73.5864265	4673.0
1138	1138	1.604	стакан-марка-красная	3.2	43.5	порода-в-тени	1.399	6.3	8.0	2.0	8.2	bbox	1137	232.2	232.2	232.2	873,1071,18,9	384.9	39.4829122	73.5862102	4673.0
1139	1139	2.096	стакан-марка-красная	16.4	12.2	корка-жёлтая-на-скале	0.666	37.6	-2.0	11.0	11.2	bbox	1138	66.1	66.1	66.1	285,15,8,18	384.4	39.4829121	73.5861872	4664.6
1140	1140	1.383	палка-ручка-пробка	10.7	10.0	лишайник-жёлтый-на-камне	0.576	65.7	3.0	12.5	12.9	bbox	1139	210.2	210.2	210.2	1893,521,12,12	383.2	39.4829140	73.5862177	4673.1
1141	1141	1.307	палка-ручка-контроль	9.8	12.3	корка-жёлтая-на-скале	0.365	45.3	2.0	17.0	17.1	bbox	1140	48.0	48.0	49.0	309,385,10,14	381.4	39.4829129	73.5861915	4664.6
1142	1142	2.237	палка-ручка-пробка	17.0	19.6	снег-освещённый	1.153	95.3	-3.0	8.0	8.5	bbox	1141	84.1	80.1	84.1	211,1044,11,13	381.3	39.4829166	73.5861870	4664.6
1143	1143	2.135	палка-ручка-пробка	16.6	14.7	снег-розовый	1.011	90.4	-2.0	8.0	8.2	bbox	1142	159.2	159.2	163.2	801,567,10,14	381.2	39.4829021	73.5862258	4673.1
1144	1144	1.195	палка-ручка-контроль	9.1	10.7	корка-жёлтая-на-скале	0.911	46.9	7.0	17.0	18.4	bbox	1143	116.1	116.1	116.1	897,225,14,11	381.1	39.4829045	73.5862267	4673.0
1145	1145	1.479	стакан-марка-красная	6.1	35.5	порода-охристая	1.150	14.3	7.5	6.0	9.6	bbox	1144	217.2	215.2	217.2	595,20,14,11	381.0	39.4829146	73.5862144	4673.1
1146	1146	1.727	стакан-марка-красная	11.2	28.4	порода-в-тени	0.252	21.4	0.0	-1.0	1.0	bbox	1145	239.2	235.2	253.3	785,325,14,12	380.8	39.4829122	73.5862143	4673.1
1147	1147	1.524	рюкзак-синий	6.3	36.5	снег-пересвеченный	0.911	75.3	-1.0	-8.0	8.1	bbox	1146	83.1	83.1	84.1	937,695,19,16	380.6	39.4829170	73.5861876	4664.6
