ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
405	405	0.908	рюкзак-синий	6.1	13.9	снег-в-тени	0.818	24.9	0.0	-8.0	8.0	bbox	404	58.1	58.1	58.1	99,865,4,4	30.9	39.4825206	73.5847482	4637.3
406	406	0.860	рюкзак-синий	6.5	7.9	снег-в-тени	0.192	46.7	-1.5	-8.0	8.1	bbox	405	77.1	76.1	79.1	729,777,5,2	30.9	39.4825246	73.5847494	4637.3
407	407	1.827	стакан-марка-красная	13.0	23.1	порода-в-тени	0.256	26.7	-2.0	0.0	2.0	bbox	406	20.0	20.0	20.0	1162,921,3,3	30.6	39.4829036	73.5845989	4623.5
408	408	0.166	рюкзак-синий	1.1	2.5	снег-в-тени	0.801	36.3	0.0	-13.5	13.5	bbox	407	24.0	24.0	24.0	1905,181,2,4	30.5	39.4829045	73.5845995	4623.5
409	409	0.938	рюкзак-синий	7.5	1.2	снег-в-тени	0.519	40.0	-3.5	-8.0	8.7	bbox	408	55.1	55.1	55.1	1889,457,8,2	30.4	39.4825234	73.5847466	4637.3
410	410	0.902	рюкзак-синий	7.2	1.2	снег-в-тени	0.467	40.0	-3.0	-8.0	8.5	bbox	409	55.1	55.1	55.1	1897,817,8,2	30.4	39.4825234	73.5847466	4637.3
411	411	0.955	рюкзак-синий	7.6	1.0	снег-в-тени	0.475	39.8	-3.0	-7.5	8.1	bbox	410	55.1	55.1	55.1	1817,957,8,2	30.4	39.4825234	73.5847466	4637.3
412	412	2.056	рюкзак-синий	13.0	35.1	порода-в-тени	0.646	3.7	0.0	-1.0	1.0	bbox	411	30.0	30.0	30.0	729,615,6,2	30.3	39.4829065	73.5845990	4623.6
413	413	0.590	рюкзак-синий	4.5	5.3	снег-в-тени	0.309	44.1	-1.0	-10.0	10.0	bbox	412	8.0	8.0	8.0	410,625,6,2	30.2	39.4838570	73.5841788	4623.6
414	414	2.274	рюкзак-синий	15.3	34.5	порода-в-тени	0.627	4.3	-2.0	1.0	2.2	bbox	413	28.0	28.0	28.0	777,181,4,4	30.1	39.4829062	73.5845994	4623.6
415	415	1.936	рюкзак-синий	12.0	34.1	порода-в-тени	0.626	4.7	0.0	-2.0	2.0	bbox	414	6.0	6.0	6.0	417,829,6,3	29.5	39.4840032	73.5840979	4623.5
416	416	1.786	палка-древко-контроль	6.9	43.7	снег-пересвеченный	0.776	85.3	-4.5	-9.0	10.1	bbox	415	48.0	48.0	48.0	1241,247,4,2	29.5	39.4828325	73.5846225	4625.6
417	417	1.596	рюкзак-синий	11.3	21.0	порода-в-тени	0.273	17.8	-1.5	-3.0	3.4	bbox	416	56.1	52.1	56.1	308,465,5,2	29.4	39.4825210	73.5847477	4637.4
418	418	1.514	рюкзак-синий	11.4	14.3	порода-в-тени	0.290	24.5	-2.0	-3.0	3.6	bbox	417	63.1	63.1	63.1	1057,578,2,5	29.3	39.4825213	73.5847478	4637.3
419	419	1.185	рюкзак-синий	8.1	17.0	порода-в-тени	0.654	21.8	-0.5	-6.0	6.0	bbox	418	70.1	69.1	70.1	1907,804,2,5	29.3	39.4825229	73.5847498	4637.3
420	420	2.143	стакан-марка-красная	11.0	45.9	порода-в-тени	0.652	3.9	0.0	0.0	0.0	bbox	419	30.0	30.0	30.0	13,510,4,3	29.2	39.4829065	73.5845990	4623.6
421	421	1.632	стакан-марка-красная	12.0	17.6	порода-в-тени	0.456	32.2	-1.0	0.0	1.0	bbox	420	23.0	23.0	23.0	937,1001,4,2	29.1	39.4829040	73.5845990	4623.6
422	422	0.806	рюкзак-синий	6.4	2.8	снег-в-тени	0.454	41.6	-3.0	-9.0	9.5	bbox	421	55.1	55.1	55.1	1161,1079,8,1	29.1	39.4825234	73.5847466	4637.3
423	423	0.918	рюкзак-синий	7.2	4.9	снег-в-тени	0.402	43.7	-3.0	-8.0	8.5	bbox	422	53.1	53.1	53.1	1803,687,6,2	28.9	39.4825690	73.5847283	4636.9
424	424	1.343	рюкзак-синий	10.1	12.7	порода-в-тени	0.466	26.1	-0.5	-4.0	4.0	bbox	423	71.1	71.1	71.1	1651,777,2,5	28.9	39.4825230	73.5847496	4637.3
425	425	1.105	рюкзак-синий	8.1	12.6	снег-в-тени	0.338	51.4	-2.0	-6.5	6.8	bbox	424	61.1	61.1	61.1	433,215,7,2	28.8	39.4825209	73.5847481	4637.3
426	426	0.796	рюкзак-синий	5.4	11.8	снег-в-тени	0.328	50.6	-2.0	-9.5	9.7	bbox	425	62.1	62.1	62.1	1655,161,2,8	28.1	39.4825211	73.5847481	4637.3
427	427	1.646	стакан-марка-красная	11.0	25.1	порода-в-тени	0.319	24.7	0.0	0.0	0.0	bbox	426	1.0	1.0	1.0	165,953,3,3	27.8	39.4840478	73.5840736	4623.3
428	428	1.120	рюкзак-синий	2.2	30.4	снег-в-тени	1.698	8.4	3.0	-15.0	15.3	bbox	427	32.0	32.0	32.0	1916,737,4,2	27.8	39.4829068	73.5845982	4623.5
429	429	0.861	рюкзак-синий	6.7	5.5	снег-в-тени	0.574	33.3	-2.0	-8.0	8.2	bbox	428	67.1	67.1	67.1	1779,101,6,3	27.8	39.4825222	73.5847478	4637.4
430	430	1.910	рюкзак-синий	14.1	20.8	порода-в-тени	0.163	18.0	-3.0	-0.5	3.0	bbox	429	54.1	54.1	54.1	497,415,4,2	27.7	39.4825320	73.5847431	4637.3
431	431	0.708	рюкзак-синий	1.4	19.2	снег-в-тени	1.357	19.6	2.0	-15.0	15.1	bbox	430	31.0	31.0	31.0	1865,9,3,3	27.5	39.4829066	73.5845986	4623.5
432	432	2.161	стакан-марка-красная	15.6	26.3	снег-освещённый	0.473	76.1	-4.5	-0.5	4.5	bbox	431	48.0	48.0	48.0	1787,811,5,2	27.5	39.4828325	73.5846225	4625.6
433	433	1.914	рюкзак-синий	12.0	33.1	порода-в-тени	0.595	5.7	0.0	-2.0	2.0	bbox	432	6.0	6.0	6.0	603,930,4,5	27.3	39.4840032	73.5840979	4623.5
434	434	0.626	рюкзак-синий	4.7	5.9	снег-в-тени	0.331	44.7	-1.5	-10.0	10.1	bbox	433	8.0	8.0	8.0	1227,135,4,4	27.2	39.4838570	73.5841788	4623.6
435	435	1.354	рюкзак-синий	6.7	29.8	порода-в-тени	0.965	9.0	-2.0	-8.0	8.2	bbox	434	22.0	22.0	22.0	1300,1041,3,3	27.1	39.4829035	73.5845991	4623.5
436	436	0.893	рюкзак-синий	6.8	7.7	снег-в-тени	0.148	46.5	-1.0	-7.5	7.6	bbox	435	58.1	58.1	58.1	350,621,3,4	27.1	39.4825206	73.5847482	4637.3
437	437	1.011	рюкзак-синий	5.1	22.0	снег-в-тени	0.480	60.8	0.0	-9.0	9.0	bbox	436	27.0	27.0	29.0	1136,304,3,4	27.0	39.4829062	73.5845998	4623.6
438	438	1.565	палка-древко-контроль	8.0	33.7	снег-пересвеченный	0.894	75.3	-8.0	-7.0	10.6	bbox	437	50.1	50.1	50.1	1773,286,3,3	27.0	39.4827303	73.5846632	4630.5
439	439	1.254	рюкзак-синий	8.2	20.0	порода-в-тени	0.640	18.8	-1.0	-6.0	6.1	bbox	438	64.1	64.1	64.1	1132,554,3,5	27.0	39.4825215	73.5847476	4637.3
440	440	0.988	рюкзак-синий	6.8	14.1	порода-в-тени	0.836	24.7	-1.0	-7.5	7.6	bbox	439	75.1	75.1	79.1	574,749,4,2	26.9	39.4825240	73.5847496	4637.4
441	441	1.509	стакан-марка-красная	11.0	17.1	порода-в-тени	0.522	32.7	0.0	0.0	0.0	bbox	440	29.0	26.0	29.0	497,457,4,2	26.8	39.4829065	73.5845992	4623.6
442	442	0.600	рюкзак-синий	1.6	15.9	снег-в-тени	1.053	22.9	0.5	-12.5	12.5	bbox	441	31.0	31.0	31.0	1273,45,2,4	26.7	39.4829066	73.5845986	4623.5
443	443	0.109	рюкзак-синий	0.7	1.8	снег-в-тени	0.873	40.6	1.5	-14.5	14.6	bbox	442	32.0	32.0	32.0	45,1071,4,2	26.7	39.4829068	73.5845982	4623.5
444	444	1.872	рюкзак-синий	13.4	23.3	порода-в-тени	0.432	15.5	-5.0	-2.0	5.4	bbox	443	56.1	56.1	56.1	0,105,5,2	26.6	39.4825210	73.5847477	4637.4
445	445	1.599	стакан-марка-красная	12.0	15.1	порода-в-тени	0.541	34.7	-1.0	0.0	1.0	bbox	444	26.0	26.0	30.0	945,695,4,2	26.3	39.4829057	73.5845994	4623.5
446	446	1.443	стакан-марка-красная	11.0	11.8	порода-в-тени	0.689	38.0	0.0	0.0	0.0	bbox	445	33.0	33.0	33.0	1227,138,3,3	26.3	39.4829067	73.5845983	4623.5
447	447	1.763	рюкзак-синий	13.9	7.8	порода-в-тени	0.453	31.0	-4.0	-1.0	4.1	bbox	446	7.0	6.0	7.0	883,663,4,2	26.1	39.4839406	73.5841323	4623.6
448	448	1.623	стакан-марка-красная	12.5	11.8	порода-в-тени	0.645	38.0	-1.5	0.0	1.5	bbox	447	33.0	33.0	33.0	89,111,4,2	25.8	39.4829067	73.5845983	4623.5
449	449	1.618	рюкзак-синий	11.1	23.3	порода-в-тени	0.358	15.5	-0.5	-3.0	3.0	bbox	448	73.1	73.1	73.1	1519,979,2,5	25.7	39.4825237	73.5847498	4637.4
450	450	1.251	рюкзак-синий	6.1	27.8	порода-в-тени	0.970	11.0	0.0	-8.0	8.0	bbox	449	15.0	15.0	15.0	1525,923,4,2	25.5	39.4830869	73.5845282	4623.5
451	451	1.234	рюкзак-синий	5.1	29.6	порода-в-тени	1.105	9.2	0.0	-9.0	9.0	bbox	450	22.0	22.0	22.0	1065,719,4,2	25.5	39.4829035	73.5845991	4623.5
452	452	1.123	рюкзак-синий	7.8	15.9	порода-в-тени	0.705	22.9	-1.0	-6.5	6.6	bbox	451	68.1	68.1	68.1	931,681,4,2	25.5	39.4825223	73.5847488	4637.3
453	453	1.097	рюкзак-синий	8.7	3.2	снег-в-тени	0.451	42.0	-2.5	-6.0	6.5	bbox	452	71.1	71.1	71.1	1074,137,3,4	25.4	39.4825230	73.5847496	4637.3
454	454	0.504	рюкзак-синий	3.6	6.3	снег-в-тени	0.407	45.1	-1.0	-11.0	11.0	bbox	453	21.0	21.0	21.0	1683,123,4,4	24.9	39.4829032	73.5845993	4623.5
455	455	2.060	рюкзак-синий	13.0	35.3	порода-в-тени	0.652	3.5	0.0	-1.0	1.0	bbox	454	24.0	24.0	24.0	715,515,4,2	24.9	39.4829045	73.5845995	4623.5
456	456	1.323	палка-древко-контроль	10.0	12.5	снег-в-тени	0.734	54.1	-5.0	-5.5	7.4	bbox	455	48.0	48.0	48.0	1911,403,2,4	24.9	39.4828325	73.5846225	4625.6
457	457	0.927	рюкзак-синий	5.1	18.8	снег-в-тени	0.373	57.6	0.0	-9.0	9.0	bbox	456	28.0	28.0	28.0	1193,194,3,3	24.8	39.4829062	73.5845994	4623.6
458	458	1.611	рюкзак-синий	12.6	8.7	снег-в-тени	0.839	47.5	-3.0	-2.0	3.6	bbox	457	21.0	21.0	21.0	1122,782,3,3	24.3	39.4829032	73.5845993	4623.5
459	459	2.018	рюкзак-синий	13.0	33.3	порода-в-тени	0.588	5.5	0.0	-1.0	1.0	bbox	458	12.0	12.0	12.0	857,1017,2,4	24.2	39.4833928	73.5843962	4623.5
460	460	1.893	рюкзак-синий	12.0	32.1	порода-в-тени	0.565	6.7	0.0	-2.0	2.0	bbox	459	61.1	61.1	61.1	847,843,2,4	24.2	39.4825209	73.5847481	4637.3
461	461	1.925	стакан-марка-красная	15.0	12.2	порода-в-тени	0.710	37.6	-4.0	1.0	4.1	bbox	460	32.0	32.0	32.0	105,265,4,2	24.1	39.4829068	73.5845982	4623.5
462	462	1.599	рюкзак-синий	12.6	6.6	порода-в-тени	0.456	32.2	-3.0	-2.0	3.6	bbox	461	3.0	3.0	3.0	1475,869,6,3	24.0	39.4840484	73.5840733	4623.3
463	463	1.143	рюкзак-синий	8.5	11.4	снег-в-тени	0.364	50.2	-2.0	-6.0	6.3	bbox	462	73.1	73.1	73.1	137,1035,4,6	23.9	39.4825237	73.5847498	4637.4
464	464	1.084	рюкзак-синий	8.1	11.2	снег-в-тени	0.262	50.0	0.0	-6.0	6.0	bbox	463	70.1	70.1	70.1	1893,973,2,4	23.8	39.4825229	73.5847498	4637.3
465	465	1.594	рюкзак-синий	12.7	1.5	порода-в-тени	0.608	37.3	-1.5	-1.5	2.1	bbox	464	23.0	23.0	23.0	194,331,4,2	23.6	39.4829040	73.5845990	4623.6
466	466	1.507	стакан-марка-красная	11.6	11.6	порода-в-тени	0.667	38.2	-0.5	-0.5	0.7	bbox	465	31.0	31.0	31.0	349,393,4,2	23.5	39.4829066	73.5845986	4623.5
467	467	1.687	рюкзак-синий	13.3	7.0	порода-в-тени	0.406	31.8	-2.0	-1.0	2.2	bbox	466	3.0	3.0	3.0	1030,569,3,3	23.4	39.4840484	73.5840733	4623.3
468	468	1.589	рюкзак-синий	12.6	4.3	порода-в-тени	0.831	43.1	-3.0	-2.0	3.6	bbox	467	26.0	26.0	26.0	92,270,5,2	23.4	39.4829057	73.5845994	4623.5
469	469	2.068	рюкзак-синий	13.0	35.7	порода-в-тени	0.665	3.1	0.0	-1.0	1.0	bbox	468	10.0	10.0	10.0	485,1009,2,4	23.1	39.4836398	73.5842895	4623.5
470	470	1.240	рюкзак-синий	5.1	29.8	порода-в-тени	1.190	9.0	2.0	-9.0	9.2	bbox	469	18.0	18.0	18.0	1814,837,3,3	23.1	39.4829124	73.5845951	4623.5
471	471	0.686	рюкзак-синий	5.2	5.9	снег-в-тени	0.178	44.7	-0.5	-9.0	9.0	bbox	470	20.0	20.0	20.0	190,260,2,3	23.1	39.4829036	73.5845989	4623.5
472	472	0.634	рюкзак-синий	3.6	12.4	снег-в-тени	0.335	51.2	0.0	-10.5	10.5	bbox	471	48.0	48.0	48.0	1374,385,2,3	23.1	39.4828325	73.5846225	4625.6
473	473	1.630	стакан-марка-красная	13.0	1.0	снег-в-тени	1.036	50.8	-2.0	0.0	2.0	bbox	472	25.0	25.0	25.0	407,797,4,4	23.0	39.4829051	73.5845994	4623.5
474	474	1.823	рюкзак-синий	12.5	26.1	порода-в-тени	0.376	12.7	0.0	-1.5	1.5	bbox	473	60.1	60.1	60.1	814,733,2,3	22.9	39.4825208	73.5847482	4637.3
475	475	1.005	рюкзак-синий	5.1	21.7	порода-в-тени	1.038	17.1	0.0	-9.0	9.0	bbox	474	11.0	11.0	11.0	301,784,4,3	22.8	39.4835164	73.5843437	4623.5
476	476	1.634	рюкзак-синий	13.0	4.7	порода-в-тени	0.872	43.5	-4.0	-2.0	4.5	bbox	475	34.0	34.0	34.0	91,244,3,3	22.8	39.4829067	73.5845985	4623.5
477	477	0.939	рюкзак-синий	2.1	25.3	снег-в-тени	1.516	13.5	3.0	-14.5	14.8	bbox	476	27.0	27.0	27.0	1513,63,3,2	22.7	39.4829062	73.5845998	4623.6
478	478	1.521	стакан-марка-красная	12.2	1.2	снег-розовый	1.030	51.0	-1.0	3.0	3.2	bbox	477	50.1	50.1	50.1	1361,374,2,3	22.6	39.4827303	73.5846632	4630.5
479	479	1.936	рюкзак-синий	12.0	34.1	порода-в-тени	0.626	4.7	0.0	-2.0	2.0	bbox	478	26.0	26.0	26.0	1051,329,2,4	22.5	39.4829057	73.5845994	4623.5
480	480	1.954	рюкзак-синий	12.0	34.9	порода-в-тени	0.652	3.9	0.0	-2.0	2.0	bbox	479	30.0	30.0	30.0	847,209,2,4	22.5	39.4829065	73.5845990	4623.6
481	481	1.112	палка-древко-контроль	6.1	22.7	снег-в-тени	1.276	64.3	-9.0	-9.0	12.7	bbox	480	48.0	48.0	48.0	843,115,2,3	22.5	39.4828325	73.5846225	4625.6
482	482	1.525	рюкзак-синий	10.6	21.2	порода-в-тени	0.393	17.6	-2.5	-4.0	4.7	bbox	481	62.1	62.1	62.1	1579,501,2,4	22.5	39.4825211	73.5847481	4637.3
483	483	1.660	стакан-марка-красная	11.2	25.1	порода-в-тени	0.294	24.7	0.0	-1.0	1.0	bbox	482	10.0	10.0	11.0	929,921,3,2	22.2	39.4836398	73.5842895	4623.5
484	484	1.310	рюкзак-синий	5.1	31.9	порода-в-тени	1.169	6.9	-1.5	-9.5	9.6	bbox	483	16.0	16.0	16.0	1665,1056,3,2	22.2	39.4830082	73.5845606	4623.5
485	485	1.919	рюкзак-синий	12.0	33.3	порода-в-тени	0.601	5.5	0.0	-2.0	2.0	bbox	484	19.0	19.0	20.0	1215,1077,2,3	22.2	39.4829060	73.5845978	4623.5
486	486	2.069	палка-древко-бирюзовое	11.4	42.0	снег-пересвеченный	0.721	94.5	-8.0	-7.0	10.6	bbox	485	48.0	48.0	48.0	1623,381,3,2	22.2	39.4828325	73.5846225	4625.6
487	487	0.902	рюкзак-синий	7.2	1.0	снег-в-тени	0.517	37.8	-3.0	-8.0	8.5	bbox	486	76.1	76.1	76.1	1607,1057,2,4	22.2	39.4825243	73.5847495	4637.3
488	488	1.910	рюкзак-синий	12.0	32.9	порода-в-тени	0.589	5.9	0.0	-2.0	2.0	bbox	487	6.0	6.0	6.0	443,929,4,2	22.1	39.4840032	73.5840979	4623.5
489	489	1.493	рюкзак-синий	11.2	14.1	снег-в-тени	0.701	52.9	-3.0	-3.5	4.6	bbox	488	79.1	79.1	79.1	317,909,2,4	22.1	39.4825249	73.5847493	4637.4
490	490	1.962	рюкзак-синий	13.0	30.6	порода-в-тени	0.501	8.2	0.0	-1.0	1.0	bbox	489	15.0	15.0	15.0	389,669,4,4	21.9	39.4830869	73.5845282	4623.5
491	491	1.878	рюкзак-синий	12.5	29.2	порода-в-тени	0.410	9.6	-2.5	-2.0	3.2	bbox	490	69.1	69.1	70.1	811,883,4,2	21.9	39.4825229	73.5847494	4637.3
492	492	0.902	рюкзак-синий	5.7	15.7	снег-в-тени	0.989	23.1	-3.0	-10.0	10.4	bbox	491	6.0	6.0	6.0	439,217,3,3	21.7	39.4840032	73.5840979	4623.5
493	493	0.513	рюкзак-синий	4.0	3.2	снег-в-тени	0.349	42.0	1.0	-10.0	10.0	bbox	492	48.0	48.0	48.0	1881,484,2,3	21.7	39.4828325	73.5846225	4625.6
494	494	1.072	рюкзак-синий	3.4	27.6	порода-в-тени	1.306	11.2	-0.5	-11.0	11.0	bbox	493	7.0	6.0	7.0	392,196,3,2	21.5	39.4839406	73.5841323	4623.6
495	495	0.490	рюкзак-синий	3.4	7.1	снег-в-тени	0.386	45.9	-0.5	-11.0	11.0	bbox	494	6.0	6.0	6.0	921,199,3,2	21.4	39.4840032	73.5840979	4623.5
496	496	1.025	рюкзак-синий	8.1	5.3	снег-в-тени	0.645	33.5	-3.0	-7.0	7.6	bbox	495	52.1	52.1	52.1	1767,1067,2,4	21.4	39.4826207	73.5847074	4635.3
497	497	0.929	рюкзак-синий	7.3	5.3	снег-в-тени	0.539	33.5	-1.0	-7.0	7.1	bbox	496	53.1	53.1	53.1	355,513,4,2	21.4	39.4825690	73.5847283	4636.9
498	498	1.734	рюкзак-синий	13.3	13.3	порода-в-тени	0.182	25.5	-2.0	-1.0	2.2	bbox	497	78.1	77.1	78.1	975,461,2,4	21.4	39.4825247	73.5847493	4637.3
499	499	1.550	рюкзак-синий	12.3	6.6	порода-в-тени	0.443	32.2	-1.5	-2.0	2.5	bbox	498	2.0	1.0	6.0	1069,733,4,2	21.2	39.4840481	73.5840736	4623.3
500	500	1.120	рюкзак-синий	8.1	13.7	порода-в-тени	0.779	25.1	-3.0	-7.0	7.6	bbox	499	53.1	53.1	53.1	223,556,3,3	21.0	39.4825690	73.5847283	4636.9
501	501	0.948	рюкзак-синий	7.0	10.2	снег-в-тени	0.182	49.0	1.0	-7.0	7.1	bbox	500	25.0	25.0	25.0	345,796,3,2	20.8	39.4829051	73.5845994	4623.5
502	502	1.447	стакан-марка-красная	11.0	12.2	порода-в-тени	0.676	37.6	0.0	0.0	0.0	bbox	501	31.0	31.0	31.0	644,412,2,3	20.7	39.4829066	73.5845986	4623.5
503	503	0.614	рюкзак-синий	4.5	7.1	снег-в-тени	0.288	45.9	-1.0	-10.0	10.0	bbox	502	7.0	7.0	7.0	937,297,8,2	20.6	39.4839406	73.5841323	4623.6
504	504	1.447	стакан-марка-красная	11.0	12.2	порода-в-тени	0.676	37.6	0.0	0.0	0.0	bbox	503	28.0	28.0	28.0	291,439,3,2	20.6	39.4829062	73.5845994	4623.6
505	505	0.951	рюкзак-синий	7.5	4.5	снег-в-тени	0.651	34.3	-3.5	-8.0	8.7	bbox	504	65.1	65.1	65.1	795,274,2,3	20.6	39.4825217	73.5847477	4637.4
506	506	0.986	рюкзак-синий	7.8	3.9	снег-в-тени	0.532	42.7	-4.0	-8.0	8.9	bbox	505	64.1	64.1	64.1	1209,723,2,4	20.5	39.4825215	73.5847476	4637.3
507	507	1.282	рюкзак-синий	5.1	31.2	порода-в-тени	1.127	7.6	0.0	-9.0	9.0	bbox	506	11.0	11.0	11.0	406,315,3,2	20.4	39.4835164	73.5843437	4623.5
508	508	1.791	рюкзак-синий	11.0	31.9	порода-в-тени	0.599	6.9	0.0	-3.0	3.0	bbox	507	72.1	72.1	72.1	1803,283,2,3	20.1	39.4825235	73.5847497	4637.4
509	509	0.795	рюкзак-синий	6.1	6.3	снег-в-тени	0.350	45.1	-2.5	-9.0	9.3	bbox	508	6.0	6.0	6.0	452,481,5,2	19.8	39.4840032	73.5840979	4623.5
510	510	1.684	стакан-марка-красная	12.5	17.3	порода-в-тени	0.456	32.5	-1.5	0.0	1.5	bbox	509	50.1	50.1	50.1	649,439,4,2	19.8	39.4827303	73.5846632	4630.5
511	511	0.710	рюкзак-синий	5.4	6.1	снег-в-тени	0.329	44.9	-2.0	-9.5	9.7	bbox	510	7.0	7.0	7.0	678,89,3,4	19.7	39.4839406	73.5841323	4623.6
512	512	1.798	стакан-марка-красная	11.6	29.8	порода-в-тени	0.198	20.0	-0.5	-0.5	0.7	bbox	511	22.0	22.0	22.0	689,1030,3,2	19.7	39.4829035	73.5845991	4623.5
513	513	1.089	рюкзак-синий	4.2	26.6	порода-в-тени	1.284	12.2	-2.0	-11.0	11.2	bbox	512	6.0	6.0	6.0	729,116,2,3	19.4	39.4840032	73.5840979	4623.5
514	514	1.036	рюкзак-синий	3.0	27.0	порода-в-тени	1.341	11.8	1.0	-11.0	11.0	bbox	513	13.0	13.0	13.0	98,693,3,2	19.4	39.4832776	73.5844454	4623.5
515	515	0.913	рюкзак-синий	7.2	4.1	снег-в-тени	0.413	42.9	-3.0	-8.0	8.5	bbox	514	64.1	60.1	68.1	1275,291,4,4	19.4	39.4825215	73.5847476	4637.3
516	516	1.309	рюкзак-синий	4.6	32.9	порода-в-тени	1.208	5.9	0.0	-9.5	9.5	bbox	515	13.0	13.0	13.0	865,385,2,3	19.3	39.4832776	73.5844454	4623.5
517	517	1.463	стакан-марка-красная	11.2	12.2	порода-в-тени	0.665	37.6	0.0	-1.0	1.0	bbox	516	28.0	28.0	28.0	865,354,2,3	19.3	39.4829062	73.5845994	4623.6
518	518	0.722	рюкзак-синий	1.8	19.2	снег-в-тени	1.153	19.6	0.0	-12.5	12.5	bbox	517	3.0	3.0	3.0	1825,452,2,3	19.1	39.4840484	73.5840733	4623.3
519	519	2.084	стакан-марка-красная	11.0	43.7	порода-в-тени	0.583	6.1	0.0	0.0	0.0	bbox	518	29.0	29.0	29.0	5,435,2,3	19.1	39.4829065	73.5845992	4623.6
520	520	1.325	рюкзак-синий	8.1	24.1	порода-в-тени	0.787	14.7	-3.0	-7.0	7.6	bbox	519	52.1	52.1	54.1	36,814,3,2	18.9	39.4826207	73.5847074	4635.3
521	521	0.792	рюкзак-синий	6.1	5.9	снег-в-тени	0.354	44.7	-2.5	-9.0	9.3	bbox	520	7.0	7.0	7.0	413,474,4,3	18.8	39.4839406	73.5841323	4623.6
522	522	1.024	рюкзак-синий	5.6	21.0	порода-в-тени	0.975	17.8	0.0	-8.5	8.5	bbox	521	6.0	6.0	7.0	1321,371,4,2	18.5	39.4840032	73.5840979	4623.5
523	523	1.618	рюкзак-синий	12.8	6.3	снег-в-тени	0.874	45.1	-3.5	-2.0	4.0	bbox	522	26.0	26.0	26.0	249,255,4,2	18.5	39.4829057	73.5845994	4623.5
524	524	1.296	рюкзак-синий	5.6	30.6	порода-в-тени	1.063	8.2	0.0	-8.5	8.5	bbox	523	2.0	2.0	2.0	137,861,2,3	18.4	39.4840481	73.5840736	4623.3
525	525	1.831	палка-древко-контроль	13.2	22.6	порода-в-тени	0.518	19.0	-6.0	-2.0	6.3	bbox	524	34.0	34.0	34.0	1087,0,2,3	18.4	39.4829067	73.5845985	4623.5
526	526	0.920	рюкзак-синий	7.3	3.7	снег-в-тени	0.487	35.1	-1.0	-7.0	7.1	bbox	525	56.1	56.1	56.1	253,337,3,2	18.3	39.4825210	73.5847477	4637.4
527	527	0.821	рюкзак-синий	6.4	5.1	снег-в-тени	0.419	43.9	-3.0	-9.0	9.5	bbox	526	20.0	20.0	20.0	813,715,4,2	18.1	39.4829036	73.5845989	4623.5
528	528	1.740	стакан-марка-красная	12.1	24.1	порода-в-тени	0.235	25.7	-1.0	-0.5	1.1	bbox	527	22.0	22.0	22.0	1694,625,3,2	18.1	39.4829035	73.5845991	4623.5
529	529	1.654	стакан-марка-красная	12.2	18.2	порода-в-тени	0.418	31.6	-1.0	-1.0	1.4	bbox	528	1.0	1.0	1.0	879,461,2,4	18.0	39.4840478	73.5840736	4623.3
530	530	0.887	рюкзак-синий	5.6	15.3	снег-в-тени	0.319	54.1	-1.5	-9.0	9.1	bbox	529	77.1	77.1	77.1	1055,841,2,4	18.0	39.4825246	73.5847494	4637.3
531	531	0.861	рюкзак-синий	5.4	14.9	снег-в-тени	0.377	53.7	-2.0	-9.5	9.7	bbox	530	77.1	77.1	77.1	719,857,2,4	18.0	39.4825246	73.5847494	4637.3
532	532	0.384	рюкзак-синий	2.5	6.3	снег-в-тени	0.793	32.5	-1.0	-12.5	12.5	bbox	531	24.0	24.0	24.0	1471,546,2,3	17.9	39.4829045	73.5845995	4623.5
533	533	0.804	рюкзак-синий	6.1	7.1	снег-в-тени	0.343	45.9	-2.5	-9.0	9.3	bbox	532	7.0	7.0	7.0	1143,113,2,6	17.8	39.4839406	73.5841323	4623.6
534	534	1.265	рюкзак-синий	8.1	21.3	порода-в-тени	0.696	17.5	-2.0	-6.5	6.8	bbox	533	60.1	60.1	60.1	1175,836,2,3	17.8	39.4825208	73.5847482	4637.3
535	535	1.037	рюкзак-синий	7.3	13.9	порода-в-тени	0.777	24.9	-1.0	-7.0	7.1	bbox	534	52.1	52.1	52.1	1671,905,2,3	17.7	39.4826207	73.5847074	4635.3
536	536	1.114	рюкзак-синий	8.5	8.8	снег-в-тени	0.354	47.6	-2.0	-6.0	6.3	bbox	535	30.0	30.0	30.0	231,390,3,2	17.5	39.4829065	73.5845990	4623.6
537	537	1.070	рюкзак-синий	7.2	16.4	порода-в-тени	0.815	22.4	-2.0	-7.5	7.8	bbox	536	53.1	53.1	53.1	849,453,3,2	17.3	39.4825690	73.5847283	4636.9
538	538	1.109	рюкзак-синий	8.7	5.5	снег-в-тени	0.359	44.3	-1.0	-5.5	5.6	bbox	537	56.1	56.1	56.1	111,563,2,4	17.3	39.4825210	73.5847477	4637.4
539	539	0.616	рюкзак-синий	4.6	6.1	снег-в-тени	0.413	44.9	-2.0	-10.5	10.7	bbox	538	8.0	8.0	8.0	1687,403,2,4	17.1	39.4838570	73.5841788	4623.6
