ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
1122	1122	2.257	палка-древко-контроль	17.5	16.0	снег-в-тени	3.062	57.6	-4.0	-32.0	32.2	bbox	1121	139.2	139.2	139.2	1098,757,7,10	80.8	39.4813207	73.5922422	5122.6
1123	1123	1.843	рюкзак-синий	13.2	23.3	порода-в-тени	0.215	15.5	-1.0	-1.0	1.4	bbox	1122	79.1	79.1	80.1	1705,113,3,8	80.7	39.4813769	73.5921968	5118.8
1124	1124	1.887	палка-древко-контроль	10.0	39.6	снег-пересвеченный	0.653	81.2	-8.0	-5.0	9.4	bbox	1123	17.0	17.0	17.0	1725,47,4,12	80.5	39.4813751	73.5921991	5118.9
1125	1125	1.766	палка-древко-бирюзовое	10.8	31.8	снег-пересвеченный	0.831	84.3	-9.0	-7.0	11.4	bbox	1124	76.1	76.1	76.1	1305,403,9,6	80.3	39.4813777	73.5921969	5118.8
1126	1126	0.323	рюкзак-синий	2.2	4.5	снег-в-тени	1.013	43.3	0.0	-16.0	16.0	bbox	1125	165.3	165.3	165.3	781,869,12,2	80.3	39.4813206	73.5922440	5122.6
1127	1127	1.352	палка-древко-бирюзовое	8.1	25.0	снег-пересвеченный	1.221	77.5	-9.0	-10.5	13.8	bbox	1126	137.2	137.2	137.2	271,1027,2,12	80.0	39.4813207	73.5922420	5122.6
1128	1128	1.994	палка-древко-бирюзовое	10.6	41.6	снег-пересвеченный	0.848	94.1	-7.0	-9.0	11.4	bbox	1127	31.0	31.0	31.0	1337,261,10,4	79.5	39.4813764	73.5921995	5118.9
1129	1129	1.444	палка-древко-контроль	8.0	29.2	снег-пересвеченный	1.000	70.8	-8.0	-7.0	10.6	bbox	1128	122.2	122.2	122.2	1861,437,4,8	79.5	39.4813209	73.5922396	5122.6
1130	1130	0.643	рюкзак-синий	4.2	10.2	снег-в-тени	1.341	28.6	-2.0	-17.0	17.1	bbox	1129	45.1	45.1	45.1	1759,559,5,5	79.4	39.4813763	73.5921998	5118.9
1131	1131	1.740	стакан-марка-красная	11.5	27.3	порода-в-тени	0.238	22.5	-0.5	0.0	0.5	bbox	1130	83.1	83.1	83.1	1865,553,4,6	79.3	39.4813781	73.5921974	5118.8
1132	1132	1.865	стакан-марка-красная	14.8	7.4	корка-жёлтая-на-скале	0.931	42.4	-2.0	8.0	8.2	bbox	1131	17.0	17.0	17.0	422,141,7,4	79.1	39.4813751	73.5921991	5118.9
1133	1133	0.536	палка-древко-контроль	4.3	1.1	снег-в-тени	1.188	42.7	-4.0	-16.5	17.0	bbox	1132	101.2	101.2	101.2	205,1021,4,8	79.1	39.4813529	73.5922398	5121.1
1134	1134	1.803	стакан-марка-красная	14.0	12.2	снег-освещённый	0.729	62.0	-3.0	1.0	3.2	bbox	1133	74.1	74.1	74.1	738,334,6,5	79.0	39.4813779	73.5921974	5118.8
1135	1135	0.765	палка-древко-контроль	6.0	4.3	снег-в-тени	1.010	45.9	-8.0	-9.0	12.0	bbox	1134	148.2	148.2	148.2	6,886,3,13	79.0	39.4813213	73.5922435	5122.6
1136	1136	1.386	стакан-марка-красная	11.1	2.2	снег-в-тени	0.706	52.0	0.5	-2.5	2.5	bbox	1135	29.0	29.0	29.0	973,149,6,4	78.9	39.4813759	73.5921990	5118.9
1137	1137	1.211	рюкзак-синий	8.1	18.8	снег-в-тени	2.028	20.0	2.0	-22.0	22.1	bbox	1136	17.0	17.0	17.0	1358,685,7,5	78.8	39.4813751	73.5921991	5118.9
1138	1138	1.115	палка-древко-контроль	8.5	9.0	снег-в-тени	1.979	50.6	-5.0	-23.0	23.5	bbox	1137	14.0	14.0	16.0	81,1066,8,7	78.7	39.4813750	73.5921991	5118.9
1139	1139	0.322	рюкзак-синий	2.2	4.5	снег-в-тени	0.799	34.3	-1.0	-13.0	13.0	bbox	1138	33.1	33.1	33.1	1335,1005,5,10	78.6	39.4813763	73.5921996	5118.9
1140	1140	2.001	рюкзак-синий	13.3	31.0	порода-в-тени	0.448	7.8	-2.0	-1.0	2.2	bbox	1139	136.2	136.2	136.2	723,1070,10,3	78.6	39.4813207	73.5922418	5122.6
1141	1141	0.726	рюкзак-синий	2.1	19.0	снег-в-тени	1.342	19.8	3.0	-14.5	14.8	bbox	1140	28.0	28.0	28.0	689,361,4,8	78.5	39.4813756	73.5921987	5118.9
1142	1142	0.585	рюкзак-синий	1.1	15.9	снег-в-тени	0.730	54.7	0.0	-13.5	13.5	bbox	1141	109.2	109.2	109.2	497,828,8,5	78.5	39.4813198	73.5922385	5122.6
1143	1143	1.144	рюкзак-синий	9.1	4.7	снег-в-тени	1.881	43.5	0.0	-23.0	23.0	bbox	1142	150.2	150.2	150.2	396,1077,13,3	78.5	39.4813208	73.5922435	5122.6
1144	1144	1.602	рюкзак-синий	10.0	27.8	порода-в-тени	0.710	11.0	2.0	-4.0	4.5	bbox	1143	43.1	43.1	44.1	1738,241,4,8	78.4	39.4813764	73.5922000	5118.9
1145	1145	0.988	палка-древко-контроль	5.1	21.1	снег-в-тени	1.270	62.7	-9.0	-10.0	13.5	bbox	1144	156.2	156.2	157.2	1767,1013,7,6	78.3	39.4813206	73.5922439	5122.6
1146	1146	1.421	палка-древко-бирюзовое	10.8	12.2	снег-в-тени	2.479	64.7	-9.0	-25.0	26.6	bbox	1145	60.1	60.1	60.1	0,1041,3,10	78.2	39.4813755	73.5921971	5118.8
1147	1147	0.968	рюкзак-синий	7.3	9.2	снег-в-тени	1.668	48.0	3.0	-21.0	21.2	bbox	1146	26.0	26.0	26.0	1038,125,11,2	78.1	39.4813753	73.5921991	5118.9
1148	1148	1.477	палка-древко-бирюзовое	10.6	18.1	снег-в-тени	2.380	70.6	-8.0	-24.0	25.3	bbox	1147	31.0	31.0	31.0	1792,833,17,2	78.1	39.4813764	73.5921995	5118.9
1149	1149	2.014	палка-древко-контроль	13.0	33.1	снег-пересвеченный	0.692	74.7	-7.0	-2.0	7.3	bbox	1148	108.2	108.2	108.2	281,219,8,6	78.1	39.4813192	73.5922382	5122.6
1150	1150	1.204	рюкзак-синий	3.4	31.6	снег-в-тени	1.262	70.4	-2.0	-15.5	15.6	bbox	1149	62.1	62.1	62.1	0,33,5,6	78.0	39.4813760	73.5921969	5118.9
1151	1151	1.674	стакан-марка-красная	12.2	19.6	порода-в-тени	0.623	30.2	-1.0	3.0	3.2	bbox	1150	9.0	9.0	10.0	1761,345,4,10	77.6	39.4813758	73.5921992	5118.9
1152	1152	1.099	палка-древко-контроль	8.6	7.0	снег-в-тени	1.141	48.6	-9.0	-6.5	11.1	bbox	1151	10.0	10.0	10.0	1421,973,8,4	77.6	39.4813755	73.5921992	5118.9
1153	1153	1.238	палка-древко-контроль	8.0	20.4	снег-в-тени	2.214	62.0	-8.5	-23.0	24.5	bbox	1152	150.2	150.2	150.2	1301,1051,6,4	77.6	39.4813208	73.5922435	5122.6
1154	1154	1.983	палка-древко-бирюзовое	10.6	41.2	снег-пересвеченный	0.846	93.7	-7.0	-9.0	11.4	bbox	1153	125.2	125.2	125.2	1304,549,8,4	77.5	39.4813207	73.5922399	5122.6
1155	1155	1.623	палка-древко-бирюзовое	10.8	25.1	снег-пересвеченный	0.924	77.6	-9.0	-7.0	11.4	bbox	1154	112.2	112.2	112.2	100,705,5,5	77.2	39.4813209	73.5922393	5122.6
1156	1156	0.557	рюкзак-синий	3.2	11.0	снег-в-тени	0.913	49.8	-2.0	-15.0	15.1	bbox	1155	162.3	162.3	162.3	916,513,7,8	77.0	39.4813203	73.5922438	5122.6
1157	1157	1.398	стакан-марка-красная	11.0	6.1	порода-в-тени	0.879	43.7	0.0	0.0	0.0	bbox	1156	6.0	6.0	6.0	1893,289,4,8	76.8	39.4813765	73.5921994	5118.9
1158	1158	1.895	палка-древко-контроль	9.5	41.3	снег-пересвеченный	0.650	82.9	-8.0	-5.5	9.7	bbox	1157	76.1	76.1	76.1	1393,453,8,4	76.8	39.4813777	73.5921969	5118.8
1159	1159	1.973	стакан-марка-красная	15.2	14.5	снег-розовый	1.003	64.3	-3.0	7.0	7.6	bbox	1158	46.1	46.1	46.1	1671,997,10,4	76.7	39.4813758	73.5921996	5118.9
1160	1160	0.831	рюкзак-синий	5.1	14.9	снег-в-тени	0.246	53.7	0.0	-9.0	9.0	bbox	1159	8.0	8.0	9.0	628,601,5,8	76.4	39.4813764	73.5921995	5118.9
1161	1161	2.124	стакан-марка-красная	15.1	27.1	снег-освещённый	0.420	76.9	-4.0	-1.0	4.1	bbox	1160	45.1	45.1	45.1	520,143,5,6	76.3	39.4813763	73.5921998	5118.9
1162	1162	1.601	рюкзак-синий	11.7	18.5	снег-в-тени	2.217	57.3	-1.0	-25.5	25.5	bbox	1161	24.0	24.0	24.0	1065,521,8,4	76.2	39.4813753	73.5921993	5118.9
1163	1163	1.741	палка-древко-контроль	12.0	24.5	снег-пересвеченный	0.953	66.1	-7.0	-3.0	7.6	bbox	1162	19.0	19.0	19.0	401,987,6,4	75.9	39.4813753	73.5921993	5118.9
1164	1164	0.934	палка-древко-контроль	7.0	9.2	снег-в-тени	1.006	50.8	-8.0	-8.0	11.3	bbox	1163	41.1	41.1	41.1	1579,1029,6,8	75.9	39.4813768	73.5922000	5118.9
1165	1165	0.739	рюкзак-синий	2.1	19.4	снег-в-тени	1.436	19.4	1.5	-16.0	16.1	bbox	1164	84.1	83.1	84.1	1711,961,4,8	75.8	39.4813783	73.5921975	5118.8
1166	1166	0.940	рюкзак-синий	3.0	24.1	снег-в-тени	1.254	62.9	1.0	-17.0	17.0	bbox	1165	30.0	30.0	30.0	721,97,5,6	75.7	39.4813762	73.5921992	5118.9
1167	1167	0.825	палка-древко-контроль	6.1	9.0	снег-в-тени	0.889	50.6	-7.0	-9.0	11.4	bbox	1166	89.1	89.1	89.1	1217,453,8,4	75.5	39.4814087	73.5921867	5118.3
1168	1168	2.496	палка-древко-бирюзовое	16.6	39.1	снег-пересвеченный	0.560	91.6	-8.0	-1.0	8.1	bbox	1167	100.2	99.2	100.2	265,69,10,4	75.5	39.4813752	73.5922421	5120.1
1169	1169	1.419	рюкзак-синий	10.0	18.5	снег-в-тени	2.028	57.3	0.0	-24.0	24.0	bbox	1168	23.0	23.0	23.0	863,485,8,4	75.3	39.4813753	73.5921991	5118.9
1170	1170	1.497	палка-древко-контроль	9.1	27.4	снег-в-тени	2.311	69.0	-7.0	-24.0	25.0	bbox	1169	131.2	131.2	131.2	1852,9,6,11	75.3	39.4813208	73.5922412	5122.6
1171	1171	1.693	рюкзак-синий	13.5	1.4	снег-в-тени	2.453	40.2	0.0	-27.5	27.5	bbox	1170	25.0	25.0	25.0	223,116,6,4	75.2	39.4813753	73.5921992	5118.9
1172	1172	1.702	стакан-марка-красная	11.5	25.3	порода-в-тени	0.269	24.5	-0.5	0.0	0.5	bbox	1171	79.1	79.1	79.1	1745,408,4,9	75.2	39.4813769	73.5921968	5118.8
1173	1173	1.641	стакан-марка-красная	12.2	17.3	порода-в-тени	0.674	32.5	-1.0	3.0	3.2	bbox	1172	82.1	82.1	82.1	1838,368,5,12	75.2	39.4813776	73.5921972	5118.8
1174	1174	2.507	стакан-марка-красная	17.0	37.1	снег-пересвеченный	0.686	86.9	-6.0	2.0	6.3	bbox	1173	101.2	101.2	107.2	430,178,5,6	75.1	39.4813529	73.5922398	5121.1
1175	1175	1.256	палка-древко-контроль	9.2	14.3	снег-в-тени	1.947	55.9	-3.5	-23.0	23.3	bbox	1174	161.3	148.2	161.3	1351,695,4,6	75.1	39.4813204	73.5922439	5122.6
1176	1176	0.651	рюкзак-синий	4.5	9.2	снег-в-тени	1.470	29.6	1.0	-18.5	18.5	bbox	1175	20.0	20.0	21.0	1042,953,9,4	74.9	39.4813754	73.5921993	5118.9
1177	1177	1.207	рюкзак-синий	4.2	30.4	порода-в-тени	1.321	8.4	-2.0	-11.0	11.2	bbox	1176	126.2	126.2	126.2	737,711,9,4	74.9	39.4813206	73.5922399	5122.6
1178	1178	1.204	палка-древко-контроль	9.2	9.8	снег-в-тени	2.140	51.4	-6.0	-24.0	24.7	bbox	1177	142.2	142.2	142.2	102,5,7,8	74.9	39.4813207	73.5922423	5122.6
1179	1179	0.577	рюкзак-синий	4.6	1.0	снег-в-тени	1.360	37.8	0.0	-18.5	18.5	bbox	1178	160.3	160.3	160.3	1169,865,5,6	74.9	39.4813203	73.5922439	5122.6
1180	1180	1.136	рюкзак-синий	8.5	10.8	снег-в-тени	1.769	49.6	-2.0	-22.0	22.1	bbox	1179	111.2	111.2	111.2	1053,681,12,4	74.8	39.4813207	73.5922393	5122.6
1181	1181	1.920	стакан-марка-красная	13.9	23.1	порода-в-тени	1.027	26.7	-1.5	7.0	7.2	bbox	1180	112.2	112.2	112.2	1428,873,7,4	74.8	39.4813209	73.5922393	5122.6
1182	1182	0.886	палка-древко-контроль	7.1	1.8	снег-в-тени	0.920	39.8	-7.0	-8.0	10.6	bbox	1181	151.2	151.2	151.2	72,313,3,8	74.8	39.4813208	73.5922435	5122.6
1183	1183	0.309	палка-древко-контроль	2.0	5.1	снег-в-тени	1.153	46.7	-6.0	-15.0	16.2	bbox	1182	96.2	96.2	96.2	1008,69,7,8	74.5	39.4814184	73.5922222	5116.5
1184	1184	0.881	рюкзак-синий	3.0	22.3	снег-в-тени	1.592	16.5	1.0	-17.0	17.0	bbox	1183	81.1	81.1	81.1	1600,221,5,5	74.4	39.4813772	73.5921969	5118.8
1185	1185	0.728	рюкзак-синий	5.1	9.8	снег-в-тени	0.128	48.6	0.0	-9.0	9.0	bbox	1184	97.2	97.2	97.2	28,751,5,6	74.4	39.4814023	73.5922360	5117.1
1186	1186	1.383	палка-древко-контроль	11.0	3.9	снег-в-тени	1.066	45.5	-7.5	-4.0	8.5	bbox	1185	8.0	8.0	8.0	1711,797,6,6	74.3	39.4813764	73.5921995	5118.9
1187	1187	1.961	палка-древко-контроль	10.0	42.3	снег-пересвеченный	0.608	83.9	-8.0	-5.0	9.4	bbox	1186	126.2	126.2	126.2	38,881,3,7	74.3	39.4813206	73.5922399	5122.6
1188	1188	0.820	палка-древко-контроль	6.1	8.6	снег-в-тени	0.888	50.2	-7.0	-9.0	11.4	bbox	1187	109.2	109.2	109.2	929,847,10,6	74.1	39.4813198	73.5922385	5122.6
1189	1189	1.766	стакан-марка-красная	12.0	25.9	порода-в-тени	0.217	23.9	-1.0	0.0	1.0	bbox	1188	92.1	92.1	92.1	213,617,4,12	73.9	39.4814803	73.5921654	5115.1
1190	1190	2.419	палка-древко-бирюзовое	16.2	37.3	снег-пересвеченный	0.674	89.8	-9.0	-1.0	9.1	bbox	1189	102.2	102.2	102.2	171,25,6,4	73.6	39.4813337	73.5922398	5122.4
1191	1191	1.756	стакан-марка-красная	13.0	18.6	порода-в-тени	0.459	31.2	-2.0	1.0	2.2	bbox	1190	108.2	108.2	108.2	1613,793,9,8	73.6	39.4813192	73.5922382	5122.6
1192	1192	1.215	палка-древко-контроль	9.2	10.8	порода-в-тени	1.236	30.8	-10.0	-6.0	11.7	bbox	1191	21.0	21.0	21.0	57,979,4,7	73.4	39.4813754	73.5921992	5118.9
1193	1193	0.553	палка-древко-контроль	3.6	8.8	снег-в-тени	0.983	50.4	-7.0	-11.5	13.5	bbox	1192	103.2	103.2	103.2	475,153,2,16	73.3	39.4813250	73.5922401	5122.6
1194	1194	1.551	палка-древко-контроль	11.2	18.4	снег-в-тени	2.286	60.0	-4.0	-25.5	25.8	bbox	1193	157.2	157.2	157.2	530,223,5,6	73.3	39.4813206	73.5922438	5122.6
1195	1195	0.773	рюкзак-синий	6.1	3.9	снег-в-тени	0.181	42.7	0.0	-8.0	8.0	bbox	1194	20.0	20.0	20.0	615,597,7,4	73.2	39.4813754	73.5921993	5118.9
1196	1196	1.257	рюкзак-синий	8.2	20.4	снег-в-тени	2.026	18.4	6.0	-20.5	21.4	bbox	1195	30.0	30.0	30.0	342,925,5,4	73.2	39.4813762	73.5921992	5118.9
1197	1197	1.252	рюкзак-синий	1.0	34.9	снег-в-тени	1.755	3.9	2.0	-14.0	14.1	bbox	1196	126.2	125.2	126.2	99,657,6,9	73.2	39.4813206	73.5922399	5122.6
1198	1198	1.833	рюкзак-синий	13.0	23.7	снег-в-тени	2.436	62.5	1.0	-27.0	27.0	bbox	1197	24.0	24.0	24.0	603,581,5,4	73.0	39.4813753	73.5921993	5118.9
1199	1199	1.717	стакан-марка-красная	12.2	22.3	порода-в-тени	0.574	27.5	-1.0	3.0	3.2	bbox	1198	85.1	83.1	85.1	1641,183,5,10	73.0	39.4813781	73.5921974	5118.8
1200	1200	0.619	рюкзак-синий	2.0	15.9	снег-в-тени	1.343	22.9	1.0	-16.0	16.0	bbox	1199	11.0	11.0	11.0	1878,130,4,6	72.9	39.4813755	73.5921992	5118.9
1201	1201	0.861	рюкзак-синий	5.0	16.5	снег-в-тени	1.413	55.3	1.5	-19.0	19.1	bbox	1200	30.0	30.0	30.0	1761,740,8,5	72.8	39.4813762	73.5921992	5118.9
1202	1202	1.172	палка-древко-контроль	7.6	19.4	снег-в-тени	1.221	61.0	-9.0	-7.5	11.7	bbox	1201	31.0	29.0	31.0	1505,41,8,3	72.8	39.4813764	73.5921995	5118.9
1203	1203	0.729	палка-древко-контроль	2.0	19.2	снег-в-тени	1.575	60.8	-8.0	-17.0	18.8	bbox	1202	86.1	86.1	88.1	243,433,6,6	72.8	39.4813781	73.5921973	5118.8
1204	1204	1.399	рюкзак-синий	11.2	1.8	снег-в-тени	2.144	40.6	-1.0	-25.0	25.0	bbox	1203	25.0	25.0	25.0	1313,937,4,6	72.7	39.4813753	73.5921992	5118.9
1205	1205	1.208	рюкзак-синий	6.7	24.3	порода-в-тени	1.039	14.5	-3.5	-9.0	9.7	bbox	1204	101.2	101.2	101.2	804,598,8,6	72.7	39.4813529	73.5922398	5121.1
1206	1206	0.674	рюкзак-синий	5.4	0.8	снег-в-тени	1.411	39.6	-1.0	-19.0	19.0	bbox	1205	153.2	153.2	153.2	1169,863,10,6	72.7	39.4813206	73.5922436	5122.6
1207	1207	1.433	стакан-марка-красная	11.4	3.7	корка-жёлтая-на-скале	1.072	46.1	1.0	6.5	6.6	bbox	1206	157.2	157.2	157.2	1575,17,4,8	72.7	39.4813206	73.5922438	5122.6
1208	1208	0.946	рюкзак-синий	6.4	14.1	снег-в-тени	1.647	24.7	-3.0	-19.0	19.2	bbox	1207	156.2	156.2	162.3	84,571,5,6	72.6	39.4813206	73.5922439	5122.6
1209	1209	1.076	рюкзак-синий	5.4	23.5	снег-в-тени	1.838	15.3	3.0	-19.0	19.2	bbox	1208	44.1	44.1	44.1	1788,229,5,6	72.5	39.4813764	73.5921999	5118.9
1210	1210	1.777	стакан-марка-красная	12.0	26.7	порода-в-тени	0.296	23.1	-1.0	1.0	1.4	bbox	1209	92.1	92.1	92.1	199,713,4,8	72.5	39.4814803	73.5921654	5115.1
1211	1211	1.572	палка-древко-контроль	12.1	12.1	снег-в-тени	1.047	53.7	-6.5	-3.0	7.2	bbox	1210	18.0	18.0	18.0	9,185,8,4	72.3	39.4813752	73.5921992	5118.9
1212	1212	0.911	рюкзак-синий	3.2	22.9	снег-в-тени	1.578	15.9	3.5	-16.0	16.4	bbox	1211	126.2	126.2	126.2	167,684,4,6	72.3	39.4813206	73.5922399	5122.6
1213	1213	0.821	рюкзак-синий	6.3	6.3	снег-в-тени	1.601	32.5	-1.0	-20.0	20.0	bbox	1212	159.3	159.3	159.3	1673,1015,2,10	72.0	39.4813200	73.5922438	5122.6
1214	1214	1.860	стакан-марка-красная	12.0	30.6	порода-в-тени	0.182	19.2	-1.0	0.0	1.0	bbox	1213	2.0	2.0	2.0	1713,95,4,6	71.9	39.4813770	73.5921993	5118.9
1215	1215	0.834	рюкзак-синий	4.2	18.0	снег-в-тени	1.065	20.8	-2.0	-11.0	11.2	bbox	1214	9.0	9.0	9.0	813,983,5,5	71.9	39.4813758	73.5921992	5118.9
1216	1216	0.819	рюкзак-синий	6.0	9.2	снег-в-тени	1.639	29.6	1.0	-20.0	20.0	bbox	1215	24.0	24.0	24.0	1721,43,8,6	71.9	39.4813753	73.5921993	5118.9
1217	1217	1.392	палка-древко-контроль	11.0	5.1	снег-в-тени	1.009	46.7	-7.0	-4.0	8.1	bbox	1216	89.1	88.1	89.1	648,191,6,6	71.9	39.4814087	73.5921867	5118.3
1218	1218	1.595	стакан-марка-красная	12.7	2.2	снег-розовый	1.032	52.0	-1.5	3.5	3.8	bbox	1217	143.2	142.2	143.2	1689,733,10,4	71.7	39.4813211	73.5922428	5122.6
1219	1219	0.561	рюкзак-синий	2.8	12.2	снег-в-тени	1.014	51.0	-1.0	-16.0	16.0	bbox	1218	108.2	104.2	108.2	85,491,4,6	71.5	39.4813192	73.5922382	5122.6
1220	1220	1.995	палка-древко-контроль	13.5	29.8	снег-пересвеченный	0.870	71.4	-8.0	-1.5	8.1	bbox	1219	43.1	42.1	43.1	1917,529,3,8	71.4	39.4813764	73.5922000	5118.9
1221	1221	0.904	рюкзак-синий	1.0	25.1	снег-в-тени	1.451	13.7	2.0	-14.0	14.1	bbox	1220	42.1	42.1	44.1	1723,336,6,6	71.2	39.4813764	73.5922000	5118.9
1222	1222	0.375	палка-древко-контроль	2.0	7.8	снег-в-тени	1.181	49.4	-8.0	-13.0	15.3	bbox	1221	78.1	78.1	78.1	1433,413,8,4	71.0	39.4813771	73.5921969	5118.8
1223	1223	1.083	палка-древко-бирюзовое	6.4	20.4	снег-пересвеченный	1.492	72.9	-10.0	-12.0	15.6	bbox	1222	152.2	152.2	152.2	1873,375,5,8	71.0	39.4813208	73.5922436	5122.6
1224	1224	1.548	стакан-марка-красная	12.4	2.2	снег-розовый	1.161	47.6	-1.0	4.0	4.1	bbox	1223	62.1	62.1	62.1	25,386,4,7	70.8	39.4813760	73.5921969	5118.9
1225	1225	1.364	рюкзак-синий	10.3	12.6	снег-в-тени	2.013	51.4	-1.5	-24.0	24.0	bbox	1224	19.0	16.0	19.0	121,530,4,7	70.7	39.4813753	73.5921993	5118.9
1226	1226	0.928	палка-древко-контроль	3.2	23.5	снег-в-тени	1.331	65.1	-5.0	-16.0	16.8	bbox	1225	7.0	7.0	7.0	159,399,6,12	70.4	39.4813766	73.5921995	5118.9
1227	1227	0.974	рюкзак-синий	3.2	24.9	снег-в-тени	1.073	63.7	-2.0	-15.0	15.1	bbox	1226	24.0	24.0	24.0	1153,732,2,11	70.4	39.4813753	73.5921993	5118.9
1228	1228	0.632	рюкзак-синий	2.0	16.3	снег-в-тени	1.180	22.5	-1.0	-14.0	14.0	bbox	1227	82.1	82.1	82.1	1689,335,4,6	70.4	39.4813776	73.5921972	5118.8
1229	1229	1.988	рюкзак-синий	14.1	25.5	порода-в-тени	0.308	13.3	-1.0	0.0	1.0	bbox	1228	104.2	104.2	104.2	1011,989,5,5	70.3	39.4813230	73.5922410	5122.6
1230	1230	0.413	рюкзак-синий	3.0	4.9	снег-в-тени	1.236	33.9	1.0	-17.0	17.0	bbox	1229	45.1	45.1	45.1	461,165,6,7	70.2	39.4813763	73.5921998	5118.9
1231	1231	1.533	стакан-марка-красная	11.2	17.6	порода-в-тени	0.699	32.2	0.0	3.0	3.0	bbox	1230	64.1	64.1	64.1	1555,285,6,4	69.8	39.4813758	73.5921966	5118.8
1232	1232	1.168	рюкзак-синий	1.4	32.3	снег-в-тени	1.622	6.5	2.0	-13.0	13.2	bbox	1231	65.1	65.1	65.1	893,539,6,6	69.7	39.4813762	73.5921965	5118.8
1233	1233	0.746	рюкзак-синий	4.2	14.7	снег-в-тени	1.430	24.1	-2.0	-17.0	17.1	bbox	1232	45.1	45.1	45.1	808,287,6,4	69.6	39.4813763	73.5921998	5118.9
1234	1234	1.066	рюкзак-синий	3.6	27.0	снег-в-тени	1.403	11.8	-2.0	-12.0	12.2	bbox	1233	105.2	105.2	105.2	1059,713,6,7	69.6	39.4813230	73.5922409	5122.6
1235	1235	0.246	рюкзак-синий	1.6	4.1	снег-в-тени	1.050	34.7	0.5	-15.5	15.5	bbox	1234	9.0	9.0	9.0	1887,173,6,6	69.4	39.4813758	73.5921992	5118.9
1236	1236	1.002	рюкзак-синий	8.0	0.8	снег-в-тени	1.785	38.0	0.5	-22.0	22.0	bbox	1235	25.0	25.0	25.0	1161,613,7,4	69.4	39.4813753	73.5921992	5118.9
1237	1237	0.542	палка-древко-контроль	4.1	4.7	снег-в-тени	1.119	46.3	-4.0	-16.0	16.5	bbox	1236	84.1	84.1	84.1	994,987,7,3	69.3	39.4813783	73.5921975	5118.8
1238	1238	2.143	рюкзак-синий	15.5	25.5	порода-в-тени	0.377	13.3	-3.0	1.0	3.2	bbox	1237	101.2	101.2	107.2	1914,180,6,13	69.2	39.4813529	73.5922398	5121.1
1239	1239	0.524	рюкзак-синий	2.5	11.8	снег-в-тени	1.007	50.6	-0.5	-16.0	16.0	bbox	1238	108.2	108.2	109.2	85,577,6,5	69.2	39.4813192	73.5922382	5122.6
1240	1240	1.341	рюкзак-синий	10.7	3.3	снег-в-тени	2.113	35.5	-1.0	-24.5	24.5	bbox	1239	137.2	137.2	137.2	363,30,6,5	69.2	39.4813207	73.5922420	5122.6
1241	1241	2.630	стакан-марка-красная	15.7	49.0	снег-пересвеченный	0.354	98.8	-4.5	-1.5	4.7	bbox	1240	20.0	20.0	20.0	1229,567,6,6	69.0	39.4813754	73.5921993	5118.9
1242	1242	2.005	рюкзак-синий	13.6	29.8	порода-в-тени	0.425	9.0	-3.0	-1.0	3.2	bbox	1241	78.1	78.1	79.1	1519,781,3,8	68.9	39.4813771	73.5921969	5118.8
1243	1243	1.594	стакан-марка-красная	12.5	8.2	корка-жёлтая-на-скале	1.024	41.6	0.0	7.0	7.0	bbox	1242	149.2	149.2	149.2	1577,25,8,4	68.7	39.4813212	73.5922436	5122.6
1244	1244	1.294	палка-древко-контроль	8.6	20.4	снег-в-тени	1.028	62.0	-7.0	-6.5	9.6	bbox	1243	74.1	74.1	74.1	941,891,4,6	68.6	39.4813779	73.5921974	5118.8
1245	1245	0.301	рюкзак-синий	2.2	3.2	снег-в-тени	0.671	42.0	-1.0	-13.0	13.0	bbox	1244	15.0	15.0	15.0	993,726,8,5	68.5	39.4813749	73.5921990	5118.9
1246	1246	2.341	стакан-марка-красная	15.1	38.6	снег-освещённый	0.596	88.4	-4.0	3.0	5.0	bbox	1245	145.2	145.2	145.2	1850,1044,5,6	68.5	39.4813214	73.5922434	5122.6
1247	1247	1.391	рюкзак-синий	9.2	21.8	снег-в-тени	0.604	60.6	-1.0	-5.0	5.1	bbox	1246	95.2	95.2	95.2	40,309,5,4	68.2	39.4814425	73.5922011	5116.1
1248	1248	1.256	палка-древко-контроль	6.0	28.2	снег-пересвеченный	1.168	69.8	-8.0	-9.0	12.0	bbox	1247	138.2	138.2	138.2	205,673,4,10	68.1	39.4813207	73.5922420	5122.6
1249	1249	1.137	палка-древко-контроль	9.1	3.0	снег-в-тени	1.198	38.6	-9.0	-6.0	10.8	bbox	1248	35.1	35.1	35.1	764,97,7,4	68.0	39.4813766	73.5921998	5118.9
1250	1250	1.319	палка-древко-контроль	5.0	32.5	снег-пересвеченный	1.167	74.1	-8.0	-10.0	12.8	bbox	1249	84.1	84.1	87.1	494,52,7,9	67.8	39.4813783	73.5921975	5118.8
1251	1251	0.855	рюкзак-синий	6.0	11.3	снег-в-тени	1.668	27.5	0.5	-20.0	20.0	bbox	1250	20.0	16.0	21.0	1791,767,2,10	67.7	39.4813754	73.5921993	5118.9
