ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
973	973	1.190	палка-древко-бирюзовое	8.1	17.7	снег-в-тени	1.972	70.2	-8.0	-20.0	21.5	bbox	972	108.0	108.0	108.0	1889,135,8,6	142.6			
974	974	1.751	стакан-марка-красная	12.2	24.3	снег-освещённый	0.269	74.1	-1.0	-1.0	1.4	bbox	973	3.0	3.0	7.0	1658,0,14,9	142.4			
975	975	1.297	рюкзак-синий	7.3	25.9	порода-в-тени	0.806	12.9	-1.0	-7.0	7.1	bbox	974	40.0	39.0	45.0	1303,856,20,3	142.3			
976	976	0.619	рюкзак-синий	2.2	15.5	снег-в-тени	1.007	23.3	0.0	-12.0	12.0	bbox	975	46.0	46.0	46.0	1893,767,10,8	141.9			
977	977	1.449	рюкзак-синий	6.1	34.5	снег-в-тени	0.946	73.3	2.0	-8.0	8.2	bbox	976	177.0	176.0	178.0	1213,110,19,9	141.8			
978	978	1.105	рюкзак-синий	5.0	25.5	снег-в-тени	0.616	64.3	1.0	-9.0	9.1	bbox	977	241.0	241.0	241.0	17,273,8,9	141.8			
979	979	1.597	рюкзак-синий	0.0	44.7	снег-в-тени	1.485	83.5	1.0	-14.0	14.0	bbox	978	107.0	107.0	107.0	1767,137,14,4	141.6			
980	980	1.904	стакан-марка-красная	11.9	33.3	снег-розовый	0.541	83.1	0.0	5.5	5.5	bbox	979	247.0	247.0	247.0	1697,681,6,12	141.4			
981	981	1.910	рюкзак-синий	12.0	32.9	порода-в-тени	0.589	5.9	0.0	-2.0	2.0	bbox	980	120.0	119.0	122.0	1841,833,10,8	140.5			
982	982	1.548	стакан-марка-красная	11.0	19.6	снег-освещённый	0.425	69.4	0.0	0.0	0.0	bbox	981	123.0	123.0	123.0	1442,169,13,4	140.3			
983	983	1.599	стакан-марка-красная	11.2	21.8	снег-освещённый	0.374	71.6	0.0	-1.0	1.0	bbox	982	43.0	43.0	43.0	1347,259,12,6	140.1			
984	984	0.682	стакан-марка-красная	5.4	3.1	порода-охристая	0.735	46.7	9.0	6.0	10.8	bbox	983	206.0	206.0	206.0	443,663,12,10	139.6			
985	985	1.229	рюкзак-синий	5.1	29.4	снег-в-тени	0.740	68.2	0.0	-9.0	9.0	bbox	984	182.0	182.0	182.0	95,57,12,7	139.4			
986	986	0.731	рюкзак-синий	1.5	19.8	снег-в-тени	1.274	19.0	-0.5	-14.0	14.0	bbox	985	32.0	32.0	32.0	329,971,16,4	139.0			
987	987	2.053	стакан-марка-красная	12.2	38.6	снег-освещённый	0.300	88.4	-1.0	-1.0	1.4	bbox	986	53.0	53.0	56.0	1871,137,10,6	139.0			
988	988	0.845	рюкзак-синий	2.2	22.3	снег-в-тени	1.521	16.5	2.0	-16.0	16.1	bbox	987	221.0	221.0	221.0	1767,113,8,14	138.7			
989	989	1.611	стакан-марка-красная	12.2	14.9	снег-освещённый	0.588	64.7	-1.0	-1.0	1.4	bbox	988	46.0	46.0	57.0	233,45,8,6	138.6			
990	990	1.515	стакан-марка-красная	10.0	23.7	снег-розовый	0.315	73.5	1.0	0.0	1.0	bbox	989	135.0	135.0	135.0	689,253,7,12	138.5			
991	991	1.558	стакан-марка-красная	10.2	25.1	порода-в-тени	0.405	24.7	1.0	-1.0	1.4	bbox	990	200.0	200.0	200.0	385,3,8,6	138.0			
992	992	1.642	стакан-марка-красная	11.2	24.1	снег-освещённый	0.303	73.9	0.0	-1.0	1.0	bbox	991	33.0	32.0	33.0	1777,209,10,4	137.8			
993	993	2.262	стакан-марка-красная	11.2	49.8	снег-пересвеченный	0.645	99.6	0.0	-1.0	1.0	bbox	992	25.0	22.0	25.0	1875,9,6,11	137.7			
994	994	1.498	стакан-марка-красная	11.2	15.1	порода-в-тени	0.569	34.7	0.0	-1.0	1.0	bbox	993	211.0	211.0	211.0	145,599,24,4	137.6			
995	995	1.508	рюкзак-синий	12.0	2.7	снег-в-тени	2.289	36.1	0.0	-26.0	26.0	bbox	994	109.0	109.0	109.0	529,45,10,8	137.3			
996	996	1.939	стакан-марка-красная	12.4	32.7	снег-освещённый	0.258	82.5	-1.0	-2.0	2.2	bbox	995	84.0	81.0	84.0	1675,35,10,8	136.0			
997	997	1.979	стакан-марка-красная	11.2	39.2	снег-освещённый	0.343	89.0	0.0	-1.0	1.0	bbox	996	45.0	45.0	45.0	1659,465,12,8	135.9			
998	998	1.732	палка-древко-контроль	3.6	46.8	снег-пересвеченный	1.259	88.4	-5.0	-13.0	13.9	bbox	997	9.0	9.0	9.0	37,26,4,11	135.6			
999	999	1.204	стакан-марка-красная	9.2	9.8	снег-в-тени	1.159	40.0	9.0	-8.0	12.0	bbox	998	205.0	205.0	205.0	97,989,11,8	135.2			
1000	1000	0.847	рюкзак-синий	3.0	21.2	снег-в-тени	1.049	60.0	4.0	-14.5	15.0	bbox	999	36.0	36.0	36.0	161,11,8,10	135.0			
1001	1001	2.023	рюкзак-синий	16.2	3.5	порода-в-тени	0.697	35.3	-5.0	1.0	5.1	bbox	1000	131.0	131.0	131.0	68,601,13,5	135.0			
1002	1002	1.847	палка-древко-контроль	12.5	27.4	снег-в-тени	2.387	69.0	-2.0	-26.0	26.1	bbox	1001	62.0	62.0	64.0	1729,0,10,9	134.9			
1003	1003	1.099	стакан-марка-красная	7.8	14.1	снег-розовый	0.938	63.9	6.0	7.0	9.2	bbox	1002	197.0	197.0	197.0	257,841,8,8	134.9			
1004	1004	2.008	рюкзак-синий	8.2	48.3	снег-пересвеченный	0.545	87.1	-1.0	-6.0	6.1	bbox	1003	204.0	204.0	204.0	999,425,14,8	134.8			
1005	1005	1.621	стакан-марка-красная	10.2	28.0	снег-освещённый	0.299	77.8	1.0	-1.0	1.4	bbox	1004	36.0	35.0	36.0	1449,329,16,8	134.5			
1006	1006	1.553	стакан-марка-красная	12.4	4.1	снег-розовый	0.958	53.9	-1.0	4.0	4.1	bbox	1005	138.0	136.0	139.0	127,247,8,10	134.4			
1007	1007	0.872	рюкзак-синий	5.1	16.6	снег-в-тени	0.924	22.2	0.0	-9.0	9.0	bbox	1006	203.0	203.0	206.0	1777,803,12,5	134.2			
1008	1008	1.622	рюкзак-синий	2.8	44.3	снег-в-тени	1.653	83.1	3.0	-16.0	16.3	bbox	1007	17.0	15.0	17.0	456,13,5,14	133.9			
1009	1009	1.559	рюкзак-синий	3.0	42.4	снег-в-тени	1.644	81.2	1.0	-17.0	17.0	bbox	1008	62.0	62.0	64.0	1593,21,16,6	133.9			
1010	1010	1.253	рюкзак-синий	10.0	1.9	снег-в-тени	2.039	36.9	0.5	-24.0	24.0	bbox	1009	222.0	222.0	222.0	1457,891,7,8	133.1			
1011	1011	1.995	стакан-марка-красная	12.0	36.7	снег-освещённый	0.203	86.5	-1.0	0.0	1.0	bbox	1010	34.0	34.0	34.0	1387,281,8,8	132.7			
1012	1012	1.157	рюкзак-синий	3.6	29.8	снег-в-тени	0.914	68.6	3.0	-11.0	11.4	bbox	1011	120.0	119.0	120.0	1609,335,12,6	132.6			
1013	1013	1.330	стакан-марка-красная	10.2	10.6	снег-розовый	0.731	60.4	1.0	-1.0	1.4	bbox	1012	145.0	145.0	145.0	193,565,8,16	132.4			
1014	1014	1.009	рюкзак-синий	8.1	1.2	снег-в-тени	0.440	37.6	0.0	-6.0	6.0	bbox	1013	194.0	191.0	194.0	1877,325,12,7	132.4			
1015	1015	1.279	рюкзак-синий	4.0	33.0	снег-в-тени	1.298	71.8	5.0	-14.0	14.9	bbox	1014	67.0	63.0	67.0	293,667,7,13	132.3			
1016	1016	1.019	рюкзак-синий	5.0	22.5	порода-в-тени	1.078	16.3	1.0	-9.0	9.1	bbox	1015	149.0	149.0	149.0	1737,1015,12,11	132.2			
1017	1017	1.134	рюкзак-синий	5.8	24.3	снег-в-тени	0.615	63.1	-2.0	-9.0	9.2	bbox	1016	90.0	90.0	92.0	1912,9,8,7	132.0			
1018	1018	1.574	стакан-марка-красная	11.1	20.8	порода-в-тени	0.401	29.0	0.0	-0.5	0.5	bbox	1017	211.0	211.0	211.0	241,557,16,6	132.0			
1019	1019	1.052	рюкзак-синий	2.2	28.4	снег-в-тени	1.687	10.4	2.0	-16.0	16.1	bbox	1018	69.0	69.0	69.0	1883,835,18,2	131.7			
1020	1020	1.796	стакан-марка-красная	11.2	31.6	снег-освещённый	0.178	81.4	0.0	-1.0	1.0	bbox	1019	143.0	137.0	145.0	3,149,10,6	131.7			
1021	1021	1.990	стакан-марка-красная	13.2	31.4	снег-освещённый	0.177	81.2	-2.0	-1.0	2.2	bbox	1020	37.0	37.0	37.0	1911,20,9,9	131.2			
1022	1022	1.067	рюкзак-синий	6.1	21.0	порода-в-тени	0.915	17.8	0.0	-8.0	8.0	bbox	1021	122.0	122.0	122.0	67,597,10,11	131.2			
1023	1023	1.602	рюкзак-синий	1.0	44.7	снег-в-тени	1.480	83.5	0.0	-14.0	14.0	bbox	1022	106.0	106.0	106.0	1883,0,14,9	131.0			
1024	1024	1.836	стакан-марка-красная	12.0	29.4	снег-освещённый	0.057	79.2	-1.0	0.0	1.0	bbox	1023	246.0	246.0	246.0	1681,115,10,4	130.9			
1025	1025	0.698	рюкзак-синий	3.6	14.9	снег-в-тени	1.138	53.7	4.0	-16.0	16.5	bbox	1024	34.0	34.0	34.0	1457,0,14,3	130.8			
1026	1026	1.384	рюкзак-синий	8.2	25.9	порода-в-тени	0.691	12.9	-1.0	-6.0	6.1	bbox	1025	74.0	74.0	74.0	695,858,18,3	130.8			
1027	1027	2.055	стакан-марка-красная	11.7	40.4	снег-пересвеченный	0.500	90.2	0.0	-3.0	3.0	bbox	1026	96.0	96.0	96.0	1873,144,13,7	130.6			
1028	1028	1.851	стакан-марка-красная	11.0	34.7	порода-в-тени	0.401	15.1	0.0	1.0	1.0	bbox	1027	185.0	185.0	186.0	3,679,6,8	130.5			
1029	1029	0.287	рюкзак-синий	2.0	3.9	снег-в-тени	1.024	42.7	1.0	-16.0	16.0	bbox	1028	245.0	245.0	245.0	1627,81,6,7	130.4			
1030	1030	1.180	стакан-марка-красная	9.2	7.1	снег-розовый	0.830	56.9	2.0	-1.0	2.2	bbox	1029	243.0	243.0	243.0	1520,621,11,8	130.3			
1031	1031	1.202	рюкзак-синий	7.6	20.4	снег-в-тени	1.764	59.2	2.5	-21.5	21.6	bbox	1030	65.0	65.0	65.0	865,89,6,10	130.0			
1032	1032	0.478	рюкзак-синий	2.0	11.4	снег-в-тени	1.011	50.2	1.0	-16.0	16.0	bbox	1031	188.0	188.0	188.0	44,7,15,4	129.9			
1033	1033	0.286	рюкзак-синий	1.4	6.3	снег-в-тени	0.880	45.1	0.0	-15.0	15.0	bbox	1032	1.0	1.0	1.0	1419,185,6,8	129.7			
1034	1034	1.322	рюкзак-синий	3.2	35.3	снег-в-тени	1.042	74.1	2.0	-11.0	11.2	bbox	1033	86.0	86.0	88.0	1757,157,10,10	129.1			
1035	1035	0.850	рюкзак-синий	6.1	10.6	снег-в-тени	0.058	49.4	0.0	-8.0	8.0	bbox	1034	188.0	188.0	188.0	99,581,6,12	129.1			
1036	1036	0.505	рюкзак-синий	4.0	0.8	снег-в-тени	0.434	38.0	0.5	-10.0	10.0	bbox	1035	190.0	190.0	190.0	1905,905,8,12	129.1			
1037	1037	0.942	рюкзак-синий	5.1	19.4	снег-в-тени	1.446	58.2	2.0	-19.0	19.1	bbox	1036	47.0	47.0	50.0	1027,15,14,8	129.0			
1038	1038	1.017	рюкзак-синий	3.6	25.5	снег-в-тени	1.324	64.3	3.0	-17.0	17.3	bbox	1037	54.0	54.0	54.0	1255,0,12,5	128.7			
1039	1039	1.974	стакан-марка-красная	11.2	39.0	снег-освещённый	0.337	88.8	0.0	-1.0	1.0	bbox	1038	51.0	38.0	51.0	1737,329,8,6	128.4			
1040	1040	1.182	рюкзак-синий	9.4	2.2	снег-в-тени	1.919	41.0	6.0	-22.0	22.8	bbox	1039	221.0	217.0	221.0	839,215,16,4	128.4			
1041	1041	1.508	стакан-марка-красная	10.0	23.3	снег-розовый	0.322	73.1	1.0	0.0	1.0	bbox	1040	121.0	121.0	121.0	1375,91,6,10	127.7			
1042	1042	0.772	рюкзак-синий	4.1	16.1	снег-в-тени	0.435	54.9	2.0	-10.0	10.2	bbox	1041	215.0	215.0	215.0	1267,0,6,9	127.6			
1043	1043	0.714	рюкзак-синий	5.4	6.7	снег-в-тени	1.253	45.5	6.0	-16.0	17.1	bbox	1042	171.0	171.0	171.0	421,17,16,4	127.4			
1044	1044	1.122	рюкзак-синий	5.0	26.1	снег-в-тени	0.951	64.9	5.0	-11.0	12.1	bbox	1043	120.0	119.0	120.0	1457,325,10,6	127.3			
1045	1045	0.505	рюкзак-синий	3.2	8.8	снег-в-тени	1.292	30.0	0.0	-17.0	17.0	bbox	1044	25.0	24.0	29.0	1127,670,6,7	127.1			
1046	1046	2.214	стакан-марка-красная	10.7	49.4	снег-пересвеченный	0.688	99.2	0.5	-1.0	1.1	bbox	1045	79.0	79.0	80.0	1574,344,7,10	127.1			
1047	1047	1.136	рюкзак-синий	3.2	29.8	снег-в-тени	0.833	68.6	0.0	-11.0	11.0	bbox	1046	108.0	108.0	108.0	1651,215,14,5	127.1			
1048	1048	1.900	рюкзак-синий	13.6	23.9	порода-в-тени	0.279	14.9	-0.5	-0.5	0.7	bbox	1047	194.0	194.0	194.0	1205,673,6,8	127.0			
1049	1049	0.928	рюкзак-синий	6.1	14.9	снег-в-тени	1.725	23.9	0.0	-20.0	20.0	bbox	1048	125.0	125.0	125.0	128,17,9,7	126.9			
1050	1050	1.771	стакан-марка-красная	11.4	29.4	снег-освещённый	0.285	79.2	0.0	-2.0	2.0	bbox	1049	171.0	171.0	175.0	1783,0,8,9	126.9			
1051	1051	1.921	стакан-марка-красная	11.4	36.1	снег-освещённый	0.333	85.9	0.0	-2.0	2.0	bbox	1050	31.0	30.0	33.0	1727,182,10,11	126.8			
1052	1052	1.828	стакан-марка-красная	11.0	33.7	порода-в-тени	0.386	16.1	0.0	1.0	1.0	bbox	1051	187.0	183.0	187.0	297,709,8,4	126.6			
1053	1053	1.846	стакан-марка-красная	9.5	39.6	снег-освещённый	0.546	89.4	2.0	-2.0	2.8	bbox	1052	28.0	28.0	28.0	1737,649,8,10	126.5			
1054	1054	1.539	стакан-марка-красная	11.2	18.0	снег-освещённый	0.495	67.8	0.0	-1.0	1.0	bbox	1053	43.0	43.0	44.0	621,191,10,6	126.5			
1055	1055	1.821	рюкзак-синий	13.0	22.7	порода-в-тени	0.294	16.1	0.0	-1.0	1.0	bbox	1054	17.0	17.0	17.0	879,857,8,6	126.4			
1056	1056	1.252	рюкзак-синий	10.0	3.7	снег-в-тени	0.538	42.5	-2.0	-4.5	4.9	bbox	1055	110.0	110.0	110.0	385,609,4,13	126.4			
1057	1057	1.920	рюкзак-синий	7.0	47.9	снег-пересвеченный	0.813	86.7	1.0	-7.0	7.1	bbox	1056	160.0	160.0	160.0	3,320,5,11	126.3			
1058	1058	0.532	рюкзак-синий	4.1	3.7	снег-в-тени	1.092	42.5	5.0	-15.0	15.8	bbox	1057	172.0	172.0	172.0	385,133,14,6	126.2			
1059	1059	1.681	стакан-марка-красная	11.0	26.9	порода-в-тени	0.294	22.9	0.0	0.0	0.0	bbox	1058	235.0	235.0	236.0	1917,733,3,12	126.1			
1060	1060	1.982	стакан-марка-красная	11.0	39.8	снег-освещённый	0.338	89.6	0.0	0.0	0.0	bbox	1059	36.0	35.0	37.0	1491,59,10,8	125.9			
1061	1061	1.404	стакан-марка-красная	11.0	7.1	снег-розовый	0.782	56.9	0.0	2.0	2.0	bbox	1060	116.0	116.0	116.0	1477,123,14,6	125.8			
1062	1062	1.864	стакан-марка-красная	12.6	27.7	снег-освещённый	0.394	77.5	-1.0	-3.0	3.2	bbox	1061	39.0	39.0	46.0	651,171,6,14	125.7			
1063	1063	0.388	стакан-марка-красная	3.0	2.7	снег-розовый	1.174	52.5	8.0	1.0	8.1	bbox	1062	109.0	105.0	109.0	1385,655,12,6	125.7			
1064	1064	0.919	рюкзак-синий	7.1	7.1	снег-в-тени	1.568	45.9	6.0	-19.0	19.9	bbox	1063	221.0	221.0	221.0	1023,257,12,6	125.7			
1065	1065	2.218	стакан-марка-красная	11.2	48.2	снег-пересвеченный	0.619	98.0	0.0	-1.0	1.0	bbox	1064	56.0	56.0	56.0	1741,345,8,8	125.3			
1066	1066	0.659	стакан-марка-красная	5.0	5.9	снег-розовый	1.119	55.7	7.0	-2.0	7.3	bbox	1065	110.0	110.0	110.0	711,717,6,8	125.1			
1067	1067	2.090	стакан-марка-красная	11.0	43.9	порода-в-тени	0.589	5.9	0.0	0.0	0.0	bbox	1066	145.0	145.0	145.0	1821,819,12,8	125.1			
1068	1068	0.761	палка-древко-контроль	4.5	14.5	снег-в-тени	1.266	56.1	-4.0	-17.0	17.5	bbox	1067	86.0	86.0	86.0	945,0,13,7	124.9			
1069	1069	1.408	стакан-марка-красная	11.2	4.7	снег-в-тени	0.907	54.5	0.0	-1.0	1.0	bbox	1068	141.0	141.0	141.0	13,955,8,10	124.9			
1070	1070	1.548	стакан-марка-красная	12.4	2.2	снег-в-тени	0.775	52.0	-1.0	-2.0	2.2	bbox	1069	114.0	114.0	114.0	1031,273,12,6	124.8			
1071	1071	1.351	рюкзак-синий	5.6	32.4	снег-в-тени	1.545	71.2	6.0	-16.5	17.6	bbox	1070	90.0	90.0	94.0	963,61,12,4	124.6			
1072	1072	0.825	рюкзак-синий	6.3	6.6	снег-в-тени	0.572	32.2	-1.0	-8.0	8.1	bbox	1071	103.0	103.0	103.0	449,577,8,8	124.1			
1073	1073	0.709	рюкзак-синий	5.0	9.4	снег-в-тени	1.445	29.4	5.0	-17.0	17.7	bbox	1072	162.0	162.0	162.0	1749,131,12,6	124.1			
1074	1074	1.349	рюкзак-синий	6.0	31.4	снег-в-тени	0.810	70.2	1.0	-8.0	8.1	bbox	1073	187.0	187.0	187.0	1307,695,4,10	124.1			
1075	1075	1.438	рюкзак-синий	11.0	11.7	порода-в-тени	0.510	27.1	1.0	-3.0	3.2	bbox	1074	205.0	205.0	205.0	617,292,8,5	124.1			
1076	1076	0.426	рюкзак-синий	2.2	9.0	снег-в-тени	1.215	29.8	2.0	-16.0	16.1	bbox	1075	167.0	167.0	169.0	411,1077,19,3	123.9			
1077	1077	1.321	рюкзак-синий	5.0	32.6	снег-в-тени	0.860	71.4	1.0	-9.0	9.1	bbox	1076	235.0	235.0	235.0	5,699,16,8	123.6			
1078	1078	1.345	рюкзак-синий	5.0	33.4	снег-в-тени	0.888	72.2	1.0	-9.0	9.1	bbox	1077	187.0	187.0	187.0	921,771,12,10	123.5			
1079	1079	1.506	стакан-марка-красная	9.6	25.7	снег-розовый	0.268	75.5	1.5	0.0	1.5	bbox	1078	135.0	135.0	135.0	583,415,6,8	123.2			
1080	1080	1.680	стакан-марка-красная	11.2	26.1	снег-освещённый	0.249	75.9	0.0	-1.0	1.0	bbox	1079	65.0	62.0	66.0	711,372,8,9	122.9			
1081	1081	1.400	стакан-марка-красная	6.7	31.4	снег-розовый	0.638	81.2	5.0	-2.0	5.4	bbox	1080	207.0	207.0	207.0	1090,271,8,5	122.9			
1082	1082	1.522	стакан-марка-красная	12.2	2.0	снег-в-тени	0.884	47.8	-1.0	-1.0	1.4	bbox	1081	141.0	141.0	141.0	0,451,9,6	122.7			
1083	1083	1.827	рюкзак-синий	12.0	29.0	порода-в-тени	0.639	9.8	2.0	-2.0	2.8	bbox	1082	227.0	227.0	228.0	1025,1017,8,4	122.7			
1084	1084	1.477	рюкзак-синий	11.2	13.4	снег-в-тени	0.656	52.2	-1.0	-3.0	3.2	bbox	1083	56.0	51.0	57.0	471,123,10,6	122.5			
1085	1085	1.382	рюкзак-синий	11.0	1.3	снег-в-тени	2.157	37.5	0.0	-25.0	25.0	bbox	1084	88.0	88.0	88.0	39,0,8,7	122.5			
1086	1086	1.863	стакан-марка-красная	13.2	24.5	снег-освещённый	0.291	74.3	-2.0	-1.0	2.2	bbox	1085	206.0	203.0	206.0	439,393,17,2	122.1			
1087	1087	2.336	палка-древко-контроль	17.7	20.8	снег-в-тени	3.068	62.4	-3.0	-32.0	32.1	bbox	1086	106.0	106.0	106.0	1581,0,6,9	121.9			
1088	1088	1.409	стакан-марка-красная	11.2	5.1	снег-в-тени	0.882	44.7	0.0	-1.0	1.0	bbox	1087	120.0	120.0	120.0	1569,95,13,6	121.7			
1089	1089	0.792	рюкзак-синий	5.1	13.2	снег-в-тени	0.194	52.0	0.0	-9.0	9.0	bbox	1088	221.0	221.0	221.0	247,81,8,10	121.4			
1090	1090	1.413	стакан-марка-красная	11.2	5.9	снег-розовый	0.903	55.7	0.0	-1.0	1.0	bbox	1089	139.0	139.0	145.0	359,373,10,6	121.2			
1091	1091	1.223	стакан-марка-красная	9.1	12.9	снег-розовый	0.586	62.7	2.0	0.0	2.0	bbox	1090	0.0	0.0	0.0	521,813,6,8	120.7			
1092	1092	0.473	рюкзак-синий	3.0	7.9	снег-в-тени	0.851	46.7	4.0	-13.5	14.1	bbox	1091	172.0	168.0	172.0	819,105,17,4	120.5			
1093	1093	1.653	стакан-марка-красная	11.2	24.7	снег-освещённый	0.286	74.5	0.0	-1.0	1.0	bbox	1092	118.0	118.0	118.0	617,295,16,4	120.3			
1094	1094	1.153	стакан-марка-красная	9.2	0.8	снег-в-тени	0.915	50.6	2.0	-1.0	2.2	bbox	1093	218.0	218.0	218.0	1804,725,12,4	120.3			
1095	1095	0.431	рюкзак-синий	2.0	9.8	снег-в-тени	1.008	48.6	1.0	-16.0	16.0	bbox	1094	3.0	1.0	3.0	1234,15,12,6	120.0			
1096	1096	1.026	рюкзак-синий	2.0	27.9	снег-в-тени	1.076	66.7	3.0	-14.0	14.3	bbox	1095	34.0	34.0	34.0	1641,3,15,6	120.0			
1097	1097	1.576	стакан-марка-красная	11.2	20.4	снег-освещённый	0.418	70.2	0.0	-1.0	1.0	bbox	1096	43.0	37.0	48.0	1007,257,10,6	119.7			
1098	1098	1.765	стакан-марка-красная	12.2	25.1	снег-освещённый	0.245	74.9	-1.0	-1.0	1.4	bbox	1097	43.0	38.0	50.0	935,0,8,9	119.5			
1099	1099	1.730	рюкзак-синий	13.5	11.2	снег-в-тени	0.957	50.0	-4.0	-1.5	4.3	bbox	1098	114.0	114.0	114.0	0,99,9,10	119.5			
1100	1100	1.595	стакан-марка-красная	12.4	11.0	снег-освещённый	0.757	60.8	-1.0	-2.0	2.2	bbox	1099	73.0	73.0	73.0	809,241,8,8	119.4			
1101	1101	1.598	рюкзак-синий	7.1	37.3	снег-освещённый	0.967	76.1	2.0	-7.0	7.3	bbox	1100	145.0	145.0	145.0	425,51,10,12	119.4			
1102	1102	0.280	рюкзак-синий	2.2	0.0	снег-в-тени	1.050	38.8	0.0	-16.0	16.0	bbox	1101	8.0	8.0	8.0	1419,55,8,8	119.3			
1103	1103	0.921	рюкзак-синий	3.0	23.6	снег-в-тени	0.653	62.4	1.0	-11.0	11.0	bbox	1102	224.0	224.0	224.0	565,67,8,20	119.3			
1104	1104	1.263	рюкзак-синий	7.1	25.3	порода-в-тени	0.828	13.5	0.0	-7.0	7.0	bbox	1103	102.0	102.0	102.0	1703,749,10,4	119.2			
1105	1105	1.669	стакан-марка-красная	11.0	26.3	порода-в-тени	0.464	23.5	0.0	2.0	2.0	bbox	1104	130.0	130.0	130.0	1913,745,7,5	118.7			
1106	1106	1.880	рюкзак-синий	12.0	31.5	порода-в-тени	0.546	7.3	0.0	-2.0	2.0	bbox	1105	17.0	17.0	17.0	1119,863,12,4	118.5			
1107	1107	1.165	рюкзак-синий	4.5	28.6	порода-в-тени	1.189	10.2	-1.0	-10.0	10.0	bbox	1106	41.0	38.0	42.0	177,939,12,4	118.2			
1108	1108	1.887	стакан-марка-красная	10.3	38.6	снег-освещённый	1.356	88.4	6.0	-8.0	10.0	bbox	1107	104.0	98.0	104.0	869,485,12,6	118.2			
1109	1109	0.506	рюкзак-синий	3.6	6.4	снег-в-тени	1.308	32.4	3.0	-17.0	17.3	bbox	1108	236.0	236.0	236.0	1680,413,14,7	117.9			
1110	1110	1.247	рюкзак-синий	5.0	30.2	снег-в-тени	0.778	69.0	1.0	-9.0	9.1	bbox	1109	216.0	216.0	220.0	1657,1031,10,10	117.8			
1111	1111	0.798	рюкзак-синий	6.3	3.1	снег-в-тени	1.566	35.7	-1.0	-20.0	20.0	bbox	1110	51.0	51.0	51.0	17,0,6,11	117.4			
1112	1112	1.034	рюкзак-синий	8.2	2.1	снег-в-тени	0.601	36.7	3.0	-6.0	6.7	bbox	1111	210.0	210.0	210.0	1903,419,8,10	117.4			
1113	1113	1.123	рюкзак-синий	3.6	28.8	снег-в-тени	1.753	10.0	4.0	-16.0	16.5	bbox	1112	245.0	245.0	246.0	1877,481,4,11	117.4			
1114	1114	1.503	рюкзак-синий	9.1	27.4	порода-в-тени	0.624	11.4	-0.5	-5.0	5.0	bbox	1113	66.0	66.0	66.0	461,889,14,6	117.2			
1115	1115	1.597	стакан-марка-красная	12.5	9.2	снег-в-тени	0.806	59.0	-1.0	-2.5	2.7	bbox	1114	25.0	24.0	27.0	299,591,10,12	117.1			
1116	1116	1.539	стакан-марка-красная	11.2	18.0	порода-в-тени	0.477	31.8	0.0	-1.0	1.0	bbox	1115	142.0	142.0	143.0	1723,1019,16,6	116.9			
1117	1117	2.045	стакан-марка-красная	12.4	37.5	снег-освещённый	0.340	87.3	-1.0	-2.0	2.2	bbox	1116	73.0	73.0	73.0	1865,47,10,5	116.8			
1118	1118	1.552	стакан-марка-красная	12.2	8.6	снег-освещённый	0.809	58.4	-1.0	-1.0	1.4	bbox	1117	141.0	141.0	144.0	47,1005,6,14	116.8			
1119	1119	2.158	стакан-марка-красная	13.0	39.6	порода-в-тени	0.523	10.2	-2.0	2.0	2.8	bbox	1118	3.0	3.0	3.0	195,1073,8,7	116.6			
1120	1120	1.710	стакан-марка-красная	11.4	26.5	снег-освещённый	0.323	76.3	0.0	-2.0	2.0	bbox	1119	55.0	54.0	57.0	1029,147,12,6	116.5			
1121	1121	1.854	стакан-марка-красная	12.4	28.6	снег-освещённый	0.264	78.4	-1.0	-2.0	2.2	bbox	1120	69.0	62.0	71.0	1745,137,12,6	116.5			
1122	1122	1.579	рюкзак-синий	10.2	26.1	снег-освещённый	0.757	64.9	-1.0	-4.0	4.1	bbox	1121	206.0	206.0	206.0	1081,457,16,2	116.5			
1123	1123	0.936	рюкзак-синий	6.0	15.7	снег-в-тени	0.890	23.1	1.0	-8.0	8.1	bbox	1122	194.0	194.0	194.0	1910,393,10,12	116.3			
1124	1124	1.539	рюкзак-синий	9.7	26.5	снег-в-тени	2.028	65.3	6.5	-22.0	22.9	bbox	1123	62.0	62.0	62.0	1049,0,10,3	116.0			
1125	1125	1.700	стакан-марка-красная	13.3	9.2	снег-освещённый	0.827	59.0	-2.0	-2.0	2.8	bbox	1124	12.0	8.0	12.0	1467,7,10,4	115.9			
1126	1126	1.362	рюкзак-синий	7.6	27.4	порода-в-тени	0.799	11.4	0.0	-6.5	6.5	bbox	1125	46.0	46.0	46.0	1267,825,14,5	115.9			
1127	1127	1.814	стакан-марка-красная	11.0	32.9	снег-освещённый	0.143	82.7	0.0	0.0	0.0	bbox	1126	58.0	58.0	61.0	1359,207,20,6	115.9			
1128	1128	1.783	рюкзак-синий	13.9	11.3	снег-в-тени	2.567	27.5	8.0	-26.0	27.2	bbox	1127	64.0	64.0	64.0	0,63,7,7	115.6			
