ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
486	486	1.401	рюкзак-синий	6.3	32.4	снег-в-тени	0.915	71.2	3.0	-8.0	8.5	bbox	485	60.0	60.0	60.0	109,91,8,2	40.9			
487	487	0.377	рюкзак-синий	3.0	1.2	снег-в-тени	0.536	37.6	1.0	-11.0	11.0	bbox	486	27.0	27.0	27.0	202,261,4,6	40.7			
488	488	1.420	стакан-марка-красная	11.2	7.1	порода-в-тени	0.836	42.7	0.0	-1.0	1.0	bbox	487	45.0	45.0	46.0	1609,0,4,3	40.4			
489	489	1.512	стакан-марка-красная	10.3	22.2	порода-в-тени	0.460	27.6	1.0	-1.5	1.8	bbox	488	56.0	56.0	56.0	1415,415,8,2	40.4			
490	490	0.856	рюкзак-синий	6.3	9.2	снег-в-тени	1.479	29.6	7.0	-16.0	17.5	bbox	489	77.0	77.0	77.0	375,11,4,3	40.3			
491	491	1.078	рюкзак-синий	8.6	3.7	снег-в-тени	0.364	42.5	0.0	-5.5	5.5	bbox	490	6.0	6.0	6.0	714,51,7,2	40.1			
492	492	0.505	рюкзак-синий	3.5	7.1	снег-в-тени	0.343	45.9	1.0	-10.5	10.5	bbox	491	83.0	83.0	83.0	1691,673,4,8	39.6			
493	493	1.082	рюкзак-синий	6.4	20.4	снег-в-тени	1.313	18.4	6.0	-10.0	11.7	bbox	492	62.0	62.0	62.0	1443,451,6,2	39.5			
494	494	1.270	рюкзак-синий	10.0	5.3	порода-в-тени	0.650	33.5	0.0	-4.0	4.0	bbox	493	0.0	0.0	0.0	9,957,2,7	39.4			
495	495	1.161	рюкзак-синий	8.5	13.1	порода-в-тени	0.702	25.7	1.0	-5.5	5.6	bbox	494	4.0	4.0	11.0	149,379,6,4	39.4			
496	496	1.389	рюкзак-синий	11.0	5.5	порода-в-тени	0.645	33.3	1.0	-3.0	3.2	bbox	495	0.0	0.0	0.0	1021,305,8,2	39.2			
497	497	0.866	рюкзак-синий	6.0	12.1	снег-в-тени	1.378	26.7	7.0	-14.0	15.7	bbox	496	5.0	4.0	6.0	397,79,6,2	39.2			
498	498	1.068	рюкзак-синий	7.4	14.7	снег-в-тени	0.780	53.5	6.0	-8.5	10.4	bbox	497	38.0	38.0	38.0	535,673,4,3	39.2			
499	499	1.319	рюкзак-синий	10.5	0.8	снег-в-тени	0.662	38.0	0.0	-3.5	3.5	bbox	498	0.0	0.0	0.0	1913,84,4,4	39.0			
500	500	1.084	рюкзак-синий	7.2	16.8	снег-в-тени	1.296	22.0	7.0	-10.0	12.2	bbox	499	46.0	46.0	46.0	273,827,4,4	39.0			
501	501	1.377	стакан-марка-красная	9.8	17.3	порода-в-тени	0.708	32.5	2.0	-3.0	3.6	bbox	500	47.0	47.0	47.0	1235,174,6,3	39.0			
502	502	1.844	стакан-марка-красная	9.2	40.4	снег-освещённый	1.029	90.2	4.5	-5.5	7.1	bbox	501	47.0	47.0	47.0	729,0,2,5	38.9			
503	503	0.675	рюкзак-синий	5.1	6.3	снег-в-тени	1.118	32.5	6.0	-13.0	14.3	bbox	502	6.0	6.0	6.0	1229,804,3,5	38.8			
504	504	1.319	рюкзак-синий	10.5	3.2	снег-в-тени	0.603	42.0	0.5	-3.5	3.5	bbox	503	10.0	10.0	10.0	229,425,8,2	38.8			
505	505	1.107	стакан-марка-красная	4.1	27.4	порода-в-тени	1.134	22.4	7.0	0.0	7.0	bbox	504	29.0	29.0	29.0	892,132,5,5	38.8			
506	506	1.382	рюкзак-синий	10.0	16.1	снег-в-тени	0.561	54.9	0.0	-4.0	4.0	bbox	505	1.0	1.0	1.0	499,91,5,4	38.7			
507	507	0.788	рюкзак-синий	6.0	6.5	снег-в-тени	0.109	45.3	0.5	-8.0	8.0	bbox	506	86.0	86.0	86.0	1194,49,3,4	38.4			
508	508	0.645	рюкзак-синий	5.1	2.7	снег-в-тени	1.062	36.1	6.0	-13.0	14.3	bbox	507	6.0	4.0	6.0	981,345,4,3	38.3			
509	509	0.756	рюкзак-синий	5.8	5.7	снег-в-тени	1.450	33.1	6.0	-17.0	18.0	bbox	508	74.0	74.0	74.0	885,49,5,2	38.0			
510	510	0.928	рюкзак-синий	5.0	19.2	снег-в-тени	1.243	19.6	5.0	-11.0	12.1	bbox	509	78.0	78.0	78.0	318,129,4,4	37.9			
511	511	1.362	рюкзак-синий	7.5	27.7	снег-в-тени	0.704	66.5	1.0	-6.5	6.6	bbox	510	19.0	19.0	19.0	17,361,6,2	37.7			
512	512	1.209	рюкзак-синий	8.0	19.0	снег-в-тени	0.455	57.8	1.0	-6.0	6.1	bbox	511	27.0	27.0	27.0	1828,819,7,2	37.5			
513	513	1.078	рюкзак-синий	5.1	24.3	снег-в-тени	0.562	63.1	0.0	-9.0	9.0	bbox	512	32.0	32.0	32.0	1776,457,5,3	37.3			
514	514	1.548	рюкзак-синий	7.1	35.5	снег-в-тени	1.262	74.3	6.5	-9.5	11.5	bbox	513	45.0	45.0	45.0	1188,225,3,4	37.3			
515	515	1.098	рюкзак-синий	7.8	14.1	снег-в-тени	1.209	24.7	7.0	-9.0	11.4	bbox	514	45.0	45.0	45.0	1279,565,6,2	37.2			
516	516	1.728	стакан-марка-красная	11.2	28.4	снег-освещённый	0.566	78.2	1.0	-4.0	4.1	bbox	515	67.0	67.0	67.0	987,85,2,6	37.1			
517	517	1.288	рюкзак-синий	9.1	17.2	порода-в-тени	0.708	21.6	2.0	-5.0	5.4	bbox	516	54.0	54.0	54.0	1875,143,6,2	37.0			
518	518	1.387	рюкзак-синий	11.0	5.1	порода-в-тени	0.655	33.7	1.0	-3.0	3.2	bbox	517	2.0	2.0	2.0	633,455,6,4	36.8			
519	519	1.379	стакан-марка-красная	10.2	14.7	порода-в-тени	0.645	35.1	1.0	-1.0	1.4	bbox	518	54.0	54.0	54.0	1461,449,4,4	36.7			
520	520	1.319	рюкзак-синий	10.1	10.6	порода-в-тени	0.732	28.2	2.5	-4.0	4.7	bbox	519	58.0	58.0	59.0	661,333,4,4	36.7			
521	521	0.985	рюкзак-синий	6.4	16.1	снег-в-тени	1.099	22.7	5.0	-9.0	10.3	bbox	520	65.0	64.0	65.0	1282,1063,7,2	36.6			
522	522	0.502	рюкзак-синий	3.0	9.2	снег-в-тени	1.154	29.6	4.0	-14.5	15.0	bbox	521	81.0	80.0	81.0	0,115,5,4	36.4			
523	523	1.334	рюкзак-синий	8.1	24.1	снег-в-тени	0.599	62.9	-0.5	-6.0	6.0	bbox	522	26.0	26.0	29.0	39,777,6,2	36.3			
524	524	0.839	рюкзак-синий	6.7	0.8	снег-в-тени	0.996	39.6	7.0	-11.0	13.0	bbox	523	46.0	46.0	46.0	1371,383,7,2	36.3			
525	525	0.729	рюкзак-синий	5.8	0.4	снег-в-тени	0.893	39.2	6.0	-11.0	12.5	bbox	524	57.0	57.0	57.0	203,69,4,3	36.3			
526	526	1.443	стакан-марка-красная	11.0	11.8	порода-в-тени	0.689	38.0	0.0	0.0	0.0	bbox	525	62.0	62.0	62.0	457,1077,6,3	36.3			
527	527	0.560	рюкзак-синий	4.0	7.1	снег-в-тени	0.288	45.9	1.0	-10.0	10.0	bbox	526	84.0	84.0	84.0	1701,211,4,4	36.3			
528	528	1.200	рюкзак-синий	9.5	4.5	снег-в-тени	0.470	43.3	0.5	-4.5	4.5	bbox	527	10.0	10.0	10.0	115,825,6,2	35.9			
529	529	1.346	стакан-марка-красная	10.8	0.6	снег-в-тени	0.644	50.4	1.0	-3.0	3.2	bbox	528	54.0	54.0	54.0	953,245,8,4	35.8			
530	530	0.872	рюкзак-синий	6.1	11.9	снег-в-тени	1.310	26.9	7.0	-13.0	14.8	bbox	529	7.0	7.0	7.0	1841,1043,3,4	35.7			
531	531	1.375	рюкзак-синий	11.0	0.4	снег-в-тени	0.720	38.4	1.0	-3.0	3.2	bbox	530	58.0	58.0	59.0	785,209,4,4	35.7			
532	532	0.810	рюкзак-синий	5.0	14.3	снег-в-тени	0.236	53.1	0.5	-9.0	9.0	bbox	531	0.0	0.0	0.0	17,197,4,4	35.4			
533	533	1.483	рюкзак-синий	4.5	38.5	снег-в-тени	1.322	77.3	5.0	-12.0	13.0	bbox	532	19.0	19.0	19.0	626,499,5,4	35.1			
534	534	1.065	рюкзак-синий	8.5	2.6	снег-в-тени	0.905	41.4	7.0	-8.0	10.6	bbox	533	47.0	47.0	47.0	1693,256,4,3	35.1			
535	535	1.144	рюкзак-синий	9.1	4.7	снег-в-тени	0.665	34.1	2.0	-5.0	5.4	bbox	534	56.0	56.0	56.0	251,127,6,2	35.1			
536	536	0.567	рюкзак-синий	4.0	7.5	снег-в-тени	0.285	46.3	1.0	-10.0	10.0	bbox	535	0.0	0.0	0.0	231,19,2,6	34.9			
537	537	1.297	рюкзак-синий	10.2	6.7	снег-в-тени	0.522	45.5	-1.0	-4.0	4.1	bbox	536	3.0	3.0	3.0	321,279,4,4	34.9			
538	538	0.964	рюкзак-синий	4.5	22.0	снег-в-тени	1.267	60.8	5.0	-16.0	16.8	bbox	537	31.0	31.0	31.0	295,523,3,4	34.9			
539	539	0.707	рюкзак-синий	5.6	3.0	снег-в-тени	0.895	41.8	6.0	-11.5	13.0	bbox	538	58.0	58.0	59.0	821,297,4,4	34.3			
540	540	0.992	стакан-марка-красная	3.2	25.5	порода-в-тени	1.264	24.3	8.0	0.0	8.0	bbox	539	29.0	29.0	29.0	747,95,4,4	34.2			
541	541	1.133	рюкзак-синий	9.1	1.2	снег-в-тени	0.578	37.6	2.0	-5.0	5.4	bbox	540	56.0	56.0	56.0	1349,477,4,3	34.0			
542	542	0.404	рюкзак-синий	3.2	2.4	снег-в-тени	1.035	41.2	4.0	-15.0	15.5	bbox	541	83.0	83.0	83.0	207,95,6,4	33.9			
543	543	1.001	рюкзак-синий	8.0	1.2	снег-в-тени	0.395	40.0	1.0	-6.0	6.1	bbox	542	10.0	10.0	11.0	555,1009,4,4	33.8			
544	544	1.032	рюкзак-синий	7.8	9.4	снег-в-тени	0.997	29.4	6.0	-8.0	10.0	bbox	543	54.0	54.0	54.0	1825,309,5,6	33.8			
545	545	1.288	рюкзак-синий	10.0	8.7	снег-в-тени	0.516	47.5	1.0	-4.0	4.1	bbox	544	63.0	63.0	63.0	574,897,7,3	33.7			
546	546	1.393	рюкзак-синий	10.5	12.6	снег-в-тени	0.577	51.4	0.0	-3.5	3.5	bbox	545	67.0	67.0	67.0	901,259,4,4	33.6			
547	547	0.529	рюкзак-синий	3.2	9.8	снег-в-тени	0.452	48.6	2.0	-11.0	11.2	bbox	546	73.0	73.0	73.0	239,649,4,8	33.6			
548	548	1.257	рюкзак-синий	10.0	1.5	снег-в-тени	0.674	37.3	2.0	-4.0	4.5	bbox	547	60.0	60.0	60.0	319,197,2,6	33.4			
549	549	0.641	рюкзак-синий	4.5	8.4	снег-в-тени	0.676	30.4	1.5	-9.5	9.6	bbox	548	77.0	77.0	77.0	0,757,3,4	33.1			
550	550	1.085	рюкзак-синий	8.5	5.9	снег-в-тени	0.619	32.9	0.5	-5.5	5.5	bbox	549	67.0	67.0	67.0	935,703,2,6	32.9			
551	551	1.001	рюкзак-синий	6.4	16.8	снег-в-тени	1.725	22.0	6.0	-18.0	19.0	bbox	550	75.0	75.0	77.0	1808,163,3,3	32.9			
552	552	0.708	рюкзак-синий	5.4	6.1	снег-в-тени	0.907	44.9	6.0	-12.0	13.4	bbox	551	5.0	5.0	5.0	993,98,4,3	32.8			
553	553	1.092	стакан-марка-красная	4.5	26.3	порода-в-тени	1.131	23.5	7.0	-1.0	7.1	bbox	552	29.0	29.0	29.0	484,24,5,3	32.8			
554	554	1.808	рюкзак-синий	8.6	40.8	снег-освещённый	0.700	79.6	0.0	-5.5	5.5	bbox	553	22.0	22.0	22.0	347,152,4,3	32.7			
555	555	1.002	рюкзак-синий	8.0	1.8	снег-в-тени	0.380	40.6	1.0	-6.0	6.1	bbox	554	28.0	28.0	28.0	1425,9,4,3	32.7			
556	556	0.898	рюкзак-синий	6.3	11.9	снег-в-тени	1.255	26.9	7.0	-12.0	13.9	bbox	555	58.0	58.0	58.0	1287,165,6,2	32.7			
557	557	1.426	рюкзак-синий	11.0	10.6	порода-в-тени	0.531	28.2	1.0	-3.0	3.2	bbox	556	57.0	57.0	57.0	1289,232,6,5	32.3			
558	558	1.312	рюкзак-синий	7.2	26.7	снег-в-тени	0.889	65.5	5.0	-8.0	9.4	bbox	557	64.0	64.0	64.0	1341,107,4,4	32.2			
559	559	1.000	рюкзак-синий	8.0	0.6	снег-в-тени	0.410	39.4	1.0	-6.0	6.1	bbox	558	25.0	25.0	25.0	1883,1023,5,2	32.1			
560	560	0.737	рюкзак-синий	5.1	10.4	снег-в-тени	1.197	28.4	6.0	-13.0	14.3	bbox	559	6.0	4.0	6.0	1147,429,4,3	31.9			
561	561	1.424	рюкзак-синий	11.0	9.8	порода-в-тени	0.638	29.0	2.0	-3.0	3.6	bbox	560	63.0	59.0	63.0	863,827,6,2	31.9			
562	562	1.739	стакан-марка-красная	12.5	21.4	снег-освещённый	0.465	71.2	-1.0	-2.5	2.7	bbox	561	32.0	32.0	32.0	1007,385,2,4	31.7			
563	563	1.334	стакан-марка-красная	10.2	11.0	порода-в-тени	0.757	38.8	1.0	-1.0	1.4	bbox	562	67.0	67.0	67.0	353,597,4,3	31.6			
564	564	0.906	рюкзак-синий	4.5	20.0	снег-в-тени	1.308	18.8	5.0	-12.0	13.0	bbox	563	81.0	81.0	81.0	965,1007,2,4	31.6			
565	565	1.465	рюкзак-синий	11.0	13.7	снег-в-тени	0.648	52.5	0.0	-3.0	3.0	bbox	564	61.0	61.0	61.0	369,443,3,4	31.2			
566	566	1.343	рюкзак-синий	10.0	13.7	снег-в-тени	0.543	52.5	1.0	-4.0	4.1	bbox	565	6.0	6.0	6.0	965,238,5,3	31.1			
567	567	0.975	рюкзак-синий	7.1	11.5	снег-в-тени	1.057	27.3	6.0	-9.0	10.8	bbox	566	46.0	46.0	46.0	761,981,3,4	31.0			
568	568	1.252	рюкзак-синий	8.5	18.5	снег-в-тени	0.464	57.3	0.5	-5.5	5.5	bbox	567	20.0	20.0	20.0	886,545,5,2	30.9			
569	569	1.154	рюкзак-синий	9.0	7.2	снег-в-тени	0.702	31.6	1.0	-5.0	5.1	bbox	568	67.0	67.0	69.0	851,591,4,4	30.9			
570	570	0.397	рюкзак-синий	2.5	6.6	снег-в-тени	0.734	32.2	1.5	-11.5	11.6	bbox	569	82.0	80.0	82.0	356,221,5,2	30.9			
571	571	0.640	рюкзак-синий	5.0	3.9	снег-в-тени	0.493	34.9	1.0	-9.0	9.1	bbox	570	82.0	82.0	82.0	393,769,4,4	30.9			
572	572	1.386	рюкзак-синий	11.0	3.3	порода-в-тени	0.645	35.5	0.0	-3.0	3.0	bbox	571	6.0	5.0	6.0	1356,805,5,4	30.8			
573	573	1.068	рюкзак-синий	8.5	2.9	снег-в-тени	0.543	35.9	1.0	-5.5	5.6	bbox	572	20.0	20.0	20.0	601,78,4,3	30.8			
574	574	0.286	рюкзак-синий	2.2	1.7	снег-в-тени	0.824	37.1	3.0	-13.0	13.3	bbox	573	82.0	82.0	82.0	51,183,6,2	30.8			
575	575	1.823	стакан-марка-красная	11.0	33.3	снег-освещённый	0.150	83.1	0.0	0.0	0.0	bbox	574	28.0	28.0	28.0	325,121,4,2	30.7			
576	576	1.439	рюкзак-синий	10.0	20.0	порода-в-тени	1.288	18.8	7.0	-6.0	9.2	bbox	575	16.0	16.0	16.0	1601,506,3,5	30.6			
577	577	1.367	рюкзак-синий	7.6	27.5	снег-в-тени	0.837	66.3	4.0	-7.0	8.1	bbox	576	63.0	63.0	63.0	1514,335,7,2	30.6			
578	578	0.628	рюкзак-синий	5.0	1.7	снег-в-тени	1.343	37.1	5.0	-17.0	17.7	bbox	577	80.0	80.0	80.0	0,387,3,4	30.6			
579	579	1.030	рюкзак-синий	7.8	9.2	снег-в-тени	0.992	29.6	6.0	-8.0	10.0	bbox	578	54.0	54.0	54.0	951,587,3,4	30.5			
580	580	1.256	рюкзак-синий	10.0	0.6	снег-в-тени	0.583	39.4	0.0	-4.0	4.0	bbox	579	2.0	2.0	2.0	1037,560,4,3	30.3			
581	581	1.471	стакан-марка-красная	11.0	14.5	порода-в-тени	0.617	35.3	0.0	0.5	0.5	bbox	580	46.0	46.0	46.0	1817,5,2,4	30.3			
582	582	1.413	рюкзак-синий	11.0	8.5	снег-в-тени	0.625	47.3	0.0	-3.0	3.0	bbox	581	10.0	10.0	10.0	155,361,4,3	30.2			
583	583	0.824	рюкзак-синий	6.0	9.6	снег-в-тени	0.675	29.2	1.0	-8.0	8.1	bbox	582	31.0	31.0	31.0	899,1060,2,5	30.0			
584	584	1.352	стакан-марка-красная	10.8	3.5	снег-в-тени	0.640	46.3	1.0	-3.0	3.2	bbox	583	7.0	7.0	7.0	1187,331,6,4	29.8			
585	585	1.258	рюкзак-синий	10.0	1.6	снег-в-тени	0.566	40.4	0.0	-4.0	4.0	bbox	584	35.0	35.0	35.0	59,32,8,3	29.8			
586	586	1.385	рюкзак-синий	11.0	4.3	порода-в-тени	0.713	34.5	1.5	-3.0	3.4	bbox	585	66.0	66.0	66.0	934,379,5,2	29.5			
587	587	1.153	рюкзак-синий	9.0	7.1	снег-в-тени	0.401	45.9	1.0	-5.0	5.1	bbox	586	20.0	20.0	20.0	129,46,4,3	29.3			
588	588	1.104	рюкзак-синий	8.6	7.0	снег-в-тени	0.952	31.8	6.0	-7.0	9.2	bbox	587	46.0	46.0	46.0	1735,221,4,3	29.3			
589	589	1.503	стакан-марка-красная	11.4	13.3	порода-в-тени	0.638	36.5	0.0	-2.0	2.0	bbox	588	59.0	59.0	59.0	522,328,3,3	29.3			
590	590	0.478	рюкзак-синий	3.6	4.5	снег-в-тени	1.217	34.3	4.0	-16.0	16.5	bbox	589	83.0	83.0	83.0	1817,14,4,3	29.2			
591	591	1.162	рюкзак-синий	7.8	17.6	снег-в-тени	1.211	21.2	6.0	-8.0	10.0	bbox	590	3.0	3.0	3.0	1038,89,3,4	29.1			
592	592	1.289	стакан-марка-красная	8.5	20.2	порода-в-тени	0.717	29.6	3.0	-2.0	3.6	bbox	591	35.0	35.0	35.0	925,781,6,2	29.1			
593	593	1.163	рюкзак-синий	9.1	7.4	снег-в-тени	0.740	31.4	2.0	-5.0	5.4	bbox	592	63.0	63.0	63.0	269,620,2,6	29.1			
594	594	0.837	рюкзак-синий	4.5	17.4	снег-в-тени	1.046	21.4	3.0	-10.0	10.4	bbox	593	85.0	84.0	85.0	563,931,4,4	29.0			
595	595	1.429	рюкзак-синий	10.5	15.7	снег-в-тени	0.615	54.5	0.5	-3.5	3.5	bbox	594	20.0	20.0	20.0	513,185,5,2	28.9			
596	596	1.198	рюкзак-синий	7.6	20.4	порода-в-тени	1.063	18.4	4.0	-7.0	8.1	bbox	595	67.0	67.0	67.0	1605,1016,3,3	28.8			
597	597	1.267	стакан-марка-красная	9.4	13.3	снег-в-тени	0.807	36.5	2.5	-3.0	3.9	bbox	596	57.0	57.0	57.0	225,883,4,4	28.7			
598	598	1.359	стакан-марка-красная	10.8	5.1	снег-в-тени	0.647	44.7	1.0	-3.0	3.2	bbox	597	10.0	10.0	10.0	41,277,6,2	28.6			
599	599	0.914	рюкзак-синий	7.2	4.3	снег-в-тени	1.598	34.5	7.0	-18.0	19.3	bbox	598	78.0	78.0	78.0	167,93,4,2	28.4			
600	600	0.737	рюкзак-синий	5.7	5.3	снег-в-тени	0.767	44.1	5.5	-10.5	11.9	bbox	599	7.0	7.0	7.0	1801,223,3,4	28.0			
601	601	0.810	рюкзак-синий	6.1	7.8	снег-в-тени	1.376	31.0	7.0	-15.0	16.6	bbox	600	78.0	78.0	78.0	237,89,2,4	27.6			
602	602	0.962	рюкзак-синий	5.0	20.4	снег-в-тени	1.179	59.2	6.0	-14.5	15.7	bbox	601	9.0	9.0	9.0	1825,1073,4,2	27.5			
603	603	1.615	рюкзак-синий	6.8	38.5	снег-освещённый	1.070	77.3	3.0	-7.5	8.1	bbox	602	60.0	60.0	60.0	7,279,4,2	27.5			
604	604	1.566	рюкзак-синий	7.8	34.3	порода-в-тени	1.445	4.5	6.0	-8.0	10.0	bbox	603	32.0	32.0	32.0	1558,1065,5,2	27.2			
605	605	1.358	стакан-марка-красная	10.8	4.9	снег-в-тени	0.683	54.7	1.0	-3.0	3.2	bbox	604	58.0	58.0	58.0	275,673,6,2	27.2			
606	606	0.775	рюкзак-синий	6.1	4.1	снег-в-тени	1.089	42.9	7.0	-13.0	14.8	bbox	605	3.0	3.0	3.0	887,593,4,2	27.1			
607	607	0.983	рюкзак-синий	7.0	12.5	снег-в-тени	1.467	26.3	8.0	-14.0	16.1	bbox	606	5.0	3.0	5.0	621,761,3,3	27.1			
608	608	1.216	рюкзак-синий	8.9	13.7	снег-в-тени	1.155	25.1	6.5	-7.0	9.6	bbox	607	10.0	10.0	10.0	0,366,4,3	27.1			
609	609	1.403	стакан-марка-красная	9.8	18.8	порода-в-тени	0.675	31.0	2.0	-3.0	3.6	bbox	608	61.0	61.0	62.0	862,649,5,2	27.0			
610	610	0.892	рюкзак-синий	5.1	17.5	снег-в-тени	0.412	56.3	2.0	-9.0	9.2	bbox	609	14.0	14.0	14.0	1791,473,4,3	26.9			
611	611	1.127	рюкзак-синий	9.0	0.8	снег-в-тени	0.511	39.6	1.5	-5.0	5.2	bbox	610	18.0	18.0	18.0	83,973,2,4	26.9			
612	612	1.281	рюкзак-синий	10.0	7.7	снег-в-тени	0.506	46.5	0.5	-4.0	4.0	bbox	611	26.0	26.0	26.0	625,95,4,2	26.9			
613	613	0.681	рюкзак-синий	4.0	13.0	снег-в-тени	0.313	51.8	1.0	-10.0	10.0	bbox	612	26.0	26.0	26.0	77,907,4,4	26.9			
614	614	1.407	стакан-марка-красная	11.2	2.2	снег-в-тени	0.628	47.6	0.5	-3.0	3.0	bbox	613	55.0	55.0	55.0	219,339,2,6	26.9			
615	615	1.548	рюкзак-синий	5.5	38.8	снег-пересвеченный	1.038	77.6	1.0	-8.5	8.6	bbox	614	20.0	20.0	20.0	557,677,2,6	26.8			
616	616	1.494	рюкзак-синий	7.2	33.4	снег-в-тени	1.071	72.2	5.0	-8.0	9.4	bbox	615	57.0	57.0	57.0	864,26,3,3	26.7			
617	617	1.391	рюкзак-синий	11.0	4.7	порода-в-тени	0.604	34.1	0.0	-3.0	3.0	bbox	616	4.0	4.0	4.0	185,701,4,2	26.3			
618	618	0.948	рюкзак-синий	7.0	10.2	снег-в-тени	0.182	49.0	1.0	-7.0	7.1	bbox	617	73.0	73.0	73.0	875,363,2,4	26.3			
619	619	1.165	рюкзак-синий	8.6	12.9	порода-в-тени	0.778	25.9	2.0	-5.5	5.9	bbox	618	7.0	7.0	7.0	1113,305,2,6	26.2			
620	620	1.344	рюкзак-синий	10.0	13.7	снег-в-тени	0.532	52.5	0.5	-4.0	4.0	bbox	619	3.0	3.0	3.0	317,392,4,3	25.8			
621	621	0.875	рюкзак-синий	7.0	0.6	снег-в-тени	0.348	39.4	1.0	-7.0	7.1	bbox	620	23.0	23.0	23.0	295,115,2,4	25.7			
622	622	1.380	рюкзак-синий	10.5	11.4	снег-в-тени	0.569	50.2	0.0	-3.5	3.5	bbox	621	5.0	4.0	5.0	13,979,4,2	25.6			
623	623	1.425	стакан-марка-красная	11.4	0.4	снег-в-тени	0.752	49.4	0.0	-2.0	2.0	bbox	622	8.0	8.0	10.0	1017,265,5,2	25.5			
624	624	1.147	рюкзак-синий	8.7	9.8	снег-в-тени	0.338	48.6	-1.0	-5.5	5.6	bbox	623	71.0	71.0	71.0	1187,761,4,2	25.4			
625	625	1.002	рюкзак-синий	5.8	19.2	снег-в-тени	1.401	58.0	6.0	-17.0	18.0	bbox	624	22.0	22.0	22.0	1881,1077,2,3	25.2			
626	626	0.769	рюкзак-синий	5.8	6.9	снег-в-тени	0.842	45.7	6.0	-11.0	12.5	bbox	625	59.0	59.0	59.0	1569,5,4,4	25.2			
627	627	0.956	рюкзак-синий	7.6	3.9	снег-в-тени	0.557	34.9	2.0	-6.5	6.8	bbox	626	73.0	73.0	73.0	989,251,4,2	25.2			
628	628	0.797	рюкзак-синий	6.1	6.7	снег-в-тени	1.078	45.5	7.0	-13.0	14.8	bbox	627	7.0	7.0	7.0	1297,1077,3,3	25.1			
629	629	1.452	рюкзак-синий	11.0	12.6	снег-в-тени	0.638	51.4	0.0	-3.0	3.0	bbox	628	35.0	35.0	35.0	214,50,3,3	25.1			
630	630	1.264	рюкзак-синий	9.6	11.6	снег-в-тени	0.447	50.4	0.0	-4.5	4.5	bbox	629	68.0	68.0	68.0	145,793,2,4	25.1			
631	631	0.764	рюкзак-синий	6.0	3.7	снег-в-тени	1.277	35.1	7.0	-14.5	16.1	bbox	630	75.0	75.0	75.0	545,269,4,2	25.0			
632	632	0.723	рюкзак-синий	2.8	17.7	снег-в-тени	1.112	56.5	3.0	-16.0	16.3	bbox	631	75.0	75.0	75.0	429,117,2,4	24.8			
633	633	0.396	рюкзак-синий	3.2	0.8	снег-в-тени	1.066	38.0	4.0	-15.0	15.5	bbox	632	83.0	83.0	83.0	1862,73,3,4	24.8			
634	634	1.284	рюкзак-синий	5.4	30.6	снег-в-тени	0.867	69.4	3.0	-9.0	9.5	bbox	633	60.0	60.0	60.0	14,196,3,3	24.6			
635	635	0.683	рюкзак-синий	5.4	3.2	снег-в-тени	0.925	42.0	6.0	-12.0	13.4	bbox	634	60.0	60.0	60.0	653,223,4,2	24.6			
636	636	0.313	рюкзак-синий	2.0	5.3	снег-в-тени	0.725	33.5	1.0	-12.0	12.0	bbox	635	84.0	84.0	84.0	51,951,4,4	24.6			
637	637	1.383	рюкзак-синий	11.0	2.1	порода-в-тени	0.680	36.7	0.0	-3.0	3.0	bbox	636	11.0	10.0	11.0	45,1026,4,3	24.5			
638	638	1.220	стакан-марка-красная	9.4	9.2	снег-в-тени	0.964	59.0	7.0	-7.5	10.3	bbox	637	22.0	22.0	22.0	913,431,2,4	24.5			
639	639	0.503	рюкзак-синий	3.6	6.3	снег-в-тени	1.244	32.5	4.0	-16.0	16.5	bbox	638	84.0	84.0	84.0	302,9,3,3	24.5			
640	640	1.281	рюкзак-синий	9.5	13.3	порода-в-тени	0.645	25.5	1.5	-4.5	4.7	bbox	639	7.0	7.0	7.0	1105,700,2,5	24.4			
641	641	0.729	рюкзак-синий	5.8	0.6	снег-в-тени	0.905	38.2	6.0	-11.0	12.5	bbox	640	65.0	65.0	65.0	733,439,2,4	24.4			
642	642	1.239	рюкзак-синий	8.1	19.8	снег-в-тени	1.310	19.0	6.5	-8.0	10.3	bbox	641	76.0	76.0	76.0	1497,941,3,2	24.4			
643	643	0.395	рюкзак-синий	3.0	3.5	снег-в-тени	0.596	35.3	1.0	-11.0	11.0	bbox	642	79.0	79.0	79.0	777,0,3,3	24.4			
644	644	0.769	рюкзак-синий	5.8	6.9	снег-в-тени	0.842	45.7	6.0	-11.0	12.5	bbox	643	8.0	8.0	8.0	37,167,4,2	24.3			
645	645	0.952	рюкзак-синий	7.5	4.7	снег-в-тени	1.020	34.1	7.0	-9.5	11.8	bbox	644	62.0	62.0	62.0	1759,483,2,4	24.3			
646	646	0.765	рюкзак-синий	5.8	6.5	снег-в-тени	0.843	45.3	6.0	-11.0	12.5	bbox	645	8.0	8.0	8.0	957,199,4,2	24.2			
647	647	1.265	рюкзак-синий	10.0	5.1	снег-в-тени	0.552	43.9	1.5	-4.0	4.3	bbox	646	61.0	61.0	61.0	449,1013,2,4	24.2			
