ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
484	484	1.015	рюкзак-синий	6.1	18.8	снег-в-тени	1.131	57.6	7.0	-13.0	14.8	bbox	483	8.0	8.0	8.0	180,661,9,4	76.2			
485	485	1.416	стакан-марка-красная	7.2	30.6	порода-в-тени	1.232	19.2	7.0	-5.0	8.6	bbox	484	67.0	67.0	67.0	407,833,4,8	75.9			
486	486	0.765	рюкзак-синий	6.1	2.4	снег-в-тени	1.101	41.2	7.0	-13.0	14.8	bbox	485	75.0	75.0	76.0	577,13,6,4	75.6			
487	487	1.247	рюкзак-синий	5.0	30.2	снег-в-тени	0.778	69.0	1.0	-9.0	9.1	bbox	486	83.0	83.0	83.0	1605,975,6,6	75.6			
488	488	1.385	рюкзак-синий	6.6	31.2	снег-в-тени	0.795	70.0	0.0	-7.5	7.5	bbox	487	83.0	83.0	85.0	1381,865,3,10	75.3			
489	489	1.568	стакан-марка-красная	11.0	20.8	снег-освещённый	0.386	70.6	0.0	0.0	0.0	bbox	488	89.0	87.0	89.0	789,65,8,4	75.3			
490	490	0.919	рюкзак-синий	5.0	18.8	снег-в-тени	0.394	57.6	1.0	-9.0	9.1	bbox	489	14.0	12.0	14.0	662,444,5,5	75.0			
491	491	1.315	стакан-марка-красная	10.2	9.0	порода-в-тени	0.819	40.8	1.0	-1.0	1.4	bbox	490	70.0	70.0	70.0	629,165,12,4	75.0			
492	492	0.433	рюкзак-синий	3.0	6.1	снег-в-тени	0.667	32.7	1.0	-11.0	11.0	bbox	491	1.0	1.0	5.0	749,495,12,12	74.6			
493	493	1.187	рюкзак-синий	6.1	25.5	снег-в-тени	0.641	64.3	2.0	-8.0	8.2	bbox	492	56.0	56.0	56.0	1269,303,12,6	74.4			
494	494	1.475	стакан-марка-красная	11.0	14.5	снег-розовый	0.592	64.3	0.0	0.0	0.0	bbox	493	89.0	89.0	89.0	601,127,8,4	74.4			
495	495	1.564	стакан-марка-красная	10.9	21.4	снег-освещённый	0.465	71.2	0.5	-2.0	2.1	bbox	494	77.0	77.0	77.0	483,789,8,10	74.2			
496	496	0.439	рюкзак-синий	3.2	5.3	снег-в-тени	1.016	44.1	4.0	-15.0	15.5	bbox	495	84.0	81.0	84.0	949,27,9,4	74.2			
497	497	0.656	рюкзак-синий	5.1	4.3	снег-в-тени	1.164	43.1	6.0	-15.0	16.2	bbox	496	9.0	9.0	9.0	1913,370,3,7	74.1			
498	498	0.971	рюкзак-синий	5.7	18.5	снег-в-тени	1.044	57.3	6.5	-12.5	14.1	bbox	497	72.0	72.0	72.0	1169,371,12,2	73.9			
499	499	0.565	рюкзак-синий	4.5	2.4	снег-в-тени	1.203	41.2	5.0	-16.0	16.8	bbox	498	84.0	84.0	84.0	1117,103,12,4	73.9			
500	500	1.603	стакан-марка-красная	11.2	22.0	снег-освещённый	0.368	71.8	0.0	-1.0	1.0	bbox	499	87.0	87.0	87.0	1843,162,6,3	73.8			
501	501	1.152	рюкзак-синий	9.1	6.1	снег-в-тени	0.656	32.7	0.0	-5.0	5.0	bbox	500	37.0	36.0	37.0	1499,337,12,4	73.7			
502	502	0.786	рюкзак-синий	5.0	13.4	снег-в-тени	0.745	52.2	5.0	-11.0	12.1	bbox	501	11.0	11.0	11.0	1827,684,8,9	73.6			
503	503	0.877	рюкзак-синий	3.5	21.2	снег-в-тени	0.989	60.0	4.5	-13.5	14.2	bbox	502	14.0	12.0	14.0	936,185,8,4	73.5			
504	504	1.401	рюкзак-синий	11.0	6.7	снег-в-тени	0.630	45.5	0.0	-3.0	3.0	bbox	503	61.0	60.0	61.0	415,109,10,6	73.5			
505	505	0.902	рюкзак-синий	4.6	19.4	снег-в-тени	0.698	58.2	4.0	-10.5	11.2	bbox	504	10.0	10.0	10.0	71,925,4,6	73.3			
506	506	1.000	рюкзак-синий	5.6	20.0	снег-в-тени	0.399	58.8	0.0	-8.5	8.5	bbox	505	13.0	13.0	13.0	1620,213,9,6	72.9			
507	507	1.231	стакан-марка-красная	9.8	0.4	снег-в-тени	0.679	50.2	2.0	-3.0	3.6	bbox	506	63.0	63.0	65.0	578,111,7,8	72.5			
508	508	0.917	стакан-марка-красная	3.6	22.3	порода-в-тени	1.275	27.5	8.0	-1.0	8.1	bbox	507	96.0	96.0	96.0	957,1075,6,5	72.3			
509	509	0.805	рюкзак-синий	6.3	4.3	снег-в-тени	1.411	34.5	7.0	-16.0	17.5	bbox	508	108.0	108.0	108.0	1915,195,5,6	72.2			
510	510	1.158	рюкзак-синий	7.2	20.4	снег-в-тени	1.221	18.4	5.0	-8.0	9.4	bbox	509	31.0	30.0	31.0	1649,995,7,5	71.8			
511	511	1.102	стакан-марка-красная	5.8	23.1	порода-в-тени	1.324	26.7	8.0	-4.0	8.9	bbox	510	41.0	41.0	41.0	1898,323,5,5	71.8			
512	512	1.427	стакан-марка-красная	11.4	2.0	снег-в-тени	0.763	51.8	0.0	-2.0	2.0	bbox	511	97.0	97.0	97.0	1667,140,8,3	71.4			
513	513	1.118	рюкзак-синий	5.1	25.7	снег-в-тени	1.298	64.5	6.0	-15.0	16.2	bbox	512	25.0	25.0	25.0	889,227,8,4	70.8			
514	514	1.106	рюкзак-синий	5.1	25.3	снег-в-тени	1.291	64.1	6.0	-15.0	16.2	bbox	513	13.0	13.0	17.0	943,221,10,6	70.7			
515	515	0.323	рюкзак-синий	2.2	4.5	снег-в-тени	1.013	43.3	0.0	-16.0	16.0	bbox	514	2.0	2.0	2.0	623,289,10,4	70.6			
516	516	1.303	рюкзак-синий	9.2	17.0	снег-в-тени	1.365	21.8	8.0	-8.0	11.3	bbox	515	27.0	27.0	27.0	1195,1029,6,6	70.5			
517	517	1.091	рюкзак-синий	6.4	20.8	снег-в-тени	1.239	18.0	5.0	-9.0	10.3	bbox	516	76.0	76.0	76.0	1425,419,6,5	70.4			
518	518	0.676	рюкзак-синий	5.4	1.7	снег-в-тени	1.308	37.1	6.0	-16.0	17.1	bbox	517	105.0	105.0	107.0	1308,5,7,6	70.4			
519	519	0.398	рюкзак-синий	3.2	1.2	снег-в-тени	0.467	40.0	0.0	-11.0	11.0	bbox	518	13.0	13.0	13.0	1671,77,8,6	70.3			
520	520	1.173	рюкзак-синий	8.9	10.4	снег-в-тени	1.003	49.2	8.0	-8.5	11.7	bbox	519	13.0	13.0	13.0	259,665,4,8	70.1			
521	521	1.021	рюкзак-синий	7.8	8.4	снег-в-тени	1.081	30.4	7.0	-9.0	11.4	bbox	520	96.0	96.0	96.0	901,421,6,4	70.0			
522	522	0.740	рюкзак-синий	5.4	8.6	снег-в-тени	1.099	30.2	6.0	-12.0	13.4	bbox	521	60.0	60.0	64.0	1109,95,12,2	69.9			
523	523	1.385	стакан-марка-красная	11.0	2.9	порода-в-тени	0.986	46.9	0.0	0.0	0.0	bbox	522	70.0	70.0	70.0	1197,239,12,2	69.7			
524	524	1.229	рюкзак-синий	5.0	29.6	снег-в-тени	0.758	68.4	1.0	-9.0	9.1	bbox	523	83.0	83.0	83.0	1587,909,6,5	69.4			
525	525	1.522	рюкзак-синий	12.2	1.5	порода-в-тени	0.627	37.3	-1.0	-2.0	2.2	bbox	524	87.0	87.0	87.0	1269,50,8,4	69.3			
526	526	1.098	стакан-марка-красная	8.2	10.6	снег-розовый	0.731	60.4	3.0	-1.0	3.2	bbox	525	80.0	80.0	80.0	1427,1041,2,12	69.0			
527	527	1.380	стакан-марка-красная	11.0	2.9	снег-розовый	0.941	52.7	0.0	0.5	0.5	bbox	526	63.0	63.0	63.0	1139,29,10,2	68.9			
528	528	0.685	рюкзак-синий	5.0	7.9	снег-в-тени	1.061	46.7	6.0	-14.0	15.2	bbox	527	109.0	106.0	109.0	641,377,4,7	68.9			
529	529	1.648	стакан-марка-красная	12.0	19.0	снег-освещённый	0.467	68.8	-1.0	1.5	1.8	bbox	528	64.0	64.0	64.0	1047,155,9,2	68.6			
530	530	0.630	рюкзак-синий	5.0	2.2	снег-в-тени	1.310	41.0	5.0	-17.0	17.7	bbox	529	113.0	113.0	117.0	146,287,4,10	68.5			
531	531	1.382	стакан-марка-красная	11.0	1.6	снег-в-тени	1.000	48.2	0.0	0.0	0.0	bbox	530	70.0	70.0	72.0	779,291,6,4	68.3			
532	532	0.647	рюкзак-синий	5.1	3.1	снег-в-тени	1.068	35.7	6.0	-13.0	14.3	bbox	531	88.0	85.0	88.0	399,213,6,4	68.3			
533	533	1.289	стакан-марка-красная	10.0	8.0	снег-розовый	0.759	57.8	1.0	0.0	1.0	bbox	532	95.0	95.0	95.0	1293,61,8,4	68.1			
534	534	1.392	рюкзак-синий	4.5	35.7	снег-в-тени	0.994	74.5	-1.0	-10.0	10.0	bbox	533	13.0	13.0	13.0	925,1017,6,8	67.6			
535	535	1.096	рюкзак-синий	4.6	26.1	снег-в-тени	0.639	64.9	0.0	-9.5	9.5	bbox	534	26.0	26.0	26.0	1580,21,3,8	67.5			
536	536	1.376	рюкзак-синий	11.0	1.2	снег-в-тени	0.733	37.6	1.0	-3.0	3.2	bbox	535	103.0	103.0	103.0	1879,121,8,4	67.1			
537	537	1.432	рюкзак-синий	3.6	38.1	снег-в-тени	1.526	76.9	4.0	-16.0	16.5	bbox	536	5.0	5.0	5.0	1041,317,8,6	66.9			
538	538	1.433	стакан-марка-красная	10.0	19.6	снег-розовый	0.342	69.4	1.0	1.0	1.4	bbox	537	89.0	89.0	89.0	831,11,6,4	66.9			
539	539	0.663	рюкзак-синий	3.0	15.3	снег-в-тени	0.455	54.1	1.0	-11.0	11.0	bbox	538	13.0	13.0	13.0	1460,45,13,6	66.8			
540	540	0.561	рюкзак-синий	4.5	1.2	снег-в-тени	1.212	40.0	5.0	-16.0	16.8	bbox	539	85.0	84.0	85.0	1133,27,14,2	66.5			
541	541	1.571	стакан-марка-красная	10.4	24.5	снег-освещённый	0.423	74.3	1.0	-2.0	2.2	bbox	540	76.0	76.0	76.0	275,63,6,4	65.9			
542	542	0.946	рюкзак-синий	6.3	14.5	снег-в-тени	1.027	53.3	7.0	-12.0	13.9	bbox	541	13.0	13.0	13.0	631,643,4,6	65.8			
543	543	1.263	рюкзак-синий	8.5	19.2	снег-в-тени	1.334	19.6	7.0	-8.0	10.6	bbox	542	40.0	40.0	40.0	115,17,4,8	65.6			
544	544	1.260	рюкзак-синий	9.1	15.5	порода-в-тени	0.569	23.3	0.0	-5.0	5.0	bbox	543	37.0	37.0	37.0	1167,993,7,6	65.2			
545	545	1.127	рюкзак-синий	6.6	21.6	снег-в-тени	1.359	60.4	7.5	-15.0	16.8	bbox	544	68.0	68.0	71.0	481,11,10,2	65.1			
546	546	1.398	стакан-марка-красная	11.2	0.0	снег-в-тени	0.878	49.8	0.0	-1.0	1.0	bbox	545	77.0	77.0	77.0	547,749,10,4	64.8			
547	547	1.275	рюкзак-синий	8.6	19.2	снег-в-тени	1.425	19.6	8.0	-9.0	12.0	bbox	546	19.0	19.0	20.0	1473,555,4,8	64.7			
548	548	1.135	рюкзак-синий	5.1	26.3	снег-в-тени	1.308	65.1	6.0	-15.0	16.2	bbox	547	26.0	26.0	26.0	785,497,8,4	64.7			
549	549	1.026	рюкзак-синий	8.0	6.4	снег-в-тени	0.618	32.4	1.0	-6.0	6.1	bbox	548	41.0	41.0	44.0	1171,43,6,4	64.4			
550	550	1.445	стакан-марка-красная	11.0	12.0	снег-розовый	0.618	61.8	0.0	2.0	2.0	bbox	549	90.0	87.0	90.0	22,783,5,6	64.4			
551	551	1.354	стакан-марка-красная	10.8	3.9	снег-в-тени	0.641	45.9	1.0	-3.0	3.2	bbox	550	51.0	51.0	51.0	1877,951,2,10	64.3			
552	552	1.475	стакан-марка-красная	11.0	14.5	порода-в-тени	0.601	35.3	0.0	0.0	0.0	bbox	551	62.0	62.0	62.0	703,285,6,4	64.3			
553	553	0.663	рюкзак-синий	5.1	5.1	снег-в-тени	1.161	43.9	6.0	-15.0	16.2	bbox	552	110.0	110.0	110.0	373,207,6,10	64.3			
554	554	1.129	рюкзак-синий	6.7	21.2	порода-в-тени	1.157	17.6	4.0	-8.0	8.9	bbox	553	74.0	74.0	74.0	1676,1007,7,4	64.0			
555	555	1.664	стакан-марка-красная	10.5	28.6	снег-розовый	0.227	78.4	0.5	1.0	1.1	bbox	554	96.0	96.0	96.0	1133,187,10,2	63.7			
556	556	0.722	рюкзак-синий	4.2	13.7	снег-в-тени	1.474	25.1	4.0	-17.0	17.5	bbox	555	2.0	2.0	2.0	1747,846,4,10	63.6			
557	557	1.399	стакан-марка-красная	11.2	1.8	снег-в-тени	0.875	48.0	0.0	-1.0	1.0	bbox	556	70.0	70.0	70.0	1297,145,6,4	63.6			
558	558	0.646	рюкзак-синий	4.5	9.0	снег-в-тени	1.179	47.8	5.0	-16.0	16.8	bbox	557	85.0	85.0	85.0	763,285,12,6	63.6			
559	559	1.037	рюкзак-синий	8.1	6.9	снег-в-тени	0.261	45.7	0.0	-6.0	6.0	bbox	558	2.0	2.0	2.0	1232,387,5,4	63.5			
560	560	1.191	рюкзак-синий	6.8	23.4	снег-в-тени	0.993	62.2	6.5	-10.0	11.9	bbox	559	62.0	62.0	62.0	379,799,4,8	63.3			
561	561	0.738	рюкзак-синий	4.9	11.4	снег-в-тени	0.241	50.2	-1.0	-9.5	9.6	bbox	560	119.0	118.0	119.0	1631,23,10,2	63.3			
562	562	1.058	рюкзак-синий	7.8	11.4	снег-в-тени	0.888	50.2	7.0	-9.0	11.4	bbox	561	13.0	13.0	13.0	329,467,3,10	63.1			
563	563	0.631	рюкзак-синий	5.0	2.5	снег-в-тени	1.351	36.3	5.0	-17.0	17.7	bbox	562	83.0	83.0	83.0	873,113,6,4	63.1			
564	564	1.398	рюкзак-синий	11.0	7.0	порода-в-тени	0.607	31.8	1.0	-3.0	3.2	bbox	563	88.0	88.0	88.0	1800,119,7,8	63.1			
565	565	0.486	рюкзак-синий	3.0	8.7	снег-в-тени	0.395	47.5	1.0	-11.0	11.0	bbox	564	86.0	86.0	86.0	217,347,8,6	63.0			
566	566	1.392	рюкзак-синий	11.0	4.9	порода-в-тени	0.599	33.9	0.0	-3.0	3.0	bbox	565	45.0	42.0	45.0	1835,636,4,5	62.8			
567	567	1.415	стакан-марка-красная	10.0	18.2	порода-в-тени	0.562	31.6	1.0	0.0	1.0	bbox	566	71.0	71.0	71.0	897,323,6,4	62.8			
568	568	1.433	стакан-марка-красная	11.4	4.1	снег-в-тени	0.781	53.9	0.0	-2.0	2.0	bbox	567	80.0	79.0	82.0	537,13,10,6	62.7			
569	569	0.952	рюкзак-синий	4.5	21.6	снег-в-тени	1.262	60.4	5.0	-16.0	16.8	bbox	568	14.0	14.0	14.0	669,375,6,6	62.6			
570	570	0.998	рюкзак-синий	6.4	16.7	снег-в-тени	0.837	55.5	6.0	-10.0	11.7	bbox	569	20.0	20.0	20.0	897,383,8,2	62.6			
571	571	1.290	стакан-марка-красная	10.2	5.5	снег-в-тени	0.893	44.3	1.0	-1.0	1.4	bbox	570	18.0	18.0	18.0	1385,193,8,4	62.5			
572	572	1.617	стакан-марка-красная	10.2	27.8	снег-освещённый	0.301	77.6	1.0	-1.0	1.4	bbox	571	76.0	76.0	76.0	173,147,4,6	62.5			
573	573	0.577	рюкзак-синий	4.1	7.3	снег-в-тени	1.077	46.1	5.0	-15.0	15.8	bbox	572	107.0	107.0	107.0	229,293,4,7	62.5			
574	574	0.676	рюкзак-синий	5.2	4.9	снег-в-тени	1.209	43.7	6.0	-15.5	16.6	bbox	573	116.0	116.0	116.0	1323,105,6,4	62.2			
575	575	1.176	рюкзак-синий	8.6	13.3	снег-в-тени	1.285	25.5	8.0	-9.0	12.0	bbox	574	25.0	25.0	25.0	853,985,5,6	62.0			
576	576	1.339	стакан-марка-красная	10.7	2.3	снег-в-тени	0.877	47.5	0.5	-1.0	1.1	bbox	575	61.0	61.0	61.0	351,215,8,4	62.0			
577	577	1.119	рюкзак-синий	6.3	22.2	снег-в-тени	1.112	61.0	7.0	-12.0	13.9	bbox	576	4.0	4.0	4.0	1071,453,6,6	61.9			
578	578	1.310	рюкзак-синий	7.1	27.1	снег-в-тени	1.477	65.9	8.0	-15.0	17.0	bbox	577	69.0	69.0	69.0	1193,29,7,3	61.9			
579	579	1.276	стакан-марка-красная	10.2	1.4	снег-в-тени	0.884	48.4	1.0	-1.0	1.4	bbox	578	26.0	26.0	26.0	1345,181,8,4	61.8			
580	580	1.402	рюкзак-синий	4.1	36.5	снег-в-тени	1.013	75.3	0.0	-10.0	10.0	bbox	579	13.0	12.0	13.0	1219,771,6,4	61.7			
581	581	1.257	рюкзак-синий	9.0	15.7	снег-в-тени	0.462	54.5	1.0	-5.0	5.1	bbox	580	16.0	16.0	16.0	590,371,11,4	61.6			
582	582	1.723	стакан-марка-красная	5.8	43.7	снег-розовый	0.908	93.5	6.0	-2.0	6.3	bbox	581	92.0	92.0	92.0	787,925,6,4	61.6			
583	583	0.794	рюкзак-синий	6.3	1.9	снег-в-тени	0.410	36.9	-1.0	-8.0	8.1	bbox	582	83.0	82.0	83.0	987,369,6,4	61.5			
584	584	1.428	стакан-марка-красная	11.3	6.3	снег-в-тени	0.865	56.1	0.0	-1.5	1.5	bbox	583	97.0	97.0	97.0	1893,111,12,2	61.5			
585	585	0.980	рюкзак-синий	7.8	2.3	снег-в-тени	0.972	36.5	7.0	-9.0	11.4	bbox	584	20.0	20.0	20.0	863,1057,4,6	61.4			
586	586	1.099	рюкзак-синий	7.8	14.1	снег-в-тени	0.903	52.9	7.0	-9.0	11.4	bbox	585	21.0	21.0	21.0	1913,791,7,4	61.4			
587	587	1.308	рюкзак-синий	5.0	32.2	снег-в-тени	0.847	71.0	1.0	-9.0	9.1	bbox	586	111.0	111.0	111.0	1905,345,10,4	61.4			
588	588	1.163	рюкзак-синий	7.1	21.2	снег-в-тени	1.318	17.6	6.0	-9.0	10.8	bbox	587	39.0	39.0	39.0	0,935,9,2	61.2			
589	589	1.478	рюкзак-синий	8.9	27.1	снег-в-тени	1.967	65.9	5.0	-22.0	22.6	bbox	588	3.0	3.0	3.0	1071,273,12,2	61.1			
590	590	0.413	рюкзак-синий	3.2	3.4	снег-в-тени	0.426	42.2	0.0	-11.0	11.0	bbox	589	12.0	12.0	12.0	1873,429,4,10	60.8			
591	591	1.532	стакан-марка-красная	12.3	0.2	снег-в-тени	0.825	49.6	-1.0	-1.5	1.8	bbox	590	26.0	26.0	26.0	881,501,8,4	60.8			
592	592	0.638	рюкзак-синий	5.1	0.6	снег-в-тени	1.034	38.2	6.0	-13.0	14.3	bbox	591	28.0	27.0	28.0	1913,1055,7,6	60.8			
593	593	0.904	стакан-марка-красная	3.6	22.0	порода-в-тени	1.278	27.8	8.0	-1.0	8.1	bbox	592	73.0	73.0	73.0	1526,329,7,12	60.8			
594	594	0.818	рюкзак-синий	6.4	4.7	снег-в-тени	0.805	43.5	6.0	-10.0	11.7	bbox	593	62.0	62.0	65.0	947,327,8,4	60.7			
595	595	1.667	стакан-марка-красная	11.4	24.1	снег-освещённый	0.663	73.9	1.0	-4.5	4.6	bbox	594	24.0	24.0	24.0	559,1031,10,5	60.6			
596	596	1.450	стакан-марка-красная	8.5	27.4	порода-в-тени	0.641	22.4	3.0	-2.0	3.6	bbox	595	90.0	90.0	90.0	875,699,6,6	60.6			
597	597	1.382	стакан-марка-красная	11.0	1.6	снег-в-тени	1.000	48.2	0.0	0.0	0.0	bbox	596	95.0	95.0	95.0	319,1047,6,6	60.3			
598	598	1.341	стакан-марка-красная	6.8	29.0	снег-розовый	0.764	78.8	5.5	-3.0	6.3	bbox	597	91.0	91.0	91.0	713,975,8,3	60.2			
599	599	1.049	рюкзак-синий	6.1	20.2	снег-в-тени	0.401	59.0	0.0	-8.0	8.0	bbox	598	1.0	1.0	1.0	1307,329,10,2	59.7			
600	600	1.020	рюкзак-синий	7.2	13.4	снег-в-тени	0.923	52.2	7.0	-10.0	12.2	bbox	599	62.0	62.0	62.0	674,611,7,7	59.6			
601	601	0.851	рюкзак-синий	6.5	7.1	снег-в-тени	1.378	45.9	7.0	-16.5	17.9	bbox	600	111.0	111.0	111.0	443,163,4,6	59.4			
602	602	1.441	стакан-марка-красная	9.5	22.9	порода-в-тени	0.565	26.9	2.0	-2.0	2.8	bbox	601	88.0	88.0	88.0	1043,799,16,4	59.3			
603	603	1.524	стакан-марка-красная	11.0	18.0	снег-освещённый	0.479	67.8	0.0	0.0	0.0	bbox	602	66.0	66.0	66.0	811,9,6,4	59.2			
604	604	0.783	рюкзак-синий	6.1	5.3	снег-в-тени	1.190	33.5	7.0	-13.0	14.8	bbox	603	88.0	88.0	88.0	473,73,8,4	59.2			
605	605	1.208	рюкзак-синий	6.7	24.3	снег-в-тени	1.527	63.1	7.0	-17.0	18.4	bbox	604	13.0	13.0	13.0	947,415,7,4	58.6			
606	606	0.819	стакан-марка-красная	6.4	4.9	снег-в-тени	1.013	44.9	7.0	-4.0	8.1	bbox	605	91.0	91.0	91.0	734,793,7,8	58.4			
607	607	1.175	рюкзак-синий	6.7	23.0	снег-в-тени	0.859	61.8	5.5	-9.0	10.5	bbox	606	20.0	20.0	20.0	749,237,4,4	58.1			
608	608	1.126	рюкзак-синий	8.5	10.0	снег-в-тени	1.591	48.8	9.0	-17.0	19.2	bbox	607	69.0	69.0	69.0	713,81,4,4	57.9			
609	609	1.522	стакан-марка-красная	11.2	16.9	снег-освещённый	0.535	66.7	0.0	-1.0	1.0	bbox	608	88.0	88.0	88.0	741,283,6,4	57.7			
610	610	1.470	стакан-марка-красная	11.5	7.8	снег-розовый	0.817	57.6	-0.5	0.0	0.5	bbox	609	70.0	70.0	70.0	1235,169,6,3	57.6			
611	611	1.366	стакан-марка-красная	10.8	6.5	снег-в-тени	0.657	43.3	1.0	-3.0	3.2	bbox	610	20.0	20.0	20.0	1444,9,5,4	57.5			
612	612	1.416	стакан-марка-красная	7.1	31.0	порода-в-тени	1.069	18.8	6.0	-4.0	7.2	bbox	611	63.0	63.0	63.0	287,567,4,5	57.4			
613	613	0.636	рюкзак-синий	4.0	11.0	снег-в-тени	0.289	49.8	1.0	-10.0	10.0	bbox	612	13.0	13.0	13.0	1180,567,5,9	57.3			
614	614	0.511	рюкзак-синий	4.0	2.4	снег-в-тени	0.350	41.2	0.5	-10.0	10.0	bbox	613	12.0	12.0	12.0	1597,685,4,15	57.2			
615	615	1.383	рюкзак-синий	11.0	2.3	порода-в-тени	0.674	36.5	0.0	-3.0	3.0	bbox	614	35.0	35.0	35.0	1825,1041,5,6	57.2			
616	616	1.437	стакан-марка-красная	11.2	9.4	порода-в-тени	0.757	40.4	0.0	-1.0	1.0	bbox	615	59.0	59.0	59.0	201,117,4,6	57.2			
617	617	1.082	рюкзак-синий	6.4	20.4	снег-в-тени	1.313	18.4	6.0	-10.0	11.7	bbox	616	19.0	19.0	19.0	1057,1031,5,5	56.7			
618	618	1.510	рюкзак-синий	1.4	42.0	снег-в-тени	1.489	80.8	2.0	-15.0	15.1	bbox	617	120.0	117.0	120.0	413,357,8,4	56.7			
619	619	0.280	рюкзак-синий	2.2	0.6	снег-в-тени	0.606	38.2	0.0	-12.0	12.0	bbox	618	120.0	120.0	120.0	49,560,10,5	56.7			
620	620	1.428	стакан-марка-красная	11.4	2.5	снег-в-тени	0.750	47.3	0.0	-2.0	2.0	bbox	619	73.0	73.0	73.0	1133,237,8,4	56.6			
621	621	1.580	стакан-марка-красная	11.7	16.7	снег-освещённый	0.647	66.5	0.0	-3.0	3.0	bbox	620	91.0	91.0	91.0	1717,331,4,5	56.5			
622	622	0.625	стакан-марка-красная	5.0	0.6	снег-в-тени	1.180	49.2	8.0	-3.0	8.5	bbox	621	25.0	25.0	25.0	1009,809,4,7	56.4			
623	623	1.532	стакан-марка-красная	11.7	12.7	снег-освещённый	0.762	62.5	0.0	-3.0	3.0	bbox	622	81.0	80.0	82.0	1115,127,4,4	56.4			
624	624	0.769	рюкзак-синий	5.6	9.0	снег-в-тени	1.356	29.8	6.5	-15.0	16.3	bbox	623	115.0	115.0	115.0	1909,27,4,6	56.2			
625	625	1.190	рюкзак-синий	7.1	22.3	снег-в-тени	1.353	16.5	6.0	-9.0	10.8	bbox	624	39.0	39.0	39.0	0,845,9,2	56.1			
626	626	1.014	рюкзак-синий	6.0	19.0	снег-в-тени	1.247	57.8	7.0	-14.5	16.1	bbox	625	68.0	68.0	71.0	505,227,4,4	55.9			
627	627	1.396	стакан-марка-красная	11.1	4.1	снег-розовый	0.936	53.9	0.0	-0.5	0.5	bbox	626	73.0	73.0	73.0	1655,3,8,2	55.9			
628	628	1.999	стакан-марка-красная	11.2	40.0	снег-освещённый	0.367	89.8	0.0	-1.0	1.0	bbox	627	76.0	76.0	76.0	33,37,4,6	55.8			
629	629	1.714	стакан-марка-красная	11.0	28.4	снег-розовый	0.251	78.2	0.0	2.0	2.0	bbox	628	96.0	96.0	96.0	1824,93,6,4	55.8			
630	630	1.381	стакан-марка-красная	11.0	0.8	снег-в-тени	1.005	50.6	0.0	0.0	0.0	bbox	629	87.0	87.0	87.0	1723,393,6,4	55.6			
631	631	1.279	рюкзак-синий	5.2	30.8	снег-в-тени	0.791	69.6	-0.5	-9.0	9.0	bbox	630	83.0	80.0	83.0	1279,909,4,4	55.5			
632	632	1.626	стакан-марка-красная	12.2	16.1	снег-розовый	0.576	65.9	-1.0	3.0	3.2	bbox	631	96.0	96.0	97.0	1568,261,5,4	55.5			
633	633	0.514	рюкзак-синий	3.0	9.8	снег-в-тени	1.132	48.6	1.0	-17.0	17.0	bbox	632	1.0	1.0	1.0	697,241,8,6	55.4			
634	634	1.146	рюкзак-синий	6.4	23.0	снег-в-тени	0.935	61.8	6.0	-10.0	11.7	bbox	633	26.0	26.0	26.0	1337,977,5,8	55.3			
635	635	0.899	рюкзак-синий	5.4	16.7	снег-в-тени	0.942	55.5	6.0	-12.0	13.4	bbox	634	60.0	60.0	61.0	309,67,8,6	55.3			
636	636	1.418	стакан-марка-красная	11.2	6.7	порода-в-тени	0.850	43.1	0.0	-1.0	1.0	bbox	635	70.0	70.0	70.0	1213,107,12,2	55.0			
637	637	1.644	стакан-марка-красная	11.4	22.9	снег-освещённый	0.401	72.7	0.0	-2.0	2.0	bbox	636	76.0	76.0	76.0	316,269,5,4	54.9			
638	638	1.313	стакан-марка-красная	10.4	4.1	снег-в-тени	0.764	45.7	1.0	-2.0	2.2	bbox	637	76.0	76.0	76.0	1206,63,7,6	54.8			
639	639	1.453	стакан-марка-красная	9.1	25.5	снег-розовый	0.263	75.3	2.0	0.0	2.0	bbox	638	57.0	57.0	57.0	41,513,6,3	54.5			
640	640	1.533	стакан-марка-красная	11.0	18.6	снег-освещённый	0.459	68.4	0.0	0.0	0.0	bbox	639	77.0	77.0	77.0	841,265,6,6	54.5			
641	641	1.381	рюкзак-синий	11.0	0.6	снег-в-тени	0.693	39.4	0.0	-3.0	3.0	bbox	640	28.0	28.0	30.0	1289,1013,5,4	54.4			
642	642	1.266	рюкзак-синий	7.8	22.8	снег-в-тени	1.540	61.6	8.5	-16.0	18.1	bbox	641	68.0	68.0	68.0	713,11,6,5	54.4			
643	643	1.599	стакан-марка-красная	11.7	18.0	снег-освещённый	0.609	67.8	0.0	-3.0	3.0	bbox	642	70.0	69.0	70.0	1423,0,8,3	54.4			
644	644	0.998	рюкзак-синий	4.1	23.9	снег-в-тени	0.589	62.7	0.0	-10.0	10.0	bbox	643	83.0	83.0	83.0	1407,793,6,4	54.4			
645	645	1.382	рюкзак-синий	11.0	1.6	снег-в-тени	0.679	40.4	0.0	-3.0	3.0	bbox	644	37.0	37.0	38.0	1371,558,8,3	54.3			
