ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
475	475	1.706	стакан-марка-красная	9.4	34.5	порода-охристая	1.439	15.3	19.0	6.0	19.9	bbox	474	37.0	37.0	37.0	527,337,28,10	285.8			
476	476	1.194	рюкзак-синий	4.1	30.2	порода-в-тени	1.301	8.6	2.0	-10.0	10.2	bbox	475	40.0	40.0	40.0	1653,565,10,40	283.9			
477	477	1.818	стакан-марка-красная	13.6	18.0	корка-жёлтая-на-скале	0.944	31.8	0.0	9.0	9.0	bbox	476	7.0	7.0	7.0	106,163,9,20	280.7			
478	478	1.608	стакан-марка-красная	6.7	38.4	порода-охристая	2.033	11.4	17.0	-2.0	17.1	bbox	477	2.0	2.0	2.0	283,276,8,13	279.8			
479	479	0.480	палка-ручка-контроль	3.6	4.7	лишайник-жёлтый-на-камне	0.991	52.9	3.0	24.0	24.2	bbox	478	81.0	81.0	81.0	931,255,34,6	277.8			
480	480	1.386	стакан-марка-красная	9.4	20.4	снег-розовый	0.579	70.2	3.0	6.0	6.7	bbox	479	82.0	82.0	82.0	1036,1041,11,11	276.9			
481	481	1.460	стакан-марка-красная	11.5	6.9	снег-розовый	0.832	56.7	-0.5	0.5	0.7	bbox	480	5.0	5.0	5.0	119,404,13,16	275.0			
482	482	1.647	рюкзак-синий	4.0	43.9	снег-пересвеченный	1.111	82.7	1.0	-10.0	10.0	bbox	481	22.0	22.0	22.0	1711,1046,25,9	274.1			
483	483	2.302	стакан-марка-красная	12.1	48.6	снег-розовый	0.931	98.4	0.0	6.0	6.0	bbox	482	22.0	22.0	22.0	1541,907,7,15	273.2			
484	484	0.562	рюкзак-синий	4.5	1.6	снег-в-тени	0.385	40.4	-1.0	-10.0	10.0	bbox	483	19.0	19.0	19.0	1313,627,12,10	272.0			
485	485	1.971	стакан-марка-красная	13.9	25.9	порода-в-тени	0.884	23.9	-2.0	6.0	6.3	bbox	484	16.0	16.0	16.0	285,89,10,16	271.6			
486	486	1.710	стакан-марка-красная	12.5	19.2	порода-в-тени	1.093	30.6	0.0	7.0	7.0	bbox	485	19.0	18.0	19.0	0,143,15,14	264.5			
487	487	1.519	рюкзак-синий	7.8	32.6	снег-в-тени	1.221	71.4	7.0	-9.0	11.4	bbox	486	85.0	85.0	85.0	137,361,22,5	263.3			
488	488	1.475	стакан-марка-красная	11.0	14.5	снег-розовый	0.536	64.3	0.0	2.0	2.0	bbox	487	12.0	12.0	12.0	1265,563,24,8	261.8			
489	489	0.651	стакан-марка-красная	2.2	16.5	порода-охристая	1.409	33.3	9.0	0.0	9.0	bbox	488	37.0	37.0	37.0	609,53,20,8	257.5			
490	490	1.936	стакан-марка-красная	11.7	35.7	порода-в-тени	1.091	14.1	1.0	7.0	7.1	bbox	489	40.0	40.0	40.0	299,935,14,20	255.4			
491	491	1.984	стакан-марка-красная	12.5	34.1	порода-в-тени	1.044	15.7	0.0	7.0	7.0	bbox	490	20.0	20.0	20.0	311,22,26,9	252.5			
492	492	1.686	стакан-марка-красная	3.6	45.5	порода-в-тени	1.376	4.3	8.0	-1.0	8.1	bbox	491	2.0	2.0	2.0	237,323,14,8	249.0			
493	493	0.926	рюкзак-синий	4.1	21.5	снег-в-тени	1.532	17.3	5.0	-15.0	15.8	bbox	492	79.0	79.0	79.0	445,1057,12,11	245.0			
494	494	1.455	стакан-марка-красная	8.0	29.6	снег-розовый	2.130	79.4	19.0	1.0	19.0	bbox	493	86.0	86.0	86.0	925,113,15,10	244.8			
495	495	1.284	рюкзак-синий	5.4	30.6	снег-в-тени	0.792	69.4	-1.0	-9.0	9.1	bbox	494	16.0	15.0	16.0	1119,465,26,7	244.4			
496	496	1.774	стакан-марка-красная	11.0	31.4	снег-освещённый	0.177	81.2	0.0	1.0	1.0	bbox	495	25.0	23.0	25.0	1221,653,18,6	241.6			
497	497	1.044	рюкзак-синий	5.5	22.0	снег-в-тени	1.516	60.8	1.0	-19.5	19.5	bbox	496	34.0	34.0	34.0	342,1067,9,10	238.5			
498	498	1.040	рюкзак-синий	8.2	3.9	снег-в-тени	0.333	42.7	-1.0	-6.0	6.1	bbox	497	82.0	82.0	82.0	1559,803,14,18	235.4			
499	499	1.464	стакан-марка-красная	11.0	14.1	порода-в-тени	0.650	35.7	0.0	1.0	1.0	bbox	498	1.0	1.0	1.0	1849,787,8,12	227.4			
500	500	1.071	рюкзак-синий	8.5	3.7	снег-в-тени	1.809	42.5	5.0	-21.5	22.1	bbox	499	38.0	38.0	38.0	1631,369,12,8	227.1			
501	501	1.173	рюкзак-синий	8.5	13.6	снег-в-тени	1.827	52.4	4.0	-22.0	22.4	bbox	500	39.0	39.0	39.0	1378,245,7,18	224.3			
502	502	1.207	рюкзак-синий	9.4	7.2	снег-в-тени	0.980	31.6	6.0	-6.0	8.5	bbox	501	84.0	84.0	84.0	858,305,25,8	222.4			
503	503	1.731	палка-ручка-пробка	13.6	9.0	корка-жёлтая-на-скале	1.008	66.7	-6.0	15.0	16.2	bbox	502	81.0	81.0	81.0	1089,553,38,2	222.2			
504	504	1.703	стакан-марка-красная	13.4	8.2	корка-жёлтая-на-скале	1.032	41.6	-1.0	7.0	7.1	bbox	503	36.0	36.0	36.0	1017,342,13,19	221.6			
505	505	1.543	палка-ручка-контроль	11.6	14.5	порода-охристая	0.587	43.1	11.0	15.5	19.0	bbox	504	86.0	86.0	86.0	1601,17,8,12	220.9			
506	506	2.206	стакан-марка-красная	15.8	27.4	корка-жёлтая-на-скале	1.131	22.4	-2.0	10.0	10.2	bbox	505	11.0	11.0	11.0	347,154,10,13	220.7			
507	507	1.229	рюкзак-синий	6.1	27.0	порода-в-тени	1.054	11.8	2.0	-8.0	8.2	bbox	506	84.0	84.0	84.0	893,1051,20,10	220.3			
508	508	1.384	палка-ручка-пробка	10.4	12.9	лишайник-жёлтый-на-камне	0.966	88.6	2.0	13.0	13.2	bbox	507	85.0	85.0	85.0	1719,744,12,7	220.2			
509	509	0.911	рюкзак-синий	3.6	22.2	снег-в-тени	1.213	61.0	4.0	-16.0	16.5	bbox	508	11.0	11.0	11.0	471,578,6,19	219.7			
510	510	1.157	палка-ручка-контроль	6.7	22.3	корка-жёлтая-на-скале	1.095	35.3	0.0	23.0	23.0	bbox	509	80.0	80.0	82.0	1075,280,30,3	215.2			
511	511	0.992	рюкзак-синий	3.0	25.7	снег-в-тени	1.280	64.5	1.0	-17.0	17.0	bbox	510	71.0	71.0	71.0	1811,1011,8,8	214.2			
512	512	1.305	рюкзак-синий	6.5	28.6	снег-в-тени	1.923	10.2	7.0	-16.5	17.9	bbox	511	39.0	39.0	39.0	1600,75,9,10	212.1			
513	513	1.097	рюкзак-синий	6.8	19.4	снег-в-тени	0.532	58.2	-3.0	-8.5	9.0	bbox	512	30.0	30.0	30.0	1394,314,2,27	207.8			
514	514	1.233	рюкзак-синий	9.1	13.7	порода-в-тени	0.584	25.1	0.0	-5.0	5.0	bbox	513	1.0	1.0	1.0	0,239,17,12	204.2			
515	515	0.742	рюкзак-синий	5.1	10.6	снег-в-тени	0.138	49.4	0.0	-9.0	9.0	bbox	514	86.0	86.0	86.0	716,809,10,8	202.5			
516	516	1.022	стакан-марка-красная	8.1	4.7	порода-охристая	0.850	54.5	7.0	8.0	10.6	bbox	515	74.0	74.0	74.0	619,17,4,16	201.2			
517	517	1.418	рюкзак-синий	6.3	33.0	снег-в-тени	0.865	71.8	-1.0	-8.0	8.1	bbox	516	82.0	82.0	82.0	425,795,8,10	200.2			
518	518	1.459	стакан-марка-красная	10.0	20.8	снег-розовый	0.280	70.6	1.0	2.0	2.2	bbox	517	82.0	82.0	82.0	949,936,11,9	199.2			
519	519	1.802	стакан-марка-красная	13.4	18.4	порода-в-тени	1.081	31.4	-1.0	7.0	7.1	bbox	518	37.0	37.0	37.0	603,497,6,16	198.0			
520	520	1.944	рюкзак-синий	13.2	29.0	снег-в-тени	2.484	67.8	-1.0	-27.0	27.0	bbox	519	0.0	0.0	0.0	1170,103,17,6	196.4			
521	521	0.793	рюкзак-синий	5.7	10.0	снег-в-тени	0.674	48.8	5.0	-10.0	11.2	bbox	520	33.0	33.0	33.0	1581,71,12,8	194.8			
522	522	1.394	палка-ручка-пробка	10.0	17.3	корка-жёлтая-на-скале	0.400	58.4	-1.0	15.0	15.0	bbox	521	70.0	70.0	70.0	1767,28,12,7	194.6			
523	523	1.445	рюкзак-синий	3.6	38.5	снег-в-тени	1.191	77.3	-2.0	-12.0	12.2	bbox	522	39.0	39.0	39.0	1895,897,10,10	190.6			
524	524	1.680	стакан-марка-красная	11.2	26.1	снег-освещённый	0.249	75.9	0.0	-1.0	1.0	bbox	523	86.0	86.0	86.0	1409,655,20,10	188.3			
525	525	0.931	рюкзак-синий	6.4	13.3	снег-в-тени	1.661	25.5	6.0	-18.0	19.0	bbox	524	2.0	2.0	2.0	81,41,17,10	187.6			
526	526	1.486	палка-ручка-пробка	10.6	18.6	корка-жёлтая-на-скале	0.415	57.1	-2.0	15.0	15.1	bbox	525	70.0	70.0	70.0	1811,141,12,10	186.9			
527	527	1.891	стакан-марка-красная	15.0	6.9	корка-жёлтая-на-скале	0.712	56.7	-1.0	10.0	10.0	bbox	526	83.0	83.0	83.0	1880,1057,5,16	186.3			
528	528	1.595	стакан-марка-красная	11.0	22.4	снег-освещённый	0.333	72.2	0.0	0.0	0.0	bbox	527	86.0	85.0	86.0	1875,819,12,6	186.0			
529	529	1.705	рюкзак-синий	11.0	28.2	порода-в-тени	0.571	10.6	1.0	-3.0	3.2	bbox	528	83.0	83.0	83.0	137,1065,13,8	185.9			
530	530	0.721	рюкзак-синий	1.4	19.6	снег-в-тени	1.223	19.2	2.0	-13.0	13.2	bbox	529	36.0	36.0	36.0	359,17,14,7	180.0			
531	531	1.970	стакан-марка-красная	15.3	13.7	корка-жёлтая-на-скале	0.895	36.1	-2.0	9.0	9.2	bbox	530	39.0	39.0	39.0	993,1049,8,7	174.4			
532	532	1.029	стакан-марка-красная	8.1	5.9	снег-в-тени	0.920	43.9	7.0	-6.0	9.2	bbox	531	86.0	86.0	86.0	707,185,16,8	173.2			
533	533	0.942	рюкзак-синий	5.1	19.4	снег-в-тени	1.211	58.2	6.0	-15.0	16.2	bbox	532	86.0	86.0	86.0	297,587,6,18	173.2			
534	534	1.917	рюкзак-синий	2.8	52.8	снег-пересвеченный	1.186	91.6	-1.0	-12.0	12.0	bbox	533	83.0	83.0	83.0	207,437,18,4	171.3			
535	535	1.397	стакан-марка-красная	11.0	6.9	снег-розовый	0.798	56.7	0.0	1.0	1.0	bbox	534	25.0	25.0	25.0	1321,635,14,7	170.1			
536	536	1.240	рюкзак-синий	6.1	27.4	порода-в-тени	1.058	11.4	2.0	-8.0	8.2	bbox	535	86.0	86.0	86.0	473,1057,8,8	169.5			
537	537	1.751	стакан-марка-красная	12.2	24.3	снег-освещённый	0.269	74.1	-1.0	-1.0	1.4	bbox	536	82.0	82.0	82.0	1497,891,20,4	169.3			
538	538	1.019	стакан-марка-красная	7.2	13.3	порода-охристая	0.710	36.5	7.0	7.0	9.9	bbox	537	84.0	84.0	84.0	1821,13,16,4	168.8			
539	539	1.742	стакан-марка-красная	5.8	44.3	порода-в-тени	1.140	5.5	6.0	-2.0	6.3	bbox	538	2.0	2.0	2.0	147,349,22,4	167.3			
540	540	1.771	рюкзак-синий	3.9	47.7	снег-в-тени	1.813	86.5	4.0	-16.5	17.0	bbox	539	84.0	84.0	84.0	0,445,17,6	165.6			
541	541	1.698	рюкзак-синий	2.8	46.5	снег-в-тени	1.676	85.3	-1.0	-16.0	16.0	bbox	540	83.0	83.0	83.0	63,411,12,6	163.5			
542	542	1.343	рюкзак-синий	3.0	36.1	снег-в-тени	1.046	74.9	1.0	-11.0	11.0	bbox	541	73.0	73.0	73.0	152,1073,13,7	158.8			
543	543	1.566	стакан-марка-красная	10.2	25.5	порода-в-тени	0.640	24.3	1.0	3.0	3.2	bbox	542	1.0	1.0	1.0	881,217,8,8	157.9			
544	544	1.150	рюкзак-синий	5.0	27.0	порода-в-тени	1.112	11.8	1.0	-9.0	9.1	bbox	543	86.0	86.0	86.0	532,1074,10,6	153.8			
545	545	0.441	стакан-марка-красная	3.0	6.5	снег-розовый	1.448	56.3	11.0	-2.0	11.2	bbox	544	76.0	76.0	76.0	49,0,14,3	152.8			
546	546	1.943	рюкзак-синий	8.2	46.1	снег-пересвеченный	0.568	84.9	-1.0	-6.0	6.1	bbox	545	85.0	85.0	85.0	85,473,12,7	151.6			
547	547	1.616	стакан-марка-красная	11.0	23.5	снег-освещённый	0.295	73.3	0.0	0.0	0.0	bbox	546	84.0	84.0	84.0	1745,383,15,5	150.9			
548	548	1.501	стакан-марка-красная	11.0	16.5	снег-освещённый	0.534	66.3	0.0	0.0	0.0	bbox	547	84.0	84.0	84.0	1681,391,19,4	149.5			
549	549	1.348	рюкзак-синий	2.0	37.1	снег-в-тени	1.422	75.9	1.0	-16.0	16.0	bbox	548	9.0	9.0	9.0	425,735,7,8	146.4			
550	550	1.190	рюкзак-синий	8.6	14.3	снег-в-тени	1.307	24.5	8.0	-9.0	12.0	bbox	549	84.0	84.0	84.0	705,324,10,5	144.7			
551	551	1.345	палка-ручка-пробка	10.6	5.9	лишайник-жёлтый-на-камне	0.656	69.8	-3.0	16.0	16.3	bbox	550	39.0	39.0	39.0	65,667,10,6	141.2			
552	552	1.666	рюкзак-синий	10.0	31.0	снег-освещённый	0.697	69.8	-2.0	-4.5	4.9	bbox	551	82.0	82.0	82.0	139,763,10,7	136.7			
553	553	0.567	рюкзак-синий	4.1	6.6	снег-в-тени	1.212	32.2	5.0	-15.0	15.8	bbox	552	82.0	82.0	82.0	97,1065,5,15	136.6			
554	554	2.078	стакан-марка-красная	13.0	36.3	снег-пересвеченный	0.427	86.1	-1.0	-4.0	4.1	bbox	553	82.0	82.0	84.0	1256,872,18,4	136.4			
555	555	0.660	рюкзак-синий	4.0	11.9	снег-в-тени	0.893	26.9	3.0	-10.5	10.9	bbox	554	14.0	14.0	14.0	1560,713,9,6	136.0			
556	556	1.006	рюкзак-синий	7.8	6.8	снег-в-тени	0.939	32.0	6.0	-8.0	10.0	bbox	555	85.0	85.0	85.0	297,259,14,4	130.5			
557	557	0.657	рюкзак-синий	2.2	16.6	снег-в-тени	1.321	22.2	3.0	-15.0	15.3	bbox	556	79.0	79.0	79.0	1765,1073,12,7	129.7			
558	558	2.016	стакан-марка-красная	16.1	0.2	корка-жёлтая-на-скале	0.841	49.6	-3.0	9.0	9.5	bbox	557	85.0	85.0	85.0	543,237,18,2	129.1			
559	559	1.674	стакан-марка-красная	12.0	20.8	снег-освещённый	0.386	70.6	-1.0	1.0	1.4	bbox	558	84.0	84.0	84.0	1521,409,12,4	128.3			
560	560	1.917	палка-ручка-контроль	11.7	34.9	корка-жёлтая-на-скале	0.904	22.7	0.0	16.0	16.0	bbox	559	81.0	81.0	81.0	1521,285,16,4	123.7			
561	561	0.852	рюкзак-синий	5.7	13.3	снег-в-тени	1.609	25.5	5.0	-18.0	18.7	bbox	560	2.0	2.0	2.0	139,13,11,7	115.4			
562	562	1.852	стакан-марка-красная	11.0	34.7	порода-в-тени	0.365	15.1	0.0	0.5	0.5	bbox	561	84.0	84.0	84.0	1881,146,8,5	111.9			
563	563	0.609	рюкзак-синий	3.0	13.3	снег-в-тени	0.900	25.5	1.5	-11.0	11.1	bbox	562	84.0	84.0	84.0	1685,1049,4,8	107.5			
564	564	0.774	рюкзак-синий	5.5	9.8	снег-в-тени	0.093	48.6	0.5	-8.5	8.5	bbox	563	1.0	1.0	1.0	1313,953,4,8	102.6			
565	565	1.211	рюкзак-синий	9.5	6.7	снег-в-тени	0.462	45.5	1.0	-4.5	4.6	bbox	564	1.0	1.0	1.0	1409,961,8,8	100.2			
566	566	1.463	стакан-марка-красная	3.0	39.6	порода-в-тени	1.326	10.2	8.0	1.0	8.1	bbox	565	73.0	73.0	73.0	232,531,7,4	96.2			
567	567	1.758	стакан-марка-красная	12.2	24.7	порода-в-тени	0.542	25.1	-1.0	3.0	3.2	bbox	566	1.0	1.0	1.0	1017,290,8,7	93.3			
568	568	1.211	рюкзак-синий	9.0	12.5	порода-в-тени	0.659	26.3	1.0	-5.0	5.1	bbox	567	1.0	1.0	1.0	649,627,8,6	87.9			
569	569	1.318	палка-ручка-пробка	9.5	16.1	лишайник-жёлтый-на-камне	0.865	59.6	8.0	14.0	16.1	bbox	568	0.0	0.0	0.0	1237,255,6,6	84.8			
570	570	0.403	стакан-марка-красная	3.2	2.2	порода-охристая	1.231	47.6	8.0	2.0	8.2	bbox	569	77.0	77.0	78.0	73,1049,4,9	83.7			
571	571	1.732	стакан-марка-красная	11.2	28.6	порода-в-тени	0.560	21.2	0.0	3.0	3.0	bbox	570	1.0	1.0	1.0	1601,642,8,7	82.7			
572	572	0.736	палка-ручка-контроль	5.8	2.8	лишайник-жёлтый-на-камне	0.782	60.4	1.0	23.0	23.0	bbox	571	83.0	83.0	83.0	1769,1001,6,6	76.5			
573	573	1.047	рюкзак-синий	7.1	15.7	снег-в-тени	1.643	54.5	0.0	-21.0	21.0	bbox	572	0.0	0.0	0.0	558,277,7,4	76.2			
574	574	0.627	рюкзак-синий	4.0	10.6	снег-в-тени	0.285	49.4	1.0	-10.0	10.0	bbox	573	1.0	1.0	1.0	1217,891,6,4	75.0			
575	575	1.996	рюкзак-синий	4.9	53.2	снег-пересвеченный	0.896	92.0	-1.0	-9.5	9.6	bbox	574	83.0	83.0	83.0	263,450,8,3	74.9			
576	576	0.627	рюкзак-синий	2.2	15.7	снег-в-тени	0.554	54.5	0.0	-12.0	12.0	bbox	575	1.0	1.0	1.0	535,471,6,6	72.8			
577	577	1.027	палка-ручка-пробка	7.3	13.3	лишайник-жёлтый-на-камне	0.647	62.4	7.0	16.0	17.5	bbox	576	0.0	0.0	0.0	1149,297,6,4	69.8			
578	578	1.548	стакан-марка-красная	8.5	31.4	снег-розовый	0.531	81.2	3.0	-2.0	3.6	bbox	577	83.0	83.0	83.0	1229,1072,5,8	68.7			
579	579	1.792	стакан-марка-красная	11.3	31.0	снег-освещённый	0.225	80.8	0.0	-1.5	1.5	bbox	578	73.0	73.0	73.0	137,245,6,4	62.7			
580	580	1.411	стакан-марка-красная	10.4	15.3	корка-жёлтая-на-скале	1.150	34.5	2.5	7.0	7.4	bbox	579	0.0	0.0	0.0	1252,323,9,4	58.5			
581	581	1.568	стакан-марка-красная	12.5	1.8	корка-жёлтая-на-скале	1.000	48.0	0.0	7.0	7.0	bbox	580	73.0	73.0	73.0	122,65,2,8	52.7			
582	582	1.986	стакан-марка-красная	9.2	45.3	снег-розовый	0.919	95.1	4.0	7.0	8.1	bbox	581	77.0	77.0	78.0	55,880,8,3	51.7			
583	583	1.507	стакан-марка-красная	12.0	2.0	снег-розовый	0.996	51.8	-1.0	2.0	2.2	bbox	582	83.0	83.0	83.0	34,231,7,3	51.0			
584	584	1.154	рюкзак-синий	6.3	23.6	снег-в-тени	0.535	62.4	-1.0	-8.0	8.1	bbox	583	0.0	0.0	0.0	671,293,6,4	49.5			
585	585	1.029	палка-ручка-пробка	8.1	5.9	лишайник-жёлтый-на-камне	0.801	81.6	6.0	15.0	16.2	bbox	584	78.0	74.0	78.0	121,854,2,8	47.7			
586	586	1.351	рюкзак-синий	5.1	33.4	снег-в-тени	0.879	72.2	0.0	-9.0	9.0	bbox	585	73.0	73.0	73.0	279,1031,5,4	47.5			
587	587	1.828	рюкзак-синий	12.0	29.0	снег-в-тени	2.361	67.8	0.0	-26.0	26.0	bbox	586	0.0	0.0	0.0	1058,141,7,2	46.8			
588	588	2.164	стакан-марка-красная	10.0	49.4	снег-освещённый	0.706	99.2	1.0	0.5	1.1	bbox	587	77.0	77.0	77.0	231,1065,2,8	44.7			
589	589	1.969	стакан-марка-красная	9.2	44.7	снег-розовый	0.904	94.5	4.0	7.0	8.1	bbox	588	77.0	77.0	77.0	153,920,6,5	43.5			
590	590	1.244	палка-ручка-пробка	8.1	20.4	порода-охристая	0.904	55.3	9.0	16.0	18.4	bbox	589	74.0	73.0	74.0	23,545,10,2	42.5			
591	591	1.284	рюкзак-синий	7.6	24.1	снег-в-тени	0.609	62.9	-2.0	-7.0	7.3	bbox	590	0.0	0.0	0.0	919,221,3,4	40.2			
592	592	1.587	палка-ручка-контроль	11.9	15.6	порода-охристая	0.520	42.0	9.0	14.5	17.1	bbox	591	75.0	75.0	75.0	251,274,4,5	39.6			
593	593	1.032	палка-ручка-пробка	7.6	11.0	лишайник-жёлтый-на-камне	0.878	64.7	9.0	16.5	18.8	bbox	592	78.0	78.0	78.0	837,929,4,4	38.9			
594	594	1.001	палка-ручка-пробка	7.6	8.6	лишайник-жёлтый-на-камне	0.762	67.1	8.0	16.0	17.9	bbox	593	78.0	78.0	78.0	697,761,7,2	33.1			
595	595	1.975	стакан-марка-красная	9.2	44.9	снег-розовый	0.909	94.7	4.0	7.0	8.1	bbox	594	77.0	77.0	77.0	339,1002,4,3	31.3			
596	596	1.210	палка-ручка-пробка	8.9	13.0	лишайник-жёлтый-на-камне	0.915	62.7	9.0	15.0	17.5	bbox	595	76.0	74.0	76.0	3,457,4,6	31.2			
597	597	1.136	палка-ручка-пробка	8.2	13.3	лишайник-жёлтый-на-камне	0.682	62.4	7.0	15.0	16.6	bbox	596	76.0	74.0	76.0	239,913,6,2	29.4			
598	598	1.305	палка-ручка-пробка	8.9	18.8	порода-охристая	0.864	56.9	9.0	15.0	17.5	bbox	597	74.0	74.0	74.0	31,329,2,4	27.1			
599	599	1.119	палка-ручка-пробка	8.2	12.2	лишайник-жёлтый-на-камне	0.677	63.5	7.0	15.0	16.6	bbox	598	76.0	76.0	76.0	291,847,6,2	27.0			
600	600	1.281	палка-ручка-пробка	9.5	13.5	лишайник-жёлтый-на-камне	0.847	62.2	8.0	14.0	16.1	bbox	599	76.0	76.0	76.0	310,941,3,4	22.3			
601	601	2.164	стакан-марка-красная	10.0	49.4	снег-освещённый	0.706	99.2	1.0	0.5	1.1	bbox	600	77.0	77.0	77.0	5,967,2,4	21.0			
602	602	1.054	палка-ручка-пробка	7.2	15.3	лишайник-жёлтый-на-камне	0.894	60.4	9.0	17.0	19.2	bbox	601	78.0	78.0	78.0	1027,829,4,2	17.6			
603	603	2.296	стакан-марка-красная	12.1	48.4	снег-розовый	0.925	98.2	0.0	6.0	6.0	bbox	602	78.0	78.0	78.0	127,924,2,3	16.9			
604	604	1.125	палка-ручка-пробка	7.2	18.8	лишайник-жёлтый-на-камне	0.928	56.9	9.0	17.0	19.2	bbox	603	78.0	78.0	78.0	1231,889,2,3	15.5			
605	605	1.166	палка-ручка-пробка	8.9	9.2	лишайник-жёлтый-на-камне	0.911	66.5	9.0	15.0	17.5	bbox	604	78.0	78.0	78.0	785,890,2,3	15.4			
606	606	1.074	палка-ручка-пробка	8.3	8.1	лишайник-жёлтый-на-камне	0.837	67.6	8.5	15.5	17.7	bbox	605	78.0	78.0	78.0	721,877,2,3	12.8			
