ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
160	160	1.409	рюкзак-синий	11.0	7.9	снег-в-тени	0.626	46.7	0.0	-3.0	3.0	bbox	159	87.0	87.0	87.0	1351,59,14,24	517.7			
161	161	1.338	стакан-марка-красная	10.2	11.4	порода-в-тени	0.745	38.4	1.0	-1.0	1.4	bbox	160	61.0	61.0	64.0	1867,635,14,24	513.9			
162	162	1.456	стакан-марка-красная	11.0	12.9	порода-в-тени	0.651	36.9	0.0	0.0	0.0	bbox	161	87.0	87.0	87.0	1657,75,14,16	511.4			
163	163	1.681	стакан-марка-красная	13.2	9.8	снег-освещённый	0.777	59.6	-2.0	-1.0	2.2	bbox	162	93.0	93.0	93.0	589,497,50,8	508.2			
164	164	1.190	рюкзак-синий	6.0	25.9	порода-в-тени	0.989	12.9	1.0	-8.0	8.1	bbox	163	75.0	75.0	75.0	279,98,13,23	507.7			
165	165	0.515	рюкзак-синий	4.1	0.2	снег-в-тени	0.412	38.6	0.0	-10.0	10.0	bbox	164	1.0	1.0	3.0	1629,211,9,46	507.4			
166	166	1.297	рюкзак-синий	10.2	6.7	снег-в-тени	0.522	45.5	-1.0	-4.0	4.1	bbox	165	127.0	127.0	127.0	111,740,38,21	507.0			
167	167	1.902	стакан-марка-красная	12.6	29.6	снег-освещённый	0.378	79.4	-1.0	-3.0	3.2	bbox	166	58.0	58.0	58.0	443,685,8,28	505.0			
168	168	1.403	стакан-марка-красная	11.2	3.3	снег-в-тени	0.896	53.1	0.0	-1.0	1.0	bbox	167	62.0	62.0	62.0	799,521,14,16	502.5			
169	169	1.657	рюкзак-синий	7.1	39.2	снег-пересвеченный	0.837	78.0	0.0	-7.0	7.0	bbox	168	86.0	86.0	90.0	1379,0,17,17	496.1			
170	170	1.102	рюкзак-синий	6.1	22.3	порода-в-тени	0.921	16.5	0.0	-8.0	8.0	bbox	169	80.0	80.0	80.0	1647,974,23,18	487.1			
171	171	1.607	рюкзак-синий	11.4	20.8	порода-в-тени	0.264	18.0	-2.0	-3.0	3.6	bbox	170	62.0	62.0	62.0	0,1048,15,9	485.2			
172	172	1.445	стакан-марка-красная	11.4	6.7	порода-в-тени	1.055	43.1	0.0	4.0	4.0	bbox	171	153.0	153.0	153.0	605,913,4,47	484.2			
173	173	1.602	рюкзак-синий	2.8	43.7	снег-пересвеченный	1.220	82.5	-1.0	-12.0	12.0	bbox	172	153.0	153.0	153.0	117,773,12,12	482.6			
174	174	0.809	рюкзак-синий	5.1	13.9	снег-в-тени	0.992	52.7	6.0	-13.0	14.3	bbox	173	17.0	16.0	17.0	1885,1009,20,21	480.6			
175	175	1.443	стакан-марка-красная	11.4	6.3	снег-в-тени	0.765	43.5	0.0	-2.0	2.0	bbox	174	140.0	140.0	140.0	1065,5,28,12	477.6			
176	176	1.614	стакан-марка-красная	12.2	15.1	снег-освещённый	0.581	64.9	-1.0	-1.0	1.4	bbox	175	73.0	73.0	73.0	1031,187,26,10	472.1			
177	177	1.774	стакан-марка-красная	14.1	4.3	снег-розовый	1.053	54.1	-3.0	3.0	4.2	bbox	176	63.0	63.0	63.0	1881,1069,14,11	469.8			
178	178	1.789	стакан-марка-красная	12.0	27.1	порода-в-тени	0.196	22.7	-1.0	0.0	1.0	bbox	177	5.0	5.0	7.0	51,629,14,16	466.5			
179	179	0.580	рюкзак-синий	4.1	7.4	снег-в-тени	0.638	31.4	0.0	-10.0	10.0	bbox	178	50.0	50.0	53.0	439,266,13,29	461.9			
180	180	2.226	рюкзак-синий	15.5	30.6	порода-в-тени	0.517	8.2	-3.0	1.0	3.2	bbox	179	157.0	155.0	157.0	103,969,8,30	459.7			
181	181	1.521	рюкзак-синий	9.0	28.7	снег-в-тени	0.805	67.5	1.0	-5.0	5.1	bbox	180	48.0	48.0	48.0	1697,898,11,31	449.3			
182	182	1.624	стакан-марка-красная	12.0	17.1	порода-в-тени	0.475	32.7	-1.0	0.0	1.0	bbox	181	61.0	61.0	61.0	321,949,10,20	447.6			
183	183	0.730	рюкзак-синий	4.1	14.5	снег-в-тени	0.875	24.3	0.0	-10.0	10.0	bbox	182	94.0	94.0	94.0	1519,189,13,19	446.4			
184	184	1.051	рюкзак-синий	7.3	14.7	снег-в-тени	0.270	53.5	-1.0	-7.0	7.1	bbox	183	157.0	157.0	160.0	549,1061,32,6	443.5			
185	185	1.586	рюкзак-синий	12.4	9.8	снег-в-тени	0.791	48.6	-2.0	-2.0	2.8	bbox	184	72.0	70.0	72.0	611,13,24,12	440.3			
186	186	1.879	стакан-марка-красная	12.6	28.4	снег-освещённый	0.386	78.2	-1.0	-3.0	3.2	bbox	185	58.0	58.0	58.0	227,880,12,24	438.5			
187	187	1.901	стакан-марка-красная	11.2	36.1	снег-освещённый	0.253	85.9	0.0	-1.0	1.0	bbox	186	104.0	104.0	104.0	1515,213,18,22	437.5			
188	188	2.064	стакан-марка-красная	12.5	37.7	снег-пересвеченный	0.570	87.5	0.0	-5.0	5.0	bbox	187	63.0	63.0	64.0	973,712,9,21	436.5			
189	189	1.401	стакан-марка-красная	11.2	2.7	снег-в-тени	0.875	47.1	0.0	-1.0	1.0	bbox	188	4.0	4.0	5.0	1067,443,28,10	433.3			
190	190	1.402	рюкзак-синий	9.1	23.2	снег-в-тени	0.630	62.0	0.0	-5.0	5.0	bbox	189	46.0	45.0	46.0	1854,1062,20,18	429.1			
191	191	1.107	рюкзак-синий	8.0	13.3	порода-в-тени	0.751	25.5	1.0	-6.0	6.1	bbox	190	63.0	63.0	63.0	992,869,13,17	428.6			
192	192	1.635	стакан-марка-красная	13.0	3.7	снег-розовый	0.994	53.5	-2.0	2.0	2.8	bbox	191	18.0	18.0	18.0	1905,703,15,14	426.7			
193	193	0.608	рюкзак-синий	3.2	12.9	снег-в-тени	0.868	25.9	0.0	-11.0	11.0	bbox	192	96.0	96.0	96.0	590,971,35,17	425.8			
194	194	0.930	рюкзак-синий	7.1	8.1	снег-в-тени	0.282	46.9	2.0	-7.0	7.3	bbox	193	112.0	112.0	112.0	581,416,20,15	423.5			
195	195	0.500	стакан-марка-красная	4.0	0.4	снег-розовый	1.168	50.2	7.0	1.0	7.1	bbox	194	85.0	85.0	85.0	1813,47,12,18	421.1			
196	196	1.304	рюкзак-синий	10.0	9.8	порода-в-тени	0.546	29.0	0.0	-4.0	4.0	bbox	195	139.0	139.0	140.0	738,602,6,22	420.7			
197	197	0.451	рюкзак-синий	3.0	7.0	снег-в-тени	0.696	31.8	1.0	-11.0	11.0	bbox	196	123.0	123.0	123.0	1407,41,21,14	420.0			
198	198	1.863	рюкзак-синий	10.3	37.7	снег-освещённый	0.527	76.5	-1.5	-4.0	4.3	bbox	197	91.0	91.0	91.0	250,115,37,18	419.8			
199	199	0.592	рюкзак-синий	3.6	10.6	снег-в-тени	0.404	49.4	2.0	-10.5	10.7	bbox	198	68.0	68.0	68.0	845,187,19,18	416.2			
200	200	0.919	рюкзак-синий	7.0	7.9	снег-в-тени	0.181	46.7	1.0	-7.0	7.1	bbox	199	112.0	112.0	112.0	797,763,21,11	415.9			
201	201	0.708	рюкзак-синий	5.7	1.2	снег-в-тени	0.729	40.0	5.0	-10.0	11.2	bbox	200	19.0	19.0	19.0	1839,959,14,24	414.6			
202	202	1.377	стакан-марка-красная	11.0	2.0	порода-в-тени	1.042	47.8	0.0	1.0	1.0	bbox	201	68.0	68.0	68.0	1897,911,18,24	413.5			
203	203	1.235	рюкзак-синий	8.1	20.0	порода-в-тени	0.675	18.8	0.0	-6.0	6.0	bbox	202	28.0	28.0	28.0	379,1037,15,12	413.2			
204	204	1.506	рюкзак-синий	8.9	28.3	снег-в-тени	1.817	67.1	9.0	-18.0	20.1	bbox	203	16.0	16.0	17.0	1893,885,16,22	411.4			
205	205	0.858	рюкзак-синий	5.1	16.1	снег-в-тени	0.377	54.9	2.0	-9.0	9.2	bbox	204	152.0	150.0	152.0	1685,659,12,18	410.6			
206	206	1.593	стакан-марка-красная	11.7	17.7	снег-освещённый	0.619	67.5	0.0	-3.0	3.0	bbox	205	65.0	65.0	65.0	537,449,20,30	407.3			
207	207	1.957	рюкзак-синий	10.2	41.6	снег-освещённый	0.500	80.4	-1.0	-4.0	4.1	bbox	206	111.0	111.0	111.0	1417,138,11,17	406.7			
208	208	1.445	стакан-марка-красная	10.0	20.0	порода-в-тени	0.519	29.8	1.0	0.0	1.0	bbox	207	90.0	90.0	90.0	1915,1039,5,41	404.2			
209	209	1.288	стакан-марка-красная	10.2	5.1	снег-розовый	0.830	54.9	1.0	3.0	3.2	bbox	208	104.0	104.0	106.0	1767,661,18,22	396.7			
210	210	0.821	рюкзак-синий	6.3	6.3	снег-в-тени	0.559	32.5	-1.0	-8.0	8.1	bbox	209	102.0	102.0	102.0	542,417,13,24	392.7			
211	211	1.426	стакан-марка-красная	11.4	1.6	снег-в-тени	0.750	48.2	0.0	-2.0	2.0	bbox	210	1.0	0.0	1.0	0,959,25,20	390.6			
212	212	0.461	рюкзак-синий	3.2	6.6	снег-в-тени	0.718	32.2	2.0	-11.0	11.2	bbox	211	53.0	51.0	53.0	1877,383,21,7	384.8			
213	213	0.395	рюкзак-синий	3.0	3.5	снег-в-тени	0.596	35.3	1.0	-11.0	11.0	bbox	212	53.0	50.0	53.0	1711,489,24,15	384.0			
214	214	1.254	рюкзак-синий	10.0	2.7	снег-в-тени	0.664	36.1	1.0	-4.0	4.1	bbox	213	71.0	71.0	71.0	345,489,24,34	383.4			
215	215	1.210	рюкзак-синий	9.1	12.0	снег-в-тени	0.463	50.8	2.0	-5.0	5.4	bbox	214	13.0	13.0	13.0	41,1033,10,12	382.8			
216	216	1.300	стакан-марка-красная	10.0	9.4	порода-в-тени	0.816	40.4	1.0	0.0	1.0	bbox	215	62.0	62.0	62.0	417,1073,16,7	375.9			
217	217	0.785	рюкзак-синий	6.0	6.4	снег-в-тени	0.566	32.4	1.0	-8.0	8.1	bbox	216	50.0	50.0	53.0	226,402,20,15	375.2			
218	218	1.344	рюкзак-синий	10.0	13.4	снег-в-тени	0.524	52.2	0.0	-4.0	4.0	bbox	217	25.0	25.0	25.0	1691,903,14,16	375.1			
219	219	1.438	стакан-марка-красная	11.4	5.3	снег-в-тени	0.794	55.1	0.0	-2.0	2.0	bbox	218	60.0	60.0	60.0	575,79,26,12	373.4			
220	220	1.966	стакан-марка-красная	12.2	34.9	порода-в-тени	0.552	14.9	-1.0	3.0	3.2	bbox	219	156.0	156.0	156.0	79,235,8,18	372.5			
221	221	0.938	рюкзак-синий	7.2	7.2	снег-в-тени	1.725	31.6	5.0	-20.0	20.6	bbox	220	157.0	157.0	160.0	85,404,10,33	371.7			
222	222	0.463	рюкзак-синий	3.6	3.0	снег-в-тени	1.139	41.8	4.0	-16.0	16.5	bbox	221	67.0	67.0	70.0	1441,249,26,8	371.6			
223	223	1.262	рюкзак-синий	3.2	33.6	снег-в-тени	0.954	72.4	0.0	-11.0	11.0	bbox	222	95.0	94.0	95.0	1597,121,22,15	370.1			
224	224	1.441	рюкзак-синий	11.0	11.5	порода-в-тени	0.430	27.3	0.0	-3.0	3.0	bbox	223	132.0	132.0	132.0	18,170,9,16	369.6			
225	225	0.825	рюкзак-синий	6.3	6.6	снег-в-тени	0.673	32.2	3.0	-8.0	8.5	bbox	224	105.0	105.0	105.0	768,346,19,11	368.8			
226	226	1.192	рюкзак-синий	5.1	28.2	порода-в-тени	1.172	10.6	2.0	-9.0	9.2	bbox	225	75.0	75.0	75.0	343,219,14,10	368.6			
227	227	1.398	стакан-марка-красная	11.2	0.0	снег-в-тени	0.878	49.8	0.0	-1.0	1.0	bbox	226	1.0	1.0	1.0	855,483,20,10	368.5			
228	228	1.427	стакан-марка-красная	11.2	8.0	порода-в-тени	0.803	41.8	0.0	-1.0	1.0	bbox	227	142.0	142.0	143.0	1097,103,22,6	366.5			
229	229	1.661	рюкзак-синий	10.0	30.4	снег-освещённый	0.661	69.2	0.0	-4.0	4.0	bbox	228	158.0	158.0	158.0	506,991,23,8	366.0			
230	230	0.760	рюкзак-синий	6.1	0.4	снег-в-тени	0.307	39.2	0.0	-8.0	8.0	bbox	229	1.0	0.0	2.0	1483,1049,8,31	365.5			
231	231	0.778	рюкзак-синий	5.0	13.0	снег-в-тени	0.226	51.8	1.0	-9.0	9.1	bbox	230	151.0	150.0	152.0	87,833,12,14	364.8			
232	232	1.086	рюкзак-синий	8.1	11.3	порода-в-тени	0.719	27.5	0.0	-6.0	6.0	bbox	231	2.0	0.0	2.0	1833,977,7,17	363.3			
233	233	0.545	рюкзак-синий	4.2	3.6	снег-в-тени	0.655	42.4	4.0	-11.0	11.7	bbox	232	19.0	19.0	20.0	1901,555,14,12	362.4			
234	234	0.801	рюкзак-синий	6.1	7.0	снег-в-тени	0.573	31.8	0.0	-8.0	8.0	bbox	233	37.0	37.0	37.0	1633,464,13,21	360.7			
235	235	0.787	рюкзак-синий	6.0	6.6	снег-в-тени	0.572	32.2	1.0	-8.0	8.1	bbox	234	119.0	118.0	119.0	707,753,26,12	360.3			
236	236	1.378	рюкзак-синий	6.0	32.4	снег-в-тени	1.423	71.2	7.0	-14.0	15.7	bbox	235	18.0	18.0	18.0	1855,971,15,12	359.9			
237	237	1.125	рюкзак-синий	9.0	0.6	снег-в-тени	0.496	39.4	1.0	-5.0	5.1	bbox	236	38.0	38.0	38.0	379,750,18,11	355.9			
238	238	1.441	рюкзак-синий	8.0	29.0	снег-в-тени	0.768	67.8	1.0	-6.0	6.1	bbox	237	48.0	48.0	48.0	1529,1048,11,27	355.4			
239	239	1.024	рюкзак-синий	5.4	21.6	снег-в-тени	0.483	60.4	-1.0	-9.0	9.1	bbox	238	135.0	135.0	135.0	99,831,10,18	355.4			
240	240	1.120	рюкзак-синий	8.0	14.1	порода-в-тени	0.745	24.7	1.0	-6.0	6.1	bbox	239	86.0	86.0	86.0	1533,772,12,17	354.1			
241	241	0.816	рюкзак-синий	6.1	8.3	снег-в-тени	0.251	47.1	2.0	-8.0	8.2	bbox	240	112.0	112.0	112.0	1889,501,16,9	352.3			
242	242	0.877	рюкзак-синий	6.0	12.7	снег-в-тени	0.786	26.1	1.0	-8.0	8.1	bbox	241	37.0	37.0	37.0	1840,474,18,8	348.6			
243	243	0.950	рюкзак-синий	5.0	20.0	снег-в-тени	0.432	58.8	1.0	-9.0	9.1	bbox	242	113.0	113.0	113.0	1099,94,38,21	348.2			
244	244	1.144	стакан-марка-красная	9.0	5.9	порода-в-тени	1.009	43.9	2.0	1.0	2.2	bbox	243	62.0	62.0	62.0	116,1073,21,7	347.8			
245	245	0.840	рюкзак-синий	6.0	10.6	снег-в-тени	0.710	28.2	1.0	-8.0	8.1	bbox	244	50.0	50.0	50.0	493,218,23,8	340.2			
246	246	1.417	рюкзак-синий	5.4	34.9	снег-в-тени	1.292	73.7	6.0	-12.0	13.4	bbox	245	67.0	66.0	67.0	343,0,18,5	339.4			
247	247	1.667	рюкзак-синий	5.8	42.0	снег-в-тени	1.878	80.8	4.0	-19.0	19.4	bbox	246	91.0	90.0	91.0	217,0,18,9	339.0			
248	248	1.017	рюкзак-синий	7.1	14.1	порода-в-тени	0.805	24.7	0.0	-7.0	7.0	bbox	247	94.0	94.0	94.0	1026,301,18,9	338.6			
249	249	1.002	рюкзак-синий	8.0	1.6	снег-в-тени	0.385	40.4	1.0	-6.0	6.1	bbox	248	38.0	38.0	38.0	275,729,40,8	337.6			
250	250	0.617	рюкзак-синий	3.6	11.8	снег-в-тени	1.136	50.6	-1.0	-17.0	17.0	bbox	249	83.0	83.0	83.0	897,1009,8,22	336.9			
251	251	0.779	рюкзак-синий	6.1	4.7	снег-в-тени	0.549	34.1	2.0	-8.0	8.2	bbox	250	28.0	28.0	29.0	319,201,18,15	334.1			
252	252	1.416	рюкзак-синий	11.0	8.8	порода-в-тени	0.492	30.0	0.0	-3.0	3.0	bbox	251	141.0	135.0	141.0	911,709,5,20	330.9			
253	253	0.886	рюкзак-синий	7.1	1.6	снег-в-тени	0.293	40.4	0.0	-7.0	7.0	bbox	252	37.0	37.0	38.0	1501,590,25,18	329.8			
254	254	1.399	рюкзак-синий	11.0	6.3	порода-в-тени	0.560	32.5	0.0	-3.0	3.0	bbox	253	155.0	155.0	155.0	123,987,22,26	322.6			
255	255	1.627	рюкзак-синий	12.0	17.6	порода-в-тени	0.396	21.2	1.0	-2.0	2.2	bbox	254	128.0	128.0	128.0	577,871,14,20	322.3			
256	256	1.771	рюкзак-синий	9.2	37.7	снег-освещённый	0.644	76.5	-1.0	-5.0	5.1	bbox	255	86.0	86.0	86.0	1397,58,7,18	319.0			
257	257	1.008	рюкзак-синий	6.0	18.8	снег-в-тени	0.373	57.6	1.0	-8.0	8.1	bbox	256	154.0	154.0	155.0	925,29,20,12	318.7			
258	258	1.409	стакан-марка-красная	11.2	5.1	снег-в-тени	0.882	44.7	0.0	-1.0	1.0	bbox	257	143.0	143.0	146.0	441,473,12,12	316.9			
259	259	1.115	стакан-марка-красная	8.1	13.3	порода-в-тени	0.928	36.5	3.0	2.0	3.6	bbox	258	91.0	91.0	91.0	1913,69,7,16	315.8			
260	260	0.912	стакан-марка-красная	7.1	6.3	снег-розовый	1.044	56.1	6.0	6.0	8.5	bbox	259	79.0	78.0	79.0	1325,1047,10,24	314.8			
261	261	1.616	стакан-марка-красная	11.0	23.5	порода-в-тени	0.349	26.3	0.0	0.0	0.0	bbox	260	104.0	104.0	104.0	1857,585,14,20	311.3			
262	262	1.462	рюкзак-синий	11.2	12.0	снег-в-тени	0.646	50.8	-1.0	-3.0	3.2	bbox	261	67.0	67.0	67.0	339,277,12,24	311.2			
263	263	0.587	стакан-марка-красная	4.0	8.6	порода-охристая	1.350	41.2	7.0	1.0	7.1	bbox	262	85.0	85.0	85.0	1701,899,14,10	310.8			
264	264	1.045	рюкзак-синий	6.0	20.4	порода-в-тени	0.955	18.4	1.0	-8.0	8.1	bbox	263	39.0	39.0	39.0	737,623,26,7	308.8			
265	265	0.969	рюкзак-синий	6.1	16.8	порода-в-тени	0.912	22.0	0.0	-8.0	8.0	bbox	264	102.0	102.0	102.0	597,395,15,15	308.0			
266	266	1.363	стакан-марка-красная	9.0	21.6	порода-в-тени	0.625	28.2	2.0	1.0	2.2	bbox	265	0.0	0.0	0.0	105,991,13,13	306.7			
267	267	1.496	стакан-марка-красная	11.2	14.9	снег-в-тени	0.794	64.7	1.0	-4.0	4.1	bbox	266	8.0	8.0	8.0	1885,711,12,16	305.1			
268	268	1.382	стакан-марка-красная	11.0	1.6	снег-в-тени	1.000	48.2	0.0	0.0	0.0	bbox	267	60.0	60.0	60.0	1807,709,12,8	304.8			
269	269	0.937	рюкзак-синий	7.0	9.4	снег-в-тени	0.680	29.4	1.0	-7.0	7.1	bbox	268	38.0	35.0	38.0	1714,795,8,14	302.4			
270	270	0.615	рюкзак-синий	4.1	9.4	снег-в-тени	0.703	29.4	0.0	-10.0	10.0	bbox	269	159.0	159.0	159.0	1867,445,16,10	301.3			
271	271	1.170	рюкзак-синий	5.1	27.5	снег-в-тени	0.672	66.3	0.0	-9.0	9.0	bbox	270	124.0	124.0	124.0	1869,0,14,16	300.7			
272	272	1.382	рюкзак-синий	10.0	16.1	снег-в-тени	0.561	54.9	0.0	-4.0	4.0	bbox	271	73.0	73.0	73.0	707,289,18,18	298.0			
273	273	0.779	рюкзак-синий	6.1	4.7	снег-в-тени	0.549	34.1	2.0	-8.0	8.2	bbox	272	142.0	142.0	142.0	1379,135,25,14	297.5			
274	274	1.954	стакан-марка-красная	12.6	32.2	снег-освещённый	0.377	82.0	-1.0	-3.0	3.2	bbox	273	58.0	58.0	58.0	502,899,9,15	293.2			
275	275	1.835	стакан-марка-красная	12.0	29.4	порода-в-тени	0.177	20.4	-1.0	0.0	1.0	bbox	274	128.0	128.0	128.0	483,917,10,14	291.2			
276	276	1.379	рюкзак-синий	7.1	29.6	снег-в-тени	0.747	68.4	0.0	-7.0	7.0	bbox	275	136.0	135.0	136.0	45,34,12,20	290.8			
277	277	1.788	стакан-марка-красная	13.6	15.5	снег-розовый	0.764	65.3	-2.0	5.0	5.4	bbox	276	19.0	19.0	19.0	1893,615,16,12	290.2			
278	278	0.641	рюкзак-синий	5.0	3.9	снег-в-тени	0.253	42.7	1.0	-9.0	9.1	bbox	277	5.0	5.0	8.0	1765,495,10,30	289.7			
279	279	1.636	стакан-марка-красная	13.0	4.1	снег-розовый	0.982	53.9	-2.0	2.0	2.8	bbox	278	60.0	60.0	60.0	665,265,14,8	289.4			
280	280	1.548	рюкзак-синий	9.5	27.9	снег-в-тени	0.811	66.7	-2.0	-5.0	5.4	bbox	279	91.0	89.0	91.0	603,43,14,13	288.5			
281	281	0.411	рюкзак-синий	3.2	3.1	снег-в-тени	0.573	35.7	0.0	-11.0	11.0	bbox	280	95.0	95.0	95.0	1896,121,15,14	286.9			
282	282	1.709	стакан-марка-красная	13.3	10.4	снег-освещённый	0.787	60.2	-2.0	-2.0	2.8	bbox	281	97.0	97.0	97.0	151,643,36,4	286.4			
283	283	1.255	стакан-марка-красная	8.5	18.4	снег-розовый	0.436	68.2	3.0	4.0	5.0	bbox	282	79.0	79.0	79.0	171,761,13,9	286.3			
284	284	1.939	стакан-марка-красная	14.9	15.5	снег-розовый	0.913	65.3	-3.0	6.0	6.7	bbox	283	19.0	19.0	20.0	1897,681,10,16	286.2			
285	285	1.646	стакан-марка-красная	11.0	25.1	порода-в-тени	0.476	24.7	0.0	2.0	2.0	bbox	284	157.0	157.0	157.0	1809,25,16,8	285.2			
286	286	0.767	рюкзак-синий	6.1	2.7	снег-в-тени	0.419	36.1	0.0	-8.0	8.0	bbox	285	37.0	37.0	37.0	1887,985,14,17	284.4			
287	287	1.000	рюкзак-синий	8.0	0.2	снег-в-тени	0.431	38.6	1.0	-6.0	6.1	bbox	286	137.0	137.0	137.0	1775,47,14,12	283.9			
288	288	1.395	стакан-марка-красная	11.0	5.5	порода-в-тени	0.899	44.3	0.0	0.0	0.0	bbox	287	1.0	1.0	7.0	161,1065,12,12	282.3			
289	289	1.607	стакан-марка-красная	12.2	14.5	порода-в-тени	0.546	35.3	-1.0	-1.0	1.4	bbox	288	128.0	128.0	128.0	844,321,21,12	281.8			
290	290	1.359	рюкзак-синий	7.3	28.3	снег-в-тени	0.793	67.1	3.0	-7.0	7.6	bbox	289	8.0	8.0	8.0	1305,991,14,14	281.5			
291	291	0.531	рюкзак-синий	4.1	3.6	снег-в-тени	0.317	42.4	0.0	-10.0	10.0	bbox	290	95.0	95.0	95.0	983,792,22,15	280.5			
292	292	1.420	стакан-марка-красная	11.2	7.1	порода-в-тени	0.836	42.7	0.0	-1.0	1.0	bbox	291	8.0	8.0	8.0	1379,845,8,14	279.0			
293	293	1.042	рюкзак-синий	8.1	7.4	снег-в-тени	0.638	31.4	0.0	-6.0	6.0	bbox	292	136.0	136.0	138.0	1120,21,11,10	277.7			
294	294	1.524	стакан-марка-красная	11.0	18.0	порода-в-тени	0.493	31.8	0.0	0.0	0.0	bbox	293	61.0	61.0	61.0	1575,107,12,8	276.5			
295	295	1.383	стакан-марка-красная	11.0	2.3	снег-в-тени	1.000	47.5	0.0	0.0	0.0	bbox	294	61.0	61.0	61.0	1637,461,12,8	276.1			
296	296	1.441	стакан-марка-красная	11.2	9.8	снег-освещённый	0.777	59.6	0.0	-1.0	1.0	bbox	295	66.0	66.0	66.0	175,1055,16,8	275.2			
297	297	0.853	рюкзак-синий	6.0	11.3	снег-в-тени	0.737	27.5	1.0	-8.0	8.1	bbox	296	96.0	92.0	96.0	968,704,5,17	274.3			
298	298	1.479	рюкзак-синий	11.0	15.3	порода-в-тени	0.464	23.5	1.0	-3.0	3.2	bbox	297	79.0	79.0	79.0	874,1041,11,10	274.1			
299	299	1.453	рюкзак-синий	6.3	34.1	снег-в-тени	0.973	72.9	3.0	-8.0	8.5	bbox	298	8.0	5.0	8.0	1671,219,8,22	273.9			
300	300	1.371	стакан-марка-красная	9.2	20.8	снег-розовый	0.451	70.6	2.0	-1.0	2.2	bbox	299	9.0	9.0	9.0	1596,217,13,10	273.6			
301	301	2.009	рюкзак-синий	8.1	48.7	снег-пересвеченный	0.635	87.5	0.0	-6.0	6.0	bbox	300	150.0	150.0	154.0	37,0,20,19	272.3			
302	302	1.533	стакан-марка-красная	11.2	17.6	порода-в-тени	0.489	32.2	0.0	-1.0	1.0	bbox	301	4.0	4.0	4.0	15,1009,14,8	270.4			
303	303	0.690	рюкзак-синий	5.0	8.2	снег-в-тени	0.640	30.6	1.0	-9.0	9.1	bbox	302	108.0	108.0	108.0	253,189,12,7	270.3			
