track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
577	57.1	57.1	57.1	1240,342,62,70	90.4	888.3	39.4863265	73.5937821	4927.6
578	211.3	211.3	211.3	968,256,20,72	71.3	885.1	39.4863277	73.5937844	4927.5
579	335.4	335.4	335.4	218,156,42,100	105.8	883.0	39.4863219	73.5937788	4927.4
580	300.4	300.4	300.4	1104,524,34,86	89.7	879.7	39.4863252	73.5937817	4927.5
581	67.1	67.1	71.1	464,930,56,92	105.0	878.3	39.4863286	73.5937836	4927.6
582	212.3	212.3	215.3	1142,704,36,124	125.3	874.2	39.4863278	73.5937844	4927.5
583	2.0	0.0	4.0	1130,968,20,92	90.3	869.5	39.4863183	73.5937895	4927.5
584	73.1	68.1	73.1	234,744,44,74	83.4	866.3	39.4863288	73.5937831	4927.6
585	334.4	334.4	334.4	1656,816,36,104	107.4	863.8	39.4863218	73.5937790	4927.4
586	35.0	31.0	37.0	890,296,54,96	104.7	856.5	39.4863240	73.5937816	4927.6
587	14.0	14.0	14.0	1202,372,42,116	118.9	855.8	39.4863226	73.5937866	4927.6
588	218.3	218.3	220.3	1096,240,40,134	137.3	852.2	39.4863277	73.5937838	4927.5
589	300.4	300.4	300.4	1582,846,36,76	81.4	849.2	39.4863252	73.5937817	4927.5
590	338.4	338.4	339.4	1578,964,34,116	117.4	848.4	39.4863218	73.5937785	4927.4
591	12.0	12.0	12.0	360,454,50,102	110.0	847.1	39.4863223	73.5937874	4927.6
592	0.0	0.0	3.0	1518,128,22,124	122.6	842.8	39.4863172	73.5937903	4927.5
593	287.4	287.4	287.4	916,910,16,146	144.2	840.7	39.4863257	73.5937820	4927.5
594	323.4	323.4	324.4	1364,972,28,74	75.3	840.3	39.4863246	73.5937817	4927.4
595	131.2	131.2	131.2	808,764,24,76	77.2	839.6	39.4863267	73.5937814	4927.5
596	112.1	112.1	112.1	1226,404,26,80	81.6	837.4	39.4863264	73.5937819	4927.5
597	29.0	28.0	29.0	492,252,68,72	94.8	834.0	39.4863236	73.5937828	4927.6
598	48.1	48.1	48.1	86,1028,54,52	71.5	826.8	39.4863254	73.5937816	4927.6
599	60.1	60.1	64.1	614,226,44,72	81.6	824.4	39.4863270	73.5937827	4927.6
600	332.4	318.4	332.4	1256,26,28,88	89.2	821.4	39.4863223	73.5937792	4927.4
601	121.2	121.2	128.2	378,982,26,84	84.9	818.9	39.4863264	73.5937824	4927.5
602	335.4	334.4	335.4	1704,932,38,114	117.6	818.4	39.4863219	73.5937788	4927.4
603	301.4	301.4	301.4	1648,980,48,68	80.1	817.2	39.4863253	73.5937820	4927.5
604	184.2	177.2	184.2	920,44,48,108	113.8	815.4	39.4863266	73.5937832	4927.4
605	35.0	27.0	35.0	512,164,46,72	82.3	810.1	39.4863240	73.5937816	4927.6
606	10.0	10.0	10.0	1482,446,52,108	114.5	809.0	39.4863215	73.5937878	4927.6
607	50.1	50.1	51.1	688,912,50,98	103.2	801.5	39.4863257	73.5937819	4927.6
608	91.1	91.1	91.1	342,692,50,104	112.7	800.8	39.4863272	73.5937823	4927.5
609	315.4	313.4	316.4	1612,832,48,96	104.6	799.2	39.4863249	73.5937805	4927.4
610	29.0	29.0	30.0	370,842,52,90	101.2	798.0	39.4863236	73.5937828	4927.6
611	205.3	205.3	205.3	512,992,28,88	89.5	790.0	39.4863266	73.5937842	4927.5
612	336.4	336.4	339.4	1308,938,36,70	70.5	785.4	39.4863220	73.5937787	4927.4
613	131.2	125.2	131.2	452,580,22,98	96.7	783.7	39.4863267	73.5937814	4927.5
614	74.1	74.1	74.1	1500,584,56,92	104.9	782.2	39.4863286	73.5937830	4927.6
615	56.1	55.1	56.1	670,688,56,56	75.0	768.4	39.4863264	73.5937820	4927.6
616	46.1	46.1	46.1	96,932,78,68	100.7	767.5	39.4863250	73.5937814	4927.6
617	319.4	315.4	329.4	1254,718,36,80	83.5	764.9	39.4863249	73.5937810	4927.4
618	72.1	59.1	72.1	566,298,40,66	72.6	758.6	39.4863289	73.5937832	4927.6
619	4.0	4.0	4.0	1338,284,24,124	121.6	750.7	39.4863191	73.5937890	4927.5
620	205.3	205.3	205.3	432,210,22,74	73.7	750.4	39.4863266	73.5937842	4927.5
621	37.0	37.0	37.0	284,978,52,82	94.3	749.6	39.4863243	73.5937815	4927.6
622	327.4	327.4	333.4	630,554,38,80	85.1	745.7	39.4863237	73.5937810	4927.4
623	332.4	331.4	332.4	232,94,42,76	81.4	743.5	39.4863223	73.5937792	4927.4
624	120.2	120.2	120.2	1454,36,48,84	93.7	739.6	39.4863267	73.5937823	4927.4
625	15.0	15.0	29.0	1224,36,38,86	91.4	730.8	39.4863229	73.5937864	4927.6
626	329.4	316.4	329.4	546,0,50,78	89.4	729.7	39.4863229	73.5937806	4927.4
627	6.0	5.0	7.0	734,476,18,90	88.6	728.5	39.4863198	73.5937886	4927.5
628	3.0	1.0	3.0	914,598,16,86	84.6	721.3	39.4863187	73.5937893	4927.5
629	72.1	71.1	74.1	1296,808,46,66	76.5	719.5	39.4863289	73.5937832	4927.6
630	5.0	5.0	6.0	1196,974,12,86	84.0	717.1	39.4863195	73.5937887	4927.5
631	117.1	117.1	117.1	366,686,22,78	77.1	714.1	39.4863268	73.5937819	4927.5
632	54.1	54.1	54.1	1294,556,44,72	81.6	713.6	39.4863261	73.5937819	4927.6
633	112.1	112.1	112.1	1316,960,36,100	101.8	710.5	39.4863264	73.5937819	4927.5
634	108.1	108.1	108.1	310,650,48,84	93.0	707.4	39.4863263	73.5937821	4927.5
635	329.4	327.4	329.4	1594,824,34,70	74.3	706.1	39.4863229	73.5937806	4927.4
636	338.4	338.4	338.4	1406,908,42,112	116.4	705.8	39.4863218	73.5937785	4927.4
637	56.1	55.1	56.1	1558,202,44,68	78.2	699.6	39.4863264	73.5937820	4927.6
638	51.1	49.1	52.1	1088,866,40,68	74.2	699.3	39.4863258	73.5937819	4927.6
639	34.0	32.0	34.0	1168,0,52,90	99.3	697.3	39.4863241	73.5937817	4927.6
640	7.0	5.0	7.0	776,1002,12,78	76.0	696.9	39.4863202	73.5937885	4927.6
641	57.1	57.1	57.1	1406,570,46,76	85.1	695.6	39.4863265	73.5937821	4927.6
642	105.1	105.1	106.1	622,660,44,90	96.6	695.2	39.4863264	73.5937817	4927.5
643	122.2	122.2	122.2	394,986,34,94	94.3	694.6	39.4863265	73.5937821	4927.5
644	120.2	119.2	129.2	570,784,26,86	87.3	691.0	39.4863267	73.5937823	4927.4
645	121.2	121.2	128.2	902,956,32,82	85.4	689.7	39.4863264	73.5937824	4927.5
646	313.4	313.4	313.4	1436,940,44,62	72.7	689.1	39.4863250	73.5937807	4927.4
647	316.4	316.4	316.4	624,986,42,94	99.5	687.0	39.4863250	73.5937803	4927.5
648	13.0	13.0	13.0	422,506,44,66	76.5	686.5	39.4863225	73.5937869	4927.6
649	286.4	286.4	286.4	1290,670,18,138	136.4	685.5	39.4863262	73.5937824	4927.4
650	13.0	12.0	13.0	1260,964,36,74	79.6	685.1	39.4863225	73.5937869	4927.6
651	33.0	33.0	33.0	1120,918,52,86	97.8	683.1	39.4863238	73.5937819	4927.6
652	72.1	72.1	72.1	888,734,42,72	79.6	680.2	39.4863289	73.5937832	4927.6
653	214.3	212.3	215.3	812,862,28,110	110.6	677.1	39.4863277	73.5937842	4927.5
654	309.4	308.4	311.4	1068,234,42,76	84.1	674.1	39.4863250	73.5937811	4927.5
655	332.4	332.4	332.4	730,142,32,70	74.3	671.2	39.4863223	73.5937792	4927.4
656	328.4	328.4	328.4	844,152,36,72	76.0	665.4	39.4863233	73.5937808	4927.4
657	318.4	316.4	329.4	714,878,42,72	80.5	661.1	39.4863249	73.5937807	4927.5
658	106.1	106.1	106.1	558,972,58,102	114.5	659.0	39.4863265	73.5937818	4927.5
659	333.4	333.4	333.4	1668,952,30,76	79.1	656.7	39.4863220	73.5937792	4927.4
660	35.0	35.0	35.0	1178,1016,40,64	72.4	643.4	39.4863240	73.5937816	4927.6
661	204.3	204.3	204.3	950,194,12,88	86.1	641.9	39.4863261	73.5937838	4927.5
662	306.4	306.4	306.4	1356,984,44,62	72.8	640.6	39.4863254	73.5937820	4927.5
663	9.0	9.0	9.0	616,94,38,82	81.6	639.4	39.4863211	73.5937879	4927.6
664	5.0	5.0	5.0	778,666,14,84	82.0	636.7	39.4863195	73.5937887	4927.5
665	59.1	59.1	62.1	238,850,42,66	74.4	636.4	39.4863269	73.5937824	4927.6
666	204.3	204.3	204.3	874,692,32,70	72.2	634.7	39.4863261	73.5937838	4927.5
667	11.0	11.0	11.0	1194,646,38,78	83.2	629.4	39.4863219	73.5937878	4927.6
668	314.4	314.4	317.4	1314,950,44,78	86.8	626.2	39.4863250	73.5937806	4927.4
669	115.1	115.1	115.1	1630,0,24,90	90.4	626.1	39.4863267	73.5937817	4927.5
670	36.0	34.0	36.0	1456,0,38,70	76.8	625.0	39.4863244	73.5937813	4927.6
671	70.1	70.1	70.1	78,956,36,66	72.5	624.2	39.4863288	73.5937833	4927.6
672	11.0	11.0	12.0	252,968,56,112	122.5	618.4	39.4863219	73.5937878	4927.6
673	178.2	178.2	178.2	1068,106,20,72	71.4	612.7	39.4863264	73.5937833	4927.5
674	124.2	124.2	124.2	288,1002,18,78	76.9	612.6	39.4863267	73.5937823	4927.5
675	61.1	61.1	61.1	130,936,40,68	76.1	611.4	39.4863272	73.5937830	4927.6
676	323.4	323.4	326.4	1316,338,44,80	88.5	609.2	39.4863246	73.5937817	4927.4
677	124.2	121.2	126.2	1244,746,24,80	81.0	606.7	39.4863267	73.5937823	4927.5
678	329.4	324.4	329.4	1500,616,42,80	85.9	606.1	39.4863229	73.5937806	4927.4
679	58.1	58.1	58.1	122,822,58,74	87.7	602.4	39.4863265	73.5937821	4927.6
680	180.2	179.2	180.2	520,82,44,96	99.3	601.0	39.4863264	73.5937831	4927.4
681	317.4	317.4	317.4	848,904,34,66	70.7	595.3	39.4863248	73.5937803	4927.5
682	33.0	32.0	34.0	404,930,44,80	85.9	590.8	39.4863238	73.5937819	4927.6
683	336.4	336.4	337.4	294,154,42,116	117.0	587.9	39.4863220	73.5937787	4927.4
684	244.3	244.3	244.3	1360,0,20,80	80.0	587.7	39.4863279	73.5937841	4927.5
685	302.4	302.4	302.4	758,754,36,66	71.6	587.5	39.4863255	73.5937823	4927.5
686	315.4	315.4	325.4	1424,998,34,82	86.0	584.4	39.4863249	73.5937805	4927.4
687	58.1	58.1	58.1	1332,738,40,66	74.4	581.5	39.4863265	73.5937821	4927.6
688	212.3	212.3	214.3	1010,708,20,90	89.2	580.9	39.4863278	73.5937844	4927.5
689	11.0	11.0	11.0	1170,910,42,74	81.4	574.7	39.4863219	73.5937878	4927.6
690	5.0	5.0	5.0	1374,758,14,80	78.4	573.6	39.4863195	73.5937887	4927.5
691	52.1	52.1	52.1	718,1034,66,46	75.4	566.9	39.4863259	73.5937820	4927.6
692	36.0	36.0	36.0	518,920,48,62	75.5	561.1	39.4863244	73.5937813	4927.6
693	27.0	27.0	28.0	938,344,42,68	77.1	558.5	39.4863237	73.5937837	4927.5
694	74.1	74.1	74.1	1324,842,46,76	86.0	554.9	39.4863286	73.5937830	4927.6
695	10.0	10.0	10.0	302,786,44,70	79.9	549.9	39.4863215	73.5937878	4927.6
696	12.0	12.0	13.0	468,952,50,78	88.8	547.1	39.4863223	73.5937874	4927.6
697	129.2	129.2	129.2	560,988,26,72	73.9	541.7	39.4863266	73.5937811	4927.5
698	311.4	311.4	314.4	1272,680,42,62	72.0	541.6	39.4863254	73.5937810	4927.5
699	11.0	11.0	11.0	918,584,52,86	96.7	540.9	39.4863219	73.5937878	4927.6
700	183.2	182.2	183.2	1486,24,22,76	76.5	539.1	39.4863265	73.5937831	4927.4
701	54.1	54.1	54.1	1092,1018,40,62	70.7	533.8	39.4863261	73.5937819	4927.6
702	332.4	332.4	332.4	750,232,40,64	71.7	531.4	39.4863223	73.5937792	4927.4
703	120.2	118.2	120.2	1630,0,22,72	72.8	525.4	39.4863267	73.5937823	4927.4
704	213.3	212.3	215.3	1078,240,20,78	76.1	520.5	39.4863277	73.5937842	4927.5
705	57.1	57.1	57.1	200,874,46,70	81.0	512.8	39.4863265	73.5937821	4927.6
706	320.4	320.4	320.4	1262,50,42,62	72.0	511.5	39.4863248	73.5937811	4927.4
707	306.4	304.4	306.4	1536,1008,34,72	77.0	511.1	39.4863254	73.5937820	4927.5
708	129.2	125.2	129.2	1096,650,24,84	84.4	510.8	39.4863266	73.5937811	4927.5
709	305.4	305.4	306.4	1184,572,44,62	73.2	508.0	39.4863253	73.5937825	4927.5
710	307.4	307.4	307.4	1032,788,44,90	95.8	498.7	39.4863253	73.5937816	4927.4
711	11.0	11.0	11.0	646,186,44,84	92.1	495.0	39.4863219	73.5937878	4927.6
712	180.2	179.2	181.2	1096,208,22,76	76.1	492.1	39.4863264	73.5937831	4927.4
713	332.4	329.4	332.4	1604,848,30,78	80.3	491.9	39.4863223	73.5937792	4927.4
714	121.2	121.2	121.2	1252,0,20,76	75.3	484.3	39.4863264	73.5937824	4927.5
715	29.0	29.0	29.0	1282,1014,34,66	71.5	484.0	39.4863236	73.5937828	4927.6
716	7.0	7.0	7.0	490,640,10,112	110.0	482.8	39.4863202	73.5937885	4927.6
717	28.0	28.0	28.0	276,820,40,70	75.1	482.2	39.4863236	73.5937831	4927.6
718	314.4	314.4	314.4	518,872,32,70	74.3	478.7	39.4863250	73.5937806	4927.4
719	110.1	110.1	111.1	834,716,24,76	77.2	477.7	39.4863263	73.5937819	4927.5
720	186.2	186.2	186.2	1348,780,26,94	91.5	477.0	39.4863264	73.5937832	4927.5
721	212.3	212.3	215.3	1096,800,24,84	83.5	474.9	39.4863278	73.5937844	4927.5
722	32.0	30.0	32.0	1272,540,50,62	76.8	471.4	39.4863237	73.5937821	4927.6
723	7.0	7.0	7.0	662,684,14,74	71.7	469.1	39.4863202	73.5937885	4927.6
724	68.1	68.1	68.1	664,914,38,68	75.2	467.2	39.4863285	73.5937836	4927.6
725	31.0	31.0	31.0	1140,732,34,72	76.8	467.0	39.4863236	73.5937823	4927.6
726	9.0	9.0	9.0	1626,118,32,72	76.1	466.2	39.4863211	73.5937879	4927.6
727	323.4	323.4	324.4	458,60,32,84	87.1	460.9	39.4863246	73.5937817	4927.4
728	33.0	33.0	33.0	1272,886,42,74	80.5	460.8	39.4863238	73.5937819	4927.6
729	30.0	28.0	31.0	380,950,36,72	76.1	451.4	39.4863236	73.5937825	4927.6
730	179.2	179.2	179.2	532,76,24,74	73.7	449.0	39.4863264	73.5937831	4927.4
731	8.0	8.0	8.0	1266,766,12,86	84.6	438.0	39.4863207	73.5937882	4927.6
732	32.0	32.0	32.0	372,596,36,66	72.5	425.9	39.4863237	73.5937821	4927.6
733	122.2	122.2	122.2	1620,66,16,72	70.1	419.2	39.4863265	73.5937821	4927.5
734	47.1	47.1	47.1	222,978,36,70	75.1	411.7	39.4863251	73.5937816	4927.6
735	112.1	112.1	112.1	1230,818,24,84	84.9	400.9	39.4863264	73.5937819	4927.5
736	12.0	12.0	12.0	620,0,28,72	74.0	389.7	39.4863223	73.5937874	4927.6
737	9.0	9.0	9.0	1134,858,26,68	70.2	387.2	39.4863211	73.5937879	4927.6
738	204.3	204.3	204.3	736,214,16,72	70.7	377.6	39.4863261	73.5937838	4927.5
739	319.4	319.4	319.4	332,40,40,66	73.4	366.8	39.4863249	73.5937810	4927.4
740	286.4	286.4	286.4	1508,622,12,72	70.7	359.8	39.4863262	73.5937824	4927.4
741	312.4	312.4	312.4	1040,790,36,70	74.3	334.7	39.4863251	73.5937809	4927.5
