track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
575	399.4	395.4	400.4	400,48,54,80	89.6	1127.0	39.4825071	73.5863551	4701.0
576	43.0	41.0	43.0	1056,0,34,98	100.5	1117.9	39.4825007	73.5863522	4701.0
577	400.4	400.4	400.4	178,0,56,82	96.5	1116.4	39.4825071	73.5863548	4701.0
578	127.1	127.1	127.1	1066,782,28,80	81.5	1113.3	39.4825058	73.5863485	4701.0
579	295.3	295.3	295.3	970,564,14,94	92.3	1109.4	39.4825095	73.5863466	4700.9
580	243.2	243.2	247.2	1234,970,18,94	92.8	1107.2	39.4825087	73.5863455	4700.9
581	359.4	359.4	359.4	562,518,54,120	120.0	1106.7	39.4825119	73.5863504	4701.0
582	31.0	31.0	31.0	508,918,26,82	81.4	1105.4	39.4825029	73.5863512	4701.1
583	37.0	36.0	40.0	1364,374,36,90	93.6	1104.4	39.4825033	73.5863520	4701.0
584	155.2	152.2	156.2	698,76,46,138	142.6	1104.2	39.4825062	73.5863448	4701.0
585	242.2	242.2	242.2	1312,12,20,84	82.6	1102.2	39.4825084	73.5863460	4700.9
586	423.4	423.4	425.4	522,290,36,68	74.2	1098.1	39.4825023	73.5863538	4701.0
587	38.0	36.0	41.0	944,318,24,92	91.4	1094.3	39.4825027	73.5863521	4701.0
588	111.1	107.1	111.1	606,990,36,82	84.1	1088.0	39.4825014	73.5863510	4701.0
589	361.4	357.4	361.4	550,0,56,118	126.2	1086.9	39.4825116	73.5863505	4701.0
590	116.1	115.1	116.1	1378,76,36,70	72.8	1085.2	39.4825026	73.5863505	4701.0
591	241.2	241.2	241.2	1472,988,14,92	90.0	1083.4	39.4825086	73.5863463	4700.9
592	12.0	12.0	12.0	1398,942,18,72	71.8	1080.4	39.4825014	73.5863531	4701.1
593	115.1	112.1	116.1	1476,144,44,128	131.9	1076.3	39.4825024	73.5863505	4701.0
594	159.2	152.2	159.2	566,44,40,104	108.8	1073.3	39.4825065	73.5863444	4701.0
595	437.4	431.4	438.4	490,0,126,142	186.9	1072.5	39.4825025	73.5863539	4701.0
596	48.0	47.0	48.0	1274,502,28,86	86.1	1071.0	39.4825026	73.5863506	4701.0
597	15.0	15.0	15.0	1328,52,28,78	76.9	1069.5	39.4825016	73.5863533	4701.1
598	47.0	44.0	47.0	1026,0,38,136	138.7	1069.0	39.4825022	73.5863510	4701.0
599	43.0	43.0	43.0	1004,138,36,124	125.5	1067.3	39.4825007	73.5863522	4701.0
600	426.4	426.4	426.4	1058,364,40,76	81.4	1063.1	39.4825023	73.5863539	4701.0
601	162.2	159.2	162.2	628,0,38,88	93.0	1059.2	39.4825066	73.5863433	4700.9
602	36.0	36.0	36.0	524,980,42,100	101.4	1058.8	39.4825032	73.5863515	4701.0
603	37.0	36.0	38.0	838,72,46,100	102.9	1055.5	39.4825033	73.5863520	4701.0
604	8.0	8.0	17.0	1268,678,26,94	94.1	1038.0	39.4825016	73.5863526	4701.1
605	138.1	135.1	144.1	1070,728,36,128	130.3	1037.3	39.4825070	73.5863455	4701.0
606	240.2	240.2	240.2	1188,118,26,84	82.1	1037.3	39.4825087	73.5863461	4700.9
607	111.1	111.1	111.1	276,940,40,110	114.5	1036.2	39.4825014	73.5863510	4701.0
608	52.1	48.0	52.1	374,576,30,82	84.6	1031.8	39.4825033	73.5863497	4701.0
609	446.4	443.4	447.4	296,116,58,62	80.6	1031.5	39.4825021	73.5863522	4701.0
610	98.1	90.1	99.1	698,64,34,106	108.1	1021.8	39.4824972	73.5863514	4701.0
611	103.1	103.1	106.1	402,868,50,136	142.1	1021.5	39.4824977	73.5863520	4701.0
612	43.0	43.0	46.0	1340,336,50,148	153.6	1020.2	39.4825007	73.5863522	4701.0
613	319.3	319.3	319.3	748,742,32,120	120.7	1017.3	39.4825103	73.5863476	4700.9
614	170.2	168.2	175.2	1064,648,42,116	120.4	1013.4	39.4825077	73.5863442	4701.0
615	84.1	81.1	84.1	1160,268,22,110	109.5	1012.7	39.4824995	73.5863499	4701.0
616	398.4	396.4	399.4	380,276,40,76	81.3	1007.2	39.4825075	73.5863550	4701.0
617	98.1	98.1	101.1	862,244,38,92	96.7	1003.4	39.4824972	73.5863514	4701.0
618	45.0	45.0	45.0	750,126,32,130	130.6	1002.5	39.4825013	73.5863517	4701.0
619	171.2	169.2	171.2	592,148,38,80	84.3	1001.1	39.4825077	73.5863441	4701.0
620	171.2	170.2	174.2	720,330,42,98	103.2	998.0	39.4825077	73.5863441	4701.0
621	145.1	142.1	145.1	1214,350,42,96	101.4	994.9	39.4825082	73.5863463	4701.0
622	354.4	354.4	354.4	130,34,34,70	71.6	983.8	39.4825103	73.5863506	4701.0
623	302.3	302.3	302.3	1074,922,14,90	88.2	979.9	39.4825087	73.5863455	4700.9
624	336.3	336.3	336.3	710,922,14,158	156.2	978.4	39.4825109	73.5863498	4701.0
625	180.2	178.2	185.2	1020,744,64,124	135.0	978.3	39.4825049	73.5863451	4700.9
626	145.1	145.1	145.1	1506,0,58,152	159.4	978.2	39.4825082	73.5863463	4701.0
627	183.2	180.2	183.2	980,70,40,80	84.2	977.3	39.4825046	73.5863441	4700.9
628	5.0	5.0	5.0	1534,22,42,130	133.0	974.4	39.4825012	73.5863516	4701.1
629	417.4	406.4	418.4	402,312,48,66	77.8	971.2	39.4825055	73.5863523	4701.0
630	210.2	210.2	211.2	1132,934,14,82	80.6	965.8	39.4825071	73.5863448	4700.9
631	354.4	354.4	354.4	522,672,66,118	132.5	965.5	39.4825103	73.5863506	4701.0
632	56.1	53.1	56.1	1246,52,32,98	99.4	964.2	39.4825025	73.5863483	4701.0
633	66.1	66.1	66.1	1036,10,32,94	95.6	957.5	39.4825004	73.5863494	4701.1
634	91.1	89.1	93.1	894,324,36,90	93.6	957.2	39.4824990	73.5863496	4701.0
635	104.1	100.1	106.1	546,394,32,116	116.5	956.4	39.4824983	73.5863520	4701.0
636	108.1	108.1	113.1	1576,60,42,116	119.5	956.4	39.4825004	73.5863516	4701.0
637	295.3	295.3	295.3	1044,646,14,114	112.0	955.6	39.4825095	73.5863466	4700.9
638	156.2	152.2	157.2	800,88,36,80	82.2	954.2	39.4825062	73.5863449	4701.0
639	157.2	156.2	157.2	606,0,38,132	134.4	951.6	39.4825063	73.5863449	4701.0
640	108.1	101.1	108.1	900,372,28,78	78.4	951.0	39.4825004	73.5863516	4701.0
641	51.1	51.1	51.1	1388,334,30,74	73.9	950.5	39.4825032	73.5863501	4701.0
642	399.4	395.4	407.4	970,46,34,88	87.1	947.4	39.4825071	73.5863551	4701.0
643	116.1	112.1	116.1	722,542,32,102	103.2	947.2	39.4825026	73.5863505	4701.0
644	326.3	326.3	326.3	776,592,14,78	76.4	947.2	39.4825104	73.5863502	4700.9
645	108.1	106.1	108.1	596,428,32,84	86.0	946.5	39.4825004	73.5863516	4701.0
646	320.3	320.3	320.3	828,354,14,74	72.0	946.4	39.4825104	73.5863476	4700.9
647	361.4	361.4	361.4	354,212,32,80	79.3	943.6	39.4825116	73.5863505	4701.0
648	53.1	53.1	53.1	1008,0,26,80	80.7	942.7	39.4825032	73.5863494	4701.0
649	437.4	434.4	439.4	296,12,86,126	149.8	939.9	39.4825025	73.5863539	4701.0
650	148.1	148.1	148.1	478,986,30,80	82.0	935.0	39.4825079	73.5863454	4701.0
651	396.4	396.4	398.4	588,934,46,76	85.1	934.8	39.4825083	73.5863544	4701.0
652	296.3	296.3	296.3	432,0,18,90	88.4	929.6	39.4825096	73.5863467	4700.9
653	173.2	171.2	175.2	674,522,50,120	125.2	929.5	39.4825076	73.5863444	4700.9
654	38.0	38.0	38.0	1508,0,26,82	82.5	929.3	39.4825027	73.5863521	4701.0
655	87.1	87.1	87.1	1032,782,36,90	94.3	929.3	39.4824991	73.5863495	4701.0
656	5.0	4.0	5.0	790,416,26,82	83.4	926.0	39.4825012	73.5863516	4701.1
657	143.1	142.1	144.1	1076,432,80,100	113.3	926.0	39.4825081	73.5863462	4701.0
658	209.2	208.2	209.2	1116,900,10,106	104.0	924.1	39.4825070	73.5863446	4700.9
659	320.3	320.3	320.3	730,90,18,72	70.6	919.2	39.4825104	73.5863476	4700.9
660	319.3	319.3	319.3	774,870,18,76	74.4	912.8	39.4825103	73.5863476	4700.9
661	163.2	162.2	169.2	856,858,46,104	109.6	904.2	39.4825066	73.5863434	4700.9
662	33.0	33.0	33.0	900,410,24,98	98.5	903.8	39.4825029	73.5863515	4701.0
663	25.0	25.0	25.0	1426,822,20,86	85.9	901.2	39.4825027	73.5863518	4701.1
664	61.1	56.1	63.1	1392,256,38,100	102.5	898.3	39.4824998	73.5863486	4701.0
665	168.2	159.2	168.2	824,122,36,76	79.1	895.7	39.4825075	73.5863438	4700.9
666	465.5	459.5	465.5	852,332,50,56	70.7	895.5	39.4825049	73.5863515	4701.0
667	284.3	279.3	286.3	1208,224,20,104	103.0	890.2	39.4825082	73.5863465	4700.9
668	115.1	114.1	115.1	1470,436,32,78	79.7	888.9	39.4825024	73.5863505	4701.0
669	290.3	283.3	294.3	1452,378,16,82	80.0	888.2	39.4825099	73.5863467	4700.9
670	320.3	320.3	320.3	1300,112,14,98	96.2	883.4	39.4825104	73.5863476	4700.9
671	182.2	182.2	183.2	1296,886,30,84	86.6	883.3	39.4825045	73.5863445	4701.0
672	126.1	126.1	126.1	1402,804,28,106	105.2	876.8	39.4825060	73.5863484	4701.0
673	66.1	66.1	66.1	1236,0,30,82	81.6	873.2	39.4825004	73.5863494	4701.1
674	39.0	39.0	39.0	844,0,14,86	84.0	864.3	39.4825022	73.5863521	4701.0
675	436.4	436.4	439.4	132,274,60,90	105.4	862.2	39.4825025	73.5863542	4701.0
676	395.4	395.4	395.4	370,0,44,62	73.1	860.7	39.4825085	73.5863539	4701.0
677	77.1	77.1	77.1	986,90,30,86	88.5	856.5	39.4825015	73.5863480	4701.1
678	89.1	87.1	92.1	1022,406,28,84	85.4	854.7	39.4824989	73.5863494	4701.0
679	176.2	176.2	183.2	1138,956,40,92	96.9	850.6	39.4825065	73.5863442	4701.0
680	49.0	49.0	49.0	662,110,46,106	110.7	844.8	39.4825030	73.5863504	4701.0
681	183.2	181.2	186.2	1042,668,36,72	76.1	843.0	39.4825046	73.5863441	4700.9
682	0.0	0.0	2.0	1012,186,18,84	82.4	840.3	39.4825009	73.5863517	4701.0
683	304.3	304.3	305.3	1130,64,16,80	78.2	833.8	39.4825088	73.5863454	4700.9
684	40.0	40.0	40.0	536,966,24,88	87.5	831.8	39.4825017	73.5863521	4701.0
685	319.3	319.3	319.3	788,294,24,86	84.4	827.3	39.4825103	73.5863476	4700.9
686	33.0	33.0	35.0	942,660,28,94	94.1	826.0	39.4825029	73.5863515	4701.0
687	82.1	82.1	84.1	1424,406,26,86	86.8	823.8	39.4825003	73.5863502	4701.1
688	111.1	111.1	111.1	1492,120,78,124	137.2	820.4	39.4825014	73.5863510	4701.0
689	154.2	152.2	154.2	1120,438,36,104	107.5	820.3	39.4825063	73.5863448	4701.0
690	258.3	256.3	261.3	1356,370,16,102	100.3	819.7	39.4825097	73.5863457	4700.9
691	45.0	45.0	46.0	1248,758,28,80	81.0	817.8	39.4825013	73.5863517	4701.0
692	162.2	162.2	163.2	774,330,46,112	115.7	817.3	39.4825066	73.5863433	4700.9
693	48.0	48.0	48.0	1340,208,28,94	94.6	815.7	39.4825026	73.5863506	4701.0
694	176.2	176.2	178.2	716,308,36,76	78.8	813.9	39.4825065	73.5863442	4701.0
695	160.2	156.2	160.2	508,142,46,136	140.4	812.9	39.4825066	73.5863440	4700.9
696	113.1	111.1	113.1	626,922,32,94	93.8	812.7	39.4825019	73.5863506	4701.0
697	102.1	102.1	102.1	1498,86,40,130	131.9	807.9	39.4824972	73.5863520	4701.0
698	149.1	149.1	149.1	1540,426,24,76	76.6	805.8	39.4825077	73.5863451	4701.0
699	108.1	108.1	108.1	716,404,46,110	116.5	805.7	39.4825004	73.5863516	4701.0
700	319.3	319.3	319.3	810,422,16,84	82.2	802.3	39.4825103	73.5863476	4700.9
701	128.1	128.1	141.1	1232,966,32,88	89.3	801.9	39.4825056	73.5863485	4701.0
702	151.2	151.2	151.2	1334,254,32,92	94.8	800.6	39.4825076	73.5863445	4701.0
703	33.0	33.0	33.0	782,96,36,92	90.4	797.2	39.4825029	73.5863515	4701.0
704	424.4	424.4	424.4	1218,82,42,64	71.2	794.6	39.4825023	73.5863539	4701.0
705	44.0	44.0	44.0	436,550,48,90	90.2	793.4	39.4825010	73.5863519	4701.0
706	39.0	39.0	40.0	560,764,36,76	76.2	792.0	39.4825022	73.5863521	4701.0
707	326.3	326.3	326.3	814,114,20,88	86.8	790.1	39.4825104	73.5863502	4700.9
708	450.4	448.4	452.5	222,118,68,82	102.2	790.0	39.4825037	73.5863507	4701.0
709	435.4	426.4	435.4	1554,734,44,68	77.2	789.8	39.4825025	73.5863542	4701.0
710	26.0	21.0	26.0	1062,188,60,126	126.2	787.7	39.4825027	73.5863518	4701.0
711	164.2	160.2	168.2	692,546,52,108	113.7	783.1	39.4825064	73.5863433	4701.0
712	481.5	479.5	481.5	534,782,80,62	97.2	779.5	39.4825039	73.5863505	4701.0
713	163.2	156.2	163.2	658,80,36,124	125.2	778.4	39.4825066	73.5863434	4700.9
714	111.1	111.1	112.1	726,486,26,86	85.9	776.5	39.4825014	73.5863510	4701.0
715	398.4	398.4	398.4	348,428,36,72	74.2	774.0	39.4825075	73.5863550	4701.0
716	113.1	113.1	113.1	466,300,28,80	81.5	773.4	39.4825019	73.5863506	4701.0
717	294.3	294.3	294.3	878,1000,12,80	78.0	770.6	39.4825095	73.5863468	4700.9
718	205.2	205.2	208.2	982,576,22,136	134.1	767.9	39.4825062	73.5863440	4701.0
719	474.5	468.5	475.5	392,32,74,84	103.5	767.9	39.4825049	73.5863505	4701.0
720	416.4	416.4	416.4	1114,454,22,84	83.8	767.6	39.4825058	73.5863522	4701.0
721	111.1	111.1	111.1	704,636,30,72	75.3	766.5	39.4825014	73.5863510	4701.0
722	76.1	74.1	76.1	1340,242,34,84	86.0	763.4	39.4825016	73.5863484	4701.1
723	77.1	77.1	77.1	930,0,26,92	91.6	759.7	39.4825015	73.5863480	4701.1
724	360.4	360.4	360.4	320,146,34,78	77.6	757.8	39.4825118	73.5863506	4701.0
725	65.1	64.1	65.1	1558,0,34,98	97.0	757.0	39.4824998	73.5863494	4701.1
726	165.2	165.2	166.2	724,560,36,82	86.0	754.3	39.4825065	73.5863434	4701.0
727	113.1	112.1	113.1	528,122,32,104	105.0	751.9	39.4825019	73.5863506	4701.0
728	355.4	355.4	355.4	1560,944,36,108	109.4	751.2	39.4825106	73.5863506	4701.0
729	152.2	152.2	159.2	1368,748,30,86	86.7	749.1	39.4825071	73.5863445	4701.0
730	104.1	104.1	108.1	1560,332,32,86	86.7	743.8	39.4824983	73.5863520	4701.0
731	42.0	42.0	42.0	852,150,20,90	87.8	742.0	39.4825009	73.5863523	4701.0
732	94.1	90.1	96.1	1068,384,32,84	86.6	741.7	39.4824980	73.5863501	4701.0
733	49.0	47.0	49.0	532,46,30,92	93.1	741.0	39.4825030	73.5863504	4701.0
734	355.4	355.4	355.4	976,546,38,70	73.4	730.8	39.4825106	73.5863506	4701.0
735	169.2	169.2	171.2	1268,648,32,104	105.9	730.1	39.4825075	73.5863439	4700.9
736	162.2	155.2	163.2	586,292,44,96	99.9	729.4	39.4825066	73.5863433	4700.9
737	58.1	56.1	58.1	1572,0,32,102	102.3	728.1	39.4825015	73.5863483	4701.0
738	146.1	146.1	146.1	1366,146,26,78	79.1	725.5	39.4825082	73.5863462	4701.0
739	156.2	154.2	161.2	1190,494,34,100	100.5	725.2	39.4825062	73.5863449	4701.0
740	164.2	164.2	164.2	1012,816,30,94	93.2	724.5	39.4825064	73.5863433	4701.0
741	2.0	2.0	2.0	1118,586,22,106	104.7	724.3	39.4825013	73.5863514	4701.1
742	423.4	423.4	423.4	782,458,52,86	94.9	722.2	39.4825023	73.5863538	4701.0
743	397.4	397.4	397.4	872,758,30,74	77.0	721.7	39.4825078	73.5863548	4701.0
744	106.1	106.1	106.1	1646,26,24,96	95.8	719.6	39.4824995	73.5863519	4701.0
745	403.4	397.4	405.4	1110,458,24,82	82.9	718.9	39.4825073	73.5863537	4701.0
746	178.2	176.2	182.2	850,556,32,76	78.1	716.1	39.4825056	73.5863447	4700.9
747	428.4	426.4	428.4	212,0,42,70	76.9	715.6	39.4825023	73.5863543	4701.0
748	165.2	162.2	165.2	482,296,32,72	75.4	713.4	39.4825065	73.5863434	4701.0
749	101.1	101.1	104.1	680,328,36,92	94.8	711.9	39.4824970	73.5863518	4701.0
750	152.2	152.2	154.2	1060,174,30,86	84.0	711.1	39.4825071	73.5863445	4701.0
751	87.1	87.1	92.1	856,702,22,86	84.4	710.6	39.4824991	73.5863495	4701.0
752	398.4	398.4	398.4	822,988,30,70	72.8	709.8	39.4825075	73.5863550	4701.0
753	288.3	288.3	292.3	1148,934,16,94	93.0	708.1	39.4825097	73.5863463	4700.9
754	75.1	71.1	75.1	1208,0,22,80	80.5	701.2	39.4825017	73.5863484	4701.0
755	319.3	319.3	319.3	1336,482,24,100	100.0	700.8	39.4825103	73.5863476	4700.9
756	438.4	438.4	439.4	244,278,54,78	92.0	698.8	39.4825023	73.5863535	4700.9
757	47.0	47.0	47.0	602,122,24,76	76.1	697.8	39.4825022	73.5863510	4701.0
758	97.1	94.1	97.1	798,26,26,84	85.4	696.3	39.4824975	73.5863511	4701.0
759	105.1	105.1	105.1	922,846,30,86	87.4	695.5	39.4824990	73.5863520	4701.0
760	138.1	133.1	138.1	672,132,26,68	70.2	694.2	39.4825070	73.5863455	4701.0
761	161.2	161.2	165.2	1116,700,44,98	103.2	693.8	39.4825067	73.5863434	4700.9
762	481.5	481.5	481.5	194,500,62,70	89.4	690.0	39.4825039	73.5863505	4701.0
763	304.3	304.3	309.3	838,462,16,88	86.8	684.8	39.4825088	73.5863454	4700.9
764	107.1	107.1	107.1	338,750,34,72	76.9	679.5	39.4825000	73.5863517	4701.0
765	182.2	176.2	182.2	874,18,40,90	95.8	676.6	39.4825045	73.5863445	4701.0
766	39.0	35.0	39.0	1074,114,22,72	70.3	675.0	39.4825022	73.5863521	4701.0
767	165.2	164.2	165.2	782,694,36,86	82.9	674.1	39.4825065	73.5863434	4701.0
768	46.0	46.0	47.0	1330,248,24,78	76.3	672.2	39.4825018	73.5863514	4701.0
769	84.1	84.1	84.1	1270,836,42,86	87.5	665.7	39.4824995	73.5863499	4701.0
770	438.4	436.4	439.4	236,60,68,72	94.7	665.7	39.4825023	73.5863535	4700.9
771	360.4	360.4	360.4	524,752,40,82	88.4	665.1	39.4825118	73.5863506	4701.0
772	143.1	137.1	144.1	1002,366,40,132	135.4	663.0	39.4825081	73.5863462	4701.0
773	1.0	1.0	1.0	542,496,36,116	118.9	662.3	39.4825012	73.5863517	4701.1
774	170.2	170.2	170.2	1078,984,34,84	86.4	659.3	39.4825077	73.5863442	4701.0
775	281.3	281.3	281.3	1260,948,24,90	89.4	657.1	39.4825066	73.5863473	4700.9
776	107.1	106.1	107.1	960,758,24,72	70.9	653.7	39.4825000	73.5863517	4701.0
777	164.2	164.2	164.2	682,466,30,84	83.8	652.0	39.4825064	73.5863433	4701.0
778	172.2	172.2	172.2	556,114,34,68	71.7	651.1	39.4825078	73.5863441	4700.9
779	49.0	49.0	49.0	1086,0,28,92	93.6	649.8	39.4825030	73.5863504	4701.0
780	398.4	398.4	398.4	200,264,44,68	78.2	647.9	39.4825075	73.5863550	4701.0
781	160.2	160.2	160.2	618,442,34,76	79.8	647.0	39.4825066	73.5863440	4700.9
782	143.1	141.1	144.1	1166,592,32,80	83.5	646.8	39.4825081	73.5863462	4701.0
783	395.4	395.4	396.4	708,140,52,84	89.0	643.8	39.4825085	73.5863539	4701.0
784	126.1	126.1	126.1	1244,920,30,68	70.8	640.6	39.4825060	73.5863484	4701.0
785	360.4	360.4	360.4	412,20,58,54	74.7	638.5	39.4825118	73.5863506	4701.0
786	242.2	242.2	242.2	1178,74,18,112	110.9	636.9	39.4825084	73.5863460	4700.9
787	423.4	423.4	424.4	982,304,32,66	70.6	634.6	39.4825023	73.5863538	4701.0
788	42.0	39.0	42.0	970,0,26,92	91.7	633.9	39.4825009	73.5863523	4701.0
789	98.1	96.1	98.1	1004,96,24,82	81.6	633.3	39.4824972	73.5863514	4701.0
790	176.2	174.2	181.2	1114,716,44,82	89.4	632.2	39.4825065	73.5863442	4701.0
791	108.1	107.1	108.1	1022,580,26,86	84.6	624.1	39.4825004	73.5863516	4701.0
792	405.4	405.4	405.4	770,470,52,90	96.7	620.9	39.4825078	73.5863528	4701.0
793	146.1	145.1	146.1	1356,30,30,90	92.3	610.5	39.4825082	73.5863462	4701.0
794	440.4	440.4	440.4	86,196,74,78	104.7	608.6	39.4825023	73.5863528	4701.0
795	72.1	72.1	72.1	1250,6,24,76	76.6	608.3	39.4825017	73.5863484	4701.1
796	47.0	47.0	47.0	1304,0,32,74	74.4	605.2	39.4825022	73.5863510	4701.0
797	425.4	423.4	425.4	638,0,44,90	94.3	605.1	39.4825025	73.5863539	4701.0
798	59.1	58.1	64.1	1028,864,30,96	97.5	604.3	39.4825010	73.5863483	4701.0
799	30.0	29.0	33.0	1022,320,20,72	72.2	602.7	39.4825027	73.5863515	4701.1
800	42.0	42.0	42.0	1062,50,24,74	74.2	600.9	39.4825009	73.5863523	4701.0
801	2.0	2.0	2.0	422,400,20,80	80.0	600.3	39.4825013	73.5863514	4701.1
802	438.4	437.4	438.4	190,136,56,84	98.2	599.2	39.4825023	73.5863535	4700.9
803	56.1	55.1	65.1	894,894,22,70	70.9	598.7	39.4825025	73.5863483	4701.0
804	184.2	180.2	184.2	756,360,36,86	88.5	595.4	39.4825047	73.5863439	4700.9
805	113.1	113.1	113.1	656,444,32,78	81.0	590.7	39.4825019	73.5863506	4701.0
806	437.4	436.4	439.4	424,96,56,76	91.6	589.5	39.4825025	73.5863539	4701.0
807	416.4	416.4	416.4	968,310,34,68	73.3	588.6	39.4825058	73.5863522	4701.0
808	42.0	42.0	42.0	1194,882,30,78	77.2	583.8	39.4825009	73.5863523	4701.0
809	41.0	41.0	41.0	580,664,20,80	78.3	577.0	39.4825013	73.5863523	4701.0
810	449.4	449.4	449.4	334,0,68,84	105.2	576.9	39.4825032	73.5863508	4701.0
811	179.2	173.2	179.2	734,212,38,74	79.6	575.2	39.4825054	73.5863449	4700.9
812	99.1	99.1	103.1	710,624,26,78	78.5	572.6	39.4824969	73.5863514	4701.0
813	98.1	98.1	98.1	626,346,38,64	70.2	570.9	39.4824972	73.5863514	4701.0
814	16.0	16.0	16.0	1280,50,34,78	81.0	566.4	39.4825016	73.5863535	4701.1
815	147.1	147.1	147.1	630,982,44,70	72.9	566.3	39.4825081	73.5863459	4701.0
816	426.4	426.4	426.4	842,230,46,68	79.1	559.9	39.4825023	73.5863539	4701.0
817	149.1	149.1	149.1	1484,510,30,72	74.0	554.9	39.4825077	73.5863451	4701.0
818	402.4	402.4	405.4	814,278,34,70	71.6	552.6	39.4825072	73.5863541	4701.0
819	354.4	354.4	354.4	1682,978,42,102	107.2	550.8	39.4825103	73.5863506	4701.0
820	431.4	431.4	432.4	254,74,50,64	78.2	549.5	39.4825024	73.5863550	4701.0
821	62.1	62.1	62.1	926,468,22,90	88.6	549.2	39.4824997	73.5863488	4701.0
822	34.0	34.0	34.0	1098,762,24,88	87.1	549.0	39.4825029	73.5863514	4701.0
823	129.1	129.1	129.1	1126,688,42,92	89.3	545.7	39.4825050	73.5863486	4701.0
824	100.1	98.1	100.1	992,346,20,86	85.8	540.8	39.4824970	73.5863517	4701.0
825	175.2	174.2	175.2	572,108,36,74	75.9	540.2	39.4825068	73.5863442	4700.9
826	355.4	355.4	355.4	1048,856,24,70	70.3	534.5	39.4825106	73.5863506	4701.0
827	81.1	81.1	81.1	600,40,24,76	76.6	530.0	39.4825002	73.5863495	4701.1
828	97.1	97.1	97.1	662,642,40,78	84.9	528.5	39.4824975	73.5863511	4701.0
829	188.2	188.2	188.2	594,618,18,86	85.1	527.3	39.4825047	73.5863434	4700.9
830	47.0	47.0	47.0	880,488,24,76	76.6	527.1	39.4825022	73.5863510	4701.0
831	474.5	474.5	478.5	0,264,68,88	98.4	522.3	39.4825049	73.5863505	4701.0
832	107.1	107.1	107.1	486,410,30,72	74.0	518.2	39.4825000	73.5863517	4701.0
833	53.1	53.1	53.1	1286,0,26,74	74.9	516.5	39.4825032	73.5863494	4701.0
834	425.4	425.4	425.4	698,230,44,64	74.4	516.3	39.4825025	73.5863539	4701.0
835	290.3	290.3	290.3	1304,572,14,72	70.9	513.9	39.4825099	73.5863467	4700.9
836	29.0	29.0	29.0	1260,72,24,86	84.1	512.5	39.4825026	73.5863517	4701.0
837	174.2	174.2	180.2	1174,910,32,70	73.5	511.2	39.4825074	73.5863443	4700.9
838	425.4	425.4	425.4	1298,960,36,74	74.2	511.2	39.4825025	73.5863539	4701.0
839	37.0	37.0	37.0	1454,36,18,94	92.0	506.8	39.4825033	73.5863520	4701.0
840	323.3	322.3	323.3	904,254,34,74	73.2	501.0	39.4825102	73.5863484	4701.0
841	142.1	142.1	142.1	1268,914,26,80	80.4	495.2	39.4825081	73.5863462	4701.0
842	146.1	146.1	146.1	1542,240,26,92	93.0	494.4	39.4825082	73.5863462	4701.0
843	469.5	469.5	472.5	446,156,56,56	74.8	488.4	39.4825046	73.5863511	4701.0
844	244.2	244.2	244.2	1160,504,10,72	70.0	468.0	39.4825088	73.5863455	4700.9
845	86.1	86.1	86.1	388,662,36,80	85.1	453.3	39.4824991	73.5863497	4701.0
846	447.4	447.4	452.5	112,296,78,82	101.8	451.7	39.4825024	73.5863519	4701.0
847	355.4	355.4	355.4	1550,854,32,70	71.6	450.0	39.4825106	73.5863506	4701.0
848	104.1	104.1	104.1	326,714,34,72	73.9	448.9	39.4824983	73.5863520	4701.0
849	426.4	426.4	426.4	772,646,30,72	74.5	447.0	39.4825023	73.5863539	4701.0
850	35.0	33.0	35.0	956,714,30,72	71.8	445.1	39.4825031	73.5863513	4701.0
851	54.1	54.1	54.1	1060,504,30,98	99.5	438.1	39.4825031	73.5863490	4701.1
852	138.1	138.1	138.1	792,68,34,84	80.5	434.4	39.4825070	73.5863455	4701.0
853	85.1	85.1	85.1	1190,900,28,76	77.7	431.1	39.4824992	73.5863498	4701.0
854	271.3	271.3	271.3	1130,172,14,80	78.1	424.8	39.4825082	73.5863460	4701.0
855	2.0	2.0	2.0	468,574,12,80	78.2	423.9	39.4825013	73.5863514	4701.1
856	86.1	86.1	86.1	1530,22,38,86	87.3	421.1	39.4824991	73.5863497	4701.0
857	56.1	56.1	56.1	1444,384,18,78	77.3	420.1	39.4825025	73.5863483	4701.0
858	74.1	74.1	74.1	1046,0,44,68	74.7	417.9	39.4825015	73.5863483	4701.0
859	54.1	54.1	54.1	958,516,30,82	84.0	413.3	39.4825031	73.5863490	4701.1
860	197.2	197.2	197.2	896,0,12,76	74.6	413.2	39.4825063	73.5863430	4700.9
861	433.4	433.4	433.4	220,194,32,68	72.4	408.1	39.4825024	73.5863548	4700.9
862	251.3	251.3	251.3	1360,556,16,76	74.1	407.8	39.4825089	73.5863449	4700.9
863	325.3	325.3	325.3	866,292,18,82	80.4	395.5	39.4825105	73.5863498	4700.9
864	256.3	256.3	256.3	1192,254,14,74	72.1	391.1	39.4825095	73.5863447	4701.0
865	56.1	56.1	56.1	1374,0,20,80	80.0	390.9	39.4825025	73.5863483	4701.0
866	54.1	54.1	54.1	594,936,26,74	74.2	388.2	39.4825031	73.5863490	4701.1
867	474.5	474.5	475.5	282,186,68,44	75.3	374.5	39.4825049	73.5863505	4701.0
