ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
481	481	1.057	рюкзак-синий	8.1	8.0	снег-в-тени	0.728	30.8	2.5	-6.0	6.5	bbox	480	87.0	87.0	87.0	1685,831,6,2	24.9			
482	482	1.984	стакан-марка-красная	14.5	22.3	порода-в-тени	0.489	27.5	-3.5	2.0	4.0	bbox	481	3.0	3.0	3.0	1916,11,4,2	24.7			
483	483	1.228	рюкзак-синий	5.1	29.4	порода-в-тени	1.103	9.4	0.0	-9.0	9.0	bbox	482	26.0	26.0	26.0	1860,913,3,3	24.5			
484	484	1.052	рюкзак-синий	6.1	20.4	порода-в-тени	1.010	18.4	2.0	-8.0	8.2	bbox	483	72.0	72.0	72.0	1814,1009,3,3	24.3			
485	485	0.803	рюкзак-синий	6.4	1.7	снег-в-тени	0.551	37.1	-3.0	-9.0	9.5	bbox	484	15.0	15.0	15.0	673,941,2,4	24.2			
486	486	0.570	рюкзак-синий	4.2	5.9	снег-в-тени	0.696	32.9	-2.0	-11.0	11.2	bbox	485	31.0	31.0	31.0	1373,975,4,2	24.2			
487	487	0.859	рюкзак-синий	4.1	19.2	снег-в-тени	0.815	58.0	-3.0	-13.0	13.3	bbox	486	70.0	70.0	70.0	211,583,6,2	24.2			
488	488	1.418	стакан-марка-красная	10.0	18.4	порода-в-тени	0.557	31.4	1.0	0.0	1.0	bbox	487	92.0	92.0	92.0	1901,1047,4,2	24.2			
489	489	0.530	рюкзак-синий	4.2	0.2	снег-в-тени	0.549	39.0	-2.0	-11.0	11.2	bbox	488	15.0	15.0	15.0	1341,189,4,2	24.1			
490	490	0.753	рюкзак-синий	2.7	18.8	снег-в-тени	0.741	57.6	-1.5	-13.0	13.1	bbox	489	66.0	66.0	66.0	457,523,6,2	23.7			
491	491	0.823	рюкзак-синий	2.8	20.8	снег-в-тени	0.666	59.6	-1.0	-12.0	12.0	bbox	490	45.0	42.0	45.0	951,793,2,4	23.6			
492	492	0.626	рюкзак-синий	1.6	16.6	снег-в-тени	1.324	22.2	1.5	-15.5	15.6	bbox	491	1.0	1.0	1.0	1607,175,2,3	23.5			
493	493	0.818	рюкзак-синий	3.2	20.0	снег-в-тени	1.165	18.8	-1.5	-12.0	12.1	bbox	492	32.0	32.0	32.0	1599,1077,2,3	23.4			
494	494	0.779	рюкзак-синий	6.1	4.7	снег-в-тени	0.489	34.1	0.0	-8.0	8.0	bbox	493	73.0	73.0	73.0	1475,1057,3,2	23.3			
495	495	0.690	рюкзак-синий	5.4	4.3	снег-в-тени	0.507	34.5	-1.0	-9.0	9.1	bbox	494	24.0	24.0	24.0	445,1018,2,3	23.2			
496	496	1.836	рюкзак-синий	12.2	28.8	порода-в-тени	0.411	10.0	-1.0	-2.0	2.2	bbox	495	91.0	91.0	91.0	1285,911,4,2	23.1			
497	497	0.690	рюкзак-синий	4.0	13.3	снег-в-тени	1.488	25.5	1.0	-18.0	18.0	bbox	496	4.0	4.0	4.0	1861,577,3,2	23.0			
498	498	0.794	рюкзак-синий	6.3	2.0	снег-в-тени	0.280	40.8	-1.0	-8.0	8.1	bbox	497	46.0	46.0	46.0	1690,326,3,3	23.0			
499	499	0.949	рюкзак-синий	6.5	13.7	снег-в-тени	0.253	52.5	-1.5	-8.0	8.1	bbox	498	54.0	54.0	54.0	1055,853,2,3	22.6			
500	500	0.488	рюкзак-синий	3.9	0.4	снег-в-тени	0.605	38.4	-2.0	-11.5	11.7	bbox	499	14.0	14.0	14.0	512,341,2,3	22.5			
501	501	0.752	рюкзак-синий	5.1	11.2	снег-в-тени	1.572	27.6	2.0	-19.0	19.1	bbox	500	16.0	16.0	16.0	1759,660,2,3	22.4			
502	502	0.806	рюкзак-синий	6.3	4.3	снег-в-тени	0.208	43.1	-1.0	-8.0	8.1	bbox	501	47.0	47.0	47.0	1203,179,4,2	22.4			
503	503	1.873	рюкзак-синий	13.3	23.9	порода-в-тени	0.196	14.9	-2.0	-1.0	2.2	bbox	502	39.0	39.0	39.0	1775,1073,2,4	22.3			
504	504	0.918	рюкзак-синий	1.8	24.9	снег-в-тени	1.045	63.7	-0.5	-15.0	15.0	bbox	503	74.0	74.0	76.0	333,0,4,2	22.2			
505	505	1.698	рюкзак-синий	12.7	17.2	порода-в-тени	0.146	21.6	-1.0	-1.5	1.8	bbox	504	46.0	46.0	49.0	1833,779,2,3	22.1			
506	506	0.988	рюкзак-синий	7.3	10.8	снег-в-тени	0.188	49.6	-1.0	-7.0	7.1	bbox	505	51.0	51.0	51.0	1422,319,3,2	22.1			
507	507	0.459	рюкзак-синий	3.6	2.4	снег-в-тени	0.461	41.2	-1.0	-11.0	11.0	bbox	506	34.0	34.0	34.0	1797,779,4,2	22.0			
508	508	0.959	рюкзак-синий	7.6	3.2	снег-в-тени	0.349	42.0	-2.0	-7.0	7.3	bbox	507	46.0	46.0	46.0	357,663,4,2	21.8			
509	509	0.761	рюкзак-синий	6.1	0.8	снег-в-тени	0.293	39.6	0.0	-8.0	8.0	bbox	508	47.0	47.0	47.0	1523,951,4,4	21.7			
510	510	0.911	рюкзак-синий	7.3	1.2	снег-в-тени	0.403	37.6	-1.0	-7.0	7.1	bbox	509	47.0	47.0	47.0	1356,1077,3,3	21.7			
511	511	0.706	рюкзак-синий	2.1	18.4	снег-в-тени	1.278	20.4	-1.0	-14.5	14.5	bbox	510	50.0	50.0	50.0	1869,471,2,3	21.7			
512	512	1.198	рюкзак-синий	7.6	20.4	порода-в-тени	0.753	18.4	-2.0	-7.0	7.3	bbox	511	56.0	56.0	56.0	1826,987,2,3	21.4			
513	513	1.034	палка-древко-контроль	7.2	14.5	снег-в-тени	0.694	56.1	-5.0	-8.5	9.9	bbox	512	62.0	62.0	62.0	309,741,4,4	21.3			
514	514	0.858	рюкзак-синий	5.7	13.4	снег-в-тени	0.179	52.2	-0.5	-8.5	8.5	bbox	513	63.0	63.0	63.0	0,1073,3,2	21.3			
515	515	0.776	рюкзак-синий	5.3	11.2	снег-в-тени	0.494	50.0	-3.0	-10.5	10.9	bbox	514	74.0	74.0	74.0	1234,521,3,8	21.3			
516	516	0.759	рюкзак-синий	3.2	18.1	снег-в-тени	0.624	56.9	-1.5	-12.0	12.1	bbox	515	42.0	42.0	42.0	433,73,6,2	21.2			
517	517	1.275	рюкзак-синий	10.2	0.8	снег-в-тени	0.593	39.6	-1.0	-4.0	4.1	bbox	516	87.0	87.0	87.0	1092,730,3,3	21.2			
518	518	0.942	рюкзак-синий	7.3	6.8	снег-в-тени	0.593	32.0	-1.0	-7.0	7.1	bbox	517	3.0	3.0	3.0	0,481,3,2	20.9			
519	519	0.871	рюкзак-синий	5.4	15.5	снег-в-тени	0.892	23.3	-1.0	-9.0	9.1	bbox	518	64.0	64.0	64.0	1707,1077,2,3	20.9			
520	520	1.814	стакан-марка-красная	11.0	33.1	порода-в-тени	0.378	16.7	0.0	1.0	1.0	bbox	519	92.0	92.0	92.0	1551,1015,2,3	20.7			
521	521	0.826	рюкзак-синий	6.3	6.7	снег-в-тени	0.150	45.5	-1.0	-8.0	8.1	bbox	520	53.0	53.0	53.0	867,481,2,4	20.6			
522	522	1.757	рюкзак-синий	10.5	32.5	порода-в-тени	0.644	6.3	0.0	-3.5	3.5	bbox	521	76.0	76.0	76.0	1844,1023,3,2	20.6			
523	523	0.851	рюкзак-синий	6.8	1.0	снег-в-тени	0.318	39.8	-1.0	-7.5	7.6	bbox	522	79.0	79.0	79.0	1829,345,3,2	20.6			
524	524	0.739	рюкзак-синий	3.2	17.5	снег-в-тени	0.738	56.3	-2.0	-13.0	13.2	bbox	523	51.0	51.0	51.0	79,721,2,4	20.5			
525	525	0.932	рюкзак-синий	7.0	8.8	снег-в-тени	0.674	30.0	1.5	-7.0	7.2	bbox	524	86.0	86.0	86.0	1857,863,4,2	20.5			
526	526	0.824	рюкзак-синий	4.2	17.7	снег-в-тени	0.547	56.5	-2.0	-11.0	11.2	bbox	525	42.0	42.0	42.0	327,371,2,6	20.4			
527	527	0.793	рюкзак-синий	3.2	19.2	снег-в-тени	0.766	58.0	-2.0	-13.0	13.2	bbox	526	66.0	66.0	66.0	525,113,4,4	19.8			
528	528	0.701	рюкзак-синий	2.1	18.3	снег-в-тени	0.773	57.1	-1.0	-13.5	13.5	bbox	527	70.0	70.0	70.0	731,0,2,5	19.6			
529	529	0.809	рюкзак-синий	6.0	8.5	снег-в-тени	0.127	47.3	1.0	-8.0	8.1	bbox	528	87.0	87.0	87.0	1891,325,2,4	19.4			
530	530	0.825	рюкзак-синий	6.6	2.0	снег-в-тени	0.258	40.8	0.0	-7.5	7.5	bbox	529	63.0	63.0	63.0	297,1069,2,3	19.3			
531	531	0.957	рюкзак-синий	5.7	18.1	снег-в-тени	0.555	56.9	-3.0	-10.0	10.4	bbox	530	13.0	13.0	13.0	631,204,2,4	18.9			
532	532	1.462	рюкзак-синий	4.0	38.5	снег-в-тени	1.088	77.3	1.0	-10.0	10.0	bbox	531	99.0	99.0	99.0	17,561,4,2	18.9			
533	533	0.911	рюкзак-синий	7.3	1.4	снег-в-тени	0.324	40.2	-1.0	-7.0	7.1	bbox	532	45.0	45.0	45.0	1394,927,3,2	18.7			
534	534	0.688	рюкзак-синий	5.0	7.9	снег-в-тени	0.145	46.7	0.5	-9.0	9.0	bbox	533	86.0	86.0	86.0	1783,498,2,4	18.6			
535	535	1.073	рюкзак-синий	6.1	21.2	снег-в-тени	0.436	60.0	0.0	-8.0	8.0	bbox	534	99.0	99.0	99.0	33,1047,2,3	18.6			
536	536	0.824	рюкзак-синий	2.0	22.0	снег-в-тени	0.891	60.8	-1.0	-14.0	14.0	bbox	535	24.0	24.0	24.0	469,71,3,2	18.4			
537	537	1.023	рюкзак-синий	4.1	24.7	снег-в-тени	0.920	63.5	-3.0	-13.0	13.3	bbox	536	80.0	80.0	80.0	25,7,3,2	18.4			
538	538	0.944	рюкзак-синий	3.5	23.4	снег-в-тени	0.913	62.2	-2.5	-13.5	13.7	bbox	537	67.0	66.0	67.0	415,117,2,4	18.3			
539	539	1.042	рюкзак-синий	3.5	26.5	снег-в-тени	1.025	65.3	-2.5	-14.0	14.2	bbox	538	79.0	79.0	79.0	167,151,2,4	18.3			
540	540	0.453	рюкзак-синий	3.6	1.2	снег-в-тени	0.536	37.6	-1.0	-11.0	11.0	bbox	539	15.0	15.0	15.0	1551,188,2,3	18.0			
541	541	1.139	рюкзак-синий	7.4	18.5	снег-в-тени	0.567	57.3	3.5	-7.0	7.8	bbox	540	88.0	88.0	88.0	1847,331,2,4	18.0			
542	542	0.820	рюкзак-синий	6.3	6.1	снег-в-тени	0.162	44.9	-1.0	-8.0	8.1	bbox	541	63.0	63.0	63.0	982,1049,3,2	17.9			
543	543	0.817	рюкзак-синий	3.4	19.6	снег-в-тени	0.723	58.4	-2.0	-12.5	12.7	bbox	542	64.0	64.0	64.0	489,407,2,4	17.9			
544	544	0.943	рюкзак-синий	7.0	9.8	снег-в-тени	0.179	48.6	1.0	-7.0	7.1	bbox	543	91.0	87.0	91.0	515,767,4,2	17.8			
545	545	1.005	рюкзак-синий	8.0	2.1	снег-в-тени	0.506	36.7	1.5	-6.0	6.2	bbox	544	99.0	99.0	99.0	943,712,2,3	17.8			
546	546	0.710	рюкзак-синий	4.6	11.6	снег-в-тени	0.209	50.4	0.0	-9.5	9.5	bbox	545	71.0	71.0	71.0	1188,1053,3,2	17.5			
547	547	0.850	рюкзак-синий	6.1	10.6	снег-в-тени	0.058	49.4	0.0	-8.0	8.0	bbox	546	86.0	86.0	86.0	1695,445,4,4	17.5			
548	548	1.638	стакан-марка-красная	12.4	15.1	снег-освещённый	0.620	64.9	-1.0	-2.0	2.2	bbox	547	92.0	92.0	92.0	85,773,3,2	17.5			
549	549	0.703	рюкзак-синий	2.2	18.1	снег-в-тени	0.596	56.9	0.0	-12.0	12.0	bbox	548	42.0	42.0	42.0	797,79,4,2	17.4			
550	550	0.970	рюкзак-синий	7.3	9.4	снег-в-тени	0.177	48.2	-1.0	-7.0	7.1	bbox	549	53.0	53.0	53.0	685,817,3,2	17.4			
551	551	0.875	рюкзак-синий	6.6	8.4	снег-в-тени	0.673	30.4	2.0	-7.5	7.8	bbox	550	86.0	86.0	86.0	1355,982,2,3	17.4			
552	552	1.133	рюкзак-синий	8.9	6.7	снег-в-тени	0.374	45.5	-1.5	-5.5	5.7	bbox	551	63.0	63.0	63.0	329,1013,3,2	17.3			
553	553	0.961	рюкзак-синий	7.2	9.8	снег-в-тени	0.839	29.0	4.0	-7.5	8.5	bbox	552	86.0	86.0	86.0	1831,1077,2,3	17.3			
554	554	1.275	рюкзак-синий	7.0	25.9	снег-в-тени	0.620	64.7	0.5	-7.0	7.0	bbox	553	92.0	92.0	92.0	751,243,2,4	17.2			
555	555	0.852	рюкзак-синий	6.8	1.7	снег-в-тени	0.408	37.1	-1.0	-7.5	7.6	bbox	554	49.0	48.0	49.0	1683,587,3,2	17.0			
556	556	0.901	палка-древко-контроль	5.7	15.5	снег-в-тени	0.723	57.1	-4.5	-10.5	11.4	bbox	555	46.0	46.0	46.0	657,841,2,4	16.9			
557	557	0.980	рюкзак-синий	6.0	17.7	снег-в-тени	0.334	56.5	1.0	-8.0	8.1	bbox	556	87.0	87.0	87.0	486,690,3,3	16.8			
558	558	0.783	рюкзак-синий	4.9	13.6	снег-в-тени	0.278	52.4	-1.0	-9.5	9.6	bbox	557	54.0	54.0	54.0	926,457,3,2	16.7			
559	559	1.035	рюкзак-синий	4.1	25.1	снег-в-тени	0.929	63.9	-3.0	-13.0	13.3	bbox	558	74.0	74.0	74.0	273,299,3,2	16.6			
560	560	0.999	рюкзак-синий	7.8	6.7	снег-в-тени	0.240	45.5	-1.0	-6.5	6.6	bbox	559	63.0	63.0	63.0	267,1001,2,3	16.1			
561	561	0.365	рюкзак-синий	2.9	0.6	снег-в-тени	0.534	39.4	-0.5	-11.5	11.5	bbox	560	10.0	10.0	10.0	837,855,2,3	16.0			
562	562	1.103	рюкзак-синий	8.7	4.5	снег-в-тени	0.431	43.3	-2.5	-6.0	6.5	bbox	561	63.0	63.0	63.0	414,925,3,2	16.0			
563	563	0.753	рюкзак-синий	2.7	18.8	снег-в-тени	0.741	57.6	-1.5	-13.0	13.1	bbox	562	73.0	73.0	73.0	411,593,2,4	16.0			
564	564	0.884	рюкзак-синий	7.1	0.4	снег-в-тени	0.357	38.4	0.0	-7.0	7.0	bbox	563	49.0	49.0	49.0	1682,467,3,2	15.9			
565	565	0.963	палка-древко-контроль	6.0	16.8	снег-в-тени	0.690	58.4	-3.5	-11.0	11.5	bbox	564	61.0	61.0	61.0	431,457,2,4	15.9			
566	566	0.748	рюкзак-синий	2.8	18.5	снег-в-тени	0.616	57.3	-1.0	-12.0	12.0	bbox	565	63.0	63.0	63.0	477,437,2,4	15.9			
567	567	0.910	палка-древко-контроль	5.8	15.3	снег-в-тени	0.747	56.9	-5.0	-10.0	11.2	bbox	566	79.0	79.0	79.0	57,973,2,3	15.7			
568	568	0.956	рюкзак-синий	6.0	16.5	снег-в-тени	0.497	55.3	-3.0	-9.5	10.0	bbox	567	61.0	61.0	61.0	0,695,4,2	15.3			
569	569	0.824	рюкзак-синий	2.0	22.0	снег-в-тени	0.891	60.8	-1.0	-14.0	14.0	bbox	568	62.0	62.0	62.0	141,33,4,2	15.3			
570	570	0.725	рюкзак-синий	2.0	19.0	снег-в-тени	0.841	57.8	-1.0	-14.0	14.0	bbox	569	62.0	62.0	62.0	555,151,4,2	15.3			
571	571	0.861	рюкзак-синий	4.0	19.6	снег-в-тени	0.920	58.4	-3.0	-14.0	14.3	bbox	570	60.0	60.0	60.0	445,263,4,2	15.2			
572	572	0.895	рюкзак-синий	3.6	21.6	снег-в-тени	0.831	60.4	-2.5	-13.0	13.2	bbox	571	60.0	60.0	60.0	281,289,4,2	15.2			
573	573	0.698	рюкзак-синий	2.0	18.3	снег-в-тени	0.829	57.1	-1.0	-14.0	14.0	bbox	572	62.0	62.0	62.0	753,61,2,4	15.2			
574	574	0.570	рюкзак-синий	4.1	6.8	снег-в-тени	0.618	32.0	0.0	-10.0	10.0	bbox	573	69.0	69.0	69.0	1209,874,2,3	15.1			
575	575	0.753	рюкзак-синий	2.7	18.8	снег-в-тени	0.741	57.6	-1.5	-13.0	13.1	bbox	574	70.0	70.0	70.0	873,1005,2,4	15.1			
576	576	1.059	рюкзак-синий	4.1	25.9	снег-в-тени	0.946	64.7	-3.0	-13.0	13.3	bbox	575	66.0	66.0	66.0	52,207,3,2	14.9			
577	577	0.992	рюкзак-синий	7.6	7.8	снег-в-тени	0.791	31.0	4.0	-7.0	8.1	bbox	576	87.0	87.0	87.0	1708,889,3,2	14.9			
578	578	0.901	рюкзак-синий	3.5	22.0	снег-в-тени	0.986	60.8	-2.5	-14.5	14.7	bbox	577	67.0	66.0	67.0	359,173,2,4	14.8			
579	579	0.775	рюкзак-синий	3.2	18.7	снег-в-тени	0.756	57.5	-2.0	-13.0	13.2	bbox	578	67.0	67.0	67.0	345,587,2,4	14.8			
580	580	0.534	рюкзак-синий	4.0	5.3	снег-в-тени	0.581	33.5	1.0	-10.0	10.0	bbox	579	99.0	99.0	99.0	1011,694,2,3	14.8			
581	581	1.808	рюкзак-синий	13.6	17.2	порода-в-тени	0.132	21.6	-3.0	-1.0	3.2	bbox	580	49.0	49.0	49.0	1899,1077,2,3	14.7			
582	582	0.867	рюкзак-синий	4.3	19.0	снег-в-тени	0.646	57.8	-2.5	-11.5	11.8	bbox	581	66.0	66.0	66.0	605,359,4,2	14.7			
583	583	0.854	рюкзак-синий	3.2	21.2	снег-в-тени	0.802	60.0	-2.0	-13.0	13.2	bbox	582	66.0	66.0	66.0	315,529,4,2	14.7			
584	584	0.840	рюкзак-синий	4.3	18.1	снег-в-тени	0.628	56.9	-2.5	-11.5	11.8	bbox	583	66.0	66.0	66.0	369,923,2,4	14.7			
585	585	0.919	рюкзак-синий	5.0	18.8	снег-в-тени	0.636	57.6	-3.0	-11.0	11.4	bbox	584	64.0	64.0	64.0	573,453,4,2	14.6			
586	586	0.793	рюкзак-синий	3.4	18.8	снег-в-тени	0.709	57.6	-2.0	-12.5	12.7	bbox	585	64.0	64.0	64.0	425,597,2,4	14.6			
587	587	0.822	рюкзак-синий	3.6	19.2	снег-в-тени	0.668	58.0	-2.0	-12.0	12.2	bbox	586	64.0	64.0	65.0	999,49,2,4	14.6			
588	588	0.717	рюкзак-синий	2.5	18.1	снег-в-тени	0.599	56.9	-0.5	-12.0	12.0	bbox	587	64.0	64.0	65.0	951,125,3,4	14.6			
589	589	1.016	рюкзак-синий	6.0	19.0	снег-в-тени	0.410	57.8	-1.5	-8.5	8.6	bbox	588	81.0	81.0	81.0	1501,938,2,3	14.4			
590	590	0.908	рюкзак-синий	5.0	18.5	снег-в-тени	0.489	57.3	-2.0	-10.0	10.2	bbox	589	11.0	11.0	11.0	1393,310,2,3	14.3			
591	591	0.703	рюкзак-синий	2.2	18.1	снег-в-тени	0.715	56.9	-1.0	-13.0	13.0	bbox	590	25.0	25.0	25.0	443,236,2,3	14.2			
592	592	0.883	рюкзак-синий	5.0	17.5	снег-в-тени	0.465	56.3	-2.0	-10.0	10.2	bbox	591	60.0	60.0	60.0	1041,813,3,2	14.1			
593	593	0.725	рюкзак-синий	2.0	19.0	снег-в-тени	0.841	57.8	-1.0	-14.0	14.0	bbox	592	60.0	60.0	60.0	405,8,2,3	13.9			
594	594	0.938	рюкзак-синий	7.0	9.4	снег-в-тени	0.177	48.2	1.0	-7.0	7.1	bbox	593	87.0	87.0	87.0	1190,655,3,2	13.9			
595	595	0.971	рюкзак-синий	4.2	22.8	снег-в-тени	0.667	61.6	-2.0	-11.0	11.2	bbox	594	3.0	3.0	3.0	1676,0,2,3	13.6			
596	596	0.805	рюкзак-синий	6.0	8.2	снег-в-тени	0.627	30.6	1.0	-8.0	8.1	bbox	595	86.0	86.0	86.0	1903,760,2,3	13.6			
597	597	0.793	рюкзак-синий	3.2	19.2	снег-в-тени	0.766	58.0	-2.0	-13.0	13.2	bbox	596	67.0	67.0	67.0	387,433,2,3	13.5			
598	598	0.881	рюкзак-синий	3.6	21.2	снег-в-тени	0.709	60.0	-2.0	-12.0	12.2	bbox	597	46.0	46.0	46.0	667,13,3,2	13.4			
599	599	0.955	рюкзак-синий	4.3	22.2	снег-в-тени	0.824	61.0	-3.0	-12.5	12.9	bbox	598	66.0	66.0	66.0	425,55,3,2	13.4			
600	600	1.011	рюкзак-синий	3.5	25.5	снег-в-тени	1.004	64.3	-2.5	-14.0	14.2	bbox	599	79.0	79.0	79.0	321,0,2,3	12.9			
601	601	0.751	рюкзак-синий	3.2	17.9	снег-в-тени	0.744	56.7	-2.0	-13.0	13.2	bbox	600	60.0	60.0	60.0	1081,63,3,2	12.8			
602	602	1.010	рюкзак-синий	8.0	3.6	снег-в-тени	0.323	42.4	0.5	-6.0	6.0	bbox	601	87.0	87.0	87.0	880,763,3,2	12.6			
603	603	1.341	рюкзак-синий	10.0	13.2	снег-в-тени	0.522	52.0	0.0	-4.0	4.0	bbox	602	88.0	88.0	88.0	455,933,4,2	12.4			
604	604	1.218	рюкзак-синий	9.0	13.0	снег-в-тени	0.406	51.8	0.5	-5.0	5.0	bbox	603	88.0	88.0	88.0	257,1007,4,2	12.4			
605	605	0.765	рюкзак-синий	3.2	18.3	снег-в-тени	0.628	57.1	-1.5	-12.0	12.1	bbox	604	42.0	42.0	42.0	335,0,2,3	12.3			
606	606	0.943	рюкзак-синий	5.7	17.5	снег-в-тени	0.543	56.3	-3.0	-10.0	10.4	bbox	605	79.0	79.0	79.0	975,975,4,4	12.2			
607	607	1.123	рюкзак-синий	8.0	14.3	снег-в-тени	0.338	53.1	1.0	-6.0	6.1	bbox	606	88.0	88.0	88.0	881,283,3,2	12.2			
608	608	1.384	рюкзак-синий	10.2	15.1	снег-в-тени	0.560	53.9	-1.0	-4.0	4.1	bbox	607	88.0	88.0	88.0	303,790,2,3	12.2			
609	609	1.318	рюкзак-синий	9.6	15.1	снег-в-тени	0.493	53.9	-0.5	-4.5	4.5	bbox	608	88.0	88.0	88.0	25,825,3,2	12.2			
610	610	0.769	рюкзак-синий	3.2	18.5	снег-в-тени	0.753	57.3	-2.0	-13.0	13.2	bbox	609	73.0	73.0	73.0	524,509,3,2	11.2			
611	611	0.892	рюкзак-синий	3.2	22.4	снег-в-тени	1.028	61.2	-2.0	-15.0	15.1	bbox	610	63.0	63.0	63.0	297,0,2,3	11.1			
612	612	0.921	рюкзак-синий	4.3	21.0	снег-в-тени	0.801	59.8	-3.0	-12.5	12.9	bbox	611	63.0	63.0	63.0	262,465,3,2	11.1			
613	613	0.723	рюкзак-синий	2.8	17.7	снег-в-тени	0.601	56.5	-1.0	-12.0	12.0	bbox	612	67.0	67.0	67.0	957,115,3,2	10.3			
614	614	1.204	рюкзак-синий	8.1	18.5	снег-в-тени	0.489	57.3	2.0	-6.0	6.3	bbox	613	90.0	90.0	90.0	433,189,2,3	10.3			
615	615	0.957	рюкзак-синий	4.1	22.6	снег-в-тени	0.875	61.4	-3.0	-13.0	13.3	bbox	614	64.0	64.0	64.0	296,305,3,2	10.2			
616	616	1.266	рюкзак-синий	9.1	15.9	снег-в-тени	0.449	54.7	0.0	-5.0	5.0	bbox	615	88.0	88.0	88.0	67,323,4,4	8.6			
617	617	1.112	рюкзак-синий	8.1	13.2	снег-в-тени	0.384	52.0	2.0	-6.0	6.3	bbox	616	88.0	88.0	88.0	41,888,2,3	8.3			
