ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
269	269	1.119	рюкзак-синий	7.3	18.2	порода-в-тени	0.760	20.6	-1.0	-7.0	7.1	bbox	268	20.0	20.0	26.0	1401,515,14,6	137.1	39.4796183	73.5922662	5222.6
270	270	1.428	рюкзак-синий	10.2	18.0	снег-в-тени	2.252	20.8	3.0	-24.0	24.2	bbox	269	55.1	55.1	55.1	344,793,7,12	136.4	39.4795872	73.5923777	5222.6
271	271	1.394	стакан-марка-красная	11.0	6.5	снег-розовый	0.811	56.3	0.0	1.0	1.0	bbox	270	65.1	65.1	65.1	273,659,6,6	136.2	39.4795856	73.5923783	5222.6
272	272	0.563	рюкзак-синий	4.5	2.0	снег-в-тени	1.097	40.8	-3.0	-16.0	16.3	bbox	271	8.0	8.0	8.0	778,171,11,8	135.7	39.4795970	73.5921871	5220.2
273	273	1.310	палка-древко-контроль	10.0	11.0	порода-в-тени	0.972	30.6	-8.0	-5.0	9.4	bbox	272	7.0	7.0	7.0	5,1029,4,12	135.4	39.4795745	73.5922136	5220.2
274	274	0.302	рюкзак-синий	1.5	6.6	снег-в-тени	1.098	32.2	1.0	-15.5	15.5	bbox	273	15.0	15.0	15.0	1663,1009,6,11	134.5	39.4796294	73.5922229	5222.6
275	275	0.817	рюкзак-синий	5.1	14.3	снег-в-тени	0.841	24.5	0.0	-9.0	9.0	bbox	274	0.0	0.0	1.0	456,207,6,9	134.0	39.4795586	73.5922397	5220.2
276	276	2.107	палка-древко-бирюзовое	13.4	35.7	снег-пересвеченный	0.643	88.2	-9.0	-4.0	9.8	bbox	275	3.0	3.0	3.0	1262,59,11,4	133.8	39.4795585	73.5922396	5220.2
277	277	0.264	рюкзак-синий	2.0	2.4	снег-в-тени	0.796	41.2	-1.0	-14.0	14.0	bbox	276	44.0	44.0	44.0	1845,845,14,5	133.2	39.4795867	73.5923777	5222.6
278	278	0.337	рюкзак-синий	2.2	5.3	снег-в-тени	1.122	33.5	0.0	-16.0	16.0	bbox	277	63.1	63.1	63.1	783,83,10,10	132.5	39.4795857	73.5923784	5222.6
279	279	1.004	рюкзак-синий	2.8	26.3	снег-в-тени	0.805	65.1	-1.0	-12.0	12.0	bbox	278	14.0	14.0	22.0	93,766,6,11	131.8	39.4796323	73.5922008	5222.6
280	280	1.344	рюкзак-синий	8.7	21.9	снег-в-тени	2.156	16.9	3.0	-22.5	22.7	bbox	279	54.1	54.1	54.1	446,941,5,12	131.3	39.4795874	73.5923777	5222.7
281	281	0.366	рюкзак-синий	1.0	9.6	снег-в-тени	0.750	48.4	0.0	-14.0	14.0	bbox	280	15.0	15.0	15.0	25,1019,8,11	131.1	39.4796294	73.5922229	5222.6
282	282	1.018	рюкзак-синий	4.2	24.3	снег-в-тени	1.276	63.1	-2.0	-17.0	17.1	bbox	281	9.0	9.0	13.0	77,267,4,10	130.4	39.4796132	73.5921710	5220.2
283	283	0.556	рюкзак-синий	4.2	4.7	снег-в-тени	1.252	34.1	-2.0	-17.0	17.1	bbox	282	52.1	51.1	52.1	1429,729,6,8	129.6	39.4795874	73.5923777	5222.6
284	284	2.084	палка-древко-контроль	16.0	16.4	снег-освещённый	1.201	58.0	-8.0	1.0	8.1	bbox	283	17.0	17.0	17.0	908,1055,5,10	129.5	39.4796253	73.5922436	5222.6
285	285	0.913	рюкзак-синий	7.1	6.4	снег-в-тени	0.566	32.4	0.0	-7.0	7.0	bbox	284	27.0	27.0	30.0	551,1041,10,6	128.5	39.4796052	73.5923097	5222.6
286	286	1.141	рюкзак-синий	9.1	1.0	снег-в-тени	1.909	37.8	-0.5	-23.0	23.0	bbox	285	50.1	50.1	50.1	1889,753,6,12	128.3	39.4795872	73.5923775	5222.6
287	287	1.400	рюкзак-синий	10.3	15.5	порода-в-тени	0.569	23.3	-4.0	-5.0	6.4	bbox	286	15.0	15.0	16.0	949,857,7,10	127.7	39.4796294	73.5922229	5222.6
288	288	1.887	стакан-марка-красная	13.9	20.4	порода-в-тени	0.932	29.4	-2.0	6.0	6.3	bbox	287	11.0	9.0	15.0	633,558,8,11	126.1	39.4796245	73.5921647	5221.4
289	289	1.244	рюкзак-синий	5.3	29.4	снег-в-тени	0.832	68.2	-2.5	-10.0	10.3	bbox	288	41.0	31.0	41.0	204,433,5,8	126.1	39.4795868	73.5923777	5222.6
290	290	1.793	палка-древко-контроль	14.0	10.9	снег-в-тени	1.340	52.5	-8.0	-1.0	8.1	bbox	289	37.0	37.0	37.0	769,801,4,8	126.0	39.4795924	73.5923586	5222.6
291	291	2.029	рюкзак-синий	16.0	9.0	снег-в-тени	2.835	29.8	2.0	-30.0	30.1	bbox	290	57.1	56.1	57.1	406,690,5,7	125.7	39.4795864	73.5923779	5222.6
292	292	0.586	палка-древко-контроль	1.4	15.7	снег-в-тени	1.394	57.3	-9.0	-14.0	16.6	bbox	291	1.0	1.0	1.0	1242,482,12,9	125.1	39.4795585	73.5922398	5220.2
293	293	1.581	стакан-марка-красная	11.0	21.6	порода-в-тени	0.396	28.2	0.0	0.0	0.0	bbox	292	26.0	26.0	26.0	725,737,4,8	124.1	39.4796071	73.5923035	5222.6
294	294	2.057	палка-древко-контроль	16.3	8.4	снег-в-тени	2.943	50.0	-5.0	-31.0	31.4	bbox	293	57.1	56.1	57.1	133,647,12,6	123.7	39.4795864	73.5923779	5222.6
295	295	0.527	рюкзак-синий	2.2	12.5	снег-в-тени	1.261	26.3	0.0	-16.0	16.0	bbox	294	9.0	9.0	9.0	793,955,16,5	122.8	39.4796132	73.5921710	5220.2
296	296	1.146	палка-древко-контроль	8.9	7.0	снег-в-тени	1.941	48.6	-4.0	-23.0	23.3	bbox	295	53.1	53.1	53.1	1893,1001,4,16	122.1	39.4795875	73.5923778	5222.7
297	297	1.428	рюкзак-синий	10.4	16.3	снег-в-тени	2.250	22.5	4.0	-24.0	24.3	bbox	296	64.1	64.1	64.1	495,27,10,10	122.0	39.4795856	73.5923783	5222.6
298	298	0.258	рюкзак-синий	2.1	0.0	снег-в-тени	0.882	38.8	-1.0	-14.5	14.5	bbox	297	22.0	21.0	22.0	1759,809,6,8	121.3	39.4796142	73.5922787	5222.6
299	299	1.862	стакан-марка-красная	14.0	17.8	порода-в-тени	0.499	32.0	-3.0	1.0	3.2	bbox	298	27.0	27.0	27.0	1057,1017,8,4	121.1	39.4796052	73.5923097	5222.6
300	300	1.737	палка-древко-бирюзовое	10.3	32.6	снег-пересвеченный	0.864	85.1	-8.5	-8.0	11.7	bbox	299	49.0	49.0	49.0	81,1027,14,4	120.6	39.4795872	73.5923773	5222.6
301	301	1.603	рюкзак-синий	10.4	26.3	снег-в-тени	2.374	12.5	7.0	-22.5	23.6	bbox	300	58.1	58.1	59.1	91,99,6,6	120.0	39.4795865	73.5923780	5222.7
302	302	1.431	стакан-марка-красная	11.0	10.6	порода-в-тени	0.728	39.2	0.0	0.0	0.0	bbox	301	63.1	63.1	63.1	899,833,6,10	119.2	39.4795857	73.5923784	5222.6
303	303	0.430	рюкзак-синий	2.0	9.8	снег-в-тени	1.211	29.0	1.0	-16.0	16.0	bbox	302	33.0	33.0	35.0	1913,25,7,10	119.0	39.4795980	73.5923367	5222.6
304	304	1.397	рюкзак-синий	5.7	33.7	снег-в-тени	0.992	72.5	-3.0	-10.0	10.4	bbox	303	15.0	15.0	15.0	183,873,3,18	118.9	39.4796294	73.5922229	5222.6
305	305	0.687	рюкзак-синий	5.4	3.9	снег-в-тени	1.455	34.9	-1.0	-19.0	19.0	bbox	304	11.0	10.0	13.0	1510,21,11,5	118.8	39.4796245	73.5921647	5221.4
306	306	0.283	палка-древко-контроль	2.0	3.7	снег-в-тени	1.183	45.3	-8.0	-13.0	15.3	bbox	305	47.0	47.0	47.0	1631,915,4,14	118.6	39.4795870	73.5923774	5222.6
307	307	2.121	рюкзак-синий	13.0	38.0	порода-в-тени	0.744	0.8	0.0	-1.0	1.0	bbox	306	57.1	57.1	57.1	1130,673,7,6	118.5	39.4795864	73.5923779	5222.6
308	308	1.619	рюкзак-синий	11.2	22.5	снег-в-тени	2.432	16.3	5.0	-24.5	25.0	bbox	307	60.1	59.1	61.1	445,538,4,10	118.4	39.4795859	73.5923784	5222.6
309	309	1.622	рюкзак-синий	10.8	25.1	снег-в-тени	2.400	13.7	7.0	-23.0	24.0	bbox	308	57.1	57.1	60.1	301,233,6,6	117.2	39.4795864	73.5923779	5222.6
310	310	1.510	палка-древко-контроль	9.0	28.2	снег-пересвеченный	0.971	69.8	-8.0	-6.0	10.0	bbox	309	58.1	58.1	58.1	581,985,4,15	116.3	39.4795865	73.5923780	5222.7
311	311	1.434	рюкзак-синий	8.6	26.4	порода-в-тени	0.659	12.4	-0.5	-5.5	5.5	bbox	310	26.0	22.0	29.0	1141,771,7,6	116.0	39.4796071	73.5923035	5222.6
312	312	1.563	палка-древко-контроль	12.0	12.3	снег-в-тени	1.199	53.9	-8.0	-3.0	8.5	bbox	311	57.1	56.1	57.1	65,996,12,5	115.9	39.4795864	73.5923779	5222.6
313	313	0.888	рюкзак-синий	6.7	8.0	снег-в-тени	1.629	30.8	6.0	-18.5	19.4	bbox	312	62.1	62.1	62.1	0,817,3,10	114.9	39.4795858	73.5923784	5222.6
314	314	0.472	рюкзак-синий	3.6	3.9	снег-в-тени	1.046	42.7	-2.0	-16.0	16.1	bbox	313	30.0	30.0	31.0	0,1057,9,8	114.5	39.4796010	73.5923241	5222.6
315	315	1.784	стакан-марка-красная	12.0	27.1	порода-в-тени	0.292	22.7	-1.0	1.0	1.4	bbox	314	10.0	10.0	10.0	1137,571,8,7	114.4	39.4796181	73.5921671	5220.5
316	316	0.952	рюкзак-синий	2.7	24.9	снег-в-тени	0.866	63.7	-1.5	-13.0	13.1	bbox	315	24.0	23.0	26.0	53,1049,4,15	114.1	39.4796107	73.5922911	5222.6
317	317	2.288	стакан-марка-красная	17.5	19.2	снег-освещённый	0.979	69.0	-6.0	5.0	7.8	bbox	316	45.0	45.0	45.0	1823,965,10,4	112.4	39.4795867	73.5923776	5222.7
318	318	1.162	палка-древко-контроль	8.1	15.7	порода-в-тени	0.958	25.9	-6.5	-7.0	9.6	bbox	317	55.1	55.1	55.1	1729,679,4,16	112.2	39.4795872	73.5923777	5222.6
319	319	1.316	рюкзак-синий	8.1	23.7	порода-в-тени	0.699	15.1	0.0	-6.0	6.0	bbox	318	9.0	9.0	9.0	987,65,8,10	112.0	39.4796132	73.5921710	5220.2
320	320	0.679	рюкзак-синий	4.5	10.8	снег-в-тени	1.258	49.6	-1.0	-18.0	18.0	bbox	319	13.0	13.0	13.0	121,1041,4,12	111.6	39.4796328	73.5921792	5222.5
321	321	1.696	палка-древко-контроль	8.5	37.0	снег-пересвеченный	0.790	78.6	-8.0	-6.5	10.3	bbox	320	54.1	54.1	54.1	625,1033,8,9	111.3	39.4795874	73.5923777	5222.7
322	322	0.585	рюкзак-синий	4.2	6.9	снег-в-тени	1.155	45.7	-2.0	-17.0	17.1	bbox	321	49.0	48.0	49.0	1693,583,4,12	111.1	39.4795872	73.5923773	5222.6
323	323	0.938	рюкзак-синий	6.5	13.1	снег-в-тени	1.706	25.7	-1.5	-20.0	20.1	bbox	322	44.0	44.0	44.0	1193,449,8,6	111.0	39.4795867	73.5923777	5222.6
324	324	0.771	рюкзак-синий	4.7	13.9	снег-в-тени	1.000	24.9	-3.0	-11.5	11.9	bbox	323	7.0	7.0	7.0	363,985,10,10	110.9	39.4795745	73.5922136	5220.2
325	325	1.906	рюкзак-синий	15.2	2.5	порода-в-тени	0.691	36.3	-5.0	0.0	5.0	bbox	324	17.0	17.0	19.0	943,985,6,8	110.7	39.4796253	73.5922436	5222.6
326	326	1.996	рюкзак-синий	14.3	24.7	снег-в-тени	2.792	14.1	8.0	-26.5	27.7	bbox	325	61.1	59.1	61.1	146,59,7,6	110.7	39.4795859	73.5923784	5222.6
327	327	1.122	рюкзак-синий	4.3	27.6	порода-в-тени	1.187	11.2	-0.5	-10.0	10.0	bbox	326	18.0	18.0	18.0	755,12,10,4	110.6	39.4796233	73.5922519	5222.6
328	328	1.875	палка-древко-контроль	14.6	11.5	снег-освещённый	1.171	53.1	-6.0	-0.5	6.0	bbox	327	14.0	14.0	14.0	583,1075,10,5	110.3	39.4796323	73.5922008	5222.6
329	329	2.229	стакан-марка-красная	11.2	48.6	снег-пересвеченный	0.625	98.4	0.0	-1.0	1.0	bbox	328	64.1	64.1	64.1	22,968,15,3	110.2	39.4795856	73.5923783	5222.6
330	330	0.979	рюкзак-синий	6.2	16.8	порода-в-тени	0.897	22.0	-0.5	-8.0	8.0	bbox	329	0.0	0.0	1.0	1069,177,4,8	109.8	39.4795586	73.5922397	5220.2
331	331	1.102	рюкзак-синий	6.0	22.5	снег-в-тени	1.877	16.3	0.5	-20.0	20.0	bbox	330	45.0	45.0	45.0	1007,844,8,9	109.8	39.4795867	73.5923776	5222.7
332	332	2.243	стакан-марка-красная	17.0	19.8	снег-освещённый	0.783	69.6	-6.0	2.0	6.3	bbox	331	7.0	7.0	7.0	555,1000,10,4	109.5	39.4795745	73.5922136	5220.2
333	333	2.209	палка-древко-контроль	16.0	26.0	снег-освещённый	0.894	67.6	-7.0	1.0	7.1	bbox	332	35.0	35.0	39.0	917,849,5,8	108.7	39.4795951	73.5923474	5222.6
334	334	0.549	рюкзак-синий	4.2	3.9	снег-в-тени	0.486	42.7	-2.0	-11.0	11.2	bbox	333	44.0	44.0	44.0	727,845,10,8	108.7	39.4795867	73.5923777	5222.6
335	335	1.185	рюкзак-синий	6.1	25.5	порода-в-тени	0.944	13.3	0.0	-8.0	8.0	bbox	334	48.0	48.0	50.1	1675,558,6,7	108.5	39.4795873	73.5923773	5222.6
336	336	2.220	стакан-марка-красная	17.5	11.4	корка-жёлтая-на-скале	1.126	38.4	-5.0	8.0	9.4	bbox	335	6.0	3.0	6.0	225,1001,8,10	108.3	39.4795622	73.5922334	5220.2
337	337	0.891	рюкзак-синий	5.5	15.9	снег-в-тени	1.694	22.9	1.0	-19.5	19.5	bbox	336	12.0	11.0	12.0	1483,101,6,5	108.2	39.4796300	73.5921665	5222.0
338	338	0.557	рюкзак-синий	2.2	13.5	снег-в-тени	1.307	25.3	2.0	-16.0	16.1	bbox	337	13.0	13.0	13.0	1669,0,6,8	108.2	39.4796328	73.5921792	5222.5
339	339	0.763	рюкзак-синий	3.6	17.2	снег-в-тени	1.469	21.6	-1.0	-17.0	17.0	bbox	338	31.0	29.0	31.0	941,333,8,8	107.6	39.4796002	73.5923281	5222.7
340	340	0.471	рюкзак-синий	1.8	11.6	снег-в-тени	0.635	50.4	-0.5	-13.0	13.0	bbox	339	23.0	23.0	26.0	113,989,8,7	107.4	39.4796124	73.5922849	5222.6
341	341	0.498	рюкзак-синий	1.0	13.5	снег-в-тени	1.099	25.3	0.0	-14.0	14.0	bbox	340	20.0	20.0	20.0	1577,865,4,10	106.3	39.4796183	73.5922662	5222.6
342	342	1.852	крышка-бирюзовая	9.0	41.2	снег-пересвеченный	1.590	95.3	-16.0	-7.0	17.5	bbox	341	57.1	57.1	57.1	0,793,9,12	106.2	39.4795864	73.5923779	5222.6
343	343	2.018	стакан-марка-красная	16.1	2.6	снег-освещённый	1.193	52.4	-5.0	3.0	5.8	bbox	342	5.0	5.0	6.0	73,979,3,14	105.8	39.4795582	73.5922396	5220.2
344	344	1.630	палка-древко-контроль	12.2	16.4	снег-пересвеченный	1.384	58.0	-10.0	-3.0	10.4	bbox	343	56.1	53.1	56.1	1818,998,5,7	105.6	39.4795868	73.5923778	5222.6
345	345	1.072	палка-древко-контроль	8.0	10.8	порода-в-тени	1.124	30.8	-8.0	-7.0	10.6	bbox	344	56.1	56.1	56.1	1502,871,3,18	105.6	39.4795868	73.5923778	5222.6
346	346	0.670	рюкзак-синий	1.5	18.0	снег-в-тени	1.351	20.8	1.0	-15.5	15.5	bbox	345	36.0	36.0	41.0	1552,113,5,8	105.2	39.4795937	73.5923530	5222.6
347	347	0.973	палка-древко-контроль	1.0	27.0	снег-в-тени	1.598	68.6	-8.0	-16.0	17.9	bbox	346	21.0	21.0	21.0	334,1070,11,10	104.0	39.4796163	73.5922725	5222.6
348	348	1.098	палка-древко-контроль	8.4	9.2	снег-в-тени	0.707	50.8	-5.5	-7.0	8.9	bbox	347	53.1	53.1	53.1	1113,1041,8,10	103.1	39.4795875	73.5923778	5222.7
349	349	2.222	рюкзак-синий	14.9	34.1	порода-в-тени	0.626	4.7	-4.0	0.0	4.0	bbox	348	48.0	48.0	48.0	1804,856,10,3	102.5	39.4795873	73.5923773	5222.6
350	350	1.090	палка-древко-контроль	8.0	12.0	порода-в-тени	1.069	29.6	-7.5	-7.0	10.3	bbox	349	55.1	55.1	55.1	1829,774,2,19	102.4	39.4795872	73.5923777	5222.6
351	351	0.304	рюкзак-синий	2.2	3.4	снег-в-тени	1.020	42.2	0.0	-16.0	16.0	bbox	350	12.0	12.0	12.0	67,1029,6,6	102.3	39.4796300	73.5921665	5222.0
352	352	0.523	рюкзак-синий	3.9	5.3	снег-в-тени	1.205	33.5	-2.0	-16.5	16.6	bbox	351	0.0	0.0	0.0	860,1053,7,4	102.2	39.4795586	73.5922397	5220.2
353	353	2.015	стакан-марка-красная	16.0	6.9	снег-освещённый	1.004	56.7	-5.0	1.0	5.1	bbox	352	5.0	5.0	6.0	22,985,11,4	101.8	39.4795582	73.5922396	5220.2
354	354	1.076	палка-древко-контроль	8.0	10.9	снег-в-тени	2.162	52.5	-8.5	-23.0	24.5	bbox	353	23.0	21.0	25.0	873,161,4,8	101.5	39.4796124	73.5922849	5222.6
355	355	0.995	рюкзак-синий	4.6	22.7	снег-в-тени	1.734	16.1	0.0	-18.5	18.5	bbox	354	25.0	24.0	27.0	963,251,5,6	101.5	39.4796090	73.5922973	5222.6
356	356	1.301	рюкзак-синий	5.0	31.9	снег-в-тени	1.948	6.9	5.0	-17.0	17.7	bbox	355	61.1	61.1	61.1	166,277,7,8	101.3	39.4795859	73.5923784	5222.6
357	357	1.769	стакан-марка-красная	12.5	22.9	порода-в-тени	0.270	26.9	-1.5	0.0	1.5	bbox	356	64.1	64.1	64.1	617,619,8,4	101.2	39.4795856	73.5923783	5222.6
358	358	2.044	рюкзак-синий	13.3	33.1	порода-в-тени	0.525	5.7	-2.0	-1.0	2.2	bbox	357	45.0	45.0	45.0	1313,1065,8,4	100.7	39.4795867	73.5923776	5222.7
359	359	0.322	рюкзак-синий	2.2	4.5	снег-в-тени	0.799	34.3	-1.0	-13.0	13.0	bbox	358	21.0	21.0	22.0	1768,121,7,6	100.4	39.4796163	73.5922725	5222.6
360	360	0.704	палка-древко-контроль	5.0	9.1	снег-в-тени	1.452	32.5	-4.0	-18.0	18.4	bbox	359	10.0	10.0	10.0	874,1005,7,4	100.0	39.4796181	73.5921671	5220.5
361	361	0.904	палка-древко-контроль	7.0	6.3	снег-в-тени	1.095	35.3	-8.0	-8.0	11.3	bbox	360	55.1	55.1	55.1	1901,507,4,11	99.1	39.4795872	73.5923777	5222.6
362	362	0.253	рюкзак-синий	2.0	1.2	снег-в-тени	0.842	37.6	-1.0	-14.0	14.0	bbox	361	36.0	36.0	41.0	1833,517,4,6	98.9	39.4795937	73.5923530	5222.6
363	363	2.120	палка-древко-контроль	16.1	18.4	снег-освещённый	0.979	60.0	-6.0	1.0	6.1	bbox	362	9.0	9.0	9.0	937,837,8,4	98.8	39.4796132	73.5921710	5220.2
364	364	1.391	палка-древко-контроль	11.0	5.9	порода-в-тени	1.001	35.7	-8.0	-4.0	8.9	bbox	363	18.0	18.0	18.0	1597,5,12,4	98.1	39.4796233	73.5922519	5222.6
365	365	0.400	рюкзак-синий	3.2	0.4	снег-в-тени	1.121	38.4	-1.0	-16.5	16.5	bbox	364	34.0	33.0	34.0	1761,579,6,6	97.9	39.4795966	73.5923418	5222.6
366	366	1.321	палка-древко-бирюзовое	10.5	2.4	снег-в-тени	2.447	54.9	-9.5	-25.0	26.7	bbox	365	39.0	37.0	39.0	949,329,7,8	96.9	39.4795894	73.5923693	5222.7
367	367	1.100	рюкзак-синий	4.6	26.3	снег-в-тени	1.801	12.5	4.0	-17.5	18.0	bbox	366	56.1	56.1	56.1	595,345,7,8	96.8	39.4795868	73.5923778	5222.6
368	368	1.522	рюкзак-синий	10.4	21.9	снег-в-тени	2.339	16.9	4.0	-24.0	24.3	bbox	367	63.1	63.1	63.1	647,0,7,9	96.0	39.4795857	73.5923784	5222.6
369	369	1.296	рюкзак-синий	9.0	18.0	снег-в-тени	2.112	20.8	1.0	-23.0	23.0	bbox	368	55.1	55.1	55.1	1027,1071,6,9	95.1	39.4795872	73.5923777	5222.6
370	370	1.256	палка-древко-контроль	10.0	3.6	порода-в-тени	1.100	38.0	-8.0	-5.0	9.4	bbox	369	59.1	59.1	59.1	1077,985,10,8	95.0	39.4795864	73.5923783	5222.7
371	371	0.460	рюкзак-синий	3.6	2.5	снег-в-тени	1.110	36.3	-2.0	-16.0	16.1	bbox	370	13.0	13.0	13.0	1747,757,6,7	94.9	39.4796328	73.5921792	5222.5
372	372	2.065	палка-древко-контроль	16.1	12.5	снег-в-тени	2.980	54.1	-6.0	-31.0	31.6	bbox	371	56.1	56.1	58.1	951,818,8,5	94.9	39.4795868	73.5923778	5222.6
373	373	0.480	рюкзак-синий	3.0	8.4	снег-в-тени	1.291	30.4	1.0	-17.0	17.0	bbox	372	10.0	10.0	10.0	5,783,4,7	94.0	39.4796181	73.5921671	5220.5
374	374	1.457	рюкзак-синий	11.2	11.5	порода-в-тени	0.513	27.3	-4.0	-4.0	5.7	bbox	373	59.1	59.1	59.1	617,1009,8,6	93.7	39.4795864	73.5923783	5222.7
375	375	1.719	стакан-марка-красная	12.0	23.5	порода-в-тени	0.349	26.3	-1.0	1.0	1.4	bbox	374	14.0	14.0	14.0	769,884,8,7	93.6	39.4796323	73.5922008	5222.6
376	376	0.581	палка-древко-контроль	4.5	4.5	снег-в-тени	1.233	46.1	-4.0	-17.0	17.5	bbox	375	10.0	10.0	10.0	120,917,10,4	92.6	39.4796181	73.5921671	5220.5
377	377	1.526	рюкзак-синий	12.0	7.0	снег-в-тени	2.322	31.8	0.0	-26.0	26.0	bbox	376	55.1	55.1	55.1	116,978,3,9	91.5	39.4795872	73.5923777	5222.6
378	378	0.628	палка-древко-контроль	4.0	10.6	снег-в-тени	1.173	31.0	-4.0	-15.0	15.5	bbox	377	10.0	10.0	10.0	646,393,5,12	91.1	39.4796181	73.5921671	5220.5
379	379	2.370	палка-древко-контроль	18.7	11.3	снег-в-тени	3.153	52.9	-3.0	-33.0	33.1	bbox	378	59.1	59.1	59.1	497,561,6,8	91.1	39.4795864	73.5923783	5222.7
380	380	0.371	рюкзак-синий	2.7	4.3	снег-в-тени	0.673	43.1	-1.5	-13.0	13.1	bbox	379	16.0	16.0	17.0	1655,3,6,6	90.0	39.4796272	73.5922350	5222.6
381	381	0.938	рюкзак-синий	3.6	23.0	снег-в-тени	0.859	61.8	-2.5	-13.0	13.2	bbox	380	24.0	24.0	24.0	205,1033,4,8	90.0	39.4796107	73.5922911	5222.6
382	382	0.404	рюкзак-синий	1.8	9.4	снег-в-тени	1.145	29.4	0.0	-15.5	15.5	bbox	381	44.0	44.0	44.0	1853,13,4,6	89.6	39.4795867	73.5923777	5222.6
383	383	1.265	рюкзак-синий	5.0	30.8	снег-в-тени	0.855	69.6	-2.0	-10.0	10.2	bbox	382	12.0	12.0	12.0	319,865,2,16	88.8	39.4796300	73.5921665	5222.0
384	384	1.421	рюкзак-синий	9.5	21.9	порода-в-тени	0.516	16.9	-2.0	-5.0	5.4	bbox	383	34.0	34.0	34.0	1185,948,7,7	88.7	39.4795966	73.5923418	5222.6
385	385	0.450	рюкзак-синий	3.5	2.4	снег-в-тени	0.902	41.2	-2.5	-14.5	14.7	bbox	384	18.0	18.0	18.0	1639,1029,6,6	88.6	39.4796233	73.5922519	5222.6
386	386	1.900	рюкзак-синий	15.0	7.8	снег-в-тени	2.693	31.0	0.0	-29.0	29.0	bbox	385	60.1	60.1	60.1	10,590,7,7	88.6	39.4795859	73.5923784	5222.6
387	387	0.851	рюкзак-синий	6.3	8.8	снег-в-тени	0.125	47.6	-1.0	-8.0	8.1	bbox	386	38.0	38.0	38.0	137,367,6,8	88.3	39.4795909	73.5923640	5222.7
388	388	2.024	стакан-марка-красная	15.1	20.2	снег-освещённый	0.656	70.0	-4.0	3.0	5.0	bbox	387	63.1	63.1	63.1	881,955,8,6	88.0	39.4795857	73.5923784	5222.6
389	389	1.072	рюкзак-синий	6.1	21.2	снег-в-тени	1.847	17.6	0.0	-20.0	20.0	bbox	388	54.1	54.1	54.1	1027,745,6,10	87.9	39.4795874	73.5923777	5222.7
390	390	1.700	рюкзак-синий	13.0	13.5	снег-в-тени	2.520	25.3	2.0	-27.0	27.1	bbox	389	58.1	58.1	61.1	119,569,6,8	87.6	39.4795865	73.5923780	5222.7
391	391	1.205	рюкзак-синий	6.6	24.7	снег-в-тени	1.988	14.1	2.0	-20.5	20.6	bbox	390	53.1	53.1	53.1	809,945,5,8	87.2	39.4795875	73.5923778	5222.7
392	392	2.042	рюкзак-синий	15.7	15.9	порода-в-тени	0.429	22.9	-5.0	0.5	5.0	bbox	391	58.1	58.1	58.1	444,703,5,10	87.2	39.4795865	73.5923780	5222.7
393	393	2.138	рюкзак-синий	14.4	32.3	порода-в-тени	0.560	6.5	-4.0	-0.5	4.0	bbox	392	45.0	43.0	45.0	1833,905,6,5	87.0	39.4795867	73.5923776	5222.7
394	394	2.008	стакан-марка-красная	16.0	3.7	снег-освещённый	1.123	53.5	-5.0	2.0	5.4	bbox	393	17.0	17.0	17.0	1201,1011,8,5	86.5	39.4796253	73.5922436	5222.6
395	395	2.146	палка-древко-контроль	16.1	20.6	порода-в-тени	0.559	21.0	-6.0	1.0	6.1	bbox	394	42.0	39.0	42.0	1333,571,4,8	86.4	39.4795865	73.5923782	5222.6
396	396	2.070	палка-древко-контроль	16.0	14.9	снег-освещённый	1.196	56.5	-7.5	1.0	7.6	bbox	395	28.0	28.0	28.0	857,671,8,4	85.9	39.4796035	73.5923151	5222.6
397	397	0.971	палка-древко-бирюзовое	6.1	16.9	снег-в-тени	1.768	69.4	-9.0	-17.0	19.2	bbox	396	18.0	18.0	18.0	388,29,7,15	85.8	39.4796233	73.5922519	5222.6
398	398	1.057	рюкзак-синий	7.6	12.7	порода-в-тени	0.847	26.1	-3.0	-7.5	8.1	bbox	397	1.0	1.0	1.0	452,177,9,8	85.6	39.4795585	73.5922398	5220.2
399	399	0.518	рюкзак-синий	3.2	9.4	снег-в-тени	1.122	29.4	-2.0	-15.0	15.1	bbox	398	33.0	33.0	37.0	1543,167,10,6	85.2	39.4795980	73.5923367	5222.6
400	400	1.285	рюкзак-синий	8.1	22.3	порода-в-тени	0.773	16.5	-3.0	-7.0	7.6	bbox	399	13.0	13.0	13.0	979,731,5,14	84.8	39.4796328	73.5921792	5222.5
401	401	0.402	палка-древко-контроль	3.0	4.1	снег-в-тени	1.603	45.7	-8.0	-18.0	19.7	bbox	400	50.1	50.1	52.1	1651,789,6,6	84.8	39.4795872	73.5923775	5222.6
402	402	1.453	рюкзак-синий	10.3	18.8	порода-в-тени	0.380	20.0	-1.5	-4.0	4.3	bbox	401	40.0	40.0	44.0	1313,413,3,12	84.0	39.4795880	73.5923743	5222.6
403	403	1.802	палка-древко-контроль	14.0	11.5	снег-освещённый	1.247	53.1	-7.0	-1.0	7.1	bbox	402	32.0	32.0	32.0	1249,981,8,4	83.8	39.4795992	73.5923322	5222.6
