ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
158	158	0.753	палка-ручка-пробка	6.0	1.9	лишайник-жёлтый-на-камне	0.573	77.6	5.0	17.0	17.7	bbox	157	17.0	17.0	17.0	1051,322,27,17	662.9			
159	159	0.588	рюкзак-синий	2.2	14.5	снег-в-тени	0.977	24.3	0.0	-12.0	12.0	bbox	158	147.0	146.0	147.0	1679,672,28,15	654.5			
160	160	0.641	рюкзак-синий	5.1	2.0	снег-в-тени	0.280	40.8	0.0	-9.0	9.0	bbox	159	47.0	47.0	47.0	1283,51,36,28	654.0			
161	161	2.251	стакан-марка-красная	11.2	49.4	снег-пересвеченный	0.638	99.2	0.0	-1.0	1.0	bbox	160	135.0	135.0	135.0	261,1046,57,34	651.8			
162	162	1.294	стакан-марка-красная	10.2	6.3	снег-розовый	0.864	56.1	1.0	-1.0	1.4	bbox	161	139.0	139.0	139.0	59,1039,18,18	644.0			
163	163	0.896	рюкзак-синий	5.1	17.6	снег-в-тени	0.959	21.2	0.0	-9.0	9.0	bbox	162	28.0	28.0	28.0	610,806,20,20	642.2			
164	164	0.800	рюкзак-синий	6.0	7.8	снег-в-тени	0.614	31.0	1.0	-8.0	8.1	bbox	163	139.0	139.0	139.0	749,222,15,25	640.1			
165	165	1.356	рюкзак-синий	5.4	33.0	снег-в-тени	0.874	71.8	-1.0	-9.0	9.1	bbox	164	112.0	111.0	112.0	1051,512,19,23	638.5			
166	166	1.942	рюкзак-синий	6.1	50.0	снег-пересвеченный	0.803	88.8	0.0	-8.0	8.0	bbox	165	61.0	60.0	61.0	1905,389,10,59	636.3			
167	167	0.685	рюкзак-синий	5.4	3.5	снег-в-тени	0.480	35.3	-1.0	-9.0	9.1	bbox	166	147.0	147.0	147.0	1846,509,37,18	626.9			
168	168	0.935	рюкзак-синий	6.4	13.6	снег-в-тени	1.519	52.4	5.0	-19.0	19.6	bbox	167	7.0	7.0	11.0	113,979,7,22	623.8			
169	169	0.685	рюкзак-синий	3.2	15.7	снег-в-тени	0.989	23.1	2.0	-11.0	11.2	bbox	168	121.0	121.0	121.0	1569,145,20,31	616.3			
170	170	1.229	рюкзак-синий	5.1	29.4	снег-в-тени	0.740	68.2	0.0	-9.0	9.0	bbox	169	130.0	125.0	132.0	1668,957,18,23	613.5			
171	171	0.968	рюкзак-синий	5.1	20.4	снег-в-тени	1.434	59.2	0.0	-19.0	19.0	bbox	170	4.0	4.0	4.0	203,159,65,26	613.3			
172	172	1.034	рюкзак-синий	2.2	27.9	снег-в-тени	1.111	66.7	-1.0	-15.0	15.0	bbox	171	120.0	120.0	120.0	4,67,21,30	612.2			
173	173	1.693	стакан-марка-красная	11.0	27.4	порода-в-тени	0.288	22.4	0.0	0.0	0.0	bbox	172	96.0	96.0	96.0	431,913,10,24	609.9			
174	174	1.364	стакан-марка-красная	10.0	14.9	порода-в-тени	0.652	34.9	1.0	0.0	1.0	bbox	173	94.0	94.0	94.0	1601,769,8,23	606.2			
175	175	1.707	палка-ручка-пробка	13.5	8.2	порода-охристая	1.742	83.9	15.0	14.0	20.5	bbox	174	19.0	19.0	19.0	1669,701,37,24	603.6			
176	176	1.962	рюкзак-синий	14.9	17.6	порода-в-тени	0.281	21.2	-4.0	0.0	4.0	bbox	175	68.0	68.0	68.0	0,1003,9,26	603.2			
177	177	0.895	рюкзак-синий	7.1	3.9	снег-в-тени	0.477	34.9	0.0	-7.0	7.0	bbox	176	115.0	115.0	115.0	18,625,23,31	600.3			
178	178	0.386	рюкзак-синий	2.8	4.3	снег-в-тени	1.021	43.1	-1.0	-16.0	16.0	bbox	177	19.0	19.0	19.0	0,1057,17,14	599.4			
179	179	0.824	палка-ручка-пробка	6.3	6.5	лишайник-жёлтый-на-камне	0.863	82.2	7.0	17.0	18.4	bbox	178	19.0	19.0	19.0	1459,558,12,24	596.0			
180	180	1.415	рюкзак-синий	2.2	38.8	снег-в-тени	1.385	77.6	-1.0	-15.0	15.0	bbox	179	142.0	137.0	145.0	273,225,16,24	595.4			
181	181	0.645	рюкзак-синий	5.1	2.8	снег-в-тени	0.255	41.6	0.0	-9.0	9.0	bbox	180	46.0	46.0	46.0	923,671,30,23	589.4			
182	182	0.570	рюкзак-синий	4.5	3.1	снег-в-тени	0.515	35.7	-1.0	-10.0	10.0	bbox	181	54.0	54.0	54.0	1339,809,24,16	585.6			
183	183	1.679	стакан-марка-красная	10.0	31.4	порода-в-тени	1.181	18.4	3.0	7.0	7.6	bbox	182	20.0	20.0	20.0	1389,917,18,38	585.0			
184	184	1.337	рюкзак-синий	5.8	31.4	снег-в-тени	0.952	70.2	4.0	-9.0	9.8	bbox	183	12.0	12.0	12.0	0,291,13,22	581.2			
185	185	0.921	рюкзак-синий	6.1	14.5	снег-в-тени	0.198	53.3	0.0	-8.0	8.0	bbox	184	39.0	39.0	40.0	1575,842,14,33	576.9			
186	186	1.300	рюкзак-синий	10.0	9.4	порода-в-тени	0.703	29.4	2.0	-4.0	4.5	bbox	185	135.0	135.0	135.0	45,1069,17,11	574.4			
187	187	1.706	рюкзак-синий	7.6	39.6	снег-в-тени	2.022	78.4	4.0	-21.0	21.4	bbox	186	6.0	6.0	6.0	711,155,36,13	570.6			
188	188	1.732	стакан-марка-красная	11.2	28.6	порода-в-тени	0.252	21.2	0.0	-1.0	1.0	bbox	187	95.0	95.0	95.0	1897,1009,10,18	569.4			
189	189	1.042	рюкзак-синий	5.0	23.4	снег-в-тени	1.473	62.2	1.0	-19.0	19.0	bbox	188	5.0	5.0	5.0	549,43,28,16	569.1			
190	190	0.516	палка-ручка-пробка	4.1	0.4	лишайник-жёлтый-на-камне	1.391	75.3	6.0	27.0	27.7	bbox	189	17.0	17.0	17.0	1718,755,16,24	563.1			
191	191	1.128	рюкзак-синий	2.2	30.6	снег-в-тени	1.263	69.4	0.0	-16.0	16.0	bbox	190	4.0	3.0	4.0	317,0,35,15	562.3			
192	192	1.456	стакан-марка-красная	10.8	15.5	лишайник-жёлтый-на-камне	0.976	65.3	7.0	11.0	13.0	bbox	191	17.0	17.0	17.0	1296,87,33,32	561.2			
193	193	1.748	стакан-марка-красная	13.9	4.3	снег-розовый	1.097	54.1	-2.0	6.0	6.3	bbox	192	9.0	9.0	9.0	866,96,44,41	557.9			
194	194	1.433	стакан-марка-красная	10.3	17.7	лишайник-жёлтый-на-камне	1.010	67.5	6.0	10.0	11.7	bbox	193	17.0	17.0	21.0	968,259,15,18	555.8			
195	195	0.844	стакан-марка-красная	5.1	15.5	снег-розовый	0.711	65.3	6.0	0.0	6.0	bbox	194	19.0	19.0	19.0	1395,419,34,12	555.7			
196	196	0.460	рюкзак-синий	2.0	10.8	снег-в-тени	1.010	49.6	1.0	-16.0	16.0	bbox	195	64.0	64.0	64.0	1801,389,40,12	554.3			
197	197	1.092	стакан-марка-красная	6.7	19.6	порода-в-тени	0.951	30.2	5.0	-2.0	5.4	bbox	196	13.0	13.0	13.0	561,1029,29,28	549.2			
198	198	1.564	рюкзак-синий	3.2	42.4	снег-в-тени	1.639	81.2	0.0	-17.0	17.0	bbox	197	141.0	140.0	141.0	359,240,49,19	549.1			
199	199	1.408	рюкзак-синий	8.9	23.9	снег-в-тени	1.933	62.7	5.0	-22.0	22.6	bbox	198	6.0	6.0	6.0	751,335,37,12	545.5			
200	200	1.192	рюкзак-синий	5.1	28.2	порода-в-тени	1.089	10.6	0.0	-9.0	9.0	bbox	199	67.0	67.0	67.0	963,1050,14,30	543.6			
201	201	1.094	рюкзак-синий	2.0	29.8	снег-в-тени	1.253	68.6	1.0	-16.0	16.0	bbox	200	46.0	46.0	46.0	1866,871,54,24	540.3			
202	202	2.251	палка-древко-контроль	13.3	42.3	снег-пересвеченный	0.297	83.9	-5.0	-2.0	5.4	bbox	201	148.0	148.0	148.0	267,173,27,26	535.7			
203	203	1.251	рюкзак-синий	9.1	14.9	снег-в-тени	0.431	53.7	0.0	-5.0	5.0	bbox	202	119.0	119.0	119.0	701,265,15,24	519.5			
204	204	1.486	рюкзак-синий	10.2	21.4	снег-в-тени	0.679	60.2	-1.0	-4.0	4.1	bbox	203	121.0	120.0	121.0	1485,51,21,16	517.9			
205	205	1.901	рюкзак-синий	8.2	44.7	снег-в-тени	2.169	83.5	-1.0	-22.0	22.0	bbox	204	0.0	0.0	0.0	1806,139,45,8	515.8			
206	206	1.112	рюкзак-синий	6.1	22.7	порода-в-тени	0.923	16.1	0.0	-8.0	8.0	bbox	205	68.0	65.0	68.0	1539,788,20,38	512.9			
207	207	1.108	рюкзак-синий	4.1	27.5	снег-в-тени	0.706	66.3	0.0	-10.0	10.0	bbox	206	77.0	77.0	77.0	1489,835,21,20	510.5			
208	208	1.417	стакан-марка-красная	11.0	9.6	порода-в-тени	0.790	40.2	0.0	1.0	1.0	bbox	207	14.0	14.0	14.0	723,1005,24,20	510.0			
209	209	1.465	рюкзак-синий	11.7	2.3	порода-в-тени	0.638	36.5	-3.0	-3.0	4.2	bbox	208	78.0	77.0	80.0	445,675,16,28	506.6			
210	210	0.682	рюкзак-синий	4.9	8.2	снег-в-тени	0.655	30.6	-1.0	-9.5	9.6	bbox	209	102.0	102.0	102.0	1753,5,16,24	500.4			
211	211	1.313	стакан-марка-красная	10.4	3.9	снег-в-тени	0.763	45.9	1.0	-2.0	2.2	bbox	210	8.0	8.0	8.0	227,83,22,15	499.4			
212	212	1.102	рюкзак-синий	6.1	22.3	порода-в-тени	0.921	16.5	0.0	-8.0	8.0	bbox	211	32.0	32.0	32.0	1790,490,21,11	496.1			
213	213	0.907	рюкзак-синий	4.0	21.2	снег-в-тени	0.518	60.0	1.0	-10.0	10.0	bbox	212	56.0	56.0	57.0	482,421,44,16	493.8			
214	214	1.724	рюкзак-синий	6.4	42.8	снег-пересвеченный	0.826	81.6	-3.0	-9.0	9.5	bbox	213	113.0	113.0	113.0	343,83,12,16	489.9			
215	215	0.974	рюкзак-синий	7.6	6.5	снег-в-тени	1.236	45.3	8.5	-13.0	15.5	bbox	214	13.0	10.0	13.0	151,617,10,16	489.2			
216	216	0.797	рюкзак-синий	6.1	6.7	снег-в-тени	0.082	45.5	0.0	-8.0	8.0	bbox	215	46.0	46.0	47.0	1223,507,14,16	488.9			
217	217	1.526	рюкзак-синий	11.4	15.3	порода-в-тени	0.274	23.5	-2.0	-3.0	3.6	bbox	216	79.0	79.0	79.0	745,51,16,22	487.8			
218	218	0.655	рюкзак-синий	3.2	14.5	снег-в-тени	1.144	53.3	3.0	-16.5	16.8	bbox	217	7.0	7.0	7.0	35,893,6,26	485.3			
219	219	0.632	рюкзак-синий	4.1	10.2	снег-в-тени	0.254	49.0	0.0	-10.0	10.0	bbox	218	27.0	27.0	27.0	533,125,51,22	482.4			
220	220	1.790	стакан-марка-красная	14.3	0.4	корка-жёлтая-на-скале	1.032	49.4	-2.0	7.0	7.3	bbox	219	16.0	15.0	16.0	201,753,10,26	480.4			
221	221	1.092	рюкзак-синий	6.1	21.9	порода-в-тени	0.919	16.9	0.0	-8.0	8.0	bbox	220	34.0	34.0	35.0	1178,217,23,14	476.5			
222	222	0.687	рюкзак-синий	5.4	3.9	снег-в-тени	0.493	34.9	-1.0	-9.0	9.1	bbox	221	62.0	62.0	68.0	137,303,16,12	474.1			
223	223	1.744	рюкзак-синий	13.2	16.3	порода-в-тени	0.147	22.5	-1.0	-1.0	1.4	bbox	222	96.0	96.0	96.0	401,833,16,24	473.8			
224	224	0.605	рюкзак-синий	3.0	13.3	снег-в-тени	0.889	25.5	1.0	-11.0	11.0	bbox	223	20.0	20.0	20.0	55,997,21,21	472.0			
225	225	1.052	рюкзак-синий	6.3	19.4	снег-в-тени	0.393	58.2	-1.0	-8.0	8.1	bbox	224	61.0	60.0	61.0	1841,553,28,38	467.7			
226	226	1.524	стакан-марка-красная	11.0	18.0	порода-в-тени	0.493	31.8	0.0	0.0	0.0	bbox	225	76.0	76.0	76.0	58,1061,15,10	467.4			
227	227	1.438	рюкзак-синий	4.5	37.1	снег-в-тени	1.041	75.9	-1.0	-10.0	10.0	bbox	226	114.0	114.0	114.0	1377,217,15,32	464.5			
228	228	0.765	рюкзак-синий	5.4	10.2	снег-в-тени	1.425	28.6	6.0	-16.0	17.1	bbox	227	15.0	14.0	15.0	3,479,10,20	462.6			
229	229	1.353	рюкзак-синий	10.2	12.7	порода-в-тени	0.444	26.1	-1.0	-4.0	4.1	bbox	228	81.0	81.0	82.0	133,571,20,24	460.8			
230	230	1.518	стакан-марка-красная	10.0	24.1	снег-в-тени	1.130	73.9	5.0	-7.0	8.6	bbox	229	15.0	15.0	15.0	227,707,12,20	459.9			
231	231	2.180	палка-древко-бирюзовое	12.2	43.6	снег-пересвеченный	0.655	96.1	-8.0	-6.0	10.0	bbox	230	19.0	19.0	20.0	263,55,34,14	458.1			
232	232	1.686	рюкзак-синий	2.0	46.7	снег-пересвеченный	1.437	85.5	-1.0	-14.0	14.0	bbox	231	2.0	2.0	5.0	261,511,40,18	457.8			
233	233	1.568	палка-ручка-пробка	12.5	2.0	порода-охристая	1.595	73.7	16.0	17.0	23.3	bbox	232	19.0	19.0	19.0	1681,769,26,12	450.7			
234	234	1.331	рюкзак-синий	9.1	19.6	порода-в-тени	0.561	19.2	0.0	-5.0	5.0	bbox	233	127.0	123.0	127.0	1705,741,16,15	450.5			
235	235	2.389	рюкзак-синий	9.5	58.1	снег-пересвеченный	0.418	96.9	-2.0	-5.0	5.4	bbox	234	145.0	145.0	145.0	641,263,42,8	450.1			
236	236	1.561	стакан-марка-красная	9.8	26.9	лишайник-жёлтый-на-камне	1.147	76.7	7.0	10.0	12.2	bbox	235	17.0	17.0	17.0	1219,46,20,17	449.3			
237	237	0.830	рюкзак-синий	1.0	23.0	снег-в-тени	0.901	61.8	0.0	-14.0	14.0	bbox	236	91.0	91.0	91.0	445,79,36,34	445.0			
238	238	1.552	рюкзак-синий	3.6	41.6	снег-пересвеченный	1.129	80.4	-1.0	-11.0	11.0	bbox	237	96.0	96.0	96.0	362,681,34,18	443.1			
239	239	1.396	рюкзак-синий	8.1	27.0	порода-в-тени	0.740	11.8	0.0	-6.0	6.0	bbox	238	48.0	48.0	48.0	599,236,15,36	442.1			
240	240	0.536	рюкзак-синий	4.1	4.1	снег-в-тени	0.304	42.9	0.0	-10.0	10.0	bbox	239	115.0	115.0	115.0	16,483,19,32	430.8			
241	241	1.772	рюкзак-синий	5.4	45.9	снег-в-тени	1.941	84.7	3.0	-19.0	19.2	bbox	240	145.0	145.0	145.0	280,369,41,12	430.7			
242	242	0.633	рюкзак-синий	5.0	2.8	снег-в-тени	0.418	41.6	-2.0	-10.0	10.2	bbox	241	1.0	1.0	2.0	21,623,14,24	428.5			
243	243	1.378	рюкзак-синий	2.8	37.3	снег-в-тени	1.470	76.1	3.0	-16.0	16.3	bbox	242	40.0	39.0	40.0	733,149,24,10	427.4			
244	244	1.201	рюкзак-синий	7.3	21.9	порода-в-тени	0.771	16.9	-1.0	-7.0	7.1	bbox	243	32.0	32.0	32.0	1898,610,22,7	426.9			
245	245	1.848	рюкзак-синий	14.6	9.0	порода-в-тени	0.380	29.8	-3.0	0.0	3.0	bbox	244	124.0	124.0	130.0	502,367,11,18	423.4			
246	246	0.781	рюкзак-синий	1.0	21.6	снег-в-тени	0.780	60.4	1.0	-13.0	13.0	bbox	245	56.0	55.0	56.0	741,158,25,35	423.1			
247	247	1.488	рюкзак-синий	9.1	27.0	порода-в-тени	0.638	11.8	0.0	-5.0	5.0	bbox	246	109.0	108.0	109.0	226,66,10,17	422.9			
248	248	1.192	рюкзак-синий	5.1	28.2	порода-в-тени	1.089	10.6	0.0	-9.0	9.0	bbox	247	53.0	52.0	53.0	993,179,18,18	421.8			
249	249	0.795	рюкзак-синий	3.0	19.6	снег-в-тени	1.194	58.4	1.0	-17.0	17.0	bbox	248	131.0	131.0	131.0	1683,697,8,22	420.6			
250	250	2.061	рюкзак-синий	5.4	54.5	снег-пересвеченный	0.844	93.3	-1.0	-9.0	9.1	bbox	249	45.0	41.0	45.0	1565,546,11,21	419.9			
251	251	1.350	рюкзак-синий	5.4	32.8	снег-в-тени	0.867	71.6	-1.0	-9.0	9.1	bbox	250	132.0	132.0	132.0	1694,1057,14,18	418.9			
252	252	1.012	рюкзак-синий	6.3	17.7	снег-в-тени	0.334	56.5	-1.0	-8.0	8.1	bbox	251	100.0	100.0	100.0	1857,1007,14,18	417.1			
253	253	0.387	рюкзак-синий	2.2	7.5	снег-в-тени	0.503	46.3	0.0	-12.0	12.0	bbox	252	48.0	48.0	48.0	707,503,38,32	411.6			
254	254	1.577	рюкзак-синий	8.1	33.9	снег-пересвеченный	0.820	72.7	-3.0	-7.0	7.6	bbox	253	114.0	114.0	114.0	1249,19,12,12	406.0			
255	255	0.709	рюкзак-синий	3.6	15.3	снег-в-тени	1.154	54.1	-1.0	-17.0	17.0	bbox	254	148.0	148.0	148.0	115,269,15,20	399.8			
256	256	1.654	рюкзак-синий	0.0	46.3	снег-пересвеченный	1.523	85.1	1.0	-14.0	14.0	bbox	255	56.0	55.0	58.0	709,219,19,31	399.1			
257	257	1.784	стакан-марка-красная	13.2	19.4	снег-освещённый	0.450	69.2	-2.0	-1.0	2.2	bbox	256	94.0	93.0	94.0	1893,989,16,15	397.9			
258	258	1.004	рюкзак-синий	7.1	13.3	снег-в-тени	0.807	25.5	0.0	-7.0	7.0	bbox	257	134.0	134.0	134.0	309,168,14,17	397.7			
259	259	1.490	рюкзак-синий	11.2	14.5	порода-в-тени	0.313	24.3	-1.0	-3.0	3.2	bbox	258	79.0	79.0	79.0	757,203,12,20	394.5			
260	260	0.398	палка-ручка-пробка	2.8	5.1	лишайник-жёлтый-на-камне	1.193	70.6	7.0	25.0	26.0	bbox	259	16.0	16.0	16.0	1897,491,20,12	393.3			
261	261	0.803	рюкзак-синий	6.0	8.0	снег-в-тени	0.620	30.8	1.0	-8.0	8.1	bbox	260	138.0	138.0	138.0	581,0,18,11	389.4			
262	262	1.285	рюкзак-синий	4.1	33.0	снег-в-тени	1.515	71.8	0.0	-18.0	18.0	bbox	261	5.0	5.0	5.0	725,44,28,19	389.2			
263	263	1.392	рюкзак-синий	4.5	35.7	снег-в-тени	0.994	74.5	-1.0	-10.0	10.0	bbox	262	74.0	74.0	76.0	1357,699,17,16	388.9			
264	264	1.729	рюкзак-синий	7.1	41.6	снег-пересвеченный	0.796	80.4	0.0	-7.0	7.0	bbox	263	127.0	122.0	128.0	1330,913,23,14	383.8			
265	265	0.855	рюкзак-синий	2.8	21.8	снег-в-тени	1.162	60.6	3.0	-16.0	16.3	bbox	264	51.0	48.0	51.0	637,843,28,6	383.4			
266	266	1.777	стакан-марка-красная	13.4	16.5	порода-в-тени	1.109	33.3	-1.0	7.0	7.1	bbox	265	18.0	18.0	18.0	1739,0,32,17	382.9			
267	267	1.550	палка-ручка-пробка	10.6	22.3	лишайник-жёлтый-на-камне	1.325	98.0	-3.0	16.0	16.3	bbox	266	10.0	10.0	10.0	1857,101,18,10	382.4			
268	268	1.643	стакан-марка-красная	9.1	33.3	снег-розовый	0.198	83.1	2.0	2.0	2.8	bbox	267	139.0	139.0	139.0	1911,1063,9,17	382.2			
269	269	1.165	рюкзак-синий	4.1	29.2	снег-в-тени	0.765	68.0	0.0	-10.0	10.0	bbox	268	94.0	94.0	94.0	1905,849,15,22	381.9			
270	270	2.330	стакан-марка-красная	12.2	49.4	снег-пересвеченный	0.546	99.2	-1.0	-1.0	1.4	bbox	269	13.0	13.0	13.0	463,53,13,18	380.9			
271	271	0.801	рюкзак-синий	2.2	21.0	снег-в-тени	1.116	59.8	2.0	-16.0	16.1	bbox	270	94.0	94.0	94.0	1739,1071,28,9	378.4			
272	272	0.827	рюкзак-синий	6.0	9.6	снег-в-тени	1.454	48.4	5.0	-18.5	19.2	bbox	271	28.0	28.0	28.0	281,13,20,12	375.0			
273	273	1.703	стакан-марка-красная	13.3	9.6	снег-освещённый	0.813	59.4	-2.0	-2.0	2.8	bbox	272	94.0	89.0	94.0	1899,909,10,16	373.8			
274	274	1.852	рюкзак-синий	13.2	23.9	порода-в-тени	0.233	14.9	-1.0	-1.0	1.4	bbox	273	77.0	76.0	80.0	297,785,8,16	371.7			
275	275	0.446	рюкзак-синий	1.0	12.0	снег-в-тени	0.646	50.8	1.0	-13.0	13.0	bbox	274	33.0	33.0	33.0	1891,137,22,28	371.5			
276	276	1.161	рюкзак-синий	5.8	25.3	снег-в-тени	1.575	64.1	4.0	-19.0	19.4	bbox	275	146.0	146.0	147.0	505,359,36,12	371.5			
277	277	0.673	рюкзак-синий	5.4	0.2	снег-в-тени	0.360	39.0	-1.0	-9.0	9.1	bbox	276	54.0	54.0	54.0	1241,185,12,22	371.3			
278	278	1.685	рюкзак-синий	8.5	36.5	снег-пересвеченный	0.708	75.3	-2.0	-6.0	6.3	bbox	277	118.0	118.0	118.0	422,925,11,11	370.7			
279	279	0.326	рюкзак-синий	2.2	4.7	снег-в-тени	0.742	34.1	2.0	-12.0	12.2	bbox	278	137.0	137.0	138.0	273,208,17,16	370.7			
280	280	2.100	рюкзак-синий	5.4	55.7	снег-пересвеченный	0.850	94.5	-1.0	-9.0	9.1	bbox	279	92.0	92.0	92.0	1215,477,16,12	370.2			
281	281	1.285	рюкзак-синий	2.2	35.1	снег-в-тени	1.333	73.9	3.0	-15.0	15.3	bbox	280	39.0	39.0	40.0	588,135,33,12	367.0			
282	282	1.627	стакан-марка-красная	13.0	2.0	корка-жёлтая-на-скале	1.132	47.8	-1.0	6.0	6.1	bbox	281	9.0	9.0	9.0	1257,471,36,36	366.7			
283	283	1.692	стакан-марка-красная	12.1	21.4	снег-освещённый	0.619	71.2	0.0	-4.0	4.0	bbox	282	139.0	139.0	139.0	213,1069,20,11	365.0			
284	284	1.388	рюкзак-синий	2.2	38.1	снег-в-тени	1.152	76.9	0.0	-12.0	12.0	bbox	283	56.0	55.0	58.0	649,305,28,38	361.2			
285	285	0.884	рюкзак-синий	2.0	23.7	снег-в-тени	0.925	62.5	-1.0	-14.0	14.0	bbox	284	142.0	136.0	143.0	1219,113,14,23	361.0			
286	286	1.010	стакан-марка-красная	7.6	9.4	снег-в-тени	1.064	40.4	8.0	-6.0	10.0	bbox	285	13.0	13.0	13.0	403,849,14,20	360.8			
287	287	1.423	стакан-марка-красная	11.0	9.6	снег-розовый	0.696	59.4	0.0	2.0	2.0	bbox	286	84.0	82.0	84.0	369,761,6,32	358.3			
288	288	1.276	рюкзак-синий	10.0	6.3	снег-в-тени	2.088	32.5	2.0	-24.0	24.1	bbox	287	30.0	30.0	30.0	1913,1065,7,15	358.1			
289	289	0.953	рюкзак-синий	6.3	14.9	снег-в-тени	0.862	23.9	-1.0	-8.0	8.1	bbox	288	129.0	125.0	129.0	881,1034,11,24	357.8			
290	290	0.769	стакан-марка-красная	5.0	12.5	порода-охристая	0.840	37.3	8.0	5.0	9.4	bbox	289	14.0	14.0	14.0	1195,57,8,15	357.1			
291	291	1.884	рюкзак-синий	10.2	38.8	снег-освещённый	0.513	77.6	-1.0	-4.0	4.1	bbox	290	133.0	132.0	133.0	1819,901,14,26	355.8			
292	292	1.471	рюкзак-синий	7.1	32.9	порода-в-тени	1.040	5.9	2.0	-7.0	7.3	bbox	291	65.0	65.0	65.0	558,830,13,9	352.0			
293	293	1.444	стакан-марка-красная	11.2	10.2	снег-розовый	0.688	60.0	0.0	3.0	3.0	bbox	292	87.0	87.0	88.0	787,207,19,14	351.6			
294	294	1.523	палка-древко-контроль	8.5	30.6	снег-пересвеченный	0.866	72.2	-4.0	-7.5	8.5	bbox	293	121.0	121.0	121.0	1796,209,7,30	349.4			
295	295	1.651	рюкзак-синий	12.2	18.0	порода-в-тени	0.177	20.8	-1.0	-2.0	2.2	bbox	294	79.0	79.0	79.0	499,893,16,22	349.1			
296	296	1.590	рюкзак-синий	7.3	36.5	снег-пересвеченный	0.830	75.3	-1.0	-7.0	7.1	bbox	295	132.0	132.0	134.0	1639,1027,18,15	348.0			
297	297	1.202	рюкзак-синий	4.0	30.6	снег-в-тени	0.821	69.4	1.0	-10.0	10.0	bbox	296	67.0	67.0	67.0	1637,485,16,38	345.5			
298	298	1.712	рюкзак-синий	4.1	45.7	снег-пересвеченный	1.173	84.5	2.0	-10.0	10.2	bbox	297	17.0	17.0	17.0	23,399,6,18	342.9			
