track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
576	106.2	106.2	107.2	1146,998,24,82	80.9	2306.6	39.4827249	73.5861262	4678.4
577	220.4	220.4	220.4	1018,898,18,182	180.3	2306.2	39.4826719	73.5864229	4706.5
578	114.2	114.2	114.2	502,364,22,118	116.7	2305.7	39.4827255	73.5861257	4678.4
579	453.7	453.7	454.7	1436,746,182,122	205.1	2303.8	39.4824011	73.5886090	4811.3
580	70.1	70.1	70.1	362,0,18,140	138.0	2301.7	39.4827261	73.5861301	4678.4
581	103.2	103.2	103.2	1356,138,24,150	148.0	2298.9	39.4827244	73.5861268	4678.4
582	119.2	119.2	119.2	706,234,24,110	108.2	2291.5	39.4827255	73.5861270	4678.4
583	191.3	189.3	192.3	1202,228,32,230	227.7	2288.8	39.4826778	73.5864246	4706.5
584	120.2	120.2	120.2	1176,874,48,206	204.0	2288.3	39.4827255	73.5861274	4678.4
585	95.2	95.2	95.2	788,944,30,118	119.2	2287.5	39.4827241	73.5861278	4678.4
586	369.6	369.6	369.6	114,96,144,74	159.2	2281.0	39.4824030	73.5886095	4811.2
587	113.2	113.2	113.2	424,470,68,204	209.3	2279.9	39.4827256	73.5861256	4678.4
588	134.2	134.2	134.2	1418,0,34,256	254.0	2278.8	39.4827245	73.5861248	4678.4
589	446.7	445.7	446.7	1360,550,94,94	130.1	2274.9	39.4824020	73.5886088	4811.3
590	407.7	403.7	412.7	618,492,174,150	225.6	2274.6	39.4824009	73.5886118	4811.2
591	91.1	91.1	91.1	430,524,48,142	140.1	2272.2	39.4827240	73.5861280	4678.4
592	124.2	122.2	124.2	738,404,44,210	208.1	2271.9	39.4827248	73.5861276	4678.4
593	331.5	331.5	331.5	1534,890,76,170	183.5	2269.4	39.4824033	73.5886173	4811.4
594	134.2	133.2	135.2	1424,512,18,108	106.3	2252.1	39.4827245	73.5861248	4678.4
595	463.8	463.8	463.8	1298,196,150,156	205.4	2252.1	39.4824019	73.5886058	4811.4
596	314.5	308.5	314.5	1118,668,104,110	134.7	2251.7	39.4824025	73.5886195	4811.3
597	115.2	115.2	115.2	420,202,18,108	106.7	2251.3	39.4827256	73.5861260	4678.4
598	455.7	455.7	455.7	686,940,146,140	197.7	2247.8	39.4824012	73.5886089	4811.3
599	85.1	79.1	85.1	558,890,14,82	80.0	2241.6	39.4827247	73.5861282	4678.4
600	318.5	316.5	318.5	1190,790,108,290	301.7	2241.3	39.4824029	73.5886190	4811.4
601	418.7	418.7	420.7	1052,362,142,104	172.0	2241.1	39.4824007	73.5886100	4811.3
602	88.1	83.1	88.1	534,488,64,150	152.9	2238.9	39.4827250	73.5861276	4678.4
603	70.1	70.1	70.1	1130,626,36,178	177.4	2232.8	39.4827261	73.5861301	4678.4
604	100.2	100.2	100.2	1390,200,32,166	165.4	2230.8	39.4827245	73.5861274	4678.4
605	408.7	406.7	408.7	1674,516,132,104	165.2	2227.2	39.4824002	73.5886111	4811.2
606	179.3	179.3	179.3	790,74,38,258	256.1	2225.1	39.4826775	73.5864255	4706.5
607	238.4	237.4	238.4	1294,598,60,196	202.5	2220.3	39.4826713	73.5864243	4706.5
608	230.4	230.4	230.4	1192,854,44,220	221.6	2216.6	39.4826718	73.5864231	4706.5
609	97.2	97.2	97.2	494,230,34,146	144.6	2215.0	39.4827244	73.5861278	4678.4
610	193.3	193.3	193.3	1340,236,22,186	183.8	2214.8	39.4826776	73.5864245	4706.5
611	145.2	145.2	145.2	700,136,22,186	184.3	2213.5	39.4827235	73.5861245	4678.4
612	426.7	426.7	426.7	104,360,124,124	164.0	2210.3	39.4824019	73.5886098	4811.3
613	239.4	239.4	239.4	528,734,58,192	197.4	2207.7	39.4826719	73.5864243	4706.5
614	111.2	111.2	111.2	762,444,42,148	147.7	2207.0	39.4827257	73.5861258	4678.4
615	144.2	144.2	144.2	420,0,34,130	131.4	2203.9	39.4827235	73.5861242	4678.4
616	62.1	60.1	65.1	518,320,20,162	160.2	2192.3	39.4827257	73.5861310	4678.4
617	229.4	224.4	229.4	1502,768,74,230	239.0	2187.2	39.4826720	73.5864229	4706.5
618	70.1	70.1	70.1	1058,114,44,160	161.5	2185.5	39.4827261	73.5861301	4678.4
619	209.3	208.3	210.3	946,704,22,236	234.2	2185.2	39.4826739	73.5864246	4706.6
620	79.1	77.1	80.1	716,764,36,238	237.6	2183.0	39.4827242	73.5861299	4678.4
621	7.0	7.0	8.0	914,58,46,192	189.5	2175.4	39.4827256	73.5861358	4678.4
622	319.5	318.5	321.5	1496,818,62,164	171.4	2173.8	39.4824027	73.5886187	4811.3
623	229.4	225.4	230.4	1272,494,34,248	247.3	2168.8	39.4826720	73.5864229	4706.5
624	115.2	115.2	115.2	1268,148,40,136	136.4	2167.0	39.4827256	73.5861260	4678.4
625	391.6	391.6	397.7	0,508,114,54	118.7	2162.4	39.4824024	73.5886120	4811.2
626	7.0	7.0	7.0	378,0,28,154	152.6	2161.2	39.4827256	73.5861358	4678.4
627	88.1	86.1	88.1	1284,370,36,166	166.2	2160.5	39.4827250	73.5861276	4678.4
628	232.4	232.4	233.4	1490,510,66,314	318.3	2153.4	39.4826711	73.5864240	4706.5
629	70.1	70.1	70.1	626,598,34,170	169.8	2151.6	39.4827261	73.5861301	4678.4
630	317.5	315.5	318.5	1480,848,94,232	247.2	2150.1	39.4824030	73.5886194	4811.4
631	74.1	74.1	75.1	454,0,40,242	240.4	2142.2	39.4827248	73.5861306	4678.4
632	10.0	10.0	10.0	1356,866,24,176	174.0	2142.1	39.4827254	73.5861343	4678.4
633	218.4	218.4	218.4	1222,154,34,322	319.5	2142.1	39.4826724	73.5864231	4706.5
634	371.6	368.6	377.6	492,158,98,96	133.0	2137.4	39.4824034	73.5886086	4811.3
635	238.4	238.4	238.4	1318,854,52,226	227.8	2136.1	39.4826713	73.5864243	4706.5
636	322.5	320.5	323.5	1586,846,98,234	242.6	2134.6	39.4824026	73.5886183	4811.4
637	144.2	144.2	144.2	926,442,28,222	220.1	2131.4	39.4827235	73.5861242	4678.4
638	182.3	179.3	184.3	1176,408,42,224	223.4	2130.3	39.4826779	73.5864245	4706.5
639	115.2	115.2	115.2	512,150,24,134	132.5	2130.0	39.4827256	73.5861260	4678.4
640	420.7	418.7	420.7	438,0,180,126	215.2	2126.0	39.4824009	73.5886097	4811.3
641	113.2	113.2	113.2	1106,142,18,160	158.0	2125.1	39.4827256	73.5861256	4678.4
642	25.0	25.0	25.0	698,348,70,148	156.0	2124.7	39.4827267	73.5861300	4678.4
643	58.1	58.1	58.1	876,558,40,214	212.0	2124.1	39.4827248	73.5861308	4678.4
644	133.2	133.2	133.2	1224,526,24,172	170.2	2122.2	39.4827246	73.5861252	4678.4
645	208.3	208.3	212.3	1372,378,18,260	258.0	2120.7	39.4826742	73.5864245	4706.6
646	426.7	426.7	426.7	0,194,102,106	143.4	2120.5	39.4824019	73.5886098	4811.3
647	133.2	133.2	133.2	1350,658,18,156	154.8	2120.3	39.4827246	73.5861252	4678.4
648	432.7	432.7	432.7	1442,964,126,116	168.2	2119.8	39.4824025	73.5886100	4811.3
649	144.2	144.2	144.2	1094,266,18,130	128.0	2119.1	39.4827235	73.5861242	4678.4
650	218.4	217.4	218.4	1260,94,24,218	216.7	2118.1	39.4826724	73.5864231	4706.5
651	8.0	8.0	8.0	544,350,24,176	175.1	2116.0	39.4827254	73.5861355	4678.4
652	55.1	55.1	56.1	978,614,32,148	145.6	2115.5	39.4827251	73.5861306	4678.4
653	320.5	318.5	321.5	1500,884,58,182	187.9	2114.1	39.4824027	73.5886185	4811.3
654	385.6	385.6	385.6	1546,882,200,108	222.7	2111.3	39.4824029	73.5886109	4811.3
655	96.2	96.2	96.2	480,8,22,130	128.4	2095.4	39.4827244	73.5861278	4678.4
656	220.4	220.4	223.4	822,222,34,228	226.9	2094.6	39.4826719	73.5864229	4706.5
657	125.2	125.2	129.2	804,978,22,102	100.0	2094.2	39.4827250	73.5861277	4678.4
658	332.5	331.5	332.5	1466,786,118,294	314.2	2092.5	39.4824033	73.5886168	4811.4
659	179.3	179.3	179.3	876,672,26,256	254.5	2087.6	39.4826775	73.5864255	4706.5
660	100.2	100.2	100.2	1508,802,16,180	178.3	2082.2	39.4827245	73.5861274	4678.4
661	137.2	137.2	137.2	680,910,36,170	170.7	2078.2	39.4827245	73.5861239	4678.4
662	229.4	229.4	229.4	602,160,62,230	235.7	2071.4	39.4826720	73.5864229	4706.5
663	68.1	63.1	73.1	1382,832,46,226	227.2	2070.9	39.4827261	73.5861298	4678.4
664	144.2	144.2	144.2	1220,520,62,242	239.3	2070.7	39.4827235	73.5861242	4678.4
665	97.2	97.2	97.2	396,74,28,174	172.5	2069.0	39.4827244	73.5861278	4678.4
666	134.2	134.2	134.2	1052,506,42,200	197.9	2066.3	39.4827245	73.5861248	4678.4
667	390.6	390.6	390.6	28,216,98,78	120.8	2058.3	39.4824023	73.5886120	4811.3
668	446.7	446.7	446.7	1334,640,78,82	108.9	2056.2	39.4824020	73.5886088	4811.3
669	81.1	80.1	82.1	720,136,34,122	122.6	2051.7	39.4827242	73.5861295	4678.4
670	190.3	188.3	192.3	1304,0,50,226	227.1	2049.7	39.4826777	73.5864246	4706.5
671	108.2	107.2	108.2	1078,88,60,194	193.2	2047.7	39.4827257	73.5861263	4678.4
672	120.2	120.2	123.2	428,524,28,122	120.1	2047.7	39.4827255	73.5861274	4678.4
673	423.7	421.7	424.7	1670,714,118,118	162.6	2044.4	39.4824013	73.5886098	4811.3
674	208.3	208.3	208.3	1360,838,28,242	240.0	2042.5	39.4826742	73.5864245	4706.6
675	392.6	392.6	396.6	1072,388,220,144	258.9	2040.0	39.4824020	73.5886120	4811.2
676	134.2	134.2	134.2	914,434,32,178	177.3	2036.1	39.4827245	73.5861248	4678.4
677	342.6	342.6	342.6	1720,822,168,258	305.1	2034.4	39.4824070	73.5886142	4811.4
678	456.7	456.7	456.7	378,538,96,106	139.7	2030.5	39.4824013	73.5886088	4811.3
679	112.2	112.2	112.2	410,220,46,114	116.1	2026.5	39.4827256	73.5861258	4678.5
680	122.2	121.2	124.2	936,754,36,166	164.6	2024.4	39.4827254	73.5861275	4678.4
681	54.1	50.1	54.1	1072,492,38,234	232.9	2018.6	39.4827255	73.5861306	4678.4
682	107.2	107.2	107.2	424,456,38,150	151.4	2018.5	39.4827256	73.5861263	4678.4
683	135.2	131.2	135.2	696,210,30,96	97.0	2017.5	39.4827245	73.5861244	4678.4
684	25.0	25.0	25.0	390,118,34,186	186.1	2014.2	39.4827267	73.5861300	4678.4
685	419.7	419.7	420.7	1424,806,158,148	213.3	2011.3	39.4824007	73.5886096	4811.3
686	418.7	418.7	418.7	1486,826,172,152	221.5	2007.1	39.4824007	73.5886100	4811.3
687	352.6	352.6	352.6	1652,710,174,212	270.1	2006.3	39.4824036	73.5886148	4811.3
688	123.2	121.2	124.2	802,412,26,178	176.4	2004.6	39.4827253	73.5861274	4678.4
689	74.1	74.1	75.1	724,462,28,198	196.0	2004.5	39.4827248	73.5861306	4678.4
690	404.7	402.7	405.7	56,144,168,168	223.5	2003.3	39.4824009	73.5886126	4811.3
691	316.5	316.5	316.5	1230,838,110,242	260.7	2001.7	39.4824030	73.5886193	4811.3
692	119.2	119.2	119.2	1214,232,16,84	82.0	1998.7	39.4827255	73.5861270	4678.4
693	82.1	78.1	83.1	1254,816,30,136	135.7	1998.3	39.4827244	73.5861293	4678.4
694	120.2	120.2	121.2	1230,780,16,146	144.2	1998.0	39.4827255	73.5861274	4678.4
695	83.1	83.1	83.1	762,802,28,70	71.0	1995.0	39.4827245	73.5861290	4678.4
696	255.4	254.4	260.4	238,152,200,128	233.5	1990.2	39.4826740	73.5864256	4706.5
697	123.2	123.2	124.2	410,114,44,148	150.3	1986.0	39.4827253	73.5861274	4678.4
698	181.3	181.3	181.3	864,684,32,204	203.5	1984.5	39.4826780	73.5864249	4706.5
699	356.6	353.6	358.6	1290,748,198,228	299.2	1984.3	39.4824030	73.5886141	4811.3
700	464.8	464.8	464.8	930,564,62,72	85.5	1983.2	39.4824019	73.5886053	4811.4
701	122.2	122.2	122.2	652,732,14,112	110.0	1980.5	39.4827254	73.5861275	4678.4
702	219.4	219.4	219.4	1138,0,22,246	244.3	1976.3	39.4826722	73.5864230	4706.5
703	455.7	455.7	455.7	134,382,88,88	120.0	1975.6	39.4824012	73.5886089	4811.3
704	312.5	312.5	312.5	146,384,176,140	221.9	1972.4	39.4824022	73.5886203	4811.3
705	314.5	314.5	316.5	1610,860,148,220	262.4	1972.1	39.4824025	73.5886195	4811.3
706	107.2	107.2	107.2	1274,602,22,116	114.3	1971.5	39.4827256	73.5861263	4678.4
707	220.4	220.4	220.4	872,920,18,160	158.4	1964.9	39.4826719	73.5864229	4706.5
708	5.0	5.0	5.0	908,330,16,92	90.5	1964.1	39.4827253	73.5861355	4678.4
709	135.2	134.2	135.2	1204,344,48,106	106.1	1960.3	39.4827245	73.5861244	4678.4
710	73.1	72.1	73.1	726,246,16,128	126.5	1959.3	39.4827250	73.5861307	4678.4
711	369.6	369.6	372.6	1126,902,148,92	171.4	1958.7	39.4824030	73.5886095	4811.2
712	120.2	120.2	120.2	1332,864,20,118	116.5	1952.6	39.4827255	73.5861274	4678.4
713	354.6	353.6	355.6	1672,746,192,290	342.8	1945.8	39.4824030	73.5886142	4811.3
714	74.1	74.1	75.1	1000,752,26,150	147.8	1944.2	39.4827248	73.5861306	4678.4
715	179.3	179.3	179.3	1414,16,44,246	246.3	1943.9	39.4826775	73.5864255	4706.5
716	320.5	319.5	320.5	1680,880,72,184	195.0	1942.2	39.4824027	73.5886185	4811.3
717	182.3	179.3	182.3	1156,60,34,166	163.0	1937.0	39.4826779	73.5864245	4706.5
718	222.4	222.4	222.4	1100,44,20,250	248.2	1931.8	39.4826718	73.5864224	4706.5
719	281.5	262.4	287.5	302,206,166,78	177.7	1929.2	39.4826245	73.5868683	4743.6
720	244.4	239.4	247.4	1268,710,20,234	232.3	1922.6	39.4826733	73.5864238	4706.5
721	118.2	118.2	118.2	1080,222,20,76	75.4	1918.2	39.4827255	73.5861267	4678.4
722	219.4	219.4	219.4	1330,770,52,282	282.4	1917.7	39.4826722	73.5864230	4706.5
723	468.8	466.8	468.8	748,994,80,74	101.9	1916.6	39.4824010	73.5886046	4811.4
724	8.0	8.0	8.0	1080,0,36,210	209.4	1913.2	39.4827254	73.5861355	4678.4
725	464.8	464.8	464.8	594,420,82,90	116.0	1912.2	39.4824019	73.5886053	4811.4
726	229.4	229.4	229.4	1170,332,58,236	240.5	1910.2	39.4826720	73.5864229	4706.5
727	99.2	99.2	99.2	962,894,38,114	113.9	1909.2	39.4827246	73.5861275	4678.4
728	366.6	365.6	378.6	600,68,166,104	192.1	1908.7	39.4824024	73.5886106	4811.3
729	456.7	456.7	456.7	22,90,118,108	143.2	1906.4	39.4824013	73.5886088	4811.3
730	135.2	135.2	135.2	436,88,42,200	199.7	1906.0	39.4827245	73.5861244	4678.4
731	256.4	253.4	260.4	576,220,110,76	129.8	1904.4	39.4826745	73.5864259	4706.5
732	392.6	392.6	394.6	1786,638,134,92	157.5	1903.2	39.4824020	73.5886120	4811.2
733	26.0	26.0	29.0	654,562,56,180	185.4	1897.3	39.4827263	73.5861305	4678.4
734	54.1	54.1	54.1	854,792,18,160	158.0	1897.2	39.4827255	73.5861306	4678.4
735	180.3	180.3	180.3	1292,364,14,130	128.0	1893.6	39.4826779	73.5864251	4706.5
736	180.3	180.3	181.3	892,0,10,88	86.0	1892.8	39.4826779	73.5864251	4706.5
737	55.1	55.1	56.1	672,784,26,178	176.3	1892.6	39.4827251	73.5861306	4678.4
738	221.4	221.4	221.4	722,10,24,132	131.5	1888.0	39.4826716	73.5864226	4706.5
739	53.1	48.1	53.1	1054,372,22,138	137.1	1883.0	39.4827257	73.5861304	4678.4
740	239.4	239.4	239.4	812,664,64,274	278.1	1880.8	39.4826719	73.5864243	4706.5
741	433.7	432.7	433.7	1152,996,96,84	124.3	1875.3	39.4824021	73.5886104	4811.3
742	222.4	222.4	222.4	1284,798,30,252	249.8	1875.0	39.4826718	73.5864224	4706.5
743	370.6	368.6	371.6	1512,910,192,164	242.3	1871.3	39.4824029	73.5886090	4811.2
744	312.5	312.5	312.5	218,0,218,204	295.7	1867.9	39.4824022	73.5886203	4811.3
745	188.3	188.3	192.3	482,756,22,182	180.0	1859.3	39.4826775	73.5864247	4706.5
746	336.6	335.5	336.6	688,904,70,176	186.8	1858.0	39.4824048	73.5886154	4811.3
747	140.2	136.2	143.2	1364,220,36,194	193.7	1857.6	39.4827246	73.5861237	4678.4
748	122.2	122.2	122.2	644,978,16,102	100.1	1857.1	39.4827254	73.5861275	4678.4
749	40.1	40.1	42.1	934,742,46,152	155.2	1856.3	39.4827250	73.5861316	4678.4
750	65.1	59.1	69.1	720,500,26,170	168.7	1850.1	39.4827259	73.5861308	4678.4
751	121.2	121.2	121.2	1260,660,14,94	92.3	1845.2	39.4827253	73.5861276	4678.4
752	341.6	341.6	343.6	1642,792,144,222	261.8	1843.2	39.4824067	73.5886142	4811.4
753	56.1	56.1	56.1	508,462,20,134	132.5	1841.2	39.4827246	73.5861306	4678.4
754	98.2	98.2	98.2	1244,106,18,108	106.6	1838.6	39.4827246	73.5861277	4678.4
755	239.4	239.4	240.4	1282,526,32,250	248.9	1837.1	39.4826719	73.5864243	4706.5
756	25.0	25.0	25.0	758,76,48,136	136.8	1829.6	39.4827267	73.5861300	4678.4
757	432.7	432.7	432.7	1682,532,70,74	97.7	1828.7	39.4824025	73.5886100	4811.3
758	231.4	231.4	231.4	454,234,42,118	118.9	1828.1	39.4826712	73.5864235	4706.5
759	54.1	54.1	54.1	572,90,38,154	155.9	1826.5	39.4827255	73.5861306	4678.4
760	220.4	210.3	221.4	466,72,28,186	185.3	1824.3	39.4826719	73.5864229	4706.5
761	85.1	83.1	85.1	452,616,40,98	100.8	1824.1	39.4827247	73.5861282	4678.4
762	453.7	453.7	453.7	1728,588,78,78	107.4	1823.5	39.4824011	73.5886090	4811.3
763	260.4	255.4	260.4	742,258,108,94	138.9	1820.0	39.4826747	73.5864264	4706.5
764	312.5	309.5	313.5	1552,902,204,178	260.2	1816.4	39.4824022	73.5886203	4811.3
765	222.4	222.4	222.4	558,38,20,244	242.4	1814.6	39.4826718	73.5864224	4706.5
766	58.1	58.1	58.1	974,726,26,154	152.1	1813.2	39.4827248	73.5861308	4678.4
767	52.1	50.1	53.1	568,0,36,206	205.9	1811.2	39.4827258	73.5861303	4678.4
768	394.6	393.6	396.6	786,772,108,60	120.8	1807.0	39.4824017	73.5886117	4811.2
769	187.3	187.3	187.3	434,570,24,108	106.0	1806.6	39.4826775	73.5864247	4706.5
770	181.3	177.3	181.3	858,0,32,214	213.1	1801.3	39.4826780	73.5864249	4706.5
771	337.6	337.6	337.6	1710,894,104,186	210.4	1801.0	39.4824054	73.5886148	4811.4
772	144.2	141.2	144.2	1004,324,38,246	244.2	1796.3	39.4827235	73.5861242	4678.4
773	317.5	317.5	317.5	1656,830,126,250	277.1	1795.3	39.4824030	73.5886194	4811.4
774	133.2	131.2	133.2	828,244,14,112	110.5	1794.8	39.4827246	73.5861252	4678.4
775	181.3	181.3	181.3	1052,400,36,248	247.8	1788.8	39.4826780	73.5864249	4706.5
776	133.2	133.2	133.2	980,88,46,224	223.1	1787.7	39.4827246	73.5861252	4678.4
777	193.3	188.3	193.3	898,336,18,126	124.2	1787.1	39.4826776	73.5864245	4706.5
778	88.1	86.1	88.1	870,640,22,108	106.2	1785.9	39.4827250	73.5861276	4678.4
779	349.6	345.6	350.6	1650,886,144,178	225.9	1781.5	39.4824051	73.5886161	4811.4
780	419.7	419.7	419.7	1164,496,164,118	193.3	1780.4	39.4824007	73.5886096	4811.3
781	144.2	144.2	144.2	824,124,26,138	136.0	1778.3	39.4827235	73.5861242	4678.4
782	396.6	395.6	399.7	68,128,122,80	138.2	1777.5	39.4824020	73.5886122	4811.3
783	139.2	136.2	143.2	1338,446,30,130	130.2	1774.1	39.4827247	73.5861237	4678.4
784	445.7	445.7	446.7	1384,398,74,54	85.7	1774.0	39.4824022	73.5886090	4811.3
785	182.3	182.3	182.3	804,872,30,166	165.6	1773.9	39.4826779	73.5864245	4706.5
786	28.0	27.0	29.0	928,54,26,156	155.0	1768.6	39.4827254	73.5861310	4678.4
787	463.8	463.8	463.8	10,114,198,176	253.1	1768.5	39.4824019	73.5886058	4811.4
788	397.7	396.6	401.7	104,460,174,130	214.0	1767.0	39.4824019	73.5886122	4811.3
789	225.4	225.4	226.4	1218,540,22,224	222.4	1765.3	39.4826720	73.5864228	4706.5
790	207.3	207.3	207.3	1214,514,22,128	127.0	1764.9	39.4826746	73.5864243	4706.5
791	408.7	404.7	411.7	190,206,170,118	203.0	1763.6	39.4824002	73.5886111	4811.2
792	404.7	404.7	405.7	1204,854,172,110	199.2	1761.4	39.4824009	73.5886126	4811.3
793	75.1	75.1	75.1	1036,280,16,74	72.0	1759.6	39.4827247	73.5861302	4678.4
794	349.6	345.6	349.6	1570,950,102,130	162.2	1758.2	39.4824051	73.5886161	4811.4
795	5.0	5.0	5.0	1238,760,30,130	128.0	1757.8	39.4827253	73.5861355	4678.4
796	208.3	208.3	210.3	1092,556,14,174	172.1	1757.2	39.4826742	73.5864245	4706.6
797	52.1	52.1	53.1	972,652,34,150	148.1	1754.3	39.4827258	73.5861303	4678.4
798	406.7	401.7	406.7	684,32,108,78	130.2	1752.7	39.4824008	73.5886124	4811.3
799	423.7	421.7	423.7	1720,532,84,72	107.8	1752.6	39.4824013	73.5886098	4811.3
800	50.1	50.1	50.1	1224,718,16,118	116.0	1747.3	39.4827258	73.5861298	4678.4
801	133.2	131.2	133.2	932,338,14,100	98.1	1746.4	39.4827246	73.5861252	4678.4
802	132.2	130.2	132.2	920,484,28,130	129.9	1744.6	39.4827246	73.5861255	4678.4
803	182.3	177.3	184.3	1272,224,22,124	122.5	1740.9	39.4826779	73.5864245	4706.5
804	179.3	179.3	179.3	1234,592,38,262	261.4	1733.5	39.4826775	73.5864255	4706.5
805	239.4	239.4	239.4	736,730,42,196	197.6	1733.1	39.4826719	73.5864243	4706.5
806	58.1	58.1	58.1	1328,894,34,186	185.4	1727.3	39.4827248	73.5861308	4678.4
807	167.3	167.3	167.3	394,0,20,136	134.0	1723.5	39.4827030	73.5862588	4689.3
808	52.1	52.1	52.1	1388,442,26,100	99.3	1723.3	39.4827258	73.5861303	4678.4
809	420.7	420.7	420.7	556,120,104,122	156.8	1721.4	39.4824009	73.5886097	4811.3
810	40.1	40.1	40.1	594,544,64,194	197.3	1717.3	39.4827250	73.5861316	4678.4
811	405.7	401.7	407.7	288,244,116,88	142.8	1715.5	39.4824008	73.5886122	4811.3
812	328.5	319.5	330.5	1066,696,58,214	214.5	1712.7	39.4824024	73.5886182	4811.4
813	258.4	258.4	259.4	436,762,74,52	86.5	1710.0	39.4826744	73.5864263	4706.5
814	266.4	266.4	267.4	964,190,76,64	96.5	1704.9	39.4826762	73.5864264	4706.5
815	230.4	230.4	230.4	1282,772,50,212	211.5	1702.3	39.4826718	73.5864231	4706.5
816	364.6	363.6	370.6	812,138,154,94	177.7	1702.1	39.4824021	73.5886118	4811.2
817	369.6	366.6	369.6	1502,972,158,108	187.8	1701.0	39.4824030	73.5886095	4811.2
818	28.0	28.0	29.0	962,142,52,182	180.9	1700.0	39.4827254	73.5861310	4678.4
819	323.5	323.5	323.5	1448,538,58,154	161.2	1697.7	39.4824025	73.5886185	4811.4
820	120.2	120.2	120.2	604,722,42,150	148.0	1694.5	39.4827255	73.5861274	4678.4
821	332.5	332.5	332.5	1398,884,68,196	204.8	1693.2	39.4824033	73.5886168	4811.4
822	418.7	418.7	418.7	1612,996,110,84	132.4	1692.4	39.4824007	73.5886100	4811.3
823	427.7	427.7	433.7	1640,988,72,84	102.7	1688.6	39.4824020	73.5886099	4811.3
824	67.1	67.1	68.1	426,478,20,116	115.2	1685.5	39.4827260	73.5861300	4678.4
825	425.7	421.7	425.7	1730,618,112,110	151.3	1683.8	39.4824018	73.5886097	4811.3
826	133.2	133.2	133.2	1336,344,36,166	165.0	1683.5	39.4827246	73.5861252	4678.4
827	99.2	99.2	99.2	876,680,24,128	126.5	1682.1	39.4827246	73.5861275	4678.4
828	75.1	73.1	75.1	566,272,32,132	132.6	1681.5	39.4827247	73.5861302	4678.4
829	333.5	333.5	333.5	1318,894,98,186	205.8	1681.3	39.4824036	73.5886166	4811.4
830	239.4	239.4	241.4	1180,362,58,238	242.4	1679.2	39.4826719	73.5864243	4706.5
831	191.3	188.3	192.3	1446,44,28,224	222.8	1676.4	39.4826778	73.5864246	4706.5
832	328.5	324.5	328.5	1532,864,70,210	218.8	1675.3	39.4824024	73.5886182	4811.4
833	219.4	219.4	219.4	1254,230,30,236	235.4	1671.1	39.4826722	73.5864230	4706.5
834	300.5	277.5	300.5	682,0,22,122	120.0	1670.1	39.4823994	73.5886168	4811.4
835	236.4	236.4	236.4	1310,766,40,222	222.3	1666.9	39.4826707	73.5864245	4706.5
836	220.4	220.4	220.4	604,872,40,208	209.1	1666.5	39.4826719	73.5864229	4706.5
837	25.0	25.0	25.0	504,974,26,100	99.0	1665.7	39.4827267	73.5861300	4678.4
838	52.1	52.1	53.1	1324,814,32,146	144.0	1665.6	39.4827258	73.5861303	4678.4
839	135.2	135.2	135.2	852,758,30,134	132.4	1663.9	39.4827245	73.5861244	4678.4
840	323.5	323.5	323.5	1520,796,62,238	242.6	1659.6	39.4824025	73.5886185	4811.4
841	133.2	133.2	133.2	1062,476,34,126	126.7	1658.9	39.4827246	73.5861252	4678.4
842	223.4	223.4	223.4	1324,186,22,294	292.2	1658.5	39.4826720	73.5864225	4706.5
843	237.4	237.4	237.4	566,530,40,110	113.2	1658.0	39.4826711	73.5864245	4706.5
844	59.1	59.1	59.1	440,616,22,142	140.5	1657.8	39.4827251	73.5861309	4678.4
845	122.2	121.2	122.2	1262,974,16,106	104.0	1654.9	39.4827254	73.5861275	4678.4
846	223.4	223.4	223.4	1352,118,22,218	216.4	1654.7	39.4826720	73.5864225	4706.5
847	164.3	164.3	165.3	792,148,16,150	148.0	1640.6	39.4827154	73.5861768	4683.0
848	52.1	52.1	53.1	736,886,32,96	95.4	1640.0	39.4827258	73.5861303	4678.4
849	219.4	217.4	219.4	578,664,20,228	226.4	1638.8	39.4826722	73.5864230	4706.5
850	335.5	334.5	336.6	1654,814,104,202	224.4	1636.7	39.4824044	73.5886157	4811.4
851	418.7	418.7	418.7	1414,862,124,108	144.6	1633.2	39.4824007	73.5886100	4811.3
852	312.5	312.5	312.5	1754,586,166,186	246.4	1628.2	39.4824022	73.5886203	4811.3
853	325.5	322.5	325.5	1080,436,62,166	173.9	1626.8	39.4824025	73.5886186	4811.4
854	317.5	314.5	317.5	920,878,104,202	215.2	1624.7	39.4824030	73.5886194	4811.4
855	259.4	256.4	260.4	306,180,214,126	245.3	1622.9	39.4826745	73.5864262	4706.5
856	180.3	180.3	180.3	1204,778,20,156	154.4	1622.7	39.4826779	73.5864251	4706.5
857	230.4	230.4	230.4	794,404,30,126	125.2	1622.2	39.4826718	73.5864231	4706.5
858	193.3	193.3	193.3	978,166,18,200	198.1	1617.6	39.4826776	73.5864245	4706.5
859	207.3	207.3	207.3	1146,556,18,176	174.1	1616.0	39.4826746	73.5864243	4706.5
860	182.3	182.3	182.3	1130,200,34,198	197.7	1615.9	39.4826779	73.5864245	4706.5
861	212.3	212.3	212.3	1526,894,18,146	144.9	1615.6	39.4826731	73.5864246	4706.5
862	31.1	31.1	31.1	530,684,52,178	179.1	1614.2	39.4827245	73.5861315	4678.4
863	331.5	320.5	336.6	908,378,56,162	168.8	1612.1	39.4824033	73.5886173	4811.4
