ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
160	160	1.383	стакан-марка-красная	11.0	2.4	снег-розовый	0.975	52.2	0.0	0.0	0.0	bbox	159	2.0	2.0	2.0	1367,561,18,12	516.5			
161	161	1.425	рюкзак-синий	11.0	9.8	снег-в-тени	0.626	48.6	0.0	-3.0	3.0	bbox	160	29.0	29.0	29.0	1371,5,44,12	513.8			
162	162	1.402	рюкзак-синий	2.2	38.5	снег-в-тени	1.280	77.3	3.0	-13.0	13.3	bbox	161	3.0	3.0	3.0	361,219,8,24	506.5			
163	163	0.917	рюкзак-синий	5.1	18.5	снег-в-тени	0.438	57.3	2.0	-9.0	9.2	bbox	162	105.0	105.0	105.0	475,1003,38,8	505.8			
164	164	0.653	рюкзак-синий	4.5	9.4	снег-в-тени	1.305	48.2	3.0	-18.0	18.2	bbox	163	46.0	46.0	46.0	741,17,40,16	503.6			
165	165	1.444	рюкзак-синий	11.0	12.3	порода-в-тени	0.500	26.5	1.0	-3.0	3.2	bbox	164	60.0	60.0	60.0	205,267,16,16	501.5			
166	166	1.726	рюкзак-синий	9.1	36.5	снег-освещённый	0.667	75.3	0.0	-5.0	5.0	bbox	165	31.0	31.0	31.0	160,945,17,20	500.4			
167	167	1.032	рюкзак-синий	5.5	21.5	снег-в-тени	1.553	17.3	6.5	-14.0	15.4	bbox	166	69.0	69.0	69.0	17,1063,16,17	499.6			
168	168	0.903	рюкзак-синий	4.1	20.8	снег-в-тени	1.660	18.0	2.0	-18.0	18.1	bbox	167	29.0	29.0	29.0	1538,127,7,54	491.6			
169	169	1.548	рюкзак-синий	12.2	8.1	снег-в-тени	0.761	46.9	-1.0	-2.0	2.2	bbox	168	60.0	60.0	60.0	76,249,11,20	485.4			
170	170	0.958	рюкзак-синий	2.0	25.9	снег-в-тени	0.794	64.7	1.0	-12.0	12.0	bbox	169	18.0	18.0	18.0	1898,403,12,31	480.5			
171	171	1.968	рюкзак-синий	8.0	47.5	снег-пересвеченный	0.745	86.3	1.0	-6.0	6.1	bbox	170	105.0	105.0	105.0	1502,184,19,20	480.4			
172	172	1.515	стакан-марка-красная	11.0	17.4	порода-в-тени	0.510	32.4	0.0	0.0	0.0	bbox	171	121.0	121.0	121.0	453,712,14,13	479.2			
173	173	1.697	стакан-марка-красная	10.2	31.4	порода-в-тени	0.382	18.4	1.0	-1.0	1.4	bbox	172	26.0	26.0	27.0	1609,1041,8,16	473.3			
174	174	0.614	рюкзак-синий	2.2	15.3	снег-в-тени	0.603	54.1	2.0	-12.0	12.2	bbox	173	123.0	123.0	123.0	1873,447,38,25	471.4			
175	175	0.678	рюкзак-синий	5.4	2.3	снег-в-тени	1.314	36.5	6.0	-16.0	17.1	bbox	174	70.0	70.0	70.0	137,787,10,28	470.0			
176	176	0.748	рюкзак-синий	5.1	11.0	снег-в-тени	0.724	27.8	0.0	-9.0	9.0	bbox	175	122.0	122.0	122.0	47,813,13,20	469.7			
177	177	0.775	рюкзак-синий	5.1	12.3	снег-в-тени	0.772	26.5	0.0	-9.0	9.0	bbox	176	122.0	122.0	122.0	15,987,14,18	468.2			
178	178	1.602	стакан-марка-красная	12.4	11.8	снег-освещённый	0.731	61.6	-1.0	-2.0	2.2	bbox	177	98.0	96.0	98.0	641,203,34,9	466.5			
179	179	2.052	стакан-марка-красная	12.2	38.4	порода-в-тени	1.229	11.4	1.0	8.0	8.1	bbox	178	28.0	28.0	28.0	1761,81,16,18	465.2			
180	180	1.441	стакан-марка-красная	11.0	11.6	порода-в-тени	0.696	38.2	0.0	0.0	0.0	bbox	179	23.0	23.0	23.0	1727,883,12,13	459.2			
181	181	2.033	рюкзак-синий	8.1	49.4	снег-пересвеченный	0.631	88.2	0.0	-6.0	6.0	bbox	180	29.0	27.0	29.0	1390,377,10,18	458.4			
182	182	0.815	рюкзак-синий	6.3	5.5	снег-в-тени	1.015	44.3	7.0	-12.0	13.9	bbox	181	70.0	69.0	70.0	89,877,18,12	456.0			
183	183	0.997	рюкзак-синий	4.0	24.1	снег-в-тени	0.609	62.9	1.0	-10.0	10.0	bbox	182	19.0	19.0	19.0	1315,237,12,25	455.5			
184	184	0.912	рюкзак-синий	6.1	14.1	снег-в-тени	0.825	24.7	0.0	-8.0	8.0	bbox	183	119.0	119.0	119.0	1758,595,23,12	455.1			
185	185	1.616	стакан-марка-красная	11.0	23.5	порода-в-тени	0.349	26.3	0.0	0.0	0.0	bbox	184	77.0	77.0	77.0	65,593,14,13	454.5			
186	186	1.540	стакан-марка-красная	11.0	19.4	снег-розовый	0.410	69.2	0.0	1.0	1.0	bbox	185	70.0	70.0	70.0	1785,225,7,26	454.1			
187	187	1.282	стакан-марка-красная	10.2	3.9	снег-в-тени	0.909	53.7	1.0	-1.0	1.4	bbox	186	68.0	64.0	68.0	961,793,8,22	452.4			
188	188	1.863	рюкзак-синий	14.3	14.5	порода-в-тени	0.188	24.3	-2.0	0.0	2.0	bbox	187	8.0	8.0	8.0	187,669,51,7	449.8			
189	189	1.350	рюкзак-синий	7.6	26.7	снег-в-тени	0.729	65.5	2.5	-6.5	7.0	bbox	188	72.0	64.0	72.0	57,361,12,16	449.7			
190	190	1.140	рюкзак-синий	5.0	26.7	снег-в-тени	0.656	65.5	1.0	-9.0	9.1	bbox	189	19.0	19.0	19.0	1439,429,14,14	446.8			
191	191	3.796	предмет-оранжевый	30.1	14.9	порода-охристая	5.551	49.4	50.0	32.0	59.4	bbox	190	1.0	1.0	1.0	1668,895,9,22	444.3			
192	192	1.393	стакан-марка-красная	11.0	5.1	снег-розовый	0.884	54.9	0.0	0.0	0.0	bbox	191	60.0	60.0	60.0	45,929,6,30	440.3			
193	193	0.953	рюкзак-синий	7.2	8.7	снег-в-тени	0.910	47.5	7.0	-10.0	12.2	bbox	192	0.0	0.0	1.0	631,807,8,38	439.2			
194	194	1.198	рюкзак-синий	6.1	25.9	снег-в-тени	0.653	64.7	2.0	-8.0	8.2	bbox	193	98.0	96.0	98.0	37,0,24,16	436.8			
195	195	1.558	стакан-марка-красная	11.0	20.2	порода-в-тени	0.432	29.6	0.0	0.0	0.0	bbox	194	48.0	46.0	48.0	1889,473,9,18	435.8			
196	196	1.677	рюкзак-синий	11.0	26.6	порода-в-тени	0.632	12.2	2.0	-3.0	3.6	bbox	195	115.0	115.0	115.0	726,844,21,11	429.0			
197	197	1.194	рюкзак-синий	7.2	21.9	порода-в-тени	1.244	16.9	5.0	-8.0	9.4	bbox	196	0.0	0.0	0.0	1341,9,34,22	427.1			
198	198	1.549	стакан-марка-красная	12.4	2.7	снег-в-тени	0.779	52.5	-1.0	-2.0	2.2	bbox	197	9.0	9.0	9.0	109,640,40,29	426.0			
199	199	1.512	рюкзак-синий	11.0	17.6	порода-в-тени	0.452	21.2	1.0	-3.0	3.2	bbox	198	71.0	71.0	71.0	1713,561,13,12	420.4			
200	200	1.176	рюкзак-синий	8.6	13.3	снег-в-тени	1.101	25.5	6.0	-7.0	9.2	bbox	199	0.0	0.0	1.0	641,919,14,40	420.0			
201	201	0.821	рюкзак-синий	5.1	14.5	снег-в-тени	0.884	24.3	2.0	-9.0	9.2	bbox	200	19.0	19.0	19.0	1370,212,21,15	417.3			
202	202	0.769	рюкзак-синий	6.1	3.2	снег-в-тени	0.209	42.0	0.0	-8.0	8.0	bbox	201	18.0	18.0	18.0	755,95,27,12	417.1			
203	203	2.012	рюкзак-синий	7.1	50.6	снег-пересвеченный	0.708	89.4	0.0	-7.0	7.0	bbox	202	8.0	8.0	8.0	348,541,15,20	415.1			
204	204	1.654	рюкзак-синий	8.0	36.9	снег-освещённый	0.811	75.7	1.0	-6.0	6.1	bbox	203	36.0	36.0	37.0	1062,433,12,12	414.9			
205	205	1.239	стакан-марка-красная	9.1	14.1	порода-в-тени	0.751	35.7	2.0	0.0	2.0	bbox	204	49.0	49.0	49.0	1349,801,12,12	414.0			
206	206	1.459	стакан-марка-красная	11.2	11.8	порода-в-тени	0.678	38.0	0.0	-1.0	1.0	bbox	205	54.0	54.0	54.0	299,273,20,8	412.6			
207	207	1.734	стакан-марка-красная	11.7	26.3	снег-освещённый	0.694	76.1	1.0	-5.0	5.1	bbox	206	36.0	36.0	37.0	845,972,12,14	411.9			
208	208	1.180	рюкзак-синий	9.0	10.0	порода-в-тени	0.694	28.8	1.0	-5.0	5.1	bbox	207	68.0	68.0	68.0	1196,1033,13,12	409.0			
209	209	1.479	стакан-марка-красная	10.2	21.0	порода-в-тени	0.481	28.8	1.0	-1.0	1.4	bbox	208	53.0	53.0	53.0	1233,615,22,8	406.9			
210	210	0.796	рюкзак-синий	6.0	7.4	снег-в-тени	0.600	31.4	1.0	-8.0	8.1	bbox	209	129.0	129.0	129.0	1073,1050,16,13	406.8			
211	211	1.439	стакан-марка-красная	11.2	9.6	снег-освещённый	0.784	59.4	0.0	-1.0	1.0	bbox	210	48.0	48.0	48.0	1601,842,10,19	401.7			
212	212	1.463	стакан-марка-красная	11.2	12.2	снег-в-тени	0.722	62.0	1.0	-4.0	4.1	bbox	211	96.0	93.0	96.0	887,215,38,9	400.4			
213	213	1.070	рюкзак-синий	7.0	17.2	порода-в-тени	0.840	21.6	1.0	-7.0	7.1	bbox	212	96.0	96.0	96.0	1767,1020,20,21	397.8			
214	214	1.438	рюкзак-синий	5.1	36.1	снег-в-тени	1.007	74.9	2.0	-9.0	9.2	bbox	213	63.0	63.0	63.0	1823,322,6,39	396.2			
215	215	1.299	стакан-марка-красная	10.2	7.1	порода-в-тени	0.882	42.7	1.0	-1.0	1.4	bbox	214	114.0	114.0	115.0	937,441,8,18	396.2			
216	216	1.527	стакан-марка-красная	10.2	23.5	порода-в-тени	0.430	26.3	1.0	-1.0	1.4	bbox	215	48.0	48.0	48.0	1493,759,22,18	391.9			
217	217	0.562	рюкзак-синий	3.2	11.2	снег-в-тени	1.011	50.0	4.0	-15.0	15.5	bbox	216	110.0	110.0	110.0	1689,1011,24,10	391.9			
218	218	4.152	предмет-оранжевый	32.1	29.4	порода-охристая	5.704	34.9	52.0	31.0	60.5	bbox	217	1.0	1.0	1.0	1715,1053,26,18	391.8			
219	219	0.998	рюкзак-синий	5.0	21.8	снег-в-тени	1.366	60.6	5.0	-17.0	17.7	bbox	218	46.0	46.0	46.0	1317,29,28,6	391.3			
220	220	0.923	рюкзак-синий	7.1	7.4	снег-в-тени	0.600	31.4	0.0	-7.0	7.0	bbox	219	81.0	81.0	82.0	377,28,12,14	390.9			
221	221	1.512	стакан-марка-красная	10.2	22.7	порода-в-тени	0.444	27.1	1.0	-1.0	1.4	bbox	220	48.0	48.0	48.0	1417,507,16,20	387.9			
222	222	0.800	рюкзак-синий	6.0	7.8	снег-в-тени	0.614	31.0	1.0	-8.0	8.1	bbox	221	37.0	36.0	37.0	137,801,18,16	384.2			
223	223	1.425	стакан-марка-красная	11.4	0.2	снег-в-тени	0.753	49.6	0.0	-2.0	2.0	bbox	222	66.0	66.0	66.0	1711,1045,16,22	382.8			
224	224	1.324	стакан-марка-красная	9.2	18.2	порода-в-тени	0.640	31.6	2.0	-1.0	2.2	bbox	223	56.0	56.0	56.0	1845,697,20,14	380.3			
225	225	1.842	рюкзак-синий	8.1	43.2	снег-пересвеченный	0.697	82.0	0.0	-6.0	6.0	bbox	224	31.0	31.0	31.0	494,773,7,19	378.2			
226	226	0.917	рюкзак-синий	5.1	18.5	снег-в-тени	0.438	57.3	2.0	-9.0	9.2	bbox	225	79.0	79.0	79.0	1153,297,36,6	376.4			
227	227	0.808	рюкзак-синий	5.4	12.5	снег-в-тени	0.789	26.3	-1.0	-9.0	9.1	bbox	226	42.0	42.0	42.0	916,753,25,13	375.4			
228	228	0.900	рюкзак-синий	7.0	5.9	снег-в-тени	0.559	32.9	1.0	-7.0	7.1	bbox	227	81.0	81.0	81.0	219,35,12,18	375.3			
229	229	0.932	рюкзак-синий	5.4	18.1	снег-в-тени	0.511	56.9	3.0	-9.0	9.5	bbox	228	88.0	88.0	88.0	1855,849,11,24	374.5			
230	230	4.239	предмет-оранжевый	33.2	23.5	порода-охристая	5.416	40.8	52.0	25.0	57.7	bbox	229	0.0	0.0	0.0	1490,375,17,17	372.8			
231	231	1.673	рюкзак-синий	13.2	8.6	порода-в-тени	0.372	30.2	-1.0	-1.0	1.4	bbox	230	76.0	75.0	76.0	705,593,12,14	371.7			
232	232	0.580	рюкзак-синий	4.0	8.2	снег-в-тени	0.675	30.6	1.0	-10.0	10.0	bbox	231	116.0	116.0	116.0	185,331,24,11	371.3			
233	233	1.176	рюкзак-синий	6.1	25.1	снег-в-тени	0.628	63.9	2.0	-8.0	8.2	bbox	232	77.0	76.0	77.0	1601,660,16,13	371.1			
234	234	1.488	рюкзак-синий	9.1	27.0	порода-в-тени	0.638	11.8	0.0	-5.0	5.0	bbox	233	50.0	50.0	50.0	1911,372,9,15	369.7			
235	235	0.650	рюкзак-синий	5.1	3.5	снег-в-тени	0.527	35.3	2.0	-9.0	9.2	bbox	234	105.0	103.0	106.0	97,857,8,13	369.4			
236	236	1.988	стакан-марка-красная	11.4	38.8	порода-в-тени	1.276	11.0	2.0	8.0	8.2	bbox	235	43.0	43.0	44.0	1859,327,14,30	369.0			
237	237	0.889	рюкзак-синий	6.1	12.9	снег-в-тени	0.783	25.9	0.0	-8.0	8.0	bbox	236	119.0	119.0	119.0	1684,521,15,14	368.4			
238	238	1.631	стакан-марка-красная	12.4	14.5	снег-освещённый	0.640	64.3	-1.0	-2.0	2.2	bbox	237	80.0	80.0	80.0	105,969,10,19	368.0			
239	239	1.981	рюкзак-синий	8.0	47.9	снег-пересвеченный	0.742	86.7	1.0	-6.0	6.1	bbox	238	28.0	28.0	28.0	1308,708,16,22	367.4			
240	240	1.408	рюкзак-синий	11.2	4.7	порода-в-тени	0.564	34.1	-1.0	-3.0	3.2	bbox	239	10.0	10.0	11.0	537,303,14,22	366.4			
241	241	0.908	рюкзак-синий	7.0	6.8	снег-в-тени	0.593	32.0	1.0	-7.0	7.1	bbox	240	82.0	82.0	82.0	355,722,7,36	366.4			
242	242	1.218	рюкзак-синий	6.4	25.7	снег-в-тени	0.991	64.5	6.0	-10.0	11.7	bbox	241	68.0	68.0	68.0	1049,857,24,8	362.8			
243	243	1.689	рюкзак-синий	6.0	42.4	снег-пересвеченный	0.946	81.2	1.0	-8.0	8.1	bbox	242	40.0	40.0	40.0	1346,611,8,17	361.7			
244	244	1.839	стакан-марка-красная	11.7	31.4	снег-освещённый	0.673	81.2	1.0	-5.0	5.1	bbox	243	136.0	136.0	136.0	520,56,12,17	361.0			
245	245	1.478	стакан-марка-красная	11.4	11.0	порода-в-тени	0.715	38.8	0.0	-2.0	2.0	bbox	244	75.0	70.0	75.0	511,601,12,20	359.1			
246	246	1.098	рюкзак-синий	7.8	14.1	снег-в-тени	1.209	24.7	7.0	-9.0	11.4	bbox	245	0.0	0.0	0.0	655,1019,10,26	358.0			
247	247	0.919	рюкзак-синий	6.7	10.4	снег-в-тени	1.037	28.4	6.0	-9.5	11.2	bbox	246	70.0	70.0	70.0	99,959,20,18	357.5			
248	248	0.696	рюкзак-синий	4.5	11.6	снег-в-тени	0.294	50.4	-1.0	-10.0	10.0	bbox	247	43.0	41.0	44.0	119,837,10,15	354.7			
249	249	1.890	рюкзак-синий	9.1	42.4	снег-освещённый	0.638	81.2	0.0	-5.0	5.0	bbox	248	34.0	33.0	34.0	642,991,13,14	351.1			
250	250	1.498	стакан-марка-красная	11.2	15.1	порода-в-тени	0.569	34.7	0.0	-1.0	1.0	bbox	249	59.0	59.0	59.0	1775,115,14,14	350.0			
251	251	0.631	рюкзак-синий	5.0	2.5	снег-в-тени	0.448	36.3	1.0	-9.0	9.1	bbox	250	17.0	16.0	17.0	175,23,18,10	348.7			
252	252	0.962	рюкзак-синий	7.2	9.4	снег-в-тени	1.526	48.2	7.0	-18.0	19.3	bbox	251	70.0	70.0	70.0	82,609,9,18	348.7			
253	253	1.283	стакан-марка-красная	8.6	19.6	порода-в-тени	0.909	30.2	4.0	-4.0	5.7	bbox	252	68.0	65.0	69.0	991,793,17,16	348.3			
254	254	1.623	стакан-марка-красная	11.2	23.1	порода-в-тени	0.336	26.7	0.0	-1.0	1.0	bbox	253	49.0	49.0	49.0	1569,179,10,28	348.0			
255	255	2.091	стакан-марка-красная	13.0	36.9	порода-в-тени	0.923	12.9	-1.0	6.0	6.1	bbox	254	2.0	2.0	2.0	83,861,11,11	343.6			
256	256	0.774	рюкзак-синий	5.0	12.8	снег-в-тени	1.353	51.6	4.0	-18.0	18.4	bbox	255	45.0	43.0	45.0	309,211,28,10	342.6			
257	257	1.282	рюкзак-синий	7.0	26.3	порода-в-тени	0.884	12.5	1.0	-7.0	7.1	bbox	256	115.0	112.0	115.0	747,786,9,20	341.7			
258	258	1.589	стакан-марка-красная	11.2	21.2	порода-в-тени	0.386	28.6	0.0	-1.0	1.0	bbox	257	78.0	78.0	78.0	593,389,8,12	339.5			
259	259	1.530	стакан-марка-красная	11.2	17.4	порода-в-тени	0.495	32.4	0.0	-1.0	1.0	bbox	258	59.0	59.0	59.0	1889,99,12,12	337.9			
260	260	1.258	рюкзак-синий	6.1	28.1	снег-в-тени	0.725	66.9	2.0	-8.0	8.2	bbox	259	71.0	67.0	71.0	1895,599,16,10	337.5			
261	261	0.970	рюкзак-синий	6.0	17.2	снег-в-тени	0.945	21.6	1.0	-8.0	8.1	bbox	260	41.0	41.0	41.0	1173,193,16,16	337.1			
262	262	0.448	рюкзак-синий	2.0	10.4	снег-в-тени	0.840	49.2	3.0	-14.0	14.3	bbox	261	124.0	124.0	126.0	1877,219,16,22	336.9			
263	263	1.533	стакан-марка-красная	11.2	17.6	порода-в-тени	0.489	32.2	0.0	-1.0	1.0	bbox	262	60.0	60.0	60.0	1865,91,14,10	334.5			
264	264	1.920	стакан-марка-красная	13.0	28.4	снег-освещённый	0.155	78.2	-2.0	0.0	2.0	bbox	263	71.0	71.0	71.0	1907,391,8,16	331.8			
265	265	0.961	стакан-марка-красная	7.6	3.1	порода-охристая	0.843	52.9	7.0	7.5	10.3	bbox	264	3.0	3.0	3.0	1543,179,10,21	330.7			
266	266	1.567	стакан-марка-красная	12.0	12.2	снег-освещённый	0.673	62.0	-1.0	0.0	1.0	bbox	265	73.0	73.0	76.0	33,0,6,17	328.8			
267	267	0.720	рюкзак-синий	3.6	15.7	снег-в-тени	1.143	54.5	4.0	-16.0	16.5	bbox	266	40.0	40.0	40.0	1831,119,6,20	327.4			
268	268	1.284	рюкзак-синий	5.1	31.2	снег-в-тени	0.841	70.0	2.0	-9.0	9.2	bbox	267	79.0	76.0	79.0	1857,233,32,6	326.0			
269	269	0.794	рюкзак-синий	6.1	6.4	снег-в-тени	0.552	32.4	0.0	-8.0	8.0	bbox	268	17.0	17.0	18.0	757,57,12,8	318.8			
270	270	1.704	рюкзак-синий	13.2	12.5	порода-в-тени	0.244	26.3	-1.0	-1.0	1.4	bbox	269	115.0	114.0	115.0	609,519,16,8	317.4			
271	271	0.914	рюкзак-синий	7.0	7.4	снег-в-тени	0.613	31.4	1.0	-7.0	7.1	bbox	270	63.0	63.0	63.0	1220,1062,9,18	313.1			
272	272	1.022	рюкзак-синий	7.0	14.7	снег-в-тени	1.479	24.1	8.0	-13.5	15.7	bbox	271	69.0	69.0	69.0	235,605,10,14	309.8			
273	273	0.927	рюкзак-синий	5.1	18.8	снег-в-тени	0.373	57.6	0.0	-9.0	9.0	bbox	272	3.0	3.0	3.0	1617,0,8,17	308.9			
274	274	1.760	стакан-марка-красная	12.4	23.5	снег-освещённый	0.366	73.3	-1.0	-2.0	2.2	bbox	273	71.0	71.0	71.0	1801,948,8,29	308.3			
275	275	1.155	рюкзак-синий	9.2	2.0	снег-в-тени	0.468	40.8	-1.0	-5.0	5.1	bbox	274	20.0	20.0	20.0	1178,103,9,17	306.6			
276	276	0.777	рюкзак-синий	5.0	12.9	снег-в-тени	0.802	25.9	1.0	-9.0	9.1	bbox	275	108.0	108.0	108.0	665,937,24,9	306.6			
277	277	1.496	стакан-марка-красная	10.3	21.4	снег-в-тени	1.122	71.2	6.0	-8.0	10.0	bbox	276	1.0	1.0	1.0	756,897,5,36	304.6			
278	278	0.697	рюкзак-синий	2.7	17.1	снег-в-тени	1.129	55.9	2.0	-16.5	16.6	bbox	277	136.0	133.0	136.0	35,513,10,22	303.5			
279	279	1.437	стакан-марка-красная	11.2	9.4	порода-в-тени	0.757	40.4	0.0	-1.0	1.0	bbox	278	77.0	77.0	78.0	187,323,14,10	303.1			
280	280	1.617	стакан-марка-красная	10.2	27.8	порода-в-тени	0.379	22.0	1.0	-1.0	1.4	bbox	279	70.0	66.0	70.0	587,816,16,9	302.9			
281	281	1.356	стакан-марка-красная	10.2	12.9	порода-в-тени	0.697	36.9	1.0	-1.0	1.4	bbox	280	51.0	51.0	52.0	1153,383,16,14	302.8			
282	282	1.793	стакан-марка-красная	10.2	35.3	порода-в-тени	0.430	14.5	1.0	-1.0	1.4	bbox	281	29.0	29.0	29.0	1873,3,16,13	301.9			
283	283	0.877	рюкзак-синий	4.0	20.2	снег-в-тени	1.079	18.6	1.0	-10.0	10.0	bbox	282	15.0	15.0	15.0	1268,210,11,14	301.5			
284	284	1.924	рюкзак-синий	9.1	43.6	снег-пересвеченный	0.632	82.4	0.0	-5.0	5.0	bbox	283	43.0	43.0	45.0	1381,226,14,14	300.0			
285	285	1.002	рюкзак-синий	6.6	16.1	порода-в-тени	0.854	22.7	0.0	-7.5	7.5	bbox	284	13.0	13.0	15.0	1908,147,12,12	299.7			
286	286	1.496	рюкзак-синий	11.2	14.9	снег-в-тени	0.672	53.7	-1.0	-3.0	3.2	bbox	285	9.0	9.0	9.0	257,513,30,14	298.6			
287	287	1.542	стакан-марка-красная	10.2	24.3	порода-в-тени	0.417	25.5	1.0	-1.0	1.4	bbox	286	15.0	15.0	15.0	1687,0,8,13	298.2			
288	288	0.650	рюкзак-синий	5.1	3.5	снег-в-тени	1.074	35.3	6.0	-13.0	14.3	bbox	287	68.0	68.0	68.0	15,1025,10,8	298.2			
289	289	2.121	стакан-марка-красная	11.0	45.1	порода-в-тени	0.626	4.7	0.0	0.0	0.0	bbox	288	2.0	2.0	2.0	69,517,15,32	297.7			
290	290	1.308	стакан-марка-красная	10.0	10.2	порода-в-тени	0.792	39.6	1.0	0.0	1.0	bbox	289	60.0	60.0	60.0	1493,7,10,12	296.5			
291	291	1.472	стакан-марка-красная	11.2	12.9	порода-в-тени	0.639	36.9	0.0	-1.0	1.0	bbox	290	59.0	55.0	59.0	1493,49,16,12	294.3			
292	292	1.521	стакан-марка-красная	11.0	17.8	порода-в-тени	0.499	32.0	0.0	0.0	0.0	bbox	291	2.0	2.0	2.0	1163,565,22,8	292.1			
293	293	1.650	стакан-марка-красная	11.0	25.3	порода-в-тени	0.316	24.5	0.0	0.0	0.0	bbox	292	77.0	77.0	77.0	33,567,10,10	291.6			
294	294	1.946	рюкзак-синий	8.7	45.1	снег-пересвеченный	0.543	83.9	-1.0	-5.5	5.6	bbox	293	80.0	80.0	80.0	327,663,4,28	290.9			
295	295	1.031	рюкзак-синий	7.0	15.3	порода-в-тени	0.846	23.5	1.0	-7.0	7.1	bbox	294	41.0	41.0	41.0	1025,225,12,11	289.5			
296	296	0.411	стакан-марка-красная	3.0	4.7	порода-охристая	0.907	45.1	11.0	4.0	11.7	bbox	295	2.0	2.0	6.0	1225,590,19,13	288.3			
297	297	1.726	стакан-марка-красная	12.1	23.3	снег-розовый	0.412	73.1	-1.0	2.5	2.7	bbox	296	65.0	64.0	65.0	1627,653,4,18	288.2			
298	298	1.482	стакан-марка-красная	11.4	11.4	снег-освещённый	0.755	61.2	0.0	-2.0	2.0	bbox	297	45.0	45.0	45.0	1695,1055,14,16	286.0			
299	299	0.876	рюкзак-синий	5.1	16.8	снег-в-тени	0.931	22.0	0.0	-9.0	9.0	bbox	298	88.0	88.0	88.0	1841,1065,8,9	284.4			
300	300	1.292	рюкзак-синий	6.1	29.2	снег-в-тени	0.765	68.0	2.0	-8.0	8.2	bbox	299	79.0	77.0	79.0	281,325,14,20	283.4			
301	301	1.502	рюкзак-синий	10.4	20.8	снег-в-тени	0.700	59.6	-2.0	-4.0	4.5	bbox	300	120.0	118.0	120.0	769,311,34,4	282.0			
302	302	1.061	рюкзак-синий	5.1	23.7	снег-в-тени	0.596	62.5	2.0	-9.0	9.2	bbox	301	11.0	11.0	13.0	1265,17,22,12	281.6			
303	303	1.058	рюкзак-синий	7.8	11.4	снег-в-тени	0.888	50.2	7.0	-9.0	11.4	bbox	302	1.0	1.0	1.0	745,698,4,35	281.4			
