ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
482	482	1.547	стакан-марка-красная	12.4	1.8	снег-в-тени	0.760	48.0	-1.0	-2.0	2.2	bbox	481	68.0	68.0	68.0	417,73,10,8	128.3			
483	483	0.988	рюкзак-синий	7.1	12.4	снег-в-тени	0.174	51.2	0.0	-7.0	7.0	bbox	482	78.0	78.0	78.0	1473,1051,2,22	128.0			
484	484	1.151	рюкзак-синий	8.9	7.6	снег-в-тени	1.951	31.2	5.0	-22.0	22.6	bbox	483	19.0	19.0	19.0	37,85,4,16	127.9			
485	485	1.298	стакан-марка-красная	9.0	18.0	порода-в-тени	0.671	31.8	2.0	0.5	2.1	bbox	484	94.0	94.0	94.0	1901,916,6,9	127.7			
486	486	0.989	рюкзак-синий	5.9	18.7	снег-в-тени	0.372	57.5	-1.0	-8.5	8.6	bbox	485	3.0	3.0	3.0	449,321,4,8	127.3			
487	487	1.571	стакан-марка-красная	12.4	7.8	снег-в-тени	0.838	57.6	-1.0	-2.0	2.2	bbox	486	21.0	21.0	21.0	261,467,20,2	126.2			
488	488	0.720	рюкзак-синий	4.1	14.1	снег-в-тени	0.862	24.7	0.0	-10.0	10.0	bbox	487	80.0	80.0	80.0	128,480,8,7	125.2			
489	489	1.908	стакан-марка-красная	11.0	36.9	порода-в-тени	0.524	12.9	0.0	2.0	2.0	bbox	488	62.0	62.0	62.0	1537,609,14,3	124.7			
490	490	0.287	рюкзак-синий	2.2	1.8	снег-в-тени	0.562	40.6	0.0	-12.0	12.0	bbox	489	36.0	36.0	36.0	757,29,14,4	123.6			
491	491	0.456	рюкзак-синий	3.6	2.0	снег-в-тени	1.146	40.8	4.0	-16.0	16.5	bbox	490	29.0	27.0	29.0	689,51,16,4	123.3			
492	492	0.761	рюкзак-синий	6.1	1.0	снег-в-тени	0.286	39.8	0.0	-8.0	8.0	bbox	491	63.0	61.0	63.0	1381,891,2,17	123.1			
493	493	1.930	рюкзак-синий	5.1	51.0	снег-пересвеченный	1.061	89.8	2.0	-9.0	9.2	bbox	492	16.0	16.0	16.0	1807,1048,10,9	122.8			
494	494	1.824	стакан-марка-красная	11.1	33.1	порода-в-тени	0.290	16.7	0.0	-0.5	0.5	bbox	493	75.0	75.0	75.0	193,171,6,6	122.2			
495	495	0.392	рюкзак-синий	2.8	4.7	снег-в-тени	1.019	43.5	-1.0	-16.0	16.0	bbox	494	51.0	50.0	51.0	1787,337,2,16	122.1			
496	496	2.023	рюкзак-синий	9.5	45.9	снег-пересвеченный	0.411	84.7	-2.0	-5.0	5.4	bbox	495	88.0	85.0	88.0	1143,755,11,9	121.9			
497	497	1.548	стакан-марка-красная	12.4	2.3	снег-в-тени	0.760	47.5	-1.0	-2.0	2.2	bbox	496	68.0	68.0	68.0	429,243,12,12	121.5			
498	498	1.377	рюкзак-синий	8.0	26.5	снег-в-тени	0.684	65.3	1.0	-6.0	6.1	bbox	497	75.0	75.0	75.0	1803,1077,18,3	121.4			
499	499	0.875	рюкзак-синий	4.5	18.8	снег-в-тени	0.449	57.6	-1.0	-10.0	10.0	bbox	498	53.0	53.0	57.0	1789,276,5,13	121.2			
500	500	1.760	рюкзак-синий	11.0	30.6	порода-в-тени	0.708	8.2	2.0	-3.0	3.6	bbox	499	33.0	33.0	33.0	1677,1061,6,12	121.1			
501	501	1.552	рюкзак-синий	12.3	6.9	снег-в-тени	0.777	45.7	-1.5	-2.0	2.5	bbox	500	80.0	79.0	80.0	1051,33,12,6	121.1			
502	502	1.563	стакан-марка-красная	11.2	19.6	порода-в-тени	0.430	30.2	0.0	-1.0	1.0	bbox	501	72.0	72.0	72.0	1693,697,4,8	120.6			
503	503	0.894	рюкзак-синий	7.0	5.1	снег-в-тени	0.225	43.9	1.0	-7.0	7.1	bbox	502	54.0	54.0	54.0	1664,1075,9,5	120.4			
504	504	1.592	рюкзак-синий	4.1	42.2	снег-в-тени	1.600	81.0	5.0	-15.0	15.8	bbox	503	20.0	20.0	20.0	657,145,10,4	119.7			
505	505	1.588	стакан-марка-красная	11.4	19.6	снег-освещённый	0.494	69.4	0.0	-2.0	2.0	bbox	504	31.0	31.0	32.0	743,153,10,5	119.5			
506	506	0.681	рюкзак-синий	3.2	15.5	снег-в-тени	1.034	54.3	4.0	-15.0	15.5	bbox	505	80.0	80.0	80.0	733,61,19,4	119.4			
507	507	1.697	стакан-марка-красная	10.2	31.4	порода-в-тени	0.382	18.4	1.0	-1.0	1.4	bbox	506	47.0	47.0	47.0	1101,403,3,16	119.3			
508	508	1.040	рюкзак-синий	3.2	26.9	снег-в-тени	1.265	65.7	3.5	-16.0	16.4	bbox	507	11.0	11.0	11.0	1902,177,7,10	119.1			
509	509	1.547	стакан-марка-красная	12.4	1.0	снег-в-тени	0.768	50.8	-1.0	-2.0	2.2	bbox	508	67.0	67.0	67.0	361,385,8,8	118.6			
510	510	1.591	стакан-марка-красная	11.4	19.8	снег-освещённый	0.488	69.6	0.0	-2.0	2.0	bbox	509	10.0	10.0	13.0	1065,814,16,3	118.1			
511	511	0.758	рюкзак-синий	5.0	12.0	снег-в-тени	1.291	50.8	5.0	-17.0	17.7	bbox	510	86.0	86.0	86.0	467,33,10,4	116.9			
512	512	0.755	рюкзак-синий	3.6	16.9	снег-в-тени	0.421	55.7	0.0	-10.5	10.5	bbox	511	23.0	23.0	23.0	1549,1049,2,20	116.7			
513	513	0.912	рюкзак-синий	6.1	14.1	снег-в-тени	0.862	24.7	2.0	-8.0	8.2	bbox	512	76.0	76.0	76.0	1724,1043,5,12	116.6			
514	514	1.322	рюкзак-синий	10.2	9.8	порода-в-тени	0.501	29.0	-1.0	-4.0	4.1	bbox	513	64.0	64.0	64.0	636,1049,5,8	116.3			
515	515	0.469	рюкзак-синий	3.2	7.1	снег-в-тени	0.381	45.9	0.0	-11.0	11.0	bbox	514	72.0	72.0	72.0	1675,769,3,12	116.3			
516	516	0.669	рюкзак-синий	3.2	15.1	снег-в-тени	1.031	53.9	4.0	-15.0	15.5	bbox	515	8.0	8.0	8.0	1113,57,16,5	116.0			
517	517	1.395	рюкзак-синий	5.1	34.7	снег-в-тени	1.341	73.5	6.0	-13.0	14.3	bbox	516	38.0	37.0	38.0	855,99,8,6	115.9			
518	518	0.563	рюкзак-синий	3.6	9.4	снег-в-тени	0.396	48.2	-1.0	-11.0	11.0	bbox	517	79.0	79.0	79.0	1615,939,3,14	115.9			
519	519	2.268	стакан-марка-красная	11.4	49.4	снег-пересвеченный	0.600	99.2	0.0	-2.0	2.0	bbox	518	19.0	19.0	19.0	497,80,8,7	115.8			
520	520	1.217	рюкзак-синий	5.8	27.3	снег-в-тени	0.832	66.1	4.0	-9.0	9.8	bbox	519	60.0	60.0	62.0	641,561,8,9	115.7			
521	521	1.570	рюкзак-синий	11.2	20.0	снег-в-тени	0.749	58.8	-1.0	-3.0	3.2	bbox	520	27.0	27.0	27.0	745,263,18,4	115.0			
522	522	1.544	стакан-марка-красная	12.2	7.4	порода-в-тени	0.938	42.4	-1.0	3.0	3.2	bbox	521	39.0	39.0	39.0	679,141,14,8	114.9			
523	523	1.004	рюкзак-синий	7.1	13.4	снег-в-тени	0.200	52.2	0.0	-7.0	7.0	bbox	522	0.0	0.0	0.0	509,520,10,15	114.8			
524	524	1.857	стакан-марка-красная	12.2	29.8	порода-в-тени	0.773	20.0	-0.5	5.0	5.0	bbox	523	70.0	70.0	70.0	0,825,8,6	114.8			
525	525	1.631	стакан-марка-красная	12.3	15.7	снег-освещённый	0.578	65.5	-1.0	-1.5	1.8	bbox	524	26.0	26.0	26.0	765,497,16,2	114.5			
526	526	1.650	стакан-марка-красная	13.2	3.7	снег-в-тени	0.933	53.5	-2.0	-1.0	2.2	bbox	525	68.0	68.0	68.0	569,213,10,8	113.6			
527	527	1.429	рюкзак-синий	2.5	39.0	снег-в-тени	1.165	77.8	1.0	-11.5	11.5	bbox	526	88.0	88.0	88.0	1513,785,3,16	113.2			
528	528	1.713	рюкзак-синий	12.0	22.9	порода-в-тени	0.323	15.9	0.0	-2.0	2.0	bbox	527	63.0	63.0	63.0	1513,825,10,7	112.9			
529	529	1.574	стакан-марка-красная	12.4	8.2	снег-в-тени	0.844	58.0	-1.0	-2.0	2.2	bbox	528	44.0	44.0	44.0	699,247,14,8	112.7			
530	530	1.895	рюкзак-синий	12.6	29.2	снег-освещённый	0.577	68.0	-3.0	-2.0	3.6	bbox	529	27.0	27.0	28.0	473,189,16,4	112.4			
531	531	0.725	рюкзак-синий	2.0	19.0	снег-в-тени	0.912	57.8	3.0	-14.0	14.3	bbox	530	85.0	85.0	85.0	533,379,15,8	112.4			
532	532	1.808	стакан-марка-красная	10.7	34.1	порода-в-тени	0.355	15.7	0.5	-1.0	1.1	bbox	531	43.0	42.0	43.0	1117,914,4,15	111.7			
533	533	0.746	рюкзак-синий	5.0	11.4	снег-в-тени	1.064	50.2	6.0	-14.0	15.2	bbox	532	43.0	43.0	43.0	427,391,8,11	110.6			
534	534	1.732	рюкзак-синий	13.6	9.2	снег-в-тени	0.952	48.0	-3.0	-1.0	3.2	bbox	533	65.0	65.0	65.0	59,613,6,8	110.0			
535	535	1.538	стакан-марка-красная	8.5	31.0	порода-в-тени	0.640	18.8	3.0	-2.0	3.6	bbox	534	1.0	1.0	1.0	1849,1025,4,8	109.9			
536	536	0.892	рюкзак-синий	5.1	17.5	снег-в-тени	0.412	56.3	2.0	-9.0	9.2	bbox	535	37.0	37.0	37.0	523,493,10,6	109.9			
537	537	1.387	рюкзак-синий	11.0	5.1	порода-в-тени	0.655	33.7	1.0	-3.0	3.2	bbox	536	65.0	65.0	65.0	189,721,4,8	109.9			
538	538	1.730	стакан-марка-красная	13.2	14.1	снег-освещённый	0.644	63.9	-2.0	-1.5	2.5	bbox	537	8.0	8.0	8.0	1081,7,8,6	109.2			
539	539	1.268	стакан-марка-красная	9.5	12.5	порода-в-тени	0.792	37.3	2.0	-2.0	2.8	bbox	538	29.0	28.0	29.0	1303,909,6,10	108.7			
540	540	2.134	стакан-марка-красная	12.0	42.4	снег-освещённый	0.406	92.2	-1.0	0.0	1.0	bbox	539	8.0	8.0	8.0	1397,0,4,7	108.5			
541	541	1.179	рюкзак-синий	6.0	25.5	порода-в-тени	0.985	13.3	1.0	-8.0	8.1	bbox	540	31.0	30.0	31.0	1801,590,7,10	108.4			
542	542	1.338	рюкзак-синий	8.2	23.9	порода-в-тени	0.667	14.9	-1.0	-6.0	6.1	bbox	541	27.0	27.0	27.0	169,893,8,4	108.2			
543	543	1.292	стакан-марка-красная	10.2	5.9	снег-в-тени	0.895	43.9	1.0	-1.0	1.4	bbox	542	48.0	48.0	48.0	321,1005,8,4	107.2			
544	544	1.048	рюкзак-синий	8.1	8.0	снег-в-тени	0.657	30.8	0.0	-6.0	6.0	bbox	543	45.0	45.0	45.0	783,0,2,13	106.4			
545	545	0.799	рюкзак-синий	3.2	19.4	снег-в-тени	0.883	58.2	4.0	-13.0	13.6	bbox	544	41.0	41.0	41.0	209,433,8,12	106.2			
546	546	1.648	стакан-марка-красная	13.2	3.3	снег-в-тени	0.930	53.1	-2.0	-1.0	2.2	bbox	545	65.0	65.0	65.0	149,437,8,6	105.9			
547	547	1.801	рюкзак-синий	9.1	39.2	снег-освещённый	0.645	78.0	0.0	-5.0	5.0	bbox	546	53.0	53.0	53.0	900,1058,11,9	105.7			
548	548	1.159	рюкзак-синий	9.1	7.0	снег-в-тени	0.729	31.8	2.0	-5.0	5.4	bbox	547	96.0	96.0	96.0	599,1067,4,8	105.4			
549	549	1.553	рюкзак-синий	12.0	10.8	порода-в-тени	0.391	28.0	0.0	-2.0	2.0	bbox	548	31.0	30.0	31.0	1159,387,10,6	104.1			
550	550	1.668	рюкзак-синий	5.1	43.2	снег-пересвеченный	1.105	82.0	2.0	-9.0	9.2	bbox	549	88.0	88.0	88.0	1184,340,11,5	103.6			
551	551	1.907	стакан-марка-красная	13.2	27.1	снег-освещённый	0.226	76.9	-2.0	-1.0	2.2	bbox	550	14.0	14.0	15.0	1231,251,7,6	103.4			
552	552	0.523	рюкзак-синий	2.8	10.8	снег-в-тени	0.628	49.6	3.0	-12.0	12.4	bbox	551	81.0	81.0	81.0	517,407,12,12	103.4			
553	553	1.846	стакан-марка-красная	11.0	34.5	порода-в-тени	0.398	15.3	0.0	1.0	1.0	bbox	552	66.0	66.0	66.0	1583,841,6,8	103.1			
554	554	1.215	рюкзак-синий	4.0	31.0	снег-в-тени	0.834	69.8	1.0	-10.0	10.0	bbox	553	85.0	81.0	85.0	1563,537,8,7	103.1			
555	555	1.808	стакан-марка-красная	12.0	28.0	порода-в-тени	0.183	21.8	-1.0	0.0	1.0	bbox	554	40.0	40.0	43.0	641,925,6,12	102.1			
556	556	0.967	рюкзак-синий	5.1	20.4	порода-в-тени	1.033	18.4	0.0	-9.0	9.0	bbox	555	52.0	52.0	52.0	497,1073,14,4	102.1			
557	557	0.768	рюкзак-синий	5.1	12.0	снег-в-тени	0.164	50.8	0.0	-9.0	9.0	bbox	556	82.0	82.0	82.0	94,79,7,6	101.9			
558	558	1.848	стакан-марка-красная	12.1	29.8	порода-в-тени	0.910	20.0	0.0	6.0	6.0	bbox	557	89.0	89.0	89.0	1733,1009,4,8	101.3			
559	559	1.777	стакан-марка-красная	14.0	7.8	снег-освещённый	0.864	57.6	-3.0	0.0	3.0	bbox	558	8.0	8.0	8.0	905,443,6,6	100.5			
560	560	1.377	стакан-марка-красная	6.1	32.2	порода-охристая	0.903	17.6	10.0	7.0	12.2	bbox	559	89.0	89.0	89.0	1378,3,11,12	100.1			
561	561	1.266	рюкзак-синий	5.1	30.6	снег-в-тени	0.821	69.4	2.0	-9.0	9.2	bbox	560	74.0	74.0	74.0	1787,183,8,8	100.0			
562	562	1.211	рюкзак-синий	5.9	27.0	порода-в-тени	0.995	11.8	-1.0	-8.5	8.6	bbox	561	23.0	23.0	23.0	232,348,8,5	99.9			
563	563	1.545	рюкзак-синий	12.2	7.7	снег-в-тени	0.762	46.5	-1.0	-2.0	2.2	bbox	562	24.0	24.0	24.0	109,389,12,4	99.7			
564	564	1.976	стакан-марка-красная	9.0	45.5	порода-в-тени	0.802	4.3	2.0	1.0	2.2	bbox	563	79.0	79.0	79.0	1849,1029,8,4	99.6			
565	565	1.253	рюкзак-синий	8.0	21.2	порода-в-тени	0.735	17.6	1.0	-6.0	6.1	bbox	564	93.0	93.0	93.0	1654,1004,4,9	99.6			
566	566	1.635	рюкзак-синий	11.2	23.7	снег-освещённый	0.752	62.5	-1.0	-3.0	3.2	bbox	565	14.0	14.0	16.0	1017,251,10,4	99.5			
567	567	0.987	рюкзак-синий	6.1	17.6	порода-в-тени	0.910	21.2	0.0	-8.0	8.0	bbox	566	18.0	18.0	18.0	222,461,7,10	99.4			
568	568	2.252	стакан-марка-красная	11.0	49.8	снег-освещённый	0.683	99.6	0.0	0.0	0.0	bbox	567	10.0	10.0	10.0	649,977,8,7	99.3			
569	569	0.849	рюкзак-синий	6.0	11.2	снег-в-тени	0.731	27.6	1.0	-8.0	8.1	bbox	568	12.0	12.0	12.0	721,529,2,14	99.2			
570	570	2.133	стакан-марка-красная	13.2	38.0	снег-освещённый	0.307	87.8	-2.0	-1.0	2.2	bbox	569	80.0	80.0	80.0	416,631,5,7	99.2			
571	571	1.714	стакан-марка-красная	11.0	28.6	снег-освещённый	0.196	78.4	0.0	1.0	1.0	bbox	570	38.0	38.0	38.0	703,71,14,2	99.0			
572	572	2.231	стакан-марка-красная	11.4	48.0	снег-пересвеченный	0.577	97.8	0.0	-2.0	2.0	bbox	571	26.0	26.0	26.0	95,295,8,6	98.2			
573	573	1.646	стакан-марка-красная	13.2	2.4	снег-в-тени	0.923	52.2	-2.0	-1.0	2.2	bbox	572	66.0	66.0	66.0	287,397,6,8	97.7			
574	574	0.502	рюкзак-синий	2.5	11.0	снег-в-тени	0.509	49.8	-0.5	-12.0	12.0	bbox	573	52.0	52.0	52.0	1723,11,2,13	97.6			
575	575	1.353	рюкзак-синий	3.6	35.7	снег-в-тени	1.033	74.5	-1.0	-11.0	11.0	bbox	574	1.0	1.0	1.0	1821,17,2,13	97.3			
576	576	0.531	рюкзак-синий	3.6	7.9	снег-в-тени	0.397	46.7	-1.0	-11.0	11.0	bbox	575	5.0	5.0	5.0	1413,1009,3,16	96.3			
577	577	2.203	стакан-марка-красная	12.1	44.9	снег-пересвеченный	0.536	94.7	0.0	-4.0	4.0	bbox	576	19.0	19.0	19.0	1057,857,6,11	96.0			
578	578	1.757	стакан-марка-красная	14.0	2.7	снег-освещённый	1.039	52.5	-3.0	0.0	3.0	bbox	577	78.0	77.0	78.0	935,0,8,5	95.9			
579	579	1.888	стакан-марка-красная	11.0	36.1	порода-в-тени	0.367	13.7	0.0	0.0	0.0	bbox	578	71.0	71.0	71.0	1549,781,8,10	95.5			
580	580	1.524	рюкзак-синий	12.2	2.9	порода-в-тени	0.581	35.9	-1.0	-2.0	2.2	bbox	579	92.0	92.0	92.0	595,407,10,8	95.4			
581	581	0.664	рюкзак-синий	3.2	14.9	снег-в-тени	0.431	53.7	0.0	-11.0	11.0	bbox	580	58.0	56.0	58.0	1633,651,10,10	95.1			
582	582	1.782	рюкзак-синий	13.0	20.2	порода-в-тени	0.258	18.6	0.0	-1.0	1.0	bbox	581	42.0	40.0	42.0	1119,707,2,14	95.0			
583	583	1.787	стакан-марка-красная	11.0	31.8	порода-в-тени	0.292	18.0	0.0	0.0	0.0	bbox	582	47.0	46.0	47.0	1037,1069,3,11	94.8			
584	584	1.441	рюкзак-синий	4.3	37.5	снег-в-тени	1.093	76.3	2.5	-10.0	10.3	bbox	583	32.0	32.0	32.0	1877,430,4,11	94.6			
585	585	1.339	стакан-марка-красная	10.0	12.9	порода-в-тени	0.708	36.9	1.0	0.0	1.0	bbox	584	88.0	84.0	88.0	1548,629,7,5	94.0			
586	586	1.589	рюкзак-синий	9.2	30.6	снег-освещённый	0.746	69.4	-1.0	-5.0	5.1	bbox	585	35.0	35.0	36.0	81,263,12,7	93.8			
587	587	0.456	рюкзак-синий	3.6	2.0	снег-в-тени	0.468	40.8	-1.0	-11.0	11.0	bbox	586	3.0	3.0	3.0	833,693,6,8	93.5			
588	588	1.562	рюкзак-синий	12.4	6.3	снег-в-тени	0.796	45.1	-2.0	-2.0	2.8	bbox	587	24.0	24.0	24.0	0,367,11,4	92.6			
589	589	1.419	рюкзак-синий	5.1	35.5	снег-в-тени	0.987	74.3	2.0	-9.0	9.2	bbox	588	33.0	33.0	33.0	1171,372,12,5	92.6			
590	590	0.751	палка-древко-контроль	6.0	0.8	снег-в-тени	1.038	40.8	-8.0	-9.0	12.0	bbox	589	99.0	99.0	99.0	0,482,5,7	92.2			
591	591	1.652	рюкзак-синий	12.4	16.3	снег-в-тени	0.832	55.1	-2.0	-2.0	2.8	bbox	590	27.0	27.0	29.0	1007,177,8,6	90.9			
592	592	2.234	стакан-марка-красная	11.7	47.3	снег-пересвеченный	0.551	97.1	0.0	-3.0	3.0	bbox	591	6.0	6.0	6.0	1350,67,5,8	90.8			
593	593	1.342	рюкзак-синий	7.1	28.3	снег-в-тени	1.025	67.1	6.0	-9.0	10.8	bbox	592	38.0	38.0	38.0	945,285,8,4	90.8			
594	594	1.135	рюкзак-синий	4.5	27.7	снег-в-тени	0.723	66.5	-1.0	-10.0	10.0	bbox	593	84.0	84.0	84.0	1468,1037,4,8	90.6			
595	595	1.256	стакан-марка-красная	10.0	0.4	снег-в-тени	1.011	50.2	1.0	0.0	1.0	bbox	594	73.0	73.0	73.0	1897,569,6,8	90.0			
596	596	1.635	рюкзак-синий	12.4	14.9	снег-в-тени	0.818	53.7	-2.0	-2.0	2.8	bbox	595	33.0	33.0	33.0	1331,607,12,2	89.8			
597	597	1.419	рюкзак-синий	11.0	9.8	порода-в-тени	0.546	29.0	1.0	-3.0	3.2	bbox	596	5.0	5.0	5.0	1863,659,2,12	89.6			
598	598	1.623	стакан-марка-красная	12.2	15.9	порода-в-тени	0.499	33.9	-1.0	-1.0	1.4	bbox	597	67.0	67.0	67.0	451,915,4,10	89.5			
599	599	1.827	рюкзак-синий	13.0	23.1	порода-в-тени	0.301	15.7	0.0	-1.0	1.0	bbox	598	95.0	95.0	95.0	1801,51,6,6	89.5			
600	600	1.521	рюкзак-синий	12.2	0.8	порода-в-тени	0.654	38.0	-1.0	-2.0	2.2	bbox	599	75.0	75.0	75.0	1864,520,7,9	88.7			
601	601	1.167	рюкзак-синий	8.1	16.5	снег-в-тени	0.443	55.3	2.0	-6.0	6.3	bbox	600	53.0	53.0	53.0	1574,589,3,8	88.1			
602	602	1.551	рюкзак-синий	12.2	8.6	порода-в-тени	0.392	30.2	-1.0	-2.0	2.2	bbox	601	91.0	91.0	92.0	1119,513,8,4	87.9			
603	603	0.743	рюкзак-синий	4.5	13.7	снег-в-тени	0.858	25.1	-1.0	-10.0	10.0	bbox	602	10.0	10.0	10.0	1409,1073,4,7	87.7			
604	604	1.626	стакан-марка-красная	12.2	16.1	снег-освещённый	0.547	65.9	-1.0	-1.0	1.4	bbox	603	24.0	24.0	24.0	409,289,8,4	87.6			
605	605	1.481	стакан-марка-красная	8.1	30.4	порода-в-тени	0.638	19.4	3.0	0.0	3.0	bbox	604	0.0	0.0	0.0	1331,944,7,8	87.5			
606	606	0.816	рюкзак-синий	5.6	11.8	снег-в-тени	0.118	50.6	0.0	-8.5	8.5	bbox	605	83.0	83.0	83.0	457,0,2,15	87.3			
607	607	1.469	стакан-марка-красная	11.7	3.7	снег-в-тени	0.658	53.5	0.0	-3.0	3.0	bbox	606	64.0	64.0	64.0	529,245,6,4	87.1			
608	608	1.782	стакан-марка-красная	13.2	19.2	снег-освещённый	0.456	69.0	-2.0	-1.0	2.2	bbox	607	11.0	11.0	15.0	269,1007,10,4	86.3			
609	609	0.858	рюкзак-синий	5.4	14.9	снег-в-тени	0.871	23.9	-1.0	-9.0	9.1	bbox	608	86.0	86.0	86.0	1257,813,9,4	86.3			
610	610	1.963	стакан-марка-красная	12.6	32.6	снег-освещённый	0.379	82.4	-1.0	-3.0	3.2	bbox	609	79.0	79.0	81.0	17,927,8,5	85.9			
611	611	1.305	рюкзак-синий	10.2	7.9	снег-в-тени	0.517	46.7	-1.0	-4.0	4.1	bbox	610	62.0	62.0	62.0	63,375,8,10	85.4			
612	612	2.050	стакан-марка-красная	12.1	38.8	снег-пересвеченный	0.520	88.6	0.0	-4.0	4.0	bbox	611	83.0	83.0	83.0	1353,1019,7,5	85.2			
613	613	1.141	рюкзак-синий	4.5	27.9	снег-в-тени	0.729	66.7	-1.0	-10.0	10.0	bbox	612	55.0	55.0	55.0	1851,679,4,12	85.0			
614	614	1.275	рюкзак-синий	10.2	1.0	снег-в-тени	0.589	39.8	-1.0	-4.0	4.1	bbox	613	31.0	30.0	31.0	1298,269,5,10	84.6			
615	615	1.721	рюкзак-синий	9.1	36.1	снег-освещённый	0.662	74.9	-0.5	-5.0	5.0	bbox	614	0.0	0.0	0.0	981,409,3,8	83.9			
616	616	2.035	стакан-марка-красная	11.7	39.6	снег-освещённый	0.501	89.4	0.0	-3.0	3.0	bbox	615	23.0	23.0	23.0	885,259,7,12	83.7			
617	617	1.602	стакан-марка-красная	11.0	22.7	порода-в-тени	0.367	27.1	0.0	0.0	0.0	bbox	616	41.0	41.0	43.0	1107,355,9,10	83.7			
618	618	1.839	стакан-марка-красная	7.0	45.3	порода-в-тени	0.973	4.5	4.0	1.0	4.1	bbox	617	80.0	80.0	80.0	1881,465,6,5	83.6			
619	619	0.376	рюкзак-синий	3.0	0.8	снег-в-тени	1.184	38.0	1.0	-17.0	17.0	bbox	618	2.0	2.0	2.0	1777,843,10,6	83.4			
620	620	1.630	рюкзак-синий	11.2	23.5	порода-в-тени	0.334	15.3	-1.0	-3.0	3.2	bbox	619	40.0	40.0	40.0	1386,1063,3,10	82.9			
621	621	2.155	стакан-марка-красная	13.0	39.6	снег-пересвеченный	0.398	89.4	-1.0	-4.0	4.1	bbox	620	6.0	6.0	6.0	786,1029,3,11	82.6			
622	622	0.818	рюкзак-синий	3.0	20.4	снег-в-тени	1.121	18.4	1.0	-11.0	11.0	bbox	621	14.0	13.0	14.0	1465,506,6,7	82.5			
623	623	1.782	стакан-марка-красная	11.0	31.6	порода-в-тени	0.290	18.2	0.0	0.0	0.0	bbox	622	37.0	37.0	37.0	741,847,6,6	82.0			
624	624	0.739	рюкзак-синий	3.2	17.5	снег-в-тени	1.052	56.3	4.0	-15.0	15.5	bbox	623	42.0	42.0	44.0	169,515,6,6	81.8			
625	625	1.884	рюкзак-синий	9.1	42.0	снег-пересвеченный	0.614	80.8	-0.5	-5.0	5.0	bbox	624	79.0	79.0	83.0	371,349,8,8	81.4			
626	626	1.784	стакан-марка-красная	12.0	27.1	порода-в-тени	0.292	22.7	-1.0	1.0	1.4	bbox	625	63.0	62.0	63.0	1409,707,4,10	81.0			
627	627	0.718	рюкзак-синий	3.9	14.7	снег-в-тени	0.467	53.5	-1.5	-11.0	11.1	bbox	626	5.0	5.0	5.0	1419,923,2,12	80.9			
628	628	0.381	рюкзак-синий	3.0	1.9	снег-в-тени	1.197	36.9	1.0	-17.0	17.0	bbox	627	12.0	12.0	12.0	1685,276,3,8	80.7			
629	629	1.881	стакан-марка-красная	12.1	31.4	снег-освещённый	0.516	81.2	0.0	-4.0	4.0	bbox	628	75.0	75.0	75.0	1454,440,7,7	80.4			
630	630	1.062	рюкзак-синий	5.6	22.4	снег-в-тени	0.543	61.2	2.0	-8.5	8.7	bbox	629	76.0	76.0	76.0	641,231,6,6	80.4			
631	631	0.432	рюкзак-синий	3.2	4.5	снег-в-тени	0.482	43.3	-1.0	-11.5	11.5	bbox	630	50.0	50.0	51.0	1897,0,8,5	80.3			
632	632	1.146	рюкзак-синий	4.1	28.7	снег-в-тени	1.284	67.5	5.0	-15.0	15.8	bbox	631	6.0	6.0	6.0	581,233,8,6	79.5			
633	633	0.622	рюкзак-синий	2.8	14.3	снег-в-тени	1.085	53.1	3.0	-16.0	16.3	bbox	632	99.0	99.0	99.0	151,797,6,6	79.0			
634	634	1.548	рюкзак-синий	11.9	12.2	снег-в-тени	0.740	51.0	-2.0	-2.5	3.2	bbox	633	29.0	29.0	29.0	785,5,13,2	78.7			
635	635	0.782	рюкзак-синий	5.0	13.2	снег-в-тени	0.231	52.0	1.0	-9.0	9.1	bbox	634	81.0	81.0	81.0	1645,753,2,13	78.3			
636	636	0.971	рюкзак-синий	7.8	0.8	снег-в-тени	0.369	39.6	-1.0	-6.5	6.6	bbox	635	57.0	57.0	57.0	1855,0,2,11	78.2			
637	637	1.720	рюкзак-синий	5.1	44.7	снег-пересвеченный	1.090	83.5	2.0	-9.0	9.2	bbox	636	24.0	24.0	24.0	1665,424,11,5	77.9			
638	638	0.764	рюкзак-синий	5.1	11.8	снег-в-тени	0.160	50.6	0.0	-9.0	9.0	bbox	637	82.0	82.0	82.0	25,77,8,4	77.0			
639	639	0.826	рюкзак-синий	4.1	18.1	снег-в-тени	0.409	56.9	0.0	-10.0	10.0	bbox	638	47.0	47.0	47.0	137,887,8,4	76.8			
640	640	0.443	рюкзак-синий	2.2	9.6	снег-в-тени	0.501	48.4	0.0	-12.0	12.0	bbox	639	52.0	52.0	52.0	1689,385,3,10	76.5			
641	641	1.302	рюкзак-синий	5.1	31.8	снег-в-тени	0.823	70.6	0.0	-9.0	9.0	bbox	640	3.0	3.0	3.0	1907,81,4,8	76.2			
642	642	1.938	стакан-марка-красная	9.9	41.8	снег-освещённый	1.049	91.6	4.0	-6.0	7.2	bbox	641	11.0	11.0	12.0	835,784,6,5	75.9			
